timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567070012652,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,13,14,null,145,0,0
1567070012003,865,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,13,14,null,865,0,720
1567070013435,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,14,15,null,148,0,0
1567070012873,843,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,14,15,null,843,0,694
1567070014126,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,14,15,null,148,0,0
1567070014833,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,15,16,null,151,0,1
1567070014925,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,15,16,null,147,0,0
1567070016188,807,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,16,17,null,807,0,659
1567070016297,874,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,16,17,null,874,0,724
1567070017133,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,16,17,null,147,0,0
1567070017236,154,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,16,17,null,154,0,0
1567070017806,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,17,18,null,151,0,0
1567070017840,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,17,18,null,149,0,0
1567070018662,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,17,18,null,150,0,1
1567070019129,160,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,18,19,null,160,0,0
1567070020028,161,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,18,19,null,160,0,0
1567070019589,895,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,18,19,null,894,0,743
1567070021591,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,19,20,null,148,0,0
1567070021613,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,19,20,null,150,0,0
1567070022569,889,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,20,21,null,888,0,734
1567070024233,153,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,21,22,null,153,0,0
1567070024739,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,21,22,null,147,0,0
1567070025450,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,22,23,null,147,0,0
1567070025425,809,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,22,23,null,809,0,663
1567070027863,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,23,24,null,149,0,0
1567070027923,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,23,24,null,145,0,0
1567070029508,158,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,24,25,null,157,0,0
1567070031031,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,25,26,null,149,0,0
1567070030352,867,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,25,26,null,866,0,716
1567070031455,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,26,27,null,146,0,0
1567070031892,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,26,27,null,147,0,0
1567070031997,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,26,27,null,145,0,0
1567070033191,150,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,27,28,null,149,0,0
1567070032732,795,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,27,28,null,795,0,651
1567070033512,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,27,28,null,149,0,0
1567070034318,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,28,29,null,146,0,0
1567070033698,872,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,28,29,null,872,0,724
1567070035122,152,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,28,29,null,152,0,0
1567070035467,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,28,29,null,149,0,0
1567070035933,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,29,30,null,149,0,0
1567070035298,845,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,29,30,null,845,0,700
1567070036135,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,29,30,null,146,0,1
1567070035801,799,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,29,30,null,798,0,653
1567070037175,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,30,31,null,148,0,1
1567070036970,831,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,30,31,null,831,0,682
1567070037939,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,30,31,null,145,0,0
1567070038725,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,31,32,null,149,0,0
1567070038791,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,31,32,null,145,0,0
1567070038385,811,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,31,32,null,811,0,665
1567070039186,152,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,31,32,null,151,0,0
1567070038997,835,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,31,32,null,835,0,689
1567070039370,806,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,31,32,null,806,0,658
1567070040070,150,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,31,32,null,149,0,1
1567070041041,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,32,33,null,148,0,0
1567070041202,860,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,33,34,null,860,0,708
1567070042037,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,33,34,null,145,0,0
1567070042136,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,33,34,null,145,0,0
1567070042110,172,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,33,34,null,172,0,0
1567070042295,869,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,33,34,null,869,0,721
1567070044676,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,35,36,null,149,0,0
1567070045282,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,35,36,null,144,0,0
1567070045561,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,35,36,null,149,0,1
1567070047163,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,36,37,null,146,0,0
1567070046548,812,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,36,37,null,812,0,667
1567070047483,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,36,37,null,148,0,0
1567070048375,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,37,38,null,149,0,0
1567070049041,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,37,38,null,148,0,0
1567070050108,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,38,39,null,148,0,1
1567070049604,816,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,38,39,null,816,0,671
1567070050415,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,38,39,null,145,0,0
1567070050440,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,38,39,null,145,0,0
1567070051483,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,39,40,null,145,0,0
1567070052607,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,40,41,null,146,0,0
1567070052119,829,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,40,41,null,829,0,683
1567070053112,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,40,41,null,149,0,0
1567070053151,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,40,41,null,146,0,0
1567070054160,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,41,42,null,149,0,0
1567070054415,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,41,42,null,146,0,0
1567070054096,809,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,11,0,41,42,null,809,0,664
1567070055434,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,42,43,null,145,0,0
1567070057892,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,43,44,null,145,0,0
1567070057837,490,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,44,45,null,490,0,341
1567070060341,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,45,46,null,147,0,0
1567070060520,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,45,46,null,149,0,0
1567070061284,867,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,11,0,46,47,null,867,0,718
1567070062372,150,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,46,47,null,150,0,0
1567070063275,152,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,47,48,null,152,0,0
1567070063433,152,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,47,48,null,152,0,0
1567070062800,863,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,11,0,47,48,null,863,0,715
1567070064607,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,48,49,null,147,0,1
1567070065240,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,48,49,null,149,0,1
1567070065137,453,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,48,49,null,453,0,307
1567070066472,838,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,11,0,50,51,null,838,0,682
1567070066701,855,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,11,0,50,51,null,855,0,710
1567070067831,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,50,51,null,145,0,0
1567070067969,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,50,51,null,148,0,0
1567070067825,489,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,50,51,null,488,0,340
1567070069006,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,50,51,null,146,0,0
1567070069196,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,50,51,null,145,0,0
1567070068745,807,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,11,0,50,51,null,807,0,660
1567070070158,150,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,50,51,null,150,0,0
1567070070885,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,50,51,null,149,0,0
1567070070795,481,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,50,51,null,481,0,331
1567070070712,837,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,11,0,50,51,null,836,0,691
1567070072059,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,50,51,null,145,0,0
1567070072029,491,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,50,51,null,491,0,343
1567070071956,822,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,11,0,50,51,null,822,0,674
1567070072983,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,50,51,null,146,0,0
1567070073397,449,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,50,51,null,449,0,305
1567070073473,828,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,11,0,50,51,null,827,0,681
1567070074686,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,50,51,null,145,0,0
1567070076034,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,50,51,null,146,0,0
1567070076184,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,50,51,null,145,0,0
1567070076360,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,50,51,null,148,0,0
1567070075824,793,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,11,0,50,51,null,793,0,648
1567070076704,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,50,51,null,145,0,0
1567070077576,810,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,11,0,50,51,null,810,0,661
1567070078182,456,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,50,51,null,455,0,310
1567070078798,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,50,51,null,147,0,0
1567070079307,156,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,11,0,50,51,null,155,0,0
1567070080524,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,50,51,null,146,0,1
1567070080300,832,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,11,0,50,51,null,832,0,686
1567070081033,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,50,51,null,151,0,0
1567070081268,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,50,51,null,147,0,0
1567070080800,842,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,11,0,50,51,null,842,0,694
1567070081376,868,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,11,0,50,51,null,868,0,715
1567070082560,838,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,11,0,50,51,null,838,0,687
1567070083457,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,50,51,null,146,0,0
1567070084455,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,11,0,50,51,null,148,0,0
1567070084169,456,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,50,51,null,456,0,311
1567070084678,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,50,51,null,148,0,0
1567070084267,864,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,11,0,50,51,null,864,0,717
1567070085122,152,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,50,51,null,152,0,0
1567070085195,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,50,51,null,146,0,0
1567070085464,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,11,0,50,51,null,149,0,0
1567070084867,862,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,11,0,50,51,null,862,0,713
1567070086721,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,50,51,null,148,0,0
1567070086176,830,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,11,0,50,51,null,829,0,685
1567070086923,183,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,50,51,null,183,0,0
1567070086647,460,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,50,51,null,460,0,313
1567070088137,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,11,0,50,51,null,148,0,0
1567070087582,796,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,11,0,50,51,null,796,0,650
1567070088547,153,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,11,0,50,51,null,153,0,0
1567070088647,152,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,50,51,null,152,0,0
1567070088509,884,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,50,51,null,884,0,733
1567070089853,488,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,50,51,null,488,0,339
1567070090487,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,50,51,null,151,0,0
1567070090808,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,50,51,null,146,0,0
1567070091327,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,50,51,null,146,0,0
1567070091551,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,11,0,50,51,null,145,0,0
1567070091658,166,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,50,51,null,166,0,1
1567070091815,486,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,50,51,null,486,0,337
1567070092506,150,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,50,51,null,150,0,0
1567070092614,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,11,0,50,51,null,145,0,0
1567070093059,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,50,51,null,146,0,0
1567070093263,158,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,50,51,null,157,0,0
1567070093839,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,11,0,50,51,null,148,0,0
1567070094139,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,50,51,null,146,0,0
1567070094754,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,50,51,null,145,0,0
1567070094931,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,11,0,50,51,null,146,0,0
1567070094952,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,50,51,null,146,0,0
1567070095173,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,50,51,null,148,0,0
1567070095213,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,50,51,null,151,0,0
1567070095545,150,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,50,51,null,150,0,0
1567070095621,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,11,0,50,51,null,146,0,0
1567070095951,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,11,0,50,51,null,145,0,0
1567070095655,466,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,50,51,null,466,0,321
1567070096821,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,50,51,null,146,0,0
1567070097900,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,50,51,null,146,0,0
