master_commit,slave_commit
1567084557434577,1567084557460906
1567084557550233,1567084557572474
1567084557647878,1567084557671619
1567084558476882,1567084558570073
1567084559289385,1567084559311626
1567084559883327,1567084560011070
1567084560106784,1567084560129259
1567084560239372,1567084560264310
1567084560495598,1567084560554819
1567084560684329,1567084560709155
1567084560929702,1567084560951509
1567084561488971,1567084561511049
1567084561568815,1567084561662050
1567084562546169,1567084562638971
1567084562702068,1567084562761772
1567084563555507,1567084563656285
1567084563640578,1567084563683137
1567084563801427,1567084563825933
1567084564261087,1567084564284769
1567084566174742,1567084566315784
1567084566778928,1567084566873770
1567084567722361,1567084567745024
1567084568046342,1567084568138933
1567084568669690,1567084568797037
1567084569604586,1567084569627030
1567084569872366,1567084570000116
1567084570539072,1567084570632836
1567084571130858,1567084571196405
1567084571608904,1567084571667036
1567084571930215,1567084572022810
1567084572558711,1567084572581101
1567084572988478,1567084573115869
1567084573616388,1567084573674895
1567084574610419,1567084574738818
1567084574654062,1567084574746395
1567084574698178,1567084574750889
1567084575608261,1567084575701729
1567084575656211,1567084575735792
1567084575918794,1567084575943478
1567084576930773,1567084577022957
1567084579394402,1567084579486755
1567084579977658,1567084579999724
1567084582023472,1567084582149898
1567084582155290,1567084582180408
1567084582783143,1567084582842175
1567084584307960,1567084584434768
1567084584489566,1567084584511700
1567084584778193,1567084584836598
1567084584939422,1567084584964962
1567084586645041,1567084586737200
1567084586714428,1567084586742379
1567084587349464,1567084587371666
1567084587968001,1567084588094644
1567084588504118,1567084588562832
1567084589336142,1567084589394847
1567084589464984,1567084589523788
1567084589958447,1567084589980090
1567084590510847,1567084590603814
1567084590701587,1567084590725636
1567084590861393,1567084590883682
1567084591966478,1567084592094495
1567084592291526,1567084592316646
1567084592396362,1567084592420824
1567084592853472,1567084592875666
1567084593452851,1567084593545709
1567084593902304,1567084593961756
1567084594168355,1567084594190423
1567084594491961,1567084594516439
1567084595201814,1567084595293983
1567084595607777,1567084595631850
1567084596192925,1567084596319716
1567084597530935,1567084597623355
1567084597686056,1567084597745274
1567084597701233,1567084597780325
1567084598218280,1567084598243490
1567084598466430,1567084598489840
1567084599413410,1567084599540175
1567084599994541,1567084600087561
1567084600812864,1567084600939763
1567084600911283,1567084600945967
1567084602296799,1567084602424024
1567084602381085,1567084602429983
1567084602530743,1567084602555054
1567084602660382,1567084602683595
1567084602878428,1567084602904602
1567084603373444,1567084603396413
1567084604058811,1567084604185056
1567084605594912,1567084605617630
1567084605973804,1567084606099632
1567084606180865,1567084606204209
1567084606256503,1567084606281241
1567084606352931,1567084606374560
1567084606628464,1567084606653083
1567084606750331,1567084606774972
1567084606970973,1567084606995848
1567084607365550,1567084607388333
1567084607682658,1567084607740517
1567084608228334,1567084608287168
1567084608736180,1567084608800362
1567084608791585,1567084608813617
1567084609633810,1567084609727299
1567084609727263,1567084609748918
1567084610015051,1567084610073142
1567084610044912,1567084610106748
1567084610725492,1567084610747837
1567084611349844,1567084611441425
1567084612292328,1567084612420294
1567084612315411,1567084612427567
1567084612824403,1567084612849673
1567084613157439,1567084613216812
1567084613624120,1567084613687067
1567084613691882,1567084613714313
1567084614019889,1567084614080334
1567084614116598,1567084614139658
1567084614556205,1567084614616144
1567084614767035,1567084614793198
1567084615352066,1567084615377309
1567084615645425,1567084615705717
1567084616251330,1567084616318573
1567084616434961,1567084616459297
1567084616455448,1567084616494135
1567084616670621,1567084616696772
1567084616715190,1567084616739473
1567084617057523,1567084617082168
1567084617160692,1567084617184677
1567084617452965,1567084617477349
1567084617495704,1567084617521054
1567084618316956,1567084618409511
1567084619395583,1567084619522383
1567084619961313,1567084619985868
1567084619965299,1567084620019965
1567084621032278,1567084621124599
1567084621238993,1567084621298517
1567084622026401,1567084622085771
1567084622464319,1567084622526120
1567084622647298,1567084622671768
1567084622708716,1567084622733971
1567084623258705,1567084623284554
1567084624334385,1567084624462629
1567084624506940,1567084624532524
1567084624596212,1567084624621420
1567084624632564,1567084624655858
1567084625652146,1567084625779543
1567084626305029,1567084626399862
1567084627222896,1567084627349449
1567084628707656,1567084628799787
1567084629051403,1567084629145313
1567084629515478,1567084629575469
1567084629524064,1567084629610121
1567084630277449,1567084630301513
1567084630423960,1567084630449531
1567084630435726,1567084630484019
1567084631690339,1567084631817441
1567084631899727,1567084631933777
1567084631994199,1567084632018493
1567084632082081,1567084632106913
1567084632365845,1567084632392426
1567084632810163,1567084632835684
1567084633410782,1567084633470632
1567084634500355,1567084634627554
1567084635191711,1567084635286180
1567084635246464,1567084635293094
1567084635879747,1567084635939395
1567084636212278,1567084636271020
1567084636583074,1567084636641990
1567084637651992,1567084637779156
1567084637758095,1567084637787335
1567084638366557,1567084638426525
1567084638384156,1567084638459160
1567084638549878,1567084638574680
1567084639019854,1567084639044463
1567084639765934,1567084639859398
1567084640794609,1567084640921749
1567084641316618,1567084641375965
1567084641433999,1567084641458657
1567084641904108,1567084641929260
1567084642112219,1567084642137258
1567084642112617,1567084642143520
1567084642817812,1567084642843178
1567084643275063,1567084643300042
1567084643583906,1567084643608602
1567084643966027,1567084643992063
1567084644544832,1567084644604135
1567084644667474,1567084644693649
1567084644707701,1567084644732324
1567084644783596,1567084644813207
1567084645464300,1567084645523650
1567084645652597,1567084645678320
1567084645704690,1567084645729316
1567084646011456,1567084646036288
1567084646035717,1567084646070843
1567084646198348,1567084646223119
1567084646322014,1567084646346926
1567084646407965,1567084646433245
1567084647009386,1567084647068965
1567084647528409,1567084647587070
1567084648803983,1567084648930308
1567084649360803,1567084649419386
1567084649487019,1567084649512148
1567084649803220,1567084649828138
1567084650389666,1567084650449891
1567084650554076,1567084650580813
1567084650748227,1567084650773111
1567084653313127,1567084653439301
1567084653975526,1567084654067825
1567084654316733,1567084654375595
1567084654434791,1567084654459911
1567084654534947,1567084654559902
1567084654884029,1567084654907807
1567084655372561,1567084655430819
1567084655432062,1567084655464427
1567084655481427,1567084655505640
1567084655622991,1567084655647674
1567084656477440,1567084656569294
1567084656537059,1567084656602066
1567084656871164,1567084656895192
1567084657444381,1567084657503835
1567084657444777,1567084657536863
1567084657600437,1567084657625723
1567084657643201,1567084657667635
1567084657813031,1567084657837902
1567084658498287,1567084658556682
1567084658797375,1567084658857723
1567084659591632,1567084659685208
1567084659624041,1567084659718874
1567084660193150,1567084660252268
1567084660408584,1567084660433989
1567084660591095,1567084660616809
1567084661947287,1567084662076564
1567084662137430,1567084662165679
1567084662436720,1567084662462525
1567084663716828,1567084663847171
1567084663963340,1567084663991602
1567084664251787,1567084664278956
1567084664727431,1567084664789227
1567084665439860,1567084665503444
1567084665510179,1567084665537957
1567084666437741,1567084666533188
1567084666509117,1567084666541727
1567084666648764,1567084666676019
1567084667133521,1567084667195348
1567084667427464,1567084667488302
1567084667547945,1567084667573891
1567084668778231,1567084668908819
1567084670721495,1567084670848756
1567084672261123,1567084672388763
1567084672387073,1567084672414268
1567084672717143,1567084672743186
1567084673978870,1567084674107156
1567084674383345,1567084674442615
1567084674476033,1567084674501333
1567084675764125,1567084675891357
1567084675795922,1567084675899981
1567084676471232,1567084676530820
1567084677246922,1567084677374380
1567084677737118,1567084677798437
1567084678105678,1567084678165631
1567084678111771,1567084678199608
1567084678509118,1567084678534447
1567084678775177,1567084678801186
1567084678957486,1567084678985686
1567084679025793,1567084679051460
1567084679359311,1567084679385839
1567084679474746,1567084679502230
1567084679678731,1567084679705103
1567084679793122,1567084679819711
1567084679815582,1567084679842173
1567084680032437,1567084680059599
1567084680814469,1567084680876205
1567084681619440,1567084681715329
1567084682537085,1567084682665564
1567084683483075,1567084683612827
1567084685023249,1567084685151956
1567084685332289,1567084685366801
1567084685485342,1567084685513399
1567084685826962,1567084685854468
1567084687639109,1567084687767130
1567084687953535,1567084687984727
1567084688398612,1567084688424364
1567084689874346,1567084690002933
1567084690049767,1567084690075817
1567084690235953,1567084690261167
1567084690783843,1567084690842860
1567084690973419,1567084690998313
1567084691219925,1567084691246059
1567084691373842,1567084691398831
1567084691448887,1567084691477611
1567084691524466,1567084691549651
1567084692261105,1567084692356942
1567084693175325,1567084693301450
1567084693938249,1567084694031112
1567084694393717,1567084694453541
1567084694639761,1567084694664645
1567084694720332,1567084694744930
1567084695283070,1567084695344419
1567084695396046,1567084695421955
1567084696257866,1567084696351129
1567084696268422,1567084696357627
1567084696496619,1567084696521923
1567084698925697,1567084699052854
1567084699353584,1567084699412774
1567084699450184,1567084699474138
1567084700026619,1567084700085963
1567084700604689,1567084700698055
1567084701093526,1567084701152245
1567084701759787,1567084701819106
1567084701915900,1567084701941013
1567084702794120,1567084702886819
1567084703081759,1567084703107544
1567084703119490,1567084703145174
1567084704836076,1567084704963422
1567084704893501,1567084704970944
1567084705771399,1567084705865007
1567084707105507,1567084707234010
1567084707219415,1567084707244478
1567084707257969,1567084707281154
1567084710344196,1567084710470761
1567084710457546,1567084710482724
1567084710548860,1567084710573953
1567084711021353,1567084711046016
1567084711281017,1567084711311628
1567084711677678,1567084711702760
1567084712896495,1567084713023169
1567084712935856,1567084713030003
1567084713711824,1567084713771105
1567084714898234,1567084715026435
1567084715579142,1567084715672224
1567084715693312,1567084715718327
1567084716330112,1567084716388757
1567084716486695,1567084716512227
1567084717169200,1567084717228427
1567084717389936,1567084717414515
1567084717831929,1567084717856980
1567084718977249,1567084719105701
1567084718999948,1567084719111695
1567084719104620,1567084719138541
1567084719222170,1567084719247476
1567084719617051,1567084719643421
1567084719688731,1567084719713643
1567084719996193,1567084720021488
1567084720224707,1567084720250262
1567084720681708,1567084720708594
1567084720708949,1567084720741032
1567084721404866,1567084721463742
1567084722992427,1567084723118971
1567084723446640,1567084723505686
1567084723717155,1567084723777817
1567084724157926,1567084724218916
1567084724752215,1567084724811444
1567084724916781,1567084724941863
1567084725762843,1567084725854847
1567084725982462,1567084726007709
1567084726006698,1567084726041445
1567084726371093,1567084726396542
1567084726599478,1567084726624276
1567084727192571,1567084727250868
1567084728442657,1567084728568621
1567084729787622,1567084729913962
1567084730070323,1567084730100188
1567084730206394,1567084730238645
1567084731185801,1567084731317464
1567084731294378,1567084731322912
1567084731470805,1567084731506279
1567084731538839,1567084731565295
1567084732745669,1567084732871499
1567084732853246,1567084732878960
1567084733092116,1567084733117125
1567084733343093,1567084733391224
1567084733578072,1567084733603154
1567084734041755,1567084734066575
1567084734473664,1567084734498649
1567084734989846,1567084735049051
1567084736360793,1567084736489187
1567084736504358,1567084736529354
1567084740729300,1567084740863010
1567084741674897,1567084741801994
1567084742570706,1567084742697416
1567084743163922,1567084743255885
1567084743451192,1567084743477019
1567084743508481,1567084743533001
1567084743794622,1567084743820370
1567084745403840,1567084745530936
1567084746158246,1567084746252159
1567084746177215,1567084746286133
1567084746866786,1567084746927364
1567084747288336,1567084747347390
1567084747580826,1567084747639193
1567084748489777,1567084748584240
1567084748688382,1567084748713139
1567084750347607,1567084750474888
1567084751058736,1567084751152747
1567084752083096,1567084752210603
1567084752593452,1567084752652136
1567084752654027,1567084752686449
1567084753026090,1567084753050859
1567084753728189,1567084753787412
1567084754037799,1567084754096378
1567084754565156,1567084754623970
1567084754686297,1567084754711608
1567084755409337,1567084755501114
1567084755657268,1567084755682381
