master_commit	relay_start	relay_end
2019-08-29 13:16:01.568815	2019-08-29 13:16:01.62868	2019-08-29 13:16:01.629029
2019-08-29 13:16:02.702068	2019-08-29 13:16:02.761949	2019-08-29 13:16:02.871244
2019-08-29 13:16:04.261087	2019-08-29 13:16:04.32	2019-08-29 13:16:04.320041
2019-08-29 13:16:06.174742	2019-08-29 13:16:06.234763	2019-08-29 13:16:06.562947
2019-08-29 13:16:07.722361	2019-08-29 13:16:07.780828	2019-08-29 13:16:07.78087
2019-08-29 13:16:08.66969	2019-08-29 13:16:08.729244	2019-08-29 13:16:08.838655
2019-08-29 13:16:09.872366	2019-08-29 13:16:09.931965	2019-08-29 13:16:10.041526
2019-08-29 13:16:11.130858	2019-08-29 13:16:11.197003	2019-08-29 13:16:11.19719
2019-08-29 13:16:11.930215	2019-08-29 13:16:11.98973	2019-08-29 13:16:12.099181
2019-08-29 13:16:13.616388	2019-08-29 13:16:13.675885	2019-08-29 13:16:13.676077
2019-08-29 13:16:15.918794	2019-08-29 13:16:15.97805	2019-08-29 13:16:15.996509
2019-08-29 13:16:16.930773	2019-08-29 13:16:16.990062	2019-08-29 13:16:17.099525
2019-08-29 13:16:19.977658	2019-08-29 13:16:20.035799	2019-08-29 13:16:20.035841
2019-08-29 13:16:22.783143	2019-08-29 13:16:22.842731	2019-08-29 13:16:22.843086
2019-08-29 13:16:24.939422	2019-08-29 13:16:24.999216	2019-08-29 13:16:24.999632
2019-08-29 13:16:27.349464	2019-08-29 13:16:27.407909	2019-08-29 13:16:27.407953
2019-08-29 13:16:28.504118	2019-08-29 13:16:28.563485	2019-08-29 13:16:28.563827
2019-08-29 13:16:29.958447	2019-08-29 13:16:30.016632	2019-08-29 13:16:30.01668
2019-08-29 13:16:30.861393	2019-08-29 13:16:30.919569	2019-08-29 13:16:30.919644
2019-08-29 13:16:32.291526	2019-08-29 13:16:32.351085	2019-08-29 13:16:32.354029
2019-08-29 13:16:32.853472	2019-08-29 13:16:32.911824	2019-08-29 13:16:32.911865
2019-08-29 13:16:34.491961	2019-08-29 13:16:34.550938	2019-08-29 13:16:34.551134
2019-08-29 13:16:35.607777	2019-08-29 13:16:35.668371	2019-08-29 13:16:35.668422
2019-08-29 13:16:36.192925	2019-08-29 13:16:36.252618	2019-08-29 13:16:36.362008
2019-08-29 13:16:37.701233	2019-08-29 13:16:37.918281	2019-08-29 13:16:37.918585
2019-08-29 13:16:38.46643	2019-08-29 13:16:38.524527	2019-08-29 13:16:38.524571
2019-08-29 13:16:39.994541	2019-08-29 13:16:40.054259	2019-08-29 13:16:40.163576
2019-08-29 13:16:40.911283	2019-08-29 13:16:40.982204	2019-08-29 13:16:40.982227
2019-08-29 13:16:42.660382	2019-08-29 13:16:42.718608	2019-08-29 13:16:42.718656
2019-08-29 13:16:43.373444	2019-08-29 13:16:43.431857	2019-08-29 13:16:43.431902
2019-08-29 13:16:44.058811	2019-08-29 13:16:44.118312	2019-08-29 13:16:44.33703
2019-08-29 13:16:45.594912	2019-08-29 13:16:45.653697	2019-08-29 13:16:45.653742
2019-08-29 13:16:47.36555	2019-08-29 13:16:47.424056	2019-08-29 13:16:47.424108
2019-08-29 13:16:48.228334	2019-08-29 13:16:48.287659	2019-08-29 13:16:48.287862
2019-08-29 13:16:49.727263	2019-08-29 13:16:49.802955	2019-08-29 13:16:49.802983
2019-08-29 13:16:50.725492	2019-08-29 13:16:50.783664	2019-08-29 13:16:50.783708
2019-08-29 13:16:51.349844	2019-08-29 13:16:51.408791	2019-08-29 13:16:51.518108
2019-08-29 13:16:53.157439	2019-08-29 13:16:53.216838	2019-08-29 13:16:53.217182
2019-08-29 13:16:54.116598	2019-08-29 13:16:54.175431	2019-08-29 13:16:54.188733
2019-08-29 13:16:55.352066	2019-08-29 13:16:55.411222	2019-08-29 13:16:55.411658
2019-08-29 13:16:56.71519	2019-08-29 13:16:56.774258	2019-08-29 13:16:56.77522
2019-08-29 13:16:57.495704	2019-08-29 13:16:57.554753	2019-08-29 13:16:57.555108
2019-08-29 13:16:58.316956	2019-08-29 13:16:58.376304	2019-08-29 13:16:58.376685
2019-08-29 13:16:59.965299	2019-08-29 13:17:00.026307	2019-08-29 13:17:00.12998
2019-08-29 13:17:01.238993	2019-08-29 13:17:01.298257	2019-08-29 13:17:01.40777
2019-08-29 13:17:02.026401	2019-08-29 13:17:02.08556	2019-08-29 13:17:02.19461
2019-08-29 13:17:03.258705	2019-08-29 13:17:03.317773	2019-08-29 13:17:03.317966
2019-08-29 13:17:04.632564	2019-08-29 13:17:04.831892	2019-08-29 13:17:04.832057
2019-08-29 13:17:05.652146	2019-08-29 13:17:05.711731	2019-08-29 13:17:05.821006
2019-08-29 13:17:06.305029	2019-08-29 13:17:06.365299	2019-08-29 13:17:06.474491
2019-08-29 13:17:07.222896	2019-08-29 13:17:07.282184	2019-08-29 13:17:07.391688
2019-08-29 13:17:09.051403	2019-08-29 13:17:09.110884	2019-08-29 13:17:09.220294
2019-08-29 13:17:10.435726	2019-08-29 13:17:10.49473	2019-08-29 13:17:10.593003
2019-08-29 13:17:11.690339	2019-08-29 13:17:11.749904	2019-08-29 13:17:11.859391
2019-08-29 13:17:12.810163	2019-08-29 13:17:12.869869	2019-08-29 13:17:12.870241
2019-08-29 13:17:13.410782	2019-08-29 13:17:13.470169	2019-08-29 13:17:13.47073
2019-08-29 13:17:15.246464	2019-08-29 13:17:15.36119	2019-08-29 13:17:15.36134
2019-08-29 13:17:16.212278	2019-08-29 13:17:16.27191	2019-08-29 13:17:16.272263
2019-08-29 13:17:16.583074	2019-08-29 13:17:16.642665	2019-08-29 13:17:16.643008
2019-08-29 13:17:18.549878	2019-08-29 13:17:18.609087	2019-08-29 13:17:18.644198
2019-08-29 13:17:19.765934	2019-08-29 13:17:19.825516	2019-08-29 13:17:19.934837
2019-08-29 13:17:20.794609	2019-08-29 13:17:20.854323	2019-08-29 13:17:20.963767
2019-08-29 13:17:22.112617	2019-08-29 13:17:22.174875	2019-08-29 13:17:22.175216
2019-08-29 13:17:23.275063	2019-08-29 13:17:23.334994	2019-08-29 13:17:23.335329
2019-08-29 13:17:24.667474	2019-08-29 13:17:24.726742	2019-08-29 13:17:24.727085
2019-08-29 13:17:25.70469	2019-08-29 13:17:25.764417	2019-08-29 13:17:25.764822
2019-08-29 13:17:26.407965	2019-08-29 13:17:26.46741	2019-08-29 13:17:26.467815
2019-08-29 13:17:27.528409	2019-08-29 13:17:27.587911	2019-08-29 13:17:27.588415
2019-08-29 13:17:28.803983	2019-08-29 13:17:28.863538	2019-08-29 13:17:29.191183
2019-08-29 13:17:30.389666	2019-08-29 13:17:30.448856	2019-08-29 13:17:30.449296
2019-08-29 13:17:30.748227	2019-08-29 13:17:30.807325	2019-08-29 13:17:30.807961
2019-08-29 13:17:33.313127	2019-08-29 13:17:33.372392	2019-08-29 13:17:33.700071
2019-08-29 13:17:34.884029	2019-08-29 13:17:34.942992	2019-08-29 13:17:34.943315
2019-08-29 13:17:35.622991	2019-08-29 13:17:35.6822	2019-08-29 13:17:35.682524
2019-08-29 13:17:36.871164	2019-08-29 13:17:36.930467	2019-08-29 13:17:36.93124
2019-08-29 13:17:38.498287	2019-08-29 13:17:38.557775	2019-08-29 13:17:38.558106
2019-08-29 13:17:39.591632	2019-08-29 13:17:39.651909	2019-08-29 13:17:39.76133
2019-08-29 13:17:40.591095	2019-08-29 13:17:40.650596	2019-08-29 13:17:40.650938
2019-08-29 13:17:42.43672	2019-08-29 13:17:42.496506	2019-08-29 13:17:42.496946
2019-08-29 13:17:44.251787	2019-08-29 13:17:44.31253	2019-08-29 13:17:44.313132
2019-08-29 13:17:45.43986	2019-08-29 13:17:45.500851	2019-08-29 13:17:45.610372
2019-08-29 13:17:46.648764	2019-08-29 13:17:46.717512	2019-08-29 13:17:46.71778
2019-08-29 13:17:47.547945	2019-08-29 13:17:47.608234	2019-08-29 13:17:47.608764
2019-08-29 13:17:48.778231	2019-08-29 13:17:48.839239	2019-08-29 13:17:48.948754
2019-08-29 13:17:50.721495	2019-08-29 13:17:50.781511	2019-08-29 13:17:51.108716
2019-08-29 13:17:52.387073	2019-08-29 13:17:52.648292	2019-08-29 13:17:52.648525
2019-08-29 13:17:52.717143	2019-08-29 13:17:52.777145	2019-08-29 13:17:52.777703
2019-08-29 13:17:54.476033	2019-08-29 13:17:54.535818	2019-08-29 13:17:54.552438
2019-08-29 13:17:55.795922	2019-08-29 13:17:56.042329	2019-08-29 13:17:56.151316
2019-08-29 13:17:56.471232	2019-08-29 13:17:56.530891	2019-08-29 13:17:56.640188
2019-08-29 13:17:58.111771	2019-08-29 13:17:58.17108	2019-08-29 13:17:58.275057
2019-08-29 13:17:59.474746	2019-08-29 13:17:59.536202	2019-08-29 13:17:59.536526
2019-08-29 13:18:00.032437	2019-08-29 13:18:00.09334	2019-08-29 13:18:00.093675
2019-08-29 13:18:01.61944	2019-08-29 13:18:01.680998	2019-08-29 13:18:01.790575
2019-08-29 13:18:02.537085	2019-08-29 13:18:02.597851	2019-08-29 13:18:02.707261
2019-08-29 13:18:03.483075	2019-08-29 13:18:03.544184	2019-08-29 13:18:03.653743
2019-08-29 13:18:05.332289	2019-08-29 13:18:05.411918	2019-08-29 13:18:05.412154
2019-08-29 13:18:05.826962	2019-08-29 13:18:05.887958	2019-08-29 13:18:05.888476
2019-08-29 13:18:08.398612	2019-08-29 13:18:08.458592	2019-08-29 13:18:08.458887
2019-08-29 13:18:10.973419	2019-08-29 13:18:11.032706	2019-08-29 13:18:11.033027
2019-08-29 13:18:12.261105	2019-08-29 13:18:12.321351	2019-08-29 13:18:12.32181
2019-08-29 13:18:13.175325	2019-08-29 13:18:13.235499	2019-08-29 13:18:13.344957
2019-08-29 13:18:14.639761	2019-08-29 13:18:14.699395	2019-08-29 13:18:14.699747
2019-08-29 13:18:15.396046	2019-08-29 13:18:15.45604	2019-08-29 13:18:15.45635
2019-08-29 13:18:16.496619	2019-08-29 13:18:16.555822	2019-08-29 13:18:16.556317
2019-08-29 13:18:18.925697	2019-08-29 13:18:18.985374	2019-08-29 13:18:19.312902
2019-08-29 13:18:20.026619	2019-08-29 13:18:20.086249	2019-08-29 13:18:20.08665
2019-08-29 13:18:21.093526	2019-08-29 13:18:21.153134	2019-08-29 13:18:21.153543
2019-08-29 13:18:21.9159	2019-08-29 13:18:21.975893	2019-08-29 13:18:22.037683
2019-08-29 13:18:23.11949	2019-08-29 13:18:23.179799	2019-08-29 13:18:23.251678
2019-08-29 13:18:25.771399	2019-08-29 13:18:25.832035	2019-08-29 13:18:25.832356
2019-08-29 13:18:27.219415	2019-08-29 13:18:27.493218	2019-08-29 13:18:27.493642
2019-08-29 13:18:27.257969	2019-08-29 13:18:27.493694	2019-08-29 13:18:27.602486
2019-08-29 13:18:30.54886	2019-08-29 13:18:30.732676	2019-08-29 13:18:30.841464
2019-08-29 13:18:31.677678	2019-08-29 13:18:31.737619	2019-08-29 13:18:31.737978
2019-08-29 13:18:32.935856	2019-08-29 13:18:33.174658	2019-08-29 13:18:33.283717
2019-08-29 13:18:33.711824	2019-08-29 13:18:33.771367	2019-08-29 13:18:33.771765
2019-08-29 13:18:34.898234	2019-08-29 13:18:34.95918	2019-08-29 13:18:35.177974
2019-08-29 13:18:36.486695	2019-08-29 13:18:36.546881	2019-08-29 13:18:36.54721
2019-08-29 13:18:37.831929	2019-08-29 13:18:37.891396	2019-08-29 13:18:37.891994
2019-08-29 13:18:39.996193	2019-08-29 13:18:40.055522	2019-08-29 13:18:40.055892
2019-08-29 13:18:40.708949	2019-08-29 13:18:40.768687	2019-08-29 13:18:40.769073
2019-08-29 13:18:41.404866	2019-08-29 13:18:41.464496	2019-08-29 13:18:41.4649
2019-08-29 13:18:43.44664	2019-08-29 13:18:43.506467	2019-08-29 13:18:43.506818
2019-08-29 13:18:44.752215	2019-08-29 13:18:44.812402	2019-08-29 13:18:44.812721
2019-08-29 13:18:45.982462	2019-08-29 13:18:46.041906	2019-08-29 13:18:46.042356
2019-08-29 13:18:46.599478	2019-08-29 13:18:46.659329	2019-08-29 13:18:46.659646
2019-08-29 13:18:47.192571	2019-08-29 13:18:47.252085	2019-08-29 13:18:47.252545
2019-08-29 13:18:48.442657	2019-08-29 13:18:48.502174	2019-08-29 13:18:48.611474
2019-08-29 13:18:50.206394	2019-08-29 13:18:50.273116	2019-08-29 13:18:50.287371
2019-08-29 13:18:51.538839	2019-08-29 13:18:51.600225	2019-08-29 13:18:51.600615
2019-08-29 13:18:52.745669	2019-08-29 13:18:52.805021	2019-08-29 13:18:52.914447
2019-08-29 13:18:54.041755	2019-08-29 13:18:54.101311	2019-08-29 13:18:54.101674
2019-08-29 13:18:54.989846	2019-08-29 13:18:55.049263	2019-08-29 13:18:55.049627
2019-08-29 13:18:56.504358	2019-08-29 13:18:56.748647	2019-08-29 13:18:56.748927
2019-08-29 13:19:01.674897	2019-08-29 13:19:01.734609	2019-08-29 13:19:01.844056
2019-08-29 13:19:03.163922	2019-08-29 13:19:03.223177	2019-08-29 13:19:03.332547
2019-08-29 13:19:03.794622	2019-08-29 13:19:03.854365	2019-08-29 13:19:03.854696
2019-08-29 13:19:06.177215	2019-08-29 13:19:06.327889	2019-08-29 13:19:06.436924
2019-08-29 13:19:07.580826	2019-08-29 13:19:07.641091	2019-08-29 13:19:07.641406
2019-08-29 13:19:08.688382	2019-08-29 13:19:08.748123	2019-08-29 13:19:08.768289
2019-08-29 13:19:11.058736	2019-08-29 13:19:11.118276	2019-08-29 13:19:11.227644
2019-08-29 13:19:12.083096	2019-08-29 13:19:12.142735	2019-08-29 13:19:12.252241
2019-08-29 13:19:13.02609	2019-08-29 13:19:13.085455	2019-08-29 13:19:13.085819
2019-08-29 13:19:14.686297	2019-08-29 13:19:14.746435	2019-08-29 13:19:14.746832
2019-08-29 13:19:15.657268	2019-08-29 13:19:15.717347	2019-08-29 13:19:15.717735
