master_commit	relay_start	relay_end
2019-08-30 04:28:34.809835	2019-08-30 04:28:35.001914	2019-08-30 04:28:35.002145
2019-08-30 04:28:35.522159	2019-08-30 04:28:40.421165	2019-08-30 04:28:40.421378
2019-08-30 04:28:38.161248	2019-08-30 04:28:41.585064	2019-08-30 04:28:41.585277
2019-08-30 04:28:41.221149	2019-08-30 04:28:42.737438	2019-08-30 04:28:42.737739
2019-08-30 04:28:43.511737	2019-08-30 04:28:43.92998	2019-08-30 04:28:43.930217
2019-08-30 04:28:44.829298	2019-08-30 04:28:45.066517	2019-08-30 04:28:45.066728
2019-08-30 04:28:45.965352	2019-08-30 04:28:46.25392	2019-08-30 04:28:46.254126
2019-08-30 04:28:47.250889	2019-08-30 04:28:47.348797	2019-08-30 04:28:47.349201
2019-08-30 04:28:48.397651	2019-08-30 04:28:48.594936	2019-08-30 04:28:48.595215
2019-08-30 04:28:49.63497	2019-08-30 04:28:49.856216	2019-08-30 04:28:49.856447
2019-08-30 04:28:50.694527	2019-08-30 04:28:50.873888	2019-08-30 04:28:50.87412
2019-08-30 04:28:51.904255	2019-08-30 04:28:52.108239	2019-08-30 04:28:52.108464
2019-08-30 04:28:53.102332	2019-08-30 04:28:53.255416	2019-08-30 04:28:53.255647
2019-08-30 04:28:54.178873	2019-08-30 04:28:54.446661	2019-08-30 04:28:54.446866
2019-08-30 04:28:55.448282	2019-08-30 04:28:55.63883	2019-08-30 04:28:55.639204
2019-08-30 04:28:55.808349	2019-08-30 04:28:56.11293	2019-08-30 04:28:56.11314
2019-08-30 04:28:56.68601	2019-08-30 04:29:04.927786	2019-08-30 04:29:04.928024
2019-08-30 04:28:59.695314	2019-08-30 04:29:06.117267	2019-08-30 04:29:06.117518
2019-08-30 04:29:02.329659	2019-08-30 04:29:07.195906	2019-08-30 04:29:07.196393
2019-08-30 04:29:05.631041	2019-08-30 04:29:08.367503	2019-08-30 04:29:08.367751
2019-08-30 04:29:08.907414	2019-08-30 04:29:09.57409	2019-08-30 04:29:09.574344
2019-08-30 04:29:10.53808	2019-08-30 04:29:10.716483	2019-08-30 04:29:10.716754
2019-08-30 04:29:11.717946	2019-08-30 04:29:11.874514	2019-08-30 04:29:11.874746
2019-08-30 04:29:12.748721	2019-08-30 04:29:13.019332	2019-08-30 04:29:13.019599
2019-08-30 04:29:13.961585	2019-08-30 04:29:14.100831	2019-08-30 04:29:14.101218
2019-08-30 04:29:15.183387	2019-08-30 04:29:15.352731	2019-08-30 04:29:15.353045
2019-08-30 04:29:16.254651	2019-08-30 04:29:16.362916	2019-08-30 04:29:16.3632
2019-08-30 04:29:17.233668	2019-08-30 04:29:17.46574	2019-08-30 04:29:17.495988
2019-08-30 04:29:17.808891	2019-08-30 04:29:25.692269	2019-08-30 04:29:25.904607
2019-08-30 04:29:19.827032	2019-08-30 04:29:26.991309	2019-08-30 04:29:26.991522
2019-08-30 04:29:22.769653	2019-08-30 04:29:28.238252	2019-08-30 04:29:28.238968
2019-08-30 04:29:25.864376	2019-08-30 04:29:29.416834	2019-08-30 04:29:29.417333
2019-08-30 04:29:29.066348	2019-08-30 04:29:30.572407	2019-08-30 04:29:30.572973
2019-08-30 04:29:31.481102	2019-08-30 04:29:31.634133	2019-08-30 04:29:31.634663
2019-08-30 04:29:32.654747	2019-08-30 04:29:32.718677	2019-08-30 04:29:32.719382
2019-08-30 04:29:33.693377	2019-08-30 04:29:33.878096	2019-08-30 04:29:33.878596
2019-08-30 04:29:34.965948	2019-08-30 04:29:35.105326	2019-08-30 04:29:35.106048
2019-08-30 04:29:35.254628	2019-08-30 04:29:35.372042	2019-08-30 04:29:35.37255
2019-08-30 04:29:37.175734	2019-08-30 04:29:37.44046	2019-08-30 04:29:37.44094
2019-08-30 04:29:38.442048	2019-08-30 04:29:38.574807	2019-08-30 04:29:38.575128
2019-08-30 04:29:38.722277	2019-08-30 04:29:38.889811	2019-08-30 04:29:38.8901
2019-08-30 04:29:39.232869	2019-08-30 04:29:43.157203	2019-08-30 04:29:43.157426
2019-08-30 04:29:41.237512	2019-08-30 04:29:44.334332	2019-08-30 04:29:44.334552
2019-08-30 04:29:44.054773	2019-08-30 04:29:45.546161	2019-08-30 04:29:45.546442
2019-08-30 04:29:46.345288	2019-08-30 04:29:46.579301	2019-08-30 04:29:46.579523
2019-08-30 04:29:47.512382	2019-08-30 04:29:47.691586	2019-08-30 04:29:47.692353
2019-08-30 04:29:48.93314	2019-08-30 04:29:49.047736	2019-08-30 04:29:49.047934
2019-08-30 04:29:50.101304	2019-08-30 04:29:50.182544	2019-08-30 04:29:50.182938
2019-08-30 04:29:51.284185	2019-08-30 04:29:51.351889	2019-08-30 04:29:51.352962
2019-08-30 04:29:52.303904	2019-08-30 04:29:52.429604	2019-08-30 04:29:52.429826
2019-08-30 04:29:53.500245	2019-08-30 04:29:53.591527	2019-08-30 04:29:53.591812
2019-08-30 04:29:54.574332	2019-08-30 04:29:54.692364	2019-08-30 04:29:54.692582
2019-08-30 04:29:55.694593	2019-08-30 04:29:55.799458	2019-08-30 04:29:55.799769
2019-08-30 04:29:56.807739	2019-08-30 04:29:57.057988	2019-08-30 04:29:57.05823
2019-08-30 04:29:57.863542	2019-08-30 04:29:58.292757	2019-08-30 04:29:58.293011
2019-08-30 04:29:59.246972	2019-08-30 04:29:59.352642	2019-08-30 04:29:59.352908
2019-08-30 04:30:00.147596	2019-08-30 04:30:00.492144	2019-08-30 04:30:00.492364
2019-08-30 04:30:00.738234	2019-08-30 04:30:08.492458	2019-08-30 04:30:08.492667
2019-08-30 04:30:02.230886	2019-08-30 04:30:09.821587	2019-08-30 04:30:09.822125
2019-08-30 04:30:04.964464	2019-08-30 04:30:10.871363	2019-08-30 04:30:10.980195
2019-08-30 04:30:07.979998	2019-08-30 04:30:12.092746	2019-08-30 04:30:12.092975
2019-08-30 04:30:10.644418	2019-08-30 04:30:13.051569	2019-08-30 04:30:13.051808
2019-08-30 04:30:13.460702	2019-08-30 04:30:14.380723	2019-08-30 04:30:14.424996
2019-08-30 04:30:15.452582	2019-08-30 04:30:15.523856	2019-08-30 04:30:15.524197
2019-08-30 04:30:16.001359	2019-08-30 04:30:16.228297	2019-08-30 04:30:16.228506
2019-08-30 04:30:18.267366	2019-08-30 04:30:20.23504	2019-08-30 04:30:20.235249
2019-08-30 04:30:21.11578	2019-08-30 04:30:21.351029	2019-08-30 04:30:21.351824
2019-08-30 04:30:21.56117	2019-08-30 04:30:21.702694	2019-08-30 04:30:21.703325
2019-08-30 04:30:21.894081	2019-08-30 04:30:23.641958	2019-08-30 04:30:23.642163
2019-08-30 04:30:23.141703	2019-08-30 04:30:24.841301	2019-08-30 04:30:24.841513
2019-08-30 04:30:25.858001	2019-08-30 04:30:25.970368	2019-08-30 04:30:25.970572
2019-08-30 04:30:26.958628	2019-08-30 04:30:27.06206	2019-08-30 04:30:27.062322
2019-08-30 04:30:28.090872	2019-08-30 04:30:28.235808	2019-08-30 04:30:28.236126
2019-08-30 04:30:29.245961	2019-08-30 04:30:29.395603	2019-08-30 04:30:29.395823
2019-08-30 04:30:30.238428	2019-08-30 04:30:30.541593	2019-08-30 04:30:30.541834
2019-08-30 04:30:31.589188	2019-08-30 04:30:31.704913	2019-08-30 04:30:31.705227
2019-08-30 04:30:32.706904	2019-08-30 04:30:32.872694	2019-08-30 04:30:32.872916
2019-08-30 04:30:33.633694	2019-08-30 04:30:33.838439	2019-08-30 04:30:33.839049
2019-08-30 04:30:34.985921	2019-08-30 04:30:35.122197	2019-08-30 04:30:35.122469
2019-08-30 04:30:36.128059	2019-08-30 04:30:36.21372	2019-08-30 04:30:36.214208
2019-08-30 04:30:37.43512	2019-08-30 04:30:37.546375	2019-08-30 04:30:37.546598
2019-08-30 04:30:38.291945	2019-08-30 04:30:38.682465	2019-08-30 04:30:38.682703
2019-08-30 04:30:39.569496	2019-08-30 04:30:39.808523	2019-08-30 04:30:39.808744
2019-08-30 04:30:40.946144	2019-08-30 04:30:41.037801	2019-08-30 04:30:41.038
2019-08-30 04:30:42.077345	2019-08-30 04:30:42.223411	2019-08-30 04:30:42.223619
2019-08-30 04:30:43.103224	2019-08-30 04:30:43.28041	2019-08-30 04:30:43.280618
2019-08-30 04:30:43.256676	2019-08-30 04:30:43.467943	2019-08-30 04:30:43.468526
2019-08-30 04:30:43.647781	2019-08-30 04:30:51.462861	2019-08-30 04:30:51.463092
2019-08-30 04:30:45.038469	2019-08-30 04:30:52.627351	2019-08-30 04:30:52.627616
2019-08-30 04:30:48.401874	2019-08-30 04:30:53.797339	2019-08-30 04:30:53.797593
2019-08-30 04:30:49.476414	2019-08-30 04:30:54.263931	2019-08-30 04:30:54.264157
2019-08-30 04:30:51.97681	2019-08-30 04:30:56.017276	2019-08-30 04:30:56.017504
2019-08-30 04:30:55.388326	2019-08-30 04:30:57.285342	2019-08-30 04:30:57.285579
2019-08-30 04:30:57.997787	2019-08-30 04:30:58.437787	2019-08-30 04:30:58.437976
2019-08-30 04:30:59.256121	2019-08-30 04:30:59.60008	2019-08-30 04:30:59.600299
2019-08-30 04:31:00.393349	2019-08-30 04:31:00.687658	2019-08-30 04:31:00.68787
2019-08-30 04:31:01.716735	2019-08-30 04:31:01.801708	2019-08-30 04:31:01.801911
2019-08-30 04:31:02.851021	2019-08-30 04:31:02.924759	2019-08-30 04:31:02.9253
2019-08-30 04:31:04.034821	2019-08-30 04:31:04.192414	2019-08-30 04:31:04.192616
2019-08-30 04:31:05.051934	2019-08-30 04:31:05.172547	2019-08-30 04:31:05.172879
2019-08-30 04:31:05.188798	2019-08-30 04:31:05.425466	2019-08-30 04:31:05.425741
2019-08-30 04:31:05.805378	2019-08-30 04:31:07.638458	2019-08-30 04:31:07.638662
2019-08-30 04:31:08.350133	2019-08-30 04:31:08.812953	2019-08-30 04:31:08.813358
2019-08-30 04:31:09.713353	2019-08-30 04:31:09.855606	2019-08-30 04:31:09.855819
2019-08-30 04:31:10.947257	2019-08-30 04:31:11.164683	2019-08-30 04:31:11.166122
2019-08-30 04:31:11.9796	2019-08-30 04:31:12.06355	2019-08-30 04:31:12.063834
2019-08-30 04:31:13.137081	2019-08-30 04:31:13.305052	2019-08-30 04:31:13.305269
2019-08-30 04:31:14.506242	2019-08-30 04:31:14.639887	2019-08-30 04:31:14.64017
2019-08-30 04:31:15.547527	2019-08-30 04:31:15.767513	2019-08-30 04:31:15.767706
2019-08-30 04:31:15.547828	2019-08-30 04:31:15.76771	2019-08-30 04:31:15.868822
