master_commit	relay_start	relay_end
2019-08-29 10:16:18.198663	2019-08-29 10:16:18.21777	2019-08-29 10:16:18.217806
2019-08-29 10:16:19.056161	2019-08-29 10:16:19.075048	2019-08-29 10:16:19.07508
2019-08-29 10:16:20.616729	2019-08-29 10:16:20.636206	2019-08-29 10:16:20.636238
2019-08-29 10:16:21.657196	2019-08-29 10:16:21.676236	2019-08-29 10:16:21.676268
2019-08-29 10:16:22.583494	2019-08-29 10:16:22.602792	2019-08-29 10:16:22.602822
2019-08-29 10:16:23.870801	2019-08-29 10:16:23.889915	2019-08-29 10:16:23.889954
2019-08-29 10:16:24.754815	2019-08-29 10:16:24.773928	2019-08-29 10:16:24.773999
2019-08-29 10:16:25.886906	2019-08-29 10:16:25.906084	2019-08-29 10:16:25.906131
2019-08-29 10:16:26.982165	2019-08-29 10:16:27.00108	2019-08-29 10:16:27.001113
2019-08-29 10:16:27.48215	2019-08-29 10:16:27.501293	2019-08-29 10:16:27.501325
2019-08-29 10:16:30.24869	2019-08-29 10:16:30.268318	2019-08-29 10:16:30.26837
2019-08-29 10:16:31.23503	2019-08-29 10:16:31.254046	2019-08-29 10:16:31.254081
2019-08-29 10:16:31.846793	2019-08-29 10:16:31.865742	2019-08-29 10:16:31.865774
2019-08-29 10:16:33.062072	2019-08-29 10:16:33.08124	2019-08-29 10:16:33.081298
2019-08-29 10:16:34.290903	2019-08-29 10:16:34.310078	2019-08-29 10:16:34.31011
2019-08-29 10:16:35.81756	2019-08-29 10:16:35.8385	2019-08-29 10:16:35.838534
2019-08-29 10:16:36.802565	2019-08-29 10:16:36.821674	2019-08-29 10:16:36.821707
2019-08-29 10:16:37.97857	2019-08-29 10:16:37.997504	2019-08-29 10:16:37.997537
2019-08-29 10:16:39.098331	2019-08-29 10:16:39.117725	2019-08-29 10:16:39.117799
2019-08-29 10:16:40.1172	2019-08-29 10:16:40.136455	2019-08-29 10:16:40.136506
2019-08-29 10:16:43.266979	2019-08-29 10:16:43.28615	2019-08-29 10:16:43.286198
2019-08-29 10:16:45.332095	2019-08-29 10:16:45.351254	2019-08-29 10:16:45.351304
2019-08-29 10:16:45.968783	2019-08-29 10:16:45.987815	2019-08-29 10:16:45.987877
2019-08-29 10:16:47.752158	2019-08-29 10:16:47.771047	2019-08-29 10:16:47.771149
2019-08-29 10:16:48.435392	2019-08-29 10:16:48.454451	2019-08-29 10:16:48.454505
2019-08-29 10:16:49.825736	2019-08-29 10:16:49.84503	2019-08-29 10:16:49.845079
2019-08-29 10:16:50.602122	2019-08-29 10:16:50.621492	2019-08-29 10:16:50.621545
2019-08-29 10:16:51.387183	2019-08-29 10:16:51.406298	2019-08-29 10:16:51.406346
2019-08-29 10:16:53.228201	2019-08-29 10:16:53.247695	2019-08-29 10:16:53.247783
2019-08-29 10:16:54.337239	2019-08-29 10:16:54.356676	2019-08-29 10:16:54.35672
2019-08-29 10:16:55.148774	2019-08-29 10:16:55.168252	2019-08-29 10:16:55.168328
2019-08-29 10:16:56.149814	2019-08-29 10:16:56.169008	2019-08-29 10:16:56.169055
2019-08-29 10:16:57.420761	2019-08-29 10:16:57.439906	2019-08-29 10:16:57.439951
2019-08-29 10:16:58.449543	2019-08-29 10:16:58.468514	2019-08-29 10:16:58.468628
2019-08-29 10:16:59.372475	2019-08-29 10:16:59.393205	2019-08-29 10:16:59.393253
2019-08-29 10:17:00.717567	2019-08-29 10:17:00.73639	2019-08-29 10:17:00.736439
2019-08-29 10:17:01.606967	2019-08-29 10:17:01.626229	2019-08-29 10:17:01.626274
2019-08-29 10:17:02.622512	2019-08-29 10:17:02.641857	2019-08-29 10:17:02.641907
2019-08-29 10:17:03.990198	2019-08-29 10:17:04.009161	2019-08-29 10:17:04.009209
2019-08-29 10:17:04.190339	2019-08-29 10:17:04.209226	2019-08-29 10:17:04.209273
2019-08-29 10:17:06.05948	2019-08-29 10:17:06.079381	2019-08-29 10:17:06.07943
2019-08-29 10:17:07.245132	2019-08-29 10:17:07.264314	2019-08-29 10:17:07.264367
2019-08-29 10:17:09.474842	2019-08-29 10:17:09.494682	2019-08-29 10:17:09.494732
2019-08-29 10:17:10.151232	2019-08-29 10:17:10.170322	2019-08-29 10:17:10.170379
2019-08-29 10:17:11.608347	2019-08-29 10:17:11.627714	2019-08-29 10:17:11.627767
2019-08-29 10:17:12.269192	2019-08-29 10:17:12.28822	2019-08-29 10:17:12.288308
2019-08-29 10:17:13.558366	2019-08-29 10:17:13.577289	2019-08-29 10:17:13.577334
2019-08-29 10:17:14.53933	2019-08-29 10:17:14.558356	2019-08-29 10:17:14.558409
2019-08-29 10:17:15.537238	2019-08-29 10:17:15.556226	2019-08-29 10:17:15.556274
2019-08-29 10:17:16.907263	2019-08-29 10:17:16.926174	2019-08-29 10:17:16.92622
2019-08-29 10:17:17.948108	2019-08-29 10:17:17.967067	2019-08-29 10:17:17.967146
2019-08-29 10:17:18.823938	2019-08-29 10:17:18.842847	2019-08-29 10:17:18.84293
2019-08-29 10:17:20.22894	2019-08-29 10:17:20.247703	2019-08-29 10:17:20.247757
2019-08-29 10:17:20.641783	2019-08-29 10:17:20.660491	2019-08-29 10:17:20.660531
2019-08-29 10:17:21.50406	2019-08-29 10:17:21.522982	2019-08-29 10:17:21.523073
2019-08-29 10:17:23.153916	2019-08-29 10:17:23.174899	2019-08-29 10:17:23.174926
2019-08-29 10:17:24.400748	2019-08-29 10:17:24.419695	2019-08-29 10:17:24.419746
2019-08-29 10:17:25.601819	2019-08-29 10:17:25.620989	2019-08-29 10:17:25.621039
2019-08-29 10:17:26.445573	2019-08-29 10:17:26.464832	2019-08-29 10:17:26.464881
2019-08-29 10:17:27.819263	2019-08-29 10:17:27.838642	2019-08-29 10:17:27.838703
2019-08-29 10:17:28.528992	2019-08-29 10:17:28.550836	2019-08-29 10:17:28.550913
2019-08-29 10:17:29.479231	2019-08-29 10:17:29.498248	2019-08-29 10:17:29.498303
2019-08-29 10:17:30.43798	2019-08-29 10:17:30.457582	2019-08-29 10:17:30.457632
2019-08-29 10:17:32.232195	2019-08-29 10:17:32.251764	2019-08-29 10:17:32.251838
2019-08-29 10:17:32.711042	2019-08-29 10:17:32.730367	2019-08-29 10:17:32.730421
2019-08-29 10:17:33.945246	2019-08-29 10:17:33.964784	2019-08-29 10:17:33.964832
2019-08-29 10:17:35.272076	2019-08-29 10:17:35.291242	2019-08-29 10:17:35.291291
2019-08-29 10:17:35.890576	2019-08-29 10:17:35.913032	2019-08-29 10:17:35.913084
2019-08-29 10:17:36.598015	2019-08-29 10:17:36.6172	2019-08-29 10:17:36.617247
2019-08-29 10:17:38.426612	2019-08-29 10:17:38.446284	2019-08-29 10:17:38.446333
2019-08-29 10:17:39.774117	2019-08-29 10:17:39.793823	2019-08-29 10:17:39.793873
2019-08-29 10:17:40.840316	2019-08-29 10:17:40.860386	2019-08-29 10:17:40.860437
2019-08-29 10:17:41.731788	2019-08-29 10:17:41.752156	2019-08-29 10:17:41.752246
2019-08-29 10:17:42.566348	2019-08-29 10:17:42.586209	2019-08-29 10:17:42.586257
2019-08-29 10:17:43.979774	2019-08-29 10:17:44.000115	2019-08-29 10:17:44.000149
2019-08-29 10:17:45.088412	2019-08-29 10:17:45.107903	2019-08-29 10:17:45.107937
2019-08-29 10:17:45.999713	2019-08-29 10:17:46.019133	2019-08-29 10:17:46.01918
2019-08-29 10:17:46.773005	2019-08-29 10:17:46.792198	2019-08-29 10:17:46.792235
2019-08-29 10:17:47.959871	2019-08-29 10:17:47.979572	2019-08-29 10:17:47.97977
2019-08-29 10:17:49.584558	2019-08-29 10:17:49.603544	2019-08-29 10:17:49.603599
2019-08-29 10:17:50.196926	2019-08-29 10:17:50.217429	2019-08-29 10:17:50.217463
2019-08-29 10:17:50.709153	2019-08-29 10:17:50.729838	2019-08-29 10:17:50.729887
2019-08-29 10:17:52.642025	2019-08-29 10:17:52.661071	2019-08-29 10:17:52.66113
2019-08-29 10:17:53.92994	2019-08-29 10:17:53.948854	2019-08-29 10:17:53.948891
2019-08-29 10:17:57.164726	2019-08-29 10:17:57.183828	2019-08-29 10:17:57.183882
2019-08-29 10:17:58.093195	2019-08-29 10:17:58.112716	2019-08-29 10:17:58.11275
2019-08-29 10:17:58.798257	2019-08-29 10:17:58.817306	2019-08-29 10:17:58.817339
2019-08-29 10:18:00.050879	2019-08-29 10:18:00.069955	2019-08-29 10:18:00.069992
2019-08-29 10:18:01.034943	2019-08-29 10:18:01.054537	2019-08-29 10:18:01.054591
2019-08-29 10:18:02.309043	2019-08-29 10:18:02.328254	2019-08-29 10:18:02.328289
2019-08-29 10:18:03.593407	2019-08-29 10:18:03.612647	2019-08-29 10:18:03.612697
2019-08-29 10:18:04.098975	2019-08-29 10:18:04.118876	2019-08-29 10:18:04.118913
2019-08-29 10:18:05.645128	2019-08-29 10:18:05.66418	2019-08-29 10:18:05.664214
2019-08-29 10:18:06.458951	2019-08-29 10:18:06.478048	2019-08-29 10:18:06.478081
2019-08-29 10:18:07.89717	2019-08-29 10:18:07.916817	2019-08-29 10:18:07.916863
2019-08-29 10:18:08.694368	2019-08-29 10:18:08.713646	2019-08-29 10:18:08.713712
2019-08-29 10:18:10.003123	2019-08-29 10:18:10.02261	2019-08-29 10:18:10.022662
2019-08-29 10:18:11.069668	2019-08-29 10:18:11.08889	2019-08-29 10:18:11.088942
2019-08-29 10:18:11.660021	2019-08-29 10:18:11.679239	2019-08-29 10:18:11.679274
2019-08-29 10:18:13.909397	2019-08-29 10:18:13.928702	2019-08-29 10:18:13.928748
2019-08-29 10:18:15.532357	2019-08-29 10:18:15.551744	2019-08-29 10:18:15.551784
2019-08-29 10:18:15.864361	2019-08-29 10:18:15.883894	2019-08-29 10:18:15.883939
2019-08-29 10:18:17.56142	2019-08-29 10:18:17.580247	2019-08-29 10:18:17.58029
2019-08-29 10:18:18.61144	2019-08-29 10:18:18.63089	2019-08-29 10:18:18.630933
2019-08-29 10:18:19.285368	2019-08-29 10:18:19.304909	2019-08-29 10:18:19.304993
2019-08-29 10:18:20.925926	2019-08-29 10:18:20.945328	2019-08-29 10:18:20.94541
2019-08-29 10:18:21.952129	2019-08-29 10:18:21.971279	2019-08-29 10:18:21.971326
2019-08-29 10:18:22.998077	2019-08-29 10:18:23.017409	2019-08-29 10:18:23.017447
2019-08-29 10:18:23.996961	2019-08-29 10:18:24.016426	2019-08-29 10:18:24.016466
2019-08-29 10:18:24.798536	2019-08-29 10:18:24.817767	2019-08-29 10:18:24.817812
2019-08-29 10:18:25.72515	2019-08-29 10:18:25.744333	2019-08-29 10:18:25.744375
2019-08-29 10:18:27.000282	2019-08-29 10:18:27.019481	2019-08-29 10:18:27.019561
2019-08-29 10:18:28.201618	2019-08-29 10:18:28.221105	2019-08-29 10:18:28.221146
2019-08-29 10:18:29.332662	2019-08-29 10:18:29.352354	2019-08-29 10:18:29.352391
2019-08-29 10:18:31.569507	2019-08-29 10:18:31.588699	2019-08-29 10:18:31.588737
2019-08-29 10:18:33.966235	2019-08-29 10:18:33.985512	2019-08-29 10:18:33.985553
2019-08-29 10:18:34.715543	2019-08-29 10:18:34.735161	2019-08-29 10:18:34.7352
2019-08-29 10:18:35.45041	2019-08-29 10:18:35.47189	2019-08-29 10:18:35.471928
2019-08-29 10:18:37.119189	2019-08-29 10:18:37.140217	2019-08-29 10:18:37.14028
2019-08-29 10:18:37.91069	2019-08-29 10:18:37.930162	2019-08-29 10:18:37.930225
2019-08-29 10:18:38.545766	2019-08-29 10:18:38.564945	2019-08-29 10:18:38.564987
2019-08-29 10:18:39.678889	2019-08-29 10:18:39.698134	2019-08-29 10:18:39.698175
2019-08-29 10:18:42.108823	2019-08-29 10:18:42.128409	2019-08-29 10:18:42.128472
2019-08-29 10:18:42.899991	2019-08-29 10:18:42.919268	2019-08-29 10:18:42.919337
2019-08-29 10:18:44.279794	2019-08-29 10:18:44.299272	2019-08-29 10:18:44.299312
2019-08-29 10:18:45.096681	2019-08-29 10:18:45.116049	2019-08-29 10:18:45.116088
2019-08-29 10:18:46.27668	2019-08-29 10:18:46.296212	2019-08-29 10:18:46.296266
2019-08-29 10:18:48.014012	2019-08-29 10:18:48.033379	2019-08-29 10:18:48.033419
2019-08-29 10:18:48.950741	2019-08-29 10:18:48.970429	2019-08-29 10:18:48.970489
2019-08-29 10:18:50.436483	2019-08-29 10:18:50.455742	2019-08-29 10:18:50.455803
2019-08-29 10:18:54.469553	2019-08-29 10:18:54.488969	2019-08-29 10:18:54.489009
2019-08-29 10:18:54.527835	2019-08-29 10:18:54.547328	2019-08-29 10:18:54.547449
2019-08-29 10:18:56.401216	2019-08-29 10:18:56.420648	2019-08-29 10:18:56.420686
2019-08-29 10:18:57.737794	2019-08-29 10:18:57.757407	2019-08-29 10:18:57.757445
2019-08-29 10:18:58.790399	2019-08-29 10:18:58.809961	2019-08-29 10:18:58.809998
2019-08-29 10:18:59.667574	2019-08-29 10:18:59.686649	2019-08-29 10:18:59.686727
2019-08-29 10:19:00.885752	2019-08-29 10:19:00.905291	2019-08-29 10:19:00.905405
2019-08-29 10:19:01.828719	2019-08-29 10:19:01.847902	2019-08-29 10:19:01.847941
2019-08-29 10:19:02.845247	2019-08-29 10:19:02.864312	2019-08-29 10:19:02.864354
2019-08-29 10:19:04.188906	2019-08-29 10:19:04.208039	2019-08-29 10:19:04.208082
2019-08-29 10:19:04.922657	2019-08-29 10:19:04.942266	2019-08-29 10:19:04.942329
2019-08-29 10:19:06.165098	2019-08-29 10:19:06.184506	2019-08-29 10:19:06.184551
2019-08-29 10:19:07.005843	2019-08-29 10:19:07.025282	2019-08-29 10:19:07.025321
2019-08-29 10:19:08.097647	2019-08-29 10:19:08.116888	2019-08-29 10:19:08.116926
2019-08-29 10:19:09.192688	2019-08-29 10:19:09.211868	2019-08-29 10:19:09.211906
2019-08-29 10:19:10.30891	2019-08-29 10:19:10.328632	2019-08-29 10:19:10.328675
2019-08-29 10:19:11.559666	2019-08-29 10:19:11.57916	2019-08-29 10:19:11.579225
2019-08-29 10:19:13.379443	2019-08-29 10:19:13.399457	2019-08-29 10:19:13.399523
2019-08-29 10:19:14.720722	2019-08-29 10:19:14.740581	2019-08-29 10:19:14.74062
2019-08-29 10:19:16.033485	2019-08-29 10:19:16.052565	2019-08-29 10:19:16.052603
2019-08-29 10:19:16.759979	2019-08-29 10:19:16.779412	2019-08-29 10:19:16.779453
2019-08-29 10:19:18.173901	2019-08-29 10:19:18.193487	2019-08-29 10:19:18.193526
2019-08-29 10:19:19.691227	2019-08-29 10:19:19.709946	2019-08-29 10:19:19.709985
2019-08-29 10:19:23.899667	2019-08-29 10:19:23.91867	2019-08-29 10:19:23.918717
2019-08-29 10:19:25.752535	2019-08-29 10:19:25.771974	2019-08-29 10:19:25.772015
2019-08-29 10:19:26.981266	2019-08-29 10:19:27.000445	2019-08-29 10:19:27.000487
2019-08-29 10:19:29.357101	2019-08-29 10:19:29.376252	2019-08-29 10:19:29.376291
2019-08-29 10:19:30.047165	2019-08-29 10:19:30.066348	2019-08-29 10:19:30.066385
2019-08-29 10:19:30.766238	2019-08-29 10:19:30.786997	2019-08-29 10:19:30.787056
2019-08-29 10:19:31.879411	2019-08-29 10:19:31.89887	2019-08-29 10:19:31.89895
2019-08-29 10:19:33.529952	2019-08-29 10:19:33.549359	2019-08-29 10:19:33.549415
2019-08-29 10:19:34.298118	2019-08-29 10:19:34.317281	2019-08-29 10:19:34.317335
2019-08-29 10:19:35.778752	2019-08-29 10:19:35.797946	2019-08-29 10:19:35.797995
2019-08-29 10:19:36.907343	2019-08-29 10:19:36.926613	2019-08-29 10:19:36.926666
2019-08-29 10:19:37.872705	2019-08-29 10:19:37.891807	2019-08-29 10:19:37.891856
2019-08-29 10:19:38.951049	2019-08-29 10:19:38.970741	2019-08-29 10:19:38.970792
2019-08-29 10:19:39.180431	2019-08-29 10:19:39.200077	2019-08-29 10:19:39.200157
