master_commit	relay_start	relay_end
2019-08-30 10:45:23.529923	2019-08-30 10:45:23.584958	2019-08-30 10:45:23.585021
2019-08-30 10:45:24.698023	2019-08-30 10:45:24.755701	2019-08-30 10:45:24.755748
2019-08-30 10:45:25.845035	2019-08-30 10:45:25.902258	2019-08-30 10:45:25.902318
2019-08-30 10:45:26.992804	2019-08-30 10:45:27.048573	2019-08-30 10:45:27.048618
2019-08-30 10:45:28.15151	2019-08-30 10:45:28.206631	2019-08-30 10:45:28.206705
2019-08-30 10:45:29.28944	2019-08-30 10:45:29.349927	2019-08-30 10:45:29.349976
2019-08-30 10:45:30.453369	2019-08-30 10:45:30.511502	2019-08-30 10:45:30.51155
2019-08-30 10:45:31.578148	2019-08-30 10:45:31.633382	2019-08-30 10:45:31.633438
2019-08-30 10:45:32.751548	2019-08-30 10:45:32.806388	2019-08-30 10:45:32.806474
2019-08-30 10:45:33.874957	2019-08-30 10:45:33.930311	2019-08-30 10:45:33.930359
2019-08-30 10:45:35.057231	2019-08-30 10:45:35.11259	2019-08-30 10:45:35.112678
2019-08-30 10:45:36.221805	2019-08-30 10:45:36.27767	2019-08-30 10:45:36.27774
2019-08-30 10:45:37.40942	2019-08-30 10:45:37.464365	2019-08-30 10:45:37.464428
2019-08-30 10:45:38.540683	2019-08-30 10:45:38.599226	2019-08-30 10:45:38.59929
2019-08-30 10:45:39.718407	2019-08-30 10:45:39.775231	2019-08-30 10:45:39.775277
2019-08-30 10:45:40.89016	2019-08-30 10:45:40.952094	2019-08-30 10:45:40.952152
2019-08-30 10:45:42.047045	2019-08-30 10:45:42.102672	2019-08-30 10:45:42.102734
2019-08-30 10:45:43.185128	2019-08-30 10:45:43.240319	2019-08-30 10:45:43.240379
2019-08-30 10:45:44.377259	2019-08-30 10:45:44.432654	2019-08-30 10:45:44.432715
2019-08-30 10:45:45.548828	2019-08-30 10:45:45.607528	2019-08-30 10:45:45.607566
2019-08-30 10:45:46.684414	2019-08-30 10:45:46.739485	2019-08-30 10:45:46.73957
2019-08-30 10:45:47.845045	2019-08-30 10:45:47.902405	2019-08-30 10:45:47.90245
2019-08-30 10:45:49.001359	2019-08-30 10:45:49.056868	2019-08-30 10:45:49.056908
2019-08-30 10:45:50.144573	2019-08-30 10:45:50.199688	2019-08-30 10:45:50.199756
2019-08-30 10:45:51.314586	2019-08-30 10:45:51.37116	2019-08-30 10:45:51.3712
2019-08-30 10:45:52.465343	2019-08-30 10:45:52.520663	2019-08-30 10:45:52.520737
2019-08-30 10:45:53.613788	2019-08-30 10:45:53.669564	2019-08-30 10:45:53.66962
2019-08-30 10:45:54.760188	2019-08-30 10:45:54.81594	2019-08-30 10:45:54.81601
2019-08-30 10:45:55.911492	2019-08-30 10:45:55.968304	2019-08-30 10:45:55.968358
2019-08-30 10:45:56.971696	2019-08-30 10:45:57.029973	2019-08-30 10:45:57.03001
2019-08-30 10:45:58.184973	2019-08-30 10:45:58.244158	2019-08-30 10:45:58.24419
2019-08-30 10:45:59.359512	2019-08-30 10:45:59.415175	2019-08-30 10:45:59.415238
2019-08-30 10:46:00.52251	2019-08-30 10:46:00.577922	2019-08-30 10:46:00.577987
2019-08-30 10:46:01.705656	2019-08-30 10:46:01.761056	2019-08-30 10:46:01.761129
2019-08-30 10:46:02.81949	2019-08-30 10:46:02.87459	2019-08-30 10:46:02.874643
2019-08-30 10:46:04.023623	2019-08-30 10:46:04.07991	2019-08-30 10:46:04.080005
2019-08-30 10:46:05.076999	2019-08-30 10:46:05.134316	2019-08-30 10:46:05.134359
2019-08-30 10:46:06.321211	2019-08-30 10:46:06.377769	2019-08-30 10:46:06.377834
2019-08-30 10:46:07.471482	2019-08-30 10:46:07.529978	2019-08-30 10:46:07.53003
2019-08-30 10:46:08.648191	2019-08-30 10:46:08.705826	2019-08-30 10:46:08.705886
2019-08-30 10:46:09.816439	2019-08-30 10:46:09.872454	2019-08-30 10:46:09.872521
2019-08-30 10:46:10.943212	2019-08-30 10:46:11.000542	2019-08-30 10:46:11.000594
2019-08-30 10:46:12.11333	2019-08-30 10:46:12.169892	2019-08-30 10:46:12.169927
2019-08-30 10:46:13.141122	2019-08-30 10:46:13.326379	2019-08-30 10:46:13.326462
2019-08-30 10:46:14.463482	2019-08-30 10:46:14.51919	2019-08-30 10:46:14.519231
2019-08-30 10:46:15.630248	2019-08-30 10:46:15.685443	2019-08-30 10:46:15.685506
2019-08-30 10:46:16.797651	2019-08-30 10:46:16.853814	2019-08-30 10:46:16.853889
2019-08-30 10:46:17.945839	2019-08-30 10:46:18.001829	2019-08-30 10:46:18.001861
2019-08-30 10:46:19.080626	2019-08-30 10:46:19.136816	2019-08-30 10:46:19.136895
2019-08-30 10:46:20.24378	2019-08-30 10:46:20.299158	2019-08-30 10:46:20.299233
2019-08-30 10:46:21.380213	2019-08-30 10:46:21.439048	2019-08-30 10:46:21.439097
2019-08-30 10:46:22.577299	2019-08-30 10:46:22.634789	2019-08-30 10:46:22.63484
2019-08-30 10:46:23.715351	2019-08-30 10:46:23.770641	2019-08-30 10:46:23.770724
2019-08-30 10:46:24.888751	2019-08-30 10:46:24.94843	2019-08-30 10:46:24.948498
2019-08-30 10:46:26.041806	2019-08-30 10:46:26.097356	2019-08-30 10:46:26.097442
2019-08-30 10:46:27.204818	2019-08-30 10:46:27.260406	2019-08-30 10:46:27.260483
2019-08-30 10:46:28.341015	2019-08-30 10:46:28.397931	2019-08-30 10:46:28.398011
2019-08-30 10:46:29.514266	2019-08-30 10:46:29.569373	2019-08-30 10:46:29.56946
2019-08-30 10:46:30.679684	2019-08-30 10:46:30.735419	2019-08-30 10:46:30.735482
2019-08-30 10:46:31.820162	2019-08-30 10:46:31.878744	2019-08-30 10:46:31.878776
2019-08-30 10:46:32.974056	2019-08-30 10:46:33.030604	2019-08-30 10:46:33.030654
2019-08-30 10:46:34.120332	2019-08-30 10:46:34.1755	2019-08-30 10:46:34.175531
2019-08-30 10:46:35.238257	2019-08-30 10:46:35.294048	2019-08-30 10:46:35.29413
2019-08-30 10:46:36.407296	2019-08-30 10:46:36.46235	2019-08-30 10:46:36.462402
2019-08-30 10:46:37.531179	2019-08-30 10:46:37.58636	2019-08-30 10:46:37.586465
2019-08-30 10:46:38.688433	2019-08-30 10:46:38.743888	2019-08-30 10:46:38.74399
2019-08-30 10:46:39.854364	2019-08-30 10:46:39.909693	2019-08-30 10:46:39.909777
2019-08-30 10:46:40.997183	2019-08-30 10:46:41.052215	2019-08-30 10:46:41.052273
2019-08-30 10:46:42.179525	2019-08-30 10:46:42.237348	2019-08-30 10:46:42.237415
2019-08-30 10:46:43.347092	2019-08-30 10:46:43.40223	2019-08-30 10:46:43.4023
2019-08-30 10:46:44.516182	2019-08-30 10:46:44.573199	2019-08-30 10:46:44.573249
2019-08-30 10:46:45.668648	2019-08-30 10:46:45.724619	2019-08-30 10:46:45.724653
2019-08-30 10:46:46.786123	2019-08-30 10:46:46.842229	2019-08-30 10:46:46.842303
2019-08-30 10:46:47.98469	2019-08-30 10:46:48.041155	2019-08-30 10:46:48.041196
2019-08-30 10:46:49.134491	2019-08-30 10:46:49.191076	2019-08-30 10:46:49.191159
2019-08-30 10:46:50.279469	2019-08-30 10:46:50.339853	2019-08-30 10:46:50.339905
2019-08-30 10:46:51.40293	2019-08-30 10:46:51.458127	2019-08-30 10:46:51.458213
2019-08-30 10:46:52.579329	2019-08-30 10:46:52.635558	2019-08-30 10:46:52.635603
2019-08-30 10:46:53.728061	2019-08-30 10:46:53.784255	2019-08-30 10:46:53.784305
2019-08-30 10:46:54.872408	2019-08-30 10:46:54.929416	2019-08-30 10:46:54.929457
2019-08-30 10:46:56.018111	2019-08-30 10:46:56.073624	2019-08-30 10:46:56.073733
2019-08-30 10:46:57.167682	2019-08-30 10:46:57.22291	2019-08-30 10:46:57.223038
2019-08-30 10:46:58.324166	2019-08-30 10:46:58.378946	2019-08-30 10:46:58.379032
2019-08-30 10:46:59.451281	2019-08-30 10:46:59.506738	2019-08-30 10:46:59.506811
2019-08-30 10:47:00.604843	2019-08-30 10:47:00.661238	2019-08-30 10:47:00.66129
2019-08-30 10:47:01.777193	2019-08-30 10:47:01.832339	2019-08-30 10:47:01.832414
2019-08-30 10:47:02.939714	2019-08-30 10:47:02.995492	2019-08-30 10:47:02.995578
2019-08-30 10:47:04.08935	2019-08-30 10:47:04.147423	2019-08-30 10:47:04.147466
2019-08-30 10:47:05.147233	2019-08-30 10:47:05.204917	2019-08-30 10:47:05.205024
2019-08-30 10:47:06.415147	2019-08-30 10:47:06.471284	2019-08-30 10:47:06.471361
2019-08-30 10:47:07.569293	2019-08-30 10:47:07.627173	2019-08-30 10:47:07.627211
2019-08-30 10:47:08.721523	2019-08-30 10:47:08.776747	2019-08-30 10:47:08.776784
2019-08-30 10:47:09.859795	2019-08-30 10:47:09.916908	2019-08-30 10:47:09.916964
2019-08-30 10:47:11.026626	2019-08-30 10:47:11.085381	2019-08-30 10:47:11.085475
2019-08-30 10:47:12.204476	2019-08-30 10:47:12.262686	2019-08-30 10:47:12.262811
2019-08-30 10:47:13.219299	2019-08-30 10:47:13.400564	2019-08-30 10:47:13.400599
2019-08-30 10:47:14.504048	2019-08-30 10:47:14.560062	2019-08-30 10:47:14.560187
2019-08-30 10:47:15.684801	2019-08-30 10:47:15.740311	2019-08-30 10:47:15.740367
2019-08-30 10:47:16.839285	2019-08-30 10:47:16.894552	2019-08-30 10:47:16.894618
2019-08-30 10:47:17.987321	2019-08-30 10:47:18.042686	2019-08-30 10:47:18.042758
2019-08-30 10:47:19.123989	2019-08-30 10:47:19.180841	2019-08-30 10:47:19.180953
2019-08-30 10:47:20.280221	2019-08-30 10:47:20.335194	2019-08-30 10:47:20.335256
2019-08-30 10:47:21.42499	2019-08-30 10:47:21.48036	2019-08-30 10:47:21.480416
2019-08-30 10:47:22.602813	2019-08-30 10:47:22.658429	2019-08-30 10:47:22.658496
2019-08-30 10:47:23.760219	2019-08-30 10:47:23.814904	2019-08-30 10:47:23.814954
2019-08-30 10:47:24.931494	2019-08-30 10:47:24.986633	2019-08-30 10:47:24.986682
2019-08-30 10:47:26.052613	2019-08-30 10:47:26.108154	2019-08-30 10:47:26.108186
2019-08-30 10:47:27.206934	2019-08-30 10:47:27.262163	2019-08-30 10:47:27.262221
2019-08-30 10:47:28.34799	2019-08-30 10:47:28.403843	2019-08-30 10:47:28.403904
2019-08-30 10:47:29.539993	2019-08-30 10:47:29.595273	2019-08-30 10:47:29.595404
2019-08-30 10:47:30.696873	2019-08-30 10:47:30.752255	2019-08-30 10:47:30.752329
2019-08-30 10:47:31.840593	2019-08-30 10:47:31.897003	2019-08-30 10:47:31.897075
2019-08-30 10:47:32.992104	2019-08-30 10:47:33.051057	2019-08-30 10:47:33.051107
2019-08-30 10:47:34.13711	2019-08-30 10:47:34.193202	2019-08-30 10:47:34.193273
2019-08-30 10:47:35.296896	2019-08-30 10:47:35.353007	2019-08-30 10:47:35.353142
2019-08-30 10:47:36.461708	2019-08-30 10:47:36.517456	2019-08-30 10:47:36.517643
2019-08-30 10:47:37.608753	2019-08-30 10:47:37.664993	2019-08-30 10:47:37.665169
2019-08-30 10:47:38.775767	2019-08-30 10:47:38.831783	2019-08-30 10:47:38.831852
2019-08-30 10:47:39.939388	2019-08-30 10:47:39.997561	2019-08-30 10:47:39.997606
2019-08-30 10:47:41.064127	2019-08-30 10:47:41.120076	2019-08-30 10:47:41.120233
2019-08-30 10:47:42.250048	2019-08-30 10:47:42.306021	2019-08-30 10:47:42.306143
2019-08-30 10:47:43.417048	2019-08-30 10:47:43.476214	2019-08-30 10:47:43.476303
2019-08-30 10:47:44.559989	2019-08-30 10:47:44.615934	2019-08-30 10:47:44.616064
2019-08-30 10:47:44.817903	2019-08-30 10:47:44.873144	2019-08-30 10:47:44.873253
