master_commit	relay_start	relay_end
2019-08-30 10:06:23.69385	2019-08-30 10:06:23.712962	2019-08-30 10:06:23.712998
2019-08-30 10:06:24.771353	2019-08-30 10:06:24.790619	2019-08-30 10:06:24.790645
2019-08-30 10:06:25.86599	2019-08-30 10:06:25.885008	2019-08-30 10:06:25.885059
2019-08-30 10:06:26.936881	2019-08-30 10:06:26.955709	2019-08-30 10:06:26.955764
2019-08-30 10:06:28.032052	2019-08-30 10:06:28.052061	2019-08-30 10:06:28.052106
2019-08-30 10:06:29.142112	2019-08-30 10:06:29.161929	2019-08-30 10:06:29.161956
2019-08-30 10:06:30.212804	2019-08-30 10:06:30.231959	2019-08-30 10:06:30.232011
2019-08-30 10:06:31.330528	2019-08-30 10:06:31.349513	2019-08-30 10:06:31.349538
2019-08-30 10:06:32.403603	2019-08-30 10:06:32.422679	2019-08-30 10:06:32.42272
2019-08-30 10:06:33.491127	2019-08-30 10:06:33.513804	2019-08-30 10:06:33.513828
2019-08-30 10:06:34.586921	2019-08-30 10:06:34.606076	2019-08-30 10:06:34.606115
2019-08-30 10:06:35.674341	2019-08-30 10:06:35.693212	2019-08-30 10:06:35.69325
2019-08-30 10:06:36.745516	2019-08-30 10:06:36.764348	2019-08-30 10:06:36.764393
2019-08-30 10:06:37.851827	2019-08-30 10:06:37.87064	2019-08-30 10:06:37.870679
2019-08-30 10:06:38.908558	2019-08-30 10:06:38.932194	2019-08-30 10:06:38.932229
2019-08-30 10:06:40.025156	2019-08-30 10:06:40.044319	2019-08-30 10:06:40.044357
2019-08-30 10:06:41.107582	2019-08-30 10:06:41.126718	2019-08-30 10:06:41.126761
2019-08-30 10:06:42.210912	2019-08-30 10:06:42.232038	2019-08-30 10:06:42.238452
2019-08-30 10:06:43.292252	2019-08-30 10:06:43.311025	2019-08-30 10:06:43.311072
2019-08-30 10:06:44.372018	2019-08-30 10:06:44.391363	2019-08-30 10:06:44.391404
2019-08-30 10:06:45.483977	2019-08-30 10:06:45.502825	2019-08-30 10:06:45.502846
2019-08-30 10:06:46.576909	2019-08-30 10:06:46.595952	2019-08-30 10:06:46.595988
2019-08-30 10:06:47.67564	2019-08-30 10:06:47.695619	2019-08-30 10:06:47.695649
2019-08-30 10:06:48.764645	2019-08-30 10:06:48.784248	2019-08-30 10:06:48.784296
2019-08-30 10:06:49.85164	2019-08-30 10:06:49.870851	2019-08-30 10:06:49.870875
2019-08-30 10:06:50.927358	2019-08-30 10:06:50.946232	2019-08-30 10:06:50.94627
2019-08-30 10:06:52.048856	2019-08-30 10:06:52.068736	2019-08-30 10:06:52.068762
2019-08-30 10:06:53.144093	2019-08-30 10:06:53.165266	2019-08-30 10:06:53.16531
2019-08-30 10:06:54.235623	2019-08-30 10:06:54.254385	2019-08-30 10:06:54.254426
2019-08-30 10:06:55.329355	2019-08-30 10:06:55.34841	2019-08-30 10:06:55.348452
2019-08-30 10:06:56.416379	2019-08-30 10:06:56.437111	2019-08-30 10:06:56.437136
2019-08-30 10:06:57.511319	2019-08-30 10:06:57.531365	2019-08-30 10:06:57.53139
2019-08-30 10:06:58.598898	2019-08-30 10:06:58.617849	2019-08-30 10:06:58.617886
2019-08-30 10:06:59.683307	2019-08-30 10:06:59.70271	2019-08-30 10:06:59.702754
2019-08-30 10:07:00.765764	2019-08-30 10:07:00.784884	2019-08-30 10:07:00.784935
2019-08-30 10:07:01.891913	2019-08-30 10:07:01.912628	2019-08-30 10:07:01.912669
2019-08-30 10:07:02.987491	2019-08-30 10:07:03.007764	2019-08-30 10:07:03.007793
2019-08-30 10:07:04.073968	2019-08-30 10:07:04.095582	2019-08-30 10:07:04.095607
2019-08-30 10:07:05.129717	2019-08-30 10:07:05.149322	2019-08-30 10:07:05.149362
2019-08-30 10:07:06.22357	2019-08-30 10:07:06.24249	2019-08-30 10:07:06.24253
2019-08-30 10:07:07.347174	2019-08-30 10:07:07.367161	2019-08-30 10:07:07.367187
2019-08-30 10:07:08.433591	2019-08-30 10:07:08.454229	2019-08-30 10:07:08.454255
2019-08-30 10:07:09.526816	2019-08-30 10:07:09.548012	2019-08-30 10:07:09.548054
2019-08-30 10:07:10.589419	2019-08-30 10:07:10.610692	2019-08-30 10:07:10.610717
2019-08-30 10:07:11.68449	2019-08-30 10:07:11.703367	2019-08-30 10:07:11.703401
2019-08-30 10:07:12.760478	2019-08-30 10:07:12.780478	2019-08-30 10:07:12.780512
2019-08-30 10:07:13.85952	2019-08-30 10:07:13.878696	2019-08-30 10:07:13.87875
2019-08-30 10:07:14.907885	2019-08-30 10:07:14.926894	2019-08-30 10:07:14.926929
2019-08-30 10:07:15.999312	2019-08-30 10:07:16.018447	2019-08-30 10:07:16.01849
2019-08-30 10:07:17.075983	2019-08-30 10:07:17.094963	2019-08-30 10:07:17.095035
2019-08-30 10:07:18.172445	2019-08-30 10:07:18.191974	2019-08-30 10:07:18.192
2019-08-30 10:07:19.253248	2019-08-30 10:07:19.272381	2019-08-30 10:07:19.272452
2019-08-30 10:07:20.332563	2019-08-30 10:07:20.351644	2019-08-30 10:07:20.351673
2019-08-30 10:07:21.407703	2019-08-30 10:07:21.426944	2019-08-30 10:07:21.426988
2019-08-30 10:07:22.488241	2019-08-30 10:07:22.507202	2019-08-30 10:07:22.507226
2019-08-30 10:07:23.578885	2019-08-30 10:07:23.597668	2019-08-30 10:07:23.597703
2019-08-30 10:07:24.665572	2019-08-30 10:07:24.684607	2019-08-30 10:07:24.684634
2019-08-30 10:07:25.773093	2019-08-30 10:07:25.792536	2019-08-30 10:07:25.792561
2019-08-30 10:07:26.848518	2019-08-30 10:07:26.868524	2019-08-30 10:07:26.86855
2019-08-30 10:07:27.939334	2019-08-30 10:07:27.959158	2019-08-30 10:07:27.959172
2019-08-30 10:07:29.028934	2019-08-30 10:07:29.048298	2019-08-30 10:07:29.04834
2019-08-30 10:07:30.113654	2019-08-30 10:07:30.132756	2019-08-30 10:07:30.132787
2019-08-30 10:07:31.191308	2019-08-30 10:07:31.210426	2019-08-30 10:07:31.21049
2019-08-30 10:07:32.248181	2019-08-30 10:07:32.267139	2019-08-30 10:07:32.267178
2019-08-30 10:07:33.329876	2019-08-30 10:07:33.348964	2019-08-30 10:07:33.349081
2019-08-30 10:07:34.411708	2019-08-30 10:07:34.430616	2019-08-30 10:07:34.430659
2019-08-30 10:07:35.492205	2019-08-30 10:07:35.513921	2019-08-30 10:07:35.513948
2019-08-30 10:07:36.565507	2019-08-30 10:07:36.589104	2019-08-30 10:07:36.58914
2019-08-30 10:07:37.659311	2019-08-30 10:07:37.678075	2019-08-30 10:07:37.678107
2019-08-30 10:07:38.760662	2019-08-30 10:07:38.780919	2019-08-30 10:07:38.780949
2019-08-30 10:07:39.837563	2019-08-30 10:07:39.856355	2019-08-30 10:07:39.85639
2019-08-30 10:07:40.933044	2019-08-30 10:07:40.952468	2019-08-30 10:07:40.952496
2019-08-30 10:07:41.990399	2019-08-30 10:07:42.009513	2019-08-30 10:07:42.009554
2019-08-30 10:07:43.086629	2019-08-30 10:07:43.106191	2019-08-30 10:07:43.106257
2019-08-30 10:07:44.137784	2019-08-30 10:07:44.156816	2019-08-30 10:07:44.156856
2019-08-30 10:07:45.280157	2019-08-30 10:07:45.299192	2019-08-30 10:07:45.299232
2019-08-30 10:07:46.360073	2019-08-30 10:07:46.379937	2019-08-30 10:07:46.379963
2019-08-30 10:07:47.443123	2019-08-30 10:07:47.462519	2019-08-30 10:07:47.462573
2019-08-30 10:07:48.515423	2019-08-30 10:07:48.534861	2019-08-30 10:07:48.534906
2019-08-30 10:07:49.608138	2019-08-30 10:07:49.627348	2019-08-30 10:07:49.627386
2019-08-30 10:07:50.68062	2019-08-30 10:07:50.701	2019-08-30 10:07:50.701025
2019-08-30 10:07:51.757132	2019-08-30 10:07:51.776669	2019-08-30 10:07:51.776692
2019-08-30 10:07:52.844004	2019-08-30 10:07:52.862955	2019-08-30 10:07:52.863014
2019-08-30 10:07:53.897402	2019-08-30 10:07:53.916344	2019-08-30 10:07:53.916376
2019-08-30 10:07:54.995691	2019-08-30 10:07:55.014793	2019-08-30 10:07:55.014844
2019-08-30 10:07:56.08998	2019-08-30 10:07:56.108901	2019-08-30 10:07:56.108938
2019-08-30 10:07:57.177075	2019-08-30 10:07:57.196903	2019-08-30 10:07:57.196958
2019-08-30 10:07:58.262663	2019-08-30 10:07:58.281445	2019-08-30 10:07:58.281489
2019-08-30 10:07:59.332044	2019-08-30 10:07:59.351077	2019-08-30 10:07:59.35113
2019-08-30 10:08:00.413187	2019-08-30 10:08:00.432131	2019-08-30 10:08:00.432184
2019-08-30 10:08:01.499293	2019-08-30 10:08:01.519022	2019-08-30 10:08:01.519047
2019-08-30 10:08:02.583076	2019-08-30 10:08:02.603967	2019-08-30 10:08:02.604004
2019-08-30 10:08:03.672892	2019-08-30 10:08:03.691947	2019-08-30 10:08:03.69199
2019-08-30 10:08:04.759409	2019-08-30 10:08:04.778812	2019-08-30 10:08:04.778851
2019-08-30 10:08:05.854806	2019-08-30 10:08:05.873738	2019-08-30 10:08:05.87377
2019-08-30 10:08:06.939999	2019-08-30 10:08:06.958784	2019-08-30 10:08:06.958824
2019-08-30 10:08:07.996956	2019-08-30 10:08:08.015984	2019-08-30 10:08:08.016017
2019-08-30 10:08:09.091874	2019-08-30 10:08:09.11106	2019-08-30 10:08:09.111124
2019-08-30 10:08:10.169326	2019-08-30 10:08:10.190029	2019-08-30 10:08:10.190072
2019-08-30 10:08:11.238115	2019-08-30 10:08:11.257302	2019-08-30 10:08:11.257341
2019-08-30 10:08:12.309454	2019-08-30 10:08:12.334778	2019-08-30 10:08:12.334809
2019-08-30 10:08:13.398202	2019-08-30 10:08:13.421524	2019-08-30 10:08:13.421555
2019-08-30 10:08:14.498992	2019-08-30 10:08:14.519682	2019-08-30 10:08:14.519703
2019-08-30 10:08:15.56018	2019-08-30 10:08:15.580961	2019-08-30 10:08:15.581
2019-08-30 10:08:16.665084	2019-08-30 10:08:16.686761	2019-08-30 10:08:16.686787
2019-08-30 10:08:17.761586	2019-08-30 10:08:17.781395	2019-08-30 10:08:17.781439
2019-08-30 10:08:18.832472	2019-08-30 10:08:18.851358	2019-08-30 10:08:18.851544
2019-08-30 10:08:19.895351	2019-08-30 10:08:19.914382	2019-08-30 10:08:19.914409
2019-08-30 10:08:20.9928	2019-08-30 10:08:21.013759	2019-08-30 10:08:21.013785
2019-08-30 10:08:22.063318	2019-08-30 10:08:22.084168	2019-08-30 10:08:22.084213
2019-08-30 10:08:23.141123	2019-08-30 10:08:23.160013	2019-08-30 10:08:23.160046
2019-08-30 10:08:24.238988	2019-08-30 10:08:24.258931	2019-08-30 10:08:24.258952
2019-08-30 10:08:25.319006	2019-08-30 10:08:25.338469	2019-08-30 10:08:25.338494
2019-08-30 10:08:26.410677	2019-08-30 10:08:26.434515	2019-08-30 10:08:26.434545
2019-08-30 10:08:27.463702	2019-08-30 10:08:27.4827	2019-08-30 10:08:27.482731
2019-08-30 10:08:28.559591	2019-08-30 10:08:28.578277	2019-08-30 10:08:28.578326
2019-08-30 10:08:29.640434	2019-08-30 10:08:29.659798	2019-08-30 10:08:29.659831
2019-08-30 10:08:30.71238	2019-08-30 10:08:30.731269	2019-08-30 10:08:30.731325
2019-08-30 10:08:31.798818	2019-08-30 10:08:31.817566	2019-08-30 10:08:31.817602
2019-08-30 10:08:32.871074	2019-08-30 10:08:32.893451	2019-08-30 10:08:32.893476
2019-08-30 10:08:33.956755	2019-08-30 10:08:33.976425	2019-08-30 10:08:33.976457
2019-08-30 10:08:35.020537	2019-08-30 10:08:35.039612	2019-08-30 10:08:35.039646
2019-08-30 10:08:36.110619	2019-08-30 10:08:36.129628	2019-08-30 10:08:36.129682
2019-08-30 10:08:37.178662	2019-08-30 10:08:37.197707	2019-08-30 10:08:37.197747
2019-08-30 10:08:38.264932	2019-08-30 10:08:38.284285	2019-08-30 10:08:38.284335
2019-08-30 10:08:39.378535	2019-08-30 10:08:39.397516	2019-08-30 10:08:39.397551
2019-08-30 10:08:40.45575	2019-08-30 10:08:40.475125	2019-08-30 10:08:40.475164
2019-08-30 10:08:41.506317	2019-08-30 10:08:41.525419	2019-08-30 10:08:41.525467
2019-08-30 10:08:42.606778	2019-08-30 10:08:42.625647	2019-08-30 10:08:42.625678
2019-08-30 10:08:43.68279	2019-08-30 10:08:43.701341	2019-08-30 10:08:43.701375
2019-08-30 10:08:44.776242	2019-08-30 10:08:44.795822	2019-08-30 10:08:44.795854
2019-08-30 10:08:45.855389	2019-08-30 10:08:45.874567	2019-08-30 10:08:45.874592
2019-08-30 10:08:46.927557	2019-08-30 10:08:46.948291	2019-08-30 10:08:46.948333
2019-08-30 10:08:48.04819	2019-08-30 10:08:48.06719	2019-08-30 10:08:48.067238
2019-08-30 10:08:49.099079	2019-08-30 10:08:49.122948	2019-08-30 10:08:49.122963
2019-08-30 10:08:50.209011	2019-08-30 10:08:50.229576	2019-08-30 10:08:50.229601
2019-08-30 10:08:51.292107	2019-08-30 10:08:51.311144	2019-08-30 10:08:51.311181
2019-08-30 10:08:52.371227	2019-08-30 10:08:52.390294	2019-08-30 10:08:52.390362
2019-08-30 10:08:53.453657	2019-08-30 10:08:53.472566	2019-08-30 10:08:53.472607
2019-08-30 10:08:54.542509	2019-08-30 10:08:54.563273	2019-08-30 10:08:54.563299
2019-08-30 10:08:55.62091	2019-08-30 10:08:55.642964	2019-08-30 10:08:55.64299
2019-08-30 10:08:56.684535	2019-08-30 10:08:56.703182	2019-08-30 10:08:56.703237
2019-08-30 10:08:57.77516	2019-08-30 10:08:57.794635	2019-08-30 10:08:57.794669
2019-08-30 10:08:58.85849	2019-08-30 10:08:58.877781	2019-08-30 10:08:58.877886
2019-08-30 10:08:59.936593	2019-08-30 10:08:59.956028	2019-08-30 10:08:59.956063
2019-08-30 10:09:01.023913	2019-08-30 10:09:01.043354	2019-08-30 10:09:01.043405
2019-08-30 10:09:02.091892	2019-08-30 10:09:02.111433	2019-08-30 10:09:02.111458
2019-08-30 10:09:03.172228	2019-08-30 10:09:03.194087	2019-08-30 10:09:03.194123
2019-08-30 10:09:04.274376	2019-08-30 10:09:04.294135	2019-08-30 10:09:04.294173
2019-08-30 10:09:05.367019	2019-08-30 10:09:05.386404	2019-08-30 10:09:05.386442
2019-08-30 10:09:06.456561	2019-08-30 10:09:06.477033	2019-08-30 10:09:06.477064
2019-08-30 10:09:07.538604	2019-08-30 10:09:07.559168	2019-08-30 10:09:07.55923
2019-08-30 10:09:08.635873	2019-08-30 10:09:08.656047	2019-08-30 10:09:08.656073
2019-08-30 10:09:09.715572	2019-08-30 10:09:09.735989	2019-08-30 10:09:09.736014
2019-08-30 10:09:10.799055	2019-08-30 10:09:10.82023	2019-08-30 10:09:10.820256
2019-08-30 10:09:11.883119	2019-08-30 10:09:11.902689	2019-08-30 10:09:11.902715
2019-08-30 10:09:12.973068	2019-08-30 10:09:12.991783	2019-08-30 10:09:12.991819
2019-08-30 10:09:14.051151	2019-08-30 10:09:14.07212	2019-08-30 10:09:14.072146
2019-08-30 10:09:15.139477	2019-08-30 10:09:15.158555	2019-08-30 10:09:15.158595
2019-08-30 10:09:16.187086	2019-08-30 10:09:16.207505	2019-08-30 10:09:16.207548
2019-08-30 10:09:17.268836	2019-08-30 10:09:17.287869	2019-08-30 10:09:17.287908
2019-08-30 10:09:18.360152	2019-08-30 10:09:18.379332	2019-08-30 10:09:18.379388
2019-08-30 10:09:19.437346	2019-08-30 10:09:19.456443	2019-08-30 10:09:19.456486
2019-08-30 10:09:20.54649	2019-08-30 10:09:20.565406	2019-08-30 10:09:20.565431
2019-08-30 10:09:21.631902	2019-08-30 10:09:21.650723	2019-08-30 10:09:21.650776
2019-08-30 10:09:22.684963	2019-08-30 10:09:22.703872	2019-08-30 10:09:22.703909
2019-08-30 10:09:23.776371	2019-08-30 10:09:23.796053	2019-08-30 10:09:23.796077
2019-08-30 10:09:24.871647	2019-08-30 10:09:24.891121	2019-08-30 10:09:24.891146
2019-08-30 10:09:25.970819	2019-08-30 10:09:25.991652	2019-08-30 10:09:25.991678
2019-08-30 10:09:27.039289	2019-08-30 10:09:27.060533	2019-08-30 10:09:27.060558
2019-08-30 10:09:28.129243	2019-08-30 10:09:28.149505	2019-08-30 10:09:28.14961
2019-08-30 10:09:29.223755	2019-08-30 10:09:29.244559	2019-08-30 10:09:29.244601
2019-08-30 10:09:30.313521	2019-08-30 10:09:30.333934	2019-08-30 10:09:30.333959
2019-08-30 10:09:31.391626	2019-08-30 10:09:31.411948	2019-08-30 10:09:31.411973
2019-08-30 10:09:32.479628	2019-08-30 10:09:32.499055	2019-08-30 10:09:32.49908
2019-08-30 10:09:33.544847	2019-08-30 10:09:33.565627	2019-08-30 10:09:33.565653
2019-08-30 10:09:34.600612	2019-08-30 10:09:34.619828	2019-08-30 10:09:34.619875
2019-08-30 10:09:35.695536	2019-08-30 10:09:35.714728	2019-08-30 10:09:35.714763
2019-08-30 10:09:36.803571	2019-08-30 10:09:36.822657	2019-08-30 10:09:36.822698
2019-08-30 10:09:36.98959	2019-08-30 10:09:37.00988	2019-08-30 10:09:37.009903
