master_commit	relay_start	relay_end
2019-08-30 15:50:21.614999	2019-08-30 15:50:21.676718	2019-08-30 15:50:21.677027
2019-08-30 15:50:24.131871	2019-08-30 15:50:24.18801	2019-08-30 15:50:24.188343
2019-08-30 15:50:25.308432	2019-08-30 15:50:25.367207	2019-08-30 15:50:25.367514
2019-08-30 15:50:26.478058	2019-08-30 15:50:26.534618	2019-08-30 15:50:26.534987
2019-08-30 15:50:27.69342	2019-08-30 15:50:27.749877	2019-08-30 15:50:27.750201
2019-08-30 15:50:28.798376	2019-08-30 15:50:28.890577	2019-08-30 15:50:28.891458
2019-08-30 15:50:30.008372	2019-08-30 15:50:30.065859	2019-08-30 15:50:30.075625
2019-08-30 15:50:31.183518	2019-08-30 15:50:31.278223	2019-08-30 15:50:31.280221
2019-08-30 15:50:32.422649	2019-08-30 15:50:32.477791	2019-08-30 15:50:32.477834
2019-08-30 15:50:33.562659	2019-08-30 15:50:33.62173	2019-08-30 15:50:33.622017
2019-08-30 15:50:34.808571	2019-08-30 15:50:34.870328	2019-08-30 15:50:34.87066
2019-08-30 15:50:36.081452	2019-08-30 15:50:36.144999	2019-08-30 15:50:36.145295
2019-08-30 15:50:37.240099	2019-08-30 15:50:37.29801	2019-08-30 15:50:37.298336
2019-08-30 15:50:38.406258	2019-08-30 15:50:38.462758	2019-08-30 15:50:38.463514
2019-08-30 15:50:39.55043	2019-08-30 15:50:39.615434	2019-08-30 15:50:39.616258
2019-08-30 15:50:40.789615	2019-08-30 15:50:40.847614	2019-08-30 15:50:40.847978
2019-08-30 15:50:41.917272	2019-08-30 15:50:41.976036	2019-08-30 15:50:41.977092
2019-08-30 15:50:43.121716	2019-08-30 15:50:43.177752	2019-08-30 15:50:43.178099
2019-08-30 15:50:44.395153	2019-08-30 15:50:44.45729	2019-08-30 15:50:44.457841
2019-08-30 15:50:45.554038	2019-08-30 15:50:45.610332	2019-08-30 15:50:45.610665
2019-08-30 15:50:46.572526	2019-08-30 15:50:46.654791	2019-08-30 15:50:46.655175
2019-08-30 15:50:47.891499	2019-08-30 15:50:47.951426	2019-08-30 15:50:47.951754
2019-08-30 15:50:49.001619	2019-08-30 15:50:49.088278	2019-08-30 15:50:49.088299
2019-08-30 15:50:49.901483	2019-08-30 15:50:49.979815	2019-08-30 15:50:49.980121
2019-08-30 15:50:57.845113	2019-08-30 15:50:58.086128	2019-08-30 15:50:58.086153
2019-08-30 15:50:59.513687	2019-08-30 15:50:59.579532	2019-08-30 15:50:59.579825
2019-08-30 15:51:00.674031	2019-08-30 15:51:00.753618	2019-08-30 15:51:00.75423
2019-08-30 15:51:01.848446	2019-08-30 15:51:01.913484	2019-08-30 15:51:01.913842
2019-08-30 15:51:02.994605	2019-08-30 15:51:03.087443	2019-08-30 15:51:03.087787
2019-08-30 15:51:04.201315	2019-08-30 15:51:04.290909	2019-08-30 15:51:04.291347
2019-08-30 15:51:05.340232	2019-08-30 15:51:05.403682	2019-08-30 15:51:05.404751
2019-08-30 15:51:06.523069	2019-08-30 15:51:06.616095	2019-08-30 15:51:06.616334
2019-08-30 15:51:07.332232	2019-08-30 15:51:07.465069	2019-08-30 15:51:07.46619
2019-08-30 15:51:08.82445	2019-08-30 15:51:08.880499	2019-08-30 15:51:08.880902
2019-08-30 15:51:10.054107	2019-08-30 15:51:10.128704	2019-08-30 15:51:10.128945
2019-08-30 15:51:11.186414	2019-08-30 15:51:11.244661	2019-08-30 15:51:11.244859
2019-08-30 15:51:11.479649	2019-08-30 15:51:11.542688	2019-08-30 15:51:11.542907
2019-08-30 15:51:14.273575	2019-08-30 15:51:14.877227	2019-08-30 15:51:14.877255
2019-08-30 15:51:16.020449	2019-08-30 15:51:16.08216	2019-08-30 15:51:16.082481
2019-08-30 15:51:17.113629	2019-08-30 15:51:17.244672	2019-08-30 15:51:17.245004
2019-08-30 15:51:18.465289	2019-08-30 15:51:18.529106	2019-08-30 15:51:18.529406
2019-08-30 15:51:18.533677	2019-08-30 15:51:18.608618	2019-08-30 15:51:18.609447
2019-08-30 15:51:18.812348	2019-08-30 15:51:21.944016	2019-08-30 15:51:21.94439
2019-08-30 15:51:22.205756	2019-08-30 15:51:22.701257	2019-08-30 15:51:22.701605
2019-08-30 15:51:24.186379	2019-08-30 15:51:24.327277	2019-08-30 15:51:24.327596
2019-08-30 15:51:25.543344	2019-08-30 15:51:25.663747	2019-08-30 15:51:25.664061
2019-08-30 15:51:26.75246	2019-08-30 15:51:26.818956	2019-08-30 15:51:26.819692
2019-08-30 15:51:27.840143	2019-08-30 15:51:27.968599	2019-08-30 15:51:27.968925
2019-08-30 15:51:28.187862	2019-08-30 15:51:28.363252	2019-08-30 15:51:28.365414
2019-08-30 15:51:33.039033	2019-08-30 15:51:33.756927	2019-08-30 15:51:33.757224
2019-08-30 15:51:34.907299	2019-08-30 15:51:34.973679	2019-08-30 15:51:34.973968
2019-08-30 15:51:36.131941	2019-08-30 15:51:36.247267	2019-08-30 15:51:36.247608
2019-08-30 15:51:37.283683	2019-08-30 15:51:37.39775	2019-08-30 15:51:37.40236
2019-08-30 15:51:38.500716	2019-08-30 15:51:38.565444	2019-08-30 15:51:38.566148
2019-08-30 15:51:39.471746	2019-08-30 15:51:39.645267	2019-08-30 15:51:39.645557
2019-08-30 15:51:40.84241	2019-08-30 15:51:40.923318	2019-08-30 15:51:40.925332
2019-08-30 15:51:42.131984	2019-08-30 15:51:42.255431	2019-08-30 15:51:42.257697
2019-08-30 15:51:42.450298	2019-08-30 15:51:42.519229	2019-08-30 15:51:42.51961
2019-08-30 15:51:50.673788	2019-08-30 15:51:51.396468	2019-08-30 15:51:51.396762
2019-08-30 15:51:52.684552	2019-08-30 15:51:52.743408	2019-08-30 15:51:52.743709
2019-08-30 15:51:53.814125	2019-08-30 15:51:53.885023	2019-08-30 15:51:53.885345
2019-08-30 15:51:54.605763	2019-08-30 15:51:58.42569	2019-08-30 15:51:58.426083
2019-08-30 15:51:59.54492	2019-08-30 15:51:59.652918	2019-08-30 15:51:59.654225
2019-08-30 15:52:00.70278	2019-08-30 15:52:00.813375	2019-08-30 15:52:00.813704
2019-08-30 15:52:01.188901	2019-08-30 15:52:01.296216	2019-08-30 15:52:01.300412
2019-08-30 15:52:02.870167	2019-08-30 15:52:03.193833	2019-08-30 15:52:03.194131
2019-08-30 15:52:04.339277	2019-08-30 15:52:04.406702	2019-08-30 15:52:04.407421
2019-08-30 15:52:04.998524	2019-08-30 15:52:05.068879	2019-08-30 15:52:05.069713
2019-08-30 15:52:05.074069	2019-08-30 15:52:10.141373	2019-08-30 15:52:10.141756
2019-08-30 15:52:11.249343	2019-08-30 15:52:11.338606	2019-08-30 15:52:11.33885
2019-08-30 15:52:12.346085	2019-08-30 15:52:12.562418	2019-08-30 15:52:12.567576
2019-08-30 15:52:13.748523	2019-08-30 15:52:13.813531	2019-08-30 15:52:13.81386
2019-08-30 15:52:14.906693	2019-08-30 15:52:14.975701	2019-08-30 15:52:14.976082
2019-08-30 15:52:16.101265	2019-08-30 15:52:16.161766	2019-08-30 15:52:16.162112
2019-08-30 15:52:17.045469	2019-08-30 15:52:17.322159	2019-08-30 15:52:17.322363
2019-08-30 15:52:18.223727	2019-08-30 15:52:18.347283	2019-08-30 15:52:18.358576
2019-08-30 15:52:18.357062	2019-08-30 15:52:26.376883	2019-08-30 15:52:26.377183
2019-08-30 15:52:27.699258	2019-08-30 15:52:27.764184	2019-08-30 15:52:27.764489
2019-08-30 15:52:28.857535	2019-08-30 15:52:28.969216	2019-08-30 15:52:28.969527
2019-08-30 15:52:30.03778	2019-08-30 15:52:30.123836	2019-08-30 15:52:30.124148
2019-08-30 15:52:31.079909	2019-08-30 15:52:31.270458	2019-08-30 15:52:31.272765
2019-08-30 15:52:31.474433	2019-08-30 15:52:31.566409	2019-08-30 15:52:31.566712
2019-08-30 15:52:33.54771	2019-08-30 15:52:33.66467	2019-08-30 15:52:33.664895
2019-08-30 15:52:34.759163	2019-08-30 15:52:34.878316	2019-08-30 15:52:34.878682
2019-08-30 15:52:34.893068	2019-08-30 15:52:35.034778	2019-08-30 15:52:35.034981
2019-08-30 15:52:36.611236	2019-08-30 15:52:36.756813	2019-08-30 15:52:36.78518
2019-08-30 15:52:36.613992	2019-08-30 15:52:39.532261	2019-08-30 15:52:39.532468
2019-08-30 15:52:36.833508	2019-08-30 15:52:39.956945	2019-08-30 15:52:39.957252
2019-08-30 15:52:44.089496	2019-08-30 15:52:44.221275	2019-08-30 15:52:44.22163
2019-08-30 15:52:45.269839	2019-08-30 15:52:45.382284	2019-08-30 15:52:45.382571
2019-08-30 15:52:46.473174	2019-08-30 15:52:46.53786	2019-08-30 15:52:46.538172
2019-08-30 15:52:47.624356	2019-08-30 15:52:47.72285	2019-08-30 15:52:47.723167
2019-08-30 15:52:48.827129	2019-08-30 15:52:48.888436	2019-08-30 15:52:48.888729
2019-08-30 15:52:49.905579	2019-08-30 15:52:49.99124	2019-08-30 15:52:49.999787
2019-08-30 15:52:50.189851	2019-08-30 15:52:50.361054	2019-08-30 15:52:50.361418
2019-08-30 15:52:57.41845	2019-08-30 15:52:58.166504	2019-08-30 15:52:58.166801
2019-08-30 15:52:59.331531	2019-08-30 15:52:59.453724	2019-08-30 15:52:59.454022
2019-08-30 15:52:59.611864	2019-08-30 15:52:59.753049	2019-08-30 15:52:59.753336
2019-08-30 15:53:01.645976	2019-08-30 15:53:01.779372	2019-08-30 15:53:01.779701
2019-08-30 15:53:02.905363	2019-08-30 15:53:02.964522	2019-08-30 15:53:02.964809
2019-08-30 15:53:04.046113	2019-08-30 15:53:04.118138	2019-08-30 15:53:04.122114
2019-08-30 15:53:05.214117	2019-08-30 15:53:05.273088	2019-08-30 15:53:05.276424
2019-08-30 15:53:06.285083	2019-08-30 15:53:06.439813	2019-08-30 15:53:06.44011
2019-08-30 15:53:07.309979	2019-08-30 15:53:07.581729	2019-08-30 15:53:07.586327
2019-08-30 15:53:08.579905	2019-08-30 15:53:08.763784	2019-08-30 15:53:08.764146
2019-08-30 15:53:09.708308	2019-08-30 15:53:09.844474	2019-08-30 15:53:09.8448
2019-08-30 15:53:10.858143	2019-08-30 15:53:11.156961	2019-08-30 15:53:11.157297
2019-08-30 15:53:11.150314	2019-08-30 15:53:11.349605	2019-08-30 15:53:11.349925
2019-08-30 15:53:11.888129	2019-08-30 15:53:20.311807	2019-08-30 15:53:20.312153
2019-08-30 15:53:21.476257	2019-08-30 15:53:21.659063	2019-08-30 15:53:21.667668
2019-08-30 15:53:22.746593	2019-08-30 15:53:22.811108	2019-08-30 15:53:22.811429
2019-08-30 15:53:23.900418	2019-08-30 15:53:23.992549	2019-08-30 15:53:23.998087
2019-08-30 15:53:25.019521	2019-08-30 15:53:25.230058	2019-08-30 15:53:25.230428
2019-08-30 15:53:26.094561	2019-08-30 15:53:26.206064	2019-08-30 15:53:26.206456
2019-08-30 15:53:27.312678	2019-08-30 15:53:27.502755	2019-08-30 15:53:27.503057
2019-08-30 15:53:28.55632	2019-08-30 15:53:28.636759	2019-08-30 15:53:28.637236
2019-08-30 15:53:29.353274	2019-08-30 15:53:29.728558	2019-08-30 15:53:29.728924
2019-08-30 15:53:30.310891	2019-08-30 15:53:30.681895	2019-08-30 15:53:30.682206
