master_commit	relay_start	relay_end
2019-08-30 12:09:28.850392	2019-08-30 12:09:28.921092	2019-08-30 12:09:28.921437
2019-08-30 12:09:29.938416	2019-08-30 12:09:29.996606	2019-08-30 12:09:29.996897
2019-08-30 12:09:31.03358	2019-08-30 12:09:31.147065	2019-08-30 12:09:31.147688
2019-08-30 12:09:32.041001	2019-08-30 12:09:32.24088	2019-08-30 12:09:32.24122
2019-08-30 12:09:33.139364	2019-08-30 12:09:33.26654	2019-08-30 12:09:33.266955
2019-08-30 12:09:34.246479	2019-08-30 12:09:34.354385	2019-08-30 12:09:34.35469
2019-08-30 12:09:35.221225	2019-08-30 12:09:35.38185	2019-08-30 12:09:35.382138
2019-08-30 12:09:35.226834	2019-08-30 12:09:35.585729	2019-08-30 12:09:35.58603
2019-08-30 12:09:44.140044	2019-08-30 12:09:44.175147	2019-08-30 12:09:44.175469
2019-08-30 12:09:45.32524	2019-08-30 12:09:45.354486	2019-08-30 12:09:45.354792
2019-08-30 12:09:46.360485	2019-08-30 12:09:46.419405	2019-08-30 12:09:46.427311
2019-08-30 12:09:47.488172	2019-08-30 12:09:47.512277	2019-08-30 12:09:47.512653
2019-08-30 12:09:48.556206	2019-08-30 12:09:48.579831	2019-08-30 12:09:48.580091
2019-08-30 12:09:49.472752	2019-08-30 12:09:49.648626	2019-08-30 12:09:49.648934
2019-08-30 12:09:50.600683	2019-08-30 12:09:50.733437	2019-08-30 12:09:50.733741
2019-08-30 12:09:51.764768	2019-08-30 12:09:51.788183	2019-08-30 12:09:51.788609
2019-08-30 12:09:51.945232	2019-08-30 12:09:51.995303	2019-08-30 12:09:51.995676
2019-08-30 12:09:53.789844	2019-08-30 12:09:53.974828	2019-08-30 12:09:53.975164
2019-08-30 12:09:54.972332	2019-08-30 12:09:55.062781	2019-08-30 12:09:55.063115
2019-08-30 12:09:55.846542	2019-08-30 12:09:55.945704	2019-08-30 12:09:55.946083
2019-08-30 12:09:56.303359	2019-08-30 12:09:57.081565	2019-08-30 12:09:57.081874
2019-08-30 12:10:00.273897	2019-08-30 12:10:00.470275	2019-08-30 12:10:00.473383
2019-08-30 12:10:01.497767	2019-08-30 12:10:01.544513	2019-08-30 12:10:01.544868
2019-08-30 12:10:02.528707	2019-08-30 12:10:02.586578	2019-08-30 12:10:02.586875
2019-08-30 12:10:03.68698	2019-08-30 12:10:03.747732	2019-08-30 12:10:03.748051
2019-08-30 12:10:04.608228	2019-08-30 12:10:04.84337	2019-08-30 12:10:04.843694
2019-08-30 12:10:05.795571	2019-08-30 12:10:05.924898	2019-08-30 12:10:05.92544
2019-08-30 12:10:06.95017	2019-08-30 12:10:07.057157	2019-08-30 12:10:07.057761
2019-08-30 12:10:07.994325	2019-08-30 12:10:08.033671	2019-08-30 12:10:08.033993
2019-08-30 12:10:09.136552	2019-08-30 12:10:09.208408	2019-08-30 12:10:09.208608
2019-08-30 12:10:10.044791	2019-08-30 12:10:10.088324	2019-08-30 12:10:10.08853
2019-08-30 12:10:11.110052	2019-08-30 12:10:11.317206	2019-08-30 12:10:11.318061
2019-08-30 12:10:12.24816	2019-08-30 12:10:12.338328	2019-08-30 12:10:12.338772
2019-08-30 12:10:12.398536	2019-08-30 12:10:12.773967	2019-08-30 12:10:12.77514
2019-08-30 12:10:19.982092	2019-08-30 12:10:20.00806	2019-08-30 12:10:20.008413
2019-08-30 12:10:21.073708	2019-08-30 12:10:21.127863	2019-08-30 12:10:21.128293
2019-08-30 12:10:23.182082	2019-08-30 12:10:23.286114	2019-08-30 12:10:23.286469
2019-08-30 12:10:24.34911	2019-08-30 12:10:24.373474	2019-08-30 12:10:24.374296
2019-08-30 12:10:25.35704	2019-08-30 12:10:25.457028	2019-08-30 12:10:25.462607
2019-08-30 12:10:26.352073	2019-08-30 12:10:26.437322	2019-08-30 12:10:26.438622
2019-08-30 12:10:27.510248	2019-08-30 12:10:27.563692	2019-08-30 12:10:27.564045
2019-08-30 12:10:28.568738	2019-08-30 12:10:28.679641	2019-08-30 12:10:28.68018
2019-08-30 12:10:29.381844	2019-08-30 12:10:29.529374	2019-08-30 12:10:29.529662
2019-08-30 12:10:30.601491	2019-08-30 12:10:30.852137	2019-08-30 12:10:30.85315
2019-08-30 12:10:31.674154	2019-08-30 12:10:31.775547	2019-08-30 12:10:31.77591
2019-08-30 12:10:32.937112	2019-08-30 12:10:33.002579	2019-08-30 12:10:33.002882
2019-08-30 12:10:33.802932	2019-08-30 12:10:33.88681	2019-08-30 12:10:33.887134
2019-08-30 12:10:34.842542	2019-08-30 12:10:35.089182	2019-08-30 12:10:35.093459
2019-08-30 12:10:36.131179	2019-08-30 12:10:36.216376	2019-08-30 12:10:36.216743
2019-08-30 12:10:37.146983	2019-08-30 12:10:37.295227	2019-08-30 12:10:37.295951
2019-08-30 12:10:38.14106	2019-08-30 12:10:38.379183	2019-08-30 12:10:38.37949
2019-08-30 12:10:38.695518	2019-08-30 12:10:39.011	2019-08-30 12:10:39.013269
2019-08-30 12:10:48.120636	2019-08-30 12:10:48.144173	2019-08-30 12:10:48.152289
2019-08-30 12:10:49.209003	2019-08-30 12:10:49.253046	2019-08-30 12:10:49.253343
2019-08-30 12:10:50.348341	2019-08-30 12:10:50.36989	2019-08-30 12:10:50.370171
2019-08-30 12:10:51.441379	2019-08-30 12:10:51.465625	2019-08-30 12:10:51.466039
2019-08-30 12:10:52.258669	2019-08-30 12:10:52.416781	2019-08-30 12:10:52.41706
2019-08-30 12:10:53.376815	2019-08-30 12:10:53.530667	2019-08-30 12:10:53.530961
2019-08-30 12:10:54.446855	2019-08-30 12:10:54.548309	2019-08-30 12:10:54.548714
2019-08-30 12:10:55.191122	2019-08-30 12:10:55.316246	2019-08-30 12:10:55.316522
2019-08-30 12:10:59.445517	2019-08-30 12:10:59.485077	2019-08-30 12:10:59.485414
2019-08-30 12:11:00.022967	2019-08-30 12:11:00.053279	2019-08-30 12:11:00.054192
2019-08-30 12:11:02.691663	2019-08-30 12:11:02.72546	2019-08-30 12:11:02.728083
2019-08-30 12:11:03.726473	2019-08-30 12:11:03.779939	2019-08-30 12:11:03.780274
2019-08-30 12:11:04.71319	2019-08-30 12:11:04.865075	2019-08-30 12:11:04.870736
2019-08-30 12:11:05.789776	2019-08-30 12:11:05.894144	2019-08-30 12:11:05.894471
2019-08-30 12:11:06.940703	2019-08-30 12:11:06.994296	2019-08-30 12:11:06.994681
2019-08-30 12:11:07.868197	2019-08-30 12:11:08.046814	2019-08-30 12:11:08.047924
2019-08-30 12:11:09.086258	2019-08-30 12:11:09.154134	2019-08-30 12:11:09.154519
2019-08-30 12:11:10.210921	2019-08-30 12:11:10.279988	2019-08-30 12:11:10.280376
2019-08-30 12:11:11.251633	2019-08-30 12:11:11.355058	2019-08-30 12:11:11.358361
2019-08-30 12:11:11.972537	2019-08-30 12:11:12.097567	2019-08-30 12:11:12.097856
