timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567140624375,65,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,65,0,0
1567140624388,56,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,56,0,0
1567140624441,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,44,0,0
1567140624435,58,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,58,0,0
1567140624445,52,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,52,0,0
1567140624487,48,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,48,0,0
1567140624495,49,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,49,0,0
1567140624498,52,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,52,0,0
1567140624537,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,44,0,0
1567140624545,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,44,0,0
1567140624551,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,44,0,0
1567140624583,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,44,0,0
1567140624597,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,47,0,0
1567140624591,55,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,55,0,0
1567140624629,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,44,0,0
1567140624646,49,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,49,0,0
1567140624648,50,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,50,0,0
1567140624675,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,46,0,0
1567140624700,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,44,0,0
1567140624697,50,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,50,0,0
1567140624723,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,44,0,1
1567140624748,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,44,0,0
1567140624751,49,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,49,0,0
1567140624769,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,42,0,0
1567140624794,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,46,0,0
1567140624806,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,42,0,0
1567140624812,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,43,0,0
1567140624842,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,44,0,0
1567140624850,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,44,0,0
1567140624857,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,44,0,0
1567140624887,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,44,0,0
1567140624896,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,42,0,0
1567140624903,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,44,0,0
1567140624939,49,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,49,0,5
1567140624934,63,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,63,0,0
1567140624950,50,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,50,0,0
1567140624992,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,45,0,0
1567140624999,52,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,52,0,0
1567140625002,52,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,52,0,0
1567140625039,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,45,0,0
1567140625056,48,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,48,0,0
1567140625053,54,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,54,0,0
1567140625086,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,43,0,0
1567140625108,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,44,0,0
1567140625106,54,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,54,0,1
1567140625132,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,44,0,0
1567140624455,740,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,4,5,null,740,0,701
1567140625161,51,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,51,0,0
1567140625154,61,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,61,0,0
1567140625178,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,46,0,0
1567140625226,51,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,51,0,0
1567140625217,64,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,64,0,0
1567140625214,72,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,72,0,0
1567140625198,121,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,4,5,null,121,0,0
1567140625287,49,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,49,0,0
1567140625282,60,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,60,0,0
1567140625279,67,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,66,0,0
1567140625322,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,4,5,null,43,0,0
1567140625343,51,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,51,0,0
1567140625347,51,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,51,0,0
1567140625338,64,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,63,0,0
1567140625367,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,4,5,null,45,0,0
1567140625403,48,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,48,0,0
1567140625401,52,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,52,0,0
1567140625413,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,4,5,null,45,0,0
1567140625396,70,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,69,0,0
1567140625454,52,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,52,0,0
1567140625459,52,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,4,5,null,51,0,0
1567140625456,57,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,57,0,0
1567140625467,63,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,63,0,0
1567140625507,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,43,0,0
1567140625512,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,4,5,null,42,0,0
1567140625514,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,43,0,0
1567140625531,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,44,0,1
1567140625552,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,42,0,0
1567140625555,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,4,5,null,43,0,0
1567140625558,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,44,0,0
1567140625576,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,42,0,0
1567140625595,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,45,0,0
1567140625599,49,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,4,5,null,49,0,0
1567140625603,48,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,48,0,0
1567140625620,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,41,0,0
1567140625641,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,43,0,0
1567140625652,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,41,0,0
1567140625650,50,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,4,5,null,50,0,0
1567140625662,50,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,49,0,0
1567140625686,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,43,0,0
1567140625695,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,42,0,0
1567140625702,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,4,5,null,44,0,0
1567140625715,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,42,0,0
1567140625738,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,46,0,0
1567140625731,55,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,55,0,0
1567140625748,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,4,5,null,44,0,0
1567140625759,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,42,0,0
1567140625787,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,5,6,null,45,0,0
1567140625793,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,5,6,null,45,0,0
