master_commit	relay_start	relay_end
2019-08-30 03:38:26.43522	2019-08-30 03:38:26.492937	2019-08-30 03:38:26.49299
2019-08-30 03:38:27.611258	2019-08-30 03:38:27.666462	2019-08-30 03:38:27.666525
2019-08-30 03:38:28.788372	2019-08-30 03:38:28.8453	2019-08-30 03:38:28.845355
2019-08-30 03:38:29.962317	2019-08-30 03:38:30.017276	2019-08-30 03:38:30.017354
2019-08-30 03:38:31.138764	2019-08-30 03:38:31.19468	2019-08-30 03:38:31.194756
2019-08-30 03:38:32.30363	2019-08-30 03:38:32.359339	2019-08-30 03:38:32.359431
2019-08-30 03:38:33.47978	2019-08-30 03:38:33.534474	2019-08-30 03:38:33.534554
2019-08-30 03:38:34.656982	2019-08-30 03:38:34.713355	2019-08-30 03:38:34.713526
2019-08-30 03:38:35.839787	2019-08-30 03:38:35.895713	2019-08-30 03:38:35.895803
2019-08-30 03:38:37.024552	2019-08-30 03:38:37.081634	2019-08-30 03:38:37.081745
2019-08-30 03:38:38.196241	2019-08-30 03:38:38.253626	2019-08-30 03:38:38.253728
2019-08-30 03:38:39.366476	2019-08-30 03:38:39.421359	2019-08-30 03:38:39.42202
2019-08-30 03:38:40.545003	2019-08-30 03:38:40.600226	2019-08-30 03:38:40.600263
2019-08-30 03:38:41.726176	2019-08-30 03:38:41.782723	2019-08-30 03:38:41.782821
2019-08-30 03:38:42.881394	2019-08-30 03:38:42.938004	2019-08-30 03:38:42.938139
2019-08-30 03:38:44.071778	2019-08-30 03:38:44.126742	2019-08-30 03:38:44.126814
2019-08-30 03:38:45.246697	2019-08-30 03:38:45.30193	2019-08-30 03:38:45.301984
2019-08-30 03:38:46.42362	2019-08-30 03:38:46.47987	2019-08-30 03:38:46.479937
2019-08-30 03:38:47.598785	2019-08-30 03:38:47.655519	2019-08-30 03:38:47.655673
2019-08-30 03:38:48.775946	2019-08-30 03:38:48.831061	2019-08-30 03:38:48.831108
2019-08-30 03:38:49.94588	2019-08-30 03:38:50.001141	2019-08-30 03:38:50.00123
2019-08-30 03:38:51.10893	2019-08-30 03:38:51.164559	2019-08-30 03:38:51.164652
2019-08-30 03:38:52.284616	2019-08-30 03:38:52.339544	2019-08-30 03:38:52.340391
2019-08-30 03:38:53.444401	2019-08-30 03:38:53.501288	2019-08-30 03:38:53.501482
2019-08-30 03:38:54.637414	2019-08-30 03:38:54.693169	2019-08-30 03:38:54.693271
2019-08-30 03:38:55.820238	2019-08-30 03:38:55.87657	2019-08-30 03:38:55.876785
2019-08-30 03:38:56.984333	2019-08-30 03:38:57.042781	2019-08-30 03:38:57.042864
2019-08-30 03:38:58.171833	2019-08-30 03:38:58.228579	2019-08-30 03:38:58.228694
2019-08-30 03:38:59.359397	2019-08-30 03:38:59.415929	2019-08-30 03:38:59.41601
2019-08-30 03:39:00.536903	2019-08-30 03:39:00.593721	2019-08-30 03:39:00.593809
2019-08-30 03:39:01.791862	2019-08-30 03:39:01.850206	2019-08-30 03:39:01.850974
2019-08-30 03:39:02.944634	2019-08-30 03:39:03.000144	2019-08-30 03:39:03.000382
2019-08-30 03:39:04.134986	2019-08-30 03:39:04.190741	2019-08-30 03:39:04.190856
2019-08-30 03:39:05.303567	2019-08-30 03:39:05.364727	2019-08-30 03:39:05.364768
2019-08-30 03:39:06.479077	2019-08-30 03:39:06.534622	2019-08-30 03:39:06.535432
2019-08-30 03:39:07.643747	2019-08-30 03:39:07.700929	2019-08-30 03:39:07.701044
2019-08-30 03:39:08.825828	2019-08-30 03:39:08.883984	2019-08-30 03:39:08.884041
2019-08-30 03:39:10.023667	2019-08-30 03:39:10.08135	2019-08-30 03:39:10.081408
2019-08-30 03:39:11.18842	2019-08-30 03:39:11.243824	2019-08-30 03:39:11.243878
2019-08-30 03:39:12.386869	2019-08-30 03:39:12.444866	2019-08-30 03:39:12.444916
2019-08-30 03:39:13.582006	2019-08-30 03:39:13.638394	2019-08-30 03:39:13.638597
2019-08-30 03:39:14.745522	2019-08-30 03:39:14.802325	2019-08-30 03:39:14.802377
2019-08-30 03:39:15.911876	2019-08-30 03:39:15.968865	2019-08-30 03:39:15.968934
2019-08-30 03:39:16.963133	2019-08-30 03:39:17.129872	2019-08-30 03:39:17.130018
2019-08-30 03:39:18.251707	2019-08-30 03:39:18.309105	2019-08-30 03:39:18.309196
2019-08-30 03:39:19.435234	2019-08-30 03:39:19.490746	2019-08-30 03:39:19.490806
2019-08-30 03:39:20.611257	2019-08-30 03:39:20.668534	2019-08-30 03:39:20.670461
2019-08-30 03:39:21.763385	2019-08-30 03:39:21.819453	2019-08-30 03:39:21.819514
2019-08-30 03:39:22.932874	2019-08-30 03:39:22.990251	2019-08-30 03:39:22.990313
2019-08-30 03:39:24.115683	2019-08-30 03:39:24.170532	2019-08-30 03:39:24.170613
2019-08-30 03:39:25.287415	2019-08-30 03:39:25.345045	2019-08-30 03:39:25.345409
2019-08-30 03:39:26.323029	2019-08-30 03:39:26.378931	2019-08-30 03:39:26.378996
2019-08-30 03:39:27.654781	2019-08-30 03:39:27.709583	2019-08-30 03:39:27.709669
2019-08-30 03:39:28.845525	2019-08-30 03:39:28.900225	2019-08-30 03:39:28.90029
2019-08-30 03:39:30.007072	2019-08-30 03:39:30.06279	2019-08-30 03:39:30.062843
2019-08-30 03:39:31.173179	2019-08-30 03:39:31.230393	2019-08-30 03:39:31.230458
2019-08-30 03:39:32.336568	2019-08-30 03:39:32.396167	2019-08-30 03:39:32.396263
2019-08-30 03:39:33.506381	2019-08-30 03:39:33.564504	2019-08-30 03:39:33.564548
2019-08-30 03:39:34.685295	2019-08-30 03:39:34.740176	2019-08-30 03:39:34.74035
2019-08-30 03:39:35.868713	2019-08-30 03:39:35.925833	2019-08-30 03:39:35.925879
2019-08-30 03:39:36.953554	2019-08-30 03:39:37.071709	2019-08-30 03:39:37.071793
2019-08-30 03:39:38.117541	2019-08-30 03:39:38.193441	2019-08-30 03:39:38.193477
2019-08-30 03:39:39.35415	2019-08-30 03:39:39.409041	2019-08-30 03:39:39.409123
2019-08-30 03:39:40.520741	2019-08-30 03:39:40.578035	2019-08-30 03:39:40.578092
2019-08-30 03:39:41.619722	2019-08-30 03:39:41.6784	2019-08-30 03:39:41.678473
2019-08-30 03:39:42.842527	2019-08-30 03:39:42.900682	2019-08-30 03:39:42.900747
2019-08-30 03:39:43.927056	2019-08-30 03:39:43.982526	2019-08-30 03:39:43.982708
2019-08-30 03:39:45.084709	2019-08-30 03:39:45.181335	2019-08-30 03:39:45.181421
2019-08-30 03:39:46.151916	2019-08-30 03:39:46.296287	2019-08-30 03:39:46.296321
2019-08-30 03:39:47.472106	2019-08-30 03:39:47.528335	2019-08-30 03:39:47.52844
2019-08-30 03:39:48.613389	2019-08-30 03:39:48.675124	2019-08-30 03:39:48.675174
2019-08-30 03:39:49.793256	2019-08-30 03:39:49.857316	2019-08-30 03:39:49.857387
2019-08-30 03:39:50.934463	2019-08-30 03:39:50.995661	2019-08-30 03:39:50.99571
2019-08-30 03:39:51.941862	2019-08-30 03:39:52.002289	2019-08-30 03:39:52.191
2019-08-30 03:39:53.263005	2019-08-30 03:39:53.367183	2019-08-30 03:39:53.367302
2019-08-30 03:39:54.508255	2019-08-30 03:39:54.566606	2019-08-30 03:39:54.566665
2019-08-30 03:39:55.587647	2019-08-30 03:39:55.647567	2019-08-30 03:39:55.647627
2019-08-30 03:39:56.854388	2019-08-30 03:39:56.912741	2019-08-30 03:39:56.912908
2019-08-30 03:39:57.949191	2019-08-30 03:39:58.012087	2019-08-30 03:39:58.012132
2019-08-30 03:39:59.026997	2019-08-30 03:39:59.213543	2019-08-30 03:39:59.213597
2019-08-30 03:40:00.308251	2019-08-30 03:40:00.371633	2019-08-30 03:40:00.371695
2019-08-30 03:40:01.464308	2019-08-30 03:40:01.524467	2019-08-30 03:40:01.524521
2019-08-30 03:40:02.626023	2019-08-30 03:40:02.689584	2019-08-30 03:40:02.68967
2019-08-30 03:40:03.797356	2019-08-30 03:40:03.852397	2019-08-30 03:40:03.852458
2019-08-30 03:40:04.952088	2019-08-30 03:40:05.012234	2019-08-30 03:40:05.012313
2019-08-30 03:40:05.976252	2019-08-30 03:40:06.156167	2019-08-30 03:40:06.156355
2019-08-30 03:40:07.25708	2019-08-30 03:40:07.319051	2019-08-30 03:40:07.319136
2019-08-30 03:40:08.442835	2019-08-30 03:40:08.503026	2019-08-30 03:40:08.503104
2019-08-30 03:40:09.599907	2019-08-30 03:40:09.658567	2019-08-30 03:40:09.658725
2019-08-30 03:40:10.75494	2019-08-30 03:40:10.814909	2019-08-30 03:40:10.814975
2019-08-30 03:40:11.93253	2019-08-30 03:40:11.995684	2019-08-30 03:40:11.99582
2019-08-30 03:40:12.958171	2019-08-30 03:40:13.10126	2019-08-30 03:40:13.101321
2019-08-30 03:40:14.24498	2019-08-30 03:40:14.300233	2019-08-30 03:40:14.300321
2019-08-30 03:40:15.41479	2019-08-30 03:40:15.472784	2019-08-30 03:40:15.472834
2019-08-30 03:40:16.577218	2019-08-30 03:40:16.640597	2019-08-30 03:40:16.640653
2019-08-30 03:40:17.751231	2019-08-30 03:40:17.814547	2019-08-30 03:40:17.814601
2019-08-30 03:40:18.904171	2019-08-30 03:40:18.965411	2019-08-30 03:40:18.965459
2019-08-30 03:40:20.037416	2019-08-30 03:40:20.095842	2019-08-30 03:40:20.095966
2019-08-30 03:40:21.190505	2019-08-30 03:40:21.249014	2019-08-30 03:40:21.249079
2019-08-30 03:40:22.365339	2019-08-30 03:40:22.429499	2019-08-30 03:40:22.429564
2019-08-30 03:40:23.528467	2019-08-30 03:40:23.594369	2019-08-30 03:40:23.594439
2019-08-30 03:40:24.698039	2019-08-30 03:40:24.75505	2019-08-30 03:40:24.755155
2019-08-30 03:40:25.858871	2019-08-30 03:40:25.9257	2019-08-30 03:40:25.925765
2019-08-30 03:40:26.942502	2019-08-30 03:40:27.000871	2019-08-30 03:40:27.000918
2019-08-30 03:40:27.96995	2019-08-30 03:40:28.030958	2019-08-30 03:40:28.03103
2019-08-30 03:40:29.169186	2019-08-30 03:40:29.331387	2019-08-30 03:40:29.331448
2019-08-30 03:40:30.478815	2019-08-30 03:40:30.543342	2019-08-30 03:40:30.5434
2019-08-30 03:40:31.658769	2019-08-30 03:40:31.723175	2019-08-30 03:40:31.723226
2019-08-30 03:40:32.827734	2019-08-30 03:40:32.887864	2019-08-30 03:40:32.887925
2019-08-30 03:40:33.948432	2019-08-30 03:40:34.007225	2019-08-30 03:40:34.007274
2019-08-30 03:40:35.041867	2019-08-30 03:40:35.100709	2019-08-30 03:40:35.100788
2019-08-30 03:40:36.251246	2019-08-30 03:40:36.31898	2019-08-30 03:40:36.319062
2019-08-30 03:40:37.424323	2019-08-30 03:40:37.481589	2019-08-30 03:40:37.481685
2019-08-30 03:40:38.594691	2019-08-30 03:40:38.664351	2019-08-30 03:40:38.664398
2019-08-30 03:40:39.74935	2019-08-30 03:40:39.812326	2019-08-30 03:40:39.812378
2019-08-30 03:40:40.907671	2019-08-30 03:40:40.962812	2019-08-30 03:40:40.962936
2019-08-30 03:40:41.956324	2019-08-30 03:40:42.085337	2019-08-30 03:40:42.085421
2019-08-30 03:40:43.139224	2019-08-30 03:40:43.207812	2019-08-30 03:40:43.207874
2019-08-30 03:40:44.278089	2019-08-30 03:40:44.413079	2019-08-30 03:40:44.413208
2019-08-30 03:40:45.52076	2019-08-30 03:40:45.580066	2019-08-30 03:40:45.580116
2019-08-30 03:40:46.688887	2019-08-30 03:40:46.744959	2019-08-30 03:40:46.745032
2019-08-30 03:40:47.837604	2019-08-30 03:40:47.895997	2019-08-30 03:40:47.896072
2019-08-30 03:40:48.969304	2019-08-30 03:40:49.027696	2019-08-30 03:40:49.028057
2019-08-30 03:40:50.052901	2019-08-30 03:40:50.147598	2019-08-30 03:40:50.147661
2019-08-30 03:40:51.211256	2019-08-30 03:40:51.333222	2019-08-30 03:40:51.333283
2019-08-30 03:40:52.461347	2019-08-30 03:40:52.518245	2019-08-30 03:40:52.518333
2019-08-30 03:40:53.622708	2019-08-30 03:40:53.681456	2019-08-30 03:40:53.681537
2019-08-30 03:40:54.786147	2019-08-30 03:40:54.849998	2019-08-30 03:40:54.850048
2019-08-30 03:40:55.940592	2019-08-30 03:40:56.001077	2019-08-30 03:40:56.001138
2019-08-30 03:40:57.015601	2019-08-30 03:40:57.103606	2019-08-30 03:40:57.103656
2019-08-30 03:40:58.112154	2019-08-30 03:40:58.167553	2019-08-30 03:40:58.167619
2019-08-30 03:40:59.358229	2019-08-30 03:40:59.442138	2019-08-30 03:40:59.442288
2019-08-30 03:41:00.559367	2019-08-30 03:41:00.615343	2019-08-30 03:41:00.61552
2019-08-30 03:41:01.720704	2019-08-30 03:41:01.777754	2019-08-30 03:41:01.777951
2019-08-30 03:41:02.87566	2019-08-30 03:41:02.931069	2019-08-30 03:41:02.931188
2019-08-30 03:41:03.956365	2019-08-30 03:41:04.020041	2019-08-30 03:41:04.020105
2019-08-30 03:41:05.151793	2019-08-30 03:41:05.21605	2019-08-30 03:41:05.2161
2019-08-30 03:41:06.167121	2019-08-30 03:41:06.30504	2019-08-30 03:41:06.305094
2019-08-30 03:41:07.479227	2019-08-30 03:41:07.538455	2019-08-30 03:41:07.538504
2019-08-30 03:41:08.631205	2019-08-30 03:41:08.689354	2019-08-30 03:41:08.689433
2019-08-30 03:41:09.774917	2019-08-30 03:41:09.839101	2019-08-30 03:41:09.839167
2019-08-30 03:41:10.930342	2019-08-30 03:41:10.988292	2019-08-30 03:41:10.988344
2019-08-30 03:41:11.961991	2019-08-30 03:41:12.133184	2019-08-30 03:41:12.133241
2019-08-30 03:41:13.110785	2019-08-30 03:41:13.213435	2019-08-30 03:41:13.213518
2019-08-30 03:41:14.352949	2019-08-30 03:41:14.429623	2019-08-30 03:41:14.430095
2019-08-30 03:41:15.542257	2019-08-30 03:41:15.600795	2019-08-30 03:41:15.600853
2019-08-30 03:41:16.705889	2019-08-30 03:41:16.761372	2019-08-30 03:41:16.76143
2019-08-30 03:41:17.868456	2019-08-30 03:41:17.92592	2019-08-30 03:41:17.925981
2019-08-30 03:41:18.953586	2019-08-30 03:41:19.016883	2019-08-30 03:41:19.01694
2019-08-30 03:41:20.060384	2019-08-30 03:41:20.122887	2019-08-30 03:41:20.122971
2019-08-30 03:41:21.271663	2019-08-30 03:41:21.332027	2019-08-30 03:41:21.332116
2019-08-30 03:41:22.467509	2019-08-30 03:41:22.52781	2019-08-30 03:41:22.527894
2019-08-30 03:41:23.630755	2019-08-30 03:41:23.686526	2019-08-30 03:41:23.687264
2019-08-30 03:41:24.785809	2019-08-30 03:41:24.847747	2019-08-30 03:41:24.847816
2019-08-30 03:41:25.948578	2019-08-30 03:41:26.00955	2019-08-30 03:41:26.009622
2019-08-30 03:41:27.029723	2019-08-30 03:41:27.150484	2019-08-30 03:41:27.150584
2019-08-30 03:41:28.15285	2019-08-30 03:41:28.313442	2019-08-30 03:41:28.313514
2019-08-30 03:41:29.378732	2019-08-30 03:41:29.486473	2019-08-30 03:41:29.486573
2019-08-30 03:41:29.942511	2019-08-30 03:41:30.00401	2019-08-30 03:41:30.004059
2019-08-30 03:41:31.745118	2019-08-30 03:41:31.80383	2019-08-30 03:41:31.803879
2019-08-30 03:41:32.895305	2019-08-30 03:41:32.95116	2019-08-30 03:41:32.951221
2019-08-30 03:41:33.623521	2019-08-30 03:41:33.685273	2019-08-30 03:41:33.68533
2019-08-30 03:41:35.169845	2019-08-30 03:41:35.23217	2019-08-30 03:41:35.232223
2019-08-30 03:41:36.275552	2019-08-30 03:41:36.405704	2019-08-30 03:41:36.405761
2019-08-30 03:41:36.94325	2019-08-30 03:41:37.00831	2019-08-30 03:41:37.008364
2019-08-30 03:41:38.657916	2019-08-30 03:41:38.721141	2019-08-30 03:41:38.721192
2019-08-30 03:41:39.829385	2019-08-30 03:41:39.885856	2019-08-30 03:41:39.885908
2019-08-30 03:41:40.606503	2019-08-30 03:41:40.668641	2019-08-30 03:41:40.668767
2019-08-30 03:41:42.069001	2019-08-30 03:41:42.125343	2019-08-30 03:41:42.125405
2019-08-30 03:41:43.228808	2019-08-30 03:41:43.370558	2019-08-30 03:41:43.370616
2019-08-30 03:41:44.491464	2019-08-30 03:41:44.549379	2019-08-30 03:41:44.549439
2019-08-30 03:41:45.658999	2019-08-30 03:41:45.718993	2019-08-30 03:41:45.719078
2019-08-30 03:41:46.82948	2019-08-30 03:41:46.888529	2019-08-30 03:41:46.888615
2019-08-30 03:41:47.603007	2019-08-30 03:41:47.662496	2019-08-30 03:41:47.662566
2019-08-30 03:41:49.051946	2019-08-30 03:41:49.216739	2019-08-30 03:41:49.216868
2019-08-30 03:41:50.270881	2019-08-30 03:41:50.365577	2019-08-30 03:41:50.365706
2019-08-30 03:41:50.93735	2019-08-30 03:41:50.999765	2019-08-30 03:41:50.999835
2019-08-30 03:41:52.606422	2019-08-30 03:41:52.668511	2019-08-30 03:41:52.668561
2019-08-30 03:41:53.761905	2019-08-30 03:41:53.820301	2019-08-30 03:41:53.820351
2019-08-30 03:41:54.642279	2019-08-30 03:41:54.706563	2019-08-30 03:41:54.70662
2019-08-30 03:41:56.068555	2019-08-30 03:41:56.132049	2019-08-30 03:41:56.132112
2019-08-30 03:41:57.149267	2019-08-30 03:41:57.208274	2019-08-30 03:41:57.208338
