master_commit	relay_start	relay_end
2019-08-30 04:10:29.255221	2019-08-30 04:10:29.312489	2019-08-30 04:10:29.312597
2019-08-30 04:10:30.405313	2019-08-30 04:10:30.462672	2019-08-30 04:10:30.462849
2019-08-30 04:10:31.559207	2019-08-30 04:10:31.619114	2019-08-30 04:10:31.619168
2019-08-30 04:10:32.607997	2019-08-30 04:10:32.664064	2019-08-30 04:10:32.66413
2019-08-30 04:10:33.65701	2019-08-30 04:10:33.961668	2019-08-30 04:10:33.96177
2019-08-30 04:10:34.408797	2019-08-30 04:10:34.465639	2019-08-30 04:10:34.465726
2019-08-30 04:10:36.214997	2019-08-30 04:10:36.27171	2019-08-30 04:10:36.271796
2019-08-30 04:10:37.327285	2019-08-30 04:10:37.466408	2019-08-30 04:10:37.46649
2019-08-30 04:10:38.081656	2019-08-30 04:10:38.137993	2019-08-30 04:10:38.138048
2019-08-30 04:10:39.773726	2019-08-30 04:10:39.829085	2019-08-30 04:10:39.829204
2019-08-30 04:10:40.583395	2019-08-30 04:10:40.941007	2019-08-30 04:10:40.941101
2019-08-30 04:10:41.802579	2019-08-30 04:10:41.857739	2019-08-30 04:10:41.857809
2019-08-30 04:10:43.213482	2019-08-30 04:10:43.276682	2019-08-30 04:10:43.276746
2019-08-30 04:10:44.35915	2019-08-30 04:10:44.42753	2019-08-30 04:10:44.427595
2019-08-30 04:10:45.223272	2019-08-30 04:10:45.281024	2019-08-30 04:10:45.28108
2019-08-30 04:10:46.641384	2019-08-30 04:10:46.71843	2019-08-30 04:10:46.718512
2019-08-30 04:10:47.842278	2019-08-30 04:10:47.897664	2019-08-30 04:10:47.897739
2019-08-30 04:10:48.844323	2019-08-30 04:10:48.904012	2019-08-30 04:10:48.904086
2019-08-30 04:10:50.141931	2019-08-30 04:10:50.198168	2019-08-30 04:10:50.198234
2019-08-30 04:10:51.242291	2019-08-30 04:10:51.301223	2019-08-30 04:10:51.30129
2019-08-30 04:10:52.149872	2019-08-30 04:10:52.210241	2019-08-30 04:10:52.210296
2019-08-30 04:10:53.528344	2019-08-30 04:10:53.628386	2019-08-30 04:10:53.628483
2019-08-30 04:10:54.762673	2019-08-30 04:10:54.818043	2019-08-30 04:10:54.818113
2019-08-30 04:10:55.798776	2019-08-30 04:10:55.859034	2019-08-30 04:10:55.859085
2019-08-30 04:10:57.080226	2019-08-30 04:10:57.147482	2019-08-30 04:10:57.147545
2019-08-30 04:10:58.237658	2019-08-30 04:10:58.295295	2019-08-30 04:10:58.295372
2019-08-30 04:10:59.085819	2019-08-30 04:10:59.146539	2019-08-30 04:10:59.146589
2019-08-30 04:11:00.404043	2019-08-30 04:11:00.547484	2019-08-30 04:11:00.547533
2019-08-30 04:11:01.679545	2019-08-30 04:11:01.735544	2019-08-30 04:11:01.735656
2019-08-30 04:11:02.759596	2019-08-30 04:11:02.81546	2019-08-30 04:11:02.81553
2019-08-30 04:11:04.001266	2019-08-30 04:11:04.057154	2019-08-30 04:11:04.057225
2019-08-30 04:11:05.179239	2019-08-30 04:11:05.235614	2019-08-30 04:11:05.235686
2019-08-30 04:11:06.07231	2019-08-30 04:11:06.1424	2019-08-30 04:11:06.142489
2019-08-30 04:11:07.410218	2019-08-30 04:11:07.471615	2019-08-30 04:11:07.471672
2019-08-30 04:11:08.597892	2019-08-30 04:11:08.673861	2019-08-30 04:11:08.673924
2019-08-30 04:11:09.777124	2019-08-30 04:11:09.835125	2019-08-30 04:11:09.835201
2019-08-30 04:11:10.978638	2019-08-30 04:11:11.034049	2019-08-30 04:11:11.034129
2019-08-30 04:11:12.126239	2019-08-30 04:11:12.186471	2019-08-30 04:11:12.186543
2019-08-30 04:11:13.106189	2019-08-30 04:11:13.167904	2019-08-30 04:11:13.167971
2019-08-30 04:11:14.312668	2019-08-30 04:11:14.412121	2019-08-30 04:11:14.41219
2019-08-30 04:11:15.542766	2019-08-30 04:11:15.599041	2019-08-30 04:11:15.599109
2019-08-30 04:11:16.722565	2019-08-30 04:11:16.782118	2019-08-30 04:11:16.782178
2019-08-30 04:11:17.882878	2019-08-30 04:11:17.938825	2019-08-30 04:11:17.938902
2019-08-30 04:11:19.037403	2019-08-30 04:11:19.094843	2019-08-30 04:11:19.094919
2019-08-30 04:11:20.138136	2019-08-30 04:11:20.199263	2019-08-30 04:11:20.199334
2019-08-30 04:11:21.222202	2019-08-30 04:11:21.277715	2019-08-30 04:11:21.277787
2019-08-30 04:11:22.324511	2019-08-30 04:11:22.429277	2019-08-30 04:11:22.42937
2019-08-30 04:11:23.555476	2019-08-30 04:11:23.678401	2019-08-30 04:11:23.678493
2019-08-30 04:11:24.791407	2019-08-30 04:11:24.855784	2019-08-30 04:11:24.855836
2019-08-30 04:11:25.944184	2019-08-30 04:11:26.014736	2019-08-30 04:11:26.014793
2019-08-30 04:11:27.107029	2019-08-30 04:11:27.169812	2019-08-30 04:11:27.169868
2019-08-30 04:11:28.222306	2019-08-30 04:11:28.279262	2019-08-30 04:11:28.27933
2019-08-30 04:11:29.350708	2019-08-30 04:11:29.48905	2019-08-30 04:11:29.489109
2019-08-30 04:11:30.518784	2019-08-30 04:11:30.593241	2019-08-30 04:11:30.593331
2019-08-30 04:11:31.733722	2019-08-30 04:11:31.803749	2019-08-30 04:11:31.803799
2019-08-30 04:11:32.889769	2019-08-30 04:11:32.950102	2019-08-30 04:11:32.950162
2019-08-30 04:11:34.020607	2019-08-30 04:11:34.084852	2019-08-30 04:11:34.085001
2019-08-30 04:11:35.187046	2019-08-30 04:11:35.248786	2019-08-30 04:11:35.248842
2019-08-30 04:11:36.333014	2019-08-30 04:11:36.393628	2019-08-30 04:11:36.393744
2019-08-30 04:11:37.425434	2019-08-30 04:11:37.573742	2019-08-30 04:11:37.573792
2019-08-30 04:11:38.340263	2019-08-30 04:11:38.721063	2019-08-30 04:11:38.721143
2019-08-30 04:11:39.808628	2019-08-30 04:11:39.87058	2019-08-30 04:11:39.870648
2019-08-30 04:11:40.964991	2019-08-30 04:11:41.026901	2019-08-30 04:11:41.026965
2019-08-30 04:11:42.124275	2019-08-30 04:11:42.179833	2019-08-30 04:11:42.179914
2019-08-30 04:11:43.216872	2019-08-30 04:11:43.278135	2019-08-30 04:11:43.27819
2019-08-30 04:11:44.337506	2019-08-30 04:11:44.395879	2019-08-30 04:11:44.395935
2019-08-30 04:11:44.819732	2019-08-30 04:11:44.878733	2019-08-30 04:11:45.575819
2019-08-30 04:11:46.780155	2019-08-30 04:11:46.841684	2019-08-30 04:11:46.842385
2019-08-30 04:11:47.93359	2019-08-30 04:11:47.995698	2019-08-30 04:11:47.995754
2019-08-30 04:11:48.929455	2019-08-30 04:11:49.144616	2019-08-30 04:11:49.144676
2019-08-30 04:11:50.228575	2019-08-30 04:11:50.286256	2019-08-30 04:11:50.287284
2019-08-30 04:11:51.333156	2019-08-30 04:11:51.406303	2019-08-30 04:11:51.406365
2019-08-30 04:11:52.539025	2019-08-30 04:11:52.594893	2019-08-30 04:11:52.594968
2019-08-30 04:11:53.690777	2019-08-30 04:11:53.749364	2019-08-30 04:11:53.749521
2019-08-30 04:11:54.845962	2019-08-30 04:11:54.901385	2019-08-30 04:11:54.901447
2019-08-30 04:11:56.008642	2019-08-30 04:11:56.069285	2019-08-30 04:11:56.069375
2019-08-30 04:11:57.175055	2019-08-30 04:11:57.237114	2019-08-30 04:11:57.237169
2019-08-30 04:11:58.234766	2019-08-30 04:11:58.381186	2019-08-30 04:11:58.381249
2019-08-30 04:11:58.884004	2019-08-30 04:11:59.540829	2019-08-30 04:11:59.540882
2019-08-30 04:12:00.545938	2019-08-30 04:12:00.641217	2019-08-30 04:12:00.641248
2019-08-30 04:12:01.772484	2019-08-30 04:12:01.829705	2019-08-30 04:12:01.829774
2019-08-30 04:12:02.935166	2019-08-30 04:12:02.9959	2019-08-30 04:12:02.995945
2019-08-30 04:12:04.082854	2019-08-30 04:12:04.142469	2019-08-30 04:12:04.142523
2019-08-30 04:12:05.23544	2019-08-30 04:12:05.291356	2019-08-30 04:12:05.291447
2019-08-30 04:12:05.722965	2019-08-30 04:12:05.796984	2019-08-30 04:12:05.79704
2019-08-30 04:12:07.464865	2019-08-30 04:12:07.5247	2019-08-30 04:12:07.52478
2019-08-30 04:12:08.634642	2019-08-30 04:12:08.71354	2019-08-30 04:12:08.713623
2019-08-30 04:12:09.817925	2019-08-30 04:12:09.876965	2019-08-30 04:12:09.877029
2019-08-30 04:12:10.986975	2019-08-30 04:12:11.046554	2019-08-30 04:12:11.046614
2019-08-30 04:12:12.136895	2019-08-30 04:12:12.199117	2019-08-30 04:12:12.199194
2019-08-30 04:12:13.162167	2019-08-30 04:12:13.330468	2019-08-30 04:12:13.33053
2019-08-30 04:12:14.271532	2019-08-30 04:12:14.422906	2019-08-30 04:12:14.422992
2019-08-30 04:12:15.422156	2019-08-30 04:12:15.582048	2019-08-30 04:12:15.582122
2019-08-30 04:12:16.718575	2019-08-30 04:12:16.780609	2019-08-30 04:12:16.780658
2019-08-30 04:12:17.875477	2019-08-30 04:12:17.938722	2019-08-30 04:12:17.938779
2019-08-30 04:12:19.036084	2019-08-30 04:12:19.095752	2019-08-30 04:12:19.095824
2019-08-30 04:12:19.354816	2019-08-30 04:12:20.246912	2019-08-30 04:12:20.246982
2019-08-30 04:12:21.231459	2019-08-30 04:12:21.37801	2019-08-30 04:12:21.37805
2019-08-30 04:12:22.442504	2019-08-30 04:12:22.512327	2019-08-30 04:12:22.512383
2019-08-30 04:12:23.54759	2019-08-30 04:12:23.675553	2019-08-30 04:12:23.675609
2019-08-30 04:12:24.653352	2019-08-30 04:12:24.841334	2019-08-30 04:12:24.841396
2019-08-30 04:12:25.931177	2019-08-30 04:12:25.990102	2019-08-30 04:12:25.990163
2019-08-30 04:12:27.09497	2019-08-30 04:12:27.155024	2019-08-30 04:12:27.155171
2019-08-30 04:12:28.239299	2019-08-30 04:12:28.295368	2019-08-30 04:12:28.295432
2019-08-30 04:12:29.316236	2019-08-30 04:12:29.415452	2019-08-30 04:12:29.415532
2019-08-30 04:12:29.863119	2019-08-30 04:12:29.920448	2019-08-30 04:12:30.619235
2019-08-30 04:12:31.621763	2019-08-30 04:12:31.748399	2019-08-30 04:12:31.748539
2019-08-30 04:12:32.861683	2019-08-30 04:12:32.920753	2019-08-30 04:12:32.920806
2019-08-30 04:12:33.978813	2019-08-30 04:12:34.075677	2019-08-30 04:12:34.075747
2019-08-30 04:12:35.169735	2019-08-30 04:12:35.23021	2019-08-30 04:12:35.230273
2019-08-30 04:12:36.232821	2019-08-30 04:12:36.372031	2019-08-30 04:12:36.372097
2019-08-30 04:12:36.797232	2019-08-30 04:12:36.856552	2019-08-30 04:12:36.856673
2019-08-30 04:12:38.550112	2019-08-30 04:12:38.613422	2019-08-30 04:12:38.613507
2019-08-30 04:12:39.797197	2019-08-30 04:12:39.852612	2019-08-30 04:12:39.852659
2019-08-30 04:12:40.908285	2019-08-30 04:12:40.967679	2019-08-30 04:12:40.96773
2019-08-30 04:12:42.089834	2019-08-30 04:12:42.154429	2019-08-30 04:12:42.15449
2019-08-30 04:12:43.230182	2019-08-30 04:12:43.286881	2019-08-30 04:12:43.286971
2019-08-30 04:12:43.758927	2019-08-30 04:12:43.814651	2019-08-30 04:12:43.81474
2019-08-30 04:12:45.450975	2019-08-30 04:12:45.604089	2019-08-30 04:12:45.604139
2019-08-30 04:12:46.604368	2019-08-30 04:12:46.681552	2019-08-30 04:12:46.681608
2019-08-30 04:12:47.831661	2019-08-30 04:12:47.888101	2019-08-30 04:12:47.888165
2019-08-30 04:12:48.972238	2019-08-30 04:12:49.035092	2019-08-30 04:12:49.035197
2019-08-30 04:12:50.109481	2019-08-30 04:12:50.176378	2019-08-30 04:12:50.176436
2019-08-30 04:12:50.755346	2019-08-30 04:12:50.814035	2019-08-30 04:12:50.81411
2019-08-30 04:12:52.335122	2019-08-30 04:12:52.426283	2019-08-30 04:12:52.426346
2019-08-30 04:12:53.437369	2019-08-30 04:12:53.571225	2019-08-30 04:12:53.571289
2019-08-30 04:12:54.093901	2019-08-30 04:12:54.154512	2019-08-30 04:12:54.154615
2019-08-30 04:12:55.850519	2019-08-30 04:12:55.919371	2019-08-30 04:12:55.919419
2019-08-30 04:12:57.008511	2019-08-30 04:12:57.065154	2019-08-30 04:12:57.065218
2019-08-30 04:12:57.821151	2019-08-30 04:12:57.877698	2019-08-30 04:12:57.877749
2019-08-30 04:12:59.241396	2019-08-30 04:12:59.29793	2019-08-30 04:12:59.29806
2019-08-30 04:13:00.426791	2019-08-30 04:13:00.500136	2019-08-30 04:13:00.500182
2019-08-30 04:13:01.147733	2019-08-30 04:13:01.208639	2019-08-30 04:13:01.20869
2019-08-30 04:13:02.740565	2019-08-30 04:13:02.802689	2019-08-30 04:13:02.80275
2019-08-30 04:13:03.891615	2019-08-30 04:13:03.952727	2019-08-30 04:13:03.952856
2019-08-30 04:13:03.993585	2019-08-30 04:13:04.052421	2019-08-30 04:13:04.053151
