master_commit,slave_commit
1567068731716100,1567068731842430
1567068733071338,1567068733202350
1567068733238467,1567068733263589
1567068733388373,1567068733413306
1567068733823361,1567068733845765
1567068734043729,1567068734070104
1567068734612450,1567068734674325
1567068735211651,1567068735270663
1567068736351075,1567068736478216
1567068736446381,1567068736483171
1567068737561859,1567068737687622
1567068737936961,1567068737959637
1567068738074020,1567068738098482
1567068738441790,1567068738463705
1567068738757618,1567068738854645
1567068738923250,1567068738945677
1567068739600622,1567068739693150
1567068741095486,1567068741118225
1567068741506922,1567068741633367
1567068741723191,1567068741747432
1567068741798317,1567068741823497
1567068741903210,1567068741925807
1567068742152191,1567068742176700
1567068742237045,1567068742262439
1567068742503182,1567068742528307
1567068742807785,1567068742830635
1567068743692178,1567068743784518
1567068743751272,1567068743817751
1567068743882959,1567068743904961
1567068744267302,1567068744334351
1567068745167368,1567068745259751
1567068745288282,1567068745310593
1567068745553459,1567068745612902
1567068745576954,1567068745646372
1567068746284770,1567068746316991
1567068746884508,1567068746976025
1567068747526322,1567068747652751
1567068747854750,1567068747879983
1567068748357125,1567068748381526
1567068748698368,1567068748757312
1567068749187845,1567068749246747
1567068749227356,1567068749251619
1567068749545228,1567068749603886
1567068749652297,1567068749676803
1567068750096765,1567068750156137
1567068750305384,1567068750330618
1567068750878389,1567068750902847
1567068751168199,1567068751227183
1567068751790945,1567068751850418
1567068751960333,1567068751984940
1567068751982569,1567068752018078
1567068752259089,1567068752284166
1567068752515845,1567068752541074
1567068752574763,1567068752598797
1567068752659139,1567068752683280
1567068752684891,1567068752709422
1567068752986990,1567068753012281
1567068753849578,1567068753941370
1567068754943878,1567068755070294
1567068755499751,1567068755558673
1567068755504099,1567068755565121
1567068756565073,1567068756656471
1567068756752795,1567068756811331
1567068757553155,1567068757611076
1567068757616369,1567068757678057
1567068758178712,1567068758236751
1567068758584798,1567068758643012
1567068758791952,1567068758816142
1567068759847133,1567068759974233
1567068760050151,1567068760074333
1567068760128794,1567068760153004
1567068760160907,1567068760184250
1567068761222301,1567068761320858
1567068761828305,1567068761920466
1567068762760232,1567068762889647
1567068764234824,1567068764325618
1567068764586149,1567068764678472
1567068765038812,1567068765097323
1567068765064917,1567068765103468
1567068765803962,1567068765896305
1567068765960888,1567068765986444
1567068765969292,1567068766018864
1567068767223654,1567068767350303
1567068767469719,1567068767501317
1567068767527992,1567068767552730
1567068767616009,1567068767641661
1567068767907727,1567068767933585
1567068768371525,1567068768397803
1567068768944864,1567068769005505
1567068770037463,1567068770165600
1567068770734404,1567068770828833
1567068770772653,1567068770834044
1567068771409890,1567068771471600
1567068771753603,1567068771814392
1567068772124951,1567068772184849
1567068773208860,1567068773346283
1567068773289082,1567068773353198
1567068773889036,1567068773950561
1567068773905703,1567068773983861
1567068774079714,1567068774105810
1567068774546992,1567068774572443
1567068774926811,1567068774953567
1567068776320675,1567068776447770
1567068776847867,1567068776906767
1567068776974762,1567068776999438
1567068777430467,1567068777455494
1567068777634859,1567068777659496
1567068777956948,1567068777981880
1567068778363144,1567068778387516
1567068778807767,1567068778832375
1567068779124859,1567068779149545
1567068779500393,1567068779527111
1567068780071948,1567068780130728
1567068780173889,1567068780198127
1567068780232529,1567068780257568
1567068780315741,1567068780340559
1567068780938448,1567068780998059
1567068780997916,1567068781031133
1567068781193964,1567068781220053
1567068781543376,1567068781567680
1567068781572608,1567068781601186
1567068781739724,1567068781764404
1567068781854419,1567068781878843
1567068781937204,1567068781961947
1567068782541656,1567068782600040
1567068783054308,1567068783112946
1567068784271740,1567068784398000
1567068784893114,1567068784985548
1567068784999290,1567068785023864
1567068785329700,1567068785353926
1567068785886258,1567068785945733
1567068786089844,1567068786115176
1567068786284820,1567068786326908
1567068788855549,1567068788981963
1567068789508609,1567068789600867
1567068789938632,1567068789996703
1567068790073339,1567068790098190
1567068790158400,1567068790184340
1567068790395855,1567068790422580
1567068790914645,1567068790973197
1567068790959610,1567068791006746
1567068790986815,1567068791018253
1567068791150812,1567068791175215
1567068792017114,1567068792075906
1567068792073784,1567068792109494
1567068792086562,1567068792143969
1567068792790113,1567068792848997
1567068792975863,1567068793001159
1567068793010958,1567068793035777
1567068793168857,1567068793193815
1567068793379574,1567068793404296
1567068794324143,1567068794456134
1567068794331557,1567068794463116
1567068795088628,1567068795148070
1567068795125209,1567068795181319
1567068795376880,1567068795401550
1567068795945941,1567068796004517
1567068796108627,1567068796133931
1567068797494432,1567068797621060
1567068797659988,1567068797684562
1567068798008120,1567068798033587
1567068799153040,1567068799281134
1567068799467038,1567068799492120
1567068799775657,1567068799800429
1567068800591874,1567068800684143
1567068800935118,1567068800993766
1567068801049561,1567068801074188
1567068802040270,1567068802169172
1567068802183958,1567068802208922
1567068802279034,1567068802303020
1567068802658439,1567068802687537
1567068802966528,1567068802993526
1567068803078352,1567068803106153
1567068804354244,1567068804481002
1567068806254933,1567068806383029
1567068807779443,1567068807905472
1567068807873567,1567068807912473
1567068808209189,1567068808234551
1567068809504476,1567068809629784
1567068809906132,1567068809964656
1567068809965395,1567068809998175
1567068811302001,1567068811428711
1567068811330063,1567068811435115
1567068812003557,1567068812062141
1567068812783295,1567068812876234
1567068813268710,1567068813328108
1567068813640599,1567068813698912
1567068813641534,1567068813705702
1567068814035956,1567068814062885
1567068814299638,1567068814323762
1567068814453304,1567068814478875
1567068814566409,1567068814592977
1567068814697533,1567068814722238
1567068814848055,1567068814872643
1567068815327545,1567068815385945
1567068815342966,1567068815420376
1567068815553671,1567068815578493
1567068815569234,1567068815593067
1567068816348790,1567068816407484
1567068817154293,1567068817246765
1567068818077277,1567068818203562
1567068819348237,1567068819474252
1567068820520632,1567068820647762
1567068820547397,1567068820653752
1567068821010930,1567068821037341
1567068821349175,1567068821374379
1567068823179053,1567068823315515
1567068823485359,1567068823510768
1567068823861133,1567068823891360
1567068825377026,1567068825503969
1567068825588684,1567068825613589
1567068825781031,1567068825806066
1567068826311546,1567068826371211
1567068826499721,1567068826525412
1567068826614866,1567068826640080
1567068826748198,1567068826774150
1567068827057425,1567068827083953
1567068827221180,1567068827246719
1567068827793857,1567068827854192
1567068828707019,1567068828800659
1567068829471766,1567068829564700
1567068829925285,1567068829984477
1567068830111664,1567068830136783
1567068830262051,1567068830286880
1567068830812981,1567068830872952
1567068830895639,1567068830921262
1567068831781707,1567068831874245
1567068831791260,1567068831882716
1567068832023881,1567068832049143
1567068834448413,1567068834575379
1567068834881210,1567068834940818
1567068834983817,1567068835008937
1567068835550606,1567068835609277
1567068836136536,1567068836195593
1567068836626269,1567068836685894
1567068837295171,1567068837354480
1567068837442611,1567068837468339
1567068838320740,1567068838412511
1567068838604813,1567068838661406
1567068838649522,1567068838673988
1567068840358877,1567068840485458
1567068840426584,1567068840492211
1567068841302317,1567068841395178
1567068842643172,1567068842773995
1567068842756496,1567068842783250
1567068843107549,1567068843139454
1567068845538425,1567068845664938
1567068846089301,1567068846148998
1567068846332077,1567068846357296
1567068846557107,1567068846582610
1567068846822359,1567068846848453
1567068846881106,1567068846906389
1567068848162729,1567068848290163
1567068848417421,1567068848443474
1567068849569289,1567068849695545
1567068850397063,1567068850524244
1567068851109271,1567068851201939
1567068851226330,1567068851251317
1567068851847485,1567068851906734
1567068852013062,1567068852038119
1567068852707758,1567068852767147
1567068852930446,1567068852955268
1567068853358691,1567068853388411
1567068854513769,1567068854640076
1567068854638022,1567068854662531
1567068854845606,1567068854870241
1567068854868749,1567068854893287
1567068855077880,1567068855103570
1567068855187618,1567068855215320
1567068855221747,1567068855245993
1567068855757193,1567068855782590
1567068856226525,1567068856251879
1567068856236039,1567068856285752
1567068856945996,1567068857004665
1567068858517205,1567068858643574
1567068858969562,1567068859027775
1567068859239037,1567068859263889
1567068859351677,1567068859376766
1567068860322495,1567068860452108
1567068860440039,1567068860464435
1567068861519151,1567068861645899
1567068861539453,1567068861652158
1567068861600923,1567068861679728
1567068861904984,1567068861931578
1567068862135408,1567068862160834
1567068862693647,1567068862752602
1567068863601118,1567068863694589
1567068865272380,1567068865399037
1567068865731617,1567068865790973
1567068865924851,1567068865949289
1567068866915134,1567068867007692
1567068867067517,1567068867092459
1567068867075303,1567068867127078
1567068867335212,1567068867360806
1567068868269820,1567068868327800
1567068868398392,1567068868422594
1567068868627142,1567068868651801
1567068868883697,1567068868908312
1567068869110315,1567068869134926
1567068869576345,1567068869601362
1567068870015230,1567068870040041
1567068870825344,1567068870918045
1567068871884535,1567068872010539
1567068872341235,1567068872400145
1567068876253491,1567068876388137
1567068877198391,1567068877323962
1567068878094466,1567068878221337
1567068878763124,1567068878855777
1567068878948137,1567068878972411
1567068879074154,1567068879099599
1567068879331781,1567068879356620
1567068880945157,1567068881072242
1567068881708833,1567068881801581
1567068882022793,1567068882081048
1567068882391610,1567068882450411
1567068882810986,1567068882869429
1567068882854553,1567068882878904
1567068884028003,1567068884120117
1567068884566749,1567068884625669
1567068885873406,1567068885999509
1567068886621854,1567068886714178
1567068887881618,1567068888008263
1567068888002038,1567068888034495
1567068888147887,1567068888174015
1567068888559138,1567068888585768
1567068889223616,1567068889285256
1567068889567271,1567068889626620
1567068890093789,1567068890152263
1567068890228116,1567068890253275
1567068890933905,1567068890993378
1567068891198873,1567068891224354
