timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567068655279,54,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,4,null,53,0,1
1567068655336,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,4,null,43,0,0
1567068655384,54,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,4,null,54,0,0
1567068655440,59,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,4,null,58,0,0
1567068655501,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,4,null,45,0,0
1567068655548,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,4,null,43,0,1
1567068655594,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,4,null,47,0,0
1567068655653,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,4,null,44,0,0
1567068655011,702,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,2,4,null,702,0,663
1567068655701,50,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,4,null,50,0,0
1567068655718,113,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,2,4,null,112,0,1
1567068656211,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,4,null,79,0,0
1567068656317,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,3,5,null,109,0,0
1567068657733,112,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,3,5,null,112,0,0
1567068657772,115,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,3,5,null,115,0,0
1567068657852,61,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,3,5,null,61,0,0
1567068658094,76,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,6,null,76,0,0
1567068657779,706,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,6,null,706,0,665
1567068659223,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,6,null,111,0,0
1567068659561,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,5,7,null,110,0,0
1567068659969,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,5,7,null,109,0,0
1567068659479,740,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,5,7,null,740,0,692
1567068661111,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,6,8,null,110,0,0
1567068661614,762,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,6,8,null,761,0,719
1567068662467,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,7,9,null,147,0,0
1567068663075,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,7,9,null,109,0,0
1567068663448,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,7,9,null,117,0,0
1567068664461,705,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,8,10,null,705,0,665
1567068665350,116,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,9,11,null,116,0,0
1567068665604,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,9,11,null,118,0,0
1567068666155,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,9,11,null,117,0,0
1567068665616,767,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,9,11,null,767,0,725
1567068667073,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,10,12,null,109,0,0
1567068668255,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,10,12,null,118,0,0
1567068668765,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,11,13,null,109,0,0
1567068668944,121,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,11,13,null,121,0,0
1567068668708,703,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,11,13,null,703,0,662
1567068669593,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,11,13,null,119,0,0
1567068669815,112,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,12,14,null,111,0,0
1567068669446,751,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,12,14,null,750,0,708
1567068670376,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,12,14,null,118,0,0
1567068671067,705,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,13,15,null,705,0,665
1567068671775,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,13,15,null,120,0,0
1567068671866,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,13,15,null,149,0,0
1567068673237,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,14,16,null,151,0,0
1567068673128,737,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,14,16,null,736,0,688
1567068674073,113,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,14,16,null,113,0,0
1567068674175,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,14,16,null,109,0,1
1567068674723,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,15,17,null,120,0,2
1567068674780,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,15,17,null,109,0,0
1567068676069,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,16,18,null,119,0,0
1567068675603,698,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,16,18,null,698,0,658
1567068676529,121,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,16,18,null,121,0,0
1567068676967,812,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,17,19,null,812,0,769
1567068678530,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,17,19,null,110,0,0
1567068678552,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,17,19,null,109,0,0
1567068679509,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,18,20,null,120,0,0
1567068681678,112,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,19,21,null,112,0,0
1567068681172,755,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,20,22,null,755,0,713
1567068682364,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,20,22,null,119,0,0
1567068682390,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,20,22,null,111,0,0
1567068684802,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,21,23,null,108,0,0
1567068684862,746,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,22,24,null,746,0,706
1567068686447,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,23,25,null,117,0,0
1567068687292,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,23,25,null,110,0,0
1567068688395,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,24,26,null,118,0,0
1567068687971,753,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,24,26,null,752,0,709
1567068688832,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,24,26,null,109,0,0
1567068688937,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,24,26,null,117,0,0
1567068690131,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,25,27,null,119,0,0
1567068689672,706,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,25,27,null,706,0,666
1567068690452,112,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,25,27,null,112,0,0
1567068690638,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,25,27,null,109,0,0
1567068691258,735,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,26,28,null,735,0,696
1567068692062,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,26,28,null,119,0,0
1567068692408,108,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,27,29,null,108,0,0
1567068692742,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,27,29,null,118,0,0
1567068692237,723,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,27,29,null,723,0,683
1567068693076,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,27,29,null,118,0,0
1567068692874,726,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,27,29,null,726,0,684
1567068693911,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,28,30,null,109,0,0
1567068694117,699,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,28,30,null,699,0,660
1567068694880,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,28,30,null,109,0,0
1567068695667,108,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,29,31,null,108,0,0
1567068695939,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,29,31,null,118,0,0
1567068695326,760,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,29,31,null,760,0,718
1567068696128,108,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,29,31,null,108,0,0
1567068695732,749,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,29,31,null,749,0,703
1567068696311,758,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,30,32,null,758,0,719
1567068697012,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,30,32,null,117,0,0
1567068697982,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,30,32,null,118,0,0
1567068698144,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,30,32,null,109,0,1
1567068698978,126,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,31,33,null,126,0,0
1567068699078,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,31,33,null,118,0,0
1567068699236,116,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,31,33,null,115,0,0
1567068699051,721,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,31,33,null,721,0,677
1567068701617,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,33,35,null,108,0,0
1567068702223,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,33,35,null,109,0,0
1567068702503,785,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,34,36,null,785,0,740
1567068703488,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,34,36,null,109,0,0
1567068704103,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,34,36,null,116,0,0
1567068704423,780,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,35,37,null,780,0,735
1567068705315,112,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,35,37,null,110,0,0
1567068705981,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,36,38,null,120,0,0
1567068706545,108,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,36,38,null,108,0,0
1567068707049,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,36,38,null,119,0,0
1567068707355,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,37,39,null,118,0,0
1567068707380,721,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,37,39,null,721,0,682
1567068708456,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,37,39,null,110,0,0
1567068709058,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,38,40,null,108,0,0
1567068709546,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,38,40,null,109,0,0
1567068710090,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,38,40,null,109,0,0
1567068710050,700,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,39,41,null,700,0,660
1567068711035,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,39,41,null,118,0,0
1567068711099,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,39,41,null,117,0,0
1567068711354,108,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,39,41,null,108,0,0
1567068712373,127,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,40,42,null,127,0,1
1567068714832,113,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,42,44,null,113,0,0
1567068714777,762,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,42,44,null,762,0,720
1567068717281,121,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,43,45,null,121,0,0
1567068717460,124,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,43,45,null,123,0,0
1567068718225,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,44,46,null,119,0,0
1567068719741,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,45,47,null,117,0,0
1567068719312,779,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,11,0,45,47,null,779,0,734
1567068720216,138,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,45,47,null,138,0,0
1567068720374,116,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,45,47,null,116,0,0
1567068721549,125,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,46,48,null,125,0,0
1567068722078,730,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,11,0,47,49,null,730,0,688
1567068722182,754,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,11,0,47,49,null,754,0,700
1567068723412,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,47,49,null,111,0,0
1567068723641,437,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,48,50,null,437,0,325
1567068724771,129,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,48,50,null,129,0,0
1567068724909,115,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,48,50,null,115,0,0
1567068724764,704,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,11,0,49,51,null,703,0,661
1567068725686,464,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,49,51,null,464,0,341
1567068726136,127,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,49,51,null,127,0,0
1567068725946,730,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,11,0,49,51,null,730,0,691
1567068727098,460,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,50,52,null,460,0,341
1567068727735,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,50,52,null,119,0,0
1567068727824,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,50,52,null,109,0,0
1567068727652,785,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,11,0,50,52,null,785,0,744
1567068728895,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,50,52,null,120,0,0
1567068728998,123,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,50,52,null,123,0,1
1567068728968,738,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,11,0,50,52,null,738,0,692
1567068729922,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,50,52,null,110,0,0
1567068730336,460,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,50,52,null,460,0,341
1567068730412,725,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,11,0,50,52,null,725,0,685
1567068731626,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,50,52,null,109,0,0
1567068732973,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,50,52,null,120,0,0
1567068732763,498,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,50,52,null,498,0,370
1567068733299,108,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,50,52,null,108,0,0
1567068733123,719,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,11,0,50,52,null,719,0,676
1567068733643,421,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,50,52,null,421,0,311
1567068734515,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,50,52,null,119,0,0
1567068735121,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,50,52,null,110,0,0
1567068736246,128,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,50,52,null,127,0,0
1567068735737,729,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,11,0,50,52,null,729,0,685
1567068737464,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,50,52,null,117,0,0
1567068737239,716,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,11,0,50,52,null,716,0,676
1567068737973,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,50,52,null,120,0,1
1567068737739,721,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,11,0,50,52,null,720,0,681
1567068738316,465,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,50,52,null,465,0,340
1567068738207,736,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,11,0,50,52,null,734,0,689
1567068739501,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,50,52,null,119,0,0
1567068740397,717,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,11,0,50,52,null,717,0,677
1567068741109,418,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,50,52,null,418,0,306
1567068741618,127,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,11,0,50,52,null,127,0,0
1567068741397,421,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,50,52,null,421,0,312
1567068741207,714,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,11,0,50,52,null,714,0,675
1567068742062,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,50,52,null,110,0,1
1567068741807,453,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,50,52,null,453,0,335
1567068742404,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,50,52,null,118,0,0
1567068742134,692,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,11,0,50,52,null,692,0,651
1567068743589,123,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,11,0,50,52,null,123,0,0
1567068743662,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,11,0,50,52,null,109,0,0
1567068743116,786,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,11,0,50,52,null,786,0,743
1567068743864,424,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,50,52,null,424,0,306
1567068745078,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,50,52,null,110,0,0
1567068744523,784,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,11,0,50,52,null,784,0,741
1567068745450,127,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,50,52,null,127,0,0
1567068745488,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,50,52,null,108,0,0
1567068745588,716,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,11,0,50,52,null,716,0,676
1567068746794,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,11,0,50,52,null,111,0,1
1567068747428,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,50,52,null,119,0,0
1567068747750,128,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,50,52,null,128,0,0
1567068748268,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,11,0,50,52,null,109,0,0
1567068748600,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,50,52,null,119,0,0
1567068748757,451,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,50,52,null,451,0,333
1567068748492,755,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,50,52,null,754,0,715
1567068749447,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,50,52,null,118,0,0
1567068749555,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,11,0,50,52,null,117,0,0
1567068750000,121,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,50,52,null,120,0,0
1567068750204,122,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,50,52,null,122,0,1
1567068750780,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,11,0,50,52,null,118,0,0
1567068751080,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,50,52,null,109,0,0
1567068751695,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,50,52,null,120,0,0
1567068751872,108,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,11,0,50,52,null,108,0,0
1567068751894,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,50,52,null,109,0,0
1567068752154,128,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,50,52,null,128,0,0
1567068752115,421,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,50,52,null,421,0,312
1567068752486,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,50,52,null,109,0,0
1567068752561,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,11,0,50,52,null,118,0,1
1567068752596,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,50,52,null,109,0,0
1567068752891,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,50,52,null,119,0,0
1567068753761,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,50,52,null,109,0,0
1567068754840,127,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,50,52,null,127,0,0
