master_commit	relay_start	relay_end
2019-08-30 01:48:45.934998	2019-08-30 01:48:45.989852	2019-08-30 01:48:45.989884
2019-08-30 01:48:47.115905	2019-08-30 01:48:47.170674	2019-08-30 01:48:47.170695
2019-08-30 01:48:48.275368	2019-08-30 01:48:48.330944	2019-08-30 01:48:48.330971
2019-08-30 01:48:49.444312	2019-08-30 01:48:49.499575	2019-08-30 01:48:49.499599
2019-08-30 01:48:50.620349	2019-08-30 01:48:50.676021	2019-08-30 01:48:50.676042
2019-08-30 01:48:51.778431	2019-08-30 01:48:51.833044	2019-08-30 01:48:51.833074
2019-08-30 01:48:52.93283	2019-08-30 01:48:52.98765	2019-08-30 01:48:52.987696
2019-08-30 01:48:54.094497	2019-08-30 01:48:54.149834	2019-08-30 01:48:54.149868
2019-08-30 01:48:55.243749	2019-08-30 01:48:55.298963	2019-08-30 01:48:55.298978
2019-08-30 01:48:56.407886	2019-08-30 01:48:56.463289	2019-08-30 01:48:56.46334
2019-08-30 01:48:57.577336	2019-08-30 01:48:57.632559	2019-08-30 01:48:57.632574
2019-08-30 01:48:58.741221	2019-08-30 01:48:58.796042	2019-08-30 01:48:58.796068
2019-08-30 01:48:59.894174	2019-08-30 01:48:59.949897	2019-08-30 01:48:59.949947
2019-08-30 01:49:01.059915	2019-08-30 01:49:01.116547	2019-08-30 01:49:01.116578
2019-08-30 01:49:02.231391	2019-08-30 01:49:02.288031	2019-08-30 01:49:02.288045
2019-08-30 01:49:03.394642	2019-08-30 01:49:03.450219	2019-08-30 01:49:03.450246
2019-08-30 01:49:04.559604	2019-08-30 01:49:04.61548	2019-08-30 01:49:04.615503
2019-08-30 01:49:05.719922	2019-08-30 01:49:05.778174	2019-08-30 01:49:05.778189
2019-08-30 01:49:06.896609	2019-08-30 01:49:06.952313	2019-08-30 01:49:06.952328
2019-08-30 01:49:08.054293	2019-08-30 01:49:08.109685	2019-08-30 01:49:08.109709
2019-08-30 01:49:09.207564	2019-08-30 01:49:09.262375	2019-08-30 01:49:09.262392
2019-08-30 01:49:10.356448	2019-08-30 01:49:10.412909	2019-08-30 01:49:10.412924
2019-08-30 01:49:11.516433	2019-08-30 01:49:11.571914	2019-08-30 01:49:11.571935
2019-08-30 01:49:12.678206	2019-08-30 01:49:12.734318	2019-08-30 01:49:12.734345
2019-08-30 01:49:13.835552	2019-08-30 01:49:13.890149	2019-08-30 01:49:13.890198
2019-08-30 01:49:15.000771	2019-08-30 01:49:15.057156	2019-08-30 01:49:15.05717
2019-08-30 01:49:16.150404	2019-08-30 01:49:16.204976	2019-08-30 01:49:16.205009
2019-08-30 01:49:17.298947	2019-08-30 01:49:17.360607	2019-08-30 01:49:17.360624
2019-08-30 01:49:18.469692	2019-08-30 01:49:18.525369	2019-08-30 01:49:18.525389
2019-08-30 01:49:19.624999	2019-08-30 01:49:19.68007	2019-08-30 01:49:19.680088
2019-08-30 01:49:20.784495	2019-08-30 01:49:20.840882	2019-08-30 01:49:20.8409
2019-08-30 01:49:21.967087	2019-08-30 01:49:22.022299	2019-08-30 01:49:22.022316
2019-08-30 01:49:23.128562	2019-08-30 01:49:23.185333	2019-08-30 01:49:23.185357
2019-08-30 01:49:24.280844	2019-08-30 01:49:24.336564	2019-08-30 01:49:24.336587
2019-08-30 01:49:25.434841	2019-08-30 01:49:25.489509	2019-08-30 01:49:25.48954
2019-08-30 01:49:26.599163	2019-08-30 01:49:26.654213	2019-08-30 01:49:26.654237
2019-08-30 01:49:27.763489	2019-08-30 01:49:27.818813	2019-08-30 01:49:27.818837
2019-08-30 01:49:28.910122	2019-08-30 01:49:28.966812	2019-08-30 01:49:28.966833
2019-08-30 01:49:30.084517	2019-08-30 01:49:30.140384	2019-08-30 01:49:30.140403
2019-08-30 01:49:31.240079	2019-08-30 01:49:31.295693	2019-08-30 01:49:31.295732
2019-08-30 01:49:32.399257	2019-08-30 01:49:32.456538	2019-08-30 01:49:32.456553
2019-08-30 01:49:33.563322	2019-08-30 01:49:33.618406	2019-08-30 01:49:33.618421
2019-08-30 01:49:34.730953	2019-08-30 01:49:34.785801	2019-08-30 01:49:34.785825
2019-08-30 01:49:35.885943	2019-08-30 01:49:35.940862	2019-08-30 01:49:35.940878
2019-08-30 01:49:37.044869	2019-08-30 01:49:37.101892	2019-08-30 01:49:37.101908
2019-08-30 01:49:38.198593	2019-08-30 01:49:38.253814	2019-08-30 01:49:38.253838
2019-08-30 01:49:39.374817	2019-08-30 01:49:39.429825	2019-08-30 01:49:39.429845
2019-08-30 01:49:40.522153	2019-08-30 01:49:40.577843	2019-08-30 01:49:40.577879
2019-08-30 01:49:41.680452	2019-08-30 01:49:41.735684	2019-08-30 01:49:41.735703
2019-08-30 01:49:42.83566	2019-08-30 01:49:42.892532	2019-08-30 01:49:42.89255
2019-08-30 01:49:44.002982	2019-08-30 01:49:44.059343	2019-08-30 01:49:44.059363
2019-08-30 01:49:45.168007	2019-08-30 01:49:45.224355	2019-08-30 01:49:45.224398
2019-08-30 01:49:46.343699	2019-08-30 01:49:46.398205	2019-08-30 01:49:46.398229
2019-08-30 01:49:47.518979	2019-08-30 01:49:47.573632	2019-08-30 01:49:47.573673
2019-08-30 01:49:48.674973	2019-08-30 01:49:48.731385	2019-08-30 01:49:48.731401
2019-08-30 01:49:49.830864	2019-08-30 01:49:49.885667	2019-08-30 01:49:49.885689
2019-08-30 01:49:50.983731	2019-08-30 01:49:51.039768	2019-08-30 01:49:51.039788
2019-08-30 01:49:52.133985	2019-08-30 01:49:52.19054	2019-08-30 01:49:52.190565
2019-08-30 01:49:53.288286	2019-08-30 01:49:53.343528	2019-08-30 01:49:53.343548
2019-08-30 01:49:54.432339	2019-08-30 01:49:54.48852	2019-08-30 01:49:54.488542
2019-08-30 01:49:55.580265	2019-08-30 01:49:55.637999	2019-08-30 01:49:55.638022
2019-08-30 01:49:56.735525	2019-08-30 01:49:56.792056	2019-08-30 01:49:56.792071
2019-08-30 01:49:57.8875	2019-08-30 01:49:57.94246	2019-08-30 01:49:57.942487
2019-08-30 01:49:59.051285	2019-08-30 01:49:59.107392	2019-08-30 01:49:59.107412
2019-08-30 01:50:00.203282	2019-08-30 01:50:00.258124	2019-08-30 01:50:00.25814
2019-08-30 01:50:01.355186	2019-08-30 01:50:01.411793	2019-08-30 01:50:01.411809
2019-08-30 01:50:02.512477	2019-08-30 01:50:02.567769	2019-08-30 01:50:02.56779
2019-08-30 01:50:03.661352	2019-08-30 01:50:03.716215	2019-08-30 01:50:03.716237
2019-08-30 01:50:04.815759	2019-08-30 01:50:04.871642	2019-08-30 01:50:04.871677
2019-08-30 01:50:05.967264	2019-08-30 01:50:06.022043	2019-08-30 01:50:06.022077
2019-08-30 01:50:07.110736	2019-08-30 01:50:07.166842	2019-08-30 01:50:07.166859
2019-08-30 01:50:08.262837	2019-08-30 01:50:08.318687	2019-08-30 01:50:08.318709
2019-08-30 01:50:09.423858	2019-08-30 01:50:09.478974	2019-08-30 01:50:09.479
2019-08-30 01:50:10.568444	2019-08-30 01:50:10.624442	2019-08-30 01:50:10.624468
2019-08-30 01:50:11.727259	2019-08-30 01:50:11.783872	2019-08-30 01:50:11.783901
2019-08-30 01:50:12.890653	2019-08-30 01:50:12.945863	2019-08-30 01:50:12.94594
2019-08-30 01:50:14.050957	2019-08-30 01:50:14.107544	2019-08-30 01:50:14.107562
2019-08-30 01:50:15.211641	2019-08-30 01:50:15.266557	2019-08-30 01:50:15.26658
2019-08-30 01:50:16.374096	2019-08-30 01:50:16.428961	2019-08-30 01:50:16.428976
2019-08-30 01:50:17.519376	2019-08-30 01:50:17.575761	2019-08-30 01:50:17.575776
2019-08-30 01:50:18.6754	2019-08-30 01:50:18.730266	2019-08-30 01:50:18.7303
2019-08-30 01:50:19.830051	2019-08-30 01:50:19.885055	2019-08-30 01:50:19.88507
2019-08-30 01:50:21.010594	2019-08-30 01:50:21.066059	2019-08-30 01:50:21.066104
2019-08-30 01:50:22.171396	2019-08-30 01:50:22.226163	2019-08-30 01:50:22.226199
2019-08-30 01:50:23.327858	2019-08-30 01:50:23.382255	2019-08-30 01:50:23.382287
2019-08-30 01:50:24.479561	2019-08-30 01:50:24.534552	2019-08-30 01:50:24.534585
2019-08-30 01:50:25.644169	2019-08-30 01:50:25.70201	2019-08-30 01:50:25.70203
2019-08-30 01:50:26.815307	2019-08-30 01:50:26.871711	2019-08-30 01:50:26.871737
2019-08-30 01:50:27.966986	2019-08-30 01:50:28.023244	2019-08-30 01:50:28.023274
2019-08-30 01:50:29.127981	2019-08-30 01:50:29.18381	2019-08-30 01:50:29.183849
2019-08-30 01:50:30.286954	2019-08-30 01:50:30.342354	2019-08-30 01:50:30.342369
2019-08-30 01:50:31.43867	2019-08-30 01:50:31.494157	2019-08-30 01:50:31.494183
2019-08-30 01:50:32.587201	2019-08-30 01:50:32.642294	2019-08-30 01:50:32.642308
2019-08-30 01:50:33.756003	2019-08-30 01:50:33.811807	2019-08-30 01:50:33.811824
2019-08-30 01:50:34.923408	2019-08-30 01:50:34.9796	2019-08-30 01:50:34.979622
2019-08-30 01:50:36.07696	2019-08-30 01:50:36.131587	2019-08-30 01:50:36.131604
2019-08-30 01:50:37.227884	2019-08-30 01:50:37.286028	2019-08-30 01:50:37.286087
2019-08-30 01:50:38.392465	2019-08-30 01:50:38.447296	2019-08-30 01:50:38.447313
2019-08-30 01:50:39.538211	2019-08-30 01:50:39.593149	2019-08-30 01:50:39.593167
2019-08-30 01:50:40.692252	2019-08-30 01:50:40.748287	2019-08-30 01:50:40.748303
2019-08-30 01:50:41.867014	2019-08-30 01:50:41.922018	2019-08-30 01:50:41.922126
2019-08-30 01:50:43.011267	2019-08-30 01:50:43.066753	2019-08-30 01:50:43.066795
2019-08-30 01:50:44.155983	2019-08-30 01:50:44.212667	2019-08-30 01:50:44.2127
2019-08-30 01:50:45.3004	2019-08-30 01:50:45.357178	2019-08-30 01:50:45.357218
2019-08-30 01:50:46.456449	2019-08-30 01:50:46.511165	2019-08-30 01:50:46.511209
2019-08-30 01:50:47.614819	2019-08-30 01:50:47.66968	2019-08-30 01:50:47.669712
2019-08-30 01:50:48.76498	2019-08-30 01:50:48.820755	2019-08-30 01:50:48.820788
2019-08-30 01:50:49.920589	2019-08-30 01:50:49.976143	2019-08-30 01:50:49.976157
2019-08-30 01:50:51.068421	2019-08-30 01:50:51.12388	2019-08-30 01:50:51.123896
2019-08-30 01:50:52.215815	2019-08-30 01:50:52.272002	2019-08-30 01:50:52.272024
2019-08-30 01:50:53.389486	2019-08-30 01:50:53.444869	2019-08-30 01:50:53.444908
2019-08-30 01:50:54.538308	2019-08-30 01:50:54.594512	2019-08-30 01:50:54.594552
2019-08-30 01:50:55.693327	2019-08-30 01:50:55.748994	2019-08-30 01:50:55.749011
2019-08-30 01:50:56.847344	2019-08-30 01:50:56.90453	2019-08-30 01:50:56.904547
2019-08-30 01:50:57.99243	2019-08-30 01:50:58.048641	2019-08-30 01:50:58.048656
2019-08-30 01:50:59.148146	2019-08-30 01:50:59.203435	2019-08-30 01:50:59.203479
2019-08-30 01:51:00.293783	2019-08-30 01:51:00.348504	2019-08-30 01:51:00.348529
2019-08-30 01:51:01.43923	2019-08-30 01:51:01.494386	2019-08-30 01:51:01.494439
2019-08-30 01:51:02.595007	2019-08-30 01:51:02.650072	2019-08-30 01:51:02.650094
2019-08-30 01:51:03.742422	2019-08-30 01:51:03.797978	2019-08-30 01:51:03.798013
2019-08-30 01:51:04.890653	2019-08-30 01:51:04.948151	2019-08-30 01:51:04.948189
2019-08-30 01:51:06.075283	2019-08-30 01:51:06.130833	2019-08-30 01:51:06.130876
2019-08-30 01:51:07.226862	2019-08-30 01:51:07.28184	2019-08-30 01:51:07.281861
2019-08-30 01:51:08.385994	2019-08-30 01:51:08.444037	2019-08-30 01:51:08.444071
2019-08-30 01:51:09.531171	2019-08-30 01:51:09.59571	2019-08-30 01:51:09.595733
2019-08-30 01:51:10.707887	2019-08-30 01:51:10.763751	2019-08-30 01:51:10.763766
2019-08-30 01:51:11.852204	2019-08-30 01:51:11.908627	2019-08-30 01:51:11.908657
2019-08-30 01:51:13.023345	2019-08-30 01:51:13.080327	2019-08-30 01:51:13.080343
2019-08-30 01:51:14.184515	2019-08-30 01:51:14.241095	2019-08-30 01:51:14.24113
2019-08-30 01:51:15.325978	2019-08-30 01:51:15.381706	2019-08-30 01:51:15.381729
2019-08-30 01:51:16.467224	2019-08-30 01:51:16.522525	2019-08-30 01:51:16.522548
2019-08-30 01:51:17.639386	2019-08-30 01:51:17.695379	2019-08-30 01:51:17.695462
2019-08-30 01:51:18.797904	2019-08-30 01:51:18.854406	2019-08-30 01:51:18.854423
2019-08-30 01:51:19.897285	2019-08-30 01:51:19.953095	2019-08-30 01:51:19.953109
2019-08-30 01:51:21.112597	2019-08-30 01:51:21.169054	2019-08-30 01:51:21.169078
2019-08-30 01:51:22.277208	2019-08-30 01:51:22.332487	2019-08-30 01:51:22.332501
2019-08-30 01:51:23.435922	2019-08-30 01:51:23.493554	2019-08-30 01:51:23.493592
2019-08-30 01:51:24.586603	2019-08-30 01:51:24.64311	2019-08-30 01:51:24.643174
2019-08-30 01:51:25.732402	2019-08-30 01:51:25.786878	2019-08-30 01:51:25.786893
2019-08-30 01:51:26.874724	2019-08-30 01:51:26.929465	2019-08-30 01:51:26.929493
2019-08-30 01:51:28.016122	2019-08-30 01:51:28.072598	2019-08-30 01:51:28.072718
2019-08-30 01:51:29.197007	2019-08-30 01:51:29.252145	2019-08-30 01:51:29.25216
2019-08-30 01:51:30.360496	2019-08-30 01:51:30.415823	2019-08-30 01:51:30.415848
2019-08-30 01:51:31.52286	2019-08-30 01:51:31.577717	2019-08-30 01:51:31.577749
2019-08-30 01:51:32.687513	2019-08-30 01:51:32.74479	2019-08-30 01:51:32.744805
2019-08-30 01:51:33.834303	2019-08-30 01:51:33.890182	2019-08-30 01:51:33.890211
2019-08-30 01:51:34.979592	2019-08-30 01:51:35.034299	2019-08-30 01:51:35.03433
2019-08-30 01:51:36.122557	2019-08-30 01:51:36.178301	2019-08-30 01:51:36.178331
2019-08-30 01:51:37.267658	2019-08-30 01:51:37.323753	2019-08-30 01:51:37.323772
2019-08-30 01:51:38.42208	2019-08-30 01:51:38.476834	2019-08-30 01:51:38.476859
2019-08-30 01:51:39.5682	2019-08-30 01:51:39.626147	2019-08-30 01:51:39.626162
2019-08-30 01:51:40.71477	2019-08-30 01:51:40.771561	2019-08-30 01:51:40.771593
2019-08-30 01:51:41.866395	2019-08-30 01:51:41.922719	2019-08-30 01:51:41.922745
2019-08-30 01:51:43.024674	2019-08-30 01:51:43.080665	2019-08-30 01:51:43.08068
2019-08-30 01:51:44.17587	2019-08-30 01:51:44.232324	2019-08-30 01:51:44.232351
2019-08-30 01:51:45.328887	2019-08-30 01:51:45.385971	2019-08-30 01:51:45.385986
2019-08-30 01:51:46.483759	2019-08-30 01:51:46.539055	2019-08-30 01:51:46.539108
2019-08-30 01:51:47.644766	2019-08-30 01:51:47.699742	2019-08-30 01:51:47.699757
2019-08-30 01:51:48.800467	2019-08-30 01:51:48.855831	2019-08-30 01:51:48.855855
2019-08-30 01:51:49.903043	2019-08-30 01:51:49.985164	2019-08-30 01:51:49.985179
2019-08-30 01:51:51.094669	2019-08-30 01:51:51.149887	2019-08-30 01:51:51.149908
2019-08-30 01:51:52.215429	2019-08-30 01:51:52.272684	2019-08-30 01:51:52.272709
