master_commit,slave_commit
1567075427672682,1567075427745124
1567075428609508,1567075428668841
1567075430213294,1567075430273510
1567075430822319,1567075430882475
1567075431098723,1567075431159359
1567075432702456,1567075432762939
1567075432768691,1567075432827967
1567075433018980,1567075433078373
1567075433914866,1567075433975029
1567075434576974,1567075434638006
1567075435645275,1567075435705783
1567075435879761,1567075435938934
1567075435951638,1567075436011864
1567075435979670,1567075436040225
1567075437025088,1567075437086424
1567075437657454,1567075437717467
1567075438650797,1567075438710737
1567075438690156,1567075438816924
1567075438834940,1567075438893588
1567075439696171,1567075439756900
1567075439950753,1567075440010930
1567075440316395,1567075440375463
1567075440973501,1567075441036273
1567075443431468,1567075443492024
1567075443685279,1567075443745351
1567075445878438,1567075445938439
1567075446056799,1567075446116780
1567075447539043,1567075447597835
1567075447908918,1567075447969461
1567075448812216,1567075448871733
1567075448969102,1567075449029281
1567075449015084,1567075449073978
1567075450144761,1567075450204518
1567075450781244,1567075450840591
1567075451008783,1567075451068271
1567075452581124,1567075452642170
1567075452712339,1567075452771570
1567075453370703,1567075453431541
1567075453504686,1567075453564455
1567075454076164,1567075454137763
1567075454735613,1567075454801167
1567075454906406,1567075454966365
1567075455025619,1567075455085140
1567075455693163,1567075455754269
1567075456334394,1567075456394729
1567075456420902,1567075456500888
1567075456988269,1567075457047526
1567075457598014,1567075457657679
1567075457935224,1567075457996169
1567075458149984,1567075458209606
1567075458852973,1567075458914046
1567075458932379,1567075459018293
1567075459748817,1567075459808133
1567075460225153,1567075460285883
1567075461363734,1567075461424051
1567075461723729,1567075461783708
1567075461899534,1567075461959642
1567075462242834,1567075462306586
1567075462306050,1567075462365270
1567075463802741,1567075463861356
1567075464079871,1567075464140534
1567075464333980,1567075464393918
1567075464842500,1567075464902716
1567075466060564,1567075466121087
1567075466549154,1567075466608414
1567075466572710,1567075466631956
1567075466804524,1567075466865139
1567075467080874,1567075467139984
1567075467619626,1567075467678634
1567075468777076,1567075468836655
1567075469361509,1567075469422319
1567075469705296,1567075469765824
1567075469994322,1567075470053793
1567075470215167,1567075470275650
1567075470516310,1567075470575815
1567075470658064,1567075470719310
1567075470731711,1567075470791316
1567075471000548,1567075471061118
1567075471119886,1567075471179192
1567075472260509,1567075472321004
1567075472463928,1567075472524226
1567075472464042,1567075472529478
1567075472519555,1567075472579229
1567075473677030,1567075473737519
1567075473798619,1567075473858586
1567075474046335,1567075474109848
1567075474186709,1567075474247218
1567075474790580,1567075474850018
1567075475724536,1567075475784886
1567075476023309,1567075476082697
1567075476346024,1567075476406078
1567075476867080,1567075476927588
1567075477092572,1567075477156287
1567075477195166,1567075477254721
1567075477355579,1567075477416303
1567075478152589,1567075478212383
1567075478353206,1567075478413756
1567075478598166,1567075478658544
1567075478802876,1567075478862968
1567075479375181,1567075479434733
1567075479676119,1567075479736693
1567075480291878,1567075480352407
1567075480473517,1567075480536416
1567075480493295,1567075480553050
1567075480713987,1567075480774067
1567075480752404,1567075480812435
1567075481157328,1567075481217896
1567075481191402,1567075481251833
1567075481451620,1567075481511876
1567075481485636,1567075481544894
1567075482356345,1567075482416389
1567075483435667,1567075483496166
1567075484001024,1567075484061146
1567075484005463,1567075484167084
1567075485072307,1567075485132350
1567075485582032,1567075485641233
1567075486061095,1567075486120554
1567075486118154,1567075486228242
1567075486677007,1567075486736667
1567075486751553,1567075486814624
1567075487302118,1567075487362412
1567075488544063,1567075488604370
1567075488673563,1567075488734655
1567075488706978,1567075488766540
1567075488974592,1567075489035617
1567075489713985,1567075489774186
1567075490329069,1567075490389373
1567075490954116,1567075491015157
1567075492744539,1567075492805253
1567075493434033,1567075493493977
1567075493549163,1567075493609421
1567075493563249,1567075493623019
1567075494311120,1567075494370546
1567075494467477,1567075494527408
1567075494468598,1567075494633613
1567075495377551,1567075495437816
1567075495598164,1567075495658687
1567075496036602,1567075496099817
1567075496125400,1567075496203188
1567075496405322,1567075496465613
1567075496893902,1567075496955391
1567075497454109,1567075497514580
1567075498537694,1567075498598756
1567075499232183,1567075499292619
1567075499285954,1567075499398464
1567075499905982,1567075499965695
1567075500245719,1567075500307150
1567075500960394,1567075501020752
1567075501694806,1567075501754823
1567075501784013,1567075501860091
1567075502405792,1567075502465957
1567075502442207,1567075502571631
1567075502587426,1567075502647742
1567075503056277,1567075503116878
1567075503421503,1567075503482004
1567075504830626,1567075504891050
1567075505345175,1567075505405453
1567075505503906,1567075505564063
1567075505940237,1567075506002780
1567075506136225,1567075506196153
1567075506153854,1567075506214482
1567075507160276,1567075507220246
1567075507622306,1567075507682543
1567075507653123,1567075507787730
1567075508008406,1567075508068501
1567075508364267,1567075508424390
1567075508733946,1567075508794194
1567075508811485,1567075508898625
1567075508884541,1567075508944446
1567075509436714,1567075509497333
1567075509507792,1567075509567760
1567075510025397,1567075510085691
1567075510052971,1567075510112970
1567075510053925,1567075510192360
1567075510076030,1567075510199324
1567075510241983,1567075510301440
1567075510433282,1567075510493380
1567075511387518,1567075511448308
1567075511565155,1567075511625175
1567075512465934,1567075512526528
1567075513391341,1567075513451355
1567075513523575,1567075513584073
1567075513837236,1567075513898297
1567075514082232,1567075514142225
1567075514950281,1567075515010714
1567075515119602,1567075515179636
1567075517346118,1567075517406498
1567075518015531,1567075518076164
1567075518136818,1567075518197871
1567075518576667,1567075518637158
1567075518692372,1567075518752568
1567075518955174,1567075519015804
1567075519413145,1567075519473766
1567075519468837,1567075519579490
1567075519485088,1567075519586190
1567075520015638,1567075520076427
1567075520236218,1567075520296651
1567075520517952,1567075520578680
1567075520882017,1567075520942215
1567075521296666,1567075521357389
1567075521480068,1567075521539330
1567075521510193,1567075521571762
1567075521678373,1567075521738403
1567075521909931,1567075521969915
1567075522833890,1567075522893126
1567075522892555,1567075522999703
1567075523601875,1567075523661901
1567075523626494,1567075523767635
1567075523887967,1567075523947579
1567075524753640,1567075524813483
1567075524953241,1567075525012871
1567075525985643,1567075526046011
1567075526162191,1567075526221554
1567075526181116,1567075526240708
1567075527643834,1567075527704796
1567075527657580,1567075527809440
1567075528617247,1567075528677639
1567075529114612,1567075529175237
1567075529131624,1567075529280927
1567075529881005,1567075529941313
1567075530474174,1567075530533894
1567075530741725,1567075530802182
1567075530832535,1567075530892978
1567075530911667,1567075530972593
1567075531468256,1567075531528337
1567075531586801,1567075531647053
1567075532509227,1567075532569685
1567075534761446,1567075534822145
1567075536285523,1567075536346130
1567075536379322,1567075536451042
1567075536409800,1567075536469538
1567075538012031,1567075538072561
1567075538498987,1567075538558505
1567075538724852,1567075538785268
1567075539466003,1567075539526528
1567075539826952,1567075539887545
1567075540845778,1567075540906240
1567075541311618,1567075541371690
1567075542108279,1567075542169684
1567075542144094,1567075542274155
1567075542149254,1567075542280201
1567075542546222,1567075542606945
1567075542761744,1567075542822902
1567075542805439,1567075542866014
1567075542991044,1567075543051652
1567075543051602,1567075543111826
1567075543567779,1567075543627447
1567075543715007,1567075543775631
1567075543823159,1567075543883383
1567075544073197,1567075544133723
1567075544184686,1567075544245093
1567075544847923,1567075544909042
1567075545653730,1567075545713840
1567075546577928,1567075546637575
1567075547847711,1567075547908256
1567075549031166,1567075549092078
1567075549055388,1567075549198454
1567075549511597,1567075549572785
1567075550221623,1567075550281555
1567075551677597,1567075551737477
1567075551683669,1567075551842829
1567075552060946,1567075552122580
1567075553903126,1567075553962629
1567075554092321,1567075554152595
1567075554279533,1567075554339592
1567075555005952,1567075555065596
1567075555118018,1567075555178402
1567075555126357,1567075555185359
1567075555252873,1567075555313706
1567075555412475,1567075555472761
1567075555561688,1567075555623349
1567075556301777,1567075556362026
1567075557546677,1567075557606738
1567075557970051,1567075558030836
1567075558643352,1567075558703368
1567075558761072,1567075558821627
1567075558761222,1567075558828153
1567075559088007,1567075559148457
1567075559640042,1567075559700161
1567075560288094,1567075560348201
1567075560298103,1567075560454313
1567075560530628,1567075560589774
1567075562954902,1567075563014735
1567075563386255,1567075563445888
1567075563485434,1567075563552482
1567075563752179,1567075563812782
1567075564637812,1567075564698307
1567075565132654,1567075565194195
1567075565799520,1567075565859663
1567075566316247,1567075566376851
1567075566819512,1567075566880574
1567075566831313,1567075566985034
1567075567115081,1567075567175464
1567075568866571,1567075568928770
1567075568933421,1567075569035532
1567075569806700,1567075569868203
1567075571148368,1567075571210101
1567075571287839,1567075571349155
1567075571582160,1567075571642995
1567075574374326,1567075574434924
1567075574500454,1567075574559776
1567075574582252,1567075574641134
1567075575060373,1567075575120406
1567075575323212,1567075575383238
1567075575376795,1567075575436891
1567075576670862,1567075576730837
1567075576922327,1567075576982610
1567075578096482,1567075578157169
1567075578593416,1567075578652824
1567075579309023,1567075579369083
1567075579731651,1567075579791271
1567075580520224,1567075580580161
1567075580664816,1567075580724127
1567075581430029,1567075581489950
1567075581513555,1567075581595229
1567075581864725,1567075581924399
1567075582680177,1567075582740004
1567075583030068,1567075583090109
1567075583143839,1567075583203578
1567075583245973,1567075583305019
1567075583680289,1567075583740121
1567075583727236,1567075583786696
1567075584059391,1567075584119118
1567075584257606,1567075584317214
1567075584406316,1567075584465700
1567075585063013,1567075585122455
1567075585442941,1567075585502609
1567075587024701,1567075587083990
1567075587476362,1567075587536182
1567075587746643,1567075587806412
1567075588220206,1567075588280040
1567075588791390,1567075588850889
1567075588946964,1567075589006453
1567075589799657,1567075589860050
1567075590046863,1567075590107167
1567075590349851,1567075590410673
1567075590404249,1567075590464059
1567075590640180,1567075590701351
1567075591201262,1567075591261373
1567075592112178,1567075592173535
1567075593754445,1567075593813989
1567075594097106,1567075594157702
1567075594542158,1567075594602056
1567075595225718,1567075595286186
1567075595297564,1567075595391708
1567075595813517,1567075595874534
1567075595884452,1567075595980194
1567075596553173,1567075596613919
1567075596776965,1567075596837938
1567075597127383,1567075597188187
1567075597384417,1567075597445006
1567075597611866,1567075597672494
1567075598252573,1567075598314341
1567075598517476,1567075598578148
1567075599023685,1567075599084079
1567075600723136,1567075600783792
1567075600878773,1567075600939336
1567075604753052,1567075604814063
1567075606010338,1567075606069861
1567075606602090,1567075606662070
1567075606897361,1567075606957011
1567075607209478,1567075607268572
1567075607451308,1567075607510999
1567075607836189,1567075607895557
1567075609440912,1567075609501187
1567075610210269,1567075610268942
1567075610520658,1567075610580181
1567075611019189,1567075611078653
1567075611212015,1567075611270810
1567075611642686,1567075611701848
1567075612528043,1567075612588221
1567075613064058,1567075613123030
1567075614381065,1567075614440899
1567075615088639,1567075615147993
1567075616380394,1567075616439850
1567075616428010,1567075616545190
1567075616969618,1567075617029258
1567075617062574,1567075617135768
1567075617726456,1567075617785738
