timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567065966539,48,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,3,null,48,0,0
1567065966590,56,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,3,null,56,0,0
1567065966649,49,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,3,null,49,0,0
1567065966709,53,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,3,null,53,0,0
1567065966166,711,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,2,3,null,711,0,670
1567065967584,121,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,3,4,null,121,0,0
1567065967755,112,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,3,4,null,111,0,0
1567065968415,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,3,4,null,119,0,0
1567065968443,741,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,741,0,701
1567065969118,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,109,0,1
1567065969246,122,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,121,0,0
1567065970166,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,109,0,0
1567065970272,770,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,5,6,null,770,0,728
1567065971690,115,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,5,6,null,115,0,0
1567065971729,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,5,6,null,120,0,1
1567065971736,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,5,6,null,118,0,0
1567065972048,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,6,7,null,118,0,0
1567065971750,777,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,6,7,null,777,0,733
1567065973179,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,6,7,null,109,0,0
1567065973434,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,6,7,null,119,0,0
1567065973516,112,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,7,8,null,112,0,0
1567065973924,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,7,8,null,118,0,0
1567065975569,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,8,9,null,119,0,0
1567065975065,708,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,8,9,null,708,0,669
1567065976422,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,8,9,null,117,0,0
1567065977030,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,9,10,null,118,0,0
1567065977403,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,9,10,null,109,0,0
1567065978416,740,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,10,11,null,740,0,701
1567065979305,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,10,11,null,119,0,0
1567065979571,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,11,12,null,118,0,0
1567065980110,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,11,12,null,109,0,1
1567065979559,726,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,11,12,null,725,0,686
1567065981028,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,12,13,null,117,0,0
1567065982664,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,13,14,null,118,0,0
1567065982721,107,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,13,14,null,107,0,0
1567065982211,729,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,13,14,null,729,0,688
1567065983402,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,13,14,null,108,0,1
1567065982900,700,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,13,14,null,699,0,661
1567065983549,124,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,13,14,null,124,0,0
1567065984332,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,14,15,null,117,0,0
1567065983771,767,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,14,15,null,767,0,724
1567065985023,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,14,15,null,109,0,0
1567065985731,108,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,15,16,null,108,0,0
1567065985822,727,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,15,16,null,727,0,688
1567065987085,137,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,16,17,null,137,0,1
1567065987193,703,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,16,17,null,703,0,664
1567065988030,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,16,17,null,151,0,0
1567065988133,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,16,17,null,109,0,0
1567065988680,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,17,18,null,119,0,1
1567065988737,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,17,18,null,109,0,0
1567065989560,108,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,17,18,null,108,0,0
1567065990027,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,18,19,null,119,0,0
1567065990925,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,18,19,null,118,0,0
1567065990486,755,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,18,19,null,754,0,715
1567065992487,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,19,20,null,118,0,0
1567065992509,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,19,20,null,110,0,0
1567065993464,739,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,20,21,null,739,0,697
1567065995129,116,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,21,22,null,109,0,0
1567065995635,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,21,22,null,110,0,0
1567065996346,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,22,23,null,111,0,0
1567065996321,701,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,22,23,null,701,0,662
1567065998759,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,23,24,null,108,0,0
1567065998818,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,23,24,null,117,0,0
1567066000403,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,24,25,null,110,0,0
1567066001248,728,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,25,26,null,726,0,685
1567066001926,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,25,26,null,119,0,0
1567066002350,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,26,27,null,109,0,0
1567066002787,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,26,27,null,108,0,0
1567066002892,768,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,27,28,null,768,0,725
1567066003627,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,27,28,null,119,0,0
1567066004086,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,27,28,null,120,0,0
1567066004407,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,27,28,null,110,0,1
1567066004593,698,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,28,29,null,698,0,657
1567066005213,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,28,29,null,119,0,0
1567066006017,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,28,29,null,110,0,0
1567066006363,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,28,29,null,119,0,0
1567066006829,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,29,30,null,111,0,0
1567066006193,759,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,29,30,null,759,0,717
1567066007031,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,29,30,null,110,0,0
1567066006696,762,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,29,30,null,762,0,722
1567066008073,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,30,31,null,110,0,0
1567066007866,726,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,30,31,null,726,0,682
1567066008835,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,30,31,null,109,0,0
1567066009622,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,31,32,null,110,0,0
1567066009687,131,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,31,32,null,131,0,0
1567066009281,731,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,31,32,null,731,0,689
1567066010082,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,31,32,null,110,0,0
1567066009894,734,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,31,32,null,734,0,693
1567066010266,721,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,31,32,null,721,0,679
1567066010967,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,31,32,null,118,0,0
1567066011937,121,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,32,33,null,121,0,1
1567066012099,731,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,33,34,null,731,0,690
1567066012933,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,33,34,null,111,0,0
1567066013006,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,33,34,null,110,0,0
1567066013191,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,33,34,null,118,0,0
1567066013032,725,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,33,34,null,725,0,683
1567066015572,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,35,36,null,118,0,0
1567066016178,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,35,36,null,119,0,0
1567066016458,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,35,36,null,111,0,0
1567066018061,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,36,37,null,111,0,0
1567066017445,730,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,36,37,null,730,0,689
1567066018380,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,36,37,null,120,0,0
1567066019272,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,37,38,null,110,0,0
1567066019938,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,37,38,null,119,0,0
1567066021006,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,38,39,null,111,0,0
1567066020501,734,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,38,39,null,734,0,691
1567066021312,140,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,38,39,null,140,0,0
1567066021337,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,38,39,null,120,0,0
1567066022379,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,39,40,null,109,0,0
1567066023503,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,40,41,null,111,0,0
1567066023015,747,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,40,41,null,746,0,704
1567066024008,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,40,41,null,118,0,0
1567066024048,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,40,41,null,110,0,0
1567066025056,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,41,42,null,111,0,0
1567066025311,129,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,41,42,null,129,0,0
1567066024992,733,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,11,0,41,42,null,733,0,688
1567066026330,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,42,43,null,118,0,0
1567066028734,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,43,44,null,110,0,0
1567066028789,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,43,44,null,110,0,0
1567066031238,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,45,46,null,119,0,0
1567066031417,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,45,46,null,119,0,0
1567066032180,697,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,11,0,46,47,null,696,0,656
1567066033268,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,46,47,null,118,0,1
1567066034171,108,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,47,48,null,108,0,0
1567066033695,722,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,11,0,47,48,null,722,0,681
1567066034329,108,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,47,48,null,108,0,0
1567066035504,107,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,48,49,null,107,0,0
1567066036034,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,48,49,null,118,0,0
1567066036137,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,48,49,null,118,0,0
1567066037367,688,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,11,0,49,50,null,688,0,650
1567066037596,827,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,11,0,50,51,null,827,0,785
1567066038864,108,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,50,51,null,108,0,0
1567066038720,421,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,50,51,null,421,0,311
1567066038726,418,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,50,51,null,418,0,309
1567066039901,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,50,51,null,109,0,0
1567066040091,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,50,51,null,109,0,0
1567066039640,724,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,11,0,50,51,null,724,0,680
1567066041053,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,50,51,null,117,0,0
1567066041780,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,50,51,null,117,0,0
1567066041690,413,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,50,51,null,413,0,306
1567066041607,791,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,11,0,50,51,null,791,0,745
1567066042954,121,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,50,51,null,121,0,0
1567066042924,419,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,50,51,null,419,0,308
1567066042851,696,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,11,0,50,51,null,696,0,657
1567066043878,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,50,51,null,119,0,0
1567066044292,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,50,51,null,108,0,0
1567066044368,725,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,11,0,50,51,null,725,0,687
1567066045581,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,50,51,null,110,0,0
1567066046930,108,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,50,51,null,108,0,0
1567066047080,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,50,51,null,117,0,0
1567066047257,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,50,51,null,117,0,0
1567066046720,751,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,11,0,50,51,null,751,0,709
1567066047600,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,50,51,null,109,0,0
1567066048472,717,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,11,0,50,51,null,717,0,674
1567066049078,490,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,50,51,null,490,0,361
1567066049694,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,50,51,null,118,0,0
1567066050203,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,11,0,50,51,null,118,0,0
1567066051421,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,50,51,null,117,0,0
1567066051195,730,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,11,0,50,51,null,730,0,691
1567066051930,107,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,50,51,null,107,0,0
1567066052165,112,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,50,51,null,112,0,0
1567066051696,693,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,11,0,50,51,null,693,0,654
1567066052273,726,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,11,0,50,51,null,726,0,686
1567066053458,721,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,11,0,50,51,null,720,0,681
1567066054354,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,50,51,null,117,0,0
1567066055067,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,50,51,null,117,0,0
1567066055352,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,11,0,50,51,null,108,0,0
1567066055164,701,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,11,0,50,51,null,701,0,662
1567066055575,417,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,50,51,null,417,0,308
1567066056019,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,50,51,null,118,0,0
1567066056092,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,11,0,50,51,null,117,0,0
1567066055764,687,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,11,0,50,51,null,687,0,649
1567066056361,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,50,51,null,109,0,0
1567066057618,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,50,51,null,119,0,0
1567066057074,750,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,11,0,50,51,null,750,0,707
1567066057820,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,50,51,null,118,0,0
1567066057545,414,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,50,51,null,414,0,305
1567066059034,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,11,0,50,51,null,109,0,0
1567066058479,805,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,11,0,50,51,null,805,0,760
1567066059444,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,11,0,50,51,null,118,0,0
1567066059544,425,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,50,51,null,425,0,314
1567066059406,686,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,50,51,null,685,0,647
1567066060750,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,50,51,null,109,0,0
1567066061384,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,50,51,null,110,0,0
1567066061705,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,50,51,null,109,0,0
1567066062223,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,50,51,null,110,0,0
1567066062447,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,11,0,50,51,null,118,0,0
1567066062555,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,50,51,null,117,0,1
1567066062712,450,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,50,51,null,450,0,332
1567066063402,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,50,51,null,110,0,0
1567066063510,127,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,11,0,50,51,null,127,0,0
1567066063955,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,50,51,null,118,0,0
1567066064159,110,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,50,51,null,109,0,0
1567066064735,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,11,0,50,51,null,108,0,0
1567066065035,120,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,50,51,null,120,0,0
1567066065650,111,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,50,51,null,111,0,0
1567066065827,113,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,11,0,50,51,null,113,0,0
1567066065849,114,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,50,51,null,114,0,0
1567066066070,109,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,50,51,null,109,0,0
1567066066109,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,50,51,null,118,0,0
1567066066441,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,50,51,null,119,0,0
1567066066517,119,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,11,0,50,51,null,118,0,0
1567066066846,117,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,11,0,50,51,null,117,0,0
1567066066551,455,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,50,51,null,455,0,336
1567066067716,128,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,50,51,null,128,0,0
1567066068795,118,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,50,51,null,118,0,0
