master_commit	relay_start	relay_end
2019-08-30 11:13:30.62828	2019-08-30 11:13:30.859573	2019-08-30 11:13:30.859649
2019-08-30 11:13:31.960293	2019-08-30 11:13:32.016606	2019-08-30 11:13:32.016663
2019-08-30 11:13:33.116268	2019-08-30 11:13:33.17195	2019-08-30 11:13:33.172008
2019-08-30 11:13:34.257816	2019-08-30 11:13:34.313843	2019-08-30 11:13:34.313992
2019-08-30 11:13:35.426421	2019-08-30 11:13:35.486038	2019-08-30 11:13:35.486109
2019-08-30 11:13:36.583186	2019-08-30 11:13:36.640689	2019-08-30 11:13:36.640739
2019-08-30 11:13:37.714313	2019-08-30 11:13:37.770724	2019-08-30 11:13:37.770813
2019-08-30 11:13:38.773357	2019-08-30 11:13:38.830861	2019-08-30 11:13:38.830923
2019-08-30 11:13:40.047496	2019-08-30 11:13:40.104488	2019-08-30 11:13:40.104548
2019-08-30 11:13:41.172133	2019-08-30 11:13:41.231754	2019-08-30 11:13:41.231823
2019-08-30 11:13:42.364316	2019-08-30 11:13:42.422205	2019-08-30 11:13:42.422297
2019-08-30 11:13:43.523192	2019-08-30 11:13:43.580149	2019-08-30 11:13:43.580252
2019-08-30 11:13:44.671683	2019-08-30 11:13:44.728542	2019-08-30 11:13:44.728615
2019-08-30 11:13:45.807943	2019-08-30 11:13:45.863422	2019-08-30 11:13:45.863502
2019-08-30 11:13:46.918653	2019-08-30 11:13:46.975465	2019-08-30 11:13:46.97555
2019-08-30 11:13:48.144872	2019-08-30 11:13:48.200401	2019-08-30 11:13:48.200504
2019-08-30 11:13:49.283184	2019-08-30 11:13:49.338569	2019-08-30 11:13:49.338653
2019-08-30 11:13:50.437916	2019-08-30 11:13:50.497544	2019-08-30 11:13:50.497622
2019-08-30 11:13:51.620092	2019-08-30 11:13:51.67563	2019-08-30 11:13:51.675686
2019-08-30 11:13:52.759391	2019-08-30 11:13:52.814991	2019-08-30 11:13:52.815078
2019-08-30 11:13:53.915576	2019-08-30 11:13:53.970999	2019-08-30 11:13:53.971072
2019-08-30 11:13:54.952162	2019-08-30 11:13:55.150989	2019-08-30 11:13:55.15103
2019-08-30 11:13:56.23943	2019-08-30 11:13:56.296562	2019-08-30 11:13:56.296629
2019-08-30 11:13:57.405335	2019-08-30 11:13:57.460546	2019-08-30 11:13:57.460609
2019-08-30 11:13:58.582324	2019-08-30 11:13:58.637214	2019-08-30 11:13:58.63729
2019-08-30 11:13:59.743198	2019-08-30 11:13:59.799389	2019-08-30 11:13:59.799444
2019-08-30 11:14:00.888042	2019-08-30 11:14:00.947146	2019-08-30 11:14:00.947195
2019-08-30 11:14:02.076298	2019-08-30 11:14:02.131779	2019-08-30 11:14:02.131838
2019-08-30 11:14:03.216527	2019-08-30 11:14:03.272721	2019-08-30 11:14:03.272793
2019-08-30 11:14:04.377418	2019-08-30 11:14:04.433152	2019-08-30 11:14:04.433268
2019-08-30 11:14:05.5595	2019-08-30 11:14:05.615021	2019-08-30 11:14:05.615107
2019-08-30 11:14:06.693733	2019-08-30 11:14:06.749624	2019-08-30 11:14:06.74972
2019-08-30 11:14:07.868645	2019-08-30 11:14:07.925323	2019-08-30 11:14:07.925396
2019-08-30 11:14:09.023016	2019-08-30 11:14:09.079727	2019-08-30 11:14:09.079782
2019-08-30 11:14:10.177004	2019-08-30 11:14:10.233232	2019-08-30 11:14:10.233269
2019-08-30 11:14:11.327772	2019-08-30 11:14:11.383327	2019-08-30 11:14:11.383445
2019-08-30 11:14:12.464573	2019-08-30 11:14:12.520018	2019-08-30 11:14:12.520193
2019-08-30 11:14:13.62128	2019-08-30 11:14:13.676417	2019-08-30 11:14:13.676499
2019-08-30 11:14:14.70927	2019-08-30 11:14:14.768764	2019-08-30 11:14:14.768834
2019-08-30 11:14:15.949484	2019-08-30 11:14:16.006231	2019-08-30 11:14:16.006332
2019-08-30 11:14:17.096017	2019-08-30 11:14:17.154421	2019-08-30 11:14:17.154503
2019-08-30 11:14:18.258495	2019-08-30 11:14:18.313777	2019-08-30 11:14:18.313868
2019-08-30 11:14:19.420204	2019-08-30 11:14:19.476708	2019-08-30 11:14:19.476767
2019-08-30 11:14:20.573148	2019-08-30 11:14:20.628418	2019-08-30 11:14:20.628486
2019-08-30 11:14:21.707016	2019-08-30 11:14:21.763947	2019-08-30 11:14:21.764025
2019-08-30 11:14:22.715473	2019-08-30 11:14:22.772029	2019-08-30 11:14:22.94267
2019-08-30 11:14:24.086411	2019-08-30 11:14:24.141953	2019-08-30 11:14:24.142029
2019-08-30 11:14:25.222511	2019-08-30 11:14:25.281845	2019-08-30 11:14:25.28191
2019-08-30 11:14:26.418498	2019-08-30 11:14:26.476128	2019-08-30 11:14:26.476184
2019-08-30 11:14:27.572924	2019-08-30 11:14:27.630197	2019-08-30 11:14:27.630235
2019-08-30 11:14:28.750853	2019-08-30 11:14:28.809062	2019-08-30 11:14:28.809113
2019-08-30 11:14:29.884404	2019-08-30 11:14:29.940003	2019-08-30 11:14:29.940097
2019-08-30 11:14:31.05539	2019-08-30 11:14:31.11164	2019-08-30 11:14:31.11169
2019-08-30 11:14:32.236148	2019-08-30 11:14:32.293388	2019-08-30 11:14:32.293433
2019-08-30 11:14:33.383952	2019-08-30 11:14:33.439699	2019-08-30 11:14:33.439784
2019-08-30 11:14:34.520251	2019-08-30 11:14:34.577125	2019-08-30 11:14:34.577206
2019-08-30 11:14:35.699388	2019-08-30 11:14:35.754838	2019-08-30 11:14:35.75493
2019-08-30 11:14:36.865751	2019-08-30 11:14:36.922764	2019-08-30 11:14:36.922856
2019-08-30 11:14:38.002505	2019-08-30 11:14:38.057591	2019-08-30 11:14:38.057693
2019-08-30 11:14:39.200713	2019-08-30 11:14:39.256958	2019-08-30 11:14:39.257038
2019-08-30 11:14:40.32229	2019-08-30 11:14:40.381685	2019-08-30 11:14:40.381765
2019-08-30 11:14:41.504686	2019-08-30 11:14:41.559987	2019-08-30 11:14:41.560094
2019-08-30 11:14:42.656105	2019-08-30 11:14:42.711596	2019-08-30 11:14:42.711749
2019-08-30 11:14:43.786946	2019-08-30 11:14:43.842366	2019-08-30 11:14:43.842456
2019-08-30 11:14:44.968725	2019-08-30 11:14:45.024289	2019-08-30 11:14:45.024389
2019-08-30 11:14:46.095261	2019-08-30 11:14:46.151203	2019-08-30 11:14:46.151336
2019-08-30 11:14:47.257719	2019-08-30 11:14:47.314362	2019-08-30 11:14:47.314423
2019-08-30 11:14:48.420159	2019-08-30 11:14:48.478117	2019-08-30 11:14:48.478181
2019-08-30 11:14:49.596553	2019-08-30 11:14:49.653624	2019-08-30 11:14:49.653733
2019-08-30 11:14:50.7468	2019-08-30 11:14:50.802049	2019-08-30 11:14:50.80216
2019-08-30 11:14:51.904837	2019-08-30 11:14:51.960541	2019-08-30 11:14:51.960627
2019-08-30 11:14:52.93083	2019-08-30 11:14:52.987117	2019-08-30 11:14:52.987175
2019-08-30 11:14:54.187134	2019-08-30 11:14:54.242386	2019-08-30 11:14:54.242466
2019-08-30 11:14:55.360928	2019-08-30 11:14:55.416292	2019-08-30 11:14:55.417055
2019-08-30 11:14:56.485122	2019-08-30 11:14:56.543609	2019-08-30 11:14:56.543689
2019-08-30 11:14:57.685869	2019-08-30 11:14:57.741848	2019-08-30 11:14:57.74189
2019-08-30 11:14:58.844371	2019-08-30 11:14:58.899894	2019-08-30 11:14:58.90018
2019-08-30 11:14:59.979982	2019-08-30 11:15:00.03562	2019-08-30 11:15:00.035691
2019-08-30 11:15:01.147559	2019-08-30 11:15:01.207853	2019-08-30 11:15:01.207959
2019-08-30 11:15:02.218935	2019-08-30 11:15:02.276713	2019-08-30 11:15:02.276771
2019-08-30 11:15:03.504459	2019-08-30 11:15:03.56035	2019-08-30 11:15:03.560438
2019-08-30 11:15:04.681217	2019-08-30 11:15:04.739326	2019-08-30 11:15:04.739361
2019-08-30 11:15:05.810401	2019-08-30 11:15:05.866885	2019-08-30 11:15:05.86695
2019-08-30 11:15:07.005124	2019-08-30 11:15:07.062668	2019-08-30 11:15:07.062722
2019-08-30 11:15:08.158544	2019-08-30 11:15:08.214819	2019-08-30 11:15:08.214901
2019-08-30 11:15:09.289225	2019-08-30 11:15:09.351015	2019-08-30 11:15:09.351076
2019-08-30 11:15:10.487516	2019-08-30 11:15:10.543866	2019-08-30 11:15:10.543944
2019-08-30 11:15:11.627521	2019-08-30 11:15:11.686279	2019-08-30 11:15:11.686334
2019-08-30 11:15:12.78898	2019-08-30 11:15:12.845064	2019-08-30 11:15:12.845151
2019-08-30 11:15:13.961434	2019-08-30 11:15:14.016521	2019-08-30 11:15:14.016623
2019-08-30 11:15:15.122977	2019-08-30 11:15:15.178831	2019-08-30 11:15:15.178917
2019-08-30 11:15:16.231031	2019-08-30 11:15:16.287284	2019-08-30 11:15:16.287348
2019-08-30 11:15:17.446252	2019-08-30 11:15:17.502617	2019-08-30 11:15:17.502681
2019-08-30 11:15:18.596393	2019-08-30 11:15:18.65389	2019-08-30 11:15:18.65394
2019-08-30 11:15:19.729516	2019-08-30 11:15:19.785323	2019-08-30 11:15:19.785407
2019-08-30 11:15:20.877664	2019-08-30 11:15:20.932944	2019-08-30 11:15:20.933037
2019-08-30 11:15:22.047915	2019-08-30 11:15:22.103608	2019-08-30 11:15:22.103692
2019-08-30 11:15:23.197683	2019-08-30 11:15:23.258065	2019-08-30 11:15:23.258183
2019-08-30 11:15:24.360665	2019-08-30 11:15:24.418876	2019-08-30 11:15:24.418932
2019-08-30 11:15:25.517787	2019-08-30 11:15:25.57377	2019-08-30 11:15:25.573862
2019-08-30 11:15:26.659531	2019-08-30 11:15:26.716811	2019-08-30 11:15:26.716929
2019-08-30 11:15:27.843999	2019-08-30 11:15:27.90152	2019-08-30 11:15:27.901619
2019-08-30 11:15:28.910825	2019-08-30 11:15:28.966776	2019-08-30 11:15:28.966867
2019-08-30 11:15:30.112627	2019-08-30 11:15:30.168973	2019-08-30 11:15:30.1691
2019-08-30 11:15:31.269279	2019-08-30 11:15:31.325077	2019-08-30 11:15:31.325171
2019-08-30 11:15:32.405502	2019-08-30 11:15:32.46067	2019-08-30 11:15:32.460769
2019-08-30 11:15:33.626222	2019-08-30 11:15:33.683202	2019-08-30 11:15:33.683275
2019-08-30 11:15:34.780851	2019-08-30 11:15:34.836702	2019-08-30 11:15:34.83677
2019-08-30 11:15:35.94862	2019-08-30 11:15:36.003708	2019-08-30 11:15:36.003792
2019-08-30 11:15:37.137731	2019-08-30 11:15:37.193626	2019-08-30 11:15:37.193799
2019-08-30 11:15:38.29117	2019-08-30 11:15:38.346632	2019-08-30 11:15:38.34675
2019-08-30 11:15:39.427254	2019-08-30 11:15:39.484542	2019-08-30 11:15:39.48474
2019-08-30 11:15:40.571658	2019-08-30 11:15:40.627362	2019-08-30 11:15:40.62745
2019-08-30 11:15:41.747421	2019-08-30 11:15:41.804858	2019-08-30 11:15:41.804912
2019-08-30 11:15:42.88331	2019-08-30 11:15:42.941055	2019-08-30 11:15:42.941124
2019-08-30 11:15:44.047726	2019-08-30 11:15:44.106783	2019-08-30 11:15:44.106879
2019-08-30 11:15:45.201731	2019-08-30 11:15:45.257897	2019-08-30 11:15:45.257997
2019-08-30 11:15:46.369411	2019-08-30 11:15:46.424723	2019-08-30 11:15:46.42481
2019-08-30 11:15:47.458153	2019-08-30 11:15:47.51731	2019-08-30 11:15:47.517366
2019-08-30 11:15:48.642972	2019-08-30 11:15:48.703746	2019-08-30 11:15:48.703863
2019-08-30 11:15:49.791182	2019-08-30 11:15:49.846356	2019-08-30 11:15:49.846444
2019-08-30 11:15:50.975069	2019-08-30 11:15:51.03135	2019-08-30 11:15:51.031425
2019-08-30 11:15:52.151764	2019-08-30 11:15:52.215743	2019-08-30 11:15:52.215791
2019-08-30 11:15:53.310037	2019-08-30 11:15:53.366007	2019-08-30 11:15:53.366093
2019-08-30 11:15:54.462803	2019-08-30 11:15:54.518184	2019-08-30 11:15:54.518266
2019-08-30 11:15:55.585786	2019-08-30 11:15:55.640998	2019-08-30 11:15:55.641111
2019-08-30 11:15:56.024943	2019-08-30 11:15:56.081915	2019-08-30 11:15:56.081982
2019-08-30 11:15:57.893141	2019-08-30 11:15:57.948593	2019-08-30 11:15:57.948722
2019-08-30 11:15:58.490447	2019-08-30 11:15:58.546016	2019-08-30 11:15:58.546121
