master_commit	relay_start	relay_end
2019-08-30 10:29:40.52872	2019-08-30 10:29:40.548471	2019-08-30 10:29:40.548574
2019-08-30 10:29:41.648416	2019-08-30 10:29:41.667423	2019-08-30 10:29:41.667459
2019-08-30 10:29:42.731973	2019-08-30 10:29:42.752653	2019-08-30 10:29:42.752714
2019-08-30 10:29:43.843666	2019-08-30 10:29:43.863321	2019-08-30 10:29:43.863383
2019-08-30 10:29:44.957867	2019-08-30 10:29:44.977828	2019-08-30 10:29:44.977866
2019-08-30 10:29:46.049057	2019-08-30 10:29:46.068465	2019-08-30 10:29:46.068553
2019-08-30 10:29:47.143747	2019-08-30 10:29:47.163803	2019-08-30 10:29:47.163837
2019-08-30 10:29:48.212585	2019-08-30 10:29:48.232064	2019-08-30 10:29:48.232128
2019-08-30 10:29:49.309675	2019-08-30 10:29:49.329355	2019-08-30 10:29:49.329418
2019-08-30 10:29:50.330727	2019-08-30 10:29:50.350731	2019-08-30 10:29:50.350783
2019-08-30 10:29:51.536193	2019-08-30 10:29:51.557294	2019-08-30 10:29:51.557358
2019-08-30 10:29:52.644549	2019-08-30 10:29:52.665437	2019-08-30 10:29:52.665493
2019-08-30 10:29:53.738442	2019-08-30 10:29:53.758083	2019-08-30 10:29:53.758143
2019-08-30 10:29:54.709664	2019-08-30 10:29:54.830321	2019-08-30 10:29:54.830354
2019-08-30 10:29:55.904674	2019-08-30 10:29:55.923618	2019-08-30 10:29:55.923712
2019-08-30 10:29:56.973943	2019-08-30 10:29:56.993087	2019-08-30 10:29:56.993188
2019-08-30 10:29:58.068602	2019-08-30 10:29:58.088212	2019-08-30 10:29:58.088393
2019-08-30 10:29:59.172235	2019-08-30 10:29:59.192506	2019-08-30 10:29:59.192542
2019-08-30 10:30:00.251652	2019-08-30 10:30:00.271599	2019-08-30 10:30:00.271767
2019-08-30 10:30:01.370766	2019-08-30 10:30:01.390722	2019-08-30 10:30:01.390888
2019-08-30 10:30:02.452233	2019-08-30 10:30:02.471691	2019-08-30 10:30:02.471796
2019-08-30 10:30:03.518681	2019-08-30 10:30:03.537762	2019-08-30 10:30:03.537824
2019-08-30 10:30:04.622317	2019-08-30 10:30:04.641968	2019-08-30 10:30:04.642272
2019-08-30 10:30:05.703607	2019-08-30 10:30:05.728672	2019-08-30 10:30:05.728769
2019-08-30 10:30:06.83261	2019-08-30 10:30:06.85202	2019-08-30 10:30:06.852152
2019-08-30 10:30:07.911921	2019-08-30 10:30:07.931236	2019-08-30 10:30:07.931357
2019-08-30 10:30:08.985568	2019-08-30 10:30:09.005078	2019-08-30 10:30:09.005195
2019-08-30 10:30:10.048682	2019-08-30 10:30:10.068033	2019-08-30 10:30:10.068129
2019-08-30 10:30:11.009881	2019-08-30 10:30:11.140971	2019-08-30 10:30:11.141041
2019-08-30 10:30:12.221849	2019-08-30 10:30:12.241128	2019-08-30 10:30:12.241262
2019-08-30 10:30:13.314706	2019-08-30 10:30:13.3338	2019-08-30 10:30:13.333863
2019-08-30 10:30:14.405917	2019-08-30 10:30:14.42734	2019-08-30 10:30:14.427431
2019-08-30 10:30:15.491034	2019-08-30 10:30:15.509818	2019-08-30 10:30:15.509938
2019-08-30 10:30:16.575169	2019-08-30 10:30:16.596508	2019-08-30 10:30:16.596557
2019-08-30 10:30:17.639578	2019-08-30 10:30:17.661508	2019-08-30 10:30:17.661545
2019-08-30 10:30:18.743334	2019-08-30 10:30:18.762629	2019-08-30 10:30:18.762786
2019-08-30 10:30:19.839074	2019-08-30 10:30:19.859496	2019-08-30 10:30:19.859582
2019-08-30 10:30:20.921335	2019-08-30 10:30:20.943607	2019-08-30 10:30:20.943653
2019-08-30 10:30:22.008978	2019-08-30 10:30:22.03179	2019-08-30 10:30:22.031829
2019-08-30 10:30:23.109152	2019-08-30 10:30:23.130062	2019-08-30 10:30:23.130143
2019-08-30 10:30:24.164537	2019-08-30 10:30:24.183198	2019-08-30 10:30:24.183328
2019-08-30 10:30:25.283739	2019-08-30 10:30:25.302647	2019-08-30 10:30:25.302782
2019-08-30 10:30:26.327579	2019-08-30 10:30:26.346918	2019-08-30 10:30:26.346981
2019-08-30 10:30:27.447683	2019-08-30 10:30:27.466847	2019-08-30 10:30:27.466913
2019-08-30 10:30:28.532161	2019-08-30 10:30:28.551475	2019-08-30 10:30:28.551568
2019-08-30 10:30:29.601361	2019-08-30 10:30:29.622061	2019-08-30 10:30:29.622093
2019-08-30 10:30:30.699096	2019-08-30 10:30:30.718191	2019-08-30 10:30:30.718279
2019-08-30 10:30:31.768954	2019-08-30 10:30:31.788136	2019-08-30 10:30:31.788215
2019-08-30 10:30:32.82089	2019-08-30 10:30:32.841298	2019-08-30 10:30:32.841346
2019-08-30 10:30:33.914538	2019-08-30 10:30:33.933891	2019-08-30 10:30:33.933983
2019-08-30 10:30:35.027343	2019-08-30 10:30:35.047911	2019-08-30 10:30:35.047952
2019-08-30 10:30:36.126873	2019-08-30 10:30:36.146282	2019-08-30 10:30:36.146382
2019-08-30 10:30:37.195273	2019-08-30 10:30:37.214444	2019-08-30 10:30:37.214516
2019-08-30 10:30:38.282258	2019-08-30 10:30:38.30234	2019-08-30 10:30:38.302389
2019-08-30 10:30:39.201347	2019-08-30 10:30:39.222667	2019-08-30 10:30:39.222702
2019-08-30 10:30:40.45351	2019-08-30 10:30:40.476566	2019-08-30 10:30:40.47661
2019-08-30 10:30:41.532173	2019-08-30 10:30:41.551756	2019-08-30 10:30:41.551926
2019-08-30 10:30:42.611078	2019-08-30 10:30:42.630516	2019-08-30 10:30:42.630586
2019-08-30 10:30:43.721196	2019-08-30 10:30:43.74001	2019-08-30 10:30:43.740168
2019-08-30 10:30:44.787328	2019-08-30 10:30:44.80653	2019-08-30 10:30:44.806582
2019-08-30 10:30:45.856636	2019-08-30 10:30:45.876002	2019-08-30 10:30:45.876118
2019-08-30 10:30:46.972609	2019-08-30 10:30:46.992833	2019-08-30 10:30:46.992882
2019-08-30 10:30:48.050472	2019-08-30 10:30:48.069902	2019-08-30 10:30:48.070011
2019-08-30 10:30:49.175868	2019-08-30 10:30:49.196384	2019-08-30 10:30:49.196431
2019-08-30 10:30:50.257713	2019-08-30 10:30:50.27683	2019-08-30 10:30:50.276942
2019-08-30 10:30:51.309039	2019-08-30 10:30:51.330461	2019-08-30 10:30:51.330503
2019-08-30 10:30:52.438061	2019-08-30 10:30:52.458425	2019-08-30 10:30:52.458502
2019-08-30 10:30:53.526352	2019-08-30 10:30:53.545457	2019-08-30 10:30:53.545578
2019-08-30 10:30:54.585862	2019-08-30 10:30:54.605216	2019-08-30 10:30:54.605292
2019-08-30 10:30:55.683661	2019-08-30 10:30:55.706206	2019-08-30 10:30:55.706243
2019-08-30 10:30:56.732968	2019-08-30 10:30:56.753416	2019-08-30 10:30:56.75348
2019-08-30 10:30:57.845163	2019-08-30 10:30:57.864636	2019-08-30 10:30:57.864728
2019-08-30 10:30:58.924033	2019-08-30 10:30:58.943265	2019-08-30 10:30:58.943313
2019-08-30 10:31:00.004147	2019-08-30 10:31:00.028569	2019-08-30 10:31:00.028636
2019-08-30 10:31:01.095149	2019-08-30 10:31:01.114466	2019-08-30 10:31:01.114523
2019-08-30 10:31:02.200229	2019-08-30 10:31:02.222356	2019-08-30 10:31:02.222412
2019-08-30 10:31:03.298168	2019-08-30 10:31:03.319526	2019-08-30 10:31:03.319557
2019-08-30 10:31:04.388544	2019-08-30 10:31:04.411213	2019-08-30 10:31:04.411247
2019-08-30 10:31:05.476804	2019-08-30 10:31:05.498308	2019-08-30 10:31:05.498385
2019-08-30 10:31:06.576652	2019-08-30 10:31:06.595591	2019-08-30 10:31:06.595674
2019-08-30 10:31:07.572362	2019-08-30 10:31:07.59293	2019-08-30 10:31:07.592971
2019-08-30 10:31:08.749094	2019-08-30 10:31:08.770856	2019-08-30 10:31:08.770894
2019-08-30 10:31:09.828063	2019-08-30 10:31:09.847374	2019-08-30 10:31:09.84743
2019-08-30 10:31:10.906678	2019-08-30 10:31:10.931779	2019-08-30 10:31:10.931817
2019-08-30 10:31:12.001054	2019-08-30 10:31:12.021023	2019-08-30 10:31:12.021062
2019-08-30 10:31:13.099966	2019-08-30 10:31:13.12229	2019-08-30 10:31:13.122378
2019-08-30 10:31:14.196347	2019-08-30 10:31:14.215436	2019-08-30 10:31:14.215562
2019-08-30 10:31:15.267621	2019-08-30 10:31:15.286947	2019-08-30 10:31:15.287028
2019-08-30 10:31:16.336934	2019-08-30 10:31:16.356426	2019-08-30 10:31:16.356562
2019-08-30 10:31:17.424697	2019-08-30 10:31:17.444044	2019-08-30 10:31:17.444158
2019-08-30 10:31:18.489671	2019-08-30 10:31:18.508956	2019-08-30 10:31:18.509014
2019-08-30 10:31:19.581013	2019-08-30 10:31:19.603152	2019-08-30 10:31:19.603203
2019-08-30 10:31:20.658589	2019-08-30 10:31:20.678341	2019-08-30 10:31:20.678431
2019-08-30 10:31:21.749919	2019-08-30 10:31:21.769347	2019-08-30 10:31:21.769477
2019-08-30 10:31:22.831983	2019-08-30 10:31:22.851273	2019-08-30 10:31:22.851365
2019-08-30 10:31:23.781439	2019-08-30 10:31:23.804349	2019-08-30 10:31:23.804416
2019-08-30 10:31:24.982252	2019-08-30 10:31:25.005391	2019-08-30 10:31:25.005468
2019-08-30 10:31:26.072259	2019-08-30 10:31:26.094246	2019-08-30 10:31:26.094307
2019-08-30 10:31:27.166085	2019-08-30 10:31:27.187554	2019-08-30 10:31:27.187586
2019-08-30 10:31:28.263875	2019-08-30 10:31:28.285703	2019-08-30 10:31:28.285746
2019-08-30 10:31:29.351572	2019-08-30 10:31:29.37081	2019-08-30 10:31:29.370888
2019-08-30 10:31:30.409387	2019-08-30 10:31:30.428609	2019-08-30 10:31:30.428675
2019-08-30 10:31:31.520743	2019-08-30 10:31:31.541914	2019-08-30 10:31:31.541957
2019-08-30 10:31:32.592578	2019-08-30 10:31:32.611688	2019-08-30 10:31:32.611744
2019-08-30 10:31:33.691324	2019-08-30 10:31:33.71067	2019-08-30 10:31:33.710732
2019-08-30 10:31:34.760776	2019-08-30 10:31:34.780004	2019-08-30 10:31:34.780072
2019-08-30 10:31:35.840222	2019-08-30 10:31:35.860136	2019-08-30 10:31:35.86019
2019-08-30 10:31:36.915179	2019-08-30 10:31:36.93422	2019-08-30 10:31:36.934334
2019-08-30 10:31:37.975092	2019-08-30 10:31:37.994566	2019-08-30 10:31:37.994621
2019-08-30 10:31:39.078725	2019-08-30 10:31:39.0981	2019-08-30 10:31:39.098175
2019-08-30 10:31:39.958896	2019-08-30 10:31:40.102445	2019-08-30 10:31:40.102477
2019-08-30 10:31:41.199712	2019-08-30 10:31:41.219246	2019-08-30 10:31:41.219316
2019-08-30 10:31:42.288941	2019-08-30 10:31:42.308547	2019-08-30 10:31:42.308638
2019-08-30 10:31:43.373392	2019-08-30 10:31:43.39496	2019-08-30 10:31:43.395036
2019-08-30 10:31:44.438	2019-08-30 10:31:44.457522	2019-08-30 10:31:44.457719
2019-08-30 10:31:45.532267	2019-08-30 10:31:45.55153	2019-08-30 10:31:45.551593
2019-08-30 10:31:46.61884	2019-08-30 10:31:46.638221	2019-08-30 10:31:46.63829
2019-08-30 10:31:47.695826	2019-08-30 10:31:47.715377	2019-08-30 10:31:47.715489
2019-08-30 10:31:48.786736	2019-08-30 10:31:48.807588	2019-08-30 10:31:48.807636
2019-08-30 10:31:49.845419	2019-08-30 10:31:49.864968	2019-08-30 10:31:49.865125
2019-08-30 10:31:50.951273	2019-08-30 10:31:50.972174	2019-08-30 10:31:50.972223
2019-08-30 10:31:51.947591	2019-08-30 10:31:51.969284	2019-08-30 10:31:51.969327
2019-08-30 10:31:53.125486	2019-08-30 10:31:53.146384	2019-08-30 10:31:53.14647
2019-08-30 10:31:54.197633	2019-08-30 10:31:54.217926	2019-08-30 10:31:54.218004
2019-08-30 10:31:55.267024	2019-08-30 10:31:55.286325	2019-08-30 10:31:55.286446
2019-08-30 10:31:56.339679	2019-08-30 10:31:56.359542	2019-08-30 10:31:56.359645
2019-08-30 10:31:57.433938	2019-08-30 10:31:57.454478	2019-08-30 10:31:57.454564
2019-08-30 10:31:58.521644	2019-08-30 10:31:58.541636	2019-08-30 10:31:58.54168
2019-08-30 10:31:59.602288	2019-08-30 10:31:59.623161	2019-08-30 10:31:59.623255
2019-08-30 10:32:00.683634	2019-08-30 10:32:00.709102	2019-08-30 10:32:00.709161
2019-08-30 10:32:01.765653	2019-08-30 10:32:01.789678	2019-08-30 10:32:01.789728
2019-08-30 10:32:02.861751	2019-08-30 10:32:02.883021	2019-08-30 10:32:02.883065
2019-08-30 10:32:03.944801	2019-08-30 10:32:03.967917	2019-08-30 10:32:03.967992
2019-08-30 10:32:05.035703	2019-08-30 10:32:05.05611	2019-08-30 10:32:05.056209
2019-08-30 10:32:06.121259	2019-08-30 10:32:06.141154	2019-08-30 10:32:06.141237
2019-08-30 10:32:07.19513	2019-08-30 10:32:07.21508	2019-08-30 10:32:07.215178
2019-08-30 10:32:08.259013	2019-08-30 10:32:08.278736	2019-08-30 10:32:08.278821
2019-08-30 10:32:09.355834	2019-08-30 10:32:09.376723	2019-08-30 10:32:09.376804
2019-08-30 10:32:10.443767	2019-08-30 10:32:10.466812	2019-08-30 10:32:10.466863
2019-08-30 10:32:11.568007	2019-08-30 10:32:11.587319	2019-08-30 10:32:11.58737
2019-08-30 10:32:12.642139	2019-08-30 10:32:12.661366	2019-08-30 10:32:12.661472
2019-08-30 10:32:13.730741	2019-08-30 10:32:13.752261	2019-08-30 10:32:13.752356
2019-08-30 10:32:14.790072	2019-08-30 10:32:14.811145	2019-08-30 10:32:14.811326
2019-08-30 10:32:15.882055	2019-08-30 10:32:15.902028	2019-08-30 10:32:15.902067
2019-08-30 10:32:16.95591	2019-08-30 10:32:16.978591	2019-08-30 10:32:16.978627
2019-08-30 10:32:18.059307	2019-08-30 10:32:18.078674	2019-08-30 10:32:18.078735
2019-08-30 10:32:19.150209	2019-08-30 10:32:19.171669	2019-08-30 10:32:19.171719
2019-08-30 10:32:20.23272	2019-08-30 10:32:20.254295	2019-08-30 10:32:20.254329
2019-08-30 10:32:21.32779	2019-08-30 10:32:21.34755	2019-08-30 10:32:21.34767
2019-08-30 10:32:22.411694	2019-08-30 10:32:22.432539	2019-08-30 10:32:22.432647
2019-08-30 10:32:23.485651	2019-08-30 10:32:23.506482	2019-08-30 10:32:23.506556
2019-08-30 10:32:24.582443	2019-08-30 10:32:24.60242	2019-08-30 10:32:24.602462
2019-08-30 10:32:25.641893	2019-08-30 10:32:25.664139	2019-08-30 10:32:25.664218
2019-08-30 10:32:26.748758	2019-08-30 10:32:26.768716	2019-08-30 10:32:26.76882
2019-08-30 10:32:27.827569	2019-08-30 10:32:27.84701	2019-08-30 10:32:27.847132
2019-08-30 10:32:28.767736	2019-08-30 10:32:28.788188	2019-08-30 10:32:28.788259
2019-08-30 10:32:29.963524	2019-08-30 10:32:29.982926	2019-08-30 10:32:29.98303
2019-08-30 10:32:31.038322	2019-08-30 10:32:31.05814	2019-08-30 10:32:31.058268
2019-08-30 10:32:32.145739	2019-08-30 10:32:32.165177	2019-08-30 10:32:32.165246
2019-08-30 10:32:33.198758	2019-08-30 10:32:33.218159	2019-08-30 10:32:33.21823
2019-08-30 10:32:34.292105	2019-08-30 10:32:34.311442	2019-08-30 10:32:34.311502
2019-08-30 10:32:35.401166	2019-08-30 10:32:35.421822	2019-08-30 10:32:35.421859
2019-08-30 10:32:36.491698	2019-08-30 10:32:36.512458	2019-08-30 10:32:36.512497
2019-08-30 10:32:37.552522	2019-08-30 10:32:37.572371	2019-08-30 10:32:37.57244
2019-08-30 10:32:38.643598	2019-08-30 10:32:38.662962	2019-08-30 10:32:38.663018
2019-08-30 10:32:39.703442	2019-08-30 10:32:39.723174	2019-08-30 10:32:39.723252
2019-08-30 10:32:40.770334	2019-08-30 10:32:40.789617	2019-08-30 10:32:40.789723
2019-08-30 10:32:41.868574	2019-08-30 10:32:41.888051	2019-08-30 10:32:41.888196
2019-08-30 10:32:42.287178	2019-08-30 10:32:42.306987	2019-08-30 10:32:42.307038
