master_commit	relay_start	relay_end
2019-08-30 09:42:54.449664	2019-08-30 09:42:54.507079	2019-08-30 09:42:54.507105
2019-08-30 09:42:55.629249	2019-08-30 09:42:55.684932	2019-08-30 09:42:55.684952
2019-08-30 09:42:56.870588	2019-08-30 09:42:56.925757	2019-08-30 09:42:56.92581
2019-08-30 09:42:58.039579	2019-08-30 09:42:58.095067	2019-08-30 09:42:58.095094
2019-08-30 09:42:59.223796	2019-08-30 09:42:59.279332	2019-08-30 09:42:59.279347
2019-08-30 09:43:00.355511	2019-08-30 09:43:00.412938	2019-08-30 09:43:00.412972
2019-08-30 09:43:01.518949	2019-08-30 09:43:01.573634	2019-08-30 09:43:01.57369
2019-08-30 09:43:02.673212	2019-08-30 09:43:02.729321	2019-08-30 09:43:02.729353
2019-08-30 09:43:03.820199	2019-08-30 09:43:03.876574	2019-08-30 09:43:03.876597
2019-08-30 09:43:05.03128	2019-08-30 09:43:05.086761	2019-08-30 09:43:05.086821
2019-08-30 09:43:06.118542	2019-08-30 09:43:06.17374	2019-08-30 09:43:06.173774
2019-08-30 09:43:07.368087	2019-08-30 09:43:07.424211	2019-08-30 09:43:07.424232
2019-08-30 09:43:08.513506	2019-08-30 09:43:08.568174	2019-08-30 09:43:08.568229
2019-08-30 09:43:09.650743	2019-08-30 09:43:09.705946	2019-08-30 09:43:09.706002
2019-08-30 09:43:10.826949	2019-08-30 09:43:10.883046	2019-08-30 09:43:10.88307
2019-08-30 09:43:12.015248	2019-08-30 09:43:12.070214	2019-08-30 09:43:12.070231
2019-08-30 09:43:13.174452	2019-08-30 09:43:13.229963	2019-08-30 09:43:13.229982
2019-08-30 09:43:14.335384	2019-08-30 09:43:14.390735	2019-08-30 09:43:14.390749
2019-08-30 09:43:15.491054	2019-08-30 09:43:15.549076	2019-08-30 09:43:15.549099
2019-08-30 09:43:16.613571	2019-08-30 09:43:16.668753	2019-08-30 09:43:16.6688
2019-08-30 09:43:17.747023	2019-08-30 09:43:17.804647	2019-08-30 09:43:17.804681
2019-08-30 09:43:18.975895	2019-08-30 09:43:19.031439	2019-08-30 09:43:19.031479
2019-08-30 09:43:20.114822	2019-08-30 09:43:20.17	2019-08-30 09:43:20.170021
2019-08-30 09:43:21.291157	2019-08-30 09:43:21.346658	2019-08-30 09:43:21.346699
2019-08-30 09:43:22.466854	2019-08-30 09:43:22.522468	2019-08-30 09:43:22.522489
2019-08-30 09:43:23.585513	2019-08-30 09:43:23.640769	2019-08-30 09:43:23.640811
2019-08-30 09:43:24.714916	2019-08-30 09:43:24.770405	2019-08-30 09:43:24.770563
2019-08-30 09:43:25.867433	2019-08-30 09:43:25.924263	2019-08-30 09:43:25.924292
2019-08-30 09:43:27.027898	2019-08-30 09:43:27.085849	2019-08-30 09:43:27.085876
2019-08-30 09:43:28.187232	2019-08-30 09:43:28.243906	2019-08-30 09:43:28.243942
2019-08-30 09:43:29.368726	2019-08-30 09:43:29.426603	2019-08-30 09:43:29.42663
2019-08-30 09:43:30.532754	2019-08-30 09:43:30.588286	2019-08-30 09:43:30.588309
2019-08-30 09:43:31.675633	2019-08-30 09:43:31.730936	2019-08-30 09:43:31.730967
2019-08-30 09:43:32.800749	2019-08-30 09:43:32.85556	2019-08-30 09:43:32.85559
2019-08-30 09:43:33.947934	2019-08-30 09:43:34.00414	2019-08-30 09:43:34.004179
2019-08-30 09:43:35.162669	2019-08-30 09:43:35.21768	2019-08-30 09:43:35.217735
2019-08-30 09:43:36.299629	2019-08-30 09:43:36.356357	2019-08-30 09:43:36.356384
2019-08-30 09:43:37.463771	2019-08-30 09:43:37.520006	2019-08-30 09:43:37.520032
2019-08-30 09:43:38.607233	2019-08-30 09:43:38.664584	2019-08-30 09:43:38.664604
2019-08-30 09:43:39.787235	2019-08-30 09:43:39.842606	2019-08-30 09:43:39.842625
2019-08-30 09:43:40.8722	2019-08-30 09:43:40.929435	2019-08-30 09:43:40.929455
2019-08-30 09:43:42.031937	2019-08-30 09:43:42.088065	2019-08-30 09:43:42.088086
2019-08-30 09:43:43.23694	2019-08-30 09:43:43.292024	2019-08-30 09:43:43.292081
2019-08-30 09:43:44.382417	2019-08-30 09:43:44.439439	2019-08-30 09:43:44.439459
2019-08-30 09:43:45.55919	2019-08-30 09:43:45.616324	2019-08-30 09:43:45.616347
2019-08-30 09:43:46.701309	2019-08-30 09:43:46.756245	2019-08-30 09:43:46.756278
2019-08-30 09:43:47.824526	2019-08-30 09:43:47.879652	2019-08-30 09:43:47.879681
2019-08-30 09:43:48.991736	2019-08-30 09:43:49.047234	2019-08-30 09:43:49.04728
2019-08-30 09:43:50.143596	2019-08-30 09:43:50.199648	2019-08-30 09:43:50.199671
2019-08-30 09:43:51.297156	2019-08-30 09:43:51.354415	2019-08-30 09:43:51.354462
2019-08-30 09:43:52.455134	2019-08-30 09:43:52.512602	2019-08-30 09:43:52.512617
2019-08-30 09:43:53.620143	2019-08-30 09:43:53.67598	2019-08-30 09:43:53.676003
2019-08-30 09:43:54.789964	2019-08-30 09:43:54.846159	2019-08-30 09:43:54.846181
2019-08-30 09:43:55.947908	2019-08-30 09:43:56.002706	2019-08-30 09:43:56.002729
2019-08-30 09:43:57.106766	2019-08-30 09:43:57.163497	2019-08-30 09:43:57.163512
2019-08-30 09:43:58.270839	2019-08-30 09:43:58.326746	2019-08-30 09:43:58.326786
2019-08-30 09:43:59.412077	2019-08-30 09:43:59.469632	2019-08-30 09:43:59.469668
2019-08-30 09:44:00.559142	2019-08-30 09:44:00.614423	2019-08-30 09:44:00.614452
2019-08-30 09:44:01.729173	2019-08-30 09:44:01.785217	2019-08-30 09:44:01.78525
2019-08-30 09:44:02.842291	2019-08-30 09:44:02.89718	2019-08-30 09:44:02.89726
2019-08-30 09:44:04.038694	2019-08-30 09:44:04.093521	2019-08-30 09:44:04.093542
2019-08-30 09:44:05.196718	2019-08-30 09:44:05.252306	2019-08-30 09:44:05.252341
2019-08-30 09:44:06.369995	2019-08-30 09:44:06.42864	2019-08-30 09:44:06.428667
2019-08-30 09:44:07.527457	2019-08-30 09:44:07.585979	2019-08-30 09:44:07.586004
2019-08-30 09:44:08.684179	2019-08-30 09:44:08.739486	2019-08-30 09:44:08.739533
2019-08-30 09:44:09.813219	2019-08-30 09:44:09.868665	2019-08-30 09:44:09.86871
2019-08-30 09:44:10.954492	2019-08-30 09:44:11.01013	2019-08-30 09:44:11.01018
2019-08-30 09:44:12.120022	2019-08-30 09:44:12.17712	2019-08-30 09:44:12.177144
2019-08-30 09:44:13.287735	2019-08-30 09:44:13.344297	2019-08-30 09:44:13.344312
2019-08-30 09:44:14.406447	2019-08-30 09:44:14.461903	2019-08-30 09:44:14.461998
2019-08-30 09:44:15.560094	2019-08-30 09:44:15.615068	2019-08-30 09:44:15.615082
2019-08-30 09:44:16.76681	2019-08-30 09:44:16.82158	2019-08-30 09:44:16.821618
2019-08-30 09:44:17.908895	2019-08-30 09:44:17.966039	2019-08-30 09:44:17.966054
2019-08-30 09:44:19.08029	2019-08-30 09:44:19.136351	2019-08-30 09:44:19.136366
2019-08-30 09:44:20.257993	2019-08-30 09:44:20.312773	2019-08-30 09:44:20.312816
2019-08-30 09:44:21.4364	2019-08-30 09:44:21.491745	2019-08-30 09:44:21.491768
2019-08-30 09:44:22.604398	2019-08-30 09:44:22.660065	2019-08-30 09:44:22.660086
2019-08-30 09:44:23.734453	2019-08-30 09:44:23.789628	2019-08-30 09:44:23.789685
2019-08-30 09:44:24.873262	2019-08-30 09:44:24.929609	2019-08-30 09:44:24.929666
2019-08-30 09:44:26.018572	2019-08-30 09:44:26.076292	2019-08-30 09:44:26.076314
2019-08-30 09:44:27.182569	2019-08-30 09:44:27.23825	2019-08-30 09:44:27.238283
2019-08-30 09:44:28.368855	2019-08-30 09:44:28.431586	2019-08-30 09:44:28.431607
2019-08-30 09:44:29.54144	2019-08-30 09:44:29.597554	2019-08-30 09:44:29.597576
2019-08-30 09:44:30.695515	2019-08-30 09:44:30.751381	2019-08-30 09:44:30.751418
2019-08-30 09:44:31.85162	2019-08-30 09:44:31.907583	2019-08-30 09:44:31.907599
2019-08-30 09:44:32.939048	2019-08-30 09:44:32.995	2019-08-30 09:44:32.995024
2019-08-30 09:44:34.096932	2019-08-30 09:44:34.152966	2019-08-30 09:44:34.152983
2019-08-30 09:44:35.272626	2019-08-30 09:44:35.327746	2019-08-30 09:44:35.327793
2019-08-30 09:44:36.438101	2019-08-30 09:44:36.492963	2019-08-30 09:44:36.492982
2019-08-30 09:44:37.604335	2019-08-30 09:44:37.663147	2019-08-30 09:44:37.663163
2019-08-30 09:44:38.731966	2019-08-30 09:44:38.78702	2019-08-30 09:44:38.78705
2019-08-30 09:44:39.8679	2019-08-30 09:44:39.923022	2019-08-30 09:44:39.923053
2019-08-30 09:44:41.036001	2019-08-30 09:44:41.092339	2019-08-30 09:44:41.092359
2019-08-30 09:44:42.195745	2019-08-30 09:44:42.251542	2019-08-30 09:44:42.251564
2019-08-30 09:44:43.314335	2019-08-30 09:44:43.369189	2019-08-30 09:44:43.36923
2019-08-30 09:44:44.439232	2019-08-30 09:44:44.493861	2019-08-30 09:44:44.493889
2019-08-30 09:44:45.568449	2019-08-30 09:44:45.624363	2019-08-30 09:44:45.624378
2019-08-30 09:44:46.794239	2019-08-30 09:44:46.849631	2019-08-30 09:44:46.84969
2019-08-30 09:44:47.959353	2019-08-30 09:44:48.014961	2019-08-30 09:44:48.014978
2019-08-30 09:44:49.123875	2019-08-30 09:44:49.181125	2019-08-30 09:44:49.181142
2019-08-30 09:44:50.237255	2019-08-30 09:44:50.292833	2019-08-30 09:44:50.292883
2019-08-30 09:44:51.367147	2019-08-30 09:44:51.42449	2019-08-30 09:44:51.424535
2019-08-30 09:44:52.545123	2019-08-30 09:44:52.602245	2019-08-30 09:44:52.602264
2019-08-30 09:44:53.706235	2019-08-30 09:44:53.761274	2019-08-30 09:44:53.761344
2019-08-30 09:44:54.819795	2019-08-30 09:44:54.874809	2019-08-30 09:44:54.874837
2019-08-30 09:44:55.955576	2019-08-30 09:44:56.012786	2019-08-30 09:44:56.012832
2019-08-30 09:44:57.095822	2019-08-30 09:44:57.151715	2019-08-30 09:44:57.151742
2019-08-30 09:44:58.257919	2019-08-30 09:44:58.312886	2019-08-30 09:44:58.312923
2019-08-30 09:44:59.467708	2019-08-30 09:44:59.523271	2019-08-30 09:44:59.523309
2019-08-30 09:45:00.615545	2019-08-30 09:45:00.670273	2019-08-30 09:45:00.670293
2019-08-30 09:45:01.763889	2019-08-30 09:45:01.819256	2019-08-30 09:45:01.827703
2019-08-30 09:45:02.854495	2019-08-30 09:45:02.90921	2019-08-30 09:45:02.909247
2019-08-30 09:45:03.991659	2019-08-30 09:45:04.04688	2019-08-30 09:45:04.046914
2019-08-30 09:45:05.216986	2019-08-30 09:45:05.272259	2019-08-30 09:45:05.272315
2019-08-30 09:45:06.364568	2019-08-30 09:45:06.421345	2019-08-30 09:45:06.421364
2019-08-30 09:45:07.518876	2019-08-30 09:45:07.574867	2019-08-30 09:45:07.574891
2019-08-30 09:45:08.627712	2019-08-30 09:45:08.684985	2019-08-30 09:45:08.685007
2019-08-30 09:45:09.812851	2019-08-30 09:45:09.871693	2019-08-30 09:45:09.871754
2019-08-30 09:45:10.933416	2019-08-30 09:45:10.989818	2019-08-30 09:45:10.989834
2019-08-30 09:45:12.106694	2019-08-30 09:45:12.166091	2019-08-30 09:45:12.166105
2019-08-30 09:45:13.205063	2019-08-30 09:45:13.262433	2019-08-30 09:45:13.262451
2019-08-30 09:45:14.384383	2019-08-30 09:45:14.441229	2019-08-30 09:45:14.441265
2019-08-30 09:45:15.550012	2019-08-30 09:45:15.608099	2019-08-30 09:45:15.608115
2019-08-30 09:45:16.623987	2019-08-30 09:45:16.680321	2019-08-30 09:45:16.680365
2019-08-30 09:45:17.858771	2019-08-30 09:45:17.91512	2019-08-30 09:45:17.915188
2019-08-30 09:45:19.01001	2019-08-30 09:45:19.065924	2019-08-30 09:45:19.065939
2019-08-30 09:45:20.173306	2019-08-30 09:45:20.228452	2019-08-30 09:45:20.22847
2019-08-30 09:45:21.30105	2019-08-30 09:45:21.35757	2019-08-30 09:45:21.357586
2019-08-30 09:45:22.49683	2019-08-30 09:45:22.552139	2019-08-30 09:45:22.552175
2019-08-30 09:45:23.61647	2019-08-30 09:45:23.673044	2019-08-30 09:45:23.67307
2019-08-30 09:45:24.784763	2019-08-30 09:45:24.840257	2019-08-30 09:45:24.840278
2019-08-30 09:45:25.883497	2019-08-30 09:45:25.938852	2019-08-30 09:45:25.938878
2019-08-30 09:45:27.055041	2019-08-30 09:45:27.110679	2019-08-30 09:45:27.110694
2019-08-30 09:45:28.218889	2019-08-30 09:45:28.275568	2019-08-30 09:45:28.275585
2019-08-30 09:45:29.387529	2019-08-30 09:45:29.445097	2019-08-30 09:45:29.445113
2019-08-30 09:45:30.535129	2019-08-30 09:45:30.590885	2019-08-30 09:45:30.590987
2019-08-30 09:45:31.669139	2019-08-30 09:45:31.724788	2019-08-30 09:45:31.724847
2019-08-30 09:45:32.799983	2019-08-30 09:45:32.856321	2019-08-30 09:45:32.856348
2019-08-30 09:45:33.971816	2019-08-30 09:45:34.028327	2019-08-30 09:45:34.028352
2019-08-30 09:45:35.148331	2019-08-30 09:45:35.204643	2019-08-30 09:45:35.204663
2019-08-30 09:45:36.289682	2019-08-30 09:45:36.346953	2019-08-30 09:45:36.347006
2019-08-30 09:45:37.452991	2019-08-30 09:45:37.510362	2019-08-30 09:45:37.510396
2019-08-30 09:45:38.591523	2019-08-30 09:45:38.647477	2019-08-30 09:45:38.647503
2019-08-30 09:45:39.748654	2019-08-30 09:45:39.804663	2019-08-30 09:45:39.804684
2019-08-30 09:45:40.910834	2019-08-30 09:45:40.968035	2019-08-30 09:45:40.968058
2019-08-30 09:45:42.076196	2019-08-30 09:45:42.131155	2019-08-30 09:45:42.131196
2019-08-30 09:45:43.233449	2019-08-30 09:45:43.288901	2019-08-30 09:45:43.288949
2019-08-30 09:45:44.358065	2019-08-30 09:45:44.412995	2019-08-30 09:45:44.413024
2019-08-30 09:45:44.439582	2019-08-30 09:45:44.494553	2019-08-30 09:45:44.494594
