master_commit	relay_start	relay_end
2019-08-30 09:49:11.723489	2019-08-30 09:49:11.778741	2019-08-30 09:49:11.778801
2019-08-30 09:49:12.86548	2019-08-30 09:49:12.920805	2019-08-30 09:49:12.920847
2019-08-30 09:49:14.002328	2019-08-30 09:49:14.05735	2019-08-30 09:49:14.057381
2019-08-30 09:49:15.181024	2019-08-30 09:49:15.23715	2019-08-30 09:49:15.237171
2019-08-30 09:49:16.326791	2019-08-30 09:49:16.381504	2019-08-30 09:49:16.381541
2019-08-30 09:49:17.52475	2019-08-30 09:49:17.579485	2019-08-30 09:49:17.579519
2019-08-30 09:49:18.653648	2019-08-30 09:49:18.708505	2019-08-30 09:49:18.708534
2019-08-30 09:49:19.819518	2019-08-30 09:49:19.874464	2019-08-30 09:49:19.874504
2019-08-30 09:49:20.979107	2019-08-30 09:49:21.034965	2019-08-30 09:49:21.034988
2019-08-30 09:49:22.154998	2019-08-30 09:49:22.210102	2019-08-30 09:49:22.210143
2019-08-30 09:49:23.301076	2019-08-30 09:49:23.359742	2019-08-30 09:49:23.359816
2019-08-30 09:49:24.427701	2019-08-30 09:49:24.483068	2019-08-30 09:49:24.483114
2019-08-30 09:49:25.588607	2019-08-30 09:49:25.647074	2019-08-30 09:49:25.647089
2019-08-30 09:49:26.749201	2019-08-30 09:49:26.804004	2019-08-30 09:49:26.80404
2019-08-30 09:49:27.903858	2019-08-30 09:49:27.959952	2019-08-30 09:49:27.959972
2019-08-30 09:49:29.080676	2019-08-30 09:49:29.135664	2019-08-30 09:49:29.135727
2019-08-30 09:49:30.252426	2019-08-30 09:49:30.308365	2019-08-30 09:49:30.308381
2019-08-30 09:49:31.377047	2019-08-30 09:49:31.43215	2019-08-30 09:49:31.432186
2019-08-30 09:49:32.559784	2019-08-30 09:49:32.614777	2019-08-30 09:49:32.614832
2019-08-30 09:49:33.715781	2019-08-30 09:49:33.77105	2019-08-30 09:49:33.771084
2019-08-30 09:49:34.843562	2019-08-30 09:49:34.898595	2019-08-30 09:49:34.898627
2019-08-30 09:49:35.997404	2019-08-30 09:49:36.052298	2019-08-30 09:49:36.052411
2019-08-30 09:49:37.168797	2019-08-30 09:49:37.223925	2019-08-30 09:49:37.223958
2019-08-30 09:49:38.300811	2019-08-30 09:49:38.357314	2019-08-30 09:49:38.35733
2019-08-30 09:49:39.480964	2019-08-30 09:49:39.536247	2019-08-30 09:49:39.536288
2019-08-30 09:49:40.620637	2019-08-30 09:49:40.675788	2019-08-30 09:49:40.675819
2019-08-30 09:49:41.838651	2019-08-30 09:49:41.894796	2019-08-30 09:49:41.894817
2019-08-30 09:49:43.004703	2019-08-30 09:49:43.061488	2019-08-30 09:49:43.061505
2019-08-30 09:49:44.172478	2019-08-30 09:49:44.227748	2019-08-30 09:49:44.228898
2019-08-30 09:49:45.326786	2019-08-30 09:49:45.382141	2019-08-30 09:49:45.382155
2019-08-30 09:49:46.508947	2019-08-30 09:49:46.564519	2019-08-30 09:49:46.564552
2019-08-30 09:49:47.642017	2019-08-30 09:49:47.697514	2019-08-30 09:49:47.697555
2019-08-30 09:49:48.801813	2019-08-30 09:49:48.856722	2019-08-30 09:49:48.856782
2019-08-30 09:49:49.941361	2019-08-30 09:49:49.996869	2019-08-30 09:49:49.9969
2019-08-30 09:49:51.084266	2019-08-30 09:49:51.139418	2019-08-30 09:49:51.139447
2019-08-30 09:49:52.27391	2019-08-30 09:49:52.329037	2019-08-30 09:49:52.329067
2019-08-30 09:49:53.400711	2019-08-30 09:49:53.455859	2019-08-30 09:49:53.455889
2019-08-30 09:49:54.559439	2019-08-30 09:49:54.615727	2019-08-30 09:49:54.615744
2019-08-30 09:49:55.729681	2019-08-30 09:49:55.784519	2019-08-30 09:49:55.784556
2019-08-30 09:49:56.875345	2019-08-30 09:49:56.932051	2019-08-30 09:49:56.932126
2019-08-30 09:49:58.060069	2019-08-30 09:49:58.115357	2019-08-30 09:49:58.115381
2019-08-30 09:49:59.188923	2019-08-30 09:49:59.244643	2019-08-30 09:49:59.244672
2019-08-30 09:50:00.359898	2019-08-30 09:50:00.415184	2019-08-30 09:50:00.41522
2019-08-30 09:50:01.499969	2019-08-30 09:50:01.556004	2019-08-30 09:50:01.556031
2019-08-30 09:50:02.671705	2019-08-30 09:50:02.727511	2019-08-30 09:50:02.727531
2019-08-30 09:50:03.80048	2019-08-30 09:50:03.855841	2019-08-30 09:50:03.855902
2019-08-30 09:50:04.962706	2019-08-30 09:50:05.020047	2019-08-30 09:50:05.020081
2019-08-30 09:50:06.121864	2019-08-30 09:50:06.177076	2019-08-30 09:50:06.177122
2019-08-30 09:50:07.269686	2019-08-30 09:50:07.325205	2019-08-30 09:50:07.325244
2019-08-30 09:50:08.427978	2019-08-30 09:50:08.484387	2019-08-30 09:50:08.484442
2019-08-30 09:50:09.568537	2019-08-30 09:50:09.623234	2019-08-30 09:50:09.623284
2019-08-30 09:50:10.726019	2019-08-30 09:50:10.781109	2019-08-30 09:50:10.781148
2019-08-30 09:50:11.882419	2019-08-30 09:50:11.938875	2019-08-30 09:50:11.93889
2019-08-30 09:50:13.01678	2019-08-30 09:50:13.074401	2019-08-30 09:50:13.074465
2019-08-30 09:50:14.168669	2019-08-30 09:50:14.225404	2019-08-30 09:50:14.225478
2019-08-30 09:50:15.311466	2019-08-30 09:50:15.366725	2019-08-30 09:50:15.366746
2019-08-30 09:50:16.481747	2019-08-30 09:50:16.536695	2019-08-30 09:50:16.536726
2019-08-30 09:50:17.644299	2019-08-30 09:50:17.700304	2019-08-30 09:50:17.700318
2019-08-30 09:50:18.770652	2019-08-30 09:50:18.825802	2019-08-30 09:50:18.825835
2019-08-30 09:50:19.932416	2019-08-30 09:50:19.988148	2019-08-30 09:50:19.988322
2019-08-30 09:50:21.096875	2019-08-30 09:50:21.153326	2019-08-30 09:50:21.153354
2019-08-30 09:50:22.235687	2019-08-30 09:50:22.291436	2019-08-30 09:50:22.291476
2019-08-30 09:50:23.367671	2019-08-30 09:50:23.42376	2019-08-30 09:50:23.423788
2019-08-30 09:50:24.542312	2019-08-30 09:50:24.597774	2019-08-30 09:50:24.597805
2019-08-30 09:50:25.692605	2019-08-30 09:50:25.750463	2019-08-30 09:50:25.751165
2019-08-30 09:50:26.831152	2019-08-30 09:50:26.88634	2019-08-30 09:50:26.886389
2019-08-30 09:50:27.995272	2019-08-30 09:50:28.05162	2019-08-30 09:50:28.051663
2019-08-30 09:50:29.156528	2019-08-30 09:50:29.21269	2019-08-30 09:50:29.212728
2019-08-30 09:50:30.312151	2019-08-30 09:50:30.367748	2019-08-30 09:50:30.367828
2019-08-30 09:50:31.457414	2019-08-30 09:50:31.512391	2019-08-30 09:50:31.512425
2019-08-30 09:50:32.640736	2019-08-30 09:50:32.697635	2019-08-30 09:50:32.697684
2019-08-30 09:50:33.792295	2019-08-30 09:50:33.847376	2019-08-30 09:50:33.847409
2019-08-30 09:50:34.904046	2019-08-30 09:50:34.959044	2019-08-30 09:50:34.959083
2019-08-30 09:50:36.080365	2019-08-30 09:50:36.140767	2019-08-30 09:50:36.140819
2019-08-30 09:50:37.245858	2019-08-30 09:50:37.301869	2019-08-30 09:50:37.30189
2019-08-30 09:50:38.419026	2019-08-30 09:50:38.474666	2019-08-30 09:50:38.474694
2019-08-30 09:50:39.543174	2019-08-30 09:50:39.598363	2019-08-30 09:50:39.598397
2019-08-30 09:50:40.712642	2019-08-30 09:50:40.767768	2019-08-30 09:50:40.767799
2019-08-30 09:50:41.855757	2019-08-30 09:50:41.912157	2019-08-30 09:50:41.912187
2019-08-30 09:50:43.035559	2019-08-30 09:50:43.091675	2019-08-30 09:50:43.091696
2019-08-30 09:50:44.159198	2019-08-30 09:50:44.21399	2019-08-30 09:50:44.214022
2019-08-30 09:50:45.300949	2019-08-30 09:50:45.357299	2019-08-30 09:50:45.357314
2019-08-30 09:50:46.461074	2019-08-30 09:50:46.516089	2019-08-30 09:50:46.516141
2019-08-30 09:50:47.628896	2019-08-30 09:50:47.684281	2019-08-30 09:50:47.684337
2019-08-30 09:50:48.782618	2019-08-30 09:50:48.837928	2019-08-30 09:50:48.837985
2019-08-30 09:50:49.918084	2019-08-30 09:50:49.973746	2019-08-30 09:50:49.973788
2019-08-30 09:50:51.088899	2019-08-30 09:50:51.144162	2019-08-30 09:50:51.144213
2019-08-30 09:50:52.228155	2019-08-30 09:50:52.28318	2019-08-30 09:50:52.283213
2019-08-30 09:50:53.392685	2019-08-30 09:50:53.447714	2019-08-30 09:50:53.447746
2019-08-30 09:50:54.535448	2019-08-30 09:50:54.591357	2019-08-30 09:50:54.591374
2019-08-30 09:50:55.702329	2019-08-30 09:50:55.757195	2019-08-30 09:50:55.757235
2019-08-30 09:50:56.839766	2019-08-30 09:50:56.896388	2019-08-30 09:50:56.896406
2019-08-30 09:50:57.996437	2019-08-30 09:50:58.050997	2019-08-30 09:50:58.051014
2019-08-30 09:50:59.165951	2019-08-30 09:50:59.221946	2019-08-30 09:50:59.221961
2019-08-30 09:51:00.326508	2019-08-30 09:51:00.381985	2019-08-30 09:51:00.382005
2019-08-30 09:51:01.449843	2019-08-30 09:51:01.505983	2019-08-30 09:51:01.506035
2019-08-30 09:51:02.627453	2019-08-30 09:51:02.682207	2019-08-30 09:51:02.682236
2019-08-30 09:51:03.799512	2019-08-30 09:51:03.855133	2019-08-30 09:51:03.855156
2019-08-30 09:51:04.943408	2019-08-30 09:51:05.00009	2019-08-30 09:51:05.000112
2019-08-30 09:51:06.091102	2019-08-30 09:51:06.147432	2019-08-30 09:51:06.147452
2019-08-30 09:51:07.22557	2019-08-30 09:51:07.280654	2019-08-30 09:51:07.280713
2019-08-30 09:51:08.393646	2019-08-30 09:51:08.449005	2019-08-30 09:51:08.449065
2019-08-30 09:51:09.51614	2019-08-30 09:51:09.571234	2019-08-30 09:51:09.571266
2019-08-30 09:51:10.676258	2019-08-30 09:51:10.73107	2019-08-30 09:51:10.731098
2019-08-30 09:51:11.80748	2019-08-30 09:51:11.863361	2019-08-30 09:51:11.863382
2019-08-30 09:51:12.958733	2019-08-30 09:51:13.014058	2019-08-30 09:51:13.014103
2019-08-30 09:51:14.124248	2019-08-30 09:51:14.17923	2019-08-30 09:51:14.179272
2019-08-30 09:51:15.279909	2019-08-30 09:51:15.334726	2019-08-30 09:51:15.334762
2019-08-30 09:51:16.426321	2019-08-30 09:51:16.482084	2019-08-30 09:51:16.4821
2019-08-30 09:51:17.64753	2019-08-30 09:51:17.703029	2019-08-30 09:51:17.703071
2019-08-30 09:51:18.7984	2019-08-30 09:51:18.854071	2019-08-30 09:51:18.854119
2019-08-30 09:51:19.929217	2019-08-30 09:51:19.984253	2019-08-30 09:51:19.984291
2019-08-30 09:51:21.093504	2019-08-30 09:51:21.148319	2019-08-30 09:51:21.148374
2019-08-30 09:51:22.245857	2019-08-30 09:51:22.302177	2019-08-30 09:51:22.302193
2019-08-30 09:51:23.41605	2019-08-30 09:51:23.473701	2019-08-30 09:51:23.473761
2019-08-30 09:51:24.586709	2019-08-30 09:51:24.642944	2019-08-30 09:51:24.642967
2019-08-30 09:51:25.732465	2019-08-30 09:51:25.790024	2019-08-30 09:51:25.79004
2019-08-30 09:51:26.856806	2019-08-30 09:51:26.912205	2019-08-30 09:51:26.912305
2019-08-30 09:51:28.01855	2019-08-30 09:51:28.073587	2019-08-30 09:51:28.073665
2019-08-30 09:51:29.180385	2019-08-30 09:51:29.235108	2019-08-30 09:51:29.235192
2019-08-30 09:51:30.33928	2019-08-30 09:51:30.393893	2019-08-30 09:51:30.393915
2019-08-30 09:51:31.497704	2019-08-30 09:51:31.553416	2019-08-30 09:51:31.553431
2019-08-30 09:51:32.661522	2019-08-30 09:51:32.717721	2019-08-30 09:51:32.717745
2019-08-30 09:51:33.803856	2019-08-30 09:51:33.858556	2019-08-30 09:51:33.858594
2019-08-30 09:51:34.965365	2019-08-30 09:51:35.021061	2019-08-30 09:51:35.021106
2019-08-30 09:51:36.11245	2019-08-30 09:51:36.167587	2019-08-30 09:51:36.167672
2019-08-30 09:51:37.249183	2019-08-30 09:51:37.305733	2019-08-30 09:51:37.305776
2019-08-30 09:51:38.380238	2019-08-30 09:51:38.435176	2019-08-30 09:51:38.43521
2019-08-30 09:51:39.573354	2019-08-30 09:51:39.62824	2019-08-30 09:51:39.628274
2019-08-30 09:51:40.699449	2019-08-30 09:51:40.755159	2019-08-30 09:51:40.755194
2019-08-30 09:51:41.871361	2019-08-30 09:51:41.927464	2019-08-30 09:51:41.927478
2019-08-30 09:51:43.014347	2019-08-30 09:51:43.070948	2019-08-30 09:51:43.071006
2019-08-30 09:51:44.182351	2019-08-30 09:51:44.23739	2019-08-30 09:51:44.237429
2019-08-30 09:51:45.347403	2019-08-30 09:51:45.40304	2019-08-30 09:51:45.403059
2019-08-30 09:51:46.49982	2019-08-30 09:51:46.554732	2019-08-30 09:51:46.554771
2019-08-30 09:51:47.644826	2019-08-30 09:51:47.699832	2019-08-30 09:51:47.69987
2019-08-30 09:51:48.770775	2019-08-30 09:51:48.82631	2019-08-30 09:51:48.826543
2019-08-30 09:51:49.932371	2019-08-30 09:51:49.987404	2019-08-30 09:51:49.987447
2019-08-30 09:51:51.087493	2019-08-30 09:51:51.142532	2019-08-30 09:51:51.142571
2019-08-30 09:51:52.23217	2019-08-30 09:51:52.287215	2019-08-30 09:51:52.287246
2019-08-30 09:51:53.416758	2019-08-30 09:51:53.471643	2019-08-30 09:51:53.471658
2019-08-30 09:51:54.564627	2019-08-30 09:51:54.619839	2019-08-30 09:51:54.619888
2019-08-30 09:51:55.683399	2019-08-30 09:51:55.73827	2019-08-30 09:51:55.738306
2019-08-30 09:51:56.859479	2019-08-30 09:51:56.914134	2019-08-30 09:51:56.914167
2019-08-30 09:51:58.017088	2019-08-30 09:51:58.072782	2019-08-30 09:51:58.072798
2019-08-30 09:51:59.180489	2019-08-30 09:51:59.235495	2019-08-30 09:51:59.235521
2019-08-30 09:52:00.348812	2019-08-30 09:52:00.40499	2019-08-30 09:52:00.405023
2019-08-30 09:52:01.498415	2019-08-30 09:52:01.553473	2019-08-30 09:52:01.553494
2019-08-30 09:52:02.666429	2019-08-30 09:52:02.722048	2019-08-30 09:52:02.722071
2019-08-30 09:52:03.813149	2019-08-30 09:52:03.86847	2019-08-30 09:52:03.868505
2019-08-30 09:52:04.921806	2019-08-30 09:52:04.977621	2019-08-30 09:52:04.977639
2019-08-30 09:52:05.458704	2019-08-30 09:52:05.514711	2019-08-30 09:52:05.514739
