master_commit	relay_start	relay_end
2019-08-30 02:09:01.666928	2019-08-30 02:09:01.68701	2019-08-30 02:09:01.687056
2019-08-30 02:09:02.766278	2019-08-30 02:09:02.785591	2019-08-30 02:09:02.785642
2019-08-30 02:09:03.872399	2019-08-30 02:09:03.891662	2019-08-30 02:09:03.891687
2019-08-30 02:09:04.976156	2019-08-30 02:09:04.995343	2019-08-30 02:09:04.995373
2019-08-30 02:09:06.059091	2019-08-30 02:09:06.077928	2019-08-30 02:09:06.077976
2019-08-30 02:09:07.14434	2019-08-30 02:09:07.162626	2019-08-30 02:09:07.162661
2019-08-30 02:09:08.229345	2019-08-30 02:09:08.248043	2019-08-30 02:09:08.248081
2019-08-30 02:09:09.334962	2019-08-30 02:09:09.354184	2019-08-30 02:09:09.354222
2019-08-30 02:09:10.435757	2019-08-30 02:09:10.454997	2019-08-30 02:09:10.455034
2019-08-30 02:09:11.524248	2019-08-30 02:09:11.544844	2019-08-30 02:09:11.544973
2019-08-30 02:09:12.612397	2019-08-30 02:09:12.632992	2019-08-30 02:09:12.633028
2019-08-30 02:09:13.691779	2019-08-30 02:09:13.713327	2019-08-30 02:09:13.713376
2019-08-30 02:09:14.790949	2019-08-30 02:09:14.810046	2019-08-30 02:09:14.810086
2019-08-30 02:09:15.874952	2019-08-30 02:09:15.894587	2019-08-30 02:09:15.894619
2019-08-30 02:09:16.968944	2019-08-30 02:09:16.991032	2019-08-30 02:09:16.991058
2019-08-30 02:09:18.056872	2019-08-30 02:09:18.078186	2019-08-30 02:09:18.078201
2019-08-30 02:09:19.150812	2019-08-30 02:09:19.169646	2019-08-30 02:09:19.16968
2019-08-30 02:09:20.230793	2019-08-30 02:09:20.250175	2019-08-30 02:09:20.250209
2019-08-30 02:09:21.30121	2019-08-30 02:09:21.323118	2019-08-30 02:09:21.323144
2019-08-30 02:09:22.392385	2019-08-30 02:09:22.412653	2019-08-30 02:09:22.41269
2019-08-30 02:09:23.474481	2019-08-30 02:09:23.493946	2019-08-30 02:09:23.493994
2019-08-30 02:09:24.562898	2019-08-30 02:09:24.583751	2019-08-30 02:09:24.583783
2019-08-30 02:09:25.659136	2019-08-30 02:09:25.679647	2019-08-30 02:09:25.679707
2019-08-30 02:09:26.740371	2019-08-30 02:09:26.758773	2019-08-30 02:09:26.758808
2019-08-30 02:09:27.851944	2019-08-30 02:09:27.870767	2019-08-30 02:09:27.870839
2019-08-30 02:09:28.940855	2019-08-30 02:09:28.959747	2019-08-30 02:09:28.959782
2019-08-30 02:09:30.044081	2019-08-30 02:09:30.06366	2019-08-30 02:09:30.06371
2019-08-30 02:09:31.139038	2019-08-30 02:09:31.159023	2019-08-30 02:09:31.15906
2019-08-30 02:09:32.23527	2019-08-30 02:09:32.254697	2019-08-30 02:09:32.254737
2019-08-30 02:09:33.324047	2019-08-30 02:09:33.342974	2019-08-30 02:09:33.343
2019-08-30 02:09:34.410897	2019-08-30 02:09:34.430235	2019-08-30 02:09:34.430276
2019-08-30 02:09:35.499501	2019-08-30 02:09:35.51931	2019-08-30 02:09:35.519335
2019-08-30 02:09:36.58509	2019-08-30 02:09:36.606634	2019-08-30 02:09:36.606673
2019-08-30 02:09:37.6724	2019-08-30 02:09:37.692143	2019-08-30 02:09:37.692194
2019-08-30 02:09:38.757364	2019-08-30 02:09:38.777453	2019-08-30 02:09:38.777473
2019-08-30 02:09:39.838909	2019-08-30 02:09:39.858367	2019-08-30 02:09:39.858402
2019-08-30 02:09:40.918525	2019-08-30 02:09:40.938667	2019-08-30 02:09:40.9387
2019-08-30 02:09:42.002483	2019-08-30 02:09:42.022539	2019-08-30 02:09:42.022572
2019-08-30 02:09:43.091789	2019-08-30 02:09:43.111144	2019-08-30 02:09:43.111175
2019-08-30 02:09:44.179944	2019-08-30 02:09:44.199894	2019-08-30 02:09:44.199926
2019-08-30 02:09:45.263566	2019-08-30 02:09:45.282628	2019-08-30 02:09:45.282653
2019-08-30 02:09:46.357651	2019-08-30 02:09:46.376341	2019-08-30 02:09:46.37637
2019-08-30 02:09:47.438027	2019-08-30 02:09:47.458861	2019-08-30 02:09:47.458894
2019-08-30 02:09:48.524039	2019-08-30 02:09:48.543975	2019-08-30 02:09:48.544
2019-08-30 02:09:49.620391	2019-08-30 02:09:49.639475	2019-08-30 02:09:49.639489
2019-08-30 02:09:50.723531	2019-08-30 02:09:50.742524	2019-08-30 02:09:50.74255
2019-08-30 02:09:51.808518	2019-08-30 02:09:51.827365	2019-08-30 02:09:51.827452
2019-08-30 02:09:52.891241	2019-08-30 02:09:52.910136	2019-08-30 02:09:52.910174
2019-08-30 02:09:53.975378	2019-08-30 02:09:53.994894	2019-08-30 02:09:53.994931
2019-08-30 02:09:55.067421	2019-08-30 02:09:55.086253	2019-08-30 02:09:55.08631
2019-08-30 02:09:56.147226	2019-08-30 02:09:56.16858	2019-08-30 02:09:56.168606
2019-08-30 02:09:57.247084	2019-08-30 02:09:57.266008	2019-08-30 02:09:57.266047
2019-08-30 02:09:58.335071	2019-08-30 02:09:58.355602	2019-08-30 02:09:58.355629
2019-08-30 02:09:59.412419	2019-08-30 02:09:59.432027	2019-08-30 02:09:59.432052
2019-08-30 02:10:00.520033	2019-08-30 02:10:00.539751	2019-08-30 02:10:00.539777
2019-08-30 02:10:01.60208	2019-08-30 02:10:01.620532	2019-08-30 02:10:01.62057
2019-08-30 02:10:02.700575	2019-08-30 02:10:02.718993	2019-08-30 02:10:02.719026
2019-08-30 02:10:03.808935	2019-08-30 02:10:03.829302	2019-08-30 02:10:03.829339
2019-08-30 02:10:04.919175	2019-08-30 02:10:04.939277	2019-08-30 02:10:04.939303
2019-08-30 02:10:06.01449	2019-08-30 02:10:06.033607	2019-08-30 02:10:06.033633
2019-08-30 02:10:07.094928	2019-08-30 02:10:07.113399	2019-08-30 02:10:07.11342
2019-08-30 02:10:08.187452	2019-08-30 02:10:08.207605	2019-08-30 02:10:08.207637
2019-08-30 02:10:09.274115	2019-08-30 02:10:09.292766	2019-08-30 02:10:09.292815
2019-08-30 02:10:10.362357	2019-08-30 02:10:10.383162	2019-08-30 02:10:10.383208
2019-08-30 02:10:11.456065	2019-08-30 02:10:11.476826	2019-08-30 02:10:11.476859
2019-08-30 02:10:12.543091	2019-08-30 02:10:12.562711	2019-08-30 02:10:12.562736
2019-08-30 02:10:13.630065	2019-08-30 02:10:13.649228	2019-08-30 02:10:13.649261
2019-08-30 02:10:14.718895	2019-08-30 02:10:14.73738	2019-08-30 02:10:14.737454
2019-08-30 02:10:15.811333	2019-08-30 02:10:15.831139	2019-08-30 02:10:15.831163
2019-08-30 02:10:16.888031	2019-08-30 02:10:16.907346	2019-08-30 02:10:16.907378
2019-08-30 02:10:17.975028	2019-08-30 02:10:17.993922	2019-08-30 02:10:17.993947
2019-08-30 02:10:19.066888	2019-08-30 02:10:19.086184	2019-08-30 02:10:19.086204
2019-08-30 02:10:20.146011	2019-08-30 02:10:20.165755	2019-08-30 02:10:20.165782
2019-08-30 02:10:21.230306	2019-08-30 02:10:21.250393	2019-08-30 02:10:21.250427
2019-08-30 02:10:22.315091	2019-08-30 02:10:22.335555	2019-08-30 02:10:22.335589
2019-08-30 02:10:23.396045	2019-08-30 02:10:23.415693	2019-08-30 02:10:23.415719
2019-08-30 02:10:24.479615	2019-08-30 02:10:24.49865	2019-08-30 02:10:24.498687
2019-08-30 02:10:25.525401	2019-08-30 02:10:25.562856	2019-08-30 02:10:25.562882
2019-08-30 02:10:26.631945	2019-08-30 02:10:26.651024	2019-08-30 02:10:26.651061
2019-08-30 02:10:27.712162	2019-08-30 02:10:27.731866	2019-08-30 02:10:27.731884
2019-08-30 02:10:28.803551	2019-08-30 02:10:28.822911	2019-08-30 02:10:28.822943
2019-08-30 02:10:29.886055	2019-08-30 02:10:29.906627	2019-08-30 02:10:29.906662
2019-08-30 02:10:30.994037	2019-08-30 02:10:31.012725	2019-08-30 02:10:31.012761
2019-08-30 02:10:32.089247	2019-08-30 02:10:32.111189	2019-08-30 02:10:32.111209
2019-08-30 02:10:33.187849	2019-08-30 02:10:33.208224	2019-08-30 02:10:33.208262
2019-08-30 02:10:34.26386	2019-08-30 02:10:34.283588	2019-08-30 02:10:34.283614
2019-08-30 02:10:35.348186	2019-08-30 02:10:35.366894	2019-08-30 02:10:35.366927
2019-08-30 02:10:36.480256	2019-08-30 02:10:36.500229	2019-08-30 02:10:36.500278
2019-08-30 02:10:37.569621	2019-08-30 02:10:37.588439	2019-08-30 02:10:37.588476
2019-08-30 02:10:38.651479	2019-08-30 02:10:38.670789	2019-08-30 02:10:38.670823
2019-08-30 02:10:39.748619	2019-08-30 02:10:39.769328	2019-08-30 02:10:39.769354
2019-08-30 02:10:40.827448	2019-08-30 02:10:40.84783	2019-08-30 02:10:40.847891
2019-08-30 02:10:41.904056	2019-08-30 02:10:41.922947	2019-08-30 02:10:41.922982
2019-08-30 02:10:42.939734	2019-08-30 02:10:42.963393	2019-08-30 02:10:42.963426
2019-08-30 02:10:44.055071	2019-08-30 02:10:44.07409	2019-08-30 02:10:44.074115
2019-08-30 02:10:45.078769	2019-08-30 02:10:45.11783	2019-08-30 02:10:45.117875
2019-08-30 02:10:46.220058	2019-08-30 02:10:46.23929	2019-08-30 02:10:46.239328
2019-08-30 02:10:47.299276	2019-08-30 02:10:47.319837	2019-08-30 02:10:47.319856
2019-08-30 02:10:48.383915	2019-08-30 02:10:48.403107	2019-08-30 02:10:48.403126
2019-08-30 02:10:49.459854	2019-08-30 02:10:49.478742	2019-08-30 02:10:49.478784
2019-08-30 02:10:50.567734	2019-08-30 02:10:50.587726	2019-08-30 02:10:50.587751
2019-08-30 02:10:51.65633	2019-08-30 02:10:51.677941	2019-08-30 02:10:51.677966
2019-08-30 02:10:52.771355	2019-08-30 02:10:52.790742	2019-08-30 02:10:52.790762
2019-08-30 02:10:53.856421	2019-08-30 02:10:53.875246	2019-08-30 02:10:53.875281
2019-08-30 02:10:54.947628	2019-08-30 02:10:54.970167	2019-08-30 02:10:54.970218
2019-08-30 02:10:56.026778	2019-08-30 02:10:56.048677	2019-08-30 02:10:56.048703
2019-08-30 02:10:57.083008	2019-08-30 02:10:57.102064	2019-08-30 02:10:57.10209
2019-08-30 02:10:58.177237	2019-08-30 02:10:58.198848	2019-08-30 02:10:58.198874
2019-08-30 02:10:59.26248	2019-08-30 02:10:59.282799	2019-08-30 02:10:59.282831
2019-08-30 02:11:00.355124	2019-08-30 02:11:00.374517	2019-08-30 02:11:00.374567
2019-08-30 02:11:01.442536	2019-08-30 02:11:01.461979	2019-08-30 02:11:01.462005
2019-08-30 02:11:02.527455	2019-08-30 02:11:02.547325	2019-08-30 02:11:02.547349
2019-08-30 02:11:03.600796	2019-08-30 02:11:03.620795	2019-08-30 02:11:03.620848
2019-08-30 02:11:04.675678	2019-08-30 02:11:04.696494	2019-08-30 02:11:04.696529
2019-08-30 02:11:05.763654	2019-08-30 02:11:05.782954	2019-08-30 02:11:05.782998
2019-08-30 02:11:06.844083	2019-08-30 02:11:06.865322	2019-08-30 02:11:06.865347
2019-08-30 02:11:07.919101	2019-08-30 02:11:07.944426	2019-08-30 02:11:07.94446
2019-08-30 02:11:08.997199	2019-08-30 02:11:09.016413	2019-08-30 02:11:09.016438
2019-08-30 02:11:10.075068	2019-08-30 02:11:10.096386	2019-08-30 02:11:10.096412
2019-08-30 02:11:11.143137	2019-08-30 02:11:11.164013	2019-08-30 02:11:11.164057
2019-08-30 02:11:12.214391	2019-08-30 02:11:12.234942	2019-08-30 02:11:12.234987
2019-08-30 02:11:13.315924	2019-08-30 02:11:13.336325	2019-08-30 02:11:13.336355
2019-08-30 02:11:14.408546	2019-08-30 02:11:14.427633	2019-08-30 02:11:14.427669
2019-08-30 02:11:15.490868	2019-08-30 02:11:15.51084	2019-08-30 02:11:15.510945
2019-08-30 02:11:16.556261	2019-08-30 02:11:16.576037	2019-08-30 02:11:16.576068
2019-08-30 02:11:17.648973	2019-08-30 02:11:17.66783	2019-08-30 02:11:17.667866
2019-08-30 02:11:18.73528	2019-08-30 02:11:18.755819	2019-08-30 02:11:18.755872
2019-08-30 02:11:19.824895	2019-08-30 02:11:19.846498	2019-08-30 02:11:19.846519
2019-08-30 02:11:20.910501	2019-08-30 02:11:20.931952	2019-08-30 02:11:20.931978
2019-08-30 02:11:21.994987	2019-08-30 02:11:22.01405	2019-08-30 02:11:22.014081
2019-08-30 02:11:23.079754	2019-08-30 02:11:23.098569	2019-08-30 02:11:23.098606
2019-08-30 02:11:24.127909	2019-08-30 02:11:24.170377	2019-08-30 02:11:24.170411
2019-08-30 02:11:25.209382	2019-08-30 02:11:25.232363	2019-08-30 02:11:25.232404
2019-08-30 02:11:26.296235	2019-08-30 02:11:26.31618	2019-08-30 02:11:26.316206
2019-08-30 02:11:27.386414	2019-08-30 02:11:27.406553	2019-08-30 02:11:27.406589
2019-08-30 02:11:28.474689	2019-08-30 02:11:28.493744	2019-08-30 02:11:28.49379
2019-08-30 02:11:29.551087	2019-08-30 02:11:29.570213	2019-08-30 02:11:29.570245
2019-08-30 02:11:30.634429	2019-08-30 02:11:30.654275	2019-08-30 02:11:30.6543
2019-08-30 02:11:31.720005	2019-08-30 02:11:31.741192	2019-08-30 02:11:31.74122
2019-08-30 02:11:32.811074	2019-08-30 02:11:32.830403	2019-08-30 02:11:32.830429
2019-08-30 02:11:33.897742	2019-08-30 02:11:33.918105	2019-08-30 02:11:33.918126
2019-08-30 02:11:34.987529	2019-08-30 02:11:35.006316	2019-08-30 02:11:35.006352
2019-08-30 02:11:36.068738	2019-08-30 02:11:36.08796	2019-08-30 02:11:36.088015
2019-08-30 02:11:37.117316	2019-08-30 02:11:37.157056	2019-08-30 02:11:37.157087
2019-08-30 02:11:38.254947	2019-08-30 02:11:38.274495	2019-08-30 02:11:38.274514
2019-08-30 02:11:39.347532	2019-08-30 02:11:39.367268	2019-08-30 02:11:39.367294
2019-08-30 02:11:40.422857	2019-08-30 02:11:40.447921	2019-08-30 02:11:40.447995
2019-08-30 02:11:41.494383	2019-08-30 02:11:41.512999	2019-08-30 02:11:41.513032
2019-08-30 02:11:42.579092	2019-08-30 02:11:42.599941	2019-08-30 02:11:42.599972
2019-08-30 02:11:43.631102	2019-08-30 02:11:43.680898	2019-08-30 02:11:43.680924
2019-08-30 02:11:44.561822	2019-08-30 02:11:44.580774	2019-08-30 02:11:44.580812
