master_commit	relay_start	relay_end
2019-08-30 10:00:30.991776	2019-08-30 10:00:31.047098	2019-08-30 10:00:31.047153
2019-08-30 10:00:32.127756	2019-08-30 10:00:32.183392	2019-08-30 10:00:32.183423
2019-08-30 10:00:33.258513	2019-08-30 10:00:33.316139	2019-08-30 10:00:33.316198
2019-08-30 10:00:34.467531	2019-08-30 10:00:34.522331	2019-08-30 10:00:34.522363
2019-08-30 10:00:35.576792	2019-08-30 10:00:35.632077	2019-08-30 10:00:35.632125
2019-08-30 10:00:36.708109	2019-08-30 10:00:36.763243	2019-08-30 10:00:36.763282
2019-08-30 10:00:37.875833	2019-08-30 10:00:37.932044	2019-08-30 10:00:37.932081
2019-08-30 10:00:39.052875	2019-08-30 10:00:39.109197	2019-08-30 10:00:39.109231
2019-08-30 10:00:40.240602	2019-08-30 10:00:40.296486	2019-08-30 10:00:40.296501
2019-08-30 10:00:41.404907	2019-08-30 10:00:41.461207	2019-08-30 10:00:41.461234
2019-08-30 10:00:42.571429	2019-08-30 10:00:42.627	2019-08-30 10:00:42.627021
2019-08-30 10:00:43.732411	2019-08-30 10:00:43.790068	2019-08-30 10:00:43.790137
2019-08-30 10:00:44.9045	2019-08-30 10:00:44.961313	2019-08-30 10:00:44.961328
2019-08-30 10:00:45.999355	2019-08-30 10:00:46.05607	2019-08-30 10:00:46.056098
2019-08-30 10:00:47.179681	2019-08-30 10:00:47.236035	2019-08-30 10:00:47.236065
2019-08-30 10:00:48.356085	2019-08-30 10:00:48.413218	2019-08-30 10:00:48.413257
2019-08-30 10:00:49.4964	2019-08-30 10:00:49.552159	2019-08-30 10:00:49.552195
2019-08-30 10:00:50.688929	2019-08-30 10:00:50.746942	2019-08-30 10:00:50.746965
2019-08-30 10:00:51.827484	2019-08-30 10:00:51.8836	2019-08-30 10:00:51.883676
2019-08-30 10:00:52.976839	2019-08-30 10:00:53.032839	2019-08-30 10:00:53.0329
2019-08-30 10:00:54.15253	2019-08-30 10:00:54.209994	2019-08-30 10:00:54.210033
2019-08-30 10:00:55.213468	2019-08-30 10:00:55.26872	2019-08-30 10:00:55.268761
2019-08-30 10:00:56.460956	2019-08-30 10:00:56.516096	2019-08-30 10:00:56.516152
2019-08-30 10:00:57.601742	2019-08-30 10:00:57.656716	2019-08-30 10:00:57.656758
2019-08-30 10:00:58.745028	2019-08-30 10:00:58.800331	2019-08-30 10:00:58.800432
2019-08-30 10:00:59.920944	2019-08-30 10:00:59.977185	2019-08-30 10:00:59.977234
2019-08-30 10:01:01.085502	2019-08-30 10:01:01.142369	2019-08-30 10:01:01.142386
2019-08-30 10:01:02.231955	2019-08-30 10:01:02.28712	2019-08-30 10:01:02.287159
2019-08-30 10:01:03.370751	2019-08-30 10:01:03.425835	2019-08-30 10:01:03.425849
2019-08-30 10:01:04.525126	2019-08-30 10:01:04.580555	2019-08-30 10:01:04.580605
2019-08-30 10:01:05.69351	2019-08-30 10:01:05.749871	2019-08-30 10:01:05.749886
2019-08-30 10:01:06.848745	2019-08-30 10:01:06.906696	2019-08-30 10:01:06.906711
2019-08-30 10:01:07.996719	2019-08-30 10:01:08.052579	2019-08-30 10:01:08.052623
2019-08-30 10:01:09.117495	2019-08-30 10:01:09.172773	2019-08-30 10:01:09.172823
2019-08-30 10:01:10.262156	2019-08-30 10:01:10.317159	2019-08-30 10:01:10.317189
2019-08-30 10:01:11.431229	2019-08-30 10:01:11.489326	2019-08-30 10:01:11.489341
2019-08-30 10:01:12.63093	2019-08-30 10:01:12.686629	2019-08-30 10:01:12.686659
2019-08-30 10:01:13.798089	2019-08-30 10:01:13.852635	2019-08-30 10:01:13.852666
2019-08-30 10:01:14.958653	2019-08-30 10:01:15.014377	2019-08-30 10:01:15.014419
2019-08-30 10:01:16.090414	2019-08-30 10:01:16.145311	2019-08-30 10:01:16.145384
2019-08-30 10:01:17.225681	2019-08-30 10:01:17.280644	2019-08-30 10:01:17.280675
2019-08-30 10:01:18.37098	2019-08-30 10:01:18.427153	2019-08-30 10:01:18.427169
2019-08-30 10:01:19.532744	2019-08-30 10:01:19.589268	2019-08-30 10:01:19.589287
2019-08-30 10:01:20.730307	2019-08-30 10:01:20.785731	2019-08-30 10:01:20.785792
2019-08-30 10:01:21.860404	2019-08-30 10:01:21.916422	2019-08-30 10:01:21.916458
2019-08-30 10:01:23.011177	2019-08-30 10:01:23.068521	2019-08-30 10:01:23.068541
2019-08-30 10:01:24.168279	2019-08-30 10:01:24.225577	2019-08-30 10:01:24.225592
2019-08-30 10:01:25.319992	2019-08-30 10:01:25.375375	2019-08-30 10:01:25.375395
2019-08-30 10:01:26.484432	2019-08-30 10:01:26.541159	2019-08-30 10:01:26.541175
2019-08-30 10:01:27.668028	2019-08-30 10:01:27.723178	2019-08-30 10:01:27.723214
2019-08-30 10:01:28.793689	2019-08-30 10:01:28.849069	2019-08-30 10:01:28.849123
2019-08-30 10:01:29.9371	2019-08-30 10:01:29.994062	2019-08-30 10:01:29.994078
2019-08-30 10:01:31.092566	2019-08-30 10:01:31.149529	2019-08-30 10:01:31.14958
2019-08-30 10:01:32.260691	2019-08-30 10:01:32.316844	2019-08-30 10:01:32.316858
2019-08-30 10:01:33.443171	2019-08-30 10:01:33.498542	2019-08-30 10:01:33.498594
2019-08-30 10:01:34.59759	2019-08-30 10:01:34.652742	2019-08-30 10:01:34.652798
2019-08-30 10:01:35.724419	2019-08-30 10:01:35.779788	2019-08-30 10:01:35.779833
2019-08-30 10:01:36.871893	2019-08-30 10:01:36.928075	2019-08-30 10:01:36.928119
2019-08-30 10:01:38.111167	2019-08-30 10:01:38.166808	2019-08-30 10:01:38.166823
2019-08-30 10:01:39.27306	2019-08-30 10:01:39.330397	2019-08-30 10:01:39.330412
2019-08-30 10:01:40.42344	2019-08-30 10:01:40.47911	2019-08-30 10:01:40.479125
2019-08-30 10:01:41.590597	2019-08-30 10:01:41.647411	2019-08-30 10:01:41.647426
2019-08-30 10:01:42.755364	2019-08-30 10:01:42.811192	2019-08-30 10:01:42.811237
2019-08-30 10:01:43.86834	2019-08-30 10:01:43.923603	2019-08-30 10:01:43.92365
2019-08-30 10:01:45.006389	2019-08-30 10:01:45.063559	2019-08-30 10:01:45.063573
2019-08-30 10:01:46.171211	2019-08-30 10:01:46.227723	2019-08-30 10:01:46.227745
2019-08-30 10:01:47.367389	2019-08-30 10:01:47.42439	2019-08-30 10:01:47.424408
2019-08-30 10:01:48.529875	2019-08-30 10:01:48.585423	2019-08-30 10:01:48.585467
2019-08-30 10:01:49.581023	2019-08-30 10:01:49.636334	2019-08-30 10:01:49.636383
2019-08-30 10:01:50.82234	2019-08-30 10:01:50.877992	2019-08-30 10:01:50.878043
2019-08-30 10:01:51.954151	2019-08-30 10:01:52.00953	2019-08-30 10:01:52.009566
2019-08-30 10:01:53.129102	2019-08-30 10:01:53.185387	2019-08-30 10:01:53.185407
2019-08-30 10:01:54.272363	2019-08-30 10:01:54.327391	2019-08-30 10:01:54.327435
2019-08-30 10:01:55.394945	2019-08-30 10:01:55.449777	2019-08-30 10:01:55.449817
2019-08-30 10:01:56.563904	2019-08-30 10:01:56.622328	2019-08-30 10:01:56.622343
2019-08-30 10:01:57.705199	2019-08-30 10:01:57.761527	2019-08-30 10:01:57.761541
2019-08-30 10:01:58.846033	2019-08-30 10:01:58.901064	2019-08-30 10:01:58.901199
2019-08-30 10:02:00.006623	2019-08-30 10:02:00.061594	2019-08-30 10:02:00.061629
2019-08-30 10:02:01.221883	2019-08-30 10:02:01.276721	2019-08-30 10:02:01.276758
2019-08-30 10:02:02.377468	2019-08-30 10:02:02.434791	2019-08-30 10:02:02.434819
2019-08-30 10:02:03.538415	2019-08-30 10:02:03.596293	2019-08-30 10:02:03.59631
2019-08-30 10:02:04.689501	2019-08-30 10:02:04.745635	2019-08-30 10:02:04.74568
2019-08-30 10:02:05.8184	2019-08-30 10:02:05.874007	2019-08-30 10:02:05.874076
2019-08-30 10:02:06.956937	2019-08-30 10:02:07.011758	2019-08-30 10:02:07.011778
2019-08-30 10:02:08.107449	2019-08-30 10:02:08.163608	2019-08-30 10:02:08.163641
2019-08-30 10:02:09.300826	2019-08-30 10:02:09.359237	2019-08-30 10:02:09.35926
2019-08-30 10:02:10.448976	2019-08-30 10:02:10.50491	2019-08-30 10:02:10.505008
2019-08-30 10:02:11.578749	2019-08-30 10:02:11.63387	2019-08-30 10:02:11.633899
2019-08-30 10:02:12.71528	2019-08-30 10:02:12.771934	2019-08-30 10:02:12.772018
2019-08-30 10:02:13.892154	2019-08-30 10:02:13.953235	2019-08-30 10:02:13.953249
2019-08-30 10:02:15.051521	2019-08-30 10:02:15.106645	2019-08-30 10:02:15.10666
2019-08-30 10:02:16.215298	2019-08-30 10:02:16.272402	2019-08-30 10:02:16.272418
2019-08-30 10:02:17.387258	2019-08-30 10:02:17.44339	2019-08-30 10:02:17.443414
2019-08-30 10:02:18.545401	2019-08-30 10:02:18.60116	2019-08-30 10:02:18.601191
2019-08-30 10:02:19.705398	2019-08-30 10:02:19.761887	2019-08-30 10:02:19.761902
2019-08-30 10:02:20.790557	2019-08-30 10:02:20.845845	2019-08-30 10:02:20.84589
2019-08-30 10:02:21.931812	2019-08-30 10:02:21.997549	2019-08-30 10:02:21.997571
2019-08-30 10:02:23.111534	2019-08-30 10:02:23.17039	2019-08-30 10:02:23.170405
2019-08-30 10:02:24.304407	2019-08-30 10:02:24.360541	2019-08-30 10:02:24.360558
2019-08-30 10:02:25.396481	2019-08-30 10:02:25.452696	2019-08-30 10:02:25.452728
2019-08-30 10:02:26.627166	2019-08-30 10:02:26.682559	2019-08-30 10:02:26.682606
2019-08-30 10:02:27.751574	2019-08-30 10:02:27.806955	2019-08-30 10:02:27.807022
2019-08-30 10:02:28.896914	2019-08-30 10:02:28.955189	2019-08-30 10:02:28.955235
2019-08-30 10:02:30.074813	2019-08-30 10:02:30.130451	2019-08-30 10:02:30.130469
2019-08-30 10:02:31.246897	2019-08-30 10:02:31.304286	2019-08-30 10:02:31.304304
2019-08-30 10:02:32.384218	2019-08-30 10:02:32.439242	2019-08-30 10:02:32.439275
2019-08-30 10:02:33.51599	2019-08-30 10:02:33.571745	2019-08-30 10:02:33.5718
2019-08-30 10:02:34.646611	2019-08-30 10:02:34.701826	2019-08-30 10:02:34.701858
2019-08-30 10:02:35.809285	2019-08-30 10:02:35.865858	2019-08-30 10:02:35.865878
2019-08-30 10:02:36.977328	2019-08-30 10:02:37.033679	2019-08-30 10:02:37.0337
2019-08-30 10:02:38.167867	2019-08-30 10:02:38.224342	2019-08-30 10:02:38.224361
2019-08-30 10:02:39.347028	2019-08-30 10:02:39.40405	2019-08-30 10:02:39.404068
2019-08-30 10:02:40.491027	2019-08-30 10:02:40.54902	2019-08-30 10:02:40.549035
2019-08-30 10:02:41.66376	2019-08-30 10:02:41.719237	2019-08-30 10:02:41.719285
2019-08-30 10:02:42.772447	2019-08-30 10:02:42.828956	2019-08-30 10:02:42.829017
2019-08-30 10:02:43.921541	2019-08-30 10:02:43.979524	2019-08-30 10:02:43.979556
2019-08-30 10:02:45.099295	2019-08-30 10:02:45.155342	2019-08-30 10:02:45.155363
2019-08-30 10:02:46.252178	2019-08-30 10:02:46.307916	2019-08-30 10:02:46.30797
2019-08-30 10:02:47.396616	2019-08-30 10:02:47.453729	2019-08-30 10:02:47.453744
2019-08-30 10:02:48.581749	2019-08-30 10:02:48.638819	2019-08-30 10:02:48.638836
2019-08-30 10:02:49.72604	2019-08-30 10:02:49.780843	2019-08-30 10:02:49.780881
2019-08-30 10:02:50.856662	2019-08-30 10:02:50.912237	2019-08-30 10:02:50.912271
2019-08-30 10:02:51.985572	2019-08-30 10:02:52.040288	2019-08-30 10:02:52.040328
2019-08-30 10:02:53.142112	2019-08-30 10:02:53.198004	2019-08-30 10:02:53.198018
2019-08-30 10:02:54.353044	2019-08-30 10:02:54.407949	2019-08-30 10:02:54.40799
2019-08-30 10:02:55.510424	2019-08-30 10:02:55.567745	2019-08-30 10:02:55.567766
2019-08-30 10:02:56.667691	2019-08-30 10:02:56.72497	2019-08-30 10:02:56.725002
2019-08-30 10:02:57.823995	2019-08-30 10:02:57.879398	2019-08-30 10:02:57.879432
2019-08-30 10:02:58.992405	2019-08-30 10:02:59.047333	2019-08-30 10:02:59.047363
2019-08-30 10:03:00.171828	2019-08-30 10:03:00.227726	2019-08-30 10:03:00.227743
2019-08-30 10:03:01.284979	2019-08-30 10:03:01.340503	2019-08-30 10:03:01.340541
2019-08-30 10:03:02.417035	2019-08-30 10:03:02.472173	2019-08-30 10:03:02.472216
2019-08-30 10:03:03.579995	2019-08-30 10:03:03.637718	2019-08-30 10:03:03.637736
2019-08-30 10:03:03.651653	2019-08-30 10:03:03.709415	2019-08-30 10:03:03.709445
