master_commit,slave_commit
1567157069427112,1567157069488879
1567157069428209,1567157069492580
1567157069445719,1567157069508140
1567157069446280,1567157069512145
1567157069460450,1567157069522867
1567157069469293,1567157069529936
1567157069476138,1567157069537165
1567157069483368,1567157069547734
1567157069496055,1567157069557826
1567157069504209,1567157069565097
1567157069505582,1567157069572174
1567157069520122,1567157069580264
1567157069524763,1567157069586168
1567157069533465,1567157069595344
1567157069544653,1567157069605754
1567157069553977,1567157069614718
1567157069559453,1567157069620242
1567157069569538,1567157069630142
1567157069574527,1567157069635700
1567157069581228,1567157069641238
1567157069595257,1567157069656247
1567157069599683,1567157069661476
1567157069611170,1567157069672264
1567157069619745,1567157069680586
1567157069620976,1567157069685660
1567157069629970,1567157069690158
1567157069646572,1567157069708409
1567157069647023,1567157069713143
1567157069662451,1567157069723635
1567157069669445,1567157069730963
1567157069676777,1567157069737639
1567157069678285,1567157069742007
1567157069693355,1567157069757073
1567157069702767,1567157069765331
1567157069717230,1567157069778307
1567157069718791,1567157069783752
1567157069729589,1567157069790359
1567157069733101,1567157069796765
1567157069741292,1567157069802408
1567157069753689,1567157069814789
1567157069773639,1567157069836468
1567157069774075,1567157069839127
1567157069780538,1567157069844926
1567157069784580,1567157069848093
1567157069790685,1567157069851055
1567157069802550,1567157069863759
1567157069824090,1567157069887094
1567157069834883,1567157069896334
1567157069837529,1567157069903401
1567157069837913,1567157069904003
1567157069838165,1567157069909453
1567157069849232,1567157069915313
1567157069874696,1567157069936896
1567157069888302,1567157069952004
1567157069889605,1567157069956758
1567157069898555,1567157069959082
1567157069902542,1567157069964548
1567157069902933,1567157069965464
1567157069924228,1567157069985848
1567157069941368,1567157070003111
1567157069941793,1567157070008583
1567157069953280,1567157070014966
1567157069956313,1567157070020928
1567157069957503,1567157070021934
1567157069978742,1567157070040902
1567157070032603,1567157070093985
1567157070037475,1567157070101378
1567157070038826,1567157070102003
1567157070041809,1567157070109574
1567157070043057,1567157070109978
1567157070052524,1567157070117360
1567157070081195,1567157070142615
1567157070087445,1567157070148959
1567157070088469,1567157070152923
1567157070094466,1567157070165371
1567157070098005,1567157070168319
1567157070126435,1567157070187867
1567157070138817,1567157070202129
1567157070140136,1567157070206571
1567157070140442,1567157070209593
1567157070151988,1567157070212843
1567157070155999,1567157070217897
1567157070172488,1567157070233607
1567157070190501,1567157070252190
1567157070199166,1567157070258077
1567157070203650,1567157070265418
1567157070204059,1567157070265820
1567157070208469,1567157070274431
1567157070221824,1567157070283749
1567157070238752,1567157070299853
1567157070252130,1567157070314036
1567157070252530,1567157070319724
1567157070252968,1567157070320546
1567157070260923,1567157070326243
1567157070268786,1567157070330921
1567157070284122,1567157070345738
1567157070303089,1567157070364640
1567157070304290,1567157070369855
1567157070315344,1567157070377089
1567157070316549,1567157070380227
1567157070317942,1567157070382810
1567157070328098,1567157070389535
1567157070353121,1567157070414431
1567157070357528,1567157070421453
1567157070367605,1567157070429680
1567157070375632,1567157070438363
1567157070376577,1567157070442604
1567157070376895,1567157070447710
1567157070401448,1567157070465258
1567157070406792,1567157070467696
1567157070416462,1567157070477810
1567157070430361,1567157070491436
1567157070431327,1567157070495653
1567157070431689,1567157070501636
1567157070450792,1567157070512908
1567157070458111,1567157070519004
1567157070465208,1567157070526304
1567157070479225,1567157070541604
1567157070484925,1567157070548134
1567157070485280,1567157070549076
1567157070499213,1567157070560646
1567157070508082,1567157070569234
1567157070515115,1567157070577122
1567157070530270,1567157070591858
1567157070530711,1567157070594640
1567157070537766,1567157070598513
1567157070547832,1567157070609447
1567157070556891,1567157070617138
1567157070564899,1567157070626150
1567157070573890,1567157070634007
1567157070580904,1567157070641624
1567157070589748,1567157070649933
1567157070596307,1567157070657409
1567157070606121,1567157070665882
1567157070613640,1567157070673245
1567157070620188,1567157070681381
1567157070627538,1567157070688704
1567157070641771,1567157070703082
1567157070648211,1567157070709272
1567157070656339,1567157070717987
1567157070662931,1567157070726055
1567157070664283,1567157070729690
1567157070677250,1567157070738374
1567157070695557,1567157070757293
1567157070697113,1567157070760436
1567157070705456,1567157070766490
1567157070712400,1567157070773490
1567157070716232,1567157070779253
1567157070726262,1567157070786382
1567157070749156,1567157070812031
1567157070756119,1567157070819554
1567157070756434,1567157070819873
1567157070757675,1567157070826569
1567157070765728,1567157070829853
1567157070772899,1567157070834603
1567157070791862,1567157070851119
1567157070800855,1567157070862066
1567157070816333,1567157070882969
1567157070811095,1567157070883442
1567157070817035,1567157070890081
1567157070817542,1567157070893685
1567157070822976,1567157070904664
1567157070850996,1567157070914425
1567157070861824,1567157070921792
1567157070862236,1567157070926772
1567157070873231,1567157070933458
1567157070874302,1567157070938699
1567157070874586,1567157070940693
1567157070902407,1567157070967384
1567157070913424,1567157070974179
1567157070913737,1567157070980863
1567157070914075,1567157070981174
1567157070925481,1567157070986560
1567157070932954,1567157070993688
1567157070933359,1567157070999356
1567157070955694,1567157071019855
1567157070966241,1567157071028863
1567157070965849,1567157071029157
1567157070966646,1567157071036270
1567157070972372,1567157071039862
1567157070984268,1567157071047861
1567157070984627,1567157071049275
1567157071008774,1567157071070573
1567157071014759,1567157071076189
1567157071018802,1567157071081102
1567157071019206,1567157071081989
1567157071026948,1567157071087770
1567157071035009,1567157071096520
1567157071037433,1567157071101367
1567157071060684,1567157071122596
1567157071061178,1567157071129285
1567157071068097,1567157071136316
1567157071072578,1567157071141191
1567157071074040,1567157071142833
1567157071086857,1567157071148394
1567157071088287,1567157071153417
1567157071118602,1567157071179777
1567157071122641,1567157071184949
1567157071123279,1567157071188700
1567157071133832,1567157071194629
1567157071138611,1567157071201685
1567157071139114,1567157071202280
1567157071155127,1567157071216519
1567157071171966,1567157071233498
1567157071186623,1567157071247753
1567157071195657,1567157071257533
1567157071196936,1567157071263211
1567157071197278,1567157071266456
1567157071197550,1567157071269583
1567157071208498,1567157071273399
1567157071221396,1567157071282635
1567157071235610,1567157071299780
1567157071246200,1567157071306688
1567157071250450,1567157071313204
1567157071251579,1567157071316119
1567157071259425,1567157071320111
1567157071265593,1567157071326421
1567157071269451,1567157071329447
1567157071286498,1567157071348192
1567157071291667,1567157071353569
1567157071296281,1567157071360034
1567157071308799,1567157071370551
1567157071310326,1567157071376982
1567157071320079,1567157071380027
1567157071320486,1567157071385441
1567157071336007,1567157071397361
1567157071337327,1567157071402535
1567157071349287,1567157071410248
1567157071360803,1567157071421710
1567157071361271,1567157071425321
1567157071373740,1567157071434099
1567157071377668,1567157071440776
1567157071384564,1567157071445992
1567157071385643,1567157071449861
1567157071397375,1567157071458090
1567157071415206,1567157071478711
1567157071415577,1567157071479236
1567157071421880,1567157071486964
1567157071432141,1567157071493000
1567157071433958,1567157071498474
1567157071435299,1567157071499313
1567157071445272,1567157071506233
1567157071468433,1567157071530200
1567157071473692,1567157071537861
1567157071474174,1567157071538222
1567157071487068,1567157071546790
1567157071492989,1567157071558915
1567157071493402,1567157071559437
1567157071493733,1567157071567123
1567157071517781,1567157071579282
1567157071526061,1567157071586055
1567157071526503,1567157071591965
1567157071534689,1567157071596689
1567157071546028,1567157071609435
1567157071550548,1567157071613874
1567157071550914,1567157071616601
1567157071567008,1567157071629489
1567157071576878,1567157071638062
1567157071579367,1567157071644458
1567157071583199,1567157071646035
1567157071606041,1567157071667786
1567157071606537,1567157071671898
1567157071606860,1567157071672983
1567157071617476,1567157071680263
1567157071629533,1567157071690244
1567157071632955,1567157071696180
1567157071633570,1567157071697116
1567157071662757,1567157071725935
1567157071664597,1567157071728595
1567157071665833,1567157071732662
1567157071666171,1567157071734712
1567157071677783,1567157071741512
1567157071681935,1567157071744276
1567157071682304,1567157071747041
1567157071718562,1567157071780751
1567157071720350,1567157071787072
1567157071722862,1567157071787392
1567157071732369,1567157071796489
1567157071732714,1567157071797401
1567157071733886,1567157071805300
1567157071733047,1567157071805894
1567157071767586,1567157071829115
1567157071775197,1567157071834829
1567157071775961,1567157071839526
1567157071783094,1567157071842318
1567157071789781,1567157071853865
1567157071789427,1567157071854368
1567157071790002,1567157071861802
1567157071816430,1567157071883060
1567157071826000,1567157071889108
1567157071833051,1567157071899826
1567157071833376,1567157071903147
1567157071842873,1567157071924221
1567157071843368,1567157071924862
1567157071843710,1567157071933471
1567157071864986,1567157071940838
1567157071873506,1567157071941420
1567157071879127,1567157071953957
1567157071885332,1567157071954295
1567157071898660,1567157071961137
1567157071900243,1567157071964530
1567157071900583,1567157071966917
1567157071914914,1567157071974482
1567157071925446,1567157071989629
1567157071925889,1567157071990272
1567157071942593,1567157072004127
1567157071950823,1567157072011736
1567157071956298,1567157072017150
1567157071956758,1567157072018122
1567157071961525,1567157072024529
1567157071974764,1567157072035667
1567157071975451,1567157072040717
1567157071994186,1567157072055925
1567157071999210,1567157072060834
1567157072005371,1567157072066182
1567157072012287,1567157072076181
1567157072012620,1567157072076778
1567157072024927,1567157072085347
1567157072025311,1567157072091364
1567157072045157,1567157072106651
1567157072046555,1567157072110953
1567157072087007,1567157072149011
1567157072098338,1567157072163598
1567157072098651,1567157072164419
1567157072098910,1567157072170784
1567157072099135,1567157072175187
1567157072099433,1567157072177048
1567157072099797,1567157072184668
1567157072137239,1567157072199224
1567157072151349,1567157072213094
1567157072159661,1567157072221392
1567157072159327,1567157072221910
1567157072162511,1567157072228631
1567157072163584,1567157072232380
1567157072163872,1567157072235708
1567157072185138,1567157072247350
1567157072198790,1567157072260572
1567157072208752,1567157072271558
1567157072212510,1567157072276657
1567157072220784,1567157072283165
1567157072221984,1567157072286386
1567157072222274,1567157072293057
1567157072233836,1567157072301106
1567157072246942,1567157072309094
1567157072263663,1567157072324682
1567157072264078,1567157072328458
1567157072267075,1567157072330486
1567157072273915,1567157072337303
1567157072274208,1567157072337826
1567157072275714,1567157072344048
1567157072283174,1567157072349701
1567157072295554,1567157072355975
1567157072308077,1567157072369436
1567157072314986,1567157072375563
1567157072323775,1567157072382806
1567157072326250,1567157072389582
1567157072331314,1567157072390449
1567157072332205,1567157072395478
1567157072341691,1567157072402726
1567157072351162,1567157072410682
1567157072361631,1567157072423202
1567157072371074,1567157072430764
1567157072374643,1567157072437553
1567157072380612,1567157072440989
1567157072385032,1567157072446376
1567157072387520,1567157072451621
1567157072388236,1567157072452505
1567157072395368,1567157072457801
1567157072408057,1567157072467356
1567157072420058,1567157072480817
1567157072421159,1567157072484756
1567157072428070,1567157072488660
1567157072431758,1567157072491052
1567157072435525,1567157072497126
1567157072436168,1567157072498555
1567157072439968,1567157072504947
1567157072453904,1567157072514405
1567157072466293,1567157072526569
1567157072471383,1567157072533385
1567157072478805,1567157072540253
1567157072479706,1567157072546765
1567157072480066,1567157072547172
1567157072483932,1567157072555781
1567157072488586,1567157072556830
1567157072499477,1567157072565318
1567157072513684,1567157072572798
1567157072521205,1567157072581577
1567157072527553,1567157072589066
1567157072535319,1567157072597350
1567157072539433,1567157072601200
1567157072539775,1567157072605485
1567157072540358,1567157072608932
1567157072544949,1567157072612864
1567157072559285,1567157072618705
1567157072567478,1567157072629706
1567157072576772,1567157072636521
1567157072580567,1567157072639598
1567157072587304,1567157072646347
1567157072591612,1567157072652369
1567157072592010,1567157072653945
1567157072592597,1567157072660193
1567157072604038,1567157072666626
1567157072615014,1567157072676026
1567157072623996,1567157072684224
1567157072624712,1567157072685542
1567157072632157,1567157072692908
1567157072634732,1567157072694507
1567157072642713,1567157072701354
1567157072643542,1567157072705545
1567157072652038,1567157072713187
1567157072661173,1567157072721468
1567157072671893,1567157072731575
1567157072672434,1567157072736502
1567157072678946,1567157072738330
1567157072679779,1567157072743851
1567157072694140,1567157072753261
1567157072698660,1567157072759431
1567157072698962,1567157072762335
1567157072708126,1567157072768728
1567157072715850,1567157072774724
1567157072719998,1567157072780992
1567157072727076,1567157072787661
1567157072727696,1567157072790800
1567157072738781,1567157072797790
1567157072749014,1567157072809420
1567157072757193,1567157072819612
1567157072756796,1567157072819943
1567157072763690,1567157072828661
1567157072768212,1567157072829345
1567157072772143,1567157072835793
1567157072775917,1567157072838838
1567157072784473,1567157072845430
1567157072795264,1567157072853825
1567157072803035,1567157072864168
1567157072806496,1567157072865884
1567157072810080,1567157072883156
1567157072819458,1567157072883563
1567157072819770,1567157072905250
1567157072820064,1567157072906159
1567157072830926,1567157072929703
1567157072841076,1567157072937632
1567157072848204,1567157072944960
1567157072856997,1567157072951926
1567157072857354,1567157072954121
1567157072867767,1567157072957691
1567157072869069,1567157072964846
1567157072870448,1567157072965178
1567157072876917,1567157072974053
1567157072885321,1567157072981173
1567157072893078,1567157072988860
1567157072916827,1567157072997308
1567157072908156,1567157072997842
1567157072917361,1567157073005398
1567157072917668,1567157073007008
1567157072922800,1567157073013203
1567157072924091,1567157073016896
1567157072932194,1567157073018537
1567157072939117,1567157073023015
1567157072959879,1567157073029708
1567157072967322,1567157073037859
1567157072973892,1567157073038406
1567157072974195,1567157073049600
1567157072974420,1567157073050073
1567157072974690,1567157073057677
1567157072986120,1567157073060662
1567157072987273,1567157073062668
1567157073009952,1567157073070161
1567157073013305,1567157073072879
1567157073022551,1567157073084291
1567157073028188,1567157073093673
1567157073028704,1567157073094528
1567157073028991,1567157073103586
1567157073037556,1567157073104005
1567157073038101,1567157073112957
1567157073059401,1567157073121224
1567157073060253,1567157073122089
1567157073069790,1567157073130024
1567157073075503,1567157073140014
1567157073080464,1567157073141048
1567157073085619,1567157073148194
1567157073085902,1567157073149032
1567157073086192,1567157073154541
1567157073111699,1567157073179163
1567157073114942,1567157073182352
1567157073115470,1567157073185279
1567157073129716,1567157073193463
1567157073134715,1567157073197054
1567157073135173,1567157073202050
1567157073136222,1567157073204202
1567157073141991,1567157073213207
1567157073165639,1567157073228716
1567157073169222,1567157073229537
1567157073171668,1567157073234550
1567157073178781,1567157073241205
1567157073187171,1567157073249398
1567157073187703,1567157073250372
1567157073188014,1567157073256031
1567157073188221,1567157073257685
1567157073211525,1567157073272591
1567157073218696,1567157073279498
1567157073219510,1567157073282434
1567157073219875,1567157073288898
1567157073235623,1567157073296005
1567157073238984,1567157073300325
1567157073239302,1567157073305303
1567157073240738,1567157073308487
1567157073258124,1567157073318560
1567157073267030,1567157073328492
1567157073268764,1567157073329576
1567157073273639,1567157073337259
1567157073282536,1567157073342772
1567157073288021,1567157073348585
1567157073290222,1567157073351588
1567157073293517,1567157073357211
1567157073304461,1567157073364363
1567157073312603,1567157073372442
1567157073317119,1567157073377280
1567157073322905,1567157073384076
1567157073327351,1567157073387399
1567157073334239,1567157073394205
1567157073338540,1567157073398201
1567157073340164,1567157073402051
1567157073348862,1567157073408929
1567157073356535,1567157073416762
1567157073359351,1567157073420537
1567157073369232,1567157073429375
1567157073374838,1567157073435327
1567157073379872,1567157073440564
1567157073386598,1567157073448262
1567157073387178,1567157073449140
1567157073395359,1567157073456620
1567157073404347,1567157073464356
1567157073404694,1567157073466459
1567157073419360,1567157073479416
1567157073420223,1567157073485552
1567157073428877,1567157073489370
1567157073435629,1567157073497043
1567157073436536,1567157073498814
1567157073448789,1567157073508914
1567157073452882,1567157073513877
1567157073454999,1567157073517826
1567157073470274,1567157073531018
1567157073474637,1567157073536099
1567157073474947,1567157073537751
1567157073484746,1567157073545368
1567157073485155,1567157073548336
1567157073495926,1567157073555063
1567157073496287,1567157073560593
1567157073503705,1567157073563943
1567157073519624,1567157073580400
1567157073521378,1567157073583308
1567157073522354,1567157073588099
1567157073531888,1567157073594489
1567157073535821,1567157073596903
1567157073538675,1567157073600726
1567157073543793,1567157073603599
1567157073549185,1567157073608611
1567157073570662,1567157073631652
1567157073575031,1567157073637553
1567157073577768,1567157073641445
1567157073578426,1567157073645489
1567157073584870,1567157073649122
1567157073587308,1567157073652297
1567157073588612,1567157073653995
1567157073596186,1567157073659469
1567157073616804,1567157073678056
1567157073626369,1567157073686010
1567157073629211,1567157073693144
1567157073628720,1567157073693685
1567157073630382,1567157073701138
1567157073634953,1567157073705271
1567157073638851,1567157073708098
1567157073643954,1567157073712865
1567157073664996,1567157073726130
1567157073672372,1567157073733258
1567157073679670,1567157073740652
1567157073687702,1567157073747570
1567157073691137,1567157073755935
1567157073691439,1567157073756648
1567157073691650,1567157073762132
1567157073692065,1567157073765564
1567157073710906,1567157073771804
1567157073718568,1567157073777631
1567157073722733,1567157073782833
1567157073732715,1567157073793401
1567157073743141,1567157073802891
1567157073744100,1567157073808833
1567157073744426,1567157073810277
1567157073751380,1567157073816249
1567157073752032,1567157073821720
1567157073755981,1567157073822539
1567157073764876,1567157073830634
