master_commit	relay_start	relay_end
2019-08-30 14:39:24.874943	2019-08-30 14:39:24.894789	2019-08-30 14:39:24.894829
2019-08-30 14:39:25.947566	2019-08-30 14:39:25.966938	2019-08-30 14:39:25.967019
2019-08-30 14:39:27.034728	2019-08-30 14:39:27.053991	2019-08-30 14:39:27.054078
2019-08-30 14:39:28.126428	2019-08-30 14:39:28.145893	2019-08-30 14:39:28.145981
2019-08-30 14:39:29.057344	2019-08-30 14:39:29.197141	2019-08-30 14:39:29.197206
2019-08-30 14:39:30.342008	2019-08-30 14:39:30.362643	2019-08-30 14:39:30.362706
2019-08-30 14:39:31.43989	2019-08-30 14:39:31.459401	2019-08-30 14:39:31.459477
2019-08-30 14:39:32.519864	2019-08-30 14:39:32.543854	2019-08-30 14:39:32.543951
2019-08-30 14:39:33.568284	2019-08-30 14:39:33.587635	2019-08-30 14:39:33.587732
2019-08-30 14:39:34.668347	2019-08-30 14:39:34.687719	2019-08-30 14:39:34.687829
2019-08-30 14:39:35.769305	2019-08-30 14:39:35.790994	2019-08-30 14:39:35.791055
2019-08-30 14:39:36.868048	2019-08-30 14:39:36.887194	2019-08-30 14:39:36.887274
2019-08-30 14:39:37.929303	2019-08-30 14:39:37.949915	2019-08-30 14:39:37.950065
2019-08-30 14:39:39.036925	2019-08-30 14:39:39.058501	2019-08-30 14:39:39.058551
2019-08-30 14:39:40.125749	2019-08-30 14:39:40.193675	2019-08-30 14:39:40.195221
2019-08-30 14:39:41.258499	2019-08-30 14:39:41.279159	2019-08-30 14:39:41.279224
2019-08-30 14:39:42.331862	2019-08-30 14:39:42.351139	2019-08-30 14:39:42.351212
2019-08-30 14:39:43.411438	2019-08-30 14:39:43.430649	2019-08-30 14:39:43.430741
2019-08-30 14:39:44.498813	2019-08-30 14:39:44.517996	2019-08-30 14:39:44.518183
2019-08-30 14:39:45.596366	2019-08-30 14:39:45.617114	2019-08-30 14:39:45.617177
2019-08-30 14:39:46.69054	2019-08-30 14:39:46.710278	2019-08-30 14:39:46.710359
2019-08-30 14:39:47.771275	2019-08-30 14:39:47.790801	2019-08-30 14:39:47.790888
2019-08-30 14:39:48.852683	2019-08-30 14:39:48.873693	2019-08-30 14:39:48.873744
2019-08-30 14:39:49.93673	2019-08-30 14:39:49.956874	2019-08-30 14:39:49.956929
2019-08-30 14:39:51.027218	2019-08-30 14:39:51.047015	2019-08-30 14:39:51.047065
2019-08-30 14:39:52.08518	2019-08-30 14:39:52.104365	2019-08-30 14:39:52.104459
2019-08-30 14:39:53.187433	2019-08-30 14:39:53.207679	2019-08-30 14:39:53.20776
2019-08-30 14:39:54.292214	2019-08-30 14:39:54.312203	2019-08-30 14:39:54.312241
2019-08-30 14:39:55.3635	2019-08-30 14:39:55.383535	2019-08-30 14:39:55.383599
2019-08-30 14:39:56.427725	2019-08-30 14:39:56.448464	2019-08-30 14:39:56.448528
2019-08-30 14:39:57.516657	2019-08-30 14:39:57.538193	2019-08-30 14:39:57.538298
2019-08-30 14:39:58.635224	2019-08-30 14:39:58.656434	2019-08-30 14:39:58.656484
2019-08-30 14:39:59.719752	2019-08-30 14:39:59.740594	2019-08-30 14:39:59.740653
2019-08-30 14:40:00.803605	2019-08-30 14:40:00.822922	2019-08-30 14:40:00.822984
2019-08-30 14:40:01.888883	2019-08-30 14:40:01.910333	2019-08-30 14:40:01.910389
2019-08-30 14:40:02.817201	2019-08-30 14:40:02.978346	2019-08-30 14:40:02.978397
2019-08-30 14:40:04.064956	2019-08-30 14:40:04.087297	2019-08-30 14:40:04.087347
2019-08-30 14:40:05.115586	2019-08-30 14:40:05.134702	2019-08-30 14:40:05.134794
2019-08-30 14:40:06.24075	2019-08-30 14:40:06.260892	2019-08-30 14:40:06.260925
2019-08-30 14:40:07.417351	2019-08-30 14:40:07.437342	2019-08-30 14:40:07.437397
2019-08-30 14:40:08.483823	2019-08-30 14:40:08.505696	2019-08-30 14:40:08.50576
2019-08-30 14:40:09.579213	2019-08-30 14:40:09.599179	2019-08-30 14:40:09.599232
2019-08-30 14:40:10.688048	2019-08-30 14:40:10.708739	2019-08-30 14:40:10.708805
2019-08-30 14:40:11.803079	2019-08-30 14:40:11.824822	2019-08-30 14:40:11.824884
2019-08-30 14:40:12.91517	2019-08-30 14:40:12.934878	2019-08-30 14:40:12.934944
2019-08-30 14:40:14.023197	2019-08-30 14:40:14.042925	2019-08-30 14:40:14.043012
2019-08-30 14:40:15.082574	2019-08-30 14:40:15.111427	2019-08-30 14:40:15.111485
2019-08-30 14:40:16.175094	2019-08-30 14:40:16.19437	2019-08-30 14:40:16.194452
2019-08-30 14:40:17.288792	2019-08-30 14:40:17.312484	2019-08-30 14:40:17.312547
2019-08-30 14:40:18.403676	2019-08-30 14:40:18.424051	2019-08-30 14:40:18.424092
2019-08-30 14:40:19.490945	2019-08-30 14:40:19.511966	2019-08-30 14:40:19.512022
2019-08-30 14:40:20.540335	2019-08-30 14:40:20.563829	2019-08-30 14:40:20.563883
2019-08-30 14:40:21.692122	2019-08-30 14:40:21.711373	2019-08-30 14:40:21.711456
2019-08-30 14:40:22.769922	2019-08-30 14:40:22.794446	2019-08-30 14:40:22.794593
2019-08-30 14:40:23.831774	2019-08-30 14:40:23.851789	2019-08-30 14:40:23.85185
2019-08-30 14:40:24.949331	2019-08-30 14:40:24.970187	2019-08-30 14:40:24.970253
2019-08-30 14:40:26.028038	2019-08-30 14:40:26.049459	2019-08-30 14:40:26.049517
2019-08-30 14:40:27.076442	2019-08-30 14:40:27.098274	2019-08-30 14:40:27.098348
2019-08-30 14:40:28.164759	2019-08-30 14:40:28.184676	2019-08-30 14:40:28.184738
2019-08-30 14:40:29.215712	2019-08-30 14:40:29.234684	2019-08-30 14:40:29.234753
2019-08-30 14:40:30.362833	2019-08-30 14:40:30.382025	2019-08-30 14:40:30.382056
2019-08-30 14:40:31.480803	2019-08-30 14:40:31.501374	2019-08-30 14:40:31.501454
2019-08-30 14:40:32.561822	2019-08-30 14:40:32.582183	2019-08-30 14:40:32.582224
2019-08-30 14:40:33.662933	2019-08-30 14:40:33.682184	2019-08-30 14:40:33.682246
2019-08-30 14:40:34.783114	2019-08-30 14:40:34.805094	2019-08-30 14:40:34.805149
2019-08-30 14:40:35.859281	2019-08-30 14:40:35.879739	2019-08-30 14:40:35.87979
2019-08-30 14:40:36.98634	2019-08-30 14:40:37.006922	2019-08-30 14:40:37.006971
2019-08-30 14:40:38.051035	2019-08-30 14:40:38.075056	2019-08-30 14:40:38.075159
2019-08-30 14:40:39.144006	2019-08-30 14:40:39.163545	2019-08-30 14:40:39.163617
2019-08-30 14:40:40.248476	2019-08-30 14:40:40.268568	2019-08-30 14:40:40.268631
2019-08-30 14:40:41.338164	2019-08-30 14:40:41.360721	2019-08-30 14:40:41.360796
2019-08-30 14:40:42.327594	2019-08-30 14:40:42.347559	2019-08-30 14:40:42.347612
2019-08-30 14:40:43.512861	2019-08-30 14:40:43.536364	2019-08-30 14:40:43.536415
2019-08-30 14:40:44.596179	2019-08-30 14:40:44.617477	2019-08-30 14:40:44.617531
2019-08-30 14:40:44.968309	2019-08-30 14:40:44.989004	2019-08-30 14:40:44.989086
2019-08-30 14:40:46.775376	2019-08-30 14:40:46.798616	2019-08-30 14:40:46.798676
2019-08-30 14:40:47.668911	2019-08-30 14:40:47.694821	2019-08-30 14:40:47.694886
2019-08-30 14:40:48.928229	2019-08-30 14:40:48.949156	2019-08-30 14:40:48.949313
2019-08-30 14:40:50.037684	2019-08-30 14:40:50.060962	2019-08-30 14:40:50.06102
2019-08-30 14:40:50.479293	2019-08-30 14:40:50.501748	2019-08-30 14:40:50.501827
2019-08-30 14:40:52.231607	2019-08-30 14:40:52.256481	2019-08-30 14:40:52.256525
2019-08-30 14:40:53.333951	2019-08-30 14:40:53.361079	2019-08-30 14:40:53.361176
2019-08-30 14:40:54.413439	2019-08-30 14:40:54.452403	2019-08-30 14:40:54.452452
2019-08-30 14:40:55.506826	2019-08-30 14:40:55.526802	2019-08-30 14:40:55.526858
2019-08-30 14:40:56.148636	2019-08-30 14:40:56.168562	2019-08-30 14:40:56.16865
2019-08-30 14:40:57.700151	2019-08-30 14:40:57.720933	2019-08-30 14:40:57.720996
2019-08-30 14:40:58.814177	2019-08-30 14:40:58.834744	2019-08-30 14:40:58.834828
2019-08-30 14:40:59.82168	2019-08-30 14:40:59.910819	2019-08-30 14:40:59.910914
2019-08-30 14:41:00.982355	2019-08-30 14:41:01.002884	2019-08-30 14:41:01.002934
2019-08-30 14:41:01.657794	2019-08-30 14:41:01.678638	2019-08-30 14:41:01.678747
2019-08-30 14:41:03.229675	2019-08-30 14:41:03.24858	2019-08-30 14:41:03.248672
2019-08-30 14:41:04.285276	2019-08-30 14:41:04.305613	2019-08-30 14:41:04.305663
2019-08-30 14:41:05.381575	2019-08-30 14:41:05.404133	2019-08-30 14:41:05.404189
2019-08-30 14:41:06.456901	2019-08-30 14:41:06.482613	2019-08-30 14:41:06.482665
2019-08-30 14:41:06.981952	2019-08-30 14:41:07.003003	2019-08-30 14:41:07.003076
2019-08-30 14:41:08.635842	2019-08-30 14:41:08.657794	2019-08-30 14:41:08.657847
2019-08-30 14:41:09.71785	2019-08-30 14:41:09.738239	2019-08-30 14:41:09.738373
2019-08-30 14:41:10.795689	2019-08-30 14:41:10.817445	2019-08-30 14:41:10.817506
2019-08-30 14:41:11.873773	2019-08-30 14:41:11.89484	2019-08-30 14:41:11.894898
2019-08-30 14:41:12.524151	2019-08-30 14:41:12.544574	2019-08-30 14:41:12.544623
2019-08-30 14:41:14.063789	2019-08-30 14:41:14.08513	2019-08-30 14:41:14.085279
2019-08-30 14:41:15.187472	2019-08-30 14:41:15.209564	2019-08-30 14:41:15.209612
2019-08-30 14:41:16.216526	2019-08-30 14:41:16.258563	2019-08-30 14:41:16.258622
2019-08-30 14:41:17.344408	2019-08-30 14:41:17.365385	2019-08-30 14:41:17.365468
2019-08-30 14:41:18.022045	2019-08-30 14:41:18.043965	2019-08-30 14:41:18.044024
2019-08-30 14:41:19.505858	2019-08-30 14:41:19.53098	2019-08-30 14:41:19.531083
2019-08-30 14:41:20.604144	2019-08-30 14:41:20.625301	2019-08-30 14:41:20.62536
2019-08-30 14:41:21.64345	2019-08-30 14:41:21.691387	2019-08-30 14:41:21.691447
2019-08-30 14:41:22.757408	2019-08-30 14:41:22.777005	2019-08-30 14:41:22.777108
2019-08-30 14:41:23.464057	2019-08-30 14:41:23.487277	2019-08-30 14:41:23.487327
2019-08-30 14:41:24.936818	2019-08-30 14:41:24.96017	2019-08-30 14:41:24.960226
2019-08-30 14:41:26.012622	2019-08-30 14:41:26.033928	2019-08-30 14:41:26.033991
2019-08-30 14:41:26.488761	2019-08-30 14:41:26.510762	2019-08-30 14:41:26.510817
2019-08-30 14:41:28.224009	2019-08-30 14:41:28.247406	2019-08-30 14:41:28.247493
2019-08-30 14:41:29.342655	2019-08-30 14:41:29.362826	2019-08-30 14:41:29.362883
2019-08-30 14:41:30.470987	2019-08-30 14:41:30.489994	2019-08-30 14:41:30.49007
2019-08-30 14:41:31.553634	2019-08-30 14:41:31.581778	2019-08-30 14:41:31.581827
2019-08-30 14:41:32.44079	2019-08-30 14:41:32.462809	2019-08-30 14:41:32.462887
2019-08-30 14:41:33.757579	2019-08-30 14:41:33.781305	2019-08-30 14:41:33.781386
2019-08-30 14:41:34.836624	2019-08-30 14:41:34.857299	2019-08-30 14:41:34.857356
2019-08-30 14:41:35.38195	2019-08-30 14:41:35.404242	2019-08-30 14:41:35.404325
2019-08-30 14:41:37.019571	2019-08-30 14:41:37.043888	2019-08-30 14:41:37.043966
2019-08-30 14:41:38.095915	2019-08-30 14:41:38.119982	2019-08-30 14:41:38.120037
2019-08-30 14:41:38.364351	2019-08-30 14:41:39.135868	2019-08-30 14:41:39.135925
2019-08-30 14:41:40.293457	2019-08-30 14:41:40.322205	2019-08-30 14:41:40.322248
2019-08-30 14:41:41.367339	2019-08-30 14:41:41.39156	2019-08-30 14:41:41.391624
2019-08-30 14:41:42.512973	2019-08-30 14:41:42.532875	2019-08-30 14:41:42.532931
2019-08-30 14:41:43.583157	2019-08-30 14:41:43.604916	2019-08-30 14:41:43.604968
2019-08-30 14:41:44.391404	2019-08-30 14:41:44.413259	2019-08-30 14:41:44.41332
2019-08-30 14:41:45.755277	2019-08-30 14:41:45.777902	2019-08-30 14:41:45.777988
2019-08-30 14:41:46.868656	2019-08-30 14:41:46.89082	2019-08-30 14:41:46.89088
2019-08-30 14:41:47.476078	2019-08-30 14:41:47.500311	2019-08-30 14:41:47.500374
2019-08-30 14:41:49.064375	2019-08-30 14:41:49.085951	2019-08-30 14:41:49.086005
2019-08-30 14:41:50.175845	2019-08-30 14:41:50.197262	2019-08-30 14:41:50.197328
2019-08-30 14:41:50.452491	2019-08-30 14:41:50.472275	2019-08-30 14:41:50.473063
2019-08-30 14:41:52.323749	2019-08-30 14:41:52.3475	2019-08-30 14:41:52.347563
2019-08-30 14:41:53.426484	2019-08-30 14:41:53.448644	2019-08-30 14:41:53.448709
2019-08-30 14:41:54.557584	2019-08-30 14:41:54.577186	2019-08-30 14:41:54.577236
2019-08-30 14:41:55.647989	2019-08-30 14:41:55.669908	2019-08-30 14:41:55.669963
2019-08-30 14:41:56.597706	2019-08-30 14:41:56.623444	2019-08-30 14:41:56.623503
2019-08-30 14:41:57.809485	2019-08-30 14:41:57.830228	2019-08-30 14:41:57.831899
2019-08-30 14:41:58.89129	2019-08-30 14:41:58.912622	2019-08-30 14:41:58.914087
2019-08-30 14:41:59.349294	2019-08-30 14:41:59.37273	2019-08-30 14:41:59.372816
2019-08-30 14:42:01.071441	2019-08-30 14:42:01.091231	2019-08-30 14:42:01.091323
2019-08-30 14:42:01.950495	2019-08-30 14:42:02.014943	2019-08-30 14:42:02.015001
2019-08-30 14:42:03.223848	2019-08-30 14:42:03.246363	2019-08-30 14:42:03.246416
2019-08-30 14:42:04.343748	2019-08-30 14:42:04.365728	2019-08-30 14:42:04.365816
2019-08-30 14:42:05.064062	2019-08-30 14:42:05.088305	2019-08-30 14:42:05.09012
2019-08-30 14:42:06.492216	2019-08-30 14:42:06.512076	2019-08-30 14:42:06.512186
2019-08-30 14:42:07.592425	2019-08-30 14:42:07.612931	2019-08-30 14:42:07.612976
2019-08-30 14:42:08.251485	2019-08-30 14:42:08.271031	2019-08-30 14:42:08.271206
2019-08-30 14:42:08.355105	2019-08-30 14:42:09.216318	2019-08-30 14:42:09.216405
