master_commit	relay_start	relay_end
2019-08-30 10:24:40.158566	2019-08-30 10:24:40.177578	2019-08-30 10:24:40.177593
2019-08-30 10:24:41.231981	2019-08-30 10:24:41.250785	2019-08-30 10:24:41.250806
2019-08-30 10:24:42.315905	2019-08-30 10:24:42.336075	2019-08-30 10:24:42.336103
2019-08-30 10:24:43.428299	2019-08-30 10:24:43.449064	2019-08-30 10:24:43.449078
2019-08-30 10:24:44.514718	2019-08-30 10:24:44.535173	2019-08-30 10:24:44.535198
2019-08-30 10:24:45.592094	2019-08-30 10:24:45.611229	2019-08-30 10:24:45.611251
2019-08-30 10:24:46.609109	2019-08-30 10:24:46.628396	2019-08-30 10:24:46.628452
2019-08-30 10:24:47.77196	2019-08-30 10:24:47.791544	2019-08-30 10:24:47.791559
2019-08-30 10:24:48.869245	2019-08-30 10:24:48.888546	2019-08-30 10:24:48.888612
2019-08-30 10:24:49.955838	2019-08-30 10:24:49.975139	2019-08-30 10:24:49.975159
2019-08-30 10:24:51.029096	2019-08-30 10:24:51.048798	2019-08-30 10:24:51.048908
2019-08-30 10:24:52.023035	2019-08-30 10:24:52.042663	2019-08-30 10:24:52.0427
2019-08-30 10:24:53.206696	2019-08-30 10:24:53.226353	2019-08-30 10:24:53.226378
2019-08-30 10:24:54.301463	2019-08-30 10:24:54.320272	2019-08-30 10:24:54.320314
2019-08-30 10:24:55.387249	2019-08-30 10:24:55.407246	2019-08-30 10:24:55.407272
2019-08-30 10:24:56.402778	2019-08-30 10:24:56.424153	2019-08-30 10:24:56.42427
2019-08-30 10:24:57.448632	2019-08-30 10:24:57.46773	2019-08-30 10:24:57.46777
2019-08-30 10:24:58.611697	2019-08-30 10:24:58.632641	2019-08-30 10:24:58.632667
2019-08-30 10:24:59.673613	2019-08-30 10:24:59.692703	2019-08-30 10:24:59.692767
2019-08-30 10:25:00.775459	2019-08-30 10:25:00.795944	2019-08-30 10:25:00.795969
2019-08-30 10:25:01.818181	2019-08-30 10:25:01.839486	2019-08-30 10:25:01.839517
2019-08-30 10:25:02.935793	2019-08-30 10:25:02.954975	2019-08-30 10:25:02.955017
2019-08-30 10:25:03.942533	2019-08-30 10:25:03.962804	2019-08-30 10:25:03.962844
2019-08-30 10:25:05.064946	2019-08-30 10:25:05.084394	2019-08-30 10:25:05.084425
2019-08-30 10:25:06.14338	2019-08-30 10:25:06.163583	2019-08-30 10:25:06.163609
2019-08-30 10:25:07.236188	2019-08-30 10:25:07.257122	2019-08-30 10:25:07.257148
2019-08-30 10:25:08.239337	2019-08-30 10:25:08.25947	2019-08-30 10:25:08.25951
2019-08-30 10:25:09.415298	2019-08-30 10:25:09.436352	2019-08-30 10:25:09.436382
2019-08-30 10:25:10.420091	2019-08-30 10:25:10.440511	2019-08-30 10:25:10.440536
2019-08-30 10:25:11.548368	2019-08-30 10:25:11.569076	2019-08-30 10:25:11.56911
2019-08-30 10:25:12.655669	2019-08-30 10:25:12.675217	2019-08-30 10:25:12.675252
2019-08-30 10:25:13.727811	2019-08-30 10:25:13.748617	2019-08-30 10:25:13.748642
2019-08-30 10:25:14.736387	2019-08-30 10:25:14.755854	2019-08-30 10:25:14.755872
2019-08-30 10:25:15.898121	2019-08-30 10:25:15.917623	2019-08-30 10:25:15.91765
2019-08-30 10:25:17.075308	2019-08-30 10:25:17.095083	2019-08-30 10:25:17.095126
2019-08-30 10:25:18.10355	2019-08-30 10:25:18.123869	2019-08-30 10:25:18.123895
2019-08-30 10:25:19.209754	2019-08-30 10:25:19.228878	2019-08-30 10:25:19.228915
2019-08-30 10:25:20.297452	2019-08-30 10:25:20.316443	2019-08-30 10:25:20.316476
2019-08-30 10:25:21.339792	2019-08-30 10:25:21.359938	2019-08-30 10:25:21.359972
2019-08-30 10:25:22.429003	2019-08-30 10:25:22.448088	2019-08-30 10:25:22.448115
2019-08-30 10:25:23.512744	2019-08-30 10:25:23.534246	2019-08-30 10:25:23.534288
2019-08-30 10:25:24.618621	2019-08-30 10:25:24.638314	2019-08-30 10:25:24.638346
2019-08-30 10:25:25.70423	2019-08-30 10:25:25.723332	2019-08-30 10:25:25.723371
2019-08-30 10:25:26.73979	2019-08-30 10:25:26.759372	2019-08-30 10:25:26.759403
2019-08-30 10:25:27.776428	2019-08-30 10:25:27.795537	2019-08-30 10:25:27.795579
2019-08-30 10:25:28.948474	2019-08-30 10:25:28.969483	2019-08-30 10:25:28.969501
2019-08-30 10:25:30.013671	2019-08-30 10:25:30.033085	2019-08-30 10:25:30.033139
2019-08-30 10:25:31.123835	2019-08-30 10:25:31.144013	2019-08-30 10:25:31.144039
2019-08-30 10:25:32.161955	2019-08-30 10:25:32.181095	2019-08-30 10:25:32.18112
2019-08-30 10:25:33.255983	2019-08-30 10:25:33.277215	2019-08-30 10:25:33.277247
2019-08-30 10:25:34.362705	2019-08-30 10:25:34.382001	2019-08-30 10:25:34.382026
2019-08-30 10:25:35.437228	2019-08-30 10:25:35.458263	2019-08-30 10:25:35.458291
2019-08-30 10:25:36.541034	2019-08-30 10:25:36.561616	2019-08-30 10:25:36.56163
2019-08-30 10:25:37.567004	2019-08-30 10:25:37.589048	2019-08-30 10:25:37.589079
2019-08-30 10:25:38.654148	2019-08-30 10:25:38.674212	2019-08-30 10:25:38.674245
2019-08-30 10:25:39.780593	2019-08-30 10:25:39.800313	2019-08-30 10:25:39.800338
2019-08-30 10:25:40.835259	2019-08-30 10:25:40.855299	2019-08-30 10:25:40.855328
2019-08-30 10:25:41.855381	2019-08-30 10:25:41.875001	2019-08-30 10:25:41.875044
2019-08-30 10:25:42.961076	2019-08-30 10:25:42.981553	2019-08-30 10:25:42.981584
2019-08-30 10:25:44.071029	2019-08-30 10:25:44.092475	2019-08-30 10:25:44.0925
2019-08-30 10:25:45.16368	2019-08-30 10:25:45.185208	2019-08-30 10:25:45.185242
2019-08-30 10:25:46.246975	2019-08-30 10:25:46.267576	2019-08-30 10:25:46.267601
2019-08-30 10:25:47.276051	2019-08-30 10:25:47.296204	2019-08-30 10:25:47.29623
2019-08-30 10:25:48.380918	2019-08-30 10:25:48.400008	2019-08-30 10:25:48.400045
2019-08-30 10:25:49.468442	2019-08-30 10:25:49.488321	2019-08-30 10:25:49.488354
2019-08-30 10:25:50.507188	2019-08-30 10:25:50.527647	2019-08-30 10:25:50.527677
2019-08-30 10:25:51.604656	2019-08-30 10:25:51.62503	2019-08-30 10:25:51.625056
2019-08-30 10:25:52.656292	2019-08-30 10:25:52.678294	2019-08-30 10:25:52.678335
2019-08-30 10:25:53.765814	2019-08-30 10:25:53.785138	2019-08-30 10:25:53.785181
2019-08-30 10:25:54.783581	2019-08-30 10:25:54.80276	2019-08-30 10:25:54.802785
2019-08-30 10:25:55.886913	2019-08-30 10:25:55.906331	2019-08-30 10:25:55.906371
2019-08-30 10:25:57.003035	2019-08-30 10:25:57.023441	2019-08-30 10:25:57.023466
2019-08-30 10:25:58.096458	2019-08-30 10:25:58.116471	2019-08-30 10:25:58.116497
2019-08-30 10:25:59.116383	2019-08-30 10:25:59.137237	2019-08-30 10:25:59.137263
2019-08-30 10:26:00.19971	2019-08-30 10:26:00.219823	2019-08-30 10:26:00.219853
2019-08-30 10:26:01.31235	2019-08-30 10:26:01.332985	2019-08-30 10:26:01.333011
2019-08-30 10:26:02.32304	2019-08-30 10:26:02.342004	2019-08-30 10:26:02.34203
2019-08-30 10:26:03.514035	2019-08-30 10:26:03.53341	2019-08-30 10:26:03.53344
2019-08-30 10:26:04.596483	2019-08-30 10:26:04.616806	2019-08-30 10:26:04.616832
2019-08-30 10:26:05.68698	2019-08-30 10:26:05.706693	2019-08-30 10:26:05.706725
2019-08-30 10:26:06.736123	2019-08-30 10:26:06.756098	2019-08-30 10:26:06.756124
2019-08-30 10:26:07.823344	2019-08-30 10:26:07.842446	2019-08-30 10:26:07.842491
2019-08-30 10:26:08.928602	2019-08-30 10:26:08.948851	2019-08-30 10:26:08.948877
2019-08-30 10:26:09.987293	2019-08-30 10:26:10.006248	2019-08-30 10:26:10.006274
2019-08-30 10:26:11.078242	2019-08-30 10:26:11.09733	2019-08-30 10:26:11.09737
2019-08-30 10:26:12.172804	2019-08-30 10:26:12.193189	2019-08-30 10:26:12.193215
2019-08-30 10:26:13.21851	2019-08-30 10:26:13.239298	2019-08-30 10:26:13.239327
2019-08-30 10:26:14.290099	2019-08-30 10:26:14.309089	2019-08-30 10:26:14.309131
2019-08-30 10:26:15.396237	2019-08-30 10:26:15.416582	2019-08-30 10:26:15.416613
2019-08-30 10:26:16.437182	2019-08-30 10:26:16.458016	2019-08-30 10:26:16.458034
2019-08-30 10:26:17.528336	2019-08-30 10:26:17.548051	2019-08-30 10:26:17.548081
2019-08-30 10:26:18.539202	2019-08-30 10:26:18.559563	2019-08-30 10:26:18.559591
2019-08-30 10:26:19.693046	2019-08-30 10:26:19.712335	2019-08-30 10:26:19.71236
2019-08-30 10:26:20.695223	2019-08-30 10:26:20.714652	2019-08-30 10:26:20.714678
2019-08-30 10:26:21.866798	2019-08-30 10:26:21.885682	2019-08-30 10:26:21.885726
2019-08-30 10:26:22.910745	2019-08-30 10:26:22.931062	2019-08-30 10:26:22.931124
2019-08-30 10:26:23.98757	2019-08-30 10:26:24.006643	2019-08-30 10:26:24.006685
2019-08-30 10:26:25.089701	2019-08-30 10:26:25.110666	2019-08-30 10:26:25.110709
2019-08-30 10:26:26.124217	2019-08-30 10:26:26.144486	2019-08-30 10:26:26.144512
2019-08-30 10:26:27.21646	2019-08-30 10:26:27.235307	2019-08-30 10:26:27.235348
2019-08-30 10:26:28.316811	2019-08-30 10:26:28.337568	2019-08-30 10:26:28.337599
2019-08-30 10:26:29.34725	2019-08-30 10:26:29.367846	2019-08-30 10:26:29.367934
2019-08-30 10:26:30.430713	2019-08-30 10:26:30.449946	2019-08-30 10:26:30.449971
2019-08-30 10:26:31.531547	2019-08-30 10:26:31.552147	2019-08-30 10:26:31.552172
2019-08-30 10:26:32.568274	2019-08-30 10:26:32.588661	2019-08-30 10:26:32.588687
2019-08-30 10:26:33.671237	2019-08-30 10:26:33.692568	2019-08-30 10:26:33.692631
2019-08-30 10:26:34.748402	2019-08-30 10:26:34.76766	2019-08-30 10:26:34.76771
2019-08-30 10:26:35.844768	2019-08-30 10:26:35.865483	2019-08-30 10:26:35.865513
2019-08-30 10:26:36.88023	2019-08-30 10:26:36.900934	2019-08-30 10:26:36.900959
2019-08-30 10:26:38.055918	2019-08-30 10:26:38.076207	2019-08-30 10:26:38.076233
2019-08-30 10:26:39.116438	2019-08-30 10:26:39.136187	2019-08-30 10:26:39.136217
2019-08-30 10:26:40.12915	2019-08-30 10:26:40.147861	2019-08-30 10:26:40.147887
2019-08-30 10:26:41.239708	2019-08-30 10:26:41.260876	2019-08-30 10:26:41.260901
2019-08-30 10:26:42.342743	2019-08-30 10:26:42.363372	2019-08-30 10:26:42.363404
2019-08-30 10:26:43.416487	2019-08-30 10:26:43.438199	2019-08-30 10:26:43.438241
2019-08-30 10:26:44.440991	2019-08-30 10:26:44.462343	2019-08-30 10:26:44.462369
2019-08-30 10:26:45.522395	2019-08-30 10:26:45.542912	2019-08-30 10:26:45.542968
2019-08-30 10:26:46.622394	2019-08-30 10:26:46.642273	2019-08-30 10:26:46.642309
2019-08-30 10:26:47.741	2019-08-30 10:26:47.764725	2019-08-30 10:26:47.764762
2019-08-30 10:26:48.812191	2019-08-30 10:26:48.833191	2019-08-30 10:26:48.833216
2019-08-30 10:26:49.871597	2019-08-30 10:26:49.893115	2019-08-30 10:26:49.893148
2019-08-30 10:26:50.973716	2019-08-30 10:26:50.995537	2019-08-30 10:26:50.99557
2019-08-30 10:26:52.106289	2019-08-30 10:26:52.126642	2019-08-30 10:26:52.12667
2019-08-30 10:26:53.205461	2019-08-30 10:26:53.227921	2019-08-30 10:26:53.227946
2019-08-30 10:26:54.245514	2019-08-30 10:26:54.267264	2019-08-30 10:26:54.26729
2019-08-30 10:26:55.364487	2019-08-30 10:26:55.384578	2019-08-30 10:26:55.384609
2019-08-30 10:26:56.443391	2019-08-30 10:26:56.463577	2019-08-30 10:26:56.463602
2019-08-30 10:26:57.464004	2019-08-30 10:26:57.485223	2019-08-30 10:26:57.485248
2019-08-30 10:26:58.585255	2019-08-30 10:26:58.60515	2019-08-30 10:26:58.605183
2019-08-30 10:26:59.602168	2019-08-30 10:26:59.622255	2019-08-30 10:26:59.622294
2019-08-30 10:27:00.760899	2019-08-30 10:27:00.780338	2019-08-30 10:27:00.780378
2019-08-30 10:27:01.767103	2019-08-30 10:27:01.788624	2019-08-30 10:27:01.78865
2019-08-30 10:27:02.9089	2019-08-30 10:27:02.930017	2019-08-30 10:27:02.930039
2019-08-30 10:27:03.952146	2019-08-30 10:27:03.972524	2019-08-30 10:27:03.972549
2019-08-30 10:27:05.084397	2019-08-30 10:27:05.105264	2019-08-30 10:27:05.105296
2019-08-30 10:27:06.159657	2019-08-30 10:27:06.179016	2019-08-30 10:27:06.179036
2019-08-30 10:27:07.247779	2019-08-30 10:27:07.268073	2019-08-30 10:27:07.268099
2019-08-30 10:27:08.284369	2019-08-30 10:27:08.305177	2019-08-30 10:27:08.3052
2019-08-30 10:27:09.381743	2019-08-30 10:27:09.400791	2019-08-30 10:27:09.40084
2019-08-30 10:27:10.48089	2019-08-30 10:27:10.500739	2019-08-30 10:27:10.500763
2019-08-30 10:27:11.526627	2019-08-30 10:27:11.545941	2019-08-30 10:27:11.546094
2019-08-30 10:27:12.546526	2019-08-30 10:27:12.565477	2019-08-30 10:27:12.565513
2019-08-30 10:27:13.711056	2019-08-30 10:27:13.730874	2019-08-30 10:27:13.730897
2019-08-30 10:27:14.758335	2019-08-30 10:27:14.779234	2019-08-30 10:27:14.779259
2019-08-30 10:27:15.852324	2019-08-30 10:27:15.871734	2019-08-30 10:27:15.871799
2019-08-30 10:27:16.945052	2019-08-30 10:27:16.964927	2019-08-30 10:27:16.964953
2019-08-30 10:27:17.99214	2019-08-30 10:27:18.012275	2019-08-30 10:27:18.012301
2019-08-30 10:27:19.004009	2019-08-30 10:27:19.025947	2019-08-30 10:27:19.025973
2019-08-30 10:27:20.167948	2019-08-30 10:27:20.189095	2019-08-30 10:27:20.189146
2019-08-30 10:27:21.191688	2019-08-30 10:27:21.212381	2019-08-30 10:27:21.212407
2019-08-30 10:27:22.297646	2019-08-30 10:27:22.319178	2019-08-30 10:27:22.319233
2019-08-30 10:27:23.375335	2019-08-30 10:27:23.395791	2019-08-30 10:27:23.395816
2019-08-30 10:27:24.415672	2019-08-30 10:27:24.43507	2019-08-30 10:27:24.43518
2019-08-30 10:27:25.523681	2019-08-30 10:27:25.542736	2019-08-30 10:27:25.542774
2019-08-30 10:27:26.604607	2019-08-30 10:27:26.625066	2019-08-30 10:27:26.625091
2019-08-30 10:27:27.636739	2019-08-30 10:27:27.655238	2019-08-30 10:27:27.655275
2019-08-30 10:27:28.808912	2019-08-30 10:27:28.828713	2019-08-30 10:27:28.828738
2019-08-30 10:27:29.862759	2019-08-30 10:27:29.881654	2019-08-30 10:27:29.881706
2019-08-30 10:27:30.956423	2019-08-30 10:27:30.975345	2019-08-30 10:27:30.975382
2019-08-30 10:27:32.035516	2019-08-30 10:27:32.054724	2019-08-30 10:27:32.05475
2019-08-30 10:27:33.085518	2019-08-30 10:27:33.104381	2019-08-30 10:27:33.104424
2019-08-30 10:27:34.195102	2019-08-30 10:27:34.214132	2019-08-30 10:27:34.21417
2019-08-30 10:27:35.27162	2019-08-30 10:27:35.291654	2019-08-30 10:27:35.291686
2019-08-30 10:27:36.300293	2019-08-30 10:27:36.319027	2019-08-30 10:27:36.319069
2019-08-30 10:27:37.396884	2019-08-30 10:27:37.416585	2019-08-30 10:27:37.416617
2019-08-30 10:27:38.497248	2019-08-30 10:27:38.517387	2019-08-30 10:27:38.517412
2019-08-30 10:27:39.526894	2019-08-30 10:27:39.547147	2019-08-30 10:27:39.547173
2019-08-30 10:27:40.099433	2019-08-30 10:27:40.120241	2019-08-30 10:27:40.120266
