master_commit	relay_start	relay_end
2019-08-30 10:25:52.871232	2019-08-30 10:25:52.930008	2019-08-30 10:25:52.930034
2019-08-30 10:25:53.997095	2019-08-30 10:25:54.053788	2019-08-30 10:25:54.053814
2019-08-30 10:25:55.177883	2019-08-30 10:25:55.233156	2019-08-30 10:25:55.233206
2019-08-30 10:25:56.288407	2019-08-30 10:25:56.344848	2019-08-30 10:25:56.344877
2019-08-30 10:25:57.475756	2019-08-30 10:25:57.531892	2019-08-30 10:25:57.531921
2019-08-30 10:25:58.64706	2019-08-30 10:25:58.703054	2019-08-30 10:25:58.703083
2019-08-30 10:25:59.734854	2019-08-30 10:25:59.791186	2019-08-30 10:25:59.791262
2019-08-30 10:26:00.923268	2019-08-30 10:26:00.980869	2019-08-30 10:26:00.980895
2019-08-30 10:26:02.111873	2019-08-30 10:26:02.169105	2019-08-30 10:26:02.169134
2019-08-30 10:26:03.279231	2019-08-30 10:26:03.334304	2019-08-30 10:26:03.334346
2019-08-30 10:26:04.358903	2019-08-30 10:26:04.415865	2019-08-30 10:26:04.415914
2019-08-30 10:26:05.593316	2019-08-30 10:26:05.648339	2019-08-30 10:26:05.648383
2019-08-30 10:26:06.736123	2019-08-30 10:26:06.793087	2019-08-30 10:26:06.793113
2019-08-30 10:26:07.903041	2019-08-30 10:26:07.959699	2019-08-30 10:26:07.959734
2019-08-30 10:26:09.07183	2019-08-30 10:26:09.128558	2019-08-30 10:26:09.128577
2019-08-30 10:26:10.210247	2019-08-30 10:26:10.2652	2019-08-30 10:26:10.265258
2019-08-30 10:26:11.369895	2019-08-30 10:26:11.424903	2019-08-30 10:26:11.424951
2019-08-30 10:26:12.534119	2019-08-30 10:26:12.590877	2019-08-30 10:26:12.590906
2019-08-30 10:26:13.702986	2019-08-30 10:26:13.759403	2019-08-30 10:26:13.759429
2019-08-30 10:26:14.836347	2019-08-30 10:26:14.893991	2019-08-30 10:26:14.8941
2019-08-30 10:26:15.981469	2019-08-30 10:26:16.037216	2019-08-30 10:26:16.037282
2019-08-30 10:26:17.119267	2019-08-30 10:26:17.178126	2019-08-30 10:26:17.178155
2019-08-30 10:26:18.322399	2019-08-30 10:26:18.377594	2019-08-30 10:26:18.377625
2019-08-30 10:26:19.484305	2019-08-30 10:26:19.541183	2019-08-30 10:26:19.541209
2019-08-30 10:26:20.634393	2019-08-30 10:26:20.689786	2019-08-30 10:26:20.689843
2019-08-30 10:26:21.768421	2019-08-30 10:26:21.823385	2019-08-30 10:26:21.823449
2019-08-30 10:26:22.910745	2019-08-30 10:26:22.967001	2019-08-30 10:26:22.96705
2019-08-30 10:26:24.083723	2019-08-30 10:26:24.140566	2019-08-30 10:26:24.1406
2019-08-30 10:26:25.271628	2019-08-30 10:26:25.326767	2019-08-30 10:26:25.326802
2019-08-30 10:26:26.443677	2019-08-30 10:26:26.49943	2019-08-30 10:26:26.499507
2019-08-30 10:26:27.508524	2019-08-30 10:26:27.563686	2019-08-30 10:26:27.563744
2019-08-30 10:26:28.753695	2019-08-30 10:26:28.809296	2019-08-30 10:26:28.809341
2019-08-30 10:26:29.882221	2019-08-30 10:26:29.937206	2019-08-30 10:26:29.937252
2019-08-30 10:26:31.040013	2019-08-30 10:26:31.095569	2019-08-30 10:26:31.095598
2019-08-30 10:26:32.217972	2019-08-30 10:26:32.273109	2019-08-30 10:26:32.273138
2019-08-30 10:26:33.367626	2019-08-30 10:26:33.423093	2019-08-30 10:26:33.423167
2019-08-30 10:26:34.504762	2019-08-30 10:26:34.560293	2019-08-30 10:26:34.560319
2019-08-30 10:26:35.675843	2019-08-30 10:26:35.73204	2019-08-30 10:26:35.73208
2019-08-30 10:26:36.840626	2019-08-30 10:26:36.895894	2019-08-30 10:26:36.895919
2019-08-30 10:26:37.978818	2019-08-30 10:26:38.033967	2019-08-30 10:26:38.034028
2019-08-30 10:26:39.116438	2019-08-30 10:26:39.172216	2019-08-30 10:26:39.172267
2019-08-30 10:26:40.287772	2019-08-30 10:26:40.342598	2019-08-30 10:26:40.34263
2019-08-30 10:26:41.460536	2019-08-30 10:26:41.517644	2019-08-30 10:26:41.517685
2019-08-30 10:26:42.56436	2019-08-30 10:26:42.62129	2019-08-30 10:26:42.621326
2019-08-30 10:26:43.724762	2019-08-30 10:26:43.780495	2019-08-30 10:26:43.780605
2019-08-30 10:26:44.92842	2019-08-30 10:26:44.983741	2019-08-30 10:26:44.983789
2019-08-30 10:26:46.071545	2019-08-30 10:26:46.12723	2019-08-30 10:26:46.127257
2019-08-30 10:26:47.234826	2019-08-30 10:26:47.291663	2019-08-30 10:26:47.291708
2019-08-30 10:26:48.321877	2019-08-30 10:26:48.377965	2019-08-30 10:26:48.37804
2019-08-30 10:26:49.508166	2019-08-30 10:26:49.568377	2019-08-30 10:26:49.568406
2019-08-30 10:26:50.672481	2019-08-30 10:26:50.729986	2019-08-30 10:26:50.730061
2019-08-30 10:26:51.841414	2019-08-30 10:26:51.898901	2019-08-30 10:26:51.898943
2019-08-30 10:26:53.002558	2019-08-30 10:26:53.060872	2019-08-30 10:26:53.060906
2019-08-30 10:26:54.07267	2019-08-30 10:26:54.142748	2019-08-30 10:26:54.142774
2019-08-30 10:26:55.276224	2019-08-30 10:26:55.331795	2019-08-30 10:26:55.331821
2019-08-30 10:26:56.443391	2019-08-30 10:26:56.499126	2019-08-30 10:26:56.499203
2019-08-30 10:26:57.550563	2019-08-30 10:26:57.653977	2019-08-30 10:26:57.654025
2019-08-30 10:26:58.758443	2019-08-30 10:26:58.814116	2019-08-30 10:26:58.814142
2019-08-30 10:26:59.896246	2019-08-30 10:26:59.951602	2019-08-30 10:26:59.951658
2019-08-30 10:27:01.053402	2019-08-30 10:27:01.108561	2019-08-30 10:27:01.108618
2019-08-30 10:27:02.17109	2019-08-30 10:27:02.232872	2019-08-30 10:27:02.232916
2019-08-30 10:27:03.350245	2019-08-30 10:27:03.407942	2019-08-30 10:27:03.40797
2019-08-30 10:27:04.516519	2019-08-30 10:27:04.572469	2019-08-30 10:27:04.572499
2019-08-30 10:27:05.690993	2019-08-30 10:27:05.746824	2019-08-30 10:27:05.746866
2019-08-30 10:27:06.786575	2019-08-30 10:27:06.843823	2019-08-30 10:27:06.843904
2019-08-30 10:27:07.971187	2019-08-30 10:27:08.033321	2019-08-30 10:27:08.033347
2019-08-30 10:27:09.13495	2019-08-30 10:27:09.201105	2019-08-30 10:27:09.201134
2019-08-30 10:27:10.310303	2019-08-30 10:27:10.365627	2019-08-30 10:27:10.365665
2019-08-30 10:27:11.379781	2019-08-30 10:27:11.435486	2019-08-30 10:27:11.435543
2019-08-30 10:27:12.546526	2019-08-30 10:27:12.60154	2019-08-30 10:27:12.601574
2019-08-30 10:27:13.721235	2019-08-30 10:27:13.778544	2019-08-30 10:27:13.77859
2019-08-30 10:27:14.915144	2019-08-30 10:27:14.970984	2019-08-30 10:27:14.971006
2019-08-30 10:27:16.096018	2019-08-30 10:27:16.152028	2019-08-30 10:27:16.152048
2019-08-30 10:27:17.232021	2019-08-30 10:27:17.287146	2019-08-30 10:27:17.287206
2019-08-30 10:27:18.36814	2019-08-30 10:27:18.447514	2019-08-30 10:27:18.447572
2019-08-30 10:27:19.560927	2019-08-30 10:27:19.617894	2019-08-30 10:27:19.617926
2019-08-30 10:27:20.652421	2019-08-30 10:27:20.70893	2019-08-30 10:27:20.708956
2019-08-30 10:27:21.823401	2019-08-30 10:27:21.878414	2019-08-30 10:27:21.878439
2019-08-30 10:27:22.996829	2019-08-30 10:27:23.053154	2019-08-30 10:27:23.05321
2019-08-30 10:27:24.123227	2019-08-30 10:27:24.17855	2019-08-30 10:27:24.178593
2019-08-30 10:27:25.272471	2019-08-30 10:27:25.327953	2019-08-30 10:27:25.327995
2019-08-30 10:27:26.443995	2019-08-30 10:27:26.499702	2019-08-30 10:27:26.499728
2019-08-30 10:27:27.615074	2019-08-30 10:27:27.672113	2019-08-30 10:27:27.672142
2019-08-30 10:27:28.803296	2019-08-30 10:27:28.858208	2019-08-30 10:27:28.858243
2019-08-30 10:27:29.862759	2019-08-30 10:27:29.917704	2019-08-30 10:27:29.917759
2019-08-30 10:27:31.101866	2019-08-30 10:27:31.15693	2019-08-30 10:27:31.156978
2019-08-30 10:27:32.233925	2019-08-30 10:27:32.288844	2019-08-30 10:27:32.288896
2019-08-30 10:27:33.406279	2019-08-30 10:27:33.46354	2019-08-30 10:27:33.463565
2019-08-30 10:27:34.486333	2019-08-30 10:27:34.541335	2019-08-30 10:27:34.541382
2019-08-30 10:27:35.718686	2019-08-30 10:27:35.773998	2019-08-30 10:27:35.774063
2019-08-30 10:27:36.84736	2019-08-30 10:27:36.902489	2019-08-30 10:27:36.902567
2019-08-30 10:27:38.016385	2019-08-30 10:27:38.07168	2019-08-30 10:27:38.071716
2019-08-30 10:27:39.132874	2019-08-30 10:27:39.188751	2019-08-30 10:27:39.188777
2019-08-30 10:27:40.099433	2019-08-30 10:27:40.156268	2019-08-30 10:27:40.156299
