master_commit	relay_start	relay_end
2019-08-30 12:01:43.121671	2019-08-30 12:01:43.179587	2019-08-30 12:01:43.179954
2019-08-30 12:01:44.322403	2019-08-30 12:01:44.379051	2019-08-30 12:01:44.379514
2019-08-30 12:01:45.48463	2019-08-30 12:01:45.539891	2019-08-30 12:01:45.54031
2019-08-30 12:01:46.641872	2019-08-30 12:01:46.700262	2019-08-30 12:01:46.700586
2019-08-30 12:01:47.815555	2019-08-30 12:01:47.898334	2019-08-30 12:01:47.898953
2019-08-30 12:01:48.975927	2019-08-30 12:01:49.031751	2019-08-30 12:01:49.032707
2019-08-30 12:01:50.139655	2019-08-30 12:01:50.201289	2019-08-30 12:01:50.201706
2019-08-30 12:01:51.335143	2019-08-30 12:01:51.398554	2019-08-30 12:01:51.399031
2019-08-30 12:01:52.495493	2019-08-30 12:01:52.554012	2019-08-30 12:01:52.554484
2019-08-30 12:01:53.598497	2019-08-30 12:01:53.653693	2019-08-30 12:01:53.653723
2019-08-30 12:01:54.877419	2019-08-30 12:01:54.935989	2019-08-30 12:01:54.936286
2019-08-30 12:01:56.080971	2019-08-30 12:01:56.1438	2019-08-30 12:01:56.144258
2019-08-30 12:01:57.264615	2019-08-30 12:01:57.32244	2019-08-30 12:01:57.323032
2019-08-30 12:01:58.449565	2019-08-30 12:01:58.514254	2019-08-30 12:01:58.519822
2019-08-30 12:01:58.563433	2019-08-30 12:02:06.574757	2019-08-30 12:02:06.575064
2019-08-30 12:02:07.234334	2019-08-30 12:02:07.65478	2019-08-30 12:02:07.655095
2019-08-30 12:02:08.793426	2019-08-30 12:02:08.933464	2019-08-30 12:02:08.93381
2019-08-30 12:02:10.132738	2019-08-30 12:02:10.192112	2019-08-30 12:02:10.192511
2019-08-30 12:02:11.131055	2019-08-30 12:02:11.302356	2019-08-30 12:02:11.302683
2019-08-30 12:02:12.545323	2019-08-30 12:02:12.605044	2019-08-30 12:02:12.605395
2019-08-30 12:02:13.706165	2019-08-30 12:02:13.765499	2019-08-30 12:02:13.765776
2019-08-30 12:02:14.839625	2019-08-30 12:02:14.900329	2019-08-30 12:02:14.90503
2019-08-30 12:02:16.053668	2019-08-30 12:02:16.142542	2019-08-30 12:02:16.147287
2019-08-30 12:02:16.697125	2019-08-30 12:02:16.77013	2019-08-30 12:02:16.77043
2019-08-30 12:02:18.119455	2019-08-30 12:02:18.338638	2019-08-30 12:02:18.338936
2019-08-30 12:02:18.936156	2019-08-30 12:02:19.459396	2019-08-30 12:02:19.459689
2019-08-30 12:02:20.626268	2019-08-30 12:02:20.722478	2019-08-30 12:02:20.727034
2019-08-30 12:02:21.87036	2019-08-30 12:02:21.933268	2019-08-30 12:02:21.933597
2019-08-30 12:02:22.324781	2019-08-30 12:02:22.381362	2019-08-30 12:02:22.38197
2019-08-30 12:02:25.080029	2019-08-30 12:02:25.139284	2019-08-30 12:02:25.351999
2019-08-30 12:02:26.536871	2019-08-30 12:02:26.600566	2019-08-30 12:02:26.600872
2019-08-30 12:02:27.649747	2019-08-30 12:02:27.750338	2019-08-30 12:02:27.75394
2019-08-30 12:02:28.771529	2019-08-30 12:02:28.85677	2019-08-30 12:02:28.862326
2019-08-30 12:02:29.885728	2019-08-30 12:02:29.956305	2019-08-30 12:02:29.956621
2019-08-30 12:02:30.814838	2019-08-30 12:02:30.881822	2019-08-30 12:02:30.882099
2019-08-30 12:02:34.348681	2019-08-30 12:02:34.726889	2019-08-30 12:02:34.727209
2019-08-30 12:02:35.827379	2019-08-30 12:02:35.886832	2019-08-30 12:02:35.887166
2019-08-30 12:02:36.981065	2019-08-30 12:02:37.048976	2019-08-30 12:02:37.049323
2019-08-30 12:02:38.172381	2019-08-30 12:02:38.229032	2019-08-30 12:02:38.229383
2019-08-30 12:02:39.297618	2019-08-30 12:02:39.3965	2019-08-30 12:02:39.396805
2019-08-30 12:02:40.487676	2019-08-30 12:02:40.547652	2019-08-30 12:02:40.547978
2019-08-30 12:02:41.648387	2019-08-30 12:02:41.706374	2019-08-30 12:02:41.706773
2019-08-30 12:02:42.675752	2019-08-30 12:02:42.738815	2019-08-30 12:02:42.73927
2019-08-30 12:02:47.912882	2019-08-30 12:02:48.563364	2019-08-30 12:02:48.563724
2019-08-30 12:02:49.705192	2019-08-30 12:02:49.763612	2019-08-30 12:02:49.764011
2019-08-30 12:02:50.86439	2019-08-30 12:02:50.920343	2019-08-30 12:02:50.920842
2019-08-30 12:02:51.859401	2019-08-30 12:02:51.969174	2019-08-30 12:02:51.969557
2019-08-30 12:02:53.19107	2019-08-30 12:02:53.246756	2019-08-30 12:02:53.247194
2019-08-30 12:02:54.481271	2019-08-30 12:02:54.538661	2019-08-30 12:02:54.539252
2019-08-30 12:02:55.584857	2019-08-30 12:02:55.646421	2019-08-30 12:02:55.646781
2019-08-30 12:02:56.783271	2019-08-30 12:02:56.851069	2019-08-30 12:02:56.85138
2019-08-30 12:02:57.828434	2019-08-30 12:02:57.905123	2019-08-30 12:02:57.905596
2019-08-30 12:02:59.04554	2019-08-30 12:02:59.152774	2019-08-30 12:02:59.153134
2019-08-30 12:03:00.19331	2019-08-30 12:03:00.263574	2019-08-30 12:03:00.263885
2019-08-30 12:03:00.483599	2019-08-30 12:03:00.607441	2019-08-30 12:03:00.607769
2019-08-30 12:03:08.836408	2019-08-30 12:03:09.558908	2019-08-30 12:03:09.559242
2019-08-30 12:03:10.673275	2019-08-30 12:03:10.757207	2019-08-30 12:03:10.75751
2019-08-30 12:03:11.847995	2019-08-30 12:03:11.909242	2019-08-30 12:03:11.909534
2019-08-30 12:03:12.90595	2019-08-30 12:03:13.003817	2019-08-30 12:03:13.029076
2019-08-30 12:03:14.249836	2019-08-30 12:03:14.313027	2019-08-30 12:03:14.313419
2019-08-30 12:03:15.395622	2019-08-30 12:03:15.459441	2019-08-30 12:03:15.45974
2019-08-30 12:03:16.516571	2019-08-30 12:03:16.582693	2019-08-30 12:03:16.584118
2019-08-30 12:03:17.757573	2019-08-30 12:03:17.81909	2019-08-30 12:03:17.819394
2019-08-30 12:03:18.86612	2019-08-30 12:03:18.928039	2019-08-30 12:03:18.928283
2019-08-30 12:03:20.111653	2019-08-30 12:03:20.16925	2019-08-30 12:03:20.169543
2019-08-30 12:03:21.138851	2019-08-30 12:03:21.235456	2019-08-30 12:03:21.239647
2019-08-30 12:03:22.242785	2019-08-30 12:03:22.328906	2019-08-30 12:03:22.336265
2019-08-30 12:03:22.89827	2019-08-30 12:03:22.965066	2019-08-30 12:03:22.965427
2019-08-30 12:03:31.253537	2019-08-30 12:03:31.717973	2019-08-30 12:03:31.718344
2019-08-30 12:03:32.777244	2019-08-30 12:03:32.857055	2019-08-30 12:03:32.867395
2019-08-30 12:03:33.944331	2019-08-30 12:03:34.010699	2019-08-30 12:03:34.011133
2019-08-30 12:03:35.056787	2019-08-30 12:03:35.168079	2019-08-30 12:03:35.168462
2019-08-30 12:03:36.257555	2019-08-30 12:03:36.318406	2019-08-30 12:03:36.318765
2019-08-30 12:03:37.406546	2019-08-30 12:03:37.464207	2019-08-30 12:03:37.464502
2019-08-30 12:03:38.516989	2019-08-30 12:03:38.591958	2019-08-30 12:03:38.592585
2019-08-30 12:03:39.704125	2019-08-30 12:03:39.76308	2019-08-30 12:03:39.763412
2019-08-30 12:03:40.785146	2019-08-30 12:03:40.850178	2019-08-30 12:03:40.854096
2019-08-30 12:03:42.032761	2019-08-30 12:03:42.09131	2019-08-30 12:03:42.09175
2019-08-30 12:03:43.104801	2019-08-30 12:03:43.194546	2019-08-30 12:03:43.194863
2019-08-30 12:03:44.356324	2019-08-30 12:03:44.418058	2019-08-30 12:03:44.42329
2019-08-30 12:03:44.841341	2019-08-30 12:03:44.901039	2019-08-30 12:03:44.901425
2019-08-30 12:03:50.721769	2019-08-30 12:03:51.37723	2019-08-30 12:03:51.377513
2019-08-30 12:03:52.474346	2019-08-30 12:03:52.567319	2019-08-30 12:03:52.567659
2019-08-30 12:03:53.655058	2019-08-30 12:03:53.711535	2019-08-30 12:03:53.711917
2019-08-30 12:03:54.636161	2019-08-30 12:03:54.693971	2019-08-30 12:03:54.697047
2019-08-30 12:03:55.941836	2019-08-30 12:03:56.012899	2019-08-30 12:03:56.013259
2019-08-30 12:03:57.113048	2019-08-30 12:03:57.169562	2019-08-30 12:03:57.170044
2019-08-30 12:03:58.268773	2019-08-30 12:03:58.326844	2019-08-30 12:03:58.327228
2019-08-30 12:03:59.264729	2019-08-30 12:03:59.339818	2019-08-30 12:03:59.340132
2019-08-30 12:04:00.578798	2019-08-30 12:04:00.639387	2019-08-30 12:04:00.639675
2019-08-30 12:04:01.688678	2019-08-30 12:04:01.745897	2019-08-30 12:04:01.746196
2019-08-30 12:04:02.758115	2019-08-30 12:04:02.826167	2019-08-30 12:04:02.826573
2019-08-30 12:04:04.074137	2019-08-30 12:04:04.131874	2019-08-30 12:04:04.132262
2019-08-30 12:04:04.086968	2019-08-30 12:04:04.151244	2019-08-30 12:04:04.151665
2019-08-30 12:04:04.200087	2019-08-30 12:04:12.15534	2019-08-30 12:04:12.15579
2019-08-30 12:04:12.874215	2019-08-30 12:04:13.242182	2019-08-30 12:04:13.242494
2019-08-30 12:04:14.403665	2019-08-30 12:04:14.461797	2019-08-30 12:04:14.462189
2019-08-30 12:04:15.529497	2019-08-30 12:04:15.626343	2019-08-30 12:04:15.626752
2019-08-30 12:04:16.707623	2019-08-30 12:04:16.777073	2019-08-30 12:04:16.777412
2019-08-30 12:04:17.780516	2019-08-30 12:04:17.936288	2019-08-30 12:04:17.936719
2019-08-30 12:04:19.046606	2019-08-30 12:04:19.122195	2019-08-30 12:04:19.124852
2019-08-30 12:04:20.357153	2019-08-30 12:04:20.419063	2019-08-30 12:04:20.419389
2019-08-30 12:04:21.379024	2019-08-30 12:04:21.441452	2019-08-30 12:04:21.441805
2019-08-30 12:04:22.630797	2019-08-30 12:04:22.731954	2019-08-30 12:04:22.732152
2019-08-30 12:04:23.190099	2019-08-30 12:04:23.246058	2019-08-30 12:04:23.246519
2019-08-30 12:04:24.826423	2019-08-30 12:04:24.971066	2019-08-30 12:04:24.971359
2019-08-30 12:04:27.945334	2019-08-30 12:04:28.40649	2019-08-30 12:04:28.407148
2019-08-30 12:04:29.509133	2019-08-30 12:04:29.572147	2019-08-30 12:04:29.589143
2019-08-30 12:04:30.595511	2019-08-30 12:04:30.667074	2019-08-30 12:04:30.667521
2019-08-30 12:04:31.575486	2019-08-30 12:04:31.70821	2019-08-30 12:04:31.740067
2019-08-30 12:04:33.915718	2019-08-30 12:04:34.224128	2019-08-30 12:04:34.224452
2019-08-30 12:04:35.359937	2019-08-30 12:04:35.424517	2019-08-30 12:04:35.424909
2019-08-30 12:04:36.506731	2019-08-30 12:04:36.569177	2019-08-30 12:04:36.569634
2019-08-30 12:04:37.598287	2019-08-30 12:04:37.718088	2019-08-30 12:04:37.718846
2019-08-30 12:04:38.823124	2019-08-30 12:04:38.88321	2019-08-30 12:04:38.88358
2019-08-30 12:04:39.249751	2019-08-30 12:04:39.379663	2019-08-30 12:04:39.380157
