master_commit	relay_start	relay_end
2019-08-30 13:24:09.090362	2019-08-30 13:24:09.110611	2019-08-30 13:24:09.110647
2019-08-30 13:24:10.183842	2019-08-30 13:24:10.20274	2019-08-30 13:24:10.202785
2019-08-30 13:24:11.272186	2019-08-30 13:24:11.291035	2019-08-30 13:24:11.291085
2019-08-30 13:24:12.348232	2019-08-30 13:24:12.368132	2019-08-30 13:24:12.368164
2019-08-30 13:24:13.49717	2019-08-30 13:24:13.516401	2019-08-30 13:24:13.516444
2019-08-30 13:24:14.567952	2019-08-30 13:24:14.587924	2019-08-30 13:24:14.587944
2019-08-30 13:24:15.657395	2019-08-30 13:24:15.677538	2019-08-30 13:24:15.677568
2019-08-30 13:24:16.752399	2019-08-30 13:24:16.773	2019-08-30 13:24:16.773031
2019-08-30 13:24:17.863794	2019-08-30 13:24:17.883009	2019-08-30 13:24:17.883035
2019-08-30 13:24:18.959256	2019-08-30 13:24:18.978935	2019-08-30 13:24:18.979041
2019-08-30 13:24:20.052389	2019-08-30 13:24:20.071551	2019-08-30 13:24:20.071577
2019-08-30 13:24:21.108897	2019-08-30 13:24:21.12843	2019-08-30 13:24:21.128461
2019-08-30 13:24:22.191363	2019-08-30 13:24:22.210711	2019-08-30 13:24:22.210754
2019-08-30 13:24:23.279879	2019-08-30 13:24:23.298846	2019-08-30 13:24:23.29889
2019-08-30 13:24:24.339218	2019-08-30 13:24:24.358606	2019-08-30 13:24:24.358681
2019-08-30 13:24:25.422926	2019-08-30 13:24:25.441804	2019-08-30 13:24:25.441854
2019-08-30 13:24:26.516564	2019-08-30 13:24:26.536873	2019-08-30 13:24:26.536928
2019-08-30 13:24:27.607524	2019-08-30 13:24:27.627383	2019-08-30 13:24:27.627409
2019-08-30 13:24:28.680431	2019-08-30 13:24:28.699241	2019-08-30 13:24:28.699285
2019-08-30 13:24:29.743445	2019-08-30 13:24:29.76216	2019-08-30 13:24:29.762189
2019-08-30 13:24:30.816891	2019-08-30 13:24:30.836125	2019-08-30 13:24:30.83617
2019-08-30 13:24:31.89112	2019-08-30 13:24:31.910052	2019-08-30 13:24:31.910066
2019-08-30 13:24:32.975828	2019-08-30 13:24:32.994476	2019-08-30 13:24:32.994535
2019-08-30 13:24:34.066367	2019-08-30 13:24:34.088259	2019-08-30 13:24:34.088285
2019-08-30 13:24:35.159438	2019-08-30 13:24:35.178521	2019-08-30 13:24:35.178578
2019-08-30 13:24:36.243461	2019-08-30 13:24:36.262831	2019-08-30 13:24:36.262876
2019-08-30 13:24:37.320981	2019-08-30 13:24:37.339752	2019-08-30 13:24:37.339794
2019-08-30 13:24:38.407447	2019-08-30 13:24:38.427696	2019-08-30 13:24:38.427715
2019-08-30 13:24:39.488507	2019-08-30 13:24:39.507978	2019-08-30 13:24:39.508033
2019-08-30 13:24:40.587127	2019-08-30 13:24:40.606327	2019-08-30 13:24:40.606405
2019-08-30 13:24:41.674155	2019-08-30 13:24:41.693528	2019-08-30 13:24:41.69356
2019-08-30 13:24:42.760848	2019-08-30 13:24:42.781549	2019-08-30 13:24:42.78158
2019-08-30 13:24:43.839169	2019-08-30 13:24:43.859869	2019-08-30 13:24:43.85991
2019-08-30 13:24:44.933788	2019-08-30 13:24:44.95295	2019-08-30 13:24:44.953007
2019-08-30 13:24:46.027991	2019-08-30 13:24:46.048242	2019-08-30 13:24:46.048268
2019-08-30 13:24:47.115858	2019-08-30 13:24:47.135265	2019-08-30 13:24:47.135317
2019-08-30 13:24:48.175724	2019-08-30 13:24:48.196798	2019-08-30 13:24:48.196824
2019-08-30 13:24:49.257013	2019-08-30 13:24:49.276538	2019-08-30 13:24:49.276591
2019-08-30 13:24:50.350191	2019-08-30 13:24:50.37114	2019-08-30 13:24:50.371188
2019-08-30 13:24:51.432765	2019-08-30 13:24:51.452787	2019-08-30 13:24:51.452812
2019-08-30 13:24:52.531823	2019-08-30 13:24:52.551065	2019-08-30 13:24:52.551112
2019-08-30 13:24:53.606656	2019-08-30 13:24:53.627558	2019-08-30 13:24:53.627584
2019-08-30 13:24:54.701609	2019-08-30 13:24:54.722055	2019-08-30 13:24:54.722087
2019-08-30 13:24:55.787623	2019-08-30 13:24:55.80813	2019-08-30 13:24:55.808161
2019-08-30 13:24:56.864744	2019-08-30 13:24:56.88681	2019-08-30 13:24:56.886846
2019-08-30 13:24:57.963581	2019-08-30 13:24:57.984961	2019-08-30 13:24:57.984987
2019-08-30 13:24:59.052499	2019-08-30 13:24:59.073398	2019-08-30 13:24:59.073434
2019-08-30 13:25:00.15565	2019-08-30 13:25:00.17518	2019-08-30 13:25:00.175199
2019-08-30 13:25:01.26393	2019-08-30 13:25:01.283659	2019-08-30 13:25:01.283685
2019-08-30 13:25:02.372177	2019-08-30 13:25:02.390944	2019-08-30 13:25:02.390987
2019-08-30 13:25:03.452016	2019-08-30 13:25:03.472433	2019-08-30 13:25:03.472459
2019-08-30 13:25:04.555774	2019-08-30 13:25:04.574887	2019-08-30 13:25:04.574941
2019-08-30 13:25:05.627533	2019-08-30 13:25:05.646636	2019-08-30 13:25:05.646668
2019-08-30 13:25:06.71604	2019-08-30 13:25:06.735811	2019-08-30 13:25:06.735841
2019-08-30 13:25:07.815919	2019-08-30 13:25:07.835178	2019-08-30 13:25:07.83528
2019-08-30 13:25:08.891935	2019-08-30 13:25:08.912752	2019-08-30 13:25:08.912778
2019-08-30 13:25:10.011747	2019-08-30 13:25:10.033174	2019-08-30 13:25:10.033209
2019-08-30 13:25:11.065731	2019-08-30 13:25:11.084535	2019-08-30 13:25:11.084568
2019-08-30 13:25:12.16353	2019-08-30 13:25:12.183247	2019-08-30 13:25:12.183284
2019-08-30 13:25:13.267388	2019-08-30 13:25:13.287437	2019-08-30 13:25:13.28746
2019-08-30 13:25:14.358731	2019-08-30 13:25:14.378617	2019-08-30 13:25:14.378678
2019-08-30 13:25:15.443528	2019-08-30 13:25:15.462516	2019-08-30 13:25:15.462575
2019-08-30 13:25:16.532604	2019-08-30 13:25:16.553254	2019-08-30 13:25:16.553284
2019-08-30 13:25:17.593497	2019-08-30 13:25:17.612599	2019-08-30 13:25:17.612625
2019-08-30 13:25:18.686941	2019-08-30 13:25:18.707567	2019-08-30 13:25:18.707586
2019-08-30 13:25:19.7419	2019-08-30 13:25:19.762051	2019-08-30 13:25:19.762077
2019-08-30 13:25:20.81498	2019-08-30 13:25:20.833957	2019-08-30 13:25:20.833996
2019-08-30 13:25:21.93319	2019-08-30 13:25:21.954596	2019-08-30 13:25:21.95463
2019-08-30 13:25:23.044005	2019-08-30 13:25:23.065582	2019-08-30 13:25:23.065621
2019-08-30 13:25:24.118419	2019-08-30 13:25:24.137294	2019-08-30 13:25:24.137325
2019-08-30 13:25:25.221576	2019-08-30 13:25:25.241084	2019-08-30 13:25:25.241148
2019-08-30 13:25:26.297661	2019-08-30 13:25:26.318003	2019-08-30 13:25:26.318034
2019-08-30 13:25:27.363445	2019-08-30 13:25:27.384323	2019-08-30 13:25:27.384355
2019-08-30 13:25:28.444251	2019-08-30 13:25:28.463894	2019-08-30 13:25:28.463956
2019-08-30 13:25:29.564307	2019-08-30 13:25:29.58345	2019-08-30 13:25:29.583482
2019-08-30 13:25:30.602901	2019-08-30 13:25:30.621841	2019-08-30 13:25:30.621891
2019-08-30 13:25:31.711397	2019-08-30 13:25:31.731436	2019-08-30 13:25:31.731482
2019-08-30 13:25:32.786824	2019-08-30 13:25:32.808114	2019-08-30 13:25:32.808145
2019-08-30 13:25:33.870886	2019-08-30 13:25:33.89471	2019-08-30 13:25:33.894741
2019-08-30 13:25:34.978941	2019-08-30 13:25:34.998129	2019-08-30 13:25:34.998174
2019-08-30 13:25:36.056952	2019-08-30 13:25:36.078113	2019-08-30 13:25:36.078544
2019-08-30 13:25:37.127289	2019-08-30 13:25:37.146434	2019-08-30 13:25:37.14647
2019-08-30 13:25:38.240432	2019-08-30 13:25:38.259324	2019-08-30 13:25:38.25935
2019-08-30 13:25:39.277326	2019-08-30 13:25:39.296222	2019-08-30 13:25:39.296261
2019-08-30 13:25:40.389595	2019-08-30 13:25:40.409389	2019-08-30 13:25:40.409447
2019-08-30 13:25:41.502956	2019-08-30 13:25:41.524132	2019-08-30 13:25:41.524157
2019-08-30 13:25:42.576189	2019-08-30 13:25:42.596642	2019-08-30 13:25:42.59671
2019-08-30 13:25:43.677072	2019-08-30 13:25:43.698289	2019-08-30 13:25:43.698315
2019-08-30 13:25:44.77316	2019-08-30 13:25:44.79357	2019-08-30 13:25:44.793596
2019-08-30 13:25:45.854048	2019-08-30 13:25:45.873825	2019-08-30 13:25:45.873891
2019-08-30 13:25:46.951259	2019-08-30 13:25:46.971084	2019-08-30 13:25:46.971141
2019-08-30 13:25:48.044771	2019-08-30 13:25:48.063947	2019-08-30 13:25:48.063978
2019-08-30 13:25:49.135849	2019-08-30 13:25:49.154624	2019-08-30 13:25:49.154667
2019-08-30 13:25:50.219872	2019-08-30 13:25:50.240768	2019-08-30 13:25:50.240802
2019-08-30 13:25:51.278802	2019-08-30 13:25:51.30333	2019-08-30 13:25:51.303356
2019-08-30 13:25:52.371677	2019-08-30 13:25:52.3915	2019-08-30 13:25:52.391534
2019-08-30 13:25:53.475117	2019-08-30 13:25:53.493948	2019-08-30 13:25:53.493976
2019-08-30 13:25:54.519459	2019-08-30 13:25:54.538312	2019-08-30 13:25:54.538345
2019-08-30 13:25:55.639433	2019-08-30 13:25:55.66019	2019-08-30 13:25:55.660218
2019-08-30 13:25:56.719087	2019-08-30 13:25:56.738195	2019-08-30 13:25:56.738272
2019-08-30 13:25:57.828115	2019-08-30 13:25:57.85353	2019-08-30 13:25:57.853575
2019-08-30 13:25:58.903137	2019-08-30 13:25:58.923811	2019-08-30 13:25:58.931392
2019-08-30 13:26:00.075026	2019-08-30 13:26:00.094385	2019-08-30 13:26:00.094425
2019-08-30 13:26:01.148848	2019-08-30 13:26:01.167661	2019-08-30 13:26:01.167706
2019-08-30 13:26:02.223182	2019-08-30 13:26:02.242777	2019-08-30 13:26:02.242802
2019-08-30 13:26:03.311288	2019-08-30 13:26:03.331777	2019-08-30 13:26:03.331811
2019-08-30 13:26:04.390326	2019-08-30 13:26:04.409139	2019-08-30 13:26:04.409181
2019-08-30 13:26:05.485299	2019-08-30 13:26:05.505404	2019-08-30 13:26:05.505431
2019-08-30 13:26:06.569823	2019-08-30 13:26:06.589123	2019-08-30 13:26:06.589176
2019-08-30 13:26:07.656203	2019-08-30 13:26:07.675728	2019-08-30 13:26:07.67576
2019-08-30 13:26:08.742806	2019-08-30 13:26:08.762017	2019-08-30 13:26:08.762049
2019-08-30 13:26:09.809048	2019-08-30 13:26:09.828252	2019-08-30 13:26:09.828297
2019-08-30 13:26:10.869242	2019-08-30 13:26:10.888572	2019-08-30 13:26:10.888598
2019-08-30 13:26:11.955303	2019-08-30 13:26:11.974112	2019-08-30 13:26:11.974149
2019-08-30 13:26:13.043304	2019-08-30 13:26:13.062887	2019-08-30 13:26:13.062941
2019-08-30 13:26:14.078361	2019-08-30 13:26:14.09762	2019-08-30 13:26:14.097646
2019-08-30 13:26:15.180946	2019-08-30 13:26:15.200948	2019-08-30 13:26:15.200975
2019-08-30 13:26:16.275261	2019-08-30 13:26:16.29547	2019-08-30 13:26:16.295496
2019-08-30 13:26:17.378896	2019-08-30 13:26:17.397988	2019-08-30 13:26:17.398048
2019-08-30 13:26:18.459766	2019-08-30 13:26:18.482391	2019-08-30 13:26:18.482443
2019-08-30 13:26:19.507411	2019-08-30 13:26:19.526947	2019-08-30 13:26:19.526977
2019-08-30 13:26:20.627416	2019-08-30 13:26:20.647617	2019-08-30 13:26:20.647643
2019-08-30 13:26:21.697625	2019-08-30 13:26:21.716192	2019-08-30 13:26:21.716232
2019-08-30 13:26:22.780201	2019-08-30 13:26:22.800601	2019-08-30 13:26:22.800633
2019-08-30 13:26:23.85969	2019-08-30 13:26:23.881461	2019-08-30 13:26:23.881486
2019-08-30 13:26:24.975317	2019-08-30 13:26:24.995343	2019-08-30 13:26:24.995393
2019-08-30 13:26:26.055036	2019-08-30 13:26:26.074628	2019-08-30 13:26:26.074654
2019-08-30 13:26:27.131668	2019-08-30 13:26:27.151777	2019-08-30 13:26:27.151803
2019-08-30 13:26:28.226608	2019-08-30 13:26:28.245316	2019-08-30 13:26:28.245364
2019-08-30 13:26:29.299621	2019-08-30 13:26:29.32058	2019-08-30 13:26:29.320606
2019-08-30 13:26:30.382233	2019-08-30 13:26:30.401754	2019-08-30 13:26:30.401785
2019-08-30 13:26:31.456528	2019-08-30 13:26:31.476336	2019-08-30 13:26:31.476361
2019-08-30 13:26:32.525018	2019-08-30 13:26:32.546304	2019-08-30 13:26:32.54633
2019-08-30 13:26:33.57692	2019-08-30 13:26:33.596315	2019-08-30 13:26:33.596354
2019-08-30 13:26:34.692479	2019-08-30 13:26:34.713871	2019-08-30 13:26:34.713896
2019-08-30 13:26:35.767061	2019-08-30 13:26:35.786438	2019-08-30 13:26:35.786464
2019-08-30 13:26:36.868348	2019-08-30 13:26:36.887649	2019-08-30 13:26:36.887682
2019-08-30 13:26:37.94368	2019-08-30 13:26:37.963062	2019-08-30 13:26:37.963087
2019-08-30 13:26:39.016339	2019-08-30 13:26:39.037816	2019-08-30 13:26:39.037836
2019-08-30 13:26:40.087226	2019-08-30 13:26:40.106056	2019-08-30 13:26:40.106089
2019-08-30 13:26:41.188391	2019-08-30 13:26:41.207163	2019-08-30 13:26:41.207219
2019-08-30 13:26:42.278873	2019-08-30 13:26:42.300485	2019-08-30 13:26:42.300517
2019-08-30 13:26:43.349996	2019-08-30 13:26:43.369144	2019-08-30 13:26:43.369187
2019-08-30 13:26:44.430215	2019-08-30 13:26:44.451019	2019-08-30 13:26:44.451051
2019-08-30 13:26:45.496805	2019-08-30 13:26:45.516091	2019-08-30 13:26:45.516139
2019-08-30 13:26:46.579446	2019-08-30 13:26:46.599468	2019-08-30 13:26:46.599497
2019-08-30 13:26:47.678936	2019-08-30 13:26:47.698464	2019-08-30 13:26:47.69849
2019-08-30 13:26:48.352506	2019-08-30 13:26:48.371672	2019-08-30 13:26:48.371745
