master_commit	relay_start	relay_end
2019-08-30 13:23:22.104493	2019-08-30 13:23:22.159338	2019-08-30 13:23:22.159384
2019-08-30 13:23:23.272178	2019-08-30 13:23:23.327725	2019-08-30 13:23:23.327767
2019-08-30 13:23:24.393787	2019-08-30 13:23:24.449209	2019-08-30 13:23:24.449274
2019-08-30 13:23:25.57254	2019-08-30 13:23:25.633198	2019-08-30 13:23:25.633222
2019-08-30 13:23:26.708868	2019-08-30 13:23:26.764351	2019-08-30 13:23:26.764397
2019-08-30 13:23:27.872299	2019-08-30 13:23:27.929194	2019-08-30 13:23:27.92922
2019-08-30 13:23:29.05	2019-08-30 13:23:29.105932	2019-08-30 13:23:29.105976
2019-08-30 13:23:30.198911	2019-08-30 13:23:30.254178	2019-08-30 13:23:30.254241
2019-08-30 13:23:31.358804	2019-08-30 13:23:31.414937	2019-08-30 13:23:31.414964
2019-08-30 13:23:32.533777	2019-08-30 13:23:32.590134	2019-08-30 13:23:32.590179
2019-08-30 13:23:33.670849	2019-08-30 13:23:33.727353	2019-08-30 13:23:33.727417
2019-08-30 13:23:34.852927	2019-08-30 13:23:34.911154	2019-08-30 13:23:34.91118
2019-08-30 13:23:36.026559	2019-08-30 13:23:36.083396	2019-08-30 13:23:36.08342
2019-08-30 13:23:37.176446	2019-08-30 13:23:37.23376	2019-08-30 13:23:37.233787
2019-08-30 13:23:38.333838	2019-08-30 13:23:38.391125	2019-08-30 13:23:38.391182
2019-08-30 13:23:39.500048	2019-08-30 13:23:39.557142	2019-08-30 13:23:39.557189
2019-08-30 13:23:40.663518	2019-08-30 13:23:40.724397	2019-08-30 13:23:40.724428
2019-08-30 13:23:41.837168	2019-08-30 13:23:41.895037	2019-08-30 13:23:41.895078
2019-08-30 13:23:43.016473	2019-08-30 13:23:43.073824	2019-08-30 13:23:43.073853
2019-08-30 13:23:44.232287	2019-08-30 13:23:44.289104	2019-08-30 13:23:44.289153
2019-08-30 13:23:45.387568	2019-08-30 13:23:45.44373	2019-08-30 13:23:45.443768
2019-08-30 13:23:46.543763	2019-08-30 13:23:46.599486	2019-08-30 13:23:46.599541
2019-08-30 13:23:47.708275	2019-08-30 13:23:47.763626	2019-08-30 13:23:47.763649
2019-08-30 13:23:48.879618	2019-08-30 13:23:48.93492	2019-08-30 13:23:48.934963
2019-08-30 13:23:50.012732	2019-08-30 13:23:50.068221	2019-08-30 13:23:50.068283
2019-08-30 13:23:51.172162	2019-08-30 13:23:51.22759	2019-08-30 13:23:51.2277
2019-08-30 13:23:52.344203	2019-08-30 13:23:52.400375	2019-08-30 13:23:52.400405
2019-08-30 13:23:53.503874	2019-08-30 13:23:53.559198	2019-08-30 13:23:53.559227
2019-08-30 13:23:54.663555	2019-08-30 13:23:54.720264	2019-08-30 13:23:54.720289
2019-08-30 13:23:55.837686	2019-08-30 13:23:55.893883	2019-08-30 13:23:55.893939
2019-08-30 13:23:57.001082	2019-08-30 13:23:57.05624	2019-08-30 13:23:57.056283
2019-08-30 13:23:58.163333	2019-08-30 13:23:58.218376	2019-08-30 13:23:58.21843
2019-08-30 13:23:59.328535	2019-08-30 13:23:59.383791	2019-08-30 13:23:59.383851
2019-08-30 13:24:00.488572	2019-08-30 13:24:00.543687	2019-08-30 13:24:00.543713
2019-08-30 13:24:01.665879	2019-08-30 13:24:01.721118	2019-08-30 13:24:01.721162
2019-08-30 13:24:02.825998	2019-08-30 13:24:02.881328	2019-08-30 13:24:02.881354
2019-08-30 13:24:03.972938	2019-08-30 13:24:04.02807	2019-08-30 13:24:04.028108
2019-08-30 13:24:05.118891	2019-08-30 13:24:05.173913	2019-08-30 13:24:05.173956
2019-08-30 13:24:06.290883	2019-08-30 13:24:06.347418	2019-08-30 13:24:06.347449
2019-08-30 13:24:07.413647	2019-08-30 13:24:07.468877	2019-08-30 13:24:07.468933
2019-08-30 13:24:08.579061	2019-08-30 13:24:08.63517	2019-08-30 13:24:08.635211
2019-08-30 13:24:09.735765	2019-08-30 13:24:09.791497	2019-08-30 13:24:09.791558
2019-08-30 13:24:10.912209	2019-08-30 13:24:10.967571	2019-08-30 13:24:10.967639
2019-08-30 13:24:12.068878	2019-08-30 13:24:12.125424	2019-08-30 13:24:12.125456
2019-08-30 13:24:13.204783	2019-08-30 13:24:13.260704	2019-08-30 13:24:13.26075
2019-08-30 13:24:14.38367	2019-08-30 13:24:14.439191	2019-08-30 13:24:14.439217
2019-08-30 13:24:15.533083	2019-08-30 13:24:15.591542	2019-08-30 13:24:15.591589
2019-08-30 13:24:16.664702	2019-08-30 13:24:16.720636	2019-08-30 13:24:16.720665
2019-08-30 13:24:17.863794	2019-08-30 13:24:17.91909	2019-08-30 13:24:17.919106
2019-08-30 13:24:19.024751	2019-08-30 13:24:19.080133	2019-08-30 13:24:19.080173
2019-08-30 13:24:20.183274	2019-08-30 13:24:20.23946	2019-08-30 13:24:20.239489
2019-08-30 13:24:21.327653	2019-08-30 13:24:21.383228	2019-08-30 13:24:21.383281
2019-08-30 13:24:22.486933	2019-08-30 13:24:22.542025	2019-08-30 13:24:22.542062
2019-08-30 13:24:23.624042	2019-08-30 13:24:23.680149	2019-08-30 13:24:23.680176
2019-08-30 13:24:24.750223	2019-08-30 13:24:24.805499	2019-08-30 13:24:24.805528
2019-08-30 13:24:25.947768	2019-08-30 13:24:26.004089	2019-08-30 13:24:26.004115
2019-08-30 13:24:27.088725	2019-08-30 13:24:27.144019	2019-08-30 13:24:27.144061
2019-08-30 13:24:28.232779	2019-08-30 13:24:28.28847	2019-08-30 13:24:28.288523
2019-08-30 13:24:29.408353	2019-08-30 13:24:29.463591	2019-08-30 13:24:29.463639
2019-08-30 13:24:30.575836	2019-08-30 13:24:30.632196	2019-08-30 13:24:30.63222
2019-08-30 13:24:31.698796	2019-08-30 13:24:31.753599	2019-08-30 13:24:31.753673
2019-08-30 13:24:32.858168	2019-08-30 13:24:32.913227	2019-08-30 13:24:32.913271
2019-08-30 13:24:34.0368	2019-08-30 13:24:34.092469	2019-08-30 13:24:34.092498
2019-08-30 13:24:35.203791	2019-08-30 13:24:35.259402	2019-08-30 13:24:35.259431
2019-08-30 13:24:36.350471	2019-08-30 13:24:36.405564	2019-08-30 13:24:36.405601
2019-08-30 13:24:37.503411	2019-08-30 13:24:37.559005	2019-08-30 13:24:37.55904
2019-08-30 13:24:38.692353	2019-08-30 13:24:38.747771	2019-08-30 13:24:38.747792
2019-08-30 13:24:39.840071	2019-08-30 13:24:39.895368	2019-08-30 13:24:39.895382
2019-08-30 13:24:41.016602	2019-08-30 13:24:41.072052	2019-08-30 13:24:41.072078
2019-08-30 13:24:42.195977	2019-08-30 13:24:42.252331	2019-08-30 13:24:42.252357
2019-08-30 13:24:43.349237	2019-08-30 13:24:43.40687	2019-08-30 13:24:43.406906
2019-08-30 13:24:44.507836	2019-08-30 13:24:44.564745	2019-08-30 13:24:44.56477
2019-08-30 13:24:45.659611	2019-08-30 13:24:45.714728	2019-08-30 13:24:45.714766
2019-08-30 13:24:46.80699	2019-08-30 13:24:46.863508	2019-08-30 13:24:46.863547
2019-08-30 13:24:47.959088	2019-08-30 13:24:48.016253	2019-08-30 13:24:48.016281
2019-08-30 13:24:49.118975	2019-08-30 13:24:49.174528	2019-08-30 13:24:49.174554
2019-08-30 13:24:50.241577	2019-08-30 13:24:50.303317	2019-08-30 13:24:50.30336
2019-08-30 13:24:51.432765	2019-08-30 13:24:51.489114	2019-08-30 13:24:51.489159
2019-08-30 13:24:52.587616	2019-08-30 13:24:52.643511	2019-08-30 13:24:52.643555
2019-08-30 13:24:53.748082	2019-08-30 13:24:53.803076	2019-08-30 13:24:53.803106
2019-08-30 13:24:54.897844	2019-08-30 13:24:54.954883	2019-08-30 13:24:54.95499
2019-08-30 13:24:56.143714	2019-08-30 13:24:56.198865	2019-08-30 13:24:56.198967
2019-08-30 13:24:57.255229	2019-08-30 13:24:57.31259	2019-08-30 13:24:57.312616
2019-08-30 13:24:58.462561	2019-08-30 13:24:58.517326	2019-08-30 13:24:58.517366
2019-08-30 13:24:59.604107	2019-08-30 13:24:59.660735	2019-08-30 13:24:59.660765
2019-08-30 13:25:00.76665	2019-08-30 13:25:00.82176	2019-08-30 13:25:00.821844
2019-08-30 13:25:01.962708	2019-08-30 13:25:02.017973	2019-08-30 13:25:02.017998
2019-08-30 13:25:03.102406	2019-08-30 13:25:03.15746	2019-08-30 13:25:03.157511
2019-08-30 13:25:04.240929	2019-08-30 13:25:04.297746	2019-08-30 13:25:04.297775
2019-08-30 13:25:05.436514	2019-08-30 13:25:05.492761	2019-08-30 13:25:05.492793
2019-08-30 13:25:06.613745	2019-08-30 13:25:06.669272	2019-08-30 13:25:06.669289
2019-08-30 13:25:07.815919	2019-08-30 13:25:07.871871	2019-08-30 13:25:07.871928
2019-08-30 13:25:08.996328	2019-08-30 13:25:09.054194	2019-08-30 13:25:09.05422
2019-08-30 13:25:10.19567	2019-08-30 13:25:10.251978	2019-08-30 13:25:10.252014
2019-08-30 13:25:11.343655	2019-08-30 13:25:11.399747	2019-08-30 13:25:11.399776
2019-08-30 13:25:12.514162	2019-08-30 13:25:12.569994	2019-08-30 13:25:12.570023
2019-08-30 13:25:13.68669	2019-08-30 13:25:13.742137	2019-08-30 13:25:13.742185
2019-08-30 13:25:14.824556	2019-08-30 13:25:14.879485	2019-08-30 13:25:14.879528
2019-08-30 13:25:16.039079	2019-08-30 13:25:16.095191	2019-08-30 13:25:16.095217
2019-08-30 13:25:17.194443	2019-08-30 13:25:17.250133	2019-08-30 13:25:17.250191
2019-08-30 13:25:18.39593	2019-08-30 13:25:18.451762	2019-08-30 13:25:18.451791
2019-08-30 13:25:19.554274	2019-08-30 13:25:19.611208	2019-08-30 13:25:19.61123
2019-08-30 13:25:20.714142	2019-08-30 13:25:20.770524	2019-08-30 13:25:20.77055
2019-08-30 13:25:21.866057	2019-08-30 13:25:21.92237	2019-08-30 13:25:21.922424
2019-08-30 13:25:23.044005	2019-08-30 13:25:23.101608	2019-08-30 13:25:23.101631
2019-08-30 13:25:24.19951	2019-08-30 13:25:24.255259	2019-08-30 13:25:24.255284
2019-08-30 13:25:25.336662	2019-08-30 13:25:25.394423	2019-08-30 13:25:25.394449
2019-08-30 13:25:26.508495	2019-08-30 13:25:26.563601	2019-08-30 13:25:26.56363
2019-08-30 13:25:27.664345	2019-08-30 13:25:27.721899	2019-08-30 13:25:27.721928
2019-08-30 13:25:28.751754	2019-08-30 13:25:28.807991	2019-08-30 13:25:28.808041
2019-08-30 13:25:29.983266	2019-08-30 13:25:30.039533	2019-08-30 13:25:30.039559
2019-08-30 13:25:31.139617	2019-08-30 13:25:31.1948	2019-08-30 13:25:31.19483
2019-08-30 13:25:32.271466	2019-08-30 13:25:32.32788	2019-08-30 13:25:32.327906
2019-08-30 13:25:33.476402	2019-08-30 13:25:33.532133	2019-08-30 13:25:33.532162
2019-08-30 13:25:34.617264	2019-08-30 13:25:34.677134	2019-08-30 13:25:34.677162
2019-08-30 13:25:35.757966	2019-08-30 13:25:35.815134	2019-08-30 13:25:35.815171
2019-08-30 13:25:36.948254	2019-08-30 13:25:37.003523	2019-08-30 13:25:37.003549
2019-08-30 13:25:38.119946	2019-08-30 13:25:38.175077	2019-08-30 13:25:38.175104
2019-08-30 13:25:39.266667	2019-08-30 13:25:39.322707	2019-08-30 13:25:39.322743
2019-08-30 13:25:40.401475	2019-08-30 13:25:40.456877	2019-08-30 13:25:40.456919
2019-08-30 13:25:41.609096	2019-08-30 13:25:41.664835	2019-08-30 13:25:41.664928
2019-08-30 13:25:42.767468	2019-08-30 13:25:42.823503	2019-08-30 13:25:42.823538
2019-08-30 13:25:43.952246	2019-08-30 13:25:44.00749	2019-08-30 13:25:44.007535
2019-08-30 13:25:45.082682	2019-08-30 13:25:45.137791	2019-08-30 13:25:45.137834
2019-08-30 13:25:46.252102	2019-08-30 13:25:46.308901	2019-08-30 13:25:46.308926
2019-08-30 13:25:47.3924	2019-08-30 13:25:47.449732	2019-08-30 13:25:47.44978
2019-08-30 13:25:48.60011	2019-08-30 13:25:48.65836	2019-08-30 13:25:48.65839
2019-08-30 13:25:49.759631	2019-08-30 13:25:49.816016	2019-08-30 13:25:49.816041
2019-08-30 13:25:50.889633	2019-08-30 13:25:50.944999	2019-08-30 13:25:50.945039
2019-08-30 13:25:52.080822	2019-08-30 13:25:52.135943	2019-08-30 13:25:52.136053
2019-08-30 13:25:53.217206	2019-08-30 13:25:53.27277	2019-08-30 13:25:53.272812
2019-08-30 13:25:54.414771	2019-08-30 13:25:54.470631	2019-08-30 13:25:54.470657
2019-08-30 13:25:55.559574	2019-08-30 13:25:55.614663	2019-08-30 13:25:55.614717
2019-08-30 13:25:56.719087	2019-08-30 13:25:56.774405	2019-08-30 13:25:56.774459
2019-08-30 13:25:57.867548	2019-08-30 13:25:57.922678	2019-08-30 13:25:57.92274
2019-08-30 13:25:59.073763	2019-08-30 13:25:59.129353	2019-08-30 13:25:59.12938
2019-08-30 13:26:00.218851	2019-08-30 13:26:00.275333	2019-08-30 13:26:00.275369
2019-08-30 13:26:01.335008	2019-08-30 13:26:01.39039	2019-08-30 13:26:01.39044
2019-08-30 13:26:02.53107	2019-08-30 13:26:02.586297	2019-08-30 13:26:02.586364
2019-08-30 13:26:03.736217	2019-08-30 13:26:03.79144	2019-08-30 13:26:03.791485
2019-08-30 13:26:04.884796	2019-08-30 13:26:04.941496	2019-08-30 13:26:04.941525
2019-08-30 13:26:06.037579	2019-08-30 13:26:06.093166	2019-08-30 13:26:06.093213
2019-08-30 13:26:07.199044	2019-08-30 13:26:07.256278	2019-08-30 13:26:07.256318
2019-08-30 13:26:08.363258	2019-08-30 13:26:08.419184	2019-08-30 13:26:08.419217
2019-08-30 13:26:09.511288	2019-08-30 13:26:09.566407	2019-08-30 13:26:09.566454
2019-08-30 13:26:10.660171	2019-08-30 13:26:10.716735	2019-08-30 13:26:10.716763
2019-08-30 13:26:11.835931	2019-08-30 13:26:11.891238	2019-08-30 13:26:11.891282
2019-08-30 13:26:13.026755	2019-08-30 13:26:13.08212	2019-08-30 13:26:13.082166
2019-08-30 13:26:14.152735	2019-08-30 13:26:14.210158	2019-08-30 13:26:14.210187
2019-08-30 13:26:15.397826	2019-08-30 13:26:15.452762	2019-08-30 13:26:15.452809
2019-08-30 13:26:16.559489	2019-08-30 13:26:16.617712	2019-08-30 13:26:16.617741
2019-08-30 13:26:17.700775	2019-08-30 13:26:17.756439	2019-08-30 13:26:17.756468
2019-08-30 13:26:18.865435	2019-08-30 13:26:18.921092	2019-08-30 13:26:18.921141
2019-08-30 13:26:20.010545	2019-08-30 13:26:20.066528	2019-08-30 13:26:20.066572
2019-08-30 13:26:21.151901	2019-08-30 13:26:21.207823	2019-08-30 13:26:21.207849
2019-08-30 13:26:22.323094	2019-08-30 13:26:22.3804	2019-08-30 13:26:22.380429
2019-08-30 13:26:23.475169	2019-08-30 13:26:23.530831	2019-08-30 13:26:23.530896
2019-08-30 13:26:24.644792	2019-08-30 13:26:24.702138	2019-08-30 13:26:24.702179
2019-08-30 13:26:25.799093	2019-08-30 13:26:25.8559	2019-08-30 13:26:25.855936
2019-08-30 13:26:26.940374	2019-08-30 13:26:26.995634	2019-08-30 13:26:26.995682
2019-08-30 13:26:28.118776	2019-08-30 13:26:28.173864	2019-08-30 13:26:28.173929
2019-08-30 13:26:29.270812	2019-08-30 13:26:29.326178	2019-08-30 13:26:29.326226
2019-08-30 13:26:30.442108	2019-08-30 13:26:30.497793	2019-08-30 13:26:30.497859
2019-08-30 13:26:31.587137	2019-08-30 13:26:31.643695	2019-08-30 13:26:31.64375
2019-08-30 13:26:32.734599	2019-08-30 13:26:32.790122	2019-08-30 13:26:32.790182
2019-08-30 13:26:33.883227	2019-08-30 13:26:33.941919	2019-08-30 13:26:33.941948
2019-08-30 13:26:35.046051	2019-08-30 13:26:35.103246	2019-08-30 13:26:35.103286
2019-08-30 13:26:36.199767	2019-08-30 13:26:36.255177	2019-08-30 13:26:36.255209
2019-08-30 13:26:37.387345	2019-08-30 13:26:37.445548	2019-08-30 13:26:37.445574
2019-08-30 13:26:38.534599	2019-08-30 13:26:38.59047	2019-08-30 13:26:38.590515
2019-08-30 13:26:39.703971	2019-08-30 13:26:39.76148	2019-08-30 13:26:39.761535
2019-08-30 13:26:40.861749	2019-08-30 13:26:40.916972	2019-08-30 13:26:40.917081
2019-08-30 13:26:42.008023	2019-08-30 13:26:42.063333	2019-08-30 13:26:42.063389
2019-08-30 13:26:43.167874	2019-08-30 13:26:43.223365	2019-08-30 13:26:43.223422
2019-08-30 13:26:44.327108	2019-08-30 13:26:44.383937	2019-08-30 13:26:44.38398
2019-08-30 13:26:45.462959	2019-08-30 13:26:45.519208	2019-08-30 13:26:45.519262
2019-08-30 13:26:46.597869	2019-08-30 13:26:46.653602	2019-08-30 13:26:46.653663
2019-08-30 13:26:47.791666	2019-08-30 13:26:47.848495	2019-08-30 13:26:47.848525
2019-08-30 13:26:48.352506	2019-08-30 13:26:48.40793	2019-08-30 13:26:48.407989
