master_commit	relay_start	relay_end
2019-08-30 09:34:07.936431	2019-08-30 09:34:07.956988	2019-08-30 09:34:07.957003
2019-08-30 09:34:09.041868	2019-08-30 09:34:09.060621	2019-08-30 09:34:09.060662
2019-08-30 09:34:10.121613	2019-08-30 09:34:10.14053	2019-08-30 09:34:10.14057
2019-08-30 09:34:11.248964	2019-08-30 09:34:11.268276	2019-08-30 09:34:11.268328
2019-08-30 09:34:12.335747	2019-08-30 09:34:12.35476	2019-08-30 09:34:12.35479
2019-08-30 09:34:13.427251	2019-08-30 09:34:13.447608	2019-08-30 09:34:13.447622
2019-08-30 09:34:14.509271	2019-08-30 09:34:14.528266	2019-08-30 09:34:14.528311
2019-08-30 09:34:15.584394	2019-08-30 09:34:15.603121	2019-08-30 09:34:15.603192
2019-08-30 09:34:16.672867	2019-08-30 09:34:16.692535	2019-08-30 09:34:16.69259
2019-08-30 09:34:17.743505	2019-08-30 09:34:17.764168	2019-08-30 09:34:17.764187
2019-08-30 09:34:18.829944	2019-08-30 09:34:18.849796	2019-08-30 09:34:18.849849
2019-08-30 09:34:19.936554	2019-08-30 09:34:19.955648	2019-08-30 09:34:19.955664
2019-08-30 09:34:21.003026	2019-08-30 09:34:21.022264	2019-08-30 09:34:21.022298
2019-08-30 09:34:22.07082	2019-08-30 09:34:22.090076	2019-08-30 09:34:22.090108
2019-08-30 09:34:23.169774	2019-08-30 09:34:23.188834	2019-08-30 09:34:23.188879
2019-08-30 09:34:24.248423	2019-08-30 09:34:24.267388	2019-08-30 09:34:24.267417
2019-08-30 09:34:25.34386	2019-08-30 09:34:25.362953	2019-08-30 09:34:25.363004
2019-08-30 09:34:26.422471	2019-08-30 09:34:26.44111	2019-08-30 09:34:26.441157
2019-08-30 09:34:27.535367	2019-08-30 09:34:27.554921	2019-08-30 09:34:27.554935
2019-08-30 09:34:28.60092	2019-08-30 09:34:28.621246	2019-08-30 09:34:28.62126
2019-08-30 09:34:29.710363	2019-08-30 09:34:29.729315	2019-08-30 09:34:29.729329
2019-08-30 09:34:30.812876	2019-08-30 09:34:30.835501	2019-08-30 09:34:30.835515
2019-08-30 09:34:31.880456	2019-08-30 09:34:31.899158	2019-08-30 09:34:31.899191
2019-08-30 09:34:32.974018	2019-08-30 09:34:32.992905	2019-08-30 09:34:32.992937
2019-08-30 09:34:34.05853	2019-08-30 09:34:34.077607	2019-08-30 09:34:34.077649
2019-08-30 09:34:35.164708	2019-08-30 09:34:35.183743	2019-08-30 09:34:35.183776
2019-08-30 09:34:36.218183	2019-08-30 09:34:36.237613	2019-08-30 09:34:36.237639
2019-08-30 09:34:37.344246	2019-08-30 09:34:37.364489	2019-08-30 09:34:37.364503
2019-08-30 09:34:38.428481	2019-08-30 09:34:38.44986	2019-08-30 09:34:38.44989
2019-08-30 09:34:39.507034	2019-08-30 09:34:39.525851	2019-08-30 09:34:39.525875
2019-08-30 09:34:40.603383	2019-08-30 09:34:40.623183	2019-08-30 09:34:40.623198
2019-08-30 09:34:41.705479	2019-08-30 09:34:41.72475	2019-08-30 09:34:41.724764
2019-08-30 09:34:42.759028	2019-08-30 09:34:42.778252	2019-08-30 09:34:42.778294
2019-08-30 09:34:43.867135	2019-08-30 09:34:43.887586	2019-08-30 09:34:43.887605
2019-08-30 09:34:44.96282	2019-08-30 09:34:44.981648	2019-08-30 09:34:44.981686
2019-08-30 09:34:46.051293	2019-08-30 09:34:46.070842	2019-08-30 09:34:46.070876
2019-08-30 09:34:47.132071	2019-08-30 09:34:47.1519	2019-08-30 09:34:47.15192
2019-08-30 09:34:48.226196	2019-08-30 09:34:48.246344	2019-08-30 09:34:48.246374
2019-08-30 09:34:49.271979	2019-08-30 09:34:49.291718	2019-08-30 09:34:49.29176
2019-08-30 09:34:50.378005	2019-08-30 09:34:50.400774	2019-08-30 09:34:50.400788
2019-08-30 09:34:51.484976	2019-08-30 09:34:51.504192	2019-08-30 09:34:51.504223
2019-08-30 09:34:52.537797	2019-08-30 09:34:52.559351	2019-08-30 09:34:52.55941
2019-08-30 09:34:53.634084	2019-08-30 09:34:53.660317	2019-08-30 09:34:53.660332
2019-08-30 09:34:54.734894	2019-08-30 09:34:54.754635	2019-08-30 09:34:54.754698
2019-08-30 09:34:55.80922	2019-08-30 09:34:55.830616	2019-08-30 09:34:55.830634
2019-08-30 09:34:56.887177	2019-08-30 09:34:56.908048	2019-08-30 09:34:56.90807
2019-08-30 09:34:57.975854	2019-08-30 09:34:57.99448	2019-08-30 09:34:57.994521
2019-08-30 09:34:59.02909	2019-08-30 09:34:59.04719	2019-08-30 09:34:59.047263
2019-08-30 09:35:00.127689	2019-08-30 09:35:00.147618	2019-08-30 09:35:00.147648
2019-08-30 09:35:01.207989	2019-08-30 09:35:01.226861	2019-08-30 09:35:01.226897
2019-08-30 09:35:02.291933	2019-08-30 09:35:02.311148	2019-08-30 09:35:02.311165
2019-08-30 09:35:03.363884	2019-08-30 09:35:03.38364	2019-08-30 09:35:03.383658
2019-08-30 09:35:04.452316	2019-08-30 09:35:04.471612	2019-08-30 09:35:04.471627
2019-08-30 09:35:05.537123	2019-08-30 09:35:05.556135	2019-08-30 09:35:05.556157
2019-08-30 09:35:06.61287	2019-08-30 09:35:06.63247	2019-08-30 09:35:06.632531
2019-08-30 09:35:07.684465	2019-08-30 09:35:07.703509	2019-08-30 09:35:07.703571
2019-08-30 09:35:08.787394	2019-08-30 09:35:08.807312	2019-08-30 09:35:08.807346
2019-08-30 09:35:09.849252	2019-08-30 09:35:09.86993	2019-08-30 09:35:09.869967
2019-08-30 09:35:10.955608	2019-08-30 09:35:10.97577	2019-08-30 09:35:10.975789
2019-08-30 09:35:12.038496	2019-08-30 09:35:12.058655	2019-08-30 09:35:12.058742
2019-08-30 09:35:13.117572	2019-08-30 09:35:13.136599	2019-08-30 09:35:13.13663
2019-08-30 09:35:14.189058	2019-08-30 09:35:14.207508	2019-08-30 09:35:14.207541
2019-08-30 09:35:15.276533	2019-08-30 09:35:15.298265	2019-08-30 09:35:15.298283
2019-08-30 09:35:16.372656	2019-08-30 09:35:16.39427	2019-08-30 09:35:16.394286
2019-08-30 09:35:17.474671	2019-08-30 09:35:17.493829	2019-08-30 09:35:17.493872
2019-08-30 09:35:18.55074	2019-08-30 09:35:18.569776	2019-08-30 09:35:18.569795
2019-08-30 09:35:19.63848	2019-08-30 09:35:19.657339	2019-08-30 09:35:19.657379
2019-08-30 09:35:20.711462	2019-08-30 09:35:20.730639	2019-08-30 09:35:20.730698
2019-08-30 09:35:21.811865	2019-08-30 09:35:21.832639	2019-08-30 09:35:21.832659
2019-08-30 09:35:22.898682	2019-08-30 09:35:22.919205	2019-08-30 09:35:22.919301
2019-08-30 09:35:24.006492	2019-08-30 09:35:24.025863	2019-08-30 09:35:24.025915
2019-08-30 09:35:25.090764	2019-08-30 09:35:25.110061	2019-08-30 09:35:25.110086
2019-08-30 09:35:26.171674	2019-08-30 09:35:26.192691	2019-08-30 09:35:26.192712
2019-08-30 09:35:27.266157	2019-08-30 09:35:27.285088	2019-08-30 09:35:27.285136
2019-08-30 09:35:28.333092	2019-08-30 09:35:28.351877	2019-08-30 09:35:28.351896
2019-08-30 09:35:29.420671	2019-08-30 09:35:29.441577	2019-08-30 09:35:29.441595
2019-08-30 09:35:30.512278	2019-08-30 09:35:30.531133	2019-08-30 09:35:30.53117
2019-08-30 09:35:31.587166	2019-08-30 09:35:31.60826	2019-08-30 09:35:31.608274
2019-08-30 09:35:32.688674	2019-08-30 09:35:32.708074	2019-08-30 09:35:32.708095
2019-08-30 09:35:33.763467	2019-08-30 09:35:33.783532	2019-08-30 09:35:33.783546
2019-08-30 09:35:34.853779	2019-08-30 09:35:34.872533	2019-08-30 09:35:34.872577
2019-08-30 09:35:35.930749	2019-08-30 09:35:35.951362	2019-08-30 09:35:35.951381
2019-08-30 09:35:37.023275	2019-08-30 09:35:37.042808	2019-08-30 09:35:37.042826
2019-08-30 09:35:38.100356	2019-08-30 09:35:38.11982	2019-08-30 09:35:38.119839
2019-08-30 09:35:39.17481	2019-08-30 09:35:39.195977	2019-08-30 09:35:39.195995
2019-08-30 09:35:40.268736	2019-08-30 09:35:40.288752	2019-08-30 09:35:40.288786
2019-08-30 09:35:41.34302	2019-08-30 09:35:41.362079	2019-08-30 09:35:41.362094
2019-08-30 09:35:42.418292	2019-08-30 09:35:42.437203	2019-08-30 09:35:42.437217
2019-08-30 09:35:43.491263	2019-08-30 09:35:43.510467	2019-08-30 09:35:43.51049
2019-08-30 09:35:44.560811	2019-08-30 09:35:44.580309	2019-08-30 09:35:44.580331
2019-08-30 09:35:45.61666	2019-08-30 09:35:45.635815	2019-08-30 09:35:45.635858
2019-08-30 09:35:46.709627	2019-08-30 09:35:46.728992	2019-08-30 09:35:46.729031
2019-08-30 09:35:47.795447	2019-08-30 09:35:47.814512	2019-08-30 09:35:47.814543
2019-08-30 09:35:48.851486	2019-08-30 09:35:48.87083	2019-08-30 09:35:48.870901
2019-08-30 09:35:49.939616	2019-08-30 09:35:49.958581	2019-08-30 09:35:49.95862
2019-08-30 09:35:51.025044	2019-08-30 09:35:51.043925	2019-08-30 09:35:51.043964
2019-08-30 09:35:52.085629	2019-08-30 09:35:52.1045	2019-08-30 09:35:52.104534
2019-08-30 09:35:53.169568	2019-08-30 09:35:53.189418	2019-08-30 09:35:53.18944
2019-08-30 09:35:54.244695	2019-08-30 09:35:54.263316	2019-08-30 09:35:54.26335
2019-08-30 09:35:55.317048	2019-08-30 09:35:55.335735	2019-08-30 09:35:55.335766
2019-08-30 09:35:56.399638	2019-08-30 09:35:56.41963	2019-08-30 09:35:56.419645
2019-08-30 09:35:57.485542	2019-08-30 09:35:57.504438	2019-08-30 09:35:57.50449
2019-08-30 09:35:58.575488	2019-08-30 09:35:58.59764	2019-08-30 09:35:58.597707
2019-08-30 09:35:59.644653	2019-08-30 09:35:59.663408	2019-08-30 09:35:59.663469
2019-08-30 09:36:00.722406	2019-08-30 09:36:00.741933	2019-08-30 09:36:00.742026
2019-08-30 09:36:01.778316	2019-08-30 09:36:01.797274	2019-08-30 09:36:01.797304
2019-08-30 09:36:02.873516	2019-08-30 09:36:02.89261	2019-08-30 09:36:02.892631
2019-08-30 09:36:03.952906	2019-08-30 09:36:03.972721	2019-08-30 09:36:03.972741
2019-08-30 09:36:05.077985	2019-08-30 09:36:05.099293	2019-08-30 09:36:05.099326
2019-08-30 09:36:06.172645	2019-08-30 09:36:06.191599	2019-08-30 09:36:06.191639
2019-08-30 09:36:07.248276	2019-08-30 09:36:07.267962	2019-08-30 09:36:07.267995
2019-08-30 09:36:08.329803	2019-08-30 09:36:08.348526	2019-08-30 09:36:08.348566
2019-08-30 09:36:09.408299	2019-08-30 09:36:09.427289	2019-08-30 09:36:09.427321
2019-08-30 09:36:10.485327	2019-08-30 09:36:10.504047	2019-08-30 09:36:10.504076
2019-08-30 09:36:11.568932	2019-08-30 09:36:11.588154	2019-08-30 09:36:11.588201
2019-08-30 09:36:12.654073	2019-08-30 09:36:12.672691	2019-08-30 09:36:12.672722
2019-08-30 09:36:13.737037	2019-08-30 09:36:13.756407	2019-08-30 09:36:13.756422
2019-08-30 09:36:14.814286	2019-08-30 09:36:14.833248	2019-08-30 09:36:14.833284
2019-08-30 09:36:15.911311	2019-08-30 09:36:15.933325	2019-08-30 09:36:15.933357
2019-08-30 09:36:17.004206	2019-08-30 09:36:17.023073	2019-08-30 09:36:17.023085
2019-08-30 09:36:18.10438	2019-08-30 09:36:18.124197	2019-08-30 09:36:18.124224
2019-08-30 09:36:19.151877	2019-08-30 09:36:19.170633	2019-08-30 09:36:19.170671
2019-08-30 09:36:20.23802	2019-08-30 09:36:20.257474	2019-08-30 09:36:20.257503
2019-08-30 09:36:21.323656	2019-08-30 09:36:21.343071	2019-08-30 09:36:21.343122
2019-08-30 09:36:22.42058	2019-08-30 09:36:22.439236	2019-08-30 09:36:22.439257
2019-08-30 09:36:23.504819	2019-08-30 09:36:23.523822	2019-08-30 09:36:23.523851
2019-08-30 09:36:24.591716	2019-08-30 09:36:24.61032	2019-08-30 09:36:24.610359
2019-08-30 09:36:25.648555	2019-08-30 09:36:25.667524	2019-08-30 09:36:25.667538
2019-08-30 09:36:26.742797	2019-08-30 09:36:26.762993	2019-08-30 09:36:26.763008
2019-08-30 09:36:27.83286	2019-08-30 09:36:27.852449	2019-08-30 09:36:27.852497
2019-08-30 09:36:28.898913	2019-08-30 09:36:28.918463	2019-08-30 09:36:28.918478
2019-08-30 09:36:30.014543	2019-08-30 09:36:30.03349	2019-08-30 09:36:30.033516
2019-08-30 09:36:31.075027	2019-08-30 09:36:31.095814	2019-08-30 09:36:31.09584
2019-08-30 09:36:32.170188	2019-08-30 09:36:32.189242	2019-08-30 09:36:32.189309
2019-08-30 09:36:33.223832	2019-08-30 09:36:33.244078	2019-08-30 09:36:33.244095
2019-08-30 09:36:34.317786	2019-08-30 09:36:34.336791	2019-08-30 09:36:34.336867
2019-08-30 09:36:35.381104	2019-08-30 09:36:35.399761	2019-08-30 09:36:35.399793
2019-08-30 09:36:36.461852	2019-08-30 09:36:36.48458	2019-08-30 09:36:36.484613
2019-08-30 09:36:37.543794	2019-08-30 09:36:37.56317	2019-08-30 09:36:37.563182
2019-08-30 09:36:38.622217	2019-08-30 09:36:38.641049	2019-08-30 09:36:38.641068
2019-08-30 09:36:39.72459	2019-08-30 09:36:39.744621	2019-08-30 09:36:39.744636
2019-08-30 09:36:40.796797	2019-08-30 09:36:40.815465	2019-08-30 09:36:40.815483
2019-08-30 09:36:41.855765	2019-08-30 09:36:41.87695	2019-08-30 09:36:41.876998
2019-08-30 09:36:42.97267	2019-08-30 09:36:42.992854	2019-08-30 09:36:42.992866
2019-08-30 09:36:44.062744	2019-08-30 09:36:44.081976	2019-08-30 09:36:44.082014
2019-08-30 09:36:45.147465	2019-08-30 09:36:45.167309	2019-08-30 09:36:45.167326
2019-08-30 09:36:46.234963	2019-08-30 09:36:46.258871	2019-08-30 09:36:46.258883
2019-08-30 09:36:47.328174	2019-08-30 09:36:47.347736	2019-08-30 09:36:47.347755
2019-08-30 09:36:48.411166	2019-08-30 09:36:48.430949	2019-08-30 09:36:48.430969
2019-08-30 09:36:49.4959	2019-08-30 09:36:49.516609	2019-08-30 09:36:49.51664
2019-08-30 09:36:50.579369	2019-08-30 09:36:50.599256	2019-08-30 09:36:50.599268
2019-08-30 09:36:51.662963	2019-08-30 09:36:51.682064	2019-08-30 09:36:51.682076
2019-08-30 09:36:52.737094	2019-08-30 09:36:52.755992	2019-08-30 09:36:52.756031
2019-08-30 09:36:53.788426	2019-08-30 09:36:53.807339	2019-08-30 09:36:53.807365
2019-08-30 09:36:54.892041	2019-08-30 09:36:54.918581	2019-08-30 09:36:54.918599
2019-08-30 09:36:55.970547	2019-08-30 09:36:55.989251	2019-08-30 09:36:55.989272
2019-08-30 09:36:57.037314	2019-08-30 09:36:57.057407	2019-08-30 09:36:57.057422
2019-08-30 09:36:58.132201	2019-08-30 09:36:58.152623	2019-08-30 09:36:58.152637
2019-08-30 09:36:59.208591	2019-08-30 09:36:59.227435	2019-08-30 09:36:59.227459
2019-08-30 09:37:00.290412	2019-08-30 09:37:00.311711	2019-08-30 09:37:00.311727
2019-08-30 09:37:01.391328	2019-08-30 09:37:01.410275	2019-08-30 09:37:01.41031
2019-08-30 09:37:02.464397	2019-08-30 09:37:02.484697	2019-08-30 09:37:02.48474
2019-08-30 09:37:03.036958	2019-08-30 09:37:03.055973	2019-08-30 09:37:03.056022
