master_commit	relay_start	relay_end
2019-08-29 12:13:57.697247	2019-08-29 12:13:57.769919	2019-08-29 12:13:57.875843
2019-08-29 12:13:58.946891	2019-08-29 12:13:59.002419	2019-08-29 12:13:59.002467
2019-08-29 12:13:59.724444	2019-08-29 12:13:59.781166	2019-08-29 12:13:59.887528
2019-08-29 12:14:01.62034	2019-08-29 12:14:01.680681	2019-08-29 12:14:01.68085
2019-08-29 12:14:02.544639	2019-08-29 12:14:02.601689	2019-08-29 12:14:02.708019
2019-08-29 12:14:03.645911	2019-08-29 12:14:03.702464	2019-08-29 12:14:03.702518
2019-08-29 12:14:04.263136	2019-08-29 12:14:04.319597	2019-08-29 12:14:04.532141
2019-08-29 12:14:06.264685	2019-08-29 12:14:06.321407	2019-08-29 12:14:06.321862
2019-08-29 12:14:08.358774	2019-08-29 12:14:08.415612	2019-08-29 12:14:08.521888
2019-08-29 12:14:08.86773	2019-08-29 12:14:08.924204	2019-08-29 12:14:08.924432
2019-08-29 12:14:10.945374	2019-08-29 12:14:11.002443	2019-08-29 12:14:11.002913
2019-08-29 12:14:11.448905	2019-08-29 12:14:11.506729	2019-08-29 12:14:11.506802
2019-08-29 12:14:12.798918	2019-08-29 12:14:12.854015	2019-08-29 12:14:12.854065
2019-08-29 12:14:14.469066	2019-08-29 12:14:14.524315	2019-08-29 12:14:14.524365
2019-08-29 12:14:15.377509	2019-08-29 12:14:15.434315	2019-08-29 12:14:15.434684
2019-08-29 12:14:16.595897	2019-08-29 12:14:16.652575	2019-08-29 12:14:16.656377
2019-08-29 12:14:17.781781	2019-08-29 12:14:17.8607	2019-08-29 12:14:17.860721
2019-08-29 12:14:18.751845	2019-08-29 12:14:18.807271	2019-08-29 12:14:18.807318
2019-08-29 12:14:20.048448	2019-08-29 12:14:20.132466	2019-08-29 12:14:20.132709
2019-08-29 12:14:21.377311	2019-08-29 12:14:21.433878	2019-08-29 12:14:21.434166
2019-08-29 12:14:22.175702	2019-08-29 12:14:22.231982	2019-08-29 12:14:22.232182
2019-08-29 12:14:23.701821	2019-08-29 12:14:23.758837	2019-08-29 12:14:23.759258
2019-08-29 12:14:24.783316	2019-08-29 12:14:24.839795	2019-08-29 12:14:24.840108
2019-08-29 12:14:25.528124	2019-08-29 12:14:25.585061	2019-08-29 12:14:25.585368
2019-08-29 12:14:26.390801	2019-08-29 12:14:26.447142	2019-08-29 12:14:26.553252
2019-08-29 12:14:28.038219	2019-08-29 12:14:28.189444	2019-08-29 12:14:28.295422
2019-08-29 12:14:29.095238	2019-08-29 12:14:29.151096	2019-08-29 12:14:29.151277
2019-08-29 12:14:30.708092	2019-08-29 12:14:30.763721	2019-08-29 12:14:30.763923
2019-08-29 12:14:31.66582	2019-08-29 12:14:31.721807	2019-08-29 12:14:31.828052
2019-08-29 12:14:33.00122	2019-08-29 12:14:33.057341	2019-08-29 12:14:33.057697
2019-08-29 12:14:33.415305	2019-08-29 12:14:33.472242	2019-08-29 12:14:33.472586
2019-08-29 12:14:34.979618	2019-08-29 12:14:35.035598	2019-08-29 12:14:35.035765
2019-08-29 12:14:37.588524	2019-08-29 12:14:37.644388	2019-08-29 12:14:37.644585
2019-08-29 12:14:38.496437	2019-08-29 12:14:38.551784	2019-08-29 12:14:38.551979
2019-08-29 12:14:39.621531	2019-08-29 12:14:39.677781	2019-08-29 12:14:39.678306
2019-08-29 12:14:40.866477	2019-08-29 12:14:40.922934	2019-08-29 12:14:40.923213
2019-08-29 12:14:41.484104	2019-08-29 12:14:41.540588	2019-08-29 12:14:41.540914
2019-08-29 12:14:43.262506	2019-08-29 12:14:43.319365	2019-08-29 12:14:43.425639
2019-08-29 12:14:44.270115	2019-08-29 12:14:44.326418	2019-08-29 12:14:44.326751
2019-08-29 12:14:44.993132	2019-08-29 12:14:45.049381	2019-08-29 12:14:45.156184
2019-08-29 12:14:46.608045	2019-08-29 12:14:46.664732	2019-08-29 12:14:46.665213
2019-08-29 12:14:47.759207	2019-08-29 12:14:47.815779	2019-08-29 12:14:47.922059
2019-08-29 12:14:49.169265	2019-08-29 12:14:49.225956	2019-08-29 12:14:49.237497
2019-08-29 12:14:50.161661	2019-08-29 12:14:50.217875	2019-08-29 12:14:50.218181
2019-08-29 12:14:51.184644	2019-08-29 12:14:51.241051	2019-08-29 12:14:51.347492
2019-08-29 12:14:52.603908	2019-08-29 12:14:52.660669	2019-08-29 12:14:52.660955
2019-08-29 12:14:53.539347	2019-08-29 12:14:53.62937	2019-08-29 12:14:53.629718
2019-08-29 12:14:54.802599	2019-08-29 12:14:54.859258	2019-08-29 12:14:54.85964
2019-08-29 12:14:55.595156	2019-08-29 12:14:55.651925	2019-08-29 12:14:55.652282
2019-08-29 12:14:57.216326	2019-08-29 12:14:57.272797	2019-08-29 12:14:57.27345
2019-08-29 12:14:57.861927	2019-08-29 12:14:57.91822	2019-08-29 12:14:57.918567
2019-08-29 12:14:59.113883	2019-08-29 12:14:59.170044	2019-08-29 12:14:59.170347
2019-08-29 12:15:01.367989	2019-08-29 12:15:01.425407	2019-08-29 12:15:01.743484
2019-08-29 12:15:02.618659	2019-08-29 12:15:02.675208	2019-08-29 12:15:02.675512
2019-08-29 12:15:04.054593	2019-08-29 12:15:04.111055	2019-08-29 12:15:04.111359
2019-08-29 12:15:04.615117	2019-08-29 12:15:04.671323	2019-08-29 12:15:04.712362
2019-08-29 12:15:06.555896	2019-08-29 12:15:06.612466	2019-08-29 12:15:06.612751
2019-08-29 12:15:07.619088	2019-08-29 12:15:07.675572	2019-08-29 12:15:07.781718
2019-08-29 12:15:08.655054	2019-08-29 12:15:08.711607	2019-08-29 12:15:08.711902
2019-08-29 12:15:10.209223	2019-08-29 12:15:10.385917	2019-08-29 12:15:10.491664
2019-08-29 12:15:11.687857	2019-08-29 12:15:12.055675	2019-08-29 12:15:12.055997
2019-08-29 12:15:13.499675	2019-08-29 12:15:13.556467	2019-08-29 12:15:13.662724
2019-08-29 12:15:14.571219	2019-08-29 12:15:14.628308	2019-08-29 12:15:14.677695
2019-08-29 12:15:15.618391	2019-08-29 12:15:15.674591	2019-08-29 12:15:15.674944
2019-08-29 12:15:16.541287	2019-08-29 12:15:16.598031	2019-08-29 12:15:16.704569
2019-08-29 12:15:19.097153	2019-08-29 12:15:19.153853	2019-08-29 12:15:19.472163
2019-08-29 12:15:20.32018	2019-08-29 12:15:20.376653	2019-08-29 12:15:20.588934
2019-08-29 12:15:20.80916	2019-08-29 12:15:20.865765	2019-08-29 12:15:20.866169
2019-08-29 12:15:22.453295	2019-08-29 12:15:22.509926	2019-08-29 12:15:22.526313
2019-08-29 12:15:24.864088	2019-08-29 12:15:24.920325	2019-08-29 12:15:25.026695
2019-08-29 12:15:26.175353	2019-08-29 12:15:26.269356	2019-08-29 12:15:26.375396
2019-08-29 12:15:27.23103	2019-08-29 12:15:27.287633	2019-08-29 12:15:27.28798
2019-08-29 12:15:28.249001	2019-08-29 12:15:28.305347	2019-08-29 12:15:28.305634
2019-08-29 12:15:29.652284	2019-08-29 12:15:29.709152	2019-08-29 12:15:29.815591
2019-08-29 12:15:30.601441	2019-08-29 12:15:30.658362	2019-08-29 12:15:30.870788
2019-08-29 12:15:31.538141	2019-08-29 12:15:31.594858	2019-08-29 12:15:31.807
2019-08-29 12:15:33.8968	2019-08-29 12:15:33.953839	2019-08-29 12:15:33.954143
2019-08-29 12:15:36.085374	2019-08-29 12:15:36.142828	2019-08-29 12:15:36.206854
2019-08-29 12:15:38.311347	2019-08-29 12:15:38.369117	2019-08-29 12:15:38.395493
2019-08-29 12:15:39.933972	2019-08-29 12:15:39.991448	2019-08-29 12:15:39.991753
2019-08-29 12:15:41.247773	2019-08-29 12:15:41.305282	2019-08-29 12:15:41.411426
2019-08-29 12:15:42.464576	2019-08-29 12:15:42.524646	2019-08-29 12:15:42.525009
2019-08-29 12:15:43.50002	2019-08-29 12:15:43.557873	2019-08-29 12:15:43.558188
2019-08-29 12:15:44.897208	2019-08-29 12:15:44.952953	2019-08-29 12:15:44.953373
2019-08-29 12:15:46.980367	2019-08-29 12:15:47.036574	2019-08-29 12:15:47.354598
2019-08-29 12:15:47.776945	2019-08-29 12:15:47.833056	2019-08-29 12:15:47.833406
2019-08-29 12:15:49.156926	2019-08-29 12:15:49.213157	2019-08-29 12:15:49.319325
2019-08-29 12:15:50.280182	2019-08-29 12:15:50.336844	2019-08-29 12:15:50.443041
2019-08-29 12:15:51.14458	2019-08-29 12:15:51.200494	2019-08-29 12:15:51.200794
2019-08-29 12:15:53.843268	2019-08-29 12:15:53.899776	2019-08-29 12:15:53.900099
2019-08-29 12:15:55.482103	2019-08-29 12:15:55.659623	2019-08-29 12:15:55.765325
2019-08-29 12:15:58.618959	2019-08-29 12:15:58.676734	2019-08-29 12:15:58.701048
2019-08-29 12:15:59.750675	2019-08-29 12:15:59.808213	2019-08-29 12:15:59.808526
2019-08-29 12:16:00.9484	2019-08-29 12:16:01.006865	2019-08-29 12:16:01.21949
2019-08-29 12:16:01.770076	2019-08-29 12:16:01.827481	2019-08-29 12:16:01.827779
2019-08-29 12:16:02.631312	2019-08-29 12:16:02.688275	2019-08-29 12:16:02.794627
2019-08-29 12:16:04.544278	2019-08-29 12:16:04.60075	2019-08-29 12:16:04.601104
2019-08-29 12:16:05.89908	2019-08-29 12:16:05.955651	2019-08-29 12:16:05.956068
2019-08-29 12:16:06.710957	2019-08-29 12:16:06.767261	2019-08-29 12:16:06.873754
2019-08-29 12:16:07.757969	2019-08-29 12:16:07.814539	2019-08-29 12:16:07.814889
2019-08-29 12:16:09.106376	2019-08-29 12:16:09.162917	2019-08-29 12:16:09.163254
2019-08-29 12:16:09.806647	2019-08-29 12:16:09.862868	2019-08-29 12:16:09.969228
2019-08-29 12:16:10.707512	2019-08-29 12:16:10.76404	2019-08-29 12:16:10.870431
2019-08-29 12:16:12.516958	2019-08-29 12:16:12.573373	2019-08-29 12:16:12.573742
2019-08-29 12:16:13.322887	2019-08-29 12:16:13.3793	2019-08-29 12:16:13.486629
2019-08-29 12:16:14.664609	2019-08-29 12:16:14.721316	2019-08-29 12:16:14.721734
2019-08-29 12:16:15.187434	2019-08-29 12:16:15.244186	2019-08-29 12:16:15.244504
2019-08-29 12:16:16.13254	2019-08-29 12:16:16.189107	2019-08-29 12:16:16.401311
2019-08-29 12:16:17.472866	2019-08-29 12:16:17.529439	2019-08-29 12:16:17.741952
2019-08-29 12:16:19.250868	2019-08-29 12:16:19.307339	2019-08-29 12:16:19.307665
2019-08-29 12:16:20.801421	2019-08-29 12:16:20.857835	2019-08-29 12:16:20.858113
2019-08-29 12:16:22.099689	2019-08-29 12:16:22.156279	2019-08-29 12:16:22.156566
2019-08-29 12:16:23.054287	2019-08-29 12:16:23.110988	2019-08-29 12:16:23.111317
2019-08-29 12:16:24.569649	2019-08-29 12:16:24.791043	2019-08-29 12:16:24.791273
2019-08-29 12:16:29.74528	2019-08-29 12:16:29.801534	2019-08-29 12:16:30.013721
2019-08-29 12:16:30.922154	2019-08-29 12:16:30.978772	2019-08-29 12:16:30.979096
2019-08-29 12:16:31.868338	2019-08-29 12:16:31.924895	2019-08-29 12:16:31.925208
2019-08-29 12:16:34.574442	2019-08-29 12:16:34.631254	2019-08-29 12:16:34.631561
2019-08-29 12:16:35.64164	2019-08-29 12:16:35.6983	2019-08-29 12:16:35.698734
2019-08-29 12:16:37.066256	2019-08-29 12:16:37.280096	2019-08-29 12:16:37.280346
2019-08-29 12:16:39.117179	2019-08-29 12:16:39.173414	2019-08-29 12:16:39.279777
2019-08-29 12:16:40.415853	2019-08-29 12:16:40.472625	2019-08-29 12:16:40.473051
2019-08-29 12:16:41.444578	2019-08-29 12:16:41.501684	2019-08-29 12:16:41.502064
