timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567079197274,83,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,48,50,null,83,0,0
1567079197412,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,48,50,null,77,0,0
1567079197268,817,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,11,0,49,51,null,817,0,737
1567079198188,413,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,49,51,null,412,0,336
1567079198449,383,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,49,51,null,383,0,310
1567079198639,791,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,11,0,49,51,null,789,0,712
1567079199601,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,50,52,null,79,0,0
1567079200155,75,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,50,52,null,75,0,0
1567079200329,83,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,50,52,null,83,0,0
1567079200238,731,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,11,0,50,52,null,731,0,658
1567079201399,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,50,52,null,77,0,1
1567079201473,75,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,50,52,null,75,0,0
1567079201503,417,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,50,52,null,416,0,339
1567079202917,74,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,50,52,null,73,0,0
1567079202427,780,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,11,0,50,52,null,780,0,701
1567079202841,756,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,11,0,50,52,null,756,0,678
1567079204130,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,50,52,null,79,0,0
1567079205477,74,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,50,52,null,73,0,0
1567079205267,410,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,50,52,null,410,0,333
1567079205804,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,50,52,null,77,0,0
1567079206148,76,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,50,52,null,76,0,0
1567079205627,792,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,11,0,50,52,null,792,0,716
1567079207020,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,50,52,null,77,0,0
1567079207626,381,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,50,52,null,381,0,307
1567079208751,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,50,52,null,77,0,0
1567079208242,770,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,11,0,50,52,null,770,0,695
1567079209969,75,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,50,52,null,75,0,0
1567079209744,754,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,11,0,50,52,null,753,0,681
1567079210478,74,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,50,52,null,73,0,0
1567079210243,785,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,11,0,50,52,null,785,0,708
1567079210821,439,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,50,52,null,439,0,359
1567079210713,760,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,11,0,50,52,null,760,0,685
1567079212006,74,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,50,52,null,74,0,0
1567079212902,789,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,11,0,50,52,null,788,0,716
1567079213614,411,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,50,52,null,410,0,333
1567079214123,73,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,11,0,50,52,null,73,0,0
1567079213900,387,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,50,52,null,386,0,313
1567079213712,725,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,11,0,50,52,null,725,0,652
1567079214566,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,50,52,null,77,0,1
1567079214312,439,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,50,52,null,439,0,359
1567079214908,76,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,50,52,null,76,0,1
1567079214640,822,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,11,0,50,52,null,822,0,742
1567079216091,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,11,0,50,52,null,77,0,0
1567079216165,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,11,0,50,52,null,78,0,0
1567079215620,756,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,11,0,50,52,null,756,0,682
1567079216367,411,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,50,52,null,411,0,333
1567079217026,74,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,50,52,null,74,0,0
1567079217953,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,50,52,null,80,0,0
1567079217991,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,50,52,null,76,0,0
1567079217581,829,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,11,0,50,52,null,829,0,750
1567079218090,723,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,11,0,50,52,null,723,0,650
1567079219297,83,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,11,0,50,52,null,83,0,0
1567079219931,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,50,52,null,78,0,0
1567079220253,73,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,50,52,null,73,0,0
1567079220771,73,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,11,0,50,52,null,73,0,0
1567079221260,75,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,50,52,null,75,0,0
1567079221103,380,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,50,52,null,379,0,307
1567079220995,847,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,50,52,null,847,0,768
1567079221950,74,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,50,52,null,74,0,0
1567079222058,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,11,0,50,52,null,77,0,0
1567079222503,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,50,52,null,78,0,0
1567079222706,75,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,50,52,null,75,0,1
1567079223283,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,50,52,null,77,0,0
1567079223583,73,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,50,52,null,73,0,0
1567079224198,82,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,11,0,50,52,null,81,0,0
1567079224375,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,11,0,50,52,null,76,0,0
1567079224396,86,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,50,52,null,86,0,0
1567079224657,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,50,52,null,77,0,0
1567079224618,383,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,50,52,null,383,0,309
1567079224989,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,50,52,null,77,0,0
1567079225064,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,50,52,null,77,0,1
1567079225099,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,11,0,50,52,null,77,0,0
1567079225393,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,50,52,null,77,0,1
1567079226264,76,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,50,52,null,76,0,0
1567079227343,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,50,52,null,77,0,0
