master_commit	relay_start	relay_end
2019-08-29 11:02:55.651697	2019-08-29 11:02:55.7097	2019-08-29 11:02:55.710138
2019-08-29 11:03:06.056743	2019-08-29 11:03:06.113293	2019-08-29 11:03:06.113397
2019-08-29 11:03:16.137565	2019-08-29 11:03:16.193633	2019-08-29 11:03:16.194068
2019-08-29 11:03:26.219642	2019-08-29 11:03:26.276477	2019-08-29 11:03:26.276625
2019-08-29 11:03:36.29817	2019-08-29 11:03:36.354693	2019-08-29 11:03:36.354973
2019-08-29 11:03:46.382635	2019-08-29 11:03:46.439755	2019-08-29 11:03:46.439902
2019-08-29 11:03:56.462841	2019-08-29 11:03:56.520037	2019-08-29 11:03:56.520271
2019-08-29 11:04:06.856807	2019-08-29 11:04:06.912862	2019-08-29 11:04:06.913313
2019-08-29 11:04:16.93626	2019-08-29 11:04:16.992831	2019-08-29 11:04:16.993136
2019-08-29 11:04:27.015259	2019-08-29 11:04:27.071221	2019-08-29 11:04:27.071697
2019-08-29 11:04:31.967208	2019-08-29 11:04:32.023021	2019-08-29 11:04:32.023094
