timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567076168899,83,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,82,0,0
1567076178982,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,81,0,0
1567076189066,82,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,82,0,0
1567076199148,82,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,82,0,0
1567076209231,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,81,0,0
1567076219314,82,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,82,0,0
1567076229396,84,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,82,0,0
1567076239486,83,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,83,0,0
1567076249569,86,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,86,0,0
1567076259656,86,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,86,0,0
1567076269744,932,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,932,0,0
1567076280676,84,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,83,0,0
1567076290762,82,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,82,0,0
1567076300845,82,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,82,0,0
1567076310927,83,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,83,0,0
1567076321012,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,80,0,0
1567076331093,85,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,85,0,0
1567076341178,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,81,0,1
1567076351261,82,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,82,0,0
1567076361344,82,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,81,0,0
1567076371426,84,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,84,0,0
1567076381512,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,80,0,0
1567076391594,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,80,0,0
1567076401674,970,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,970,0,0
1567076412646,83,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,83,0,0
1567076422730,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,81,0,0
1567076432811,576,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,575,0,0
1567076443389,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,81,0,0
1567076453470,82,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,81,0,0
1567076463554,403,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,403,0,320
1567076473958,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,77,0,0
1567076484037,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,78,0,0
1567076494116,82,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,81,0,1
1567076504198,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,78,0,0
1567076514278,82,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,82,0,0
1567076524361,424,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,424,0,341
1567076534785,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,80,0,0
1567076544868,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,81,0,0
1567076554949,592,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,592,0,0
1567076565542,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,81,0,0
1567076575626,85,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,85,0,0
1567076585711,401,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,401,0,323
1567076596113,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,79,0,0
1567076606197,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,79,0,0
1567076616276,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,77,0,0
1567076626355,84,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,84,0,0
1567076636439,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,79,0,0
1567076646520,391,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,391,0,315
1567076656913,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,79,0,0
1567076666993,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,77,0,0
1567076671945,76,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,3,null,76,0,0
