master_commit	relay_start	relay_end
2019-08-29 11:23:49.327846	2019-08-29 11:23:49.347155	2019-08-29 11:23:49.347179
2019-08-29 11:23:49.853872	2019-08-29 11:23:49.872687	2019-08-29 11:23:49.872719
2019-08-29 11:23:51.158692	2019-08-29 11:23:51.17804	2019-08-29 11:23:51.178101
2019-08-29 11:23:52.25387	2019-08-29 11:23:52.274144	2019-08-29 11:23:52.274218
2019-08-29 11:23:52.710825	2019-08-29 11:23:52.729996	2019-08-29 11:23:52.730034
2019-08-29 11:23:55.521269	2019-08-29 11:23:55.540946	2019-08-29 11:23:55.541011
2019-08-29 11:23:56.508877	2019-08-29 11:23:56.528557	2019-08-29 11:23:56.528634
2019-08-29 11:23:57.118826	2019-08-29 11:23:57.138093	2019-08-29 11:23:57.138161
2019-08-29 11:23:58.996417	2019-08-29 11:23:59.015926	2019-08-29 11:23:59.015995
2019-08-29 11:23:59.563754	2019-08-29 11:23:59.583236	2019-08-29 11:23:59.583307
2019-08-29 11:24:00.779373	2019-08-29 11:24:00.798332	2019-08-29 11:24:00.79839
2019-08-29 11:24:02.077003	2019-08-29 11:24:02.096794	2019-08-29 11:24:02.096859
2019-08-29 11:24:03.105734	2019-08-29 11:24:03.124957	2019-08-29 11:24:03.125015
2019-08-29 11:24:04.115105	2019-08-29 11:24:04.134651	2019-08-29 11:24:04.134783
2019-08-29 11:24:05.39151	2019-08-29 11:24:05.410877	2019-08-29 11:24:05.410954
2019-08-29 11:24:07.847786	2019-08-29 11:24:07.867125	2019-08-29 11:24:07.867191
2019-08-29 11:24:10.47508	2019-08-29 11:24:10.494416	2019-08-29 11:24:10.494494
2019-08-29 11:24:11.926762	2019-08-29 11:24:11.946109	2019-08-29 11:24:11.946141
2019-08-29 11:24:13.230258	2019-08-29 11:24:13.249541	2019-08-29 11:24:13.249608
2019-08-29 11:24:14.129653	2019-08-29 11:24:14.14875	2019-08-29 11:24:14.148782
2019-08-29 11:24:15.199046	2019-08-29 11:24:15.218512	2019-08-29 11:24:15.218653
2019-08-29 11:24:16.429961	2019-08-29 11:24:16.44943	2019-08-29 11:24:16.449507
2019-08-29 11:24:17.314399	2019-08-29 11:24:17.333303	2019-08-29 11:24:17.33337
2019-08-29 11:24:18.702711	2019-08-29 11:24:18.721851	2019-08-29 11:24:18.721921
2019-08-29 11:24:19.671649	2019-08-29 11:24:19.690726	2019-08-29 11:24:19.690757
2019-08-29 11:24:20.843608	2019-08-29 11:24:20.863067	2019-08-29 11:24:20.863173
2019-08-29 11:24:22.01728	2019-08-29 11:24:22.036551	2019-08-29 11:24:22.036644
2019-08-29 11:24:22.940289	2019-08-29 11:24:22.960029	2019-08-29 11:24:22.960103
2019-08-29 11:24:24.088151	2019-08-29 11:24:24.108614	2019-08-29 11:24:24.108647
2019-08-29 11:24:24.644004	2019-08-29 11:24:24.663233	2019-08-29 11:24:24.663293
2019-08-29 11:24:26.314778	2019-08-29 11:24:26.334319	2019-08-29 11:24:26.33442
2019-08-29 11:24:26.849663	2019-08-29 11:24:26.868815	2019-08-29 11:24:26.868845
2019-08-29 11:24:28.242985	2019-08-29 11:24:28.262006	2019-08-29 11:24:28.262041
2019-08-29 11:24:29.261829	2019-08-29 11:24:29.281327	2019-08-29 11:24:29.281447
2019-08-29 11:24:30.257866	2019-08-29 11:24:30.277043	2019-08-29 11:24:30.277128
2019-08-29 11:24:31.76233	2019-08-29 11:24:31.782061	2019-08-29 11:24:31.782093
2019-08-29 11:24:33.213758	2019-08-29 11:24:33.234095	2019-08-29 11:24:33.23413
2019-08-29 11:24:34.826484	2019-08-29 11:24:34.846695	2019-08-29 11:24:34.846761
2019-08-29 11:24:35.763939	2019-08-29 11:24:35.784349	2019-08-29 11:24:35.784386
2019-08-29 11:24:37.048572	2019-08-29 11:24:37.0691	2019-08-29 11:24:37.069172
2019-08-29 11:24:37.542535	2019-08-29 11:24:37.562771	2019-08-29 11:24:37.562854
2019-08-29 11:24:38.807254	2019-08-29 11:24:38.826284	2019-08-29 11:24:38.826314
2019-08-29 11:24:40.446005	2019-08-29 11:24:40.465403	2019-08-29 11:24:40.465505
2019-08-29 11:24:41.509809	2019-08-29 11:24:41.52957	2019-08-29 11:24:41.529628
2019-08-29 11:24:42.571772	2019-08-29 11:24:42.591019	2019-08-29 11:24:42.591119
2019-08-29 11:24:43.342731	2019-08-29 11:24:43.362207	2019-08-29 11:24:43.36228
2019-08-29 11:24:44.709979	2019-08-29 11:24:44.729262	2019-08-29 11:24:44.729329
2019-08-29 11:24:45.806926	2019-08-29 11:24:45.82632	2019-08-29 11:24:45.8264
2019-08-29 11:24:46.775372	2019-08-29 11:24:46.794892	2019-08-29 11:24:46.794949
2019-08-29 11:24:47.854233	2019-08-29 11:24:47.873916	2019-08-29 11:24:47.874016
2019-08-29 11:24:48.738477	2019-08-29 11:24:48.758342	2019-08-29 11:24:48.758417
2019-08-29 11:24:49.669612	2019-08-29 11:24:49.688948	2019-08-29 11:24:49.689008
2019-08-29 11:24:51.167213	2019-08-29 11:24:51.186795	2019-08-29 11:24:51.186863
2019-08-29 11:24:52.051186	2019-08-29 11:24:52.070816	2019-08-29 11:24:52.070889
2019-08-29 11:24:53.396384	2019-08-29 11:24:53.415884	2019-08-29 11:24:53.41596
2019-08-29 11:24:53.807623	2019-08-29 11:24:53.827543	2019-08-29 11:24:53.827604
2019-08-29 11:24:54.747706	2019-08-29 11:24:54.767476	2019-08-29 11:24:54.767542
2019-08-29 11:24:55.70539	2019-08-29 11:24:55.724391	2019-08-29 11:24:55.724492
2019-08-29 11:24:57.506157	2019-08-29 11:24:57.525884	2019-08-29 11:24:57.525951
2019-08-29 11:24:58.733422	2019-08-29 11:24:58.763359	2019-08-29 11:24:58.763437
2019-08-29 11:24:59.795602	2019-08-29 11:24:59.815047	2019-08-29 11:24:59.815153
2019-08-29 11:25:00.953479	2019-08-29 11:25:00.97279	2019-08-29 11:25:00.972877
2019-08-29 11:25:01.873549	2019-08-29 11:25:01.893374	2019-08-29 11:25:01.89344
2019-08-29 11:25:02.955609	2019-08-29 11:25:02.97549	2019-08-29 11:25:02.975562
2019-08-29 11:25:04.035287	2019-08-29 11:25:04.054588	2019-08-29 11:25:04.054657
2019-08-29 11:25:05.040664	2019-08-29 11:25:05.059999	2019-08-29 11:25:05.060065
2019-08-29 11:25:06.202648	2019-08-29 11:25:06.222277	2019-08-29 11:25:06.222341
2019-08-29 11:25:07.002222	2019-08-29 11:25:07.021659	2019-08-29 11:25:07.021752
2019-08-29 11:25:08.177326	2019-08-29 11:25:08.196816	2019-08-29 11:25:08.196899
2019-08-29 11:25:09.556743	2019-08-29 11:25:09.576534	2019-08-29 11:25:09.576658
2019-08-29 11:25:10.571324	2019-08-29 11:25:10.590798	2019-08-29 11:25:10.590876
2019-08-29 11:25:11.271926	2019-08-29 11:25:11.291478	2019-08-29 11:25:11.29155
2019-08-29 11:25:12.782362	2019-08-29 11:25:12.801849	2019-08-29 11:25:12.801936
2019-08-29 11:25:13.923675	2019-08-29 11:25:13.943167	2019-08-29 11:25:13.943249
2019-08-29 11:25:14.800768	2019-08-29 11:25:14.820245	2019-08-29 11:25:14.820322
2019-08-29 11:25:15.979762	2019-08-29 11:25:15.99899	2019-08-29 11:25:15.999066
2019-08-29 11:25:17.195769	2019-08-29 11:25:17.214945	2019-08-29 11:25:17.215027
2019-08-29 11:25:18.255421	2019-08-29 11:25:18.274642	2019-08-29 11:25:18.274728
2019-08-29 11:25:19.004977	2019-08-29 11:25:19.024134	2019-08-29 11:25:19.024198
2019-08-29 11:25:19.536442	2019-08-29 11:25:19.555688	2019-08-29 11:25:19.555771
2019-08-29 11:25:22.435727	2019-08-29 11:25:22.455322	2019-08-29 11:25:22.455393
2019-08-29 11:25:23.336181	2019-08-29 11:25:23.355404	2019-08-29 11:25:23.355528
2019-08-29 11:25:24.167475	2019-08-29 11:25:24.187197	2019-08-29 11:25:24.187346
2019-08-29 11:25:25.897356	2019-08-29 11:25:25.916893	2019-08-29 11:25:25.916969
2019-08-29 11:25:26.949804	2019-08-29 11:25:26.969293	2019-08-29 11:25:26.969363
2019-08-29 11:25:27.708657	2019-08-29 11:25:27.72808	2019-08-29 11:25:27.728156
2019-08-29 11:25:29.037929	2019-08-29 11:25:29.057246	2019-08-29 11:25:29.057341
2019-08-29 11:25:29.209082	2019-08-29 11:25:29.228618	2019-08-29 11:25:29.228708
2019-08-29 11:25:30.712876	2019-08-29 11:25:30.73228	2019-08-29 11:25:30.732367
2019-08-29 11:25:32.386266	2019-08-29 11:25:32.405762	2019-08-29 11:25:32.405844
2019-08-29 11:25:33.474312	2019-08-29 11:25:33.493212	2019-08-29 11:25:33.493296
2019-08-29 11:25:34.27497	2019-08-29 11:25:34.294376	2019-08-29 11:25:34.294456
2019-08-29 11:25:35.23983	2019-08-29 11:25:35.259182	2019-08-29 11:25:35.287206
2019-08-29 11:25:36.246429	2019-08-29 11:25:36.265925	2019-08-29 11:25:36.266018
2019-08-29 11:25:36.928227	2019-08-29 11:25:36.94805	2019-08-29 11:25:36.948137
2019-08-29 11:25:39.180524	2019-08-29 11:25:39.199888	2019-08-29 11:25:39.199971
2019-08-29 11:25:40.79528	2019-08-29 11:25:40.814709	2019-08-29 11:25:40.814803
2019-08-29 11:25:41.134458	2019-08-29 11:25:41.154456	2019-08-29 11:25:41.154533
2019-08-29 11:25:42.892342	2019-08-29 11:25:42.912141	2019-08-29 11:25:42.91221
2019-08-29 11:25:44.246827	2019-08-29 11:25:44.26593	2019-08-29 11:25:44.266001
2019-08-29 11:25:44.920795	2019-08-29 11:25:44.940161	2019-08-29 11:25:44.940226
2019-08-29 11:25:46.196927	2019-08-29 11:25:46.216413	2019-08-29 11:25:46.21649
2019-08-29 11:25:47.46972	2019-08-29 11:25:47.489139	2019-08-29 11:25:47.489217
2019-08-29 11:25:48.572347	2019-08-29 11:25:48.593562	2019-08-29 11:25:48.593641
2019-08-29 11:25:49.270305	2019-08-29 11:25:49.289668	2019-08-29 11:25:49.289737
2019-08-29 11:25:49.737535	2019-08-29 11:25:49.757001	2019-08-29 11:25:49.757068
2019-08-29 11:25:50.993555	2019-08-29 11:25:51.013161	2019-08-29 11:25:51.013232
2019-08-29 11:25:51.931384	2019-08-29 11:25:51.950826	2019-08-29 11:25:51.950894
2019-08-29 11:25:53.812648	2019-08-29 11:25:53.831902	2019-08-29 11:25:53.83524
2019-08-29 11:25:54.274374	2019-08-29 11:25:54.293999	2019-08-29 11:25:54.318904
2019-08-29 11:25:56.100468	2019-08-29 11:25:56.12212	2019-08-29 11:25:56.154248
2019-08-29 11:25:56.996512	2019-08-29 11:25:57.016237	2019-08-29 11:25:57.016307
2019-08-29 11:25:57.990983	2019-08-29 11:25:58.010893	2019-08-29 11:25:58.011035
2019-08-29 11:25:59.425787	2019-08-29 11:25:59.445243	2019-08-29 11:25:59.44533
2019-08-29 11:26:00.341449	2019-08-29 11:26:00.365754	2019-08-29 11:26:00.365821
2019-08-29 11:26:01.634975	2019-08-29 11:26:01.654819	2019-08-29 11:26:01.654885
2019-08-29 11:26:02.717045	2019-08-29 11:26:02.736426	2019-08-29 11:26:02.736518
2019-08-29 11:26:03.728404	2019-08-29 11:26:03.747667	2019-08-29 11:26:03.747745
2019-08-29 11:26:04.718124	2019-08-29 11:26:04.737274	2019-08-29 11:26:04.760468
2019-08-29 11:26:04.951946	2019-08-29 11:26:04.97139	2019-08-29 11:26:04.971521
2019-08-29 11:26:07.806577	2019-08-29 11:26:07.825717	2019-08-29 11:26:07.825802
2019-08-29 11:26:08.26693	2019-08-29 11:26:08.286803	2019-08-29 11:26:08.286888
2019-08-29 11:26:09.55481	2019-08-29 11:26:09.574093	2019-08-29 11:26:09.574173
2019-08-29 11:26:11.245741	2019-08-29 11:26:11.264804	2019-08-29 11:26:11.29399
2019-08-29 11:26:11.865449	2019-08-29 11:26:11.884662	2019-08-29 11:26:11.884756
2019-08-29 11:26:13.287205	2019-08-29 11:26:13.307845	2019-08-29 11:26:13.307928
2019-08-29 11:26:14.222793	2019-08-29 11:26:14.242299	2019-08-29 11:26:14.242383
2019-08-29 11:26:15.70789	2019-08-29 11:26:15.7272	2019-08-29 11:26:15.727278
2019-08-29 11:26:15.901522	2019-08-29 11:26:15.920914	2019-08-29 11:26:15.921007
2019-08-29 11:26:18.916209	2019-08-29 11:26:18.935519	2019-08-29 11:26:18.935607
2019-08-29 11:26:19.779425	2019-08-29 11:26:19.798744	2019-08-29 11:26:19.79882
2019-08-29 11:26:21.091045	2019-08-29 11:26:21.110659	2019-08-29 11:26:21.11074
2019-08-29 11:26:22.156358	2019-08-29 11:26:22.176081	2019-08-29 11:26:22.176176
2019-08-29 11:26:23.010112	2019-08-29 11:26:23.029552	2019-08-29 11:26:23.029634
2019-08-29 11:26:24.151994	2019-08-29 11:26:24.171583	2019-08-29 11:26:24.171667
2019-08-29 11:26:25.243711	2019-08-29 11:26:25.263199	2019-08-29 11:26:25.263284
2019-08-29 11:26:26.289116	2019-08-29 11:26:26.308813	2019-08-29 11:26:26.308895
2019-08-29 11:26:27.450617	2019-08-29 11:26:27.470168	2019-08-29 11:26:27.495355
2019-08-29 11:26:28.672786	2019-08-29 11:26:28.692323	2019-08-29 11:26:28.692405
2019-08-29 11:26:29.155042	2019-08-29 11:26:29.174485	2019-08-29 11:26:29.186104
2019-08-29 11:26:29.862816	2019-08-29 11:26:29.882084	2019-08-29 11:26:29.88216
2019-08-29 11:26:31.106743	2019-08-29 11:26:31.126371	2019-08-29 11:26:31.126464
2019-08-29 11:26:32.276519	2019-08-29 11:26:32.295874	2019-08-29 11:26:32.295954
2019-08-29 11:26:33.672812	2019-08-29 11:26:33.692483	2019-08-29 11:26:33.692548
2019-08-29 11:26:35.060325	2019-08-29 11:26:35.080011	2019-08-29 11:26:35.080081
2019-08-29 11:26:35.584981	2019-08-29 11:26:35.604533	2019-08-29 11:26:35.604599
2019-08-29 11:26:36.528694	2019-08-29 11:26:36.548238	2019-08-29 11:26:36.548305
2019-08-29 11:26:37.858647	2019-08-29 11:26:37.878428	2019-08-29 11:26:37.878491
2019-08-29 11:26:38.845117	2019-08-29 11:26:38.86844	2019-08-29 11:26:38.868529
2019-08-29 11:26:40.335839	2019-08-29 11:26:40.355685	2019-08-29 11:26:40.355779
2019-08-29 11:26:41.544289	2019-08-29 11:26:41.563582	2019-08-29 11:26:41.56368
2019-08-29 11:26:42.493698	2019-08-29 11:26:42.513322	2019-08-29 11:26:42.513414
2019-08-29 11:26:43.453776	2019-08-29 11:26:43.473578	2019-08-29 11:26:43.473676
2019-08-29 11:26:44.811916	2019-08-29 11:26:44.831738	2019-08-29 11:26:44.831834
2019-08-29 11:26:44.965549	2019-08-29 11:26:44.985173	2019-08-29 11:26:44.985273
2019-08-29 11:26:50.124595	2019-08-29 11:26:50.143985	2019-08-29 11:26:50.144084
2019-08-29 11:26:51.317327	2019-08-29 11:26:51.336623	2019-08-29 11:26:51.336792
2019-08-29 11:26:52.252215	2019-08-29 11:26:52.271835	2019-08-29 11:26:52.271933
2019-08-29 11:26:53.860703	2019-08-29 11:26:53.880133	2019-08-29 11:26:53.880236
2019-08-29 11:26:55.316435	2019-08-29 11:26:55.33567	2019-08-29 11:26:55.335783
2019-08-29 11:26:56.06535	2019-08-29 11:26:56.084819	2019-08-29 11:26:56.084925
2019-08-29 11:26:57.514757	2019-08-29 11:26:57.534275	2019-08-29 11:26:57.534367
2019-08-29 11:26:59.510687	2019-08-29 11:26:59.529933	2019-08-29 11:26:59.530036
2019-08-29 11:27:00.541401	2019-08-29 11:27:00.560791	2019-08-29 11:27:00.56089
