master_commit	relay_start	relay_end
2019-08-30 11:07:47.913213	2019-08-30 11:07:47.971162	2019-08-30 11:07:47.971212
2019-08-30 11:07:48.956217	2019-08-30 11:07:49.012601	2019-08-30 11:07:49.012656
2019-08-30 11:07:50.198128	2019-08-30 11:07:50.253305	2019-08-30 11:07:50.25334
2019-08-30 11:07:51.414521	2019-08-30 11:07:51.469684	2019-08-30 11:07:51.469742
2019-08-30 11:07:52.514776	2019-08-30 11:07:52.570335	2019-08-30 11:07:52.570409
2019-08-30 11:07:53.700309	2019-08-30 11:07:53.756017	2019-08-30 11:07:53.756086
2019-08-30 11:07:54.916408	2019-08-30 11:07:54.971943	2019-08-30 11:07:54.972002
2019-08-30 11:07:56.046984	2019-08-30 11:07:56.102356	2019-08-30 11:07:56.102409
2019-08-30 11:07:57.199437	2019-08-30 11:07:57.257351	2019-08-30 11:07:57.257432
2019-08-30 11:07:58.393029	2019-08-30 11:07:58.448503	2019-08-30 11:07:58.448646
2019-08-30 11:07:59.539536	2019-08-30 11:07:59.597995	2019-08-30 11:07:59.598059
2019-08-30 11:08:00.710508	2019-08-30 11:08:00.765908	2019-08-30 11:08:00.765953
2019-08-30 11:08:01.845236	2019-08-30 11:08:01.901178	2019-08-30 11:08:01.901279
2019-08-30 11:08:03.032131	2019-08-30 11:08:03.089778	2019-08-30 11:08:03.089847
2019-08-30 11:08:04.181714	2019-08-30 11:08:04.237737	2019-08-30 11:08:04.237822
2019-08-30 11:08:05.343881	2019-08-30 11:08:05.399634	2019-08-30 11:08:05.399691
2019-08-30 11:08:06.276946	2019-08-30 11:08:06.473856	2019-08-30 11:08:06.47393
2019-08-30 11:08:07.639876	2019-08-30 11:08:07.695426	2019-08-30 11:08:07.6955
2019-08-30 11:08:08.769125	2019-08-30 11:08:08.826453	2019-08-30 11:08:08.826517
2019-08-30 11:08:09.980826	2019-08-30 11:08:10.035864	2019-08-30 11:08:10.03592
2019-08-30 11:08:11.073841	2019-08-30 11:08:11.132339	2019-08-30 11:08:11.132418
2019-08-30 11:08:12.268369	2019-08-30 11:08:12.324863	2019-08-30 11:08:12.324936
2019-08-30 11:08:13.306832	2019-08-30 11:08:13.362814	2019-08-30 11:08:13.363788
2019-08-30 11:08:14.61253	2019-08-30 11:08:14.670295	2019-08-30 11:08:14.670344
2019-08-30 11:08:15.751426	2019-08-30 11:08:15.81034	2019-08-30 11:08:15.810408
2019-08-30 11:08:16.952324	2019-08-30 11:08:17.00976	2019-08-30 11:08:17.009864
2019-08-30 11:08:18.040837	2019-08-30 11:08:18.097281	2019-08-30 11:08:18.097331
2019-08-30 11:08:19.231865	2019-08-30 11:08:19.2896	2019-08-30 11:08:19.289695
2019-08-30 11:08:20.432176	2019-08-30 11:08:20.489317	2019-08-30 11:08:20.489376
2019-08-30 11:08:21.577934	2019-08-30 11:08:21.634253	2019-08-30 11:08:21.634349
2019-08-30 11:08:22.696119	2019-08-30 11:08:22.755057	2019-08-30 11:08:22.75514
2019-08-30 11:08:23.899602	2019-08-30 11:08:23.956166	2019-08-30 11:08:23.956209
2019-08-30 11:08:25.028419	2019-08-30 11:08:25.084742	2019-08-30 11:08:25.08483
2019-08-30 11:08:26.22721	2019-08-30 11:08:26.28412	2019-08-30 11:08:26.284206
2019-08-30 11:08:27.344536	2019-08-30 11:08:27.404035	2019-08-30 11:08:27.404095
2019-08-30 11:08:28.532399	2019-08-30 11:08:28.588399	2019-08-30 11:08:28.588465
2019-08-30 11:08:29.686125	2019-08-30 11:08:29.743781	2019-08-30 11:08:29.743855
2019-08-30 11:08:30.833121	2019-08-30 11:08:30.889807	2019-08-30 11:08:30.889858
2019-08-30 11:08:31.987099	2019-08-30 11:08:32.042739	2019-08-30 11:08:32.042828
2019-08-30 11:08:33.188373	2019-08-30 11:08:33.245262	2019-08-30 11:08:33.245337
2019-08-30 11:08:34.331377	2019-08-30 11:08:34.386958	2019-08-30 11:08:34.387156
2019-08-30 11:08:35.457398	2019-08-30 11:08:35.513051	2019-08-30 11:08:35.513236
2019-08-30 11:08:36.639327	2019-08-30 11:08:36.697365	2019-08-30 11:08:36.697427
2019-08-30 11:08:37.786465	2019-08-30 11:08:37.841553	2019-08-30 11:08:37.841911
2019-08-30 11:08:38.984273	2019-08-30 11:08:39.039071	2019-08-30 11:08:39.039164
2019-08-30 11:08:40.13653	2019-08-30 11:08:40.194444	2019-08-30 11:08:40.194515
2019-08-30 11:08:41.294938	2019-08-30 11:08:41.351893	2019-08-30 11:08:41.35196
2019-08-30 11:08:42.447872	2019-08-30 11:08:42.503297	2019-08-30 11:08:42.50341
2019-08-30 11:08:43.628151	2019-08-30 11:08:43.685673	2019-08-30 11:08:43.685715
2019-08-30 11:08:44.78328	2019-08-30 11:08:44.838419	2019-08-30 11:08:44.838508
2019-08-30 11:08:45.944556	2019-08-30 11:08:46.002662	2019-08-30 11:08:46.002724
2019-08-30 11:08:47.075661	2019-08-30 11:08:47.132546	2019-08-30 11:08:47.132608
2019-08-30 11:08:48.239398	2019-08-30 11:08:48.29726	2019-08-30 11:08:48.297333
2019-08-30 11:08:49.333329	2019-08-30 11:08:49.389294	2019-08-30 11:08:49.389413
2019-08-30 11:08:50.570475	2019-08-30 11:08:50.626801	2019-08-30 11:08:50.62685
2019-08-30 11:08:51.709187	2019-08-30 11:08:51.768065	2019-08-30 11:08:51.768126
2019-08-30 11:08:52.900882	2019-08-30 11:08:52.957174	2019-08-30 11:08:52.957216
2019-08-30 11:08:54.055612	2019-08-30 11:08:54.110849	2019-08-30 11:08:54.111007
2019-08-30 11:08:55.18061	2019-08-30 11:08:55.236538	2019-08-30 11:08:55.23661
2019-08-30 11:08:56.206548	2019-08-30 11:08:56.262425	2019-08-30 11:08:56.262477
2019-08-30 11:08:57.437048	2019-08-30 11:08:57.49492	2019-08-30 11:08:57.495096
2019-08-30 11:08:58.665629	2019-08-30 11:08:58.72172	2019-08-30 11:08:58.721775
2019-08-30 11:08:59.749883	2019-08-30 11:08:59.805069	2019-08-30 11:08:59.805157
2019-08-30 11:09:00.967539	2019-08-30 11:09:01.026146	2019-08-30 11:09:01.026256
2019-08-30 11:09:02.091876	2019-08-30 11:09:02.149797	2019-08-30 11:09:02.149864
2019-08-30 11:09:03.284858	2019-08-30 11:09:03.341228	2019-08-30 11:09:03.341283
2019-08-30 11:09:04.415947	2019-08-30 11:09:04.472596	2019-08-30 11:09:04.472637
2019-08-30 11:09:05.516226	2019-08-30 11:09:05.572331	2019-08-30 11:09:05.572428
2019-08-30 11:09:06.752129	2019-08-30 11:09:06.807764	2019-08-30 11:09:06.807847
2019-08-30 11:09:07.851716	2019-08-30 11:09:07.909217	2019-08-30 11:09:07.909267
2019-08-30 11:09:09.020539	2019-08-30 11:09:09.083303	2019-08-30 11:09:09.083396
2019-08-30 11:09:10.123861	2019-08-30 11:09:10.179789	2019-08-30 11:09:10.179842
2019-08-30 11:09:11.30877	2019-08-30 11:09:11.365005	2019-08-30 11:09:11.365088
2019-08-30 11:09:12.50395	2019-08-30 11:09:12.559824	2019-08-30 11:09:12.559901
2019-08-30 11:09:13.672794	2019-08-30 11:09:13.729461	2019-08-30 11:09:13.729527
2019-08-30 11:09:14.807853	2019-08-30 11:09:14.865329	2019-08-30 11:09:14.865422
2019-08-30 11:09:15.967866	2019-08-30 11:09:16.023039	2019-08-30 11:09:16.023162
2019-08-30 11:09:17.098919	2019-08-30 11:09:17.155089	2019-08-30 11:09:17.155169
2019-08-30 11:09:18.220744	2019-08-30 11:09:18.276388	2019-08-30 11:09:18.276481
2019-08-30 11:09:19.432743	2019-08-30 11:09:19.488922	2019-08-30 11:09:19.488986
2019-08-30 11:09:20.556148	2019-08-30 11:09:20.611582	2019-08-30 11:09:20.611785
2019-08-30 11:09:21.748535	2019-08-30 11:09:21.805673	2019-08-30 11:09:21.805745
2019-08-30 11:09:22.906938	2019-08-30 11:09:22.9627	2019-08-30 11:09:22.962799
2019-08-30 11:09:24.072854	2019-08-30 11:09:24.133074	2019-08-30 11:09:24.133139
2019-08-30 11:09:25.260551	2019-08-30 11:09:25.317165	2019-08-30 11:09:25.317223
2019-08-30 11:09:26.439375	2019-08-30 11:09:26.496316	2019-08-30 11:09:26.496378
2019-08-30 11:09:27.543117	2019-08-30 11:09:27.601212	2019-08-30 11:09:27.601277
2019-08-30 11:09:28.743098	2019-08-30 11:09:28.801227	2019-08-30 11:09:28.801293
2019-08-30 11:09:29.83182	2019-08-30 11:09:29.887317	2019-08-30 11:09:29.887394
2019-08-30 11:09:31.048848	2019-08-30 11:09:31.104777	2019-08-30 11:09:31.105616
2019-08-30 11:09:32.201096	2019-08-30 11:09:32.256587	2019-08-30 11:09:32.256675
2019-08-30 11:09:33.353017	2019-08-30 11:09:33.411657	2019-08-30 11:09:33.411724
2019-08-30 11:09:34.454326	2019-08-30 11:09:34.512586	2019-08-30 11:09:34.512653
2019-08-30 11:09:35.642406	2019-08-30 11:09:35.698285	2019-08-30 11:09:35.698369
2019-08-30 11:09:36.779696	2019-08-30 11:09:36.835741	2019-08-30 11:09:36.835798
2019-08-30 11:09:37.877682	2019-08-30 11:09:37.933085	2019-08-30 11:09:37.933176
2019-08-30 11:09:39.092871	2019-08-30 11:09:39.148676	2019-08-30 11:09:39.148726
2019-08-30 11:09:40.190877	2019-08-30 11:09:40.246071	2019-08-30 11:09:40.246153
2019-08-30 11:09:41.376344	2019-08-30 11:09:41.435258	2019-08-30 11:09:41.435323
2019-08-30 11:09:42.48696	2019-08-30 11:09:42.544909	2019-08-30 11:09:42.544968
2019-08-30 11:09:43.707732	2019-08-30 11:09:43.763182	2019-08-30 11:09:43.763288
2019-08-30 11:09:44.850181	2019-08-30 11:09:44.908359	2019-08-30 11:09:44.908424
2019-08-30 11:09:45.89978	2019-08-30 11:09:45.956155	2019-08-30 11:09:45.956206
2019-08-30 11:09:47.147368	2019-08-30 11:09:47.20469	2019-08-30 11:09:47.204761
2019-08-30 11:09:48.209074	2019-08-30 11:09:48.267553	2019-08-30 11:09:48.26768
2019-08-30 11:09:49.461891	2019-08-30 11:09:49.519883	2019-08-30 11:09:49.520722
2019-08-30 11:09:50.606945	2019-08-30 11:09:50.662496	2019-08-30 11:09:50.662571
2019-08-30 11:09:51.787904	2019-08-30 11:09:51.843515	2019-08-30 11:09:51.843611
2019-08-30 11:09:52.880205	2019-08-30 11:09:52.936147	2019-08-30 11:09:52.936224
2019-08-30 11:09:54.068045	2019-08-30 11:09:54.124508	2019-08-30 11:09:54.124671
2019-08-30 11:09:55.164502	2019-08-30 11:09:55.2203	2019-08-30 11:09:55.220478
2019-08-30 11:09:56.380215	2019-08-30 11:09:56.440609	2019-08-30 11:09:56.440676
2019-08-30 11:09:57.494522	2019-08-30 11:09:57.555309	2019-08-30 11:09:57.555415
2019-08-30 11:09:58.683396	2019-08-30 11:09:58.740001	2019-08-30 11:09:58.740136
2019-08-30 11:09:59.799932	2019-08-30 11:09:59.856917	2019-08-30 11:09:59.857024
2019-08-30 11:10:00.998131	2019-08-30 11:10:01.056725	2019-08-30 11:10:01.056813
2019-08-30 11:10:02.097994	2019-08-30 11:10:02.156182	2019-08-30 11:10:02.15626
2019-08-30 11:10:03.318436	2019-08-30 11:10:03.373949	2019-08-30 11:10:03.374036
2019-08-30 11:10:04.445724	2019-08-30 11:10:04.501155	2019-08-30 11:10:04.501244
2019-08-30 11:10:05.556393	2019-08-30 11:10:05.614844	2019-08-30 11:10:05.614926
2019-08-30 11:10:06.736399	2019-08-30 11:10:06.794915	2019-08-30 11:10:06.794989
2019-08-30 11:10:07.884688	2019-08-30 11:10:07.941498	2019-08-30 11:10:07.941588
2019-08-30 11:10:09.008486	2019-08-30 11:10:09.063829	2019-08-30 11:10:09.06392
2019-08-30 11:10:10.188858	2019-08-30 11:10:10.246463	2019-08-30 11:10:10.24652
2019-08-30 11:10:11.346568	2019-08-30 11:10:11.401709	2019-08-30 11:10:11.401819
2019-08-30 11:10:12.49099	2019-08-30 11:10:12.548647	2019-08-30 11:10:12.548717
2019-08-30 11:10:13.623212	2019-08-30 11:10:13.681196	2019-08-30 11:10:13.68126
2019-08-30 11:10:14.664681	2019-08-30 11:10:14.7225	2019-08-30 11:10:14.722568
2019-08-30 11:10:15.940186	2019-08-30 11:10:15.998243	2019-08-30 11:10:15.998323
2019-08-30 11:10:17.095089	2019-08-30 11:10:17.15385	2019-08-30 11:10:17.153918
2019-08-30 11:10:18.271938	2019-08-30 11:10:18.32787	2019-08-30 11:10:18.32794
2019-08-30 11:10:19.427559	2019-08-30 11:10:19.487464	2019-08-30 11:10:19.487561
2019-08-30 11:10:20.53137	2019-08-30 11:10:20.586925	2019-08-30 11:10:20.58702
2019-08-30 11:10:21.636457	2019-08-30 11:10:21.805292	2019-08-30 11:10:21.805388
2019-08-30 11:10:22.880041	2019-08-30 11:10:22.935559	2019-08-30 11:10:22.935724
2019-08-30 11:10:24.003379	2019-08-30 11:10:24.059763	2019-08-30 11:10:24.059838
2019-08-30 11:10:25.196815	2019-08-30 11:10:25.252836	2019-08-30 11:10:25.252897
2019-08-30 11:10:26.314529	2019-08-30 11:10:26.374548	2019-08-30 11:10:26.374598
2019-08-30 11:10:27.400507	2019-08-30 11:10:27.455963	2019-08-30 11:10:27.456052
2019-08-30 11:10:28.612722	2019-08-30 11:10:28.675036	2019-08-30 11:10:28.6751
2019-08-30 11:10:29.789231	2019-08-30 11:10:29.844411	2019-08-30 11:10:29.844515
2019-08-30 11:10:30.907098	2019-08-30 11:10:30.962947	2019-08-30 11:10:30.963018
2019-08-30 11:10:32.019979	2019-08-30 11:10:32.075703	2019-08-30 11:10:32.075759
2019-08-30 11:10:33.190591	2019-08-30 11:10:33.248223	2019-08-30 11:10:33.248283
2019-08-30 11:10:34.390282	2019-08-30 11:10:34.446019	2019-08-30 11:10:34.446056
2019-08-30 11:10:35.541398	2019-08-30 11:10:35.596886	2019-08-30 11:10:35.596962
2019-08-30 11:10:36.715948	2019-08-30 11:10:36.771396	2019-08-30 11:10:36.771488
2019-08-30 11:10:37.856852	2019-08-30 11:10:37.912451	2019-08-30 11:10:37.91254
2019-08-30 11:10:38.970038	2019-08-30 11:10:39.027435	2019-08-30 11:10:39.027552
2019-08-30 11:10:40.15876	2019-08-30 11:10:40.213805	2019-08-30 11:10:40.213865
2019-08-30 11:10:41.264601	2019-08-30 11:10:41.32197	2019-08-30 11:10:41.322044
2019-08-30 11:10:42.482696	2019-08-30 11:10:42.539237	2019-08-30 11:10:42.539294
2019-08-30 11:10:43.609706	2019-08-30 11:10:43.667425	2019-08-30 11:10:43.667535
2019-08-30 11:10:44.764409	2019-08-30 11:10:44.821616	2019-08-30 11:10:44.821781
2019-08-30 11:10:45.94704	2019-08-30 11:10:46.002518	2019-08-30 11:10:46.002596
2019-08-30 11:10:47.097475	2019-08-30 11:10:47.153069	2019-08-30 11:10:47.153152
2019-08-30 11:10:48.178394	2019-08-30 11:10:48.233276	2019-08-30 11:10:48.233355
2019-08-30 11:10:49.390723	2019-08-30 11:10:49.447189	2019-08-30 11:10:49.447246
2019-08-30 11:10:50.537487	2019-08-30 11:10:50.592845	2019-08-30 11:10:50.592924
2019-08-30 11:10:51.679991	2019-08-30 11:10:51.735707	2019-08-30 11:10:51.73579
2019-08-30 11:10:52.776201	2019-08-30 11:10:52.831696	2019-08-30 11:10:52.831787
2019-08-30 11:10:53.976528	2019-08-30 11:10:54.035191	2019-08-30 11:10:54.035816
