master_commit	relay_start	relay_end
2019-08-30 13:17:38.971172	2019-08-30 13:17:39.027304	2019-08-30 13:17:39.02733
2019-08-30 13:17:40.121609	2019-08-30 13:17:40.17744	2019-08-30 13:17:40.177474
2019-08-30 13:17:41.319644	2019-08-30 13:17:41.376553	2019-08-30 13:17:41.376588
2019-08-30 13:17:42.500673	2019-08-30 13:17:42.55751	2019-08-30 13:17:42.557547
2019-08-30 13:17:43.583323	2019-08-30 13:17:43.638418	2019-08-30 13:17:43.638474
2019-08-30 13:17:44.849715	2019-08-30 13:17:44.904661	2019-08-30 13:17:44.904718
2019-08-30 13:17:45.992481	2019-08-30 13:17:46.047943	2019-08-30 13:17:46.047966
2019-08-30 13:17:47.147127	2019-08-30 13:17:47.203213	2019-08-30 13:17:47.203247
2019-08-30 13:17:48.308582	2019-08-30 13:17:48.365122	2019-08-30 13:17:48.365147
2019-08-30 13:17:49.498875	2019-08-30 13:17:49.554864	2019-08-30 13:17:49.554886
2019-08-30 13:17:50.65377	2019-08-30 13:17:50.708673	2019-08-30 13:17:50.708714
2019-08-30 13:17:51.838734	2019-08-30 13:17:51.893737	2019-08-30 13:17:51.893758
2019-08-30 13:17:52.990989	2019-08-30 13:17:53.047843	2019-08-30 13:17:53.047872
2019-08-30 13:17:54.170807	2019-08-30 13:17:54.226884	2019-08-30 13:17:54.22691
2019-08-30 13:17:55.335092	2019-08-30 13:17:55.391412	2019-08-30 13:17:55.391441
2019-08-30 13:17:56.4602	2019-08-30 13:17:56.517482	2019-08-30 13:17:56.517511
2019-08-30 13:17:57.624477	2019-08-30 13:17:57.680422	2019-08-30 13:17:57.680497
2019-08-30 13:17:58.818241	2019-08-30 13:17:58.874425	2019-08-30 13:17:58.874448
2019-08-30 13:17:59.978831	2019-08-30 13:18:00.036074	2019-08-30 13:18:00.036227
2019-08-30 13:18:01.156158	2019-08-30 13:18:01.212128	2019-08-30 13:18:01.212157
2019-08-30 13:18:02.278622	2019-08-30 13:18:02.335302	2019-08-30 13:18:02.335349
2019-08-30 13:18:03.476528	2019-08-30 13:18:03.532808	2019-08-30 13:18:03.532853
2019-08-30 13:18:04.643811	2019-08-30 13:18:04.699749	2019-08-30 13:18:04.69978
2019-08-30 13:18:05.81728	2019-08-30 13:18:05.873622	2019-08-30 13:18:05.873666
2019-08-30 13:18:06.899995	2019-08-30 13:18:06.957921	2019-08-30 13:18:06.957944
2019-08-30 13:18:08.164405	2019-08-30 13:18:08.220429	2019-08-30 13:18:08.220458
2019-08-30 13:18:09.295243	2019-08-30 13:18:09.352095	2019-08-30 13:18:09.352151
2019-08-30 13:18:10.454525	2019-08-30 13:18:10.511361	2019-08-30 13:18:10.511401
2019-08-30 13:18:11.636471	2019-08-30 13:18:11.693053	2019-08-30 13:18:11.693108
2019-08-30 13:18:12.818269	2019-08-30 13:18:12.874415	2019-08-30 13:18:12.874455
2019-08-30 13:18:13.952277	2019-08-30 13:18:14.010018	2019-08-30 13:18:14.010043
2019-08-30 13:18:15.129355	2019-08-30 13:18:15.186682	2019-08-30 13:18:15.186723
2019-08-30 13:18:16.303875	2019-08-30 13:18:16.360295	2019-08-30 13:18:16.36032
2019-08-30 13:18:17.396133	2019-08-30 13:18:17.453295	2019-08-30 13:18:17.453321
2019-08-30 13:18:18.559279	2019-08-30 13:18:18.615613	2019-08-30 13:18:18.615655
2019-08-30 13:18:19.810337	2019-08-30 13:18:19.866359	2019-08-30 13:18:19.866417
2019-08-30 13:18:20.992093	2019-08-30 13:18:21.049804	2019-08-30 13:18:21.049854
2019-08-30 13:18:22.164533	2019-08-30 13:18:22.221477	2019-08-30 13:18:22.221557
2019-08-30 13:18:23.326845	2019-08-30 13:18:23.383129	2019-08-30 13:18:23.383177
2019-08-30 13:18:24.441708	2019-08-30 13:18:24.501002	2019-08-30 13:18:24.501027
2019-08-30 13:18:25.658759	2019-08-30 13:18:25.71759	2019-08-30 13:18:25.71762
2019-08-30 13:18:26.816563	2019-08-30 13:18:26.873793	2019-08-30 13:18:26.873822
2019-08-30 13:18:27.98119	2019-08-30 13:18:28.040991	2019-08-30 13:18:28.04102
2019-08-30 13:18:29.155926	2019-08-30 13:18:29.213439	2019-08-30 13:18:29.213477
2019-08-30 13:18:30.323885	2019-08-30 13:18:30.382923	2019-08-30 13:18:30.382949
2019-08-30 13:18:31.477939	2019-08-30 13:18:31.536173	2019-08-30 13:18:31.536201
2019-08-30 13:18:32.636403	2019-08-30 13:18:32.697279	2019-08-30 13:18:32.697303
2019-08-30 13:18:33.764345	2019-08-30 13:18:33.820301	2019-08-30 13:18:33.820332
2019-08-30 13:18:34.953557	2019-08-30 13:18:35.01043	2019-08-30 13:18:35.010472
2019-08-30 13:18:36.09148	2019-08-30 13:18:36.148099	2019-08-30 13:18:36.148144
2019-08-30 13:18:37.285671	2019-08-30 13:18:37.341468	2019-08-30 13:18:37.341514
2019-08-30 13:18:38.37512	2019-08-30 13:18:38.430634	2019-08-30 13:18:38.430693
2019-08-30 13:18:39.576225	2019-08-30 13:18:39.63351	2019-08-30 13:18:39.63361
2019-08-30 13:18:40.731869	2019-08-30 13:18:40.78848	2019-08-30 13:18:40.788528
2019-08-30 13:18:41.935859	2019-08-30 13:18:41.992623	2019-08-30 13:18:41.992648
2019-08-30 13:18:43.039298	2019-08-30 13:18:43.094573	2019-08-30 13:18:43.09461
2019-08-30 13:18:44.23848	2019-08-30 13:18:44.29385	2019-08-30 13:18:44.293893
2019-08-30 13:18:45.409021	2019-08-30 13:18:45.464019	2019-08-30 13:18:45.464095
2019-08-30 13:18:46.560177	2019-08-30 13:18:46.618497	2019-08-30 13:18:46.618527
2019-08-30 13:18:47.639337	2019-08-30 13:18:47.695	2019-08-30 13:18:47.69505
2019-08-30 13:18:48.902707	2019-08-30 13:18:48.959353	2019-08-30 13:18:48.959413
2019-08-30 13:18:50.044255	2019-08-30 13:18:50.100935	2019-08-30 13:18:50.100998
2019-08-30 13:18:51.164166	2019-08-30 13:18:51.22029	2019-08-30 13:18:51.220316
2019-08-30 13:18:52.402373	2019-08-30 13:18:52.459487	2019-08-30 13:18:52.459538
2019-08-30 13:18:53.57287	2019-08-30 13:18:53.629439	2019-08-30 13:18:53.629465
2019-08-30 13:18:54.736745	2019-08-30 13:18:54.795145	2019-08-30 13:18:54.795174
2019-08-30 13:18:55.917509	2019-08-30 13:18:55.973037	2019-08-30 13:18:55.973104
2019-08-30 13:18:57.016515	2019-08-30 13:18:57.072232	2019-08-30 13:18:57.072283
2019-08-30 13:18:58.206743	2019-08-30 13:18:58.262791	2019-08-30 13:18:58.262835
2019-08-30 13:18:59.399503	2019-08-30 13:18:59.45559	2019-08-30 13:18:59.455655
2019-08-30 13:19:00.521245	2019-08-30 13:19:00.576576	2019-08-30 13:19:00.576613
2019-08-30 13:19:01.696333	2019-08-30 13:19:01.752754	2019-08-30 13:19:01.752783
2019-08-30 13:19:02.867566	2019-08-30 13:19:02.925643	2019-08-30 13:19:02.925692
2019-08-30 13:19:03.969694	2019-08-30 13:19:04.025154	2019-08-30 13:19:04.025181
2019-08-30 13:19:05.201406	2019-08-30 13:19:05.257073	2019-08-30 13:19:05.2571
2019-08-30 13:19:06.352119	2019-08-30 13:19:06.408296	2019-08-30 13:19:06.408325
2019-08-30 13:19:07.532546	2019-08-30 13:19:07.588732	2019-08-30 13:19:07.58878
2019-08-30 13:19:08.652454	2019-08-30 13:19:08.710193	2019-08-30 13:19:08.710244
2019-08-30 13:19:09.835685	2019-08-30 13:19:09.893796	2019-08-30 13:19:09.893822
2019-08-30 13:19:10.936574	2019-08-30 13:19:11.017812	2019-08-30 13:19:11.017839
2019-08-30 13:19:12.127999	2019-08-30 13:19:12.183534	2019-08-30 13:19:12.183689
2019-08-30 13:19:13.268476	2019-08-30 13:19:13.326063	2019-08-30 13:19:13.32612
2019-08-30 13:19:14.484179	2019-08-30 13:19:14.544462	2019-08-30 13:19:14.544537
2019-08-30 13:19:15.60417	2019-08-30 13:19:15.6605	2019-08-30 13:19:15.660555
2019-08-30 13:19:16.803337	2019-08-30 13:19:16.859297	2019-08-30 13:19:16.859326
2019-08-30 13:19:17.979911	2019-08-30 13:19:18.036827	2019-08-30 13:19:18.036853
2019-08-30 13:19:19.132497	2019-08-30 13:19:19.188654	2019-08-30 13:19:19.188683
2019-08-30 13:19:20.315789	2019-08-30 13:19:20.372176	2019-08-30 13:19:20.372201
2019-08-30 13:19:21.418903	2019-08-30 13:19:21.480038	2019-08-30 13:19:21.480074
2019-08-30 13:19:22.690556	2019-08-30 13:19:22.746554	2019-08-30 13:19:22.74658
2019-08-30 13:19:23.86068	2019-08-30 13:19:23.916425	2019-08-30 13:19:23.91647
2019-08-30 13:19:24.979249	2019-08-30 13:19:25.035881	2019-08-30 13:19:25.035944
2019-08-30 13:19:26.167952	2019-08-30 13:19:26.22438	2019-08-30 13:19:26.224405
2019-08-30 13:19:27.344434	2019-08-30 13:19:27.401348	2019-08-30 13:19:27.401372
2019-08-30 13:19:28.476245	2019-08-30 13:19:28.531617	2019-08-30 13:19:28.531649
2019-08-30 13:19:29.619127	2019-08-30 13:19:29.677083	2019-08-30 13:19:29.677136
2019-08-30 13:19:30.807668	2019-08-30 13:19:30.864318	2019-08-30 13:19:30.864347
2019-08-30 13:19:31.938587	2019-08-30 13:19:31.995764	2019-08-30 13:19:31.995803
2019-08-30 13:19:33.076633	2019-08-30 13:19:33.13284	2019-08-30 13:19:33.13289
2019-08-30 13:19:34.29516	2019-08-30 13:19:34.352021	2019-08-30 13:19:34.352054
2019-08-30 13:19:35.444076	2019-08-30 13:19:35.501674	2019-08-30 13:19:35.501703
2019-08-30 13:19:36.588382	2019-08-30 13:19:36.644647	2019-08-30 13:19:36.644677
2019-08-30 13:19:37.774174	2019-08-30 13:19:37.829611	2019-08-30 13:19:37.829683
2019-08-30 13:19:38.888388	2019-08-30 13:19:38.946044	2019-08-30 13:19:38.94607
2019-08-30 13:19:40.119729	2019-08-30 13:19:40.176906	2019-08-30 13:19:40.176932
2019-08-30 13:19:41.24405	2019-08-30 13:19:41.300998	2019-08-30 13:19:41.301041
2019-08-30 13:19:42.456292	2019-08-30 13:19:42.51302	2019-08-30 13:19:42.513065
2019-08-30 13:19:43.587303	2019-08-30 13:19:43.643872	2019-08-30 13:19:43.64391
2019-08-30 13:19:44.820379	2019-08-30 13:19:44.877389	2019-08-30 13:19:44.877418
2019-08-30 13:19:45.963765	2019-08-30 13:19:46.020038	2019-08-30 13:19:46.020067
2019-08-30 13:19:47.111049	2019-08-30 13:19:47.167381	2019-08-30 13:19:47.167413
2019-08-30 13:19:48.280871	2019-08-30 13:19:48.3386	2019-08-30 13:19:48.338626
2019-08-30 13:19:49.428157	2019-08-30 13:19:49.485385	2019-08-30 13:19:49.485411
2019-08-30 13:19:50.57657	2019-08-30 13:19:50.632359	2019-08-30 13:19:50.632398
2019-08-30 13:19:51.755199	2019-08-30 13:19:51.812233	2019-08-30 13:19:51.812291
2019-08-30 13:19:53.014652	2019-08-30 13:19:53.070288	2019-08-30 13:19:53.070338
2019-08-30 13:19:54.118201	2019-08-30 13:19:54.173625	2019-08-30 13:19:54.173686
2019-08-30 13:19:55.308029	2019-08-30 13:19:55.365891	2019-08-30 13:19:55.36592
2019-08-30 13:19:56.482677	2019-08-30 13:19:56.538419	2019-08-30 13:19:56.538451
2019-08-30 13:19:57.682054	2019-08-30 13:19:57.737795	2019-08-30 13:19:57.737824
2019-08-30 13:19:58.828068	2019-08-30 13:19:58.884462	2019-08-30 13:19:58.884505
2019-08-30 13:19:59.928258	2019-08-30 13:19:59.983705	2019-08-30 13:19:59.99228
2019-08-30 13:20:01.141579	2019-08-30 13:20:01.197054	2019-08-30 13:20:01.197117
2019-08-30 13:20:02.315565	2019-08-30 13:20:02.373728	2019-08-30 13:20:02.373799
2019-08-30 13:20:03.425709	2019-08-30 13:20:03.483352	2019-08-30 13:20:03.483378
2019-08-30 13:20:04.60992	2019-08-30 13:20:04.665978	2019-08-30 13:20:04.666036
2019-08-30 13:20:05.81094	2019-08-30 13:20:05.867548	2019-08-30 13:20:05.867581
2019-08-30 13:20:06.959249	2019-08-30 13:20:07.015117	2019-08-30 13:20:07.015186
2019-08-30 13:20:08.064996	2019-08-30 13:20:08.120933	2019-08-30 13:20:08.120962
2019-08-30 13:20:09.266341	2019-08-30 13:20:09.321972	2019-08-30 13:20:09.322017
2019-08-30 13:20:10.440972	2019-08-30 13:20:10.497679	2019-08-30 13:20:10.497709
2019-08-30 13:20:11.544879	2019-08-30 13:20:11.6029	2019-08-30 13:20:11.602993
2019-08-30 13:20:12.740341	2019-08-30 13:20:12.795493	2019-08-30 13:20:12.795541
2019-08-30 13:20:13.921673	2019-08-30 13:20:13.978417	2019-08-30 13:20:13.978458
2019-08-30 13:20:15.088804	2019-08-30 13:20:15.144636	2019-08-30 13:20:15.144695
2019-08-30 13:20:16.206766	2019-08-30 13:20:16.2635	2019-08-30 13:20:16.263558
2019-08-30 13:20:17.423867	2019-08-30 13:20:17.480804	2019-08-30 13:20:17.480834
2019-08-30 13:20:18.542998	2019-08-30 13:20:18.598592	2019-08-30 13:20:18.598633
2019-08-30 13:20:19.787364	2019-08-30 13:20:19.844739	2019-08-30 13:20:19.844769
2019-08-30 13:20:20.940544	2019-08-30 13:20:20.995853	2019-08-30 13:20:20.99593
2019-08-30 13:20:22.091555	2019-08-30 13:20:22.148391	2019-08-30 13:20:22.148443
2019-08-30 13:20:23.19261	2019-08-30 13:20:23.250192	2019-08-30 13:20:23.250221
2019-08-30 13:20:24.423635	2019-08-30 13:20:24.480612	2019-08-30 13:20:24.480638
2019-08-30 13:20:25.574775	2019-08-30 13:20:25.63139	2019-08-30 13:20:25.631427
2019-08-30 13:20:26.755492	2019-08-30 13:20:26.810908	2019-08-30 13:20:26.81098
2019-08-30 13:20:27.875504	2019-08-30 13:20:27.930915	2019-08-30 13:20:27.930953
2019-08-30 13:20:29.052068	2019-08-30 13:20:29.109233	2019-08-30 13:20:29.109282
2019-08-30 13:20:30.149596	2019-08-30 13:20:30.205467	2019-08-30 13:20:30.205493
2019-08-30 13:20:31.372837	2019-08-30 13:20:31.42877	2019-08-30 13:20:31.428792
2019-08-30 13:20:32.54331	2019-08-30 13:20:32.601136	2019-08-30 13:20:32.601171
2019-08-30 13:20:33.717105	2019-08-30 13:20:33.773666	2019-08-30 13:20:33.773733
2019-08-30 13:20:34.813188	2019-08-30 13:20:34.870032	2019-08-30 13:20:34.87007
2019-08-30 13:20:36.026366	2019-08-30 13:20:36.085554	2019-08-30 13:20:36.08558
2019-08-30 13:20:37.14021	2019-08-30 13:20:37.198267	2019-08-30 13:20:37.198296
2019-08-30 13:20:38.351187	2019-08-30 13:20:38.408055	2019-08-30 13:20:38.408083
2019-08-30 13:20:39.52449	2019-08-30 13:20:39.58186	2019-08-30 13:20:39.58188
2019-08-30 13:20:40.695701	2019-08-30 13:20:40.752455	2019-08-30 13:20:40.752483
2019-08-30 13:20:41.843219	2019-08-30 13:20:41.900815	2019-08-30 13:20:41.900848
2019-08-30 13:20:42.982928	2019-08-30 13:20:43.038913	2019-08-30 13:20:43.03894
2019-08-30 13:20:44.147362	2019-08-30 13:20:44.204041	2019-08-30 13:20:44.204072
2019-08-30 13:20:45.290703	2019-08-30 13:20:45.346252	2019-08-30 13:20:45.346286
2019-08-30 13:20:46.466759	2019-08-30 13:20:46.52345	2019-08-30 13:20:46.523573
2019-08-30 13:20:47.023372	2019-08-30 13:20:47.079777	2019-08-30 13:20:47.079827
