master_commit	relay_start	relay_end
2019-08-29 10:23:27.035715	2019-08-29 10:23:27.090686	2019-08-29 10:23:27.090734
2019-08-29 10:23:27.720741	2019-08-29 10:23:27.777673	2019-08-29 10:23:27.777729
2019-08-29 10:23:29.444625	2019-08-29 10:23:29.499851	2019-08-29 10:23:29.499933
2019-08-29 10:23:30.60625	2019-08-29 10:23:30.661383	2019-08-29 10:23:30.66144
2019-08-29 10:23:31.655969	2019-08-29 10:23:31.711191	2019-08-29 10:23:31.711243
2019-08-29 10:23:32.565144	2019-08-29 10:23:32.620352	2019-08-29 10:23:32.620403
2019-08-29 10:23:34.115172	2019-08-29 10:23:34.170309	2019-08-29 10:23:34.170395
2019-08-29 10:23:34.781885	2019-08-29 10:23:34.837161	2019-08-29 10:23:34.837224
2019-08-29 10:23:35.886104	2019-08-29 10:23:35.941159	2019-08-29 10:23:35.941209
2019-08-29 10:23:38.308675	2019-08-29 10:23:38.364135	2019-08-29 10:23:38.364223
2019-08-29 10:23:39.14162	2019-08-29 10:23:39.196796	2019-08-29 10:23:39.196917
2019-08-29 10:23:40.487821	2019-08-29 10:23:40.543111	2019-08-29 10:23:40.54316
2019-08-29 10:23:41.314779	2019-08-29 10:23:41.370222	2019-08-29 10:23:41.370286
2019-08-29 10:23:42.796878	2019-08-29 10:23:42.85245	2019-08-29 10:23:42.852523
2019-08-29 10:23:44.290041	2019-08-29 10:23:44.345028	2019-08-29 10:23:44.345077
2019-08-29 10:23:45.156411	2019-08-29 10:23:45.214004	2019-08-29 10:23:45.214083
2019-08-29 10:23:46.602739	2019-08-29 10:23:46.657771	2019-08-29 10:23:46.657828
2019-08-29 10:23:46.97345	2019-08-29 10:23:47.028909	2019-08-29 10:23:47.029004
2019-08-29 10:23:49.937696	2019-08-29 10:23:49.992859	2019-08-29 10:23:49.99293
2019-08-29 10:23:50.730744	2019-08-29 10:23:50.785888	2019-08-29 10:23:50.78598
2019-08-29 10:23:52.024349	2019-08-29 10:23:52.079637	2019-08-29 10:23:52.079699
2019-08-29 10:23:53.452106	2019-08-29 10:23:53.507203	2019-08-29 10:23:53.507296
2019-08-29 10:23:53.942637	2019-08-29 10:23:53.997872	2019-08-29 10:23:53.997927
2019-08-29 10:23:55.875749	2019-08-29 10:23:55.931328	2019-08-29 10:23:55.931383
2019-08-29 10:23:56.780419	2019-08-29 10:23:56.835983	2019-08-29 10:23:56.836054
2019-08-29 10:23:57.221077	2019-08-29 10:23:57.276292	2019-08-29 10:23:57.276346
2019-08-29 10:23:59.079999	2019-08-29 10:23:59.135162	2019-08-29 10:23:59.135215
2019-08-29 10:24:00.087787	2019-08-29 10:24:00.143043	2019-08-29 10:24:00.143092
2019-08-29 10:24:00.798672	2019-08-29 10:24:00.853951	2019-08-29 10:24:00.854029
2019-08-29 10:24:02.832323	2019-08-29 10:24:02.887537	2019-08-29 10:24:02.887588
2019-08-29 10:24:03.213329	2019-08-29 10:24:03.268993	2019-08-29 10:24:03.269054
2019-08-29 10:24:04.671457	2019-08-29 10:24:04.72699	2019-08-29 10:24:04.727053
2019-08-29 10:24:05.994166	2019-08-29 10:24:06.049412	2019-08-29 10:24:06.049466
2019-08-29 10:24:06.548072	2019-08-29 10:24:06.603222	2019-08-29 10:24:06.603288
2019-08-29 10:24:07.792537	2019-08-29 10:24:07.84802	2019-08-29 10:24:07.848107
2019-08-29 10:24:09.584216	2019-08-29 10:24:09.639378	2019-08-29 10:24:09.639428
2019-08-29 10:24:10.855195	2019-08-29 10:24:10.910184	2019-08-29 10:24:10.910244
2019-08-29 10:24:10.928539	2019-08-29 10:24:10.983522	2019-08-29 10:24:10.983593
2019-08-29 10:24:12.967836	2019-08-29 10:24:13.02296	2019-08-29 10:24:13.023009
2019-08-29 10:24:13.86841	2019-08-29 10:24:13.923227	2019-08-29 10:24:13.923279
2019-08-29 10:24:14.708717	2019-08-29 10:24:14.763845	2019-08-29 10:24:14.763906
2019-08-29 10:24:15.899272	2019-08-29 10:24:15.954305	2019-08-29 10:24:15.954359
2019-08-29 10:24:21.056702	2019-08-29 10:24:21.111965	2019-08-29 10:24:21.112048
2019-08-29 10:24:21.95756	2019-08-29 10:24:22.012565	2019-08-29 10:24:22.012615
2019-08-29 10:24:23.189761	2019-08-29 10:24:23.246206	2019-08-29 10:24:23.246258
2019-08-29 10:24:25.563779	2019-08-29 10:24:25.619134	2019-08-29 10:24:25.619188
2019-08-29 10:24:26.683771	2019-08-29 10:24:26.739144	2019-08-29 10:24:26.739189
2019-08-29 10:24:27.884403	2019-08-29 10:24:27.939692	2019-08-29 10:24:27.939745
2019-08-29 10:24:28.451898	2019-08-29 10:24:28.50733	2019-08-29 10:24:28.507414
2019-08-29 10:24:29.731351	2019-08-29 10:24:29.786577	2019-08-29 10:24:29.786627
2019-08-29 10:24:31.475853	2019-08-29 10:24:31.531136	2019-08-29 10:24:31.531214
2019-08-29 10:24:32.415057	2019-08-29 10:24:32.470578	2019-08-29 10:24:32.470667
2019-08-29 10:24:33.425353	2019-08-29 10:24:33.480291	2019-08-29 10:24:33.480347
2019-08-29 10:24:34.794975	2019-08-29 10:24:34.850174	2019-08-29 10:24:34.850225
2019-08-29 10:24:35.046085	2019-08-29 10:24:35.101251	2019-08-29 10:24:35.101352
