timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567074098706,809,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,42,44,null,809,0,660
1567074101210,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,43,45,null,149,0,0
1567074101388,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,43,45,null,151,0,1
1567074102152,152,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,44,46,null,152,0,0
1567074103668,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,45,47,null,149,0,0
1567074103239,834,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,11,0,45,47,null,834,0,689
1567074104143,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,45,47,null,146,0,0
1567074104301,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,45,47,null,146,0,0
1567074105476,152,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,46,48,null,152,0,0
1567074106005,866,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,11,0,47,49,null,866,0,718
1567074106109,884,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,11,0,47,49,null,884,0,736
1567074107339,518,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,47,49,null,517,0,365
1567074107568,487,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,48,50,null,487,0,338
1567074108697,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,48,50,null,148,0,0
1567074108835,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,48,50,null,148,0,1
1567074108692,831,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,11,0,49,51,null,831,0,686
1567074109612,152,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,49,51,null,152,0,0
1567074110063,493,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,49,51,null,493,0,345
1567074109873,834,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,11,0,49,51,null,834,0,685
1567074111579,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,50,52,null,145,0,0
1567074111662,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,50,52,null,145,0,0
1567074111025,875,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,11,0,50,52,null,875,0,685
1567074111752,150,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,50,52,null,150,0,0
1567074112822,154,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,50,52,null,154,0,0
1567074112896,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,50,52,null,148,0,0
1567074112926,801,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,11,0,50,52,null,801,0,656
1567074113850,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,50,52,null,148,0,0
1567074114264,483,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,50,52,null,483,0,335
1567074114339,838,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,11,0,50,52,null,838,0,687
1567074115553,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,50,52,null,146,0,0
1567074116901,153,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,50,52,null,152,0,0
1567074116691,453,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,50,52,null,452,0,307
1567074117228,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,50,52,null,146,0,0
1567074117572,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,50,52,null,146,0,0
1567074117051,827,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,11,0,50,52,null,827,0,679
1567074118443,152,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,50,52,null,152,0,1
1567074119050,154,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,50,52,null,154,0,0
1567074120175,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,50,52,null,146,0,0
1567074119665,858,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,11,0,50,52,null,858,0,706
1567074121393,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,50,52,null,145,0,0
1567074121168,871,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,11,0,50,52,null,871,0,722
1567074121902,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,50,52,null,146,0,0
1567074121668,889,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,11,0,50,52,null,889,0,740
1567074122245,486,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,50,52,null,485,0,335
1567074122137,809,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,11,0,50,52,null,808,0,660
1567074123430,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,50,52,null,148,0,0
1567074124326,859,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,11,0,50,52,null,859,0,714
1567074125038,535,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,50,52,null,535,0,382
1567074125546,154,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,11,0,50,52,null,154,0,0
1567074125324,458,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,50,52,null,458,0,313
1567074125136,857,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,11,0,50,52,null,857,0,706
1567074125991,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,50,52,null,146,0,0
1567074125736,492,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,50,52,null,492,0,343
1567074126333,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,50,52,null,151,0,0
1567074126064,864,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,11,0,50,52,null,864,0,712
1567074127517,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,11,0,50,52,null,149,0,0
1567074127590,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,11,0,50,52,null,149,0,0
1567074127045,861,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,11,0,50,52,null,861,0,712
1567074127792,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,50,52,null,151,0,0
1567074129006,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,50,52,null,147,0,0
1567074128451,891,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,11,0,50,52,null,891,0,739
1567074129378,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,50,52,null,149,0,0
1567074129416,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,50,52,null,148,0,0
1567074129516,832,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,11,0,50,52,null,832,0,686
1567074130721,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,11,0,50,52,null,147,0,0
1567074131355,458,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,50,52,null,458,0,312
1567074131677,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,50,52,null,148,0,0
1567074132195,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,11,0,50,52,null,149,0,0
1567074132684,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,50,52,null,146,0,0
1567074132527,453,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,50,52,null,453,0,308
1567074132419,860,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,50,52,null,860,0,708
1567074133374,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,11,0,50,52,null,148,0,0
1567074133482,147,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,50,52,null,147,0,0
1567074133927,153,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,50,52,null,152,0,0
1567074134130,154,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,50,52,null,154,0,1
1567074134707,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,11,0,50,52,null,145,0,0
1567074135007,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,50,52,null,149,0,0
1567074135622,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,50,52,null,151,0,0
1567074135799,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,11,0,50,52,null,149,0,0
1567074135821,148,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,50,52,null,148,0,0
1567074136081,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,50,52,null,145,0,0
1567074136042,453,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,50,52,null,453,0,307
1567074136413,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,50,52,null,145,0,0
1567074136489,146,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,50,52,null,146,0,0
1567074136523,149,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,11,0,50,52,null,148,0,0
1567074136818,153,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,50,52,null,153,0,0
1567074137687,152,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,50,52,null,151,0,0
1567074138767,145,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,50,52,null,145,0,0
