master_commit	relay_start	relay_end
2019-08-30 11:39:27.253459	2019-08-30 11:39:27.380392	2019-08-30 11:39:27.38066
2019-08-30 11:39:35.557058	2019-08-30 11:39:36.017953	2019-08-30 11:39:36.018207
2019-08-30 11:39:36.523588	2019-08-30 11:39:37.206347	2019-08-30 11:39:37.206634
2019-08-30 11:39:37.428231	2019-08-30 11:39:38.376834	2019-08-30 11:39:38.377851
2019-08-30 11:39:38.297479	2019-08-30 11:39:39.554152	2019-08-30 11:39:39.554608
2019-08-30 11:39:39.279886	2019-08-30 11:39:40.719936	2019-08-30 11:39:40.720193
2019-08-30 11:39:41.64615	2019-08-30 11:39:41.851248	2019-08-30 11:39:41.851448
2019-08-30 11:39:42.707173	2019-08-30 11:39:42.775958	2019-08-30 11:39:42.776591
2019-08-30 11:39:44.170438	2019-08-30 11:39:44.262921	2019-08-30 11:39:44.263123
2019-08-30 11:39:44.902024	2019-08-30 11:39:45.05805	2019-08-30 11:39:45.058259
2019-08-30 11:39:46.206119	2019-08-30 11:39:46.46804	2019-08-30 11:39:46.468258
2019-08-30 11:39:47.455656	2019-08-30 11:39:47.64366	2019-08-30 11:39:47.643873
2019-08-30 11:39:47.458084	2019-08-30 11:39:47.777292	2019-08-30 11:39:47.777507
2019-08-30 11:39:48.959762	2019-08-30 11:39:51.188794	2019-08-30 11:39:51.189007
2019-08-30 11:39:51.777324	2019-08-30 11:39:52.368194	2019-08-30 11:39:52.368473
2019-08-30 11:39:53.259649	2019-08-30 11:39:53.455134	2019-08-30 11:39:53.455362
2019-08-30 11:39:54.613763	2019-08-30 11:39:54.69358	2019-08-30 11:39:54.694073
2019-08-30 11:39:55.610204	2019-08-30 11:39:55.859501	2019-08-30 11:39:55.859744
2019-08-30 11:39:56.825383	2019-08-30 11:39:56.941413	2019-08-30 11:39:56.941622
2019-08-30 11:39:57.937569	2019-08-30 11:39:58.146564	2019-08-30 11:39:58.146791
2019-08-30 11:39:59.154765	2019-08-30 11:39:59.225137	2019-08-30 11:39:59.225379
2019-08-30 11:40:00.271523	2019-08-30 11:40:00.412774	2019-08-30 11:40:00.413039
2019-08-30 11:40:01.393256	2019-08-30 11:40:01.612718	2019-08-30 11:40:01.613015
2019-08-30 11:40:02.487972	2019-08-30 11:40:02.655373	2019-08-30 11:40:02.655741
2019-08-30 11:40:03.819679	2019-08-30 11:40:03.955457	2019-08-30 11:40:03.955672
2019-08-30 11:40:04.730942	2019-08-30 11:40:04.979368	2019-08-30 11:40:04.979611
2019-08-30 11:40:06.019191	2019-08-30 11:40:06.178761	2019-08-30 11:40:06.178991
2019-08-30 11:40:07.304433	2019-08-30 11:40:07.468858	2019-08-30 11:40:07.469095
2019-08-30 11:40:08.426696	2019-08-30 11:40:08.587441	2019-08-30 11:40:08.588117
2019-08-30 11:40:09.458095	2019-08-30 11:40:09.63291	2019-08-30 11:40:09.633125
2019-08-30 11:40:09.828422	2019-08-30 11:40:17.628628	2019-08-30 11:40:17.628833
2019-08-30 11:40:18.371984	2019-08-30 11:40:19.018095	2019-08-30 11:40:19.018326
2019-08-30 11:40:19.23395	2019-08-30 11:40:20.189169	2019-08-30 11:40:20.189435
2019-08-30 11:40:20.891143	2019-08-30 11:40:21.3667	2019-08-30 11:40:21.366909
2019-08-30 11:40:21.093247	2019-08-30 11:40:21.690614	2019-08-30 11:40:21.690837
2019-08-30 11:40:21.748419	2019-08-30 11:40:25.273838	2019-08-30 11:40:25.27409
2019-08-30 11:40:22.834388	2019-08-30 11:40:26.433541	2019-08-30 11:40:26.486721
2019-08-30 11:40:26.337105	2019-08-30 11:40:27.628283	2019-08-30 11:40:27.628686
2019-08-30 11:40:28.528598	2019-08-30 11:40:28.763504	2019-08-30 11:40:28.763712
2019-08-30 11:40:29.800392	2019-08-30 11:40:29.949809	2019-08-30 11:40:29.950031
2019-08-30 11:40:30.240236	2019-08-30 11:40:30.45773	2019-08-30 11:40:30.458009
2019-08-30 11:40:35.400503	2019-08-30 11:40:35.765674	2019-08-30 11:40:35.766018
2019-08-30 11:40:36.758481	2019-08-30 11:40:36.92991	2019-08-30 11:40:36.930178
2019-08-30 11:40:37.776854	2019-08-30 11:40:38.115506	2019-08-30 11:40:38.116278
2019-08-30 11:40:38.81531	2019-08-30 11:40:39.333417	2019-08-30 11:40:39.333715
2019-08-30 11:40:40.148644	2019-08-30 11:40:40.381929	2019-08-30 11:40:40.40756
2019-08-30 11:40:41.446572	2019-08-30 11:40:41.608991	2019-08-30 11:40:41.609323
2019-08-30 11:40:42.443376	2019-08-30 11:40:42.605463	2019-08-30 11:40:42.605713
2019-08-30 11:40:43.658059	2019-08-30 11:40:43.870141	2019-08-30 11:40:43.870363
2019-08-30 11:40:45.056348	2019-08-30 11:40:45.115528	2019-08-30 11:40:45.115826
2019-08-30 11:40:45.949486	2019-08-30 11:40:46.00572	2019-08-30 11:40:46.006148
2019-08-30 11:40:52.463712	2019-08-30 11:40:53.115546	2019-08-30 11:40:53.11578
2019-08-30 11:40:53.686653	2019-08-30 11:40:54.29778	2019-08-30 11:40:54.29806
2019-08-30 11:40:53.951166	2019-08-30 11:40:54.716207	2019-08-30 11:40:54.716492
2019-08-30 11:40:55.936152	2019-08-30 11:40:56.610183	2019-08-30 11:40:56.610429
2019-08-30 11:40:56.949922	2019-08-30 11:40:57.911839	2019-08-30 11:40:57.912088
2019-08-30 11:40:57.685544	2019-08-30 11:40:59.063624	2019-08-30 11:40:59.063875
2019-08-30 11:40:59.732859	2019-08-30 11:41:00.182599	2019-08-30 11:41:00.182825
2019-08-30 11:41:01.070272	2019-08-30 11:41:01.230296	2019-08-30 11:41:01.230715
2019-08-30 11:41:02.322883	2019-08-30 11:41:02.41889	2019-08-30 11:41:02.419487
2019-08-30 11:41:03.549198	2019-08-30 11:41:03.609221	2019-08-30 11:41:03.611799
2019-08-30 11:41:04.554144	2019-08-30 11:41:04.795926	2019-08-30 11:41:04.796137
2019-08-30 11:41:05.860131	2019-08-30 11:41:05.991449	2019-08-30 11:41:05.991649
2019-08-30 11:41:06.834976	2019-08-30 11:41:06.99826	2019-08-30 11:41:06.998711
2019-08-30 11:41:08.014643	2019-08-30 11:41:08.200802	2019-08-30 11:41:08.201027
2019-08-30 11:41:09.18866	2019-08-30 11:41:09.418677	2019-08-30 11:41:09.418886
2019-08-30 11:41:10.434609	2019-08-30 11:41:10.580493	2019-08-30 11:41:10.581067
2019-08-30 11:41:11.585497	2019-08-30 11:41:11.662792	2019-08-30 11:41:11.663006
2019-08-30 11:41:11.719633	2019-08-30 11:41:11.892378	2019-08-30 11:41:11.892632
2019-08-30 11:41:20.139905	2019-08-30 11:41:20.864447	2019-08-30 11:41:20.864667
2019-08-30 11:41:21.19605	2019-08-30 11:41:22.044969	2019-08-30 11:41:22.045345
2019-08-30 11:41:22.02594	2019-08-30 11:41:23.304486	2019-08-30 11:41:23.306469
2019-08-30 11:41:22.815748	2019-08-30 11:41:24.41218	2019-08-30 11:41:24.412428
2019-08-30 11:41:24.185256	2019-08-30 11:41:25.580042	2019-08-30 11:41:25.580238
2019-08-30 11:41:26.537188	2019-08-30 11:41:26.609125	2019-08-30 11:41:26.60933
2019-08-30 11:41:27.083621	2019-08-30 11:41:27.987273	2019-08-30 11:41:27.987594
2019-08-30 11:41:32.176658	2019-08-30 11:41:33.251888	2019-08-30 11:41:33.252098
2019-08-30 11:41:32.446769	2019-08-30 11:41:33.67455	2019-08-30 11:41:33.674784
2019-08-30 11:41:34.393734	2019-08-30 11:41:35.488515	2019-08-30 11:41:35.489322
2019-08-30 11:41:35.85802	2019-08-30 11:41:36.729168	2019-08-30 11:41:36.729413
2019-08-30 11:41:37.593208	2019-08-30 11:41:37.77598	2019-08-30 11:41:37.776193
2019-08-30 11:41:38.917508	2019-08-30 11:41:39.005405	2019-08-30 11:41:39.005691
2019-08-30 11:41:40.075872	2019-08-30 11:41:40.175988	2019-08-30 11:41:40.176296
2019-08-30 11:41:41.239528	2019-08-30 11:41:41.303249	2019-08-30 11:41:41.303829
2019-08-30 11:41:42.251608	2019-08-30 11:41:42.395741	2019-08-30 11:41:42.396014
2019-08-30 11:41:43.39709	2019-08-30 11:41:43.638467	2019-08-30 11:41:43.638846
2019-08-30 11:41:44.555832	2019-08-30 11:41:44.70429	2019-08-30 11:41:44.704489
2019-08-30 11:41:45.60244	2019-08-30 11:41:45.740874	2019-08-30 11:41:45.741969
