master_commit,slave_commit
1567165076922214,1567165077009843
1567165076940225,1567165077015628
1567165076961280,1567165077021469
1567165077001108,1567165077068904
1567165077020698,1567165077081104
1567165077021691,1567165077086972
1567165077026228,1567165077093277
1567165077030396,1567165077100018
1567165077044175,1567165077105684
1567165077082705,1567165077143453
1567165077099448,1567165077159614
1567165077115133,1567165077175881
1567165077118834,1567165077182584
1567165077119247,1567165077189787
1567165077119494,1567165077196771
1567165077129379,1567165077204078
1567165077163965,1567165077224440
1567165077195516,1567165077256292
1567165077203553,1567165077264526
1567165077212056,1567165077273267
1567165077219013,1567165077280377
1567165077220206,1567165077287169
1567165077220465,1567165077294130
1567165077245002,1567165077305116
1567165077277038,1567165077338188
1567165077308041,1567165077368818
1567165077316040,1567165077377831
1567165077316363,1567165077384980
1567165077316583,1567165077392215
1567165077316967,1567165077399285
1567165077325675,1567165077404722
1567165077355636,1567165077416143
1567165077393556,1567165077453674
1567165077404104,1567165077464386
1567165077413984,1567165077474835
1567165077416078,1567165077481994
1567165077416893,1567165077489053
1567165077417556,1567165077496168
1567165077442164,1567165077529591
1567165077484470,1567165077576278
1567165077503861,1567165077583352
1567165077508019,1567165077590490
1567165077511893,1567165077597873
1567165077512455,1567165077604646
1567165077516487,1567165077610608
1567165077520781,1567165077617902
1567165077568672,1567165077630016
1567165077597428,1567165077658399
1567165077601994,1567165077664920
1567165077607477,1567165077672604
1567165077607866,1567165077679760
1567165077612591,1567165077686761
1567165077612906,1567165077694116
1567165077654245,1567165077714664
1567165077678917,1567165077739518
1567165077696361,1567165077757842
1567165077702212,1567165077764365
1567165077703737,1567165077771322
1567165077704775,1567165077778061
1567165077704994,1567165077785054
1567165077739820,1567165077800235
1567165077759052,1567165077819966
1567165077787527,1567165077848084
1567165077791286,1567165077855069
1567165077800346,1567165077862717
1567165077800752,1567165077869329
1567165077800993,1567165077875856
1567165077824106,1567165077882641
1567165077840959,1567165077901619
1567165077871694,1567165077932408
1567165077872284,1567165077939008
1567165077906052,1567165077967604
1567165077907134,1567165077974148
1567165077907407,1567165077980758
1567165077912079,1567165077986789
1567165077920948,1567165077992893
1567165077953506,1567165078014027
1567165077956833,1567165078021129
1567165077987388,1567165078048635
1567165078006054,1567165078070011
1567165078007899,1567165078078808
1567165078008867,1567165078084962
1567165078009112,1567165078089809
1567165078032460,1567165078096393
1567165078038938,1567165078103765
1567165078069165,1567165078132289
1567165078095791,1567165078158072
1567165078101702,1567165078164836
1567165078102014,1567165078171745
1567165078102371,1567165078178239
1567165078120720,1567165078185228
1567165078121242,1567165078192453
1567165078149876,1567165078209868
1567165078185682,1567165078246933
1567165078193044,1567165078254149
1567165078194109,1567165078261082
1567165078208369,1567165078268869
1567165078209259,1567165078274978
1567165078214318,1567165078281020
1567165078229645,1567165078290804
1567165078269650,1567165078331082
1567165078304136,1567165078365635
1567165078306465,1567165078372317
1567165078306853,1567165078378091
1567165078307222,1567165078384557
1567165078307441,1567165078390876
1567165078313473,1567165078397779
1567165078354106,1567165078414574
1567165078386802,1567165078447776
1567165078397191,1567165078459974
1567165078402557,1567165078465870
1567165078407041,1567165078472182
1567165078407351,1567165078477959
1567165078407579,1567165078484612
1567165078410866,1567165078489673
1567165078443457,1567165078505042
1567165078469046,1567165078530107
1567165078508823,1567165078570462
1567165078513296,1567165078576982
1567165078513609,1567165078583706
1567165078518237,1567165078589847
1567165078518640,1567165078595859
1567165078525981,1567165078602444
1567165078553331,1567165078613780
1567165078589087,1567165078649514
1567165078589366,1567165078656186
1567165078608264,1567165078668529
1567165078616011,1567165078676524
1567165078616391,1567165078682349
1567165078616636,1567165078688502
1567165078620364,1567165078694574
1567165078635398,1567165078700923
1567165078665691,1567165078726736
1567165078704194,1567165078765678
1567165078711082,1567165078772618
1567165078722945,1567165078783357
1567165078723820,1567165078790599
1567165078724209,1567165078797190
1567165078725381,1567165078804724
1567165078725645,1567165078811050
1567165078744764,1567165078816784
1567165078782617,1567165078842430
1567165078816090,1567165078876655
1567165078816891,1567165078883367
1567165078828573,1567165078890179
1567165078829544,1567165078896278
1567165078829891,1567165078902167
1567165078830967,1567165078908608
1567165078831204,1567165078915514
1567165078861169,1567165078922155
1567165078896989,1567165078957623
1567165078914206,1567165078974786
1567165078915298,1567165078982002
1567165078926698,1567165078987773
1567165078927070,1567165078994409
1567165078927426,1567165079001546
1567165078927662,1567165079008394
1567165078942970,1567165079014993
1567165078987347,1567165079048353
1567165079016269,1567165079076315
1567165079017732,1567165079083886
1567165079018979,1567165079091058
1567165079027859,1567165079099020
1567165079031458,1567165079104684
1567165079034922,1567165079110605
1567165079035305,1567165079117070
1567165079070981,1567165079138185
1567165079102644,1567165079163153
1567165079103653,1567165079169987
1567165079103977,1567165079176730
1567165079122041,1567165079183863
1567165079123780,1567165079191101
1567165079124401,1567165079197967
1567165079124675,1567165079204792
1567165079151947,1567165079211593
1567165079185647,1567165079245666
1567165079188727,1567165079252637
1567165079189072,1567165079259160
1567165079207794,1567165079269734
1567165079208573,1567165079276977
1567165079214619,1567165079284150
1567165079215423,1567165079290992
1567165079232440,1567165079296659
1567165079263151,1567165079324085
1567165079296379,1567165079360465
1567165079300588,1567165079366898
1567165079301311,1567165079374686
1567165079307691,1567165079381702
1567165079308389,1567165079388973
1567165079308737,1567165079395785
1567165079313336,1567165079402937
1567165079340363,1567165079408545
1567165079374543,1567165079435370
1567165079393541,1567165079457072
1567165079393889,1567165079465179
1567165079402862,1567165079472990
1567165079407727,1567165079480133
1567165079408120,1567165079486817
1567165079408336,1567165079493837
1567165079419129,1567165079500502
1567165079455858,1567165079516062
1567165079485619,1567165079546523
1567165079488176,1567165079553815
1567165079488472,1567165079560678
1567165079507438,1567165079566498
1567165079508444,1567165079572902
1567165079508766,1567165079579354
1567165079509039,1567165079585012
1567165079538277,1567165079598766
1567165079571371,1567165079632816
1567165079573367,1567165079639894
1567165079579044,1567165079644936
1567165079590318,1567165079651777
1567165079596747,1567165079658672
1567165079597739,1567165079665592
1567165079598160,1567165079672132
1567165079616302,1567165079678528
1567165079653680,1567165079714384
1567165079688391,1567165079748990
1567165079691563,1567165079755956
1567165079700164,1567165079762710
1567165079701105,1567165079769440
1567165079701372,1567165079776245
1567165079701719,1567165079782617
1567165079703163,1567165079789194
1567165079735267,1567165079795007
1567165079769843,1567165079831092
1567165079787879,1567165079849374
1567165079795209,1567165079856427
1567165079797087,1567165079863246
1567165079797761,1567165079869903
1567165079798161,1567165079876789
1567165079798473,1567165079883371
1567165079815909,1567165079890104
1567165079851260,1567165079912215
1567165079889416,1567165079949937
1567165079895559,1567165079958844
1567165079895931,1567165079965327
1567165079896159,1567165079971208
1567165079896409,1567165079977936
1567165079896649,1567165079984424
1567165079896962,1567165079991156
1567165079933693,1567165079997836
1567165079934082,1567165080003879
1567165079974147,1567165080035045
1567165079980251,1567165080041887
1567165079982974,1567165080049256
1567165079989825,1567165080056250
1567165079990549,1567165080069639
1567165079990904,1567165080077497
1567165079997529,1567165080085010
1567165080015679,1567165080091956
1567165080059233,1567165080120203
1567165080084059,1567165080145381
1567165080087188,1567165080152438
1567165080087533,1567165080159755
1567165080087757,1567165080166974
1567165080087997,1567165080175241
1567165080090560,1567165080181423
1567165080093849,1567165080188245
1567165080096347,1567165080195522
1567165080149287,1567165080209931
1567165080181513,1567165080242503
1567165080187481,1567165080250894
1567165080187860,1567165080257504
1567165080188152,1567165080263527
1567165080188443,1567165080278532
1567165080188707,1567165080285790
1567165080188973,1567165080292994
1567165080189321,1567165080299983
1567165080235721,1567165080307163
1567165080266325,1567165080327448
1567165080274467,1567165080334548
1567165080276126,1567165080341598
1567165080287089,1567165080348705
1567165080288427,1567165080355932
1567165080289569,1567165080362759
1567165080289784,1567165080370056
1567165080290012,1567165080378208
1567165080319469,1567165080388892
1567165080351210,1567165080411530
1567165080373612,1567165080435519
1567165080381384,1567165080442565
1567165080384966,1567165080450694
1567165080385374,1567165080458194
1567165080386244,1567165080465428
1567165080386494,1567165080472861
1567165080388168,1567165080480002
1567165080403545,1567165080487414
1567165080443877,1567165080508678
1567165080458375,1567165080518665
1567165080461460,1567165080525697
1567165080492203,1567165080553784
1567165080496653,1567165080561403
1567165080496988,1567165080568253
1567165080497284,1567165080575408
1567165080497549,1567165080582521
1567165080497855,1567165080594048
1567165080532384,1567165080601402
1567165080539309,1567165080608419
1567165080543419,1567165080615341
1567165080572890,1567165080634346
1567165080580273,1567165080641709
1567165080589230,1567165080650288
1567165080596905,1567165080657109
1567165080597288,1567165080665020
1567165080597611,1567165080671831
1567165080616626,1567165080679198
1567165080625870,1567165080686738
1567165080626882,1567165080694189
1567165080655489,1567165080717618
1567165080678894,1567165080739332
1567165080693543,1567165080754325
1567165080693942,1567165080761445
1567165080694246,1567165080768956
1567165080694499,1567165080776031
1567165080714776,1567165080783033
1567165080719539,1567165080790648
1567165080719970,1567165080797485
1567165080739892,1567165080804639
1567165080755908,1567165080816414
1567165080775529,1567165080839621
1567165080784892,1567165080847158
1567165080786242,1567165080854720
1567165080787407,1567165080861457
1567165080806151,1567165080869544
1567165080807215,1567165080878661
1567165080807494,1567165080885255
1567165080820481,1567165080891275
1567165080832618,1567165080901163
1567165080877973,1567165080938843
1567165080878304,1567165080945866
1567165080878627,1567165080953586
1567165080878899,1567165080963162
1567165080907827,1567165080974980
1567165080911119,1567165080983337
1567165080911431,1567165080990704
1567165080911658,1567165080997618
1567165080911940,1567165081004262
1567165080956502,1567165081016777
1567165081001590,1567165081069318
1567165081008783,1567165081077407
1567165081009179,1567165081086774
1567165081009519,1567165081093776
1567165081009729,1567165081101337
1567165081009974,1567165081108613
1567165081010179,1567165081115343
1567165081010397,1567165081122253
1567165081034375,1567165081128947
1567165081083324,1567165081145213
1567165081111915,1567165081173008
1567165081167787,1567165081229784
1567165081179123,1567165081238213
1567165081184051,1567165081247882
1567165081184458,1567165081254960
1567165081184714,1567165081262562
1567165081184957,1567165081269534
1567165081185252,1567165081276632
1567165081185467,1567165081283740
1567165081192249,1567165081291176
1567165081246957,1567165081309553
1567165081276161,1567165081337047
1567165081280657,1567165081344186
1567165081285688,1567165081351165
1567165081286662,1567165081357897
1567165081286923,1567165081364716
1567165081288298,1567165081371349
1567165081288613,1567165081378432
1567165081288858,1567165081385397
1567165081325623,1567165081392093
1567165081364064,1567165081425300
1567165081364918,1567165081432578
1567165081380386,1567165081441593
1567165081387287,1567165081449323
1567165081387630,1567165081456906
1567165081392143,1567165081463793
1567165081392494,1567165081470726
1567165081392749,1567165081478656
1567165081403524,1567165081485281
1567165081421781,1567165081490990
1567165081445716,1567165081506568
1567165081487233,1567165081549682
1567165081488954,1567165081556429
1567165081498550,1567165081564136
1567165081500339,1567165081571255
1567165081501054,1567165081578027
1567165081501310,1567165081587547
1567165081501533,1567165081593798
1567165081502042,1567165081601426
1567165081526505,1567165081608246
1567165081567117,1567165081629045
1567165081578685,1567165081638415
1567165081588897,1567165081649838
1567165081589837,1567165081657095
1567165081590298,1567165081664661
1567165081598586,1567165081671289
1567165081602426,1567165081678284
1567165081602744,1567165081685196
1567165081602983,1567165081691891
1567165081608705,1567165081698776
1567165081645266,1567165081706165
1567165081679747,1567165081740735
1567165081680633,1567165081748001
1567165081686925,1567165081755009
1567165081693124,1567165081762185
1567165081696937,1567165081769138
1567165081697286,1567165081776174
1567165081697510,1567165081783725
1567165081697756,1567165081790488
1567165081698015,1567165081797264
1567165081723290,1567165081804028
1567165081758395,1567165081818955
1567165081783719,1567165081844716
1567165081785626,1567165081851616
1567165081790502,1567165081858501
1567165081794527,1567165081864972
1567165081806181,1567165081872252
1567165081806649,1567165081878912
1567165081806974,1567165081885481
1567165081807295,1567165081891147
1567165081808566,1567165081897384
1567165081837395,1567165081903460
1567165081868147,1567165081928495
1567165081873260,1567165081935500
1567165081879243,1567165081942251
1567165081894272,1567165081954341
1567165081899685,1567165081961274
1567165081900029,1567165081968085
1567165081904326,1567165081975219
1567165081904616,1567165081981960
1567165081904829,1567165081988920
1567165081916223,1567165081995626
1567165081945513,1567165082006253
1567165081982446,1567165082043795
1567165081987779,1567165082050973
1567165081988140,1567165082070871
1567165081988941,1567165082079416
1567165081989291,1567165082087829
1567165081997013,1567165082097307
1567165081999426,1567165082104804
1567165081999739,1567165082110983
1567165082000486,1567165082116404
1567165082023288,1567165082123258
1567165082060837,1567165082129514
1567165082087118,1567165082146833
1567165082093276,1567165082154238
1567165082094300,1567165082161174
1567165082102496,1567165082167942
1567165082104478,1567165082174276
1567165082105339,1567165082180655
1567165082105581,1567165082186196
1567165082105874,1567165082192408
1567165082109335,1567165082199106
1567165082136498,1567165082205463
1567165082176998,1567165082237698
1567165082177481,1567165082244325
1567165082189179,1567165082250560
1567165082189593,1567165082257600
1567165082201523,1567165082264497
1567165082206797,1567165082272022
1567165082207124,1567165082279020
1567165082207918,1567165082285567
1567165082208214,1567165082292553
1567165082222795,1567165082299643
1567165082258231,1567165082318868
1567165082292291,1567165082353104
1567165082298254,1567165082359739
1567165082300606,1567165082365735
1567165082300916,1567165082371843
1567165082301229,1567165082378409
1567165082301468,1567165082385211
1567165082306002,1567165082392135
1567165082306354,1567165082399406
1567165082308056,1567165082406215
1567165082338834,1567165082412597
1567165082370785,1567165082432133
1567165082392742,1567165082455023
1567165082393436,1567165082462014
1567165082395379,1567165082468943
1567165082400235,1567165082476253
1567165082400617,1567165082484462
1567165082407212,1567165082491719
1567165082407510,1567165082498592
1567165082407775,1567165082505268
1567165082419387,1567165082513921
1567165082451630,1567165082522889
1567165082501193,1567165082562818
1567165082506555,1567165082568858
1567165082506958,1567165082576848
1567165082511596,1567165082584952
1567165082519059,1567165082592444
1567165082536173,1567165082599028
1567165082543494,1567165082609354
1567165082543856,1567165082616815
1567165082544160,1567165082623790
1567165082544400,1567165082630341
1567165082580316,1567165082641600
1567165082596325,1567165082658017
1567165082601696,1567165082665300
1567165082604706,1567165082672632
1567165082605040,1567165082679747
1567165082637882,1567165082699538
1567165082638975,1567165082706040
1567165082639307,1567165082713218
1567165082640307,1567165082720243
1567165082640551,1567165082727062
1567165082658166,1567165082733713
1567165082686977,1567165082747104
1567165082687864,1567165082753910
1567165082688105,1567165082760719
1567165082691627,1567165082767830
1567165082721854,1567165082782058
1567165082739052,1567165082800668
1567165082740927,1567165082808564
1567165082741650,1567165082815278
1567165082745322,1567165082822400
1567165082749444,1567165082829360
1567165082772197,1567165082836388
1567165082779178,1567165082843243
1567165082779502,1567165082849969
1567165082779834,1567165082856929
1567165082804982,1567165082864858
1567165082832847,1567165082893759
1567165082836746,1567165082900213
1567165082837116,1567165082906325
1567165082837413,1567165082912727
1567165082837661,1567165082918359
1567165082868368,1567165082927056
1567165082868787,1567165082933114
1567165082869076,1567165082940218
1567165082869290,1567165082947100
1567165082874311,1567165082952749
1567165082888232,1567165082959145
1567165082921007,1567165082982610
1567165082926471,1567165082989597
1567165082926851,1567165082996413
1567165082931492,1567165083003625
1567165082931824,1567165083010494
1567165082958272,1567165083018491
1567165082961995,1567165083025132
1567165082962350,1567165083031758
1567165082962763,1567165083038852
1567165082974336,1567165083046147
1567165082999917,1567165083070824
1567165083017789,1567165083081387
1567165083019148,1567165083087199
1567165083019669,1567165083093436
1567165083020010,1567165083101427
1567165083024485,1567165083108762
1567165083044095,1567165083115754
1567165083053168,1567165083122671
1567165083053932,1567165083129833
1567165083054220,1567165083137242
1567165083077401,1567165083144738
1567165083083221,1567165083151720
1567165083104232,1567165083165183
1567165083111547,1567165083172375
1567165083116196,1567165083179917
1567165083116612,1567165083186487
1567165083117225,1567165083197072
1567165083143409,1567165083204888
1567165083143842,1567165083210302
1567165083144153,1567165083217179
1567165083144390,1567165083224264
1567165083161869,1567165083231334
1567165083166752,1567165083239907
1567165083196258,1567165083256813
1567165083204829,1567165083265957
1567165083208483,1567165083273371
1567165083208881,1567165083280425
1567165083231787,1567165083291344
1567165083235715,1567165083298617
1567165083236064,1567165083305612
1567165083237012,1567165083314816
1567165083237333,1567165083321969
1567165083244822,1567165083333255
1567165083251367,1567165083340457
1567165083274122,1567165083347502
1567165083291656,1567165083354822
1567165083292194,1567165083361901
1567165083299091,1567165083369284
1567165083330125,1567165083390334
1567165083333754,1567165083397609
1567165083334181,1567165083406461
1567165083334418,1567165083412928
1567165083334629,1567165083420534
1567165083334875,1567165083427731
1567165083361155,1567165083434732
1567165083361495,1567165083441695
1567165083382943,1567165083448975
1567165083383980,1567165083455820
1567165083384279,1567165083463031
1567165083406431,1567165083470793
1567165083450000,1567165083511373
1567165083452348,1567165083518580
1567165083453036,1567165083525123
1567165083453256,1567165083531583
1567165083453781,1567165083538324
1567165083454014,1567165083545560
1567165083470661,1567165083553479
1567165083476382,1567165083562118
1567165083476798,1567165083569095
1567165083477070,1567165083576404
1567165083484569,1567165083583790
1567165083531865,1567165083592316
1567165083567728,1567165083628670
1567165083569137,1567165083637682
1567165083572435,1567165083644519
1567165083572664,1567165083651297
1567165083582434,1567165083658049
1567165083584777,1567165083665117
1567165083585057,1567165083672444
1567165083585390,1567165083679296
1567165083585691,1567165083686460
1567165083585971,1567165083693302
1567165083612470,1567165083700025
1567165083648046,1567165083709127
1567165083673564,1567165083735113
1567165083678845,1567165083744783
1567165083679160,1567165083751732
1567165083686571,1567165083758495
1567165083691078,1567165083765121
1567165083691436,1567165083772557
1567165083691707,1567165083778745
1567165083692007,1567165083786068
1567165083692265,1567165083792413
1567165083692971,1567165083797787
1567165083728105,1567165083804413
1567165083752492,1567165083813012
1567165083779648,1567165083843156
1567165083782263,1567165083848927
1567165083785871,1567165083855572
1567165083792429,1567165083861982
1567165083792805,1567165083869095
1567165083793066,1567165083875417
1567165083793287,1567165083881265
1567165083797198,1567165083887763
1567165083798317,1567165083893666
1567165083809556,1567165083900609
1567165083829024,1567165083906066
1567165083867782,1567165083928642
1567165083868893,1567165083935464
1567165083891467,1567165083952506
1567165083902915,1567165083963887
1567165083903291,1567165083970855
1567165083904177,1567165083976630
1567165083904538,1567165083982305
1567165083904906,1567165083988550
1567165083905298,1567165083994984
