master_commit	relay_start	relay_end
2019-08-30 12:59:15.90152	2019-08-30 12:59:15.956662	2019-08-30 12:59:15.956693
2019-08-30 12:59:17.078862	2019-08-30 12:59:17.134417	2019-08-30 12:59:17.134462
2019-08-30 12:59:18.233372	2019-08-30 12:59:18.289126	2019-08-30 12:59:18.289157
2019-08-30 12:59:19.368159	2019-08-30 12:59:19.42336	2019-08-30 12:59:19.423407
2019-08-30 12:59:20.609164	2019-08-30 12:59:20.665815	2019-08-30 12:59:20.665873
2019-08-30 12:59:21.768373	2019-08-30 12:59:21.82511	2019-08-30 12:59:21.825129
2019-08-30 12:59:22.928154	2019-08-30 12:59:22.985219	2019-08-30 12:59:22.985245
2019-08-30 12:59:24.061745	2019-08-30 12:59:24.11748	2019-08-30 12:59:24.117507
2019-08-30 12:59:25.255377	2019-08-30 12:59:25.311897	2019-08-30 12:59:25.311916
2019-08-30 12:59:26.40122	2019-08-30 12:59:26.457278	2019-08-30 12:59:26.457302
2019-08-30 12:59:27.579719	2019-08-30 12:59:27.634888	2019-08-30 12:59:27.634938
2019-08-30 12:59:28.73906	2019-08-30 12:59:28.795192	2019-08-30 12:59:28.795207
2019-08-30 12:59:29.896568	2019-08-30 12:59:29.954001	2019-08-30 12:59:29.954018
2019-08-30 12:59:31.054418	2019-08-30 12:59:31.110015	2019-08-30 12:59:31.110035
2019-08-30 12:59:32.220721	2019-08-30 12:59:32.277871	2019-08-30 12:59:32.277885
2019-08-30 12:59:33.392286	2019-08-30 12:59:33.448514	2019-08-30 12:59:33.448538
2019-08-30 12:59:34.548119	2019-08-30 12:59:34.603583	2019-08-30 12:59:34.603613
2019-08-30 12:59:35.74776	2019-08-30 12:59:35.80419	2019-08-30 12:59:35.804246
2019-08-30 12:59:36.916974	2019-08-30 12:59:36.973533	2019-08-30 12:59:36.973548
2019-08-30 12:59:38.055759	2019-08-30 12:59:38.11319	2019-08-30 12:59:38.113205
2019-08-30 12:59:39.242387	2019-08-30 12:59:39.297507	2019-08-30 12:59:39.297541
2019-08-30 12:59:40.333981	2019-08-30 12:59:40.388818	2019-08-30 12:59:40.388855
2019-08-30 12:59:41.544179	2019-08-30 12:59:41.599708	2019-08-30 12:59:41.599763
2019-08-30 12:59:42.711068	2019-08-30 12:59:42.766338	2019-08-30 12:59:42.766359
2019-08-30 12:59:43.816904	2019-08-30 12:59:43.873402	2019-08-30 12:59:43.873451
2019-08-30 12:59:45.01202	2019-08-30 12:59:45.069522	2019-08-30 12:59:45.069542
2019-08-30 12:59:46.168315	2019-08-30 12:59:46.224235	2019-08-30 12:59:46.224251
2019-08-30 12:59:47.340214	2019-08-30 12:59:47.399453	2019-08-30 12:59:47.399479
2019-08-30 12:59:48.504468	2019-08-30 12:59:48.560086	2019-08-30 12:59:48.560104
2019-08-30 12:59:49.667513	2019-08-30 12:59:49.725967	2019-08-30 12:59:49.726014
2019-08-30 12:59:50.789212	2019-08-30 12:59:50.844431	2019-08-30 12:59:50.844476
2019-08-30 12:59:51.966439	2019-08-30 12:59:52.022352	2019-08-30 12:59:52.022376
2019-08-30 12:59:53.137401	2019-08-30 12:59:53.192545	2019-08-30 12:59:53.192572
2019-08-30 12:59:54.310218	2019-08-30 12:59:54.366295	2019-08-30 12:59:54.366314
2019-08-30 12:59:55.452323	2019-08-30 12:59:55.50767	2019-08-30 12:59:55.50774
2019-08-30 12:59:56.581777	2019-08-30 12:59:56.637059	2019-08-30 12:59:56.637154
2019-08-30 12:59:57.741637	2019-08-30 12:59:57.798171	2019-08-30 12:59:57.798191
2019-08-30 12:59:58.955864	2019-08-30 12:59:59.01131	2019-08-30 12:59:59.011378
2019-08-30 13:00:00.060875	2019-08-30 13:00:00.116213	2019-08-30 13:00:00.116241
2019-08-30 13:00:01.244813	2019-08-30 13:00:01.300062	2019-08-30 13:00:01.300088
2019-08-30 13:00:02.435063	2019-08-30 13:00:02.491752	2019-08-30 13:00:02.491821
2019-08-30 13:00:03.612714	2019-08-30 13:00:03.670251	2019-08-30 13:00:03.67027
2019-08-30 13:00:04.746194	2019-08-30 13:00:04.801312	2019-08-30 13:00:04.801328
2019-08-30 13:00:05.931517	2019-08-30 13:00:05.987782	2019-08-30 13:00:05.987803
2019-08-30 13:00:07.096016	2019-08-30 13:00:07.150719	2019-08-30 13:00:07.150747
2019-08-30 13:00:08.23878	2019-08-30 13:00:08.296785	2019-08-30 13:00:08.296802
2019-08-30 13:00:09.422243	2019-08-30 13:00:09.477344	2019-08-30 13:00:09.477388
2019-08-30 13:00:10.507621	2019-08-30 13:00:10.563794	2019-08-30 13:00:10.563828
2019-08-30 13:00:11.718682	2019-08-30 13:00:11.77358	2019-08-30 13:00:11.773607
2019-08-30 13:00:12.883826	2019-08-30 13:00:12.939586	2019-08-30 13:00:12.939602
2019-08-30 13:00:14.023408	2019-08-30 13:00:14.07931	2019-08-30 13:00:14.079327
2019-08-30 13:00:15.21696	2019-08-30 13:00:15.27251	2019-08-30 13:00:15.27254
2019-08-30 13:00:16.308395	2019-08-30 13:00:16.363671	2019-08-30 13:00:16.36371
2019-08-30 13:00:17.460336	2019-08-30 13:00:17.516893	2019-08-30 13:00:17.516913
2019-08-30 13:00:18.692445	2019-08-30 13:00:18.747451	2019-08-30 13:00:18.747533
2019-08-30 13:00:19.871828	2019-08-30 13:00:19.928591	2019-08-30 13:00:19.928611
2019-08-30 13:00:21.019628	2019-08-30 13:00:21.077204	2019-08-30 13:00:21.077225
2019-08-30 13:00:22.118605	2019-08-30 13:00:22.176242	2019-08-30 13:00:22.176256
2019-08-30 13:00:23.336088	2019-08-30 13:00:23.393474	2019-08-30 13:00:23.393588
2019-08-30 13:00:24.461505	2019-08-30 13:00:24.518316	2019-08-30 13:00:24.51833
2019-08-30 13:00:25.684001	2019-08-30 13:00:25.746334	2019-08-30 13:00:25.746358
2019-08-30 13:00:26.788885	2019-08-30 13:00:26.843869	2019-08-30 13:00:26.843913
2019-08-30 13:00:28.003073	2019-08-30 13:00:28.061027	2019-08-30 13:00:28.061042
2019-08-30 13:00:29.159754	2019-08-30 13:00:29.215209	2019-08-30 13:00:29.21523
2019-08-30 13:00:30.238964	2019-08-30 13:00:30.294949	2019-08-30 13:00:30.294964
2019-08-30 13:00:31.487729	2019-08-30 13:00:31.54411	2019-08-30 13:00:31.544158
2019-08-30 13:00:32.640957	2019-08-30 13:00:32.698449	2019-08-30 13:00:32.698473
2019-08-30 13:00:33.783537	2019-08-30 13:00:33.839148	2019-08-30 13:00:33.839164
2019-08-30 13:00:34.880701	2019-08-30 13:00:34.937212	2019-08-30 13:00:34.937232
2019-08-30 13:00:36.095153	2019-08-30 13:00:36.150565	2019-08-30 13:00:36.15064
2019-08-30 13:00:37.191263	2019-08-30 13:00:37.247574	2019-08-30 13:00:37.247593
2019-08-30 13:00:38.411861	2019-08-30 13:00:38.468234	2019-08-30 13:00:38.46826
2019-08-30 13:00:39.547547	2019-08-30 13:00:39.602867	2019-08-30 13:00:39.602906
2019-08-30 13:00:40.720269	2019-08-30 13:00:40.77699	2019-08-30 13:00:40.77701
2019-08-30 13:00:41.919014	2019-08-30 13:00:41.974332	2019-08-30 13:00:41.974348
2019-08-30 13:00:43.045155	2019-08-30 13:00:43.100704	2019-08-30 13:00:43.100719
2019-08-30 13:00:44.229468	2019-08-30 13:00:44.285804	2019-08-30 13:00:44.285826
2019-08-30 13:00:45.375654	2019-08-30 13:00:45.432874	2019-08-30 13:00:45.432889
2019-08-30 13:00:46.496691	2019-08-30 13:00:46.553969	2019-08-30 13:00:46.553988
2019-08-30 13:00:47.73183	2019-08-30 13:00:47.788672	2019-08-30 13:00:47.788703
2019-08-30 13:00:48.868528	2019-08-30 13:00:48.925891	2019-08-30 13:00:48.925911
2019-08-30 13:00:50.048283	2019-08-30 13:00:50.103623	2019-08-30 13:00:50.103653
2019-08-30 13:00:51.201888	2019-08-30 13:00:51.258121	2019-08-30 13:00:51.258163
2019-08-30 13:00:52.287618	2019-08-30 13:00:52.342657	2019-08-30 13:00:52.342676
2019-08-30 13:00:53.511004	2019-08-30 13:00:53.566823	2019-08-30 13:00:53.566838
2019-08-30 13:00:54.679655	2019-08-30 13:00:54.735789	2019-08-30 13:00:54.735826
2019-08-30 13:00:55.823008	2019-08-30 13:00:55.879267	2019-08-30 13:00:55.879288
2019-08-30 13:00:56.978025	2019-08-30 13:00:57.033125	2019-08-30 13:00:57.033167
2019-08-30 13:00:58.132753	2019-08-30 13:00:58.189526	2019-08-30 13:00:58.189545
2019-08-30 13:00:59.279064	2019-08-30 13:00:59.340133	2019-08-30 13:00:59.340159
2019-08-30 13:01:00.456279	2019-08-30 13:01:00.513059	2019-08-30 13:01:00.513074
2019-08-30 13:01:01.600359	2019-08-30 13:01:01.655772	2019-08-30 13:01:01.655789
2019-08-30 13:01:02.748853	2019-08-30 13:01:02.806587	2019-08-30 13:01:02.806602
2019-08-30 13:01:03.954875	2019-08-30 13:01:04.011171	2019-08-30 13:01:04.011202
2019-08-30 13:01:05.220182	2019-08-30 13:01:05.275425	2019-08-30 13:01:05.275445
2019-08-30 13:01:06.359489	2019-08-30 13:01:06.416686	2019-08-30 13:01:06.416701
2019-08-30 13:01:07.4972	2019-08-30 13:01:07.552556	2019-08-30 13:01:07.552583
2019-08-30 13:01:08.709436	2019-08-30 13:01:08.764844	2019-08-30 13:01:08.764874
2019-08-30 13:01:09.804071	2019-08-30 13:01:09.860621	2019-08-30 13:01:09.860651
2019-08-30 13:01:11.018934	2019-08-30 13:01:11.076147	2019-08-30 13:01:11.076167
2019-08-30 13:01:12.160438	2019-08-30 13:01:12.215686	2019-08-30 13:01:12.215706
2019-08-30 13:01:13.322737	2019-08-30 13:01:13.37925	2019-08-30 13:01:13.379281
2019-08-30 13:01:14.512259	2019-08-30 13:01:14.568091	2019-08-30 13:01:14.56812
2019-08-30 13:01:15.604176	2019-08-30 13:01:15.659297	2019-08-30 13:01:15.659318
2019-08-30 13:01:16.812356	2019-08-30 13:01:16.867426	2019-08-30 13:01:16.86746
2019-08-30 13:01:17.95537	2019-08-30 13:01:18.01101	2019-08-30 13:01:18.011025
2019-08-30 13:01:19.122469	2019-08-30 13:01:19.180009	2019-08-30 13:01:19.180035
2019-08-30 13:01:20.288872	2019-08-30 13:01:20.345094	2019-08-30 13:01:20.345109
2019-08-30 13:01:21.440122	2019-08-30 13:01:21.496115	2019-08-30 13:01:21.49614
2019-08-30 13:01:22.60457	2019-08-30 13:01:22.660623	2019-08-30 13:01:22.660648
2019-08-30 13:01:23.768337	2019-08-30 13:01:23.825146	2019-08-30 13:01:23.825166
2019-08-30 13:01:24.936067	2019-08-30 13:01:24.99211	2019-08-30 13:01:24.992136
2019-08-30 13:01:26.04519	2019-08-30 13:01:26.100361	2019-08-30 13:01:26.100401
2019-08-30 13:01:27.260731	2019-08-30 13:01:27.31794	2019-08-30 13:01:27.317958
2019-08-30 13:01:28.418605	2019-08-30 13:01:28.474367	2019-08-30 13:01:28.474381
2019-08-30 13:01:29.529154	2019-08-30 13:01:29.583639	2019-08-30 13:01:29.583671
2019-08-30 13:01:30.761893	2019-08-30 13:01:30.818828	2019-08-30 13:01:30.818847
2019-08-30 13:01:31.891503	2019-08-30 13:01:31.955864	2019-08-30 13:01:31.95595
2019-08-30 13:01:33.047212	2019-08-30 13:01:33.104426	2019-08-30 13:01:33.104447
2019-08-30 13:01:34.202613	2019-08-30 13:01:34.257737	2019-08-30 13:01:34.257767
2019-08-30 13:01:35.303651	2019-08-30 13:01:35.359207	2019-08-30 13:01:35.359238
2019-08-30 13:01:36.535415	2019-08-30 13:01:36.592309	2019-08-30 13:01:36.592362
2019-08-30 13:01:37.682641	2019-08-30 13:01:37.738113	2019-08-30 13:01:37.738129
2019-08-30 13:01:38.845783	2019-08-30 13:01:38.900895	2019-08-30 13:01:38.900972
2019-08-30 13:01:39.967275	2019-08-30 13:01:40.022894	2019-08-30 13:01:40.022913
2019-08-30 13:01:41.16522	2019-08-30 13:01:41.221553	2019-08-30 13:01:41.221578
2019-08-30 13:01:42.327984	2019-08-30 13:01:42.384396	2019-08-30 13:01:42.38446
2019-08-30 13:01:43.510864	2019-08-30 13:01:43.566328	2019-08-30 13:01:43.566347
2019-08-30 13:01:44.684425	2019-08-30 13:01:44.740703	2019-08-30 13:01:44.740723
2019-08-30 13:01:45.772321	2019-08-30 13:01:45.828404	2019-08-30 13:01:45.828428
2019-08-30 13:01:46.984651	2019-08-30 13:01:47.040095	2019-08-30 13:01:47.040167
2019-08-30 13:01:48.134316	2019-08-30 13:01:48.190541	2019-08-30 13:01:48.190564
2019-08-30 13:01:49.304353	2019-08-30 13:01:49.371854	2019-08-30 13:01:49.371869
2019-08-30 13:01:50.459614	2019-08-30 13:01:50.516087	2019-08-30 13:01:50.516104
2019-08-30 13:01:51.611237	2019-08-30 13:01:51.668219	2019-08-30 13:01:51.668234
2019-08-30 13:01:52.761419	2019-08-30 13:01:52.818718	2019-08-30 13:01:52.81875
2019-08-30 13:01:53.867935	2019-08-30 13:01:53.924102	2019-08-30 13:01:53.924117
2019-08-30 13:01:55.082932	2019-08-30 13:01:55.137995	2019-08-30 13:01:55.138019
2019-08-30 13:01:56.194713	2019-08-30 13:01:56.249761	2019-08-30 13:01:56.249781
2019-08-30 13:01:57.386835	2019-08-30 13:01:57.441985	2019-08-30 13:01:57.442099
2019-08-30 13:01:58.523543	2019-08-30 13:01:58.579444	2019-08-30 13:01:58.579466
2019-08-30 13:01:59.717654	2019-08-30 13:01:59.773854	2019-08-30 13:01:59.773873
2019-08-30 13:02:00.867294	2019-08-30 13:02:00.923065	2019-08-30 13:02:00.92308
2019-08-30 13:02:01.995266	2019-08-30 13:02:02.051263	2019-08-30 13:02:02.05128
2019-08-30 13:02:03.160352	2019-08-30 13:02:03.215299	2019-08-30 13:02:03.215318
2019-08-30 13:02:04.30084	2019-08-30 13:02:04.357978	2019-08-30 13:02:04.357999
2019-08-30 13:02:05.424299	2019-08-30 13:02:05.480001	2019-08-30 13:02:05.480026
2019-08-30 13:02:06.656991	2019-08-30 13:02:06.712341	2019-08-30 13:02:06.712369
2019-08-30 13:02:07.797381	2019-08-30 13:02:07.85704	2019-08-30 13:02:07.857061
2019-08-30 13:02:08.966996	2019-08-30 13:02:09.022817	2019-08-30 13:02:09.022837
2019-08-30 13:02:10.119823	2019-08-30 13:02:10.176081	2019-08-30 13:02:10.176098
2019-08-30 13:02:11.256691	2019-08-30 13:02:11.313064	2019-08-30 13:02:11.31309
2019-08-30 13:02:12.408474	2019-08-30 13:02:12.464141	2019-08-30 13:02:12.464187
2019-08-30 13:02:13.564382	2019-08-30 13:02:13.621206	2019-08-30 13:02:13.621225
2019-08-30 13:02:14.764079	2019-08-30 13:02:14.819724	2019-08-30 13:02:14.819742
2019-08-30 13:02:15.891739	2019-08-30 13:02:15.948086	2019-08-30 13:02:15.94811
2019-08-30 13:02:17.089701	2019-08-30 13:02:17.144801	2019-08-30 13:02:17.14484
2019-08-30 13:02:18.200642	2019-08-30 13:02:18.255858	2019-08-30 13:02:18.255947
2019-08-30 13:02:19.402176	2019-08-30 13:02:19.45771	2019-08-30 13:02:19.457764
2019-08-30 13:02:20.524533	2019-08-30 13:02:20.579495	2019-08-30 13:02:20.57951
2019-08-30 13:02:21.739415	2019-08-30 13:02:21.794679	2019-08-30 13:02:21.794696
2019-08-30 13:02:22.857882	2019-08-30 13:02:22.916668	2019-08-30 13:02:22.916683
2019-08-30 13:02:24.003359	2019-08-30 13:02:24.058091	2019-08-30 13:02:24.058116
2019-08-30 13:02:25.135882	2019-08-30 13:02:25.193024	2019-08-30 13:02:25.19304
2019-08-30 13:02:26.36727	2019-08-30 13:02:26.424554	2019-08-30 13:02:26.424578
2019-08-30 13:02:27.53638	2019-08-30 13:02:27.593479	2019-08-30 13:02:27.593493
2019-08-30 13:02:28.65837	2019-08-30 13:02:28.713787	2019-08-30 13:02:28.713846
2019-08-30 13:02:29.847123	2019-08-30 13:02:29.902856	2019-08-30 13:02:29.902871
2019-08-30 13:02:31.014275	2019-08-30 13:02:31.069443	2019-08-30 13:02:31.069463
2019-08-30 13:02:32.178507	2019-08-30 13:02:32.235627	2019-08-30 13:02:32.235645
2019-08-30 13:02:33.323341	2019-08-30 13:02:33.396006	2019-08-30 13:02:33.396023
2019-08-30 13:02:34.478545	2019-08-30 13:02:34.534454	2019-08-30 13:02:34.534477
2019-08-30 13:02:35.584276	2019-08-30 13:02:35.640406	2019-08-30 13:02:35.640479
2019-08-30 13:02:36.801378	2019-08-30 13:02:36.856729	2019-08-30 13:02:36.856759
2019-08-30 13:02:37.971609	2019-08-30 13:02:38.02709	2019-08-30 13:02:38.027141
2019-08-30 13:02:39.134059	2019-08-30 13:02:39.188882	2019-08-30 13:02:39.188902
2019-08-30 13:02:39.96447	2019-08-30 13:02:40.019932	2019-08-30 13:02:40.019956
