master_commit	relay_start	relay_end
2019-08-30 08:44:23.932161	2019-08-30 08:44:24.327306	2019-08-30 08:44:24.328252
2019-08-30 08:44:25.080255	2019-08-30 08:44:25.234808	2019-08-30 08:44:25.235027
2019-08-30 08:44:26.412878	2019-08-30 08:44:26.447175	2019-08-30 08:44:26.447561
2019-08-30 08:44:27.426206	2019-08-30 08:44:27.561125	2019-08-30 08:44:27.561397
2019-08-30 08:44:28.481769	2019-08-30 08:44:28.633907	2019-08-30 08:44:28.634185
2019-08-30 08:44:29.669833	2019-08-30 08:44:29.792775	2019-08-30 08:44:29.793076
2019-08-30 08:44:30.614358	2019-08-30 08:44:30.863208	2019-08-30 08:44:30.863498
2019-08-30 08:44:31.600867	2019-08-30 08:44:31.827575	2019-08-30 08:44:31.827782
2019-08-30 08:44:32.759537	2019-08-30 08:44:32.953591	2019-08-30 08:44:32.953805
2019-08-30 08:44:38.242954	2019-08-30 08:44:38.523632	2019-08-30 08:44:38.523841
2019-08-30 08:44:39.427419	2019-08-30 08:44:39.589612	2019-08-30 08:44:39.589849
2019-08-30 08:44:40.405959	2019-08-30 08:44:40.525952	2019-08-30 08:44:40.526213
2019-08-30 08:44:41.713075	2019-08-30 08:44:41.821095	2019-08-30 08:44:41.821304
2019-08-30 08:44:42.687913	2019-08-30 08:44:42.784647	2019-08-30 08:44:42.784912
2019-08-30 08:44:43.907593	2019-08-30 08:44:44.011622	2019-08-30 08:44:44.01211
2019-08-30 08:44:44.832713	2019-08-30 08:44:45.011938	2019-08-30 08:44:45.012138
2019-08-30 08:44:46.008235	2019-08-30 08:44:46.154682	2019-08-30 08:44:46.15491
2019-08-30 08:44:47.250847	2019-08-30 08:44:47.307333	2019-08-30 08:44:47.307556
2019-08-30 08:44:48.260508	2019-08-30 08:44:48.298596	2019-08-30 08:44:48.298624
2019-08-30 08:44:49.312737	2019-08-30 08:44:49.438668	2019-08-30 08:44:49.438868
2019-08-30 08:44:50.503949	2019-08-30 08:44:50.561679	2019-08-30 08:44:50.561928
2019-08-30 08:44:51.437836	2019-08-30 08:44:51.554281	2019-08-30 08:44:51.554513
2019-08-30 08:44:52.44273	2019-08-30 08:44:52.743036	2019-08-30 08:44:52.743266
2019-08-30 08:44:53.508936	2019-08-30 08:44:53.652586	2019-08-30 08:44:53.652916
2019-08-30 08:44:53.636646	2019-08-30 08:44:54.003406	2019-08-30 08:44:54.003607
2019-08-30 08:44:56.656519	2019-08-30 08:45:02.573613	2019-08-30 08:45:02.573879
2019-08-30 08:45:03.460739	2019-08-30 08:45:03.634109	2019-08-30 08:45:03.634351
2019-08-30 08:45:04.534327	2019-08-30 08:45:04.643461	2019-08-30 08:45:04.644248
2019-08-30 08:45:05.492039	2019-08-30 08:45:05.669312	2019-08-30 08:45:05.669609
2019-08-30 08:45:06.62513	2019-08-30 08:45:06.944676	2019-08-30 08:45:06.944889
2019-08-30 08:45:07.691186	2019-08-30 08:45:07.921337	2019-08-30 08:45:07.92155
2019-08-30 08:45:08.921074	2019-08-30 08:45:08.990102	2019-08-30 08:45:08.990433
2019-08-30 08:45:09.867252	2019-08-30 08:45:10.209951	2019-08-30 08:45:10.210164
2019-08-30 08:45:11.143103	2019-08-30 08:45:11.269137	2019-08-30 08:45:11.269333
2019-08-30 08:45:12.19952	2019-08-30 08:45:12.273585	2019-08-30 08:45:12.273785
2019-08-30 08:45:13.220303	2019-08-30 08:45:13.394414	2019-08-30 08:45:13.3946
2019-08-30 08:45:13.791418	2019-08-30 08:45:14.031816	2019-08-30 08:45:14.032007
2019-08-30 08:45:14.578099	2019-08-30 08:45:22.282208	2019-08-30 08:45:22.28247
2019-08-30 08:45:22.556712	2019-08-30 08:45:23.439772	2019-08-30 08:45:23.446645
2019-08-30 08:45:24.388029	2019-08-30 08:45:24.440042	2019-08-30 08:45:24.440516
2019-08-30 08:45:25.090948	2019-08-30 08:45:25.454201	2019-08-30 08:45:25.454903
2019-08-30 08:45:26.351264	2019-08-30 08:45:26.469256	2019-08-30 08:45:26.46974
2019-08-30 08:45:27.58125	2019-08-30 08:45:27.807559	2019-08-30 08:45:27.807988
2019-08-30 08:45:28.796933	2019-08-30 08:45:28.852884	2019-08-30 08:45:28.853261
2019-08-30 08:45:29.863593	2019-08-30 08:45:29.976427	2019-08-30 08:45:29.980883
2019-08-30 08:45:30.844722	2019-08-30 08:45:31.079941	2019-08-30 08:45:31.080151
2019-08-30 08:45:31.854926	2019-08-30 08:45:31.965457	2019-08-30 08:45:31.966011
2019-08-30 08:45:32.712803	2019-08-30 08:45:33.191058	2019-08-30 08:45:33.191867
2019-08-30 08:45:33.380247	2019-08-30 08:45:40.927433	2019-08-30 08:45:40.928074
2019-08-30 08:45:41.594075	2019-08-30 08:45:42.049101	2019-08-30 08:45:42.049366
2019-08-30 08:45:42.878744	2019-08-30 08:45:42.96382	2019-08-30 08:45:42.96409
2019-08-30 08:45:43.889779	2019-08-30 08:45:44.041478	2019-08-30 08:45:44.041758
2019-08-30 08:45:44.868574	2019-08-30 08:45:45.029664	2019-08-30 08:45:45.029862
2019-08-30 08:45:46.070185	2019-08-30 08:45:46.119911	2019-08-30 08:45:46.120252
2019-08-30 08:45:47.078327	2019-08-30 08:45:47.214757	2019-08-30 08:45:47.21499
2019-08-30 08:45:48.181717	2019-08-30 08:45:48.322035	2019-08-30 08:45:48.32231
2019-08-30 08:45:48.904501	2019-08-30 08:45:49.509084	2019-08-30 08:45:49.509267
2019-08-30 08:45:50.272271	2019-08-30 08:45:50.499741	2019-08-30 08:45:50.524948
2019-08-30 08:45:50.561722	2019-08-30 08:45:50.739887	2019-08-30 08:45:50.740101
2019-08-30 08:45:55.307867	2019-08-30 08:45:59.495697	2019-08-30 08:45:59.495916
2019-08-30 08:46:00.149385	2019-08-30 08:46:00.256075	2019-08-30 08:46:00.256506
2019-08-30 08:46:01.207527	2019-08-30 08:46:01.648806	2019-08-30 08:46:01.649006
2019-08-30 08:46:02.614575	2019-08-30 08:46:02.782594	2019-08-30 08:46:02.782812
2019-08-30 08:46:03.810724	2019-08-30 08:46:03.933865	2019-08-30 08:46:03.934243
2019-08-30 08:46:04.958682	2019-08-30 08:46:05.090547	2019-08-30 08:46:05.090753
2019-08-30 08:46:05.792392	2019-08-30 08:46:05.946387	2019-08-30 08:46:05.946603
2019-08-30 08:46:05.947276	2019-08-30 08:46:12.542525	2019-08-30 08:46:12.542756
2019-08-30 08:46:09.899932	2019-08-30 08:46:13.386033	2019-08-30 08:46:13.386268
2019-08-30 08:46:15.466763	2019-08-30 08:46:15.82475	2019-08-30 08:46:15.824997
2019-08-30 08:46:16.837279	2019-08-30 08:46:16.985771	2019-08-30 08:46:16.985978
2019-08-30 08:46:17.792954	2019-08-30 08:46:17.981977	2019-08-30 08:46:17.982215
2019-08-30 08:46:18.903071	2019-08-30 08:46:19.139544	2019-08-30 08:46:19.139747
2019-08-30 08:46:20.118147	2019-08-30 08:46:20.260261	2019-08-30 08:46:20.260469
2019-08-30 08:46:21.223389	2019-08-30 08:46:21.352062	2019-08-30 08:46:21.352257
2019-08-30 08:46:22.087471	2019-08-30 08:46:22.188789	2019-08-30 08:46:22.189119
2019-08-30 08:46:23.017925	2019-08-30 08:46:23.17802	2019-08-30 08:46:23.178243
2019-08-30 08:46:24.143926	2019-08-30 08:46:24.531695	2019-08-30 08:46:24.531942
2019-08-30 08:46:25.225538	2019-08-30 08:46:25.718241	2019-08-30 08:46:25.718446
2019-08-30 08:46:26.5258	2019-08-30 08:46:26.842765	2019-08-30 08:46:26.843019
2019-08-30 08:46:27.483694	2019-08-30 08:46:27.683933	2019-08-30 08:46:27.684423
2019-08-30 08:46:28.111191	2019-08-30 08:46:28.318529	2019-08-30 08:46:28.31874
2019-08-30 08:46:29.379586	2019-08-30 08:46:36.709735	2019-08-30 08:46:36.709957
2019-08-30 08:46:36.586677	2019-08-30 08:46:37.79254	2019-08-30 08:46:37.795185
2019-08-30 08:46:38.719418	2019-08-30 08:46:38.815283	2019-08-30 08:46:38.815504
2019-08-30 08:46:39.78486	2019-08-30 08:46:39.924049	2019-08-30 08:46:39.924292
2019-08-30 08:46:40.798053	2019-08-30 08:46:41.080622	2019-08-30 08:46:41.080829
2019-08-30 08:46:41.721494	2019-08-30 08:46:41.905942	2019-08-30 08:46:41.906158
2019-08-30 08:46:42.949999	2019-08-30 08:46:43.251185	2019-08-30 08:46:43.251407
2019-08-30 08:46:43.997406	2019-08-30 08:46:44.312528	2019-08-30 08:46:44.312748
2019-08-30 08:46:45.158564	2019-08-30 08:46:45.205245	2019-08-30 08:46:45.205537
2019-08-30 08:46:46.365236	2019-08-30 08:46:46.511658	2019-08-30 08:46:46.511877
2019-08-30 08:46:46.878482	2019-08-30 08:46:47.186245	2019-08-30 08:46:47.187658
2019-08-30 08:46:47.742199	2019-08-30 08:46:55.181621	2019-08-30 08:46:55.181848
2019-08-30 08:46:53.274014	2019-08-30 08:46:56.275929	2019-08-30 08:46:56.276194
2019-08-30 08:46:57.278006	2019-08-30 08:46:57.339936	2019-08-30 08:46:57.340205
2019-08-30 08:46:57.90727	2019-08-30 08:46:58.205668	2019-08-30 08:46:58.205976
2019-08-30 08:46:59.379193	2019-08-30 08:46:59.435449	2019-08-30 08:46:59.435842
2019-08-30 08:47:00.186939	2019-08-30 08:47:00.540875	2019-08-30 08:47:00.541104
2019-08-30 08:47:01.264227	2019-08-30 08:47:01.613242	2019-08-30 08:47:01.613471
2019-08-30 08:47:02.221955	2019-08-30 08:47:02.409566	2019-08-30 08:47:02.409794
2019-08-30 08:47:03.338328	2019-08-30 08:47:03.552529	2019-08-30 08:47:03.552768
2019-08-30 08:47:04.766947	2019-08-30 08:47:04.826214	2019-08-30 08:47:04.826423
2019-08-30 08:47:05.182817	2019-08-30 08:47:05.635885	2019-08-30 08:47:05.636127
2019-08-30 08:47:11.539957	2019-08-30 08:47:14.594809	2019-08-30 08:47:14.59505
