master_commit	relay_start	relay_end
2019-08-30 09:09:23.013698	2019-08-30 09:09:27.570719	2019-08-30 09:09:27.571168
2019-08-30 09:09:27.536014	2019-08-30 09:09:28.844532	2019-08-30 09:09:28.844783
2019-08-30 09:09:29.827779	2019-08-30 09:09:29.932071	2019-08-30 09:09:29.932292
2019-08-30 09:09:30.735176	2019-08-30 09:09:30.865719	2019-08-30 09:09:30.866146
2019-08-30 09:09:31.955491	2019-08-30 09:09:32.094604	2019-08-30 09:09:32.094881
2019-08-30 09:09:32.911783	2019-08-30 09:09:33.09959	2019-08-30 09:09:33.106165
2019-08-30 09:09:34.120129	2019-08-30 09:09:34.187169	2019-08-30 09:09:34.187518
2019-08-30 09:09:35.306657	2019-08-30 09:09:35.355163	2019-08-30 09:09:35.355527
2019-08-30 09:09:35.505584	2019-08-30 09:09:35.674687	2019-08-30 09:09:35.674973
2019-08-30 09:09:37.493171	2019-08-30 09:09:40.90389	2019-08-30 09:09:40.904264
2019-08-30 09:09:41.849449	2019-08-30 09:09:41.962379	2019-08-30 09:09:41.962727
2019-08-30 09:09:42.810372	2019-08-30 09:09:42.885151	2019-08-30 09:09:42.885663
2019-08-30 09:09:44.031313	2019-08-30 09:09:44.243805	2019-08-30 09:09:44.24404
2019-08-30 09:09:45.153665	2019-08-30 09:09:45.2499	2019-08-30 09:09:45.250192
2019-08-30 09:09:45.990013	2019-08-30 09:09:46.174188	2019-08-30 09:09:46.174478
2019-08-30 09:09:47.327471	2019-08-30 09:09:47.415813	2019-08-30 09:09:47.416175
2019-08-30 09:09:48.300229	2019-08-30 09:09:48.435856	2019-08-30 09:09:48.437871
2019-08-30 09:09:49.520422	2019-08-30 09:09:49.584779	2019-08-30 09:09:49.585091
2019-08-30 09:09:50.455734	2019-08-30 09:09:50.874208	2019-08-30 09:09:50.874495
2019-08-30 09:09:51.788482	2019-08-30 09:09:51.971002	2019-08-30 09:09:51.972013
2019-08-30 09:09:52.798834	2019-08-30 09:09:52.987796	2019-08-30 09:09:52.993589
2019-08-30 09:09:53.917067	2019-08-30 09:09:54.032943	2019-08-30 09:09:54.033373
2019-08-30 09:09:55.114294	2019-08-30 09:09:55.161601	2019-08-30 09:09:55.161986
2019-08-30 09:09:56.013522	2019-08-30 09:09:56.077347	2019-08-30 09:09:56.077788
2019-08-30 09:09:56.487105	2019-08-30 09:09:56.674484	2019-08-30 09:09:56.674779
2019-08-30 09:09:58.60715	2019-08-30 09:10:05.064957	2019-08-30 09:10:05.065284
2019-08-30 09:10:04.856847	2019-08-30 09:10:06.260909	2019-08-30 09:10:06.261248
2019-08-30 09:10:06.983691	2019-08-30 09:10:07.020313	2019-08-30 09:10:07.020678
2019-08-30 09:10:08.291893	2019-08-30 09:10:08.423336	2019-08-30 09:10:08.42369
2019-08-30 09:10:09.326311	2019-08-30 09:10:09.461061	2019-08-30 09:10:09.461397
2019-08-30 09:10:10.148868	2019-08-30 09:10:10.312918	2019-08-30 09:10:10.31329
2019-08-30 09:10:11.631986	2019-08-30 09:10:11.656679	2019-08-30 09:10:11.657073
2019-08-30 09:10:12.572311	2019-08-30 09:10:12.658003	2019-08-30 09:10:12.658505
2019-08-30 09:10:13.630106	2019-08-30 09:10:13.733613	2019-08-30 09:10:13.733665
2019-08-30 09:10:14.725974	2019-08-30 09:10:14.861703	2019-08-30 09:10:14.862194
2019-08-30 09:10:15.846916	2019-08-30 09:10:15.889532	2019-08-30 09:10:15.889989
2019-08-30 09:10:16.107898	2019-08-30 09:10:16.642961	2019-08-30 09:10:16.644685
2019-08-30 09:10:17.40909	2019-08-30 09:10:24.952472	2019-08-30 09:10:24.952767
2019-08-30 09:10:21.266369	2019-08-30 09:10:26.036903	2019-08-30 09:10:26.042072
2019-08-30 09:10:25.751143	2019-08-30 09:10:27.125411	2019-08-30 09:10:27.125711
2019-08-30 09:10:27.814517	2019-08-30 09:10:27.925396	2019-08-30 09:10:27.925679
2019-08-30 09:10:28.724405	2019-08-30 09:10:28.945293	2019-08-30 09:10:28.988106
2019-08-30 09:10:30.234159	2019-08-30 09:10:30.357761	2019-08-30 09:10:30.358045
2019-08-30 09:10:31.322304	2019-08-30 09:10:31.489919	2019-08-30 09:10:31.49033
2019-08-30 09:10:32.347275	2019-08-30 09:10:32.424392	2019-08-30 09:10:32.424613
2019-08-30 09:10:33.453625	2019-08-30 09:10:33.545745	2019-08-30 09:10:33.546594
2019-08-30 09:10:34.164176	2019-08-30 09:10:34.70024	2019-08-30 09:10:34.700546
2019-08-30 09:10:36.427714	2019-08-30 09:10:43.444267	2019-08-30 09:10:43.44461
2019-08-30 09:10:42.098861	2019-08-30 09:10:44.572198	2019-08-30 09:10:44.572522
2019-08-30 09:10:45.317983	2019-08-30 09:10:45.629412	2019-08-30 09:10:45.643352
2019-08-30 09:10:46.284875	2019-08-30 09:10:46.588189	2019-08-30 09:10:46.588442
2019-08-30 09:10:47.769787	2019-08-30 09:10:47.815634	2019-08-30 09:10:47.819998
2019-08-30 09:10:48.459561	2019-08-30 09:10:48.819856	2019-08-30 09:10:48.820033
2019-08-30 09:10:49.830166	2019-08-30 09:10:49.968843	2019-08-30 09:10:49.969075
2019-08-30 09:10:50.869977	2019-08-30 09:10:51.035759	2019-08-30 09:10:51.036176
2019-08-30 09:10:51.86931	2019-08-30 09:10:52.111993	2019-08-30 09:10:52.112332
2019-08-30 09:10:53.021081	2019-08-30 09:10:53.122143	2019-08-30 09:10:53.122582
2019-08-30 09:10:53.495303	2019-08-30 09:10:53.87793	2019-08-30 09:10:53.878267
2019-08-30 09:10:54.165954	2019-08-30 09:11:01.867751	2019-08-30 09:11:01.91235
2019-08-30 09:10:58.594965	2019-08-30 09:11:03.028867	2019-08-30 09:11:03.029641
2019-08-30 09:11:03.388862	2019-08-30 09:11:04.104749	2019-08-30 09:11:04.105062
2019-08-30 09:11:04.990341	2019-08-30 09:11:05.16552	2019-08-30 09:11:05.165816
2019-08-30 09:11:06.080458	2019-08-30 09:11:06.330944	2019-08-30 09:11:06.331293
2019-08-30 09:11:07.246961	2019-08-30 09:11:07.298482	2019-08-30 09:11:07.298858
2019-08-30 09:11:08.147044	2019-08-30 09:11:08.474426	2019-08-30 09:11:08.474766
2019-08-30 09:11:08.698701	2019-08-30 09:11:09.047021	2019-08-30 09:11:09.047468
2019-08-30 09:11:09.338517	2019-08-30 09:11:15.997357	2019-08-30 09:11:15.997575
2019-08-30 09:11:12.164557	2019-08-30 09:11:17.081273	2019-08-30 09:11:17.081473
2019-08-30 09:11:16.354645	2019-08-30 09:11:19.392396	2019-08-30 09:11:19.392707
2019-08-30 09:11:19.929305	2019-08-30 09:11:20.211673	2019-08-30 09:11:20.219713
2019-08-30 09:11:21.151487	2019-08-30 09:11:21.546516	2019-08-30 09:11:21.548009
2019-08-30 09:11:22.530379	2019-08-30 09:11:22.691649	2019-08-30 09:11:22.691999
2019-08-30 09:11:23.671333	2019-08-30 09:11:23.772953	2019-08-30 09:11:23.773255
2019-08-30 09:11:24.854989	2019-08-30 09:11:24.885517	2019-08-30 09:11:24.885911
2019-08-30 09:11:25.947252	2019-08-30 09:11:25.974921	2019-08-30 09:11:25.975333
2019-08-30 09:11:26.714011	2019-08-30 09:11:26.960936	2019-08-30 09:11:26.9613
2019-08-30 09:11:27.698311	2019-08-30 09:11:27.928557	2019-08-30 09:11:27.928872
2019-08-30 09:11:29.065227	2019-08-30 09:11:29.210835	2019-08-30 09:11:29.211145
2019-08-30 09:11:29.887252	2019-08-30 09:11:30.262365	2019-08-30 09:11:30.262687
2019-08-30 09:11:30.63222	2019-08-30 09:11:30.970507	2019-08-30 09:11:30.970869
2019-08-30 09:11:31.480768	2019-08-30 09:11:38.99689	2019-08-30 09:11:38.99729
2019-08-30 09:11:34.164698	2019-08-30 09:11:40.141792	2019-08-30 09:11:40.142119
2019-08-30 09:11:38.829944	2019-08-30 09:11:41.250006	2019-08-30 09:11:41.25041
2019-08-30 09:11:41.871863	2019-08-30 09:11:41.969295	2019-08-30 09:11:41.969658
2019-08-30 09:11:43.133902	2019-08-30 09:11:43.300336	2019-08-30 09:11:43.300825
2019-08-30 09:11:44.351582	2019-08-30 09:11:44.375647	2019-08-30 09:11:44.376145
2019-08-30 09:11:45.353189	2019-08-30 09:11:45.647047	2019-08-30 09:11:45.647348
2019-08-30 09:11:46.407599	2019-08-30 09:11:46.550113	2019-08-30 09:11:46.550415
2019-08-30 09:11:47.598145	2019-08-30 09:11:47.661407	2019-08-30 09:11:47.661895
2019-08-30 09:11:48.599652	2019-08-30 09:11:48.803355	2019-08-30 09:11:48.804086
2019-08-30 09:11:48.895841	2019-08-30 09:11:48.997368	2019-08-30 09:11:48.99772
2019-08-30 09:11:49.036763	2019-08-30 09:11:50.55688	2019-08-30 09:11:50.557247
2019-08-30 09:11:49.437656	2019-08-30 09:11:55.412816	2019-08-30 09:11:55.413102
2019-08-30 09:11:53.350918	2019-08-30 09:11:56.487382	2019-08-30 09:11:56.487728
2019-08-30 09:11:57.403634	2019-08-30 09:11:57.495236	2019-08-30 09:11:57.495618
2019-08-30 09:11:58.579781	2019-08-30 09:11:58.600861	2019-08-30 09:11:58.601396
2019-08-30 09:11:59.50603	2019-08-30 09:11:59.681442	2019-08-30 09:11:59.681753
2019-08-30 09:12:00.718346	2019-08-30 09:12:00.797938	2019-08-30 09:12:00.798314
2019-08-30 09:12:01.717496	2019-08-30 09:12:01.840058	2019-08-30 09:12:01.840398
2019-08-30 09:12:02.757882	2019-08-30 09:12:02.801896	2019-08-30 09:12:02.802387
2019-08-30 09:12:03.633723	2019-08-30 09:12:03.873949	2019-08-30 09:12:03.874382
2019-08-30 09:12:04.889145	2019-08-30 09:12:05.024142	2019-08-30 09:12:05.024485
2019-08-30 09:12:05.847573	2019-08-30 09:12:05.965741	2019-08-30 09:12:05.966068
2019-08-30 09:12:07.147823	2019-08-30 09:12:07.195573	2019-08-30 09:12:07.195901
2019-08-30 09:12:07.912177	2019-08-30 09:12:08.162401	2019-08-30 09:12:08.162612
2019-08-30 09:12:11.804761	2019-08-30 09:12:17.194207	2019-08-30 09:12:17.194561
2019-08-30 09:12:15.755093	2019-08-30 09:12:18.209648	2019-08-30 09:12:18.210516
