master_commit	relay_start	relay_end
2019-08-30 12:23:44.153221	2019-08-30 12:23:44.172595	2019-08-30 12:23:44.172631
2019-08-30 12:23:45.213561	2019-08-30 12:23:45.232419	2019-08-30 12:23:45.232462
2019-08-30 12:23:46.312526	2019-08-30 12:23:46.333394	2019-08-30 12:23:46.333414
2019-08-30 12:23:47.430279	2019-08-30 12:23:47.449987	2019-08-30 12:23:47.450027
2019-08-30 12:23:48.492904	2019-08-30 12:23:48.512625	2019-08-30 12:23:48.512643
2019-08-30 12:23:49.591192	2019-08-30 12:23:49.60994	2019-08-30 12:23:49.609967
2019-08-30 12:23:50.694767	2019-08-30 12:23:50.713656	2019-08-30 12:23:50.71368
2019-08-30 12:23:51.756804	2019-08-30 12:23:51.775829	2019-08-30 12:23:51.775862
2019-08-30 12:23:52.846883	2019-08-30 12:23:52.868546	2019-08-30 12:23:52.868579
2019-08-30 12:23:53.939148	2019-08-30 12:23:53.958462	2019-08-30 12:23:53.958499
2019-08-30 12:23:55.035558	2019-08-30 12:23:55.054845	2019-08-30 12:23:55.054858
2019-08-30 12:23:56.131979	2019-08-30 12:23:56.152428	2019-08-30 12:23:56.152443
2019-08-30 12:23:57.240445	2019-08-30 12:23:57.260204	2019-08-30 12:23:57.260228
2019-08-30 12:23:58.338315	2019-08-30 12:23:58.359124	2019-08-30 12:23:58.359138
2019-08-30 12:23:59.445955	2019-08-30 12:23:59.465	2019-08-30 12:23:59.46504
2019-08-30 12:24:00.51476	2019-08-30 12:24:00.533947	2019-08-30 12:24:00.533971
2019-08-30 12:24:01.607607	2019-08-30 12:24:01.629009	2019-08-30 12:24:01.629024
2019-08-30 12:24:02.702491	2019-08-30 12:24:02.7223	2019-08-30 12:24:02.722319
2019-08-30 12:24:03.793686	2019-08-30 12:24:03.813051	2019-08-30 12:24:03.813098
2019-08-30 12:24:04.87597	2019-08-30 12:24:04.895447	2019-08-30 12:24:04.895461
2019-08-30 12:24:05.971166	2019-08-30 12:24:05.989903	2019-08-30 12:24:05.989918
2019-08-30 12:24:07.046501	2019-08-30 12:24:07.065843	2019-08-30 12:24:07.065871
2019-08-30 12:24:08.130698	2019-08-30 12:24:08.149701	2019-08-30 12:24:08.149754
2019-08-30 12:24:09.208507	2019-08-30 12:24:09.228872	2019-08-30 12:24:09.228887
2019-08-30 12:24:10.274812	2019-08-30 12:24:10.293528	2019-08-30 12:24:10.293557
2019-08-30 12:24:11.360534	2019-08-30 12:24:11.380766	2019-08-30 12:24:11.380784
2019-08-30 12:24:12.43152	2019-08-30 12:24:12.451253	2019-08-30 12:24:12.451268
2019-08-30 12:24:13.50772	2019-08-30 12:24:13.526998	2019-08-30 12:24:13.527027
2019-08-30 12:24:14.601255	2019-08-30 12:24:14.621549	2019-08-30 12:24:14.621572
2019-08-30 12:24:15.699746	2019-08-30 12:24:15.721376	2019-08-30 12:24:15.721396
2019-08-30 12:24:16.800483	2019-08-30 12:24:16.821813	2019-08-30 12:24:16.821867
2019-08-30 12:24:17.866783	2019-08-30 12:24:17.886107	2019-08-30 12:24:17.886137
2019-08-30 12:24:18.975031	2019-08-30 12:24:18.99408	2019-08-30 12:24:18.994103
2019-08-30 12:24:20.052443	2019-08-30 12:24:20.071498	2019-08-30 12:24:20.071531
2019-08-30 12:24:21.14103	2019-08-30 12:24:21.160737	2019-08-30 12:24:21.160776
2019-08-30 12:24:22.225517	2019-08-30 12:24:22.246035	2019-08-30 12:24:22.246065
2019-08-30 12:24:23.299213	2019-08-30 12:24:23.318976	2019-08-30 12:24:23.319001
2019-08-30 12:24:24.384922	2019-08-30 12:24:24.404181	2019-08-30 12:24:24.404207
2019-08-30 12:24:25.486904	2019-08-30 12:24:25.506273	2019-08-30 12:24:25.506313
2019-08-30 12:24:26.563862	2019-08-30 12:24:26.583133	2019-08-30 12:24:26.583172
2019-08-30 12:24:27.650978	2019-08-30 12:24:27.670935	2019-08-30 12:24:27.670953
2019-08-30 12:24:28.741071	2019-08-30 12:24:28.762434	2019-08-30 12:24:28.762448
2019-08-30 12:24:29.834902	2019-08-30 12:24:29.854028	2019-08-30 12:24:29.854056
2019-08-30 12:24:30.948944	2019-08-30 12:24:30.968128	2019-08-30 12:24:30.968146
2019-08-30 12:24:32.054274	2019-08-30 12:24:32.074757	2019-08-30 12:24:32.074775
2019-08-30 12:24:33.138467	2019-08-30 12:24:33.157964	2019-08-30 12:24:33.158017
2019-08-30 12:24:34.232721	2019-08-30 12:24:34.253568	2019-08-30 12:24:34.253601
2019-08-30 12:24:35.286771	2019-08-30 12:24:35.307595	2019-08-30 12:24:35.307613
2019-08-30 12:24:36.408702	2019-08-30 12:24:36.428889	2019-08-30 12:24:36.428904
2019-08-30 12:24:37.461397	2019-08-30 12:24:37.482613	2019-08-30 12:24:37.482646
2019-08-30 12:24:38.568774	2019-08-30 12:24:38.587721	2019-08-30 12:24:38.587745
2019-08-30 12:24:39.649441	2019-08-30 12:24:39.668319	2019-08-30 12:24:39.668345
2019-08-30 12:24:40.728849	2019-08-30 12:24:40.748061	2019-08-30 12:24:40.748133
2019-08-30 12:24:41.825172	2019-08-30 12:24:41.844185	2019-08-30 12:24:41.844211
2019-08-30 12:24:42.915407	2019-08-30 12:24:42.935982	2019-08-30 12:24:42.936
2019-08-30 12:24:44.01105	2019-08-30 12:24:44.030795	2019-08-30 12:24:44.030809
2019-08-30 12:24:45.178256	2019-08-30 12:24:45.197465	2019-08-30 12:24:45.197485
2019-08-30 12:24:46.268028	2019-08-30 12:24:46.288548	2019-08-30 12:24:46.288579
2019-08-30 12:24:47.357384	2019-08-30 12:24:47.38045	2019-08-30 12:24:47.380468
2019-08-30 12:24:48.462391	2019-08-30 12:24:48.482392	2019-08-30 12:24:48.48244
2019-08-30 12:24:49.576228	2019-08-30 12:24:49.595735	2019-08-30 12:24:49.595782
2019-08-30 12:24:50.648402	2019-08-30 12:24:50.667108	2019-08-30 12:24:50.667144
2019-08-30 12:24:51.734335	2019-08-30 12:24:51.752867	2019-08-30 12:24:51.752894
2019-08-30 12:24:52.835993	2019-08-30 12:24:52.855545	2019-08-30 12:24:52.855564
2019-08-30 12:24:53.917075	2019-08-30 12:24:53.936839	2019-08-30 12:24:53.936853
2019-08-30 12:24:55.032828	2019-08-30 12:24:55.052052	2019-08-30 12:24:55.052066
2019-08-30 12:24:56.146895	2019-08-30 12:24:56.168136	2019-08-30 12:24:56.168155
2019-08-30 12:24:57.223934	2019-08-30 12:24:57.24324	2019-08-30 12:24:57.243273
2019-08-30 12:24:58.309534	2019-08-30 12:24:58.328773	2019-08-30 12:24:58.328791
2019-08-30 12:24:59.390569	2019-08-30 12:24:59.411803	2019-08-30 12:24:59.411818
2019-08-30 12:25:00.492465	2019-08-30 12:25:00.512118	2019-08-30 12:25:00.512193
2019-08-30 12:25:01.55753	2019-08-30 12:25:01.577045	2019-08-30 12:25:01.577125
2019-08-30 12:25:02.652623	2019-08-30 12:25:02.672751	2019-08-30 12:25:02.672766
2019-08-30 12:25:03.773599	2019-08-30 12:25:03.792482	2019-08-30 12:25:03.7925
2019-08-30 12:25:04.853987	2019-08-30 12:25:04.873324	2019-08-30 12:25:04.8734
2019-08-30 12:25:05.938547	2019-08-30 12:25:05.958147	2019-08-30 12:25:05.958163
2019-08-30 12:25:07.019554	2019-08-30 12:25:07.040433	2019-08-30 12:25:07.040448
2019-08-30 12:25:08.131877	2019-08-30 12:25:08.152557	2019-08-30 12:25:08.152576
2019-08-30 12:25:09.193833	2019-08-30 12:25:09.212799	2019-08-30 12:25:09.212838
2019-08-30 12:25:10.298279	2019-08-30 12:25:10.317524	2019-08-30 12:25:10.31759
2019-08-30 12:25:11.386457	2019-08-30 12:25:11.405416	2019-08-30 12:25:11.40543
2019-08-30 12:25:12.465128	2019-08-30 12:25:12.485378	2019-08-30 12:25:12.485392
2019-08-30 12:25:13.568914	2019-08-30 12:25:13.588157	2019-08-30 12:25:13.588171
2019-08-30 12:25:14.675753	2019-08-30 12:25:14.697053	2019-08-30 12:25:14.697085
2019-08-30 12:25:15.748652	2019-08-30 12:25:15.768795	2019-08-30 12:25:15.76881
2019-08-30 12:25:16.825783	2019-08-30 12:25:16.845186	2019-08-30 12:25:16.845214
2019-08-30 12:25:17.919294	2019-08-30 12:25:17.939531	2019-08-30 12:25:17.939545
2019-08-30 12:25:19.056769	2019-08-30 12:25:19.075901	2019-08-30 12:25:19.075915
2019-08-30 12:25:20.152687	2019-08-30 12:25:20.17189	2019-08-30 12:25:20.171944
2019-08-30 12:25:21.219354	2019-08-30 12:25:21.240531	2019-08-30 12:25:21.24104
2019-08-30 12:25:22.302061	2019-08-30 12:25:22.321656	2019-08-30 12:25:22.321705
2019-08-30 12:25:23.374018	2019-08-30 12:25:23.395355	2019-08-30 12:25:23.395376
2019-08-30 12:25:24.456475	2019-08-30 12:25:24.481055	2019-08-30 12:25:24.481069
2019-08-30 12:25:25.576818	2019-08-30 12:25:25.598483	2019-08-30 12:25:25.598501
2019-08-30 12:25:26.628477	2019-08-30 12:25:26.649767	2019-08-30 12:25:26.649781
2019-08-30 12:25:27.739009	2019-08-30 12:25:27.759039	2019-08-30 12:25:27.759053
2019-08-30 12:25:28.828759	2019-08-30 12:25:28.849492	2019-08-30 12:25:28.849511
2019-08-30 12:25:29.924071	2019-08-30 12:25:29.944976	2019-08-30 12:25:29.945007
2019-08-30 12:25:31.001672	2019-08-30 12:25:31.022127	2019-08-30 12:25:31.022162
2019-08-30 12:25:32.116488	2019-08-30 12:25:32.13591	2019-08-30 12:25:32.135936
2019-08-30 12:25:33.188378	2019-08-30 12:25:33.208116	2019-08-30 12:25:33.20813
2019-08-30 12:25:34.348028	2019-08-30 12:25:34.367275	2019-08-30 12:25:34.367333
2019-08-30 12:25:35.45315	2019-08-30 12:25:35.472111	2019-08-30 12:25:35.472158
2019-08-30 12:25:36.516318	2019-08-30 12:25:36.535326	2019-08-30 12:25:36.535358
2019-08-30 12:25:37.618014	2019-08-30 12:25:37.639146	2019-08-30 12:25:37.639161
2019-08-30 12:25:38.68585	2019-08-30 12:25:38.704859	2019-08-30 12:25:38.704883
2019-08-30 12:25:39.785573	2019-08-30 12:25:39.805598	2019-08-30 12:25:39.805612
2019-08-30 12:25:40.891493	2019-08-30 12:25:40.911068	2019-08-30 12:25:40.911086
2019-08-30 12:25:41.991709	2019-08-30 12:25:42.011489	2019-08-30 12:25:42.011533
2019-08-30 12:25:43.063891	2019-08-30 12:25:43.084409	2019-08-30 12:25:43.08446
2019-08-30 12:25:44.164037	2019-08-30 12:25:44.183339	2019-08-30 12:25:44.183354
2019-08-30 12:25:45.263572	2019-08-30 12:25:45.283582	2019-08-30 12:25:45.283597
2019-08-30 12:25:46.320626	2019-08-30 12:25:46.339965	2019-08-30 12:25:46.339992
2019-08-30 12:25:47.443957	2019-08-30 12:25:47.46488	2019-08-30 12:25:47.464936
2019-08-30 12:25:48.539424	2019-08-30 12:25:48.55935	2019-08-30 12:25:48.559364
2019-08-30 12:25:49.645242	2019-08-30 12:25:49.664196	2019-08-30 12:25:49.664211
2019-08-30 12:25:50.710512	2019-08-30 12:25:50.730205	2019-08-30 12:25:50.730219
2019-08-30 12:25:51.788217	2019-08-30 12:25:51.807851	2019-08-30 12:25:51.807871
2019-08-30 12:25:52.880681	2019-08-30 12:25:52.902858	2019-08-30 12:25:52.902873
2019-08-30 12:25:53.953822	2019-08-30 12:25:53.973556	2019-08-30 12:25:53.973584
2019-08-30 12:25:55.033144	2019-08-30 12:25:55.052179	2019-08-30 12:25:55.052193
2019-08-30 12:25:56.130945	2019-08-30 12:25:56.151128	2019-08-30 12:25:56.151142
2019-08-30 12:25:57.236011	2019-08-30 12:25:57.256524	2019-08-30 12:25:57.256541
2019-08-30 12:25:58.299033	2019-08-30 12:25:58.318747	2019-08-30 12:25:58.318767
2019-08-30 12:25:59.372748	2019-08-30 12:25:59.392211	2019-08-30 12:25:59.392253
2019-08-30 12:26:00.476083	2019-08-30 12:26:00.495639	2019-08-30 12:26:00.495653
2019-08-30 12:26:01.566454	2019-08-30 12:26:01.589135	2019-08-30 12:26:01.589155
2019-08-30 12:26:02.647563	2019-08-30 12:26:02.666516	2019-08-30 12:26:02.666543
2019-08-30 12:26:03.756473	2019-08-30 12:26:03.776605	2019-08-30 12:26:03.776621
2019-08-30 12:26:04.861143	2019-08-30 12:26:04.880804	2019-08-30 12:26:04.880823
2019-08-30 12:26:05.960069	2019-08-30 12:26:05.978788	2019-08-30 12:26:05.97882
2019-08-30 12:26:07.059536	2019-08-30 12:26:07.080099	2019-08-30 12:26:07.080125
2019-08-30 12:26:08.167371	2019-08-30 12:26:08.186947	2019-08-30 12:26:08.186969
2019-08-30 12:26:09.27598	2019-08-30 12:26:09.297908	2019-08-30 12:26:09.297942
2019-08-30 12:26:10.391712	2019-08-30 12:26:10.41113	2019-08-30 12:26:10.411144
2019-08-30 12:26:11.451885	2019-08-30 12:26:11.470996	2019-08-30 12:26:11.471026
2019-08-30 12:26:12.550774	2019-08-30 12:26:12.57042	2019-08-30 12:26:12.570439
2019-08-30 12:26:13.605309	2019-08-30 12:26:13.624827	2019-08-30 12:26:13.624855
2019-08-30 12:26:14.70813	2019-08-30 12:26:14.727824	2019-08-30 12:26:14.727838
2019-08-30 12:26:15.799187	2019-08-30 12:26:15.819032	2019-08-30 12:26:15.81962
2019-08-30 12:26:16.911631	2019-08-30 12:26:16.931185	2019-08-30 12:26:16.931203
2019-08-30 12:26:17.991513	2019-08-30 12:26:18.011178	2019-08-30 12:26:18.011192
2019-08-30 12:26:19.055831	2019-08-30 12:26:19.078175	2019-08-30 12:26:19.07819
2019-08-30 12:26:20.154359	2019-08-30 12:26:20.174828	2019-08-30 12:26:20.174842
2019-08-30 12:26:21.226203	2019-08-30 12:26:21.247439	2019-08-30 12:26:21.247453
2019-08-30 12:26:22.303769	2019-08-30 12:26:22.324197	2019-08-30 12:26:22.324215
2019-08-30 12:26:23.373028	2019-08-30 12:26:23.394842	2019-08-30 12:26:23.394904
2019-08-30 12:26:24.48698	2019-08-30 12:26:24.506985	2019-08-30 12:26:24.507014
2019-08-30 12:26:25.576355	2019-08-30 12:26:25.596499	2019-08-30 12:26:25.59653
2019-08-30 12:26:26.640715	2019-08-30 12:26:26.662432	2019-08-30 12:26:26.662462
2019-08-30 12:26:27.739946	2019-08-30 12:26:27.761336	2019-08-30 12:26:27.761356
2019-08-30 12:26:28.819201	2019-08-30 12:26:28.83944	2019-08-30 12:26:28.839455
2019-08-30 12:26:29.915553	2019-08-30 12:26:29.935725	2019-08-30 12:26:29.935764
2019-08-30 12:26:30.98073	2019-08-30 12:26:30.999486	2019-08-30 12:26:30.999523
2019-08-30 12:26:32.072231	2019-08-30 12:26:32.091561	2019-08-30 12:26:32.091575
2019-08-30 12:26:33.176272	2019-08-30 12:26:33.195793	2019-08-30 12:26:33.195868
2019-08-30 12:26:33.207264	2019-08-30 12:26:33.226206	2019-08-30 12:26:33.226234
