master_commit	relay_start	relay_end
2019-08-30 14:01:12.45954	2019-08-30 14:01:12.480351	2019-08-30 14:01:12.480398
2019-08-30 14:01:13.55986	2019-08-30 14:01:13.580978	2019-08-30 14:01:13.58104
2019-08-30 14:01:14.650377	2019-08-30 14:01:14.66965	2019-08-30 14:01:14.669733
2019-08-30 14:01:15.757223	2019-08-30 14:01:15.776891	2019-08-30 14:01:15.777055
2019-08-30 14:01:16.81127	2019-08-30 14:01:16.830642	2019-08-30 14:01:16.830783
2019-08-30 14:01:17.925233	2019-08-30 14:01:17.94532	2019-08-30 14:01:17.945358
2019-08-30 14:01:19.074918	2019-08-30 14:01:19.094906	2019-08-30 14:01:19.095012
2019-08-30 14:01:20.165157	2019-08-30 14:01:20.186651	2019-08-30 14:01:20.186693
2019-08-30 14:01:21.280757	2019-08-30 14:01:21.300368	2019-08-30 14:01:21.300437
2019-08-30 14:01:22.367176	2019-08-30 14:01:22.387497	2019-08-30 14:01:22.387541
2019-08-30 14:01:23.481432	2019-08-30 14:01:23.501565	2019-08-30 14:01:23.501603
2019-08-30 14:01:24.421593	2019-08-30 14:01:24.547478	2019-08-30 14:01:24.547533
2019-08-30 14:01:25.653385	2019-08-30 14:01:25.673209	2019-08-30 14:01:25.673306
2019-08-30 14:01:26.711866	2019-08-30 14:01:26.734828	2019-08-30 14:01:26.734923
2019-08-30 14:01:27.817318	2019-08-30 14:01:27.836215	2019-08-30 14:01:27.836265
2019-08-30 14:01:28.905717	2019-08-30 14:01:28.926264	2019-08-30 14:01:28.926328
2019-08-30 14:01:29.97047	2019-08-30 14:01:29.990824	2019-08-30 14:01:29.990865
2019-08-30 14:01:31.071941	2019-08-30 14:01:31.093977	2019-08-30 14:01:31.094028
2019-08-30 14:01:32.085371	2019-08-30 14:01:32.106298	2019-08-30 14:01:32.10637
2019-08-30 14:01:33.24303	2019-08-30 14:01:33.262733	2019-08-30 14:01:33.262777
2019-08-30 14:01:34.32275	2019-08-30 14:01:34.341737	2019-08-30 14:01:34.341801
2019-08-30 14:01:35.42652	2019-08-30 14:01:35.447022	2019-08-30 14:01:35.447068
2019-08-30 14:01:36.527518	2019-08-30 14:01:36.546611	2019-08-30 14:01:36.546719
2019-08-30 14:01:37.602707	2019-08-30 14:01:37.622023	2019-08-30 14:01:37.622108
2019-08-30 14:01:38.692147	2019-08-30 14:01:38.714072	2019-08-30 14:01:38.71413
2019-08-30 14:01:39.784351	2019-08-30 14:01:39.803706	2019-08-30 14:01:39.803758
2019-08-30 14:01:40.856438	2019-08-30 14:01:40.876486	2019-08-30 14:01:40.876531
2019-08-30 14:01:41.949266	2019-08-30 14:01:41.969592	2019-08-30 14:01:41.96965
2019-08-30 14:01:43.03818	2019-08-30 14:01:43.059814	2019-08-30 14:01:43.059857
2019-08-30 14:01:44.144362	2019-08-30 14:01:44.164158	2019-08-30 14:01:44.164196
2019-08-30 14:01:45.224635	2019-08-30 14:01:45.244616	2019-08-30 14:01:45.244685
2019-08-30 14:01:46.211938	2019-08-30 14:01:46.232589	2019-08-30 14:01:46.232641
2019-08-30 14:01:47.384384	2019-08-30 14:01:47.40586	2019-08-30 14:01:47.4059
2019-08-30 14:01:48.454859	2019-08-30 14:01:48.474331	2019-08-30 14:01:48.474397
2019-08-30 14:01:49.550348	2019-08-30 14:01:49.570053	2019-08-30 14:01:49.570096
2019-08-30 14:01:50.604045	2019-08-30 14:01:50.624304	2019-08-30 14:01:50.624362
2019-08-30 14:01:51.710898	2019-08-30 14:01:51.729957	2019-08-30 14:01:51.730033
2019-08-30 14:01:52.744873	2019-08-30 14:01:52.764855	2019-08-30 14:01:52.764889
2019-08-30 14:01:53.878867	2019-08-30 14:01:53.898922	2019-08-30 14:01:53.898968
2019-08-30 14:01:54.973224	2019-08-30 14:01:54.995654	2019-08-30 14:01:54.995783
2019-08-30 14:01:55.940245	2019-08-30 14:01:55.960689	2019-08-30 14:01:55.960733
2019-08-30 14:01:57.118949	2019-08-30 14:01:57.138557	2019-08-30 14:01:57.13868
2019-08-30 14:01:58.219828	2019-08-30 14:01:58.239059	2019-08-30 14:01:58.239156
2019-08-30 14:01:59.299335	2019-08-30 14:01:59.321204	2019-08-30 14:01:59.321293
2019-08-30 14:02:00.401934	2019-08-30 14:02:00.421118	2019-08-30 14:02:00.421819
2019-08-30 14:02:01.553542	2019-08-30 14:02:01.575473	2019-08-30 14:02:01.575529
2019-08-30 14:02:02.667597	2019-08-30 14:02:02.688264	2019-08-30 14:02:02.688328
2019-08-30 14:02:03.758764	2019-08-30 14:02:03.779429	2019-08-30 14:02:03.779468
2019-08-30 14:02:04.831661	2019-08-30 14:02:04.851603	2019-08-30 14:02:04.851682
2019-08-30 14:02:05.92694	2019-08-30 14:02:05.946279	2019-08-30 14:02:05.946317
2019-08-30 14:02:07.012967	2019-08-30 14:02:07.032288	2019-08-30 14:02:07.032393
2019-08-30 14:02:08.056545	2019-08-30 14:02:08.079249	2019-08-30 14:02:08.079294
2019-08-30 14:02:09.182424	2019-08-30 14:02:09.20176	2019-08-30 14:02:09.201847
2019-08-30 14:02:10.279626	2019-08-30 14:02:10.30069	2019-08-30 14:02:10.300731
2019-08-30 14:02:11.355417	2019-08-30 14:02:11.376778	2019-08-30 14:02:11.376809
2019-08-30 14:02:12.475359	2019-08-30 14:02:12.494652	2019-08-30 14:02:12.494777
2019-08-30 14:02:13.64809	2019-08-30 14:02:13.667324	2019-08-30 14:02:13.667401
2019-08-30 14:02:14.735734	2019-08-30 14:02:14.755047	2019-08-30 14:02:14.755951
2019-08-30 14:02:15.842125	2019-08-30 14:02:15.862693	2019-08-30 14:02:15.862811
2019-08-30 14:02:16.946263	2019-08-30 14:02:16.969096	2019-08-30 14:02:16.969155
2019-08-30 14:02:18.059766	2019-08-30 14:02:18.07876	2019-08-30 14:02:18.078832
2019-08-30 14:02:19.101838	2019-08-30 14:02:19.122192	2019-08-30 14:02:19.122278
2019-08-30 14:02:20.236842	2019-08-30 14:02:20.257358	2019-08-30 14:02:20.25739
2019-08-30 14:02:21.314616	2019-08-30 14:02:21.337203	2019-08-30 14:02:21.337257
2019-08-30 14:02:22.388425	2019-08-30 14:02:22.407678	2019-08-30 14:02:22.407734
2019-08-30 14:02:23.466655	2019-08-30 14:02:23.488291	2019-08-30 14:02:23.48834
2019-08-30 14:02:24.486141	2019-08-30 14:02:24.625635	2019-08-30 14:02:24.625674
2019-08-30 14:02:25.718523	2019-08-30 14:02:25.738002	2019-08-30 14:02:25.73808
2019-08-30 14:02:26.793036	2019-08-30 14:02:26.829315	2019-08-30 14:02:26.829392
2019-08-30 14:02:27.94099	2019-08-30 14:02:27.962014	2019-08-30 14:02:27.962048
2019-08-30 14:02:29.063877	2019-08-30 14:02:29.083545	2019-08-30 14:02:29.083589
2019-08-30 14:02:30.139058	2019-08-30 14:02:30.159675	2019-08-30 14:02:30.159725
2019-08-30 14:02:31.264473	2019-08-30 14:02:31.286048	2019-08-30 14:02:31.286117
2019-08-30 14:02:32.365148	2019-08-30 14:02:32.385384	2019-08-30 14:02:32.385427
2019-08-30 14:02:33.456412	2019-08-30 14:02:33.476308	2019-08-30 14:02:33.476352
2019-08-30 14:02:34.421339	2019-08-30 14:02:34.441871	2019-08-30 14:02:34.441937
2019-08-30 14:02:35.655941	2019-08-30 14:02:35.677094	2019-08-30 14:02:35.677142
2019-08-30 14:02:36.735162	2019-08-30 14:02:36.755836	2019-08-30 14:02:36.755883
2019-08-30 14:02:37.868114	2019-08-30 14:02:37.89041	2019-08-30 14:02:37.890518
2019-08-30 14:02:38.939547	2019-08-30 14:02:38.961753	2019-08-30 14:02:38.961788
2019-08-30 14:02:39.989435	2019-08-30 14:02:40.008797	2019-08-30 14:02:40.00894
2019-08-30 14:02:41.094943	2019-08-30 14:02:41.116861	2019-08-30 14:02:41.11691
2019-08-30 14:02:42.155406	2019-08-30 14:02:42.174502	2019-08-30 14:02:42.175193
2019-08-30 14:02:43.249268	2019-08-30 14:02:43.26849	2019-08-30 14:02:43.268591
2019-08-30 14:02:44.343495	2019-08-30 14:02:44.364735	2019-08-30 14:02:44.364778
2019-08-30 14:02:45.420819	2019-08-30 14:02:45.441193	2019-08-30 14:02:45.441304
2019-08-30 14:02:46.493424	2019-08-30 14:02:46.51722	2019-08-30 14:02:46.517256
2019-08-30 14:02:47.597005	2019-08-30 14:02:47.61785	2019-08-30 14:02:47.617885
2019-08-30 14:02:48.540862	2019-08-30 14:02:48.661083	2019-08-30 14:02:48.661129
2019-08-30 14:02:49.780582	2019-08-30 14:02:49.801903	2019-08-30 14:02:49.801979
2019-08-30 14:02:50.722986	2019-08-30 14:02:50.743971	2019-08-30 14:02:50.744467
2019-08-30 14:02:51.980353	2019-08-30 14:02:52.000617	2019-08-30 14:02:52.000739
2019-08-30 14:02:53.055586	2019-08-30 14:02:53.077006	2019-08-30 14:02:53.077048
2019-08-30 14:02:54.11557	2019-08-30 14:02:54.137891	2019-08-30 14:02:54.137933
2019-08-30 14:02:55.218699	2019-08-30 14:02:55.242958	2019-08-30 14:02:55.243007
2019-08-30 14:02:56.304773	2019-08-30 14:02:56.323334	2019-08-30 14:02:56.32338
2019-08-30 14:02:57.394399	2019-08-30 14:02:57.41521	2019-08-30 14:02:57.415246
2019-08-30 14:02:58.499574	2019-08-30 14:02:58.521165	2019-08-30 14:02:58.521218
2019-08-30 14:02:59.582548	2019-08-30 14:02:59.601481	2019-08-30 14:02:59.601629
2019-08-30 14:03:00.668835	2019-08-30 14:03:00.687939	2019-08-30 14:03:00.688886
2019-08-30 14:03:01.768358	2019-08-30 14:03:01.79014	2019-08-30 14:03:01.790173
2019-08-30 14:03:02.844237	2019-08-30 14:03:02.866822	2019-08-30 14:03:02.866911
2019-08-30 14:03:03.955314	2019-08-30 14:03:03.975238	2019-08-30 14:03:03.975302
2019-08-30 14:03:04.850368	2019-08-30 14:03:04.997333	2019-08-30 14:03:04.997462
2019-08-30 14:03:06.119151	2019-08-30 14:03:06.139944	2019-08-30 14:03:06.140009
2019-08-30 14:03:07.165559	2019-08-30 14:03:07.194536	2019-08-30 14:03:07.194587
2019-08-30 14:03:08.256973	2019-08-30 14:03:08.281628	2019-08-30 14:03:08.281664
2019-08-30 14:03:09.35645	2019-08-30 14:03:09.378271	2019-08-30 14:03:09.378309
2019-08-30 14:03:10.457491	2019-08-30 14:03:10.477455	2019-08-30 14:03:10.477497
2019-08-30 14:03:11.551989	2019-08-30 14:03:11.572679	2019-08-30 14:03:11.572744
2019-08-30 14:03:12.65574	2019-08-30 14:03:12.67631	2019-08-30 14:03:12.676376
2019-08-30 14:03:13.7256	2019-08-30 14:03:13.745752	2019-08-30 14:03:13.745874
2019-08-30 14:03:14.83002	2019-08-30 14:03:14.850504	2019-08-30 14:03:14.85054
2019-08-30 14:03:15.945425	2019-08-30 14:03:15.964932	2019-08-30 14:03:15.965023
2019-08-30 14:03:17.04499	2019-08-30 14:03:17.06808	2019-08-30 14:03:17.068119
2019-08-30 14:03:18.12556	2019-08-30 14:03:18.145139	2019-08-30 14:03:18.145189
2019-08-30 14:03:19.22453	2019-08-30 14:03:19.249539	2019-08-30 14:03:19.249607
2019-08-30 14:03:20.327479	2019-08-30 14:03:20.349028	2019-08-30 14:03:20.349083
2019-08-30 14:03:21.38566	2019-08-30 14:03:21.40755	2019-08-30 14:03:21.407616
2019-08-30 14:03:22.492067	2019-08-30 14:03:22.516208	2019-08-30 14:03:22.516806
2019-08-30 14:03:23.499485	2019-08-30 14:03:23.596001	2019-08-30 14:03:23.596056
2019-08-30 14:03:24.690992	2019-08-30 14:03:24.71185	2019-08-30 14:03:24.711917
2019-08-30 14:03:25.701695	2019-08-30 14:03:25.723205	2019-08-30 14:03:25.72324
2019-08-30 14:03:26.874769	2019-08-30 14:03:26.898436	2019-08-30 14:03:26.898499
2019-08-30 14:03:27.95678	2019-08-30 14:03:27.979289	2019-08-30 14:03:27.979334
2019-08-30 14:03:29.039549	2019-08-30 14:03:29.060635	2019-08-30 14:03:29.060684
2019-08-30 14:03:30.157359	2019-08-30 14:03:30.177446	2019-08-30 14:03:30.177493
2019-08-30 14:03:31.232918	2019-08-30 14:03:31.253025	2019-08-30 14:03:31.253067
2019-08-30 14:03:32.304769	2019-08-30 14:03:32.329988	2019-08-30 14:03:32.33003
2019-08-30 14:03:33.392251	2019-08-30 14:03:33.414913	2019-08-30 14:03:33.414976
2019-08-30 14:03:34.481022	2019-08-30 14:03:34.505022	2019-08-30 14:03:34.505066
2019-08-30 14:03:35.606849	2019-08-30 14:03:35.62661	2019-08-30 14:03:35.62667
2019-08-30 14:03:36.69115	2019-08-30 14:03:36.710848	2019-08-30 14:03:36.710938
2019-08-30 14:03:37.769634	2019-08-30 14:03:37.788831	2019-08-30 14:03:37.788897
2019-08-30 14:03:38.867356	2019-08-30 14:03:38.887918	2019-08-30 14:03:38.88802
2019-08-30 14:03:39.821479	2019-08-30 14:03:39.92806	2019-08-30 14:03:39.928101
2019-08-30 14:03:41.015693	2019-08-30 14:03:41.034811	2019-08-30 14:03:41.034926
2019-08-30 14:03:42.065335	2019-08-30 14:03:42.087546	2019-08-30 14:03:42.087612
2019-08-30 14:03:43.224264	2019-08-30 14:03:43.249419	2019-08-30 14:03:43.249518
2019-08-30 14:03:44.315482	2019-08-30 14:03:44.334545	2019-08-30 14:03:44.334613
2019-08-30 14:03:45.397416	2019-08-30 14:03:45.417554	2019-08-30 14:03:45.417601
2019-08-30 14:03:46.474896	2019-08-30 14:03:46.496811	2019-08-30 14:03:46.496857
2019-08-30 14:03:47.595519	2019-08-30 14:03:47.614322	2019-08-30 14:03:47.614463
2019-08-30 14:03:48.67286	2019-08-30 14:03:48.692431	2019-08-30 14:03:48.692491
2019-08-30 14:03:49.792593	2019-08-30 14:03:49.811843	2019-08-30 14:03:49.811907
2019-08-30 14:03:50.852653	2019-08-30 14:03:50.874005	2019-08-30 14:03:50.874055
2019-08-30 14:03:51.957148	2019-08-30 14:03:51.977808	2019-08-30 14:03:51.977862
2019-08-30 14:03:53.06269	2019-08-30 14:03:53.083534	2019-08-30 14:03:53.083567
2019-08-30 14:03:54.147123	2019-08-30 14:03:54.168688	2019-08-30 14:03:54.168724
2019-08-30 14:03:55.25084	2019-08-30 14:03:55.272453	2019-08-30 14:03:55.272491
2019-08-30 14:03:56.348332	2019-08-30 14:03:56.369265	2019-08-30 14:03:56.369334
2019-08-30 14:03:57.294057	2019-08-30 14:03:57.393678	2019-08-30 14:03:57.393729
2019-08-30 14:03:58.407435	2019-08-30 14:03:58.514939	2019-08-30 14:03:58.515002
2019-08-30 14:03:59.49608	2019-08-30 14:03:59.624475	2019-08-30 14:03:59.62452
2019-08-30 14:04:00.719985	2019-08-30 14:04:00.739652	2019-08-30 14:04:00.739735
2019-08-30 14:04:01.810806	2019-08-30 14:04:01.830826	2019-08-30 14:04:01.830871
2019-08-30 14:04:02.943034	2019-08-30 14:04:02.968346	2019-08-30 14:04:02.96844
2019-08-30 14:04:04.032859	2019-08-30 14:04:04.060062	2019-08-30 14:04:04.060098
2019-08-30 14:04:05.122209	2019-08-30 14:04:05.149338	2019-08-30 14:04:05.149374
2019-08-30 14:04:06.192859	2019-08-30 14:04:06.218717	2019-08-30 14:04:06.21875
2019-08-30 14:04:07.199452	2019-08-30 14:04:07.223715	2019-08-30 14:04:07.223763
2019-08-30 14:04:08.35117	2019-08-30 14:04:08.371332	2019-08-30 14:04:08.371423
2019-08-30 14:04:08.357104	2019-08-30 14:04:08.496834	2019-08-30 14:04:08.496879
