master_commit	relay_start	relay_end
2019-08-30 15:10:49.646427	2019-08-30 15:10:50.031384	2019-08-30 15:10:50.031666
2019-08-30 15:10:50.994473	2019-08-30 15:10:51.256866	2019-08-30 15:10:51.257111
2019-08-30 15:10:52.013704	2019-08-30 15:10:52.440277	2019-08-30 15:10:52.440488
2019-08-30 15:10:53.388732	2019-08-30 15:10:53.543437	2019-08-30 15:10:53.543784
2019-08-30 15:10:54.064964	2019-08-30 15:10:54.328359	2019-08-30 15:10:54.328657
2019-08-30 15:11:02.380267	2019-08-30 15:11:02.755587	2019-08-30 15:11:02.755929
2019-08-30 15:11:03.242672	2019-08-30 15:11:04.034596	2019-08-30 15:11:04.034864
2019-08-30 15:11:04.05954	2019-08-30 15:11:05.416911	2019-08-30 15:11:05.41722
2019-08-30 15:11:04.737954	2019-08-30 15:11:06.54991	2019-08-30 15:11:06.550119
2019-08-30 15:11:05.949549	2019-08-30 15:11:07.716817	2019-08-30 15:11:07.717054
2019-08-30 15:11:08.565953	2019-08-30 15:11:08.723899	2019-08-30 15:11:08.724247
2019-08-30 15:11:09.840254	2019-08-30 15:11:09.905466	2019-08-30 15:11:09.905777
2019-08-30 15:11:10.941866	2019-08-30 15:11:11.089203	2019-08-30 15:11:11.089438
2019-08-30 15:11:12.061091	2019-08-30 15:11:12.120882	2019-08-30 15:11:12.121251
2019-08-30 15:11:13.324661	2019-08-30 15:11:13.502712	2019-08-30 15:11:13.502929
2019-08-30 15:11:14.35876	2019-08-30 15:11:14.63222	2019-08-30 15:11:14.632421
2019-08-30 15:11:14.823136	2019-08-30 15:11:14.978088	2019-08-30 15:11:14.978341
2019-08-30 15:11:23.224358	2019-08-30 15:11:23.805188	2019-08-30 15:11:23.805408
2019-08-30 15:11:24.093612	2019-08-30 15:11:25.082322	2019-08-30 15:11:25.08265
2019-08-30 15:11:24.979778	2019-08-30 15:11:26.328635	2019-08-30 15:11:26.328823
2019-08-30 15:11:25.725788	2019-08-30 15:11:27.581766	2019-08-30 15:11:27.583906
2019-08-30 15:11:27.736826	2019-08-30 15:11:28.708802	2019-08-30 15:11:28.709035
2019-08-30 15:11:29.718363	2019-08-30 15:11:29.826902	2019-08-30 15:11:29.82728
2019-08-30 15:11:30.659321	2019-08-30 15:11:30.973047	2019-08-30 15:11:30.973245
2019-08-30 15:11:31.873086	2019-08-30 15:11:32.138477	2019-08-30 15:11:32.138707
2019-08-30 15:11:32.844673	2019-08-30 15:11:33.202893	2019-08-30 15:11:33.203124
2019-08-30 15:11:34.041225	2019-08-30 15:11:34.154659	2019-08-30 15:11:34.15511
2019-08-30 15:11:34.511064	2019-08-30 15:11:34.778263	2019-08-30 15:11:34.778508
2019-08-30 15:11:34.511738	2019-08-30 15:11:42.687532	2019-08-30 15:11:42.687818
2019-08-30 15:11:40.692089	2019-08-30 15:11:43.755296	2019-08-30 15:11:43.755537
2019-08-30 15:11:41.334061	2019-08-30 15:11:44.974861	2019-08-30 15:11:44.975098
2019-08-30 15:11:42.192649	2019-08-30 15:11:46.086956	2019-08-30 15:11:46.087164
2019-08-30 15:11:44.883611	2019-08-30 15:11:47.254225	2019-08-30 15:11:47.25458
2019-08-30 15:11:47.179966	2019-08-30 15:11:48.436973	2019-08-30 15:11:48.437282
2019-08-30 15:11:49.320214	2019-08-30 15:11:49.56234	2019-08-30 15:11:49.562561
2019-08-30 15:11:50.741977	2019-08-30 15:11:50.863927	2019-08-30 15:11:50.864143
2019-08-30 15:11:51.391361	2019-08-30 15:11:51.817464	2019-08-30 15:11:51.81771
2019-08-30 15:11:52.965224	2019-08-30 15:11:53.099267	2019-08-30 15:11:53.099616
2019-08-30 15:11:54.084281	2019-08-30 15:11:54.255369	2019-08-30 15:11:54.255625
2019-08-30 15:11:54.550342	2019-08-30 15:11:54.747438	2019-08-30 15:11:54.74764
2019-08-30 15:12:02.869639	2019-08-30 15:12:03.543464	2019-08-30 15:12:03.543699
2019-08-30 15:12:03.858362	2019-08-30 15:12:04.850449	2019-08-30 15:12:04.850696
2019-08-30 15:12:04.569882	2019-08-30 15:12:06.046127	2019-08-30 15:12:06.046331
2019-08-30 15:12:05.249334	2019-08-30 15:12:07.205782	2019-08-30 15:12:07.20604
2019-08-30 15:12:07.20631	2019-08-30 15:12:08.323868	2019-08-30 15:12:08.324112
2019-08-30 15:12:09.21555	2019-08-30 15:12:09.439477	2019-08-30 15:12:09.439682
2019-08-30 15:12:10.043109	2019-08-30 15:12:10.414203	2019-08-30 15:12:10.414975
2019-08-30 15:12:10.367893	2019-08-30 15:12:17.57192	2019-08-30 15:12:17.572346
2019-08-30 15:12:17.828469	2019-08-30 15:12:18.740318	2019-08-30 15:12:18.740515
2019-08-30 15:12:18.208175	2019-08-30 15:12:19.40102	2019-08-30 15:12:19.482256
2019-08-30 15:12:19.829675	2019-08-30 15:12:21.061314	2019-08-30 15:12:21.061507
2019-08-30 15:12:20.417832	2019-08-30 15:12:22.114315	2019-08-30 15:12:22.114526
2019-08-30 15:12:21.143783	2019-08-30 15:12:23.441523	2019-08-30 15:12:23.441833
2019-08-30 15:12:22.964117	2019-08-30 15:12:24.567841	2019-08-30 15:12:24.568072
2019-08-30 15:12:25.247047	2019-08-30 15:12:25.741817	2019-08-30 15:12:25.742079
2019-08-30 15:12:26.480395	2019-08-30 15:12:26.660166	2019-08-30 15:12:26.660382
2019-08-30 15:12:27.590453	2019-08-30 15:12:27.77646	2019-08-30 15:12:27.776705
2019-08-30 15:12:28.776048	2019-08-30 15:12:29.197021	2019-08-30 15:12:29.197242
2019-08-30 15:12:29.799159	2019-08-30 15:12:30.236106	2019-08-30 15:12:30.236328
2019-08-30 15:12:30.962736	2019-08-30 15:12:31.337762	2019-08-30 15:12:31.33838
2019-08-30 15:12:32.341072	2019-08-30 15:12:32.482795	2019-08-30 15:12:32.48305
2019-08-30 15:12:33.672029	2019-08-30 15:12:33.810172	2019-08-30 15:12:33.810561
2019-08-30 15:12:34.422821	2019-08-30 15:12:34.62838	2019-08-30 15:12:34.628643
2019-08-30 15:12:35.107595	2019-08-30 15:12:43.141891	2019-08-30 15:12:43.142134
2019-08-30 15:12:43.564724	2019-08-30 15:12:44.32499	2019-08-30 15:12:44.325259
2019-08-30 15:12:44.245618	2019-08-30 15:12:45.621099	2019-08-30 15:12:45.621397
2019-08-30 15:12:45.163738	2019-08-30 15:12:46.786545	2019-08-30 15:12:46.786824
2019-08-30 15:12:46.820033	2019-08-30 15:12:47.960222	2019-08-30 15:12:47.960451
2019-08-30 15:12:48.847148	2019-08-30 15:12:49.130693	2019-08-30 15:12:49.130898
2019-08-30 15:12:49.769577	2019-08-30 15:12:49.873743	2019-08-30 15:12:49.874026
2019-08-30 15:12:50.94556	2019-08-30 15:12:51.443184	2019-08-30 15:12:51.443386
2019-08-30 15:12:52.165309	2019-08-30 15:12:52.392668	2019-08-30 15:12:52.392935
2019-08-30 15:12:53.56705	2019-08-30 15:12:53.637516	2019-08-30 15:12:53.637733
2019-08-30 15:12:53.804554	2019-08-30 15:12:54.049705	2019-08-30 15:12:54.050005
2019-08-30 15:12:55.545239	2019-08-30 15:12:55.733581	2019-08-30 15:12:55.733915
2019-08-30 15:12:55.866449	2019-08-30 15:13:01.835055	2019-08-30 15:13:01.835264
2019-08-30 15:12:58.817576	2019-08-30 15:13:03.000551	2019-08-30 15:13:03.000812
2019-08-30 15:13:01.090033	2019-08-30 15:13:04.132506	2019-08-30 15:13:04.132909
2019-08-30 15:13:03.523933	2019-08-30 15:13:05.181965	2019-08-30 15:13:05.182173
2019-08-30 15:13:05.370799	2019-08-30 15:13:06.423259	2019-08-30 15:13:06.423468
2019-08-30 15:13:07.504527	2019-08-30 15:13:07.618205	2019-08-30 15:13:07.618433
2019-08-30 15:13:08.25241	2019-08-30 15:13:08.661986	2019-08-30 15:13:08.662239
2019-08-30 15:13:09.498059	2019-08-30 15:13:09.690883	2019-08-30 15:13:09.691144
2019-08-30 15:13:10.676592	2019-08-30 15:13:11.030628	2019-08-30 15:13:11.030825
2019-08-30 15:13:10.683786	2019-08-30 15:13:11.235813	2019-08-30 15:13:11.236068
