master_commit	relay_start	relay_end
2019-08-29 09:55:00.967134	2019-08-29 09:55:00.986097	2019-08-29 09:55:00.98613
2019-08-29 09:55:02.135416	2019-08-29 09:55:02.154509	2019-08-29 09:55:02.154545
2019-08-29 09:55:03.210813	2019-08-29 09:55:03.230013	2019-08-29 09:55:03.230083
2019-08-29 09:55:04.114944	2019-08-29 09:55:04.134128	2019-08-29 09:55:04.134161
2019-08-29 09:55:05.0264	2019-08-29 09:55:05.046141	2019-08-29 09:55:05.0462
2019-08-29 09:55:06.455745	2019-08-29 09:55:06.478871	2019-08-29 09:55:06.478924
2019-08-29 09:55:07.076295	2019-08-29 09:55:07.095384	2019-08-29 09:55:07.095416
2019-08-29 09:55:08.439395	2019-08-29 09:55:08.459971	2019-08-29 09:55:08.460004
2019-08-29 09:55:09.161304	2019-08-29 09:55:09.186681	2019-08-29 09:55:09.186714
2019-08-29 09:55:10.44624	2019-08-29 09:55:10.466411	2019-08-29 09:55:10.46646
2019-08-29 09:55:11.047654	2019-08-29 09:55:11.068049	2019-08-29 09:55:11.068084
2019-08-29 09:55:12.862427	2019-08-29 09:55:12.88207	2019-08-29 09:55:12.882105
2019-08-29 09:55:13.345352	2019-08-29 09:55:13.365073	2019-08-29 09:55:13.365101
2019-08-29 09:55:14.242596	2019-08-29 09:55:14.262731	2019-08-29 09:55:14.26275
2019-08-29 09:55:16.190657	2019-08-29 09:55:16.21068	2019-08-29 09:55:16.210713
2019-08-29 09:55:17.233281	2019-08-29 09:55:17.257785	2019-08-29 09:55:17.25782
2019-08-29 09:55:18.309884	2019-08-29 09:55:18.329538	2019-08-29 09:55:18.329574
2019-08-29 09:55:19.397603	2019-08-29 09:55:19.417518	2019-08-29 09:55:19.417553
2019-08-29 09:55:20.024517	2019-08-29 09:55:20.045709	2019-08-29 09:55:20.045765
2019-08-29 09:55:21.560634	2019-08-29 09:55:21.5798	2019-08-29 09:55:21.579856
2019-08-29 09:55:22.359416	2019-08-29 09:55:22.378595	2019-08-29 09:55:22.378643
2019-08-29 09:55:23.501386	2019-08-29 09:55:23.520363	2019-08-29 09:55:23.520396
2019-08-29 09:55:24.606546	2019-08-29 09:55:24.625711	2019-08-29 09:55:24.625747
2019-08-29 09:55:25.930451	2019-08-29 09:55:25.949994	2019-08-29 09:55:25.950043
2019-08-29 09:55:26.629172	2019-08-29 09:55:26.648269	2019-08-29 09:55:26.648303
2019-08-29 09:55:27.781336	2019-08-29 09:55:27.800489	2019-08-29 09:55:27.800524
2019-08-29 09:55:28.588298	2019-08-29 09:55:28.60752	2019-08-29 09:55:28.607571
2019-08-29 09:55:30.210668	2019-08-29 09:55:30.229738	2019-08-29 09:55:30.229773
2019-08-29 09:55:31.337509	2019-08-29 09:55:31.357133	2019-08-29 09:55:31.357187
2019-08-29 09:55:33.307592	2019-08-29 09:55:33.337289	2019-08-29 09:55:33.337341
2019-08-29 09:55:33.861566	2019-08-29 09:55:33.881124	2019-08-29 09:55:33.881158
2019-08-29 09:55:34.896932	2019-08-29 09:55:34.916151	2019-08-29 09:55:34.916186
2019-08-29 09:55:37.792385	2019-08-29 09:55:37.811586	2019-08-29 09:55:37.811639
2019-08-29 09:55:38.664892	2019-08-29 09:55:38.683819	2019-08-29 09:55:38.683853
2019-08-29 09:55:39.423221	2019-08-29 09:55:39.442327	2019-08-29 09:55:39.44236
2019-08-29 09:55:40.344425	2019-08-29 09:55:40.363453	2019-08-29 09:55:40.363496
2019-08-29 09:55:41.628136	2019-08-29 09:55:41.650011	2019-08-29 09:55:41.650066
2019-08-29 09:55:43.063273	2019-08-29 09:55:43.082392	2019-08-29 09:55:43.082442
2019-08-29 09:55:43.704413	2019-08-29 09:55:43.723757	2019-08-29 09:55:43.723794
2019-08-29 09:55:44.557954	2019-08-29 09:55:44.577309	2019-08-29 09:55:44.577342
2019-08-29 09:55:46.070907	2019-08-29 09:55:46.090191	2019-08-29 09:55:46.090223
2019-08-29 09:55:47.432339	2019-08-29 09:55:47.451219	2019-08-29 09:55:47.451255
2019-08-29 09:55:48.52747	2019-08-29 09:55:48.546675	2019-08-29 09:55:48.546716
2019-08-29 09:55:49.629003	2019-08-29 09:55:49.648242	2019-08-29 09:55:49.648296
2019-08-29 09:55:50.598166	2019-08-29 09:55:50.617505	2019-08-29 09:55:50.617541
2019-08-29 09:55:51.548788	2019-08-29 09:55:51.567918	2019-08-29 09:55:51.567974
2019-08-29 09:55:52.288949	2019-08-29 09:55:52.307876	2019-08-29 09:55:52.30791
2019-08-29 09:55:54.537594	2019-08-29 09:55:54.556769	2019-08-29 09:55:54.556806
2019-08-29 09:55:56.18642	2019-08-29 09:55:56.205372	2019-08-29 09:55:56.205417
2019-08-29 09:55:58.246628	2019-08-29 09:55:58.265851	2019-08-29 09:55:58.265886
2019-08-29 09:55:59.241719	2019-08-29 09:55:59.2609	2019-08-29 09:55:59.260936
2019-08-29 09:56:00.280889	2019-08-29 09:56:00.299972	2019-08-29 09:56:00.300015
2019-08-29 09:56:01.554433	2019-08-29 09:56:01.573985	2019-08-29 09:56:01.574044
2019-08-29 09:56:02.583035	2019-08-29 09:56:02.602217	2019-08-29 09:56:02.602267
2019-08-29 09:56:03.623055	2019-08-29 09:56:03.642122	2019-08-29 09:56:03.642155
2019-08-29 09:56:04.621996	2019-08-29 09:56:04.641145	2019-08-29 09:56:04.641181
2019-08-29 09:56:05.094557	2019-08-29 09:56:05.113854	2019-08-29 09:56:05.113893
2019-08-29 09:56:06.351221	2019-08-29 09:56:06.370423	2019-08-29 09:56:06.370465
2019-08-29 09:56:07.28884	2019-08-29 09:56:07.308595	2019-08-29 09:56:07.308647
2019-08-29 09:56:09.15104	2019-08-29 09:56:09.169922	2019-08-29 09:56:09.169965
2019-08-29 09:56:09.630718	2019-08-29 09:56:09.650042	2019-08-29 09:56:09.650077
2019-08-29 09:56:12.144028	2019-08-29 09:56:12.163544	2019-08-29 09:56:12.163578
2019-08-29 09:56:13.350464	2019-08-29 09:56:13.369865	2019-08-29 09:56:13.3699
2019-08-29 09:56:14.593484	2019-08-29 09:56:14.612795	2019-08-29 09:56:14.612829
2019-08-29 09:56:15.33792	2019-08-29 09:56:15.357501	2019-08-29 09:56:15.357599
2019-08-29 09:56:16.383838	2019-08-29 09:56:16.403182	2019-08-29 09:56:16.403227
2019-08-29 09:56:16.991649	2019-08-29 09:56:17.011079	2019-08-29 09:56:17.011133
2019-08-29 09:56:18.538404	2019-08-29 09:56:18.557947	2019-08-29 09:56:18.558008
2019-08-29 09:56:19.200253	2019-08-29 09:56:19.219318	2019-08-29 09:56:19.219353
2019-08-29 09:56:20.309128	2019-08-29 09:56:20.328554	2019-08-29 09:56:20.328588
2019-08-29 09:56:23.259685	2019-08-29 09:56:23.278845	2019-08-29 09:56:23.278879
2019-08-29 09:56:23.531193	2019-08-29 09:56:23.550897	2019-08-29 09:56:23.550949
2019-08-29 09:56:24.910489	2019-08-29 09:56:24.930006	2019-08-29 09:56:24.930041
2019-08-29 09:56:25.881687	2019-08-29 09:56:25.901303	2019-08-29 09:56:25.90134
2019-08-29 09:56:27.223924	2019-08-29 09:56:27.24346	2019-08-29 09:56:27.243514
2019-08-29 09:56:28.976433	2019-08-29 09:56:28.995805	2019-08-29 09:56:28.995838
2019-08-29 09:56:29.9551	2019-08-29 09:56:29.974715	2019-08-29 09:56:29.974775
2019-08-29 09:56:31.063255	2019-08-29 09:56:31.082735	2019-08-29 09:56:31.082787
2019-08-29 09:56:33.814958	2019-08-29 09:56:33.834001	2019-08-29 09:56:33.834035
2019-08-29 09:56:35.135215	2019-08-29 09:56:35.154295	2019-08-29 09:56:35.15433
2019-08-29 09:56:35.523829	2019-08-29 09:56:35.543167	2019-08-29 09:56:35.543219
2019-08-29 09:56:36.700237	2019-08-29 09:56:36.719331	2019-08-29 09:56:36.719367
2019-08-29 09:56:38.36584	2019-08-29 09:56:38.385714	2019-08-29 09:56:38.385749
2019-08-29 09:56:39.419083	2019-08-29 09:56:39.438222	2019-08-29 09:56:39.438261
2019-08-29 09:56:40.130979	2019-08-29 09:56:40.150527	2019-08-29 09:56:40.150577
2019-08-29 09:56:41.290015	2019-08-29 09:56:41.309587	2019-08-29 09:56:41.316128
2019-08-29 09:56:41.954097	2019-08-29 09:56:41.973305	2019-08-29 09:56:41.973339
2019-08-29 09:56:43.505572	2019-08-29 09:56:43.524231	2019-08-29 09:56:43.524259
2019-08-29 09:56:44.507538	2019-08-29 09:56:44.527198	2019-08-29 09:56:44.527232
2019-08-29 09:56:45.224953	2019-08-29 09:56:45.244238	2019-08-29 09:56:45.244288
2019-08-29 09:56:46.799153	2019-08-29 09:56:46.818778	2019-08-29 09:56:46.818812
2019-08-29 09:56:47.968924	2019-08-29 09:56:47.98817	2019-08-29 09:56:47.988211
2019-08-29 09:56:48.722674	2019-08-29 09:56:48.741445	2019-08-29 09:56:48.74148
2019-08-29 09:56:50.176204	2019-08-29 09:56:50.195421	2019-08-29 09:56:50.19551
2019-08-29 09:56:50.947585	2019-08-29 09:56:50.966773	2019-08-29 09:56:50.96681
2019-08-29 09:56:51.882844	2019-08-29 09:56:51.902168	2019-08-29 09:56:51.902219
2019-08-29 09:56:53.216495	2019-08-29 09:56:53.235803	2019-08-29 09:56:53.235836
2019-08-29 09:56:54.218767	2019-08-29 09:56:54.243798	2019-08-29 09:56:54.243853
2019-08-29 09:56:55.351405	2019-08-29 09:56:55.370593	2019-08-29 09:56:55.370628
2019-08-29 09:56:56.664311	2019-08-29 09:56:56.683294	2019-08-29 09:56:56.68333
2019-08-29 09:56:57.849724	2019-08-29 09:56:57.869039	2019-08-29 09:56:57.86911
2019-08-29 09:56:58.801542	2019-08-29 09:56:58.820394	2019-08-29 09:56:58.820429
2019-08-29 09:57:00.321359	2019-08-29 09:57:00.34029	2019-08-29 09:57:00.340326
2019-08-29 09:57:04.527913	2019-08-29 09:57:04.548055	2019-08-29 09:57:04.54809
2019-08-29 09:57:06.3806	2019-08-29 09:57:06.400863	2019-08-29 09:57:06.400896
2019-08-29 09:57:07.245087	2019-08-29 09:57:07.264969	2019-08-29 09:57:07.265004
2019-08-29 09:57:07.935668	2019-08-29 09:57:07.972849	2019-08-29 09:57:07.972884
2019-08-29 09:57:09.217467	2019-08-29 09:57:09.237622	2019-08-29 09:57:09.237676
2019-08-29 09:57:10.672609	2019-08-29 09:57:10.691645	2019-08-29 09:57:10.69168
2019-08-29 09:57:11.584473	2019-08-29 09:57:11.603349	2019-08-29 09:57:11.603407
2019-08-29 09:57:12.810464	2019-08-29 09:57:12.82976	2019-08-29 09:57:12.829816
2019-08-29 09:57:14.15693	2019-08-29 09:57:14.176254	2019-08-29 09:57:14.176287
2019-08-29 09:57:14.925597	2019-08-29 09:57:14.944668	2019-08-29 09:57:14.944716
