master_commit	relay_start	relay_end
2019-08-30 15:33:57.890879	2019-08-30 15:33:58.035883	2019-08-30 15:33:58.0363
2019-08-30 15:33:59.240232	2019-08-30 15:33:59.297901	2019-08-30 15:33:59.298438
2019-08-30 15:34:00.366644	2019-08-30 15:34:00.434445	2019-08-30 15:34:00.435004
2019-08-30 15:34:01.504884	2019-08-30 15:34:01.560861	2019-08-30 15:34:01.563373
2019-08-30 15:34:02.680765	2019-08-30 15:34:02.737925	2019-08-30 15:34:02.768041
2019-08-30 15:34:03.945031	2019-08-30 15:34:04.001763	2019-08-30 15:34:04.002254
2019-08-30 15:34:05.143712	2019-08-30 15:34:05.199978	2019-08-30 15:34:05.200464
2019-08-30 15:34:06.241268	2019-08-30 15:34:06.297261	2019-08-30 15:34:06.297601
2019-08-30 15:34:07.467451	2019-08-30 15:34:07.532607	2019-08-30 15:34:07.532881
2019-08-30 15:34:08.582896	2019-08-30 15:34:08.642	2019-08-30 15:34:08.642575
2019-08-30 15:34:09.75455	2019-08-30 15:34:09.818861	2019-08-30 15:34:09.820051
2019-08-30 15:34:10.927938	2019-08-30 15:34:10.984575	2019-08-30 15:34:10.984965
2019-08-30 15:34:12.04268	2019-08-30 15:34:12.106404	2019-08-30 15:34:12.1068
2019-08-30 15:34:13.272572	2019-08-30 15:34:13.329019	2019-08-30 15:34:13.329339
2019-08-30 15:34:14.392575	2019-08-30 15:34:14.457601	2019-08-30 15:34:14.464838
2019-08-30 15:34:15.641403	2019-08-30 15:34:15.702359	2019-08-30 15:34:15.702986
2019-08-30 15:34:16.904433	2019-08-30 15:34:16.960421	2019-08-30 15:34:16.9609
2019-08-30 15:34:17.415744	2019-08-30 15:34:17.473673	2019-08-30 15:34:17.474034
2019-08-30 15:34:19.146702	2019-08-30 15:34:19.272144	2019-08-30 15:34:19.272506
2019-08-30 15:34:20.389728	2019-08-30 15:34:20.446667	2019-08-30 15:34:20.447096
2019-08-30 15:34:21.506237	2019-08-30 15:34:21.562797	2019-08-30 15:34:21.563159
2019-08-30 15:34:22.695318	2019-08-30 15:34:22.75182	2019-08-30 15:34:22.752184
2019-08-30 15:34:23.820962	2019-08-30 15:34:23.879146	2019-08-30 15:34:23.879601
2019-08-30 15:34:25.104656	2019-08-30 15:34:25.161771	2019-08-30 15:34:25.162357
2019-08-30 15:34:26.256534	2019-08-30 15:34:26.314005	2019-08-30 15:34:26.314457
2019-08-30 15:34:27.420991	2019-08-30 15:34:27.479282	2019-08-30 15:34:27.479746
2019-08-30 15:34:28.587598	2019-08-30 15:34:28.647129	2019-08-30 15:34:28.647441
2019-08-30 15:34:29.760469	2019-08-30 15:34:29.816427	2019-08-30 15:34:29.816968
2019-08-30 15:34:30.917179	2019-08-30 15:34:30.977786	2019-08-30 15:34:30.978086
2019-08-30 15:34:32.073123	2019-08-30 15:34:32.136777	2019-08-30 15:34:32.137812
2019-08-30 15:34:33.311204	2019-08-30 15:34:33.37385	2019-08-30 15:34:33.374256
2019-08-30 15:34:34.411966	2019-08-30 15:34:34.505689	2019-08-30 15:34:34.508583
2019-08-30 15:34:35.575113	2019-08-30 15:34:35.653546	2019-08-30 15:34:35.654879
2019-08-30 15:34:36.779856	2019-08-30 15:34:36.843748	2019-08-30 15:34:36.844198
2019-08-30 15:34:37.984562	2019-08-30 15:34:38.056146	2019-08-30 15:34:38.057511
2019-08-30 15:34:39.105162	2019-08-30 15:34:39.168103	2019-08-30 15:34:39.168398
2019-08-30 15:34:40.32587	2019-08-30 15:34:40.408861	2019-08-30 15:34:40.417438
2019-08-30 15:34:41.623416	2019-08-30 15:34:41.680129	2019-08-30 15:34:41.680421
2019-08-30 15:34:42.786217	2019-08-30 15:34:42.85275	2019-08-30 15:34:42.857457
2019-08-30 15:34:43.899576	2019-08-30 15:34:43.955838	2019-08-30 15:34:43.955877
2019-08-30 15:34:45.164355	2019-08-30 15:34:45.220693	2019-08-30 15:34:45.221046
2019-08-30 15:34:45.3629	2019-08-30 15:34:45.463459	2019-08-30 15:34:45.463789
2019-08-30 15:34:53.741645	2019-08-30 15:34:54.494003	2019-08-30 15:34:54.494332
2019-08-30 15:34:55.589875	2019-08-30 15:34:55.713555	2019-08-30 15:34:55.713945
2019-08-30 15:34:56.860964	2019-08-30 15:34:56.919051	2019-08-30 15:34:56.919408
2019-08-30 15:34:57.956028	2019-08-30 15:34:58.019815	2019-08-30 15:34:58.020103
2019-08-30 15:34:59.185169	2019-08-30 15:34:59.243805	2019-08-30 15:34:59.244779
2019-08-30 15:35:00.29168	2019-08-30 15:35:00.393541	2019-08-30 15:35:00.401824
2019-08-30 15:35:01.617478	2019-08-30 15:35:01.674095	2019-08-30 15:35:01.674463
2019-08-30 15:35:02.732062	2019-08-30 15:35:02.834727	2019-08-30 15:35:02.837207
2019-08-30 15:35:04.153112	2019-08-30 15:35:04.209789	2019-08-30 15:35:04.210165
2019-08-30 15:35:04.614904	2019-08-30 15:35:04.678652	2019-08-30 15:35:04.679038
2019-08-30 15:35:04.615196	2019-08-30 15:35:04.679046	2019-08-30 15:35:08.829362
2019-08-30 15:35:09.744643	2019-08-30 15:35:10.110515	2019-08-30 15:35:10.110816
2019-08-30 15:35:11.241155	2019-08-30 15:35:11.300338	2019-08-30 15:35:11.312684
2019-08-30 15:35:12.385817	2019-08-30 15:35:12.53381	2019-08-30 15:35:12.534155
2019-08-30 15:35:13.598904	2019-08-30 15:35:13.747084	2019-08-30 15:35:13.751261
2019-08-30 15:35:16.761887	2019-08-30 15:35:17.170024	2019-08-30 15:35:17.170048
2019-08-30 15:35:18.004105	2019-08-30 15:35:18.5292	2019-08-30 15:35:18.52952
2019-08-30 15:35:19.591049	2019-08-30 15:35:19.682766	2019-08-30 15:35:19.688019
2019-08-30 15:35:20.559306	2019-08-30 15:35:20.760259	2019-08-30 15:35:20.760566
2019-08-30 15:35:21.841376	2019-08-30 15:35:22.013072	2019-08-30 15:35:22.013424
2019-08-30 15:35:23.129433	2019-08-30 15:35:23.215129	2019-08-30 15:35:23.215428
2019-08-30 15:35:23.414285	2019-08-30 15:35:23.575262	2019-08-30 15:35:23.575643
2019-08-30 15:35:28.272367	2019-08-30 15:35:28.922534	2019-08-30 15:35:28.922855
2019-08-30 15:35:30.101974	2019-08-30 15:35:30.160942	2019-08-30 15:35:30.161483
2019-08-30 15:35:31.292728	2019-08-30 15:35:31.353809	2019-08-30 15:35:31.354108
2019-08-30 15:35:32.420569	2019-08-30 15:35:32.545145	2019-08-30 15:35:32.549263
2019-08-30 15:35:33.539604	2019-08-30 15:35:33.596699	2019-08-30 15:35:33.596934
2019-08-30 15:35:34.65575	2019-08-30 15:35:34.819432	2019-08-30 15:35:34.819734
2019-08-30 15:35:35.895962	2019-08-30 15:35:36.020735	2019-08-30 15:35:36.025328
2019-08-30 15:35:36.904225	2019-08-30 15:35:37.108752	2019-08-30 15:35:37.108981
2019-08-30 15:35:37.303187	2019-08-30 15:35:37.529082	2019-08-30 15:35:37.52929
2019-08-30 15:35:45.753667	2019-08-30 15:35:46.495661	2019-08-30 15:35:46.497017
2019-08-30 15:35:47.58802	2019-08-30 15:35:47.649246	2019-08-30 15:35:47.649559
2019-08-30 15:35:48.675089	2019-08-30 15:35:48.830075	2019-08-30 15:35:48.83041
2019-08-30 15:35:49.950131	2019-08-30 15:35:50.076158	2019-08-30 15:35:50.076504
2019-08-30 15:35:50.470803	2019-08-30 15:35:50.579418	2019-08-30 15:35:50.585278
2019-08-30 15:35:52.255759	2019-08-30 15:35:52.367853	2019-08-30 15:35:52.373072
2019-08-30 15:35:53.497644	2019-08-30 15:35:53.570381	2019-08-30 15:35:53.570581
2019-08-30 15:35:53.894696	2019-08-30 15:35:53.967242	2019-08-30 15:35:53.967432
2019-08-30 15:35:55.794708	2019-08-30 15:35:55.882481	2019-08-30 15:35:55.883218
2019-08-30 15:35:56.306098	2019-08-30 15:35:56.368086	2019-08-30 15:35:56.407474
2019-08-30 15:35:59.402687	2019-08-30 15:35:59.467599	2019-08-30 15:35:59.471338
2019-08-30 15:36:00.623744	2019-08-30 15:36:00.737762	2019-08-30 15:36:00.738043
2019-08-30 15:36:01.829385	2019-08-30 15:36:01.887679	2019-08-30 15:36:01.888139
2019-08-30 15:36:03.032076	2019-08-30 15:36:03.102062	2019-08-30 15:36:03.102307
2019-08-30 15:36:04.301273	2019-08-30 15:36:04.370354	2019-08-30 15:36:04.370583
2019-08-30 15:36:05.508453	2019-08-30 15:36:05.613986	2019-08-30 15:36:05.620039
2019-08-30 15:36:06.531654	2019-08-30 15:36:06.58762	2019-08-30 15:36:06.589859
2019-08-30 15:36:06.712593	2019-08-30 15:36:14.588867	2019-08-30 15:36:14.888684
2019-08-30 15:36:15.875671	2019-08-30 15:36:16.037	2019-08-30 15:36:16.037328
2019-08-30 15:36:17.071126	2019-08-30 15:36:17.20876	2019-08-30 15:36:17.209612
2019-08-30 15:36:18.278708	2019-08-30 15:36:18.406075	2019-08-30 15:36:18.406357
2019-08-30 15:36:19.513237	2019-08-30 15:36:19.579639	2019-08-30 15:36:19.579982
2019-08-30 15:36:20.611278	2019-08-30 15:36:20.742836	2019-08-30 15:36:20.743139
2019-08-30 15:36:21.845052	2019-08-30 15:36:21.901778	2019-08-30 15:36:21.902438
2019-08-30 15:36:22.745381	2019-08-30 15:36:23.02951	2019-08-30 15:36:23.029877
2019-08-30 15:36:23.748023	2019-08-30 15:36:23.923538	2019-08-30 15:36:23.924246
2019-08-30 15:36:24.191298	2019-08-30 15:36:32.022333	2019-08-30 15:36:32.114061
2019-08-30 15:36:33.500632	2019-08-30 15:36:33.560249	2019-08-30 15:36:33.560604
2019-08-30 15:36:34.710736	2019-08-30 15:36:34.779654	2019-08-30 15:36:34.780426
2019-08-30 15:36:35.868452	2019-08-30 15:36:35.949824	2019-08-30 15:36:35.950217
2019-08-30 15:36:36.944217	2019-08-30 15:36:37.009804	2019-08-30 15:36:37.093174
2019-08-30 15:36:37.978591	2019-08-30 15:36:38.179265	2019-08-30 15:36:38.179625
2019-08-30 15:36:38.990334	2019-08-30 15:36:39.44895	2019-08-30 15:36:39.449328
2019-08-30 15:36:40.140715	2019-08-30 15:36:40.567911	2019-08-30 15:36:40.57054
2019-08-30 15:36:40.695261	2019-08-30 15:36:40.937804	2019-08-30 15:36:40.938101
2019-08-30 15:36:41.606058	2019-08-30 15:36:48.553056	2019-08-30 15:36:48.553395
2019-08-30 15:36:49.91327	2019-08-30 15:36:49.987438	2019-08-30 15:36:49.987843
2019-08-30 15:36:50.419789	2019-08-30 15:36:50.482417	2019-08-30 15:36:50.482819
2019-08-30 15:36:52.134698	2019-08-30 15:36:52.298425	2019-08-30 15:36:52.298804
2019-08-30 15:36:53.369175	2019-08-30 15:36:53.440537	2019-08-30 15:36:53.4472
2019-08-30 15:36:54.544291	2019-08-30 15:36:54.602518	2019-08-30 15:36:54.602867
2019-08-30 15:36:55.612254	2019-08-30 15:36:55.728009	2019-08-30 15:36:55.728354
2019-08-30 15:36:56.327328	2019-08-30 15:36:56.832886	2019-08-30 15:36:56.913262
2019-08-30 15:36:57.466224	2019-08-30 15:36:57.994794	2019-08-30 15:36:57.995096
2019-08-30 15:36:58.772986	2019-08-30 15:36:59.144119	2019-08-30 15:36:59.14444
2019-08-30 15:37:00.034721	2019-08-30 15:37:00.231881	2019-08-30 15:37:00.232212
2019-08-30 15:37:01.306517	2019-08-30 15:37:01.462722	2019-08-30 15:37:01.463061
2019-08-30 15:37:02.487852	2019-08-30 15:37:02.619509	2019-08-30 15:37:02.619875
2019-08-30 15:37:03.669485	2019-08-30 15:37:03.776375	2019-08-30 15:37:03.776751
2019-08-30 15:37:04.354502	2019-08-30 15:37:04.987105	2019-08-30 15:37:04.987424
2019-08-30 15:37:05.788809	2019-08-30 15:37:06.037777	2019-08-30 15:37:06.038161
2019-08-30 15:37:05.989004	2019-08-30 15:37:14.12693	2019-08-30 15:37:14.419823
2019-08-30 15:37:15.423592	2019-08-30 15:37:15.565364	2019-08-30 15:37:15.565705
2019-08-30 15:37:16.587629	2019-08-30 15:37:16.735052	2019-08-30 15:37:16.737412
2019-08-30 15:37:17.755224	2019-08-30 15:37:17.886765	2019-08-30 15:37:17.888313
2019-08-30 15:37:18.982583	2019-08-30 15:37:19.079113	2019-08-30 15:37:19.082635
2019-08-30 15:37:20.178782	2019-08-30 15:37:20.237851	2019-08-30 15:37:20.238189
2019-08-30 15:37:21.160541	2019-08-30 15:37:21.341798	2019-08-30 15:37:21.342089
2019-08-30 15:37:22.283176	2019-08-30 15:37:22.364126	2019-08-30 15:37:22.36448
2019-08-30 15:37:23.536114	2019-08-30 15:37:23.609437	2019-08-30 15:37:23.610366
2019-08-30 15:37:24.560324	2019-08-30 15:37:24.821488	2019-08-30 15:37:24.821954
2019-08-30 15:37:25.543788	2019-08-30 15:37:25.832094	2019-08-30 15:37:25.832379
2019-08-30 15:37:26.279921	2019-08-30 15:37:26.562189	2019-08-30 15:37:26.562481
2019-08-30 15:37:26.799555	2019-08-30 15:37:32.294381	2019-08-30 15:37:32.294683
