master_commit	relay_start	relay_end
2019-08-30 15:44:14.734196	2019-08-30 15:44:14.97442	2019-08-30 15:44:14.974748
2019-08-30 15:44:15.850713	2019-08-30 15:44:16.026638	2019-08-30 15:44:16.027148
2019-08-30 15:44:17.080831	2019-08-30 15:44:17.284088	2019-08-30 15:44:17.284415
2019-08-30 15:44:17.974745	2019-08-30 15:44:18.440416	2019-08-30 15:44:18.440781
2019-08-30 15:44:17.983764	2019-08-30 15:44:26.563895	2019-08-30 15:44:26.564126
2019-08-30 15:44:27.081932	2019-08-30 15:44:27.710685	2019-08-30 15:44:27.711011
2019-08-30 15:44:27.682103	2019-08-30 15:44:28.807401	2019-08-30 15:44:28.809856
2019-08-30 15:44:28.660115	2019-08-30 15:44:30.217901	2019-08-30 15:44:30.218194
2019-08-30 15:44:29.395119	2019-08-30 15:44:31.544289	2019-08-30 15:44:31.544662
2019-08-30 15:44:31.610311	2019-08-30 15:44:32.750537	2019-08-30 15:44:32.750855
2019-08-30 15:44:33.685855	2019-08-30 15:44:33.808618	2019-08-30 15:44:33.808993
2019-08-30 15:44:34.885039	2019-08-30 15:44:34.958713	2019-08-30 15:44:34.95906
2019-08-30 15:44:35.069932	2019-08-30 15:44:41.091656	2019-08-30 15:44:41.09191
2019-08-30 15:44:41.386671	2019-08-30 15:44:42.205903	2019-08-30 15:44:42.211396
2019-08-30 15:44:41.867362	2019-08-30 15:44:42.918933	2019-08-30 15:44:42.949248
2019-08-30 15:44:43.62105	2019-08-30 15:44:44.557112	2019-08-30 15:44:44.557581
2019-08-30 15:44:44.294791	2019-08-30 15:44:45.710439	2019-08-30 15:44:45.710789
2019-08-30 15:44:44.922821	2019-08-30 15:44:46.68934	2019-08-30 15:44:46.689686
2019-08-30 15:44:47.048796	2019-08-30 15:44:48.020473	2019-08-30 15:44:48.021438
2019-08-30 15:44:48.986664	2019-08-30 15:44:49.047529	2019-08-30 15:44:49.048125
2019-08-30 15:44:49.855718	2019-08-30 15:44:50.315702	2019-08-30 15:44:50.315991
2019-08-30 15:44:51.321837	2019-08-30 15:44:51.414029	2019-08-30 15:44:51.414359
2019-08-30 15:44:52.418693	2019-08-30 15:44:52.61333	2019-08-30 15:44:52.613787
2019-08-30 15:44:53.520941	2019-08-30 15:44:53.588792	2019-08-30 15:44:53.589097
2019-08-30 15:44:54.918911	2019-08-30 15:44:55.036055	2019-08-30 15:44:55.036399
2019-08-30 15:44:55.410106	2019-08-30 15:44:55.970055	2019-08-30 15:44:55.970382
