master_commit	relay_start	relay_end
2019-08-30 05:07:08.744366	2019-08-30 05:07:08.76388	2019-08-30 05:07:08.763894
2019-08-30 05:07:09.858589	2019-08-30 05:07:09.877203	2019-08-30 05:07:09.877217
2019-08-30 05:07:10.942737	2019-08-30 05:07:10.961747	2019-08-30 05:07:10.961805
2019-08-30 05:07:12.026286	2019-08-30 05:07:12.045023	2019-08-30 05:07:12.045037
2019-08-30 05:07:13.124061	2019-08-30 05:07:13.144005	2019-08-30 05:07:13.144024
2019-08-30 05:07:14.222524	2019-08-30 05:07:14.241917	2019-08-30 05:07:14.241936
2019-08-30 05:07:15.324349	2019-08-30 05:07:15.343031	2019-08-30 05:07:15.343057
2019-08-30 05:07:16.406938	2019-08-30 05:07:16.426076	2019-08-30 05:07:16.426128
2019-08-30 05:07:17.503784	2019-08-30 05:07:17.52343	2019-08-30 05:07:17.523533
2019-08-30 05:07:18.616286	2019-08-30 05:07:18.636461	2019-08-30 05:07:18.636637
2019-08-30 05:07:19.700622	2019-08-30 05:07:19.720939	2019-08-30 05:07:19.720953
2019-08-30 05:07:20.790272	2019-08-30 05:07:20.809887	2019-08-30 05:07:20.809905
2019-08-30 05:07:21.870735	2019-08-30 05:07:21.890289	2019-08-30 05:07:21.890315
2019-08-30 05:07:22.955403	2019-08-30 05:07:22.976886	2019-08-30 05:07:22.9769
2019-08-30 05:07:24.08027	2019-08-30 05:07:24.099111	2019-08-30 05:07:24.099126
2019-08-30 05:07:25.172592	2019-08-30 05:07:25.191583	2019-08-30 05:07:25.19161
2019-08-30 05:07:26.260746	2019-08-30 05:07:26.28055	2019-08-30 05:07:26.280571
2019-08-30 05:07:27.365402	2019-08-30 05:07:27.384822	2019-08-30 05:07:27.384836
2019-08-30 05:07:28.471171	2019-08-30 05:07:28.490769	2019-08-30 05:07:28.490784
2019-08-30 05:07:29.576503	2019-08-30 05:07:29.596739	2019-08-30 05:07:29.596763
2019-08-30 05:07:30.68708	2019-08-30 05:07:30.705705	2019-08-30 05:07:30.705739
2019-08-30 05:07:31.860242	2019-08-30 05:07:31.879416	2019-08-30 05:07:31.879443
2019-08-30 05:07:32.948495	2019-08-30 05:07:32.968239	2019-08-30 05:07:32.968253
2019-08-30 05:07:34.051428	2019-08-30 05:07:34.071084	2019-08-30 05:07:34.071122
2019-08-30 05:07:35.154348	2019-08-30 05:07:35.173457	2019-08-30 05:07:35.173524
2019-08-30 05:07:36.241635	2019-08-30 05:07:36.261219	2019-08-30 05:07:36.261243
2019-08-30 05:07:37.348845	2019-08-30 05:07:37.368236	2019-08-30 05:07:37.368251
2019-08-30 05:07:38.438545	2019-08-30 05:07:38.457124	2019-08-30 05:07:38.457154
2019-08-30 05:07:39.534769	2019-08-30 05:07:39.554082	2019-08-30 05:07:39.554101
2019-08-30 05:07:40.626726	2019-08-30 05:07:40.647135	2019-08-30 05:07:40.647156
2019-08-30 05:07:41.724165	2019-08-30 05:07:41.742853	2019-08-30 05:07:41.742884
2019-08-30 05:07:42.833979	2019-08-30 05:07:42.85482	2019-08-30 05:07:42.854835
2019-08-30 05:07:43.949506	2019-08-30 05:07:43.970147	2019-08-30 05:07:43.970165
2019-08-30 05:07:45.049612	2019-08-30 05:07:45.072255	2019-08-30 05:07:45.072279
2019-08-30 05:07:46.163542	2019-08-30 05:07:46.183837	2019-08-30 05:07:46.183854
2019-08-30 05:07:47.33017	2019-08-30 05:07:47.349572	2019-08-30 05:07:47.349587
2019-08-30 05:07:48.410955	2019-08-30 05:07:48.43219	2019-08-30 05:07:48.432212
2019-08-30 05:07:49.530423	2019-08-30 05:07:49.549938	2019-08-30 05:07:49.549953
2019-08-30 05:07:50.643345	2019-08-30 05:07:50.664008	2019-08-30 05:07:50.664022
2019-08-30 05:07:51.742707	2019-08-30 05:07:51.762347	2019-08-30 05:07:51.762368
2019-08-30 05:07:52.826708	2019-08-30 05:07:52.8453	2019-08-30 05:07:52.845353
2019-08-30 05:07:53.929757	2019-08-30 05:07:53.950191	2019-08-30 05:07:53.950221
2019-08-30 05:07:55.035511	2019-08-30 05:07:55.055319	2019-08-30 05:07:55.055333
2019-08-30 05:07:56.154234	2019-08-30 05:07:56.173539	2019-08-30 05:07:56.173553
2019-08-30 05:07:57.259709	2019-08-30 05:07:57.28185	2019-08-30 05:07:57.281864
2019-08-30 05:07:58.356344	2019-08-30 05:07:58.375961	2019-08-30 05:07:58.375975
2019-08-30 05:07:59.454428	2019-08-30 05:07:59.475838	2019-08-30 05:07:59.475852
2019-08-30 05:08:00.590007	2019-08-30 05:08:00.610656	2019-08-30 05:08:00.61067
2019-08-30 05:08:01.668283	2019-08-30 05:08:01.687975	2019-08-30 05:08:01.68799
2019-08-30 05:08:02.76486	2019-08-30 05:08:02.786047	2019-08-30 05:08:02.786073
2019-08-30 05:08:03.878555	2019-08-30 05:08:03.899644	2019-08-30 05:08:03.899658
2019-08-30 05:08:05.026832	2019-08-30 05:08:05.046446	2019-08-30 05:08:05.046465
2019-08-30 05:08:06.136241	2019-08-30 05:08:06.155361	2019-08-30 05:08:06.155376
2019-08-30 05:08:07.239546	2019-08-30 05:08:07.260388	2019-08-30 05:08:07.260407
2019-08-30 05:08:08.359001	2019-08-30 05:08:08.380466	2019-08-30 05:08:08.38048
2019-08-30 05:08:09.449721	2019-08-30 05:08:09.469777	2019-08-30 05:08:09.469799
2019-08-30 05:08:10.574707	2019-08-30 05:08:10.594317	2019-08-30 05:08:10.594339
2019-08-30 05:08:11.715997	2019-08-30 05:08:11.736139	2019-08-30 05:08:11.736153
2019-08-30 05:08:12.816482	2019-08-30 05:08:12.838448	2019-08-30 05:08:12.838462
2019-08-30 05:08:13.914667	2019-08-30 05:08:13.934651	2019-08-30 05:08:13.934672
2019-08-30 05:08:15.091577	2019-08-30 05:08:15.110645	2019-08-30 05:08:15.110662
2019-08-30 05:08:16.226654	2019-08-30 05:08:16.245405	2019-08-30 05:08:16.245431
2019-08-30 05:08:17.31601	2019-08-30 05:08:17.337429	2019-08-30 05:08:17.337444
2019-08-30 05:08:18.403544	2019-08-30 05:08:18.424152	2019-08-30 05:08:18.424166
2019-08-30 05:08:19.487413	2019-08-30 05:08:19.507761	2019-08-30 05:08:19.507776
2019-08-30 05:08:20.580231	2019-08-30 05:08:20.601692	2019-08-30 05:08:20.601726
2019-08-30 05:08:21.687292	2019-08-30 05:08:21.706954	2019-08-30 05:08:21.706972
2019-08-30 05:08:22.792102	2019-08-30 05:08:22.81277	2019-08-30 05:08:22.812799
2019-08-30 05:08:23.891133	2019-08-30 05:08:23.910965	2019-08-30 05:08:23.910995
2019-08-30 05:08:24.97659	2019-08-30 05:08:24.997188	2019-08-30 05:08:24.997202
2019-08-30 05:08:26.080427	2019-08-30 05:08:26.099127	2019-08-30 05:08:26.099156
2019-08-30 05:08:27.199493	2019-08-30 05:08:27.219035	2019-08-30 05:08:27.219049
2019-08-30 05:08:28.30511	2019-08-30 05:08:28.324391	2019-08-30 05:08:28.32441
2019-08-30 05:08:29.41259	2019-08-30 05:08:29.435346	2019-08-30 05:08:29.435377
2019-08-30 05:08:30.4964	2019-08-30 05:08:30.516032	2019-08-30 05:08:30.51605
2019-08-30 05:08:31.585886	2019-08-30 05:08:31.606284	2019-08-30 05:08:31.606305
2019-08-30 05:08:32.700799	2019-08-30 05:08:32.719738	2019-08-30 05:08:32.719752
2019-08-30 05:08:33.799287	2019-08-30 05:08:33.818151	2019-08-30 05:08:33.818165
2019-08-30 05:08:34.915452	2019-08-30 05:08:34.936295	2019-08-30 05:08:34.93631
2019-08-30 05:08:36.01864	2019-08-30 05:08:36.037843	2019-08-30 05:08:36.037858
2019-08-30 05:08:37.107513	2019-08-30 05:08:37.127909	2019-08-30 05:08:37.127924
2019-08-30 05:08:38.212567	2019-08-30 05:08:38.233609	2019-08-30 05:08:38.233699
2019-08-30 05:08:39.311143	2019-08-30 05:08:39.331754	2019-08-30 05:08:39.331774
2019-08-30 05:08:40.411886	2019-08-30 05:08:40.430989	2019-08-30 05:08:40.431015
2019-08-30 05:08:41.491606	2019-08-30 05:08:41.510548	2019-08-30 05:08:41.510562
2019-08-30 05:08:42.58866	2019-08-30 05:08:42.609253	2019-08-30 05:08:42.609267
2019-08-30 05:08:43.6706	2019-08-30 05:08:43.690957	2019-08-30 05:08:43.690971
2019-08-30 05:08:44.76858	2019-08-30 05:08:44.789765	2019-08-30 05:08:44.789779
2019-08-30 05:08:45.871524	2019-08-30 05:08:45.892021	2019-08-30 05:08:45.892039
2019-08-30 05:08:46.951984	2019-08-30 05:08:46.97128	2019-08-30 05:08:46.971299
2019-08-30 05:08:48.043553	2019-08-30 05:08:48.062481	2019-08-30 05:08:48.062521
2019-08-30 05:08:49.124504	2019-08-30 05:08:49.15225	2019-08-30 05:08:49.152266
2019-08-30 05:08:50.20827	2019-08-30 05:08:50.229958	2019-08-30 05:08:50.237356
2019-08-30 05:08:51.324705	2019-08-30 05:08:51.345067	2019-08-30 05:08:51.345084
2019-08-30 05:08:52.444364	2019-08-30 05:08:52.463687	2019-08-30 05:08:52.463705
2019-08-30 05:08:53.528228	2019-08-30 05:08:53.551924	2019-08-30 05:08:53.551981
2019-08-30 05:08:54.620104	2019-08-30 05:08:54.640034	2019-08-30 05:08:54.64007
2019-08-30 05:08:55.731196	2019-08-30 05:08:55.750789	2019-08-30 05:08:55.750804
2019-08-30 05:08:56.811461	2019-08-30 05:08:56.838117	2019-08-30 05:08:56.838131
2019-08-30 05:08:57.910993	2019-08-30 05:08:57.92925	2019-08-30 05:08:57.929277
2019-08-30 05:08:59.02271	2019-08-30 05:08:59.042012	2019-08-30 05:08:59.042033
2019-08-30 05:09:00.106248	2019-08-30 05:09:00.125505	2019-08-30 05:09:00.12553
2019-08-30 05:09:01.214266	2019-08-30 05:09:01.232808	2019-08-30 05:09:01.232823
2019-08-30 05:09:02.3042	2019-08-30 05:09:02.322908	2019-08-30 05:09:02.32293
2019-08-30 05:09:03.398981	2019-08-30 05:09:03.420252	2019-08-30 05:09:03.420275
2019-08-30 05:09:04.495259	2019-08-30 05:09:04.514826	2019-08-30 05:09:04.514843
2019-08-30 05:09:05.580122	2019-08-30 05:09:05.600191	2019-08-30 05:09:05.600206
2019-08-30 05:09:06.703301	2019-08-30 05:09:06.722383	2019-08-30 05:09:06.722404
2019-08-30 05:09:07.804332	2019-08-30 05:09:07.823613	2019-08-30 05:09:07.823636
2019-08-30 05:09:08.897491	2019-08-30 05:09:08.916648	2019-08-30 05:09:08.916666
2019-08-30 05:09:09.974143	2019-08-30 05:09:09.993891	2019-08-30 05:09:09.993905
2019-08-30 05:09:11.077559	2019-08-30 05:09:11.097382	2019-08-30 05:09:11.097396
2019-08-30 05:09:12.188401	2019-08-30 05:09:12.208256	2019-08-30 05:09:12.208275
2019-08-30 05:09:13.314652	2019-08-30 05:09:13.334401	2019-08-30 05:09:13.334438
2019-08-30 05:09:14.432294	2019-08-30 05:09:14.451865	2019-08-30 05:09:14.451886
2019-08-30 05:09:15.584497	2019-08-30 05:09:15.605804	2019-08-30 05:09:15.605839
2019-08-30 05:09:16.663125	2019-08-30 05:09:16.684107	2019-08-30 05:09:16.68413
2019-08-30 05:09:17.758477	2019-08-30 05:09:17.779224	2019-08-30 05:09:17.779305
2019-08-30 05:09:18.871956	2019-08-30 05:09:18.89449	2019-08-30 05:09:18.894506
2019-08-30 05:09:19.96903	2019-08-30 05:09:19.989101	2019-08-30 05:09:19.989123
2019-08-30 05:09:21.036672	2019-08-30 05:09:21.060728	2019-08-30 05:09:21.060745
2019-08-30 05:09:22.148015	2019-08-30 05:09:22.166938	2019-08-30 05:09:22.166968
2019-08-30 05:09:23.252346	2019-08-30 05:09:23.272165	2019-08-30 05:09:23.27218
2019-08-30 05:09:24.334258	2019-08-30 05:09:24.353314	2019-08-30 05:09:24.353328
2019-08-30 05:09:25.43187	2019-08-30 05:09:25.451158	2019-08-30 05:09:25.451178
2019-08-30 05:09:26.548978	2019-08-30 05:09:26.56791	2019-08-30 05:09:26.567929
2019-08-30 05:09:27.651847	2019-08-30 05:09:27.672276	2019-08-30 05:09:27.672299
2019-08-30 05:09:28.755017	2019-08-30 05:09:28.774282	2019-08-30 05:09:28.774296
2019-08-30 05:09:29.876865	2019-08-30 05:09:29.896741	2019-08-30 05:09:29.89676
2019-08-30 05:09:30.960671	2019-08-30 05:09:30.981694	2019-08-30 05:09:30.981715
2019-08-30 05:09:32.032249	2019-08-30 05:09:32.054486	2019-08-30 05:09:32.0545
2019-08-30 05:09:33.136107	2019-08-30 05:09:33.155203	2019-08-30 05:09:33.155263
2019-08-30 05:09:34.23133	2019-08-30 05:09:34.251115	2019-08-30 05:09:34.25113
2019-08-30 05:09:35.351653	2019-08-30 05:09:35.371397	2019-08-30 05:09:35.371419
2019-08-30 05:09:36.454549	2019-08-30 05:09:36.477018	2019-08-30 05:09:36.477047
2019-08-30 05:09:37.540505	2019-08-30 05:09:37.560365	2019-08-30 05:09:37.560411
2019-08-30 05:09:38.661601	2019-08-30 05:09:38.681584	2019-08-30 05:09:38.681598
2019-08-30 05:09:39.806316	2019-08-30 05:09:39.826632	2019-08-30 05:09:39.826647
2019-08-30 05:09:40.908515	2019-08-30 05:09:40.92823	2019-08-30 05:09:40.928244
2019-08-30 05:09:41.975177	2019-08-30 05:09:41.996853	2019-08-30 05:09:41.996867
2019-08-30 05:09:43.014927	2019-08-30 05:09:43.038057	2019-08-30 05:09:43.038102
