timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567061940320,50,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,3,null,50,0,0
1567061940372,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,3,null,41,0,0
1567061940415,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,3,null,40,0,0
1567061940824,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,2,3,null,40,0,0
1567061940273,779,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,2,3,null,779,0,735
1567061941802,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,3,4,null,42,0,0
1567061941972,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,3,4,null,47,0,0
1567061942662,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,3,4,null,41,0,0
1567061943336,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,43,0,0
1567061942632,791,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,4,5,null,790,0,744
1567061943464,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,4,5,null,41,0,0
1567061944490,51,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,4,5,null,51,0,0
1567061944384,716,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,5,6,null,716,0,671
1567061945907,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,5,6,null,47,0,0
1567061945945,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,5,6,null,40,0,0
1567061945952,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,5,6,null,42,0,0
1567061946266,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,6,7,null,41,0,0
1567061945968,781,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,6,7,null,781,0,736
1567061947396,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,6,7,null,46,0,0
1567061947651,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,7,8,null,40,0,1
1567061947732,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,7,8,null,43,0,0
1567061948142,701,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,7,8,null,701,0,659
1567061949283,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,8,9,null,40,0,0
1567061949787,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,8,9,null,46,0,0
1567061950640,48,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,9,10,null,48,0,0
1567061951247,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,9,10,null,40,0,0
1567061951619,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,9,10,null,44,0,0
1567061952633,705,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,10,11,null,705,0,663
1567061953522,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,10,11,null,44,0,0
1567061953788,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,11,12,null,40,0,0
1567061954327,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,11,12,null,46,0,0
1567061953776,757,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,11,12,null,757,0,715
1567061955245,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,12,13,null,46,0,0
1567061956880,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,13,14,null,41,0,0
1567061956937,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,13,14,null,43,0,0
1567061956427,771,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,13,14,null,771,0,725
1567061957618,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,13,14,null,40,0,0
1567061957765,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,13,14,null,40,0,0
1567061957116,735,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,13,14,null,735,0,696
1567061958548,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,14,15,null,40,0,0
1567061957987,728,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,14,15,null,728,0,686
1567061959239,48,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,14,15,null,48,0,0
1567061959947,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,15,16,null,46,0,0
1567061960038,793,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,15,16,null,792,0,747
1567061961301,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,16,17,null,46,0,0
1567061961410,765,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,16,17,null,765,0,723
1567061962246,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,16,17,null,41,0,0
1567061962348,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,16,17,null,43,0,0
1567061962896,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,17,18,null,45,0,0
1567061962953,39,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,17,18,null,39,0,0
1567061963776,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,17,18,null,40,0,0
1567061964242,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,18,19,null,41,0,0
1567061965141,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,18,19,null,42,0,0
1567061964702,698,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,18,19,null,698,0,658
1567061966704,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,19,20,null,46,0,0
1567061966726,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,19,20,null,45,0,0
1567061967682,728,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,20,21,null,727,0,688
1567061969345,58,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,21,22,null,58,0,1
1567061969852,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,21,22,null,45,0,0
1567061970562,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,22,23,null,46,0,0
1567061970537,757,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,22,23,null,757,0,715
1567061972976,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,23,24,null,44,0,0
1567061973036,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,23,24,null,40,0,0
1567061974621,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,25,26,null,43,0,0
1567061976144,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,26,27,null,46,0,0
1567061975466,821,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,26,27,null,821,0,774
1567061976568,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,26,27,null,42,0,0
1567061977005,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,26,27,null,40,0,0
1567061977110,704,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,27,28,null,704,0,663
1567061977845,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,27,28,null,40,0,0
1567061978304,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,27,28,null,40,0,0
1567061978624,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,27,28,null,44,0,1
1567061979431,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,28,29,null,43,0,0
1567061978810,723,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,28,29,null,723,0,683
1567061980235,54,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,28,29,null,54,0,0
1567061980581,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,28,29,null,40,0,0
1567061981046,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,29,30,null,43,0,0
1567061980411,704,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,29,30,null,703,0,663
1567061981248,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,29,30,null,46,0,0
1567061980914,725,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,29,30,null,725,0,685
1567061982289,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,30,31,null,46,0,0
1567061982083,753,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,30,31,null,753,0,710
1567061983052,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,30,31,null,44,0,0
1567061983839,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,31,32,null,43,0,0
1567061983904,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,31,32,null,40,0,0
1567061983498,759,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,31,32,null,759,0,717
1567061984483,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,31,32,null,42,0,0
1567061984111,745,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,31,32,null,745,0,700
1567061984299,747,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,31,32,null,747,0,701
1567061985191,759,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,32,33,null,759,0,717
1567061986154,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,32,33,null,46,0,0
1567061986316,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,32,33,null,46,0,0
1567061987150,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,33,34,null,43,0,0
1567061987223,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,33,34,null,40,0,0
1567061987408,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,33,34,null,40,0,0
1567061987249,724,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,33,34,null,724,0,681
1567061989789,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,35,36,null,41,0,0
1567061990395,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,35,36,null,41,0,0
1567061990675,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,35,36,null,42,0,0
1567061992276,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,36,37,null,43,0,0
1567061991661,731,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,36,37,null,731,0,685
1567061992596,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,37,38,null,46,0,0
1567061993488,51,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,37,38,null,51,0,0
1567061994180,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,38,39,null,41,0,0
1567061995221,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,38,39,null,47,0,0
1567061994717,734,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,38,39,null,734,0,694
1567061995528,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,38,39,null,41,0,0
1567061995553,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,38,39,null,46,0,0
1567061996595,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,39,40,null,43,0,0
1567061997719,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,40,41,null,46,0,0
1567061997230,739,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,40,41,null,739,0,694
1567061998224,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,40,41,null,44,0,0
1567061998263,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,40,41,null,43,0,0
1567061999272,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,41,42,null,43,0,0
1567061999527,376,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,41,42,null,376,0,332
1567061999208,726,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,11,0,41,42,null,725,0,680
1567062000546,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,42,43,null,44,0,0
1567062003005,48,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,43,44,null,48,0,1
1567062002951,348,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,44,45,null,347,0,307
1567062005455,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,45,46,null,46,0,0
1567062005634,751,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,11,0,46,47,null,751,0,709
1567062006398,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,46,47,null,44,0,0
1567062007486,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,46,47,null,46,0,0
1567062007914,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,47,48,null,46,0,0
1567062008547,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,47,48,null,44,0,0
1567062008389,759,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,11,0,48,49,null,758,0,712
1567062009721,354,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,48,49,null,354,0,314
1567062010251,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,48,49,null,43,0,0
1567062010355,39,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,48,49,null,39,0,0
1567062011584,781,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,11,0,50,51,null,781,0,734
1567062011813,688,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,11,0,50,51,null,688,0,648
1567062012937,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,50,51,null,42,0,0
1567062013081,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,50,51,null,40,0,0
1567062012943,417,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,50,51,null,417,0,367
1567062014118,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,50,51,null,43,0,0
1567062014307,48,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,50,51,null,47,0,1
1567062013857,730,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,11,0,50,51,null,730,0,687
1567062015270,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,50,51,null,40,0,0
1567062015907,377,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,50,51,null,377,0,334
1567062015824,756,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,11,0,50,51,null,755,0,716
1567062015997,715,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,11,0,50,51,null,715,0,671
1567062017068,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,50,51,null,41,0,0
1567062017171,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,50,51,null,40,0,0
1567062017141,380,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,50,51,null,380,0,336
1567062018095,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,50,51,null,40,0,0
1567062018509,48,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,50,51,null,48,0,0
1567062018585,795,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,11,0,50,51,null,795,0,750
1567062019798,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,50,51,null,41,0,0
1567062021296,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,50,51,null,44,0,0
1567062021472,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,50,51,null,44,0,0
1567062021146,379,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,50,51,null,379,0,335
1567062020936,753,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,11,0,50,51,null,753,0,710
1567062021816,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,50,51,null,42,0,0
1567062022688,698,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,11,0,50,51,null,698,0,658
1567062023294,349,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,50,51,null,348,0,307
1567062023910,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,50,51,null,45,0,0
1567062024419,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,11,0,50,51,null,45,0,0
1567062025637,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,11,0,50,51,null,42,0,0
1567062025412,777,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,11,0,50,51,null,777,0,735
1567062026146,45,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,11,0,50,51,null,44,0,1
1567062026489,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,11,0,50,51,null,40,0,0
1567062025912,693,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,11,0,50,51,null,693,0,654
1567062026381,714,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,11,0,50,51,null,714,0,675
1567062027673,752,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,11,0,50,51,null,752,0,710
1567062028569,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,11,0,50,51,null,46,0,0
1567062029380,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,11,0,50,51,null,47,0,0
1567062029568,44,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,11,0,50,51,null,44,0,0
1567062029282,757,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,11,0,50,51,null,756,0,715
1567062029791,377,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,11,0,50,51,null,377,0,333
1567062030235,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,11,0,50,51,null,46,0,0
1567062030308,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,11,0,50,51,null,42,0,0
1567062030577,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,11,0,50,51,null,46,0,0
1567062029980,784,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,11,0,50,51,null,784,0,739
1567062031762,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,11,0,50,51,null,39,0,0
1567062031834,41,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,11,0,50,51,null,41,0,0
1567062031290,713,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,11,0,50,51,null,712,0,671
1567062032037,39,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,11,0,50,51,null,39,0,0
1567062032696,747,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,11,0,50,51,null,746,0,701
1567062033622,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,11,0,50,51,null,46,0,0
1567062033661,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,11,0,50,51,null,39,0,0
1567062033761,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,11,0,50,51,null,42,0,0
1567062033251,720,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,50,51,null,720,0,677
1567062034967,344,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,11,0,50,51,null,344,0,304
1567062035600,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,11,0,50,51,null,47,0,1
1567062035923,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,11,0,50,51,null,43,0,0
1567062036441,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,11,0,50,51,null,43,0,0
1567062036664,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,11,0,50,51,null,43,0,1
1567062036773,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,11,0,50,51,null,40,0,0
1567062036930,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,11,0,50,51,null,43,0,0
1567062037620,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,11,0,50,51,null,43,0,0
1567062037728,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,11,0,50,51,null,42,0,0
1567062038377,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,11,0,50,51,null,40,0,0
1567062038173,376,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,11,0,50,51,null,375,0,332
1567062038953,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,11,0,50,51,null,43,0,0
1567062039253,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,11,0,50,51,null,40,0,0
1567062039868,47,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,11,0,50,51,null,47,0,0
1567062040045,49,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,11,0,50,51,null,49,0,0
1567062040067,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,11,0,50,51,null,40,0,0
1567062040288,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,11,0,50,51,null,43,0,0
1567062040327,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,11,0,50,51,null,43,0,0
1567062040659,43,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,11,0,50,51,null,43,0,0
1567062040735,42,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,11,0,50,51,null,42,0,0
1567062041064,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,11,0,50,51,null,40,0,0
1567062040769,383,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,11,0,50,51,null,383,0,339
1567062041934,40,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,11,0,50,51,null,40,0,0
1567062043013,46,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,11,0,50,51,null,46,0,0
