master_commit	relay_start	relay_end
2019-08-29 07:00:27.077318	2019-08-29 07:00:27.13243	2019-08-29 07:00:27.132482
2019-08-29 07:00:29.405246	2019-08-29 07:00:29.461141	2019-08-29 07:00:29.461224
2019-08-29 07:00:30.601973	2019-08-29 07:00:30.657719	2019-08-29 07:00:30.657853
2019-08-29 07:00:31.782436	2019-08-29 07:00:31.838098	2019-08-29 07:00:31.838195
2019-08-29 07:00:32.057337	2019-08-29 07:00:32.112616	2019-08-29 07:00:32.112722
2019-08-29 07:00:33.952402	2019-08-29 07:00:34.007493	2019-08-29 07:00:34.007541
2019-08-29 07:00:35.292163	2019-08-29 07:00:35.347401	2019-08-29 07:00:35.347499
2019-08-29 07:00:36.46189	2019-08-29 07:00:36.517211	2019-08-29 07:00:36.517315
2019-08-29 07:00:36.954277	2019-08-29 07:00:37.009519	2019-08-29 07:00:37.009628
2019-08-29 07:00:38.526669	2019-08-29 07:00:38.581944	2019-08-29 07:00:38.582052
2019-08-29 07:00:39.892684	2019-08-29 07:00:39.948115	2019-08-29 07:00:39.948222
2019-08-29 07:00:41.085482	2019-08-29 07:00:41.140612	2019-08-29 07:00:41.140711
2019-08-29 07:00:41.954761	2019-08-29 07:00:42.010297	2019-08-29 07:00:42.010396
2019-08-29 07:00:43.033822	2019-08-29 07:00:43.092232	2019-08-29 07:00:43.092351
2019-08-29 07:00:43.603406	2019-08-29 07:00:43.661829	2019-08-29 07:00:43.764979
2019-08-29 07:00:45.659374	2019-08-29 07:00:45.714591	2019-08-29 07:00:45.714711
2019-08-29 07:00:46.347927	2019-08-29 07:00:46.403337	2019-08-29 07:00:46.403433
2019-08-29 07:00:47.942278	2019-08-29 07:00:47.998117	2019-08-29 07:00:47.998192
2019-08-29 07:00:48.472788	2019-08-29 07:00:48.52818	2019-08-29 07:00:48.528278
2019-08-29 07:00:49.929748	2019-08-29 07:00:49.985079	2019-08-29 07:00:49.985182
2019-08-29 07:00:50.555626	2019-08-29 07:00:50.610986	2019-08-29 07:00:50.611099
2019-08-29 07:00:52.34184	2019-08-29 07:00:52.397881	2019-08-29 07:00:52.397976
2019-08-29 07:00:53.48413	2019-08-29 07:00:53.539595	2019-08-29 07:00:53.539696
2019-08-29 07:00:54.251102	2019-08-29 07:00:54.306424	2019-08-29 07:00:54.306681
2019-08-29 07:00:56.00775	2019-08-29 07:00:56.063202	2019-08-29 07:00:56.063293
2019-08-29 07:00:56.128804	2019-08-29 07:00:56.184191	2019-08-29 07:00:56.184344
2019-08-29 07:00:58.133277	2019-08-29 07:00:58.188295	2019-08-29 07:00:58.188403
2019-08-29 07:00:59.500135	2019-08-29 07:00:59.555938	2019-08-29 07:00:59.556029
2019-08-29 07:01:00.532014	2019-08-29 07:01:00.587955	2019-08-29 07:01:00.588046
2019-08-29 07:01:01.682183	2019-08-29 07:01:01.737593	2019-08-29 07:01:01.737727
2019-08-29 07:01:02.651387	2019-08-29 07:01:02.706902	2019-08-29 07:01:02.706984
2019-08-29 07:01:03.355532	2019-08-29 07:01:03.41088	2019-08-29 07:01:03.410966
2019-08-29 07:01:05.045195	2019-08-29 07:01:05.101023	2019-08-29 07:01:05.120069
2019-08-29 07:01:05.749262	2019-08-29 07:01:05.805364	2019-08-29 07:01:05.805458
2019-08-29 07:01:07.604547	2019-08-29 07:01:07.660405	2019-08-29 07:01:07.660493
2019-08-29 07:01:08.484505	2019-08-29 07:01:08.540529	2019-08-29 07:01:08.540661
2019-08-29 07:01:09.83812	2019-08-29 07:01:09.893635	2019-08-29 07:01:09.893756
2019-08-29 07:01:11.016096	2019-08-29 07:01:11.071876	2019-08-29 07:01:11.071997
2019-08-29 07:01:11.163607	2019-08-29 07:01:11.219025	2019-08-29 07:01:11.219123
2019-08-29 07:01:12.988972	2019-08-29 07:01:13.044519	2019-08-29 07:01:13.04462
2019-08-29 07:01:14.186989	2019-08-29 07:01:14.242561	2019-08-29 07:01:14.242666
2019-08-29 07:01:14.690881	2019-08-29 07:01:14.746671	2019-08-29 07:01:14.74677
2019-08-29 07:01:17.733612	2019-08-29 07:01:17.788971	2019-08-29 07:01:17.789061
2019-08-29 07:01:19.080614	2019-08-29 07:01:19.136261	2019-08-29 07:01:19.172987
2019-08-29 07:01:20.177706	2019-08-29 07:01:20.274877	2019-08-29 07:01:20.274928
2019-08-29 07:01:21.381564	2019-08-29 07:01:21.437107	2019-08-29 07:01:21.437201
2019-08-29 07:01:22.429331	2019-08-29 07:01:22.484807	2019-08-29 07:01:22.484911
2019-08-29 07:01:23.221092	2019-08-29 07:01:23.276431	2019-08-29 07:01:23.351963
2019-08-29 07:01:24.557437	2019-08-29 07:01:24.613009	2019-08-29 07:01:24.613126
2019-08-29 07:01:25.774928	2019-08-29 07:01:25.830274	2019-08-29 07:01:25.830349
2019-08-29 07:01:27.214656	2019-08-29 07:01:27.269929	2019-08-29 07:01:27.270025
2019-08-29 07:01:28.192917	2019-08-29 07:01:28.248342	2019-08-29 07:01:28.24844
2019-08-29 07:01:29.492341	2019-08-29 07:01:29.548168	2019-08-29 07:01:29.548258
2019-08-29 07:01:30.450245	2019-08-29 07:01:30.5756	2019-08-29 07:01:30.575648
2019-08-29 07:01:31.185439	2019-08-29 07:01:31.240705	2019-08-29 07:01:31.240885
2019-08-29 07:01:32.111658	2019-08-29 07:01:32.167211	2019-08-29 07:01:32.167299
2019-08-29 07:01:34.363086	2019-08-29 07:01:34.41868	2019-08-29 07:01:34.418781
2019-08-29 07:01:36.344409	2019-08-29 07:01:36.399846	2019-08-29 07:01:36.399957
2019-08-29 07:01:38.129936	2019-08-29 07:01:38.18527	2019-08-29 07:01:38.185364
2019-08-29 07:01:39.425695	2019-08-29 07:01:39.480912	2019-08-29 07:01:39.481004
2019-08-29 07:01:40.912114	2019-08-29 07:01:40.967727	2019-08-29 07:01:40.967808
2019-08-29 07:01:42.140968	2019-08-29 07:01:42.196332	2019-08-29 07:01:42.196427
2019-08-29 07:01:42.809654	2019-08-29 07:01:42.865179	2019-08-29 07:01:42.865261
2019-08-29 07:01:43.75164	2019-08-29 07:01:43.806846	2019-08-29 07:01:43.806927
2019-08-29 07:01:44.916262	2019-08-29 07:01:44.971812	2019-08-29 07:01:44.972811
2019-08-29 07:01:46.175727	2019-08-29 07:01:46.231299	2019-08-29 07:01:46.231395
2019-08-29 07:01:47.114463	2019-08-29 07:01:47.170211	2019-08-29 07:01:47.17029
2019-08-29 07:01:48.933155	2019-08-29 07:01:48.988513	2019-08-29 07:01:48.988594
2019-08-29 07:01:49.453315	2019-08-29 07:01:49.508951	2019-08-29 07:01:49.509036
2019-08-29 07:01:51.282445	2019-08-29 07:01:51.338018	2019-08-29 07:01:51.338102
2019-08-29 07:01:51.66037	2019-08-29 07:01:51.71579	2019-08-29 07:01:51.715876
2019-08-29 07:01:53.170581	2019-08-29 07:01:53.226304	2019-08-29 07:01:53.226436
2019-08-29 07:01:54.849638	2019-08-29 07:01:54.905027	2019-08-29 07:01:54.905107
2019-08-29 07:01:55.901675	2019-08-29 07:01:55.957099	2019-08-29 07:01:55.957188
2019-08-29 07:01:56.813967	2019-08-29 07:01:56.869785	2019-08-29 07:01:56.869863
2019-08-29 07:01:58.23431	2019-08-29 07:01:58.290066	2019-08-29 07:01:58.290147
2019-08-29 07:01:58.906065	2019-08-29 07:01:58.961973	2019-08-29 07:01:58.962062
2019-08-29 07:02:00.13011	2019-08-29 07:02:00.185666	2019-08-29 07:02:00.185749
2019-08-29 07:02:02.55454	2019-08-29 07:02:02.610093	2019-08-29 07:02:02.610164
2019-08-29 07:02:03.414612	2019-08-29 07:02:03.470288	2019-08-29 07:02:03.512704
2019-08-29 07:02:04.731117	2019-08-29 07:02:04.787029	2019-08-29 07:02:04.787113
2019-08-29 07:02:05.549386	2019-08-29 07:02:05.605604	2019-08-29 07:02:05.605732
2019-08-29 07:02:06.790391	2019-08-29 07:02:06.873755	2019-08-29 07:02:06.873806
2019-08-29 07:02:08.53562	2019-08-29 07:02:08.591819	2019-08-29 07:02:08.591909
2019-08-29 07:02:09.403446	2019-08-29 07:02:09.460075	2019-08-29 07:02:09.460158
2019-08-29 07:02:10.852224	2019-08-29 07:02:10.90733	2019-08-29 07:02:10.907442
2019-08-29 07:02:11.074856	2019-08-29 07:02:11.130055	2019-08-29 07:02:11.130144
2019-08-29 07:02:14.184445	2019-08-29 07:02:14.239699	2019-08-29 07:02:14.25681
2019-08-29 07:02:15.315378	2019-08-29 07:02:15.370599	2019-08-29 07:02:15.370693
2019-08-29 07:02:16.519811	2019-08-29 07:02:16.575066	2019-08-29 07:02:16.575174
2019-08-29 07:02:17.696657	2019-08-29 07:02:17.752169	2019-08-29 07:02:17.752262
2019-08-29 07:02:18.90685	2019-08-29 07:02:18.962471	2019-08-29 07:02:18.96255
2019-08-29 07:02:19.331128	2019-08-29 07:02:19.386803	2019-08-29 07:02:19.386901
2019-08-29 07:02:21.025352	2019-08-29 07:02:21.080939	2019-08-29 07:02:21.081029
2019-08-29 07:02:22.275829	2019-08-29 07:02:22.331292	2019-08-29 07:02:22.331359
2019-08-29 07:02:23.295501	2019-08-29 07:02:23.351471	2019-08-29 07:02:23.351578
2019-08-29 07:02:24.668171	2019-08-29 07:02:24.723656	2019-08-29 07:02:24.723773
2019-08-29 07:02:25.043	2019-08-29 07:02:25.098689	2019-08-29 07:02:25.098774
2019-08-29 07:02:26.622413	2019-08-29 07:02:26.677909	2019-08-29 07:02:26.678005
2019-08-29 07:02:28.082404	2019-08-29 07:02:28.137736	2019-08-29 07:02:28.137834
2019-08-29 07:02:28.858415	2019-08-29 07:02:28.913822	2019-08-29 07:02:28.913945
2019-08-29 07:02:30.373647	2019-08-29 07:02:30.428906	2019-08-29 07:02:30.42901
2019-08-29 07:02:30.801026	2019-08-29 07:02:30.863504	2019-08-29 07:02:30.863595
2019-08-29 07:02:32.013079	2019-08-29 07:02:32.06904	2019-08-29 07:02:32.069139
2019-08-29 07:02:33.834424	2019-08-29 07:02:33.890495	2019-08-29 07:02:33.890625
2019-08-29 07:02:34.824771	2019-08-29 07:02:34.880473	2019-08-29 07:02:34.880569
2019-08-29 07:02:35.534911	2019-08-29 07:02:35.590616	2019-08-29 07:02:35.590702
2019-08-29 07:02:37.213248	2019-08-29 07:02:37.27318	2019-08-29 07:02:37.273281
2019-08-29 07:02:38.116122	2019-08-29 07:02:38.171786	2019-08-29 07:02:38.171865
2019-08-29 07:02:38.621708	2019-08-29 07:02:38.676904	2019-08-29 07:02:38.676998
2019-08-29 07:02:40.294008	2019-08-29 07:02:40.349557	2019-08-29 07:02:40.349673
2019-08-29 07:02:44.353407	2019-08-29 07:02:44.409097	2019-08-29 07:02:44.409191
2019-08-29 07:02:45.61143	2019-08-29 07:02:45.667523	2019-08-29 07:02:45.667611
2019-08-29 07:02:46.716834	2019-08-29 07:02:46.772573	2019-08-29 07:02:46.772664
2019-08-29 07:02:47.771918	2019-08-29 07:02:47.827442	2019-08-29 07:02:47.827526
2019-08-29 07:02:50.120374	2019-08-29 07:02:50.175792	2019-08-29 07:02:50.17592
2019-08-29 07:02:51.242379	2019-08-29 07:02:51.298104	2019-08-29 07:02:51.298236
2019-08-29 07:02:52.127051	2019-08-29 07:02:52.182741	2019-08-29 07:02:52.182893
2019-08-29 07:02:52.631179	2019-08-29 07:02:52.686725	2019-08-29 07:02:52.686812
2019-08-29 07:02:54.693544	2019-08-29 07:02:54.749265	2019-08-29 07:02:54.749352
2019-08-29 07:02:55.982936	2019-08-29 07:02:56.038496	2019-08-29 07:02:56.038573
2019-08-29 07:02:57.020797	2019-08-29 07:02:57.076227	2019-08-29 07:02:57.076335
