master_commit	relay_start	relay_end
2019-08-30 10:17:41.93585	2019-08-30 10:17:41.955002	2019-08-30 10:17:41.955025
2019-08-30 10:17:43.040816	2019-08-30 10:17:43.059623	2019-08-30 10:17:43.059647
2019-08-30 10:17:44.118975	2019-08-30 10:17:44.138162	2019-08-30 10:17:44.138203
2019-08-30 10:17:45.233512	2019-08-30 10:17:45.252888	2019-08-30 10:17:45.252921
2019-08-30 10:17:46.29653	2019-08-30 10:17:46.315368	2019-08-30 10:17:46.315396
2019-08-30 10:17:47.408505	2019-08-30 10:17:47.42742	2019-08-30 10:17:47.42746
2019-08-30 10:17:48.458952	2019-08-30 10:17:48.478223	2019-08-30 10:17:48.478276
2019-08-30 10:17:49.582672	2019-08-30 10:17:49.602319	2019-08-30 10:17:49.602343
2019-08-30 10:17:50.650486	2019-08-30 10:17:50.669489	2019-08-30 10:17:50.669517
2019-08-30 10:17:51.746898	2019-08-30 10:17:51.765554	2019-08-30 10:17:51.765624
2019-08-30 10:17:52.810586	2019-08-30 10:17:52.830002	2019-08-30 10:17:52.830029
2019-08-30 10:17:53.889302	2019-08-30 10:17:53.907779	2019-08-30 10:17:53.907812
2019-08-30 10:17:54.971327	2019-08-30 10:17:54.9903	2019-08-30 10:17:54.990347
2019-08-30 10:17:56.06768	2019-08-30 10:17:56.086609	2019-08-30 10:17:56.086634
2019-08-30 10:17:57.175198	2019-08-30 10:17:57.19434	2019-08-30 10:17:57.194429
2019-08-30 10:17:58.269748	2019-08-30 10:17:58.288532	2019-08-30 10:17:58.288593
2019-08-30 10:17:59.360678	2019-08-30 10:17:59.379003	2019-08-30 10:17:59.379057
2019-08-30 10:18:00.438729	2019-08-30 10:18:00.457696	2019-08-30 10:18:00.457734
2019-08-30 10:18:01.501205	2019-08-30 10:18:01.527691	2019-08-30 10:18:01.527733
2019-08-30 10:18:02.57354	2019-08-30 10:18:02.593314	2019-08-30 10:18:02.593381
2019-08-30 10:18:03.661131	2019-08-30 10:18:03.680412	2019-08-30 10:18:03.680449
2019-08-30 10:18:04.743116	2019-08-30 10:18:04.762154	2019-08-30 10:18:04.762207
2019-08-30 10:18:05.832809	2019-08-30 10:18:05.852123	2019-08-30 10:18:05.852189
2019-08-30 10:18:06.909362	2019-08-30 10:18:06.928371	2019-08-30 10:18:06.928428
2019-08-30 10:18:07.97661	2019-08-30 10:18:07.995447	2019-08-30 10:18:07.995506
2019-08-30 10:18:09.061464	2019-08-30 10:18:09.080836	2019-08-30 10:18:09.080887
2019-08-30 10:18:10.129688	2019-08-30 10:18:10.148749	2019-08-30 10:18:10.148773
2019-08-30 10:18:11.211643	2019-08-30 10:18:11.231609	2019-08-30 10:18:11.231637
2019-08-30 10:18:12.303024	2019-08-30 10:18:12.323427	2019-08-30 10:18:12.323453
2019-08-30 10:18:13.399478	2019-08-30 10:18:13.419313	2019-08-30 10:18:13.419336
2019-08-30 10:18:14.452581	2019-08-30 10:18:14.471928	2019-08-30 10:18:14.471975
2019-08-30 10:18:15.533857	2019-08-30 10:18:15.555226	2019-08-30 10:18:15.555264
2019-08-30 10:18:16.598053	2019-08-30 10:18:16.617017	2019-08-30 10:18:16.617055
2019-08-30 10:18:17.704941	2019-08-30 10:18:17.725741	2019-08-30 10:18:17.725774
2019-08-30 10:18:18.756988	2019-08-30 10:18:18.777033	2019-08-30 10:18:18.777088
2019-08-30 10:18:19.863689	2019-08-30 10:18:19.882714	2019-08-30 10:18:19.882748
2019-08-30 10:18:20.949349	2019-08-30 10:18:20.971955	2019-08-30 10:18:20.971994
2019-08-30 10:18:22.016262	2019-08-30 10:18:22.035354	2019-08-30 10:18:22.035468
2019-08-30 10:18:23.10251	2019-08-30 10:18:23.121535	2019-08-30 10:18:23.121587
2019-08-30 10:18:24.193653	2019-08-30 10:18:24.212911	2019-08-30 10:18:24.212949
2019-08-30 10:18:25.272312	2019-08-30 10:18:25.291407	2019-08-30 10:18:25.291438
2019-08-30 10:18:26.360906	2019-08-30 10:18:26.379596	2019-08-30 10:18:26.37963
2019-08-30 10:18:27.432123	2019-08-30 10:18:27.452012	2019-08-30 10:18:27.452042
2019-08-30 10:18:28.511345	2019-08-30 10:18:28.531966	2019-08-30 10:18:28.531992
2019-08-30 10:18:29.571857	2019-08-30 10:18:29.592827	2019-08-30 10:18:29.59288
2019-08-30 10:18:30.651236	2019-08-30 10:18:30.673105	2019-08-30 10:18:30.673137
2019-08-30 10:18:31.756661	2019-08-30 10:18:31.776758	2019-08-30 10:18:31.776798
2019-08-30 10:18:32.847991	2019-08-30 10:18:32.869524	2019-08-30 10:18:32.869538
2019-08-30 10:18:33.932583	2019-08-30 10:18:33.952642	2019-08-30 10:18:33.95268
2019-08-30 10:18:35.013927	2019-08-30 10:18:35.034491	2019-08-30 10:18:35.034535
2019-08-30 10:18:36.076225	2019-08-30 10:18:36.095046	2019-08-30 10:18:36.095082
2019-08-30 10:18:37.16898	2019-08-30 10:18:37.188641	2019-08-30 10:18:37.18868
2019-08-30 10:18:38.232966	2019-08-30 10:18:38.252142	2019-08-30 10:18:38.252177
2019-08-30 10:18:39.318836	2019-08-30 10:18:39.338518	2019-08-30 10:18:39.338563
2019-08-30 10:18:40.402447	2019-08-30 10:18:40.422941	2019-08-30 10:18:40.422974
2019-08-30 10:18:41.480359	2019-08-30 10:18:41.499563	2019-08-30 10:18:41.499671
2019-08-30 10:18:42.540744	2019-08-30 10:18:42.560157	2019-08-30 10:18:42.560206
2019-08-30 10:18:43.629877	2019-08-30 10:18:43.649503	2019-08-30 10:18:43.649558
2019-08-30 10:18:44.733495	2019-08-30 10:18:44.752542	2019-08-30 10:18:44.752579
2019-08-30 10:18:45.778417	2019-08-30 10:18:45.797625	2019-08-30 10:18:45.797659
2019-08-30 10:18:46.872107	2019-08-30 10:18:46.891215	2019-08-30 10:18:46.89126
2019-08-30 10:18:47.967141	2019-08-30 10:18:47.986807	2019-08-30 10:18:47.986845
2019-08-30 10:18:49.048459	2019-08-30 10:18:49.067568	2019-08-30 10:18:49.067608
2019-08-30 10:18:50.130854	2019-08-30 10:18:50.15281	2019-08-30 10:18:50.152857
2019-08-30 10:18:51.224021	2019-08-30 10:18:51.243452	2019-08-30 10:18:51.243485
2019-08-30 10:18:52.264018	2019-08-30 10:18:52.28318	2019-08-30 10:18:52.283221
2019-08-30 10:18:53.369188	2019-08-30 10:18:53.389038	2019-08-30 10:18:53.389063
2019-08-30 10:18:54.457542	2019-08-30 10:18:54.476731	2019-08-30 10:18:54.476763
2019-08-30 10:18:55.51947	2019-08-30 10:18:55.53814	2019-08-30 10:18:55.538173
2019-08-30 10:18:56.600454	2019-08-30 10:18:56.61941	2019-08-30 10:18:56.619464
2019-08-30 10:18:57.660396	2019-08-30 10:18:57.681301	2019-08-30 10:18:57.681336
2019-08-30 10:18:58.74228	2019-08-30 10:18:58.762263	2019-08-30 10:18:58.762324
2019-08-30 10:18:59.827568	2019-08-30 10:18:59.846258	2019-08-30 10:18:59.846293
2019-08-30 10:19:00.892931	2019-08-30 10:19:00.913666	2019-08-30 10:19:00.913689
2019-08-30 10:19:01.968357	2019-08-30 10:19:01.988471	2019-08-30 10:19:01.988497
2019-08-30 10:19:03.068334	2019-08-30 10:19:03.089594	2019-08-30 10:19:03.089619
2019-08-30 10:19:04.161655	2019-08-30 10:19:04.181241	2019-08-30 10:19:04.181259
2019-08-30 10:19:05.247605	2019-08-30 10:19:05.269234	2019-08-30 10:19:05.269266
2019-08-30 10:19:06.322864	2019-08-30 10:19:06.342417	2019-08-30 10:19:06.342444
2019-08-30 10:19:07.418434	2019-08-30 10:19:07.438143	2019-08-30 10:19:07.438173
2019-08-30 10:19:08.507906	2019-08-30 10:19:08.529497	2019-08-30 10:19:08.529523
2019-08-30 10:19:09.588995	2019-08-30 10:19:09.607937	2019-08-30 10:19:09.607977
2019-08-30 10:19:10.665666	2019-08-30 10:19:10.685323	2019-08-30 10:19:10.685391
2019-08-30 10:19:11.716922	2019-08-30 10:19:11.737934	2019-08-30 10:19:11.737959
2019-08-30 10:19:12.83151	2019-08-30 10:19:12.851426	2019-08-30 10:19:12.85146
2019-08-30 10:19:13.901787	2019-08-30 10:19:13.93692	2019-08-30 10:19:13.936995
2019-08-30 10:19:14.983412	2019-08-30 10:19:15.002943	2019-08-30 10:19:15.00301
2019-08-30 10:19:16.071048	2019-08-30 10:19:16.091307	2019-08-30 10:19:16.09136
2019-08-30 10:19:17.161926	2019-08-30 10:19:17.180925	2019-08-30 10:19:17.180961
2019-08-30 10:19:18.239644	2019-08-30 10:19:18.259405	2019-08-30 10:19:18.259444
2019-08-30 10:19:19.285364	2019-08-30 10:19:19.304239	2019-08-30 10:19:19.304282
2019-08-30 10:19:20.370961	2019-08-30 10:19:20.391411	2019-08-30 10:19:20.391458
2019-08-30 10:19:21.462756	2019-08-30 10:19:21.482423	2019-08-30 10:19:21.482448
2019-08-30 10:19:22.55883	2019-08-30 10:19:22.578323	2019-08-30 10:19:22.578343
2019-08-30 10:19:23.63302	2019-08-30 10:19:23.652362	2019-08-30 10:19:23.652387
2019-08-30 10:19:24.710582	2019-08-30 10:19:24.729946	2019-08-30 10:19:24.72996
2019-08-30 10:19:25.777396	2019-08-30 10:19:25.806167	2019-08-30 10:19:25.806212
2019-08-30 10:19:26.87938	2019-08-30 10:19:26.898672	2019-08-30 10:19:26.898721
2019-08-30 10:19:27.94733	2019-08-30 10:19:27.966445	2019-08-30 10:19:27.966477
2019-08-30 10:19:29.038416	2019-08-30 10:19:29.059001	2019-08-30 10:19:29.059026
2019-08-30 10:19:30.132525	2019-08-30 10:19:30.151662	2019-08-30 10:19:30.151703
2019-08-30 10:19:31.207875	2019-08-30 10:19:31.226594	2019-08-30 10:19:31.226637
2019-08-30 10:19:32.295989	2019-08-30 10:19:32.314503	2019-08-30 10:19:32.314531
2019-08-30 10:19:33.36635	2019-08-30 10:19:33.385992	2019-08-30 10:19:33.386017
2019-08-30 10:19:34.454675	2019-08-30 10:19:34.47492	2019-08-30 10:19:34.474963
2019-08-30 10:19:35.543778	2019-08-30 10:19:35.564435	2019-08-30 10:19:35.564464
2019-08-30 10:19:36.612733	2019-08-30 10:19:36.631974	2019-08-30 10:19:36.632015
2019-08-30 10:19:37.700077	2019-08-30 10:19:37.719147	2019-08-30 10:19:37.719187
2019-08-30 10:19:38.756964	2019-08-30 10:19:38.777956	2019-08-30 10:19:38.777981
2019-08-30 10:19:39.84392	2019-08-30 10:19:39.863055	2019-08-30 10:19:39.863116
2019-08-30 10:19:40.932505	2019-08-30 10:19:40.953347	2019-08-30 10:19:40.953385
2019-08-30 10:19:41.98508	2019-08-30 10:19:42.004014	2019-08-30 10:19:42.004057
2019-08-30 10:19:43.093054	2019-08-30 10:19:43.127109	2019-08-30 10:19:43.127137
2019-08-30 10:19:44.15832	2019-08-30 10:19:44.177654	2019-08-30 10:19:44.177693
2019-08-30 10:19:45.262512	2019-08-30 10:19:45.282757	2019-08-30 10:19:45.282799
2019-08-30 10:19:46.328369	2019-08-30 10:19:46.347223	2019-08-30 10:19:46.347278
2019-08-30 10:19:47.415424	2019-08-30 10:19:47.436126	2019-08-30 10:19:47.436152
2019-08-30 10:19:48.523494	2019-08-30 10:19:48.542543	2019-08-30 10:19:48.54257
2019-08-30 10:19:49.602367	2019-08-30 10:19:49.62294	2019-08-30 10:19:49.622973
2019-08-30 10:19:50.653637	2019-08-30 10:19:50.674323	2019-08-30 10:19:50.67436
2019-08-30 10:19:51.746808	2019-08-30 10:19:51.765951	2019-08-30 10:19:51.766005
2019-08-30 10:19:52.803401	2019-08-30 10:19:52.822384	2019-08-30 10:19:52.822416
2019-08-30 10:19:53.887132	2019-08-30 10:19:53.906095	2019-08-30 10:19:53.906138
2019-08-30 10:19:54.964168	2019-08-30 10:19:54.984028	2019-08-30 10:19:54.984073
2019-08-30 10:19:56.044347	2019-08-30 10:19:56.063696	2019-08-30 10:19:56.063722
2019-08-30 10:19:57.120669	2019-08-30 10:19:57.142465	2019-08-30 10:19:57.14249
2019-08-30 10:19:58.199729	2019-08-30 10:19:58.219308	2019-08-30 10:19:58.219356
2019-08-30 10:19:59.248913	2019-08-30 10:19:59.267573	2019-08-30 10:19:59.267606
2019-08-30 10:20:00.345148	2019-08-30 10:20:00.365906	2019-08-30 10:20:00.365931
2019-08-30 10:20:01.412584	2019-08-30 10:20:01.431591	2019-08-30 10:20:01.431658
2019-08-30 10:20:02.495876	2019-08-30 10:20:02.514909	2019-08-30 10:20:02.514955
2019-08-30 10:20:03.583591	2019-08-30 10:20:03.604342	2019-08-30 10:20:03.60437
2019-08-30 10:20:04.639927	2019-08-30 10:20:04.659912	2019-08-30 10:20:04.659961
2019-08-30 10:20:05.753749	2019-08-30 10:20:05.773726	2019-08-30 10:20:05.773785
2019-08-30 10:20:06.803699	2019-08-30 10:20:06.822206	2019-08-30 10:20:06.822242
2019-08-30 10:20:07.899734	2019-08-30 10:20:07.91935	2019-08-30 10:20:07.919414
2019-08-30 10:20:08.985691	2019-08-30 10:20:09.004836	2019-08-30 10:20:09.004878
2019-08-30 10:20:10.062794	2019-08-30 10:20:10.082114	2019-08-30 10:20:10.082159
2019-08-30 10:20:11.126922	2019-08-30 10:20:11.149894	2019-08-30 10:20:11.14992
2019-08-30 10:20:12.196911	2019-08-30 10:20:12.216046	2019-08-30 10:20:12.216071
2019-08-30 10:20:13.291736	2019-08-30 10:20:13.310899	2019-08-30 10:20:13.310954
2019-08-30 10:20:14.371148	2019-08-30 10:20:14.390412	2019-08-30 10:20:14.390437
2019-08-30 10:20:15.426998	2019-08-30 10:20:15.445565	2019-08-30 10:20:15.445599
2019-08-30 10:20:16.505752	2019-08-30 10:20:16.52456	2019-08-30 10:20:16.524612
2019-08-30 10:20:17.60616	2019-08-30 10:20:17.625095	2019-08-30 10:20:17.62512
2019-08-30 10:20:18.684729	2019-08-30 10:20:18.704278	2019-08-30 10:20:18.704333
2019-08-30 10:20:19.764601	2019-08-30 10:20:19.785939	2019-08-30 10:20:19.785974
2019-08-30 10:20:20.85862	2019-08-30 10:20:20.878422	2019-08-30 10:20:20.878448
2019-08-30 10:20:21.945067	2019-08-30 10:20:21.96548	2019-08-30 10:20:21.965523
2019-08-30 10:20:23.030835	2019-08-30 10:20:23.049744	2019-08-30 10:20:23.049783
2019-08-30 10:20:24.077066	2019-08-30 10:20:24.096239	2019-08-30 10:20:24.096277
2019-08-30 10:20:25.1808	2019-08-30 10:20:25.20044	2019-08-30 10:20:25.200467
2019-08-30 10:20:26.251242	2019-08-30 10:20:26.270366	2019-08-30 10:20:26.270394
2019-08-30 10:20:27.316094	2019-08-30 10:20:27.336537	2019-08-30 10:20:27.336562
2019-08-30 10:20:28.403979	2019-08-30 10:20:28.426931	2019-08-30 10:20:28.42699
2019-08-30 10:20:29.439665	2019-08-30 10:20:29.461514	2019-08-30 10:20:29.461532
2019-08-30 10:20:30.549565	2019-08-30 10:20:30.568648	2019-08-30 10:20:30.568696
2019-08-30 10:20:31.626737	2019-08-30 10:20:31.647858	2019-08-30 10:20:31.647883
2019-08-30 10:20:32.720069	2019-08-30 10:20:32.739374	2019-08-30 10:20:32.739404
2019-08-30 10:20:33.79091	2019-08-30 10:20:33.810365	2019-08-30 10:20:33.810409
2019-08-30 10:20:34.889768	2019-08-30 10:20:34.909035	2019-08-30 10:20:34.909079
2019-08-30 10:20:35.950057	2019-08-30 10:20:35.969099	2019-08-30 10:20:35.969141
2019-08-30 10:20:37.036648	2019-08-30 10:20:37.055744	2019-08-30 10:20:37.055788
2019-08-30 10:20:38.097018	2019-08-30 10:20:38.116139	2019-08-30 10:20:38.116177
2019-08-30 10:20:39.185254	2019-08-30 10:20:39.204493	2019-08-30 10:20:39.204545
2019-08-30 10:20:40.243185	2019-08-30 10:20:40.262627	2019-08-30 10:20:40.262657
2019-08-30 10:20:41.347951	2019-08-30 10:20:41.369284	2019-08-30 10:20:41.369309
2019-08-30 10:20:42.435317	2019-08-30 10:20:42.454758	2019-08-30 10:20:42.454783
2019-08-30 10:20:43.014023	2019-08-30 10:20:43.032624	2019-08-30 10:20:43.032668
