master_commit	relay_start	relay_end
2019-08-30 10:18:11.234186	2019-08-30 10:18:11.289091	2019-08-30 10:18:11.289153
2019-08-30 10:18:12.395668	2019-08-30 10:18:12.451178	2019-08-30 10:18:12.451217
2019-08-30 10:18:13.544877	2019-08-30 10:18:13.599863	2019-08-30 10:18:13.599916
2019-08-30 10:18:14.686349	2019-08-30 10:18:14.743043	2019-08-30 10:18:14.743098
2019-08-30 10:18:15.858347	2019-08-30 10:18:15.914778	2019-08-30 10:18:15.914815
2019-08-30 10:18:17.01158	2019-08-30 10:18:17.066676	2019-08-30 10:18:17.066728
2019-08-30 10:18:18.143475	2019-08-30 10:18:18.198609	2019-08-30 10:18:18.198641
2019-08-30 10:18:19.315825	2019-08-30 10:18:19.370307	2019-08-30 10:18:19.370352
2019-08-30 10:18:20.449106	2019-08-30 10:18:20.50443	2019-08-30 10:18:20.504477
2019-08-30 10:18:21.62041	2019-08-30 10:18:21.676386	2019-08-30 10:18:21.676417
2019-08-30 10:18:22.775884	2019-08-30 10:18:22.831506	2019-08-30 10:18:22.831543
2019-08-30 10:18:23.900251	2019-08-30 10:18:23.95592	2019-08-30 10:18:23.955949
2019-08-30 10:18:25.08342	2019-08-30 10:18:25.139244	2019-08-30 10:18:25.139275
2019-08-30 10:18:26.214951	2019-08-30 10:18:26.269964	2019-08-30 10:18:26.270011
2019-08-30 10:18:27.385828	2019-08-30 10:18:27.441158	2019-08-30 10:18:27.441209
2019-08-30 10:18:28.535425	2019-08-30 10:18:28.590362	2019-08-30 10:18:28.590419
2019-08-30 10:18:29.703103	2019-08-30 10:18:29.760759	2019-08-30 10:18:29.760776
2019-08-30 10:18:30.837857	2019-08-30 10:18:30.897011	2019-08-30 10:18:30.897037
2019-08-30 10:18:32.013764	2019-08-30 10:18:32.072366	2019-08-30 10:18:32.072422
2019-08-30 10:18:33.175693	2019-08-30 10:18:33.231718	2019-08-30 10:18:33.231781
2019-08-30 10:18:34.348803	2019-08-30 10:18:34.408932	2019-08-30 10:18:34.408972
2019-08-30 10:18:35.504051	2019-08-30 10:18:35.559827	2019-08-30 10:18:35.559898
2019-08-30 10:18:36.653829	2019-08-30 10:18:36.71041	2019-08-30 10:18:36.710478
2019-08-30 10:18:37.792814	2019-08-30 10:18:37.847871	2019-08-30 10:18:37.847931
2019-08-30 10:18:38.954965	2019-08-30 10:18:39.009842	2019-08-30 10:18:39.009883
2019-08-30 10:18:40.116663	2019-08-30 10:18:40.173744	2019-08-30 10:18:40.173771
2019-08-30 10:18:41.263251	2019-08-30 10:18:41.318096	2019-08-30 10:18:41.31815
2019-08-30 10:18:42.42048	2019-08-30 10:18:42.476759	2019-08-30 10:18:42.476775
2019-08-30 10:18:43.57543	2019-08-30 10:18:43.630722	2019-08-30 10:18:43.630753
2019-08-30 10:18:44.733495	2019-08-30 10:18:44.788272	2019-08-30 10:18:44.788326
2019-08-30 10:18:45.889047	2019-08-30 10:18:45.944085	2019-08-30 10:18:45.94413
2019-08-30 10:18:47.043208	2019-08-30 10:18:47.099101	2019-08-30 10:18:47.099132
2019-08-30 10:18:48.173181	2019-08-30 10:18:48.229334	2019-08-30 10:18:48.229398
2019-08-30 10:18:49.339089	2019-08-30 10:18:49.394137	2019-08-30 10:18:49.394188
2019-08-30 10:18:50.494407	2019-08-30 10:18:50.551451	2019-08-30 10:18:50.551495
2019-08-30 10:18:51.659769	2019-08-30 10:18:51.715817	2019-08-30 10:18:51.715851
2019-08-30 10:18:52.795399	2019-08-30 10:18:52.851864	2019-08-30 10:18:52.851896
2019-08-30 10:18:53.963818	2019-08-30 10:18:54.020553	2019-08-30 10:18:54.020578
2019-08-30 10:18:55.193144	2019-08-30 10:18:55.247688	2019-08-30 10:18:55.247732
2019-08-30 10:18:56.346481	2019-08-30 10:18:56.401893	2019-08-30 10:18:56.401937
2019-08-30 10:18:57.476411	2019-08-30 10:18:57.531291	2019-08-30 10:18:57.531329
2019-08-30 10:18:58.643622	2019-08-30 10:18:58.701277	2019-08-30 10:18:58.701307
2019-08-30 10:18:59.816275	2019-08-30 10:18:59.874034	2019-08-30 10:18:59.874063
2019-08-30 10:19:00.975766	2019-08-30 10:19:01.031522	2019-08-30 10:19:01.031548
2019-08-30 10:19:02.142762	2019-08-30 10:19:02.198344	2019-08-30 10:19:02.198377
2019-08-30 10:19:03.276413	2019-08-30 10:19:03.331774	2019-08-30 10:19:03.331819
2019-08-30 10:19:04.444517	2019-08-30 10:19:04.500224	2019-08-30 10:19:04.500259
2019-08-30 10:19:05.575119	2019-08-30 10:19:05.632584	2019-08-30 10:19:05.632599
2019-08-30 10:19:06.747835	2019-08-30 10:19:06.804707	2019-08-30 10:19:06.804733
2019-08-30 10:19:07.913857	2019-08-30 10:19:07.973905	2019-08-30 10:19:07.973958
2019-08-30 10:19:09.081809	2019-08-30 10:19:09.136686	2019-08-30 10:19:09.136754
2019-08-30 10:19:10.230475	2019-08-30 10:19:10.285266	2019-08-30 10:19:10.285315
2019-08-30 10:19:11.363876	2019-08-30 10:19:11.420284	2019-08-30 10:19:11.420325
2019-08-30 10:19:12.524354	2019-08-30 10:19:12.58184	2019-08-30 10:19:12.581866
2019-08-30 10:19:13.690459	2019-08-30 10:19:13.744917	2019-08-30 10:19:13.744954
2019-08-30 10:19:14.850687	2019-08-30 10:19:14.906065	2019-08-30 10:19:14.906107
2019-08-30 10:19:15.997244	2019-08-30 10:19:16.05336	2019-08-30 10:19:16.053446
2019-08-30 10:19:17.145932	2019-08-30 10:19:17.20098	2019-08-30 10:19:17.201028
2019-08-30 10:19:18.27749	2019-08-30 10:19:18.33231	2019-08-30 10:19:18.332366
2019-08-30 10:19:19.430575	2019-08-30 10:19:19.485681	2019-08-30 10:19:19.485734
2019-08-30 10:19:20.605158	2019-08-30 10:19:20.664196	2019-08-30 10:19:20.664225
2019-08-30 10:19:21.742992	2019-08-30 10:19:21.799209	2019-08-30 10:19:21.799253
2019-08-30 10:19:22.904594	2019-08-30 10:19:22.960884	2019-08-30 10:19:22.960909
2019-08-30 10:19:24.048331	2019-08-30 10:19:24.103328	2019-08-30 10:19:24.103375
2019-08-30 10:19:25.205815	2019-08-30 10:19:25.26212	2019-08-30 10:19:25.262166
2019-08-30 10:19:26.364692	2019-08-30 10:19:26.422564	2019-08-30 10:19:26.422601
2019-08-30 10:19:27.490283	2019-08-30 10:19:27.546519	2019-08-30 10:19:27.546586
2019-08-30 10:19:28.66866	2019-08-30 10:19:28.723308	2019-08-30 10:19:28.723334
2019-08-30 10:19:29.798366	2019-08-30 10:19:29.853403	2019-08-30 10:19:29.853447
2019-08-30 10:19:30.947899	2019-08-30 10:19:31.012635	2019-08-30 10:19:31.01266
2019-08-30 10:19:32.11522	2019-08-30 10:19:32.169813	2019-08-30 10:19:32.169874
2019-08-30 10:19:33.278867	2019-08-30 10:19:33.334572	2019-08-30 10:19:33.334626
2019-08-30 10:19:34.454675	2019-08-30 10:19:34.512238	2019-08-30 10:19:34.512293
2019-08-30 10:19:35.616329	2019-08-30 10:19:35.671616	2019-08-30 10:19:35.671673
2019-08-30 10:19:36.760153	2019-08-30 10:19:36.817186	2019-08-30 10:19:36.817222
2019-08-30 10:19:37.928196	2019-08-30 10:19:37.98528	2019-08-30 10:19:37.985306
2019-08-30 10:19:39.110673	2019-08-30 10:19:39.166428	2019-08-30 10:19:39.166466
2019-08-30 10:19:40.241409	2019-08-30 10:19:40.296583	2019-08-30 10:19:40.296649
2019-08-30 10:19:41.409584	2019-08-30 10:19:41.465139	2019-08-30 10:19:41.465185
2019-08-30 10:19:42.56711	2019-08-30 10:19:42.622695	2019-08-30 10:19:42.622735
2019-08-30 10:19:43.715957	2019-08-30 10:19:43.771115	2019-08-30 10:19:43.771149
2019-08-30 10:19:44.833686	2019-08-30 10:19:44.888285	2019-08-30 10:19:44.888328
2019-08-30 10:19:45.999565	2019-08-30 10:19:46.055016	2019-08-30 10:19:46.055064
2019-08-30 10:19:47.150626	2019-08-30 10:19:47.207107	2019-08-30 10:19:47.20715
2019-08-30 10:19:48.307596	2019-08-30 10:19:48.365382	2019-08-30 10:19:48.365428
2019-08-30 10:19:49.428533	2019-08-30 10:19:49.485994	2019-08-30 10:19:49.486023
2019-08-30 10:19:50.61956	2019-08-30 10:19:50.674754	2019-08-30 10:19:50.674798
2019-08-30 10:19:51.792303	2019-08-30 10:19:51.848434	2019-08-30 10:19:51.848462
2019-08-30 10:19:52.936579	2019-08-30 10:19:52.991768	2019-08-30 10:19:52.991811
2019-08-30 10:19:54.105077	2019-08-30 10:19:54.16057	2019-08-30 10:19:54.160604
2019-08-30 10:19:55.252823	2019-08-30 10:19:55.307933	2019-08-30 10:19:55.307984
2019-08-30 10:19:56.399443	2019-08-30 10:19:56.454374	2019-08-30 10:19:56.454402
2019-08-30 10:19:57.549375	2019-08-30 10:19:57.604817	2019-08-30 10:19:57.60488
2019-08-30 10:19:58.710332	2019-08-30 10:19:58.765572	2019-08-30 10:19:58.765605
2019-08-30 10:19:59.870633	2019-08-30 10:19:59.92704	2019-08-30 10:19:59.927091
2019-08-30 10:20:01.046085	2019-08-30 10:20:01.100952	2019-08-30 10:20:01.101018
2019-08-30 10:20:02.211067	2019-08-30 10:20:02.266495	2019-08-30 10:20:02.26652
2019-08-30 10:20:03.328969	2019-08-30 10:20:03.383943	2019-08-30 10:20:03.383988
2019-08-30 10:20:04.480032	2019-08-30 10:20:04.535109	2019-08-30 10:20:04.535156
2019-08-30 10:20:05.646752	2019-08-30 10:20:05.70184	2019-08-30 10:20:05.701919
2019-08-30 10:20:06.803699	2019-08-30 10:20:06.858333	2019-08-30 10:20:06.85838
2019-08-30 10:20:07.975226	2019-08-30 10:20:08.030106	2019-08-30 10:20:08.030138
2019-08-30 10:20:09.108008	2019-08-30 10:20:09.163139	2019-08-30 10:20:09.163182
2019-08-30 10:20:10.279468	2019-08-30 10:20:10.334699	2019-08-30 10:20:10.335248
2019-08-30 10:20:11.427671	2019-08-30 10:20:11.484719	2019-08-30 10:20:11.484745
2019-08-30 10:20:12.565349	2019-08-30 10:20:12.620554	2019-08-30 10:20:12.620599
2019-08-30 10:20:13.735495	2019-08-30 10:20:13.790838	2019-08-30 10:20:13.790896
2019-08-30 10:20:14.852966	2019-08-30 10:20:14.908441	2019-08-30 10:20:14.908506
2019-08-30 10:20:16.035437	2019-08-30 10:20:16.092079	2019-08-30 10:20:16.092108
2019-08-30 10:20:17.191142	2019-08-30 10:20:17.246683	2019-08-30 10:20:17.246711
2019-08-30 10:20:18.336004	2019-08-30 10:20:18.393493	2019-08-30 10:20:18.393593
2019-08-30 10:20:19.503835	2019-08-30 10:20:19.559149	2019-08-30 10:20:19.559198
2019-08-30 10:20:20.676371	2019-08-30 10:20:20.732613	2019-08-30 10:20:20.732695
2019-08-30 10:20:21.811123	2019-08-30 10:20:21.865978	2019-08-30 10:20:21.866055
2019-08-30 10:20:22.957041	2019-08-30 10:20:23.011764	2019-08-30 10:20:23.011816
2019-08-30 10:20:24.131363	2019-08-30 10:20:24.188187	2019-08-30 10:20:24.188212
2019-08-30 10:20:25.259246	2019-08-30 10:20:25.314039	2019-08-30 10:20:25.314076
2019-08-30 10:20:26.433199	2019-08-30 10:20:26.488087	2019-08-30 10:20:26.488188
2019-08-30 10:20:27.595122	2019-08-30 10:20:27.651893	2019-08-30 10:20:27.651925
2019-08-30 10:20:28.768527	2019-08-30 10:20:28.824242	2019-08-30 10:20:28.824271
2019-08-30 10:20:29.899215	2019-08-30 10:20:29.953897	2019-08-30 10:20:29.953945
2019-08-30 10:20:31.08151	2019-08-30 10:20:31.136527	2019-08-30 10:20:31.136556
2019-08-30 10:20:32.225274	2019-08-30 10:20:32.280775	2019-08-30 10:20:32.280828
2019-08-30 10:20:33.358226	2019-08-30 10:20:33.41317	2019-08-30 10:20:33.413247
2019-08-30 10:20:34.53228	2019-08-30 10:20:34.588784	2019-08-30 10:20:34.588824
2019-08-30 10:20:35.651647	2019-08-30 10:20:35.718988	2019-08-30 10:20:35.719017
2019-08-30 10:20:36.811784	2019-08-30 10:20:36.866718	2019-08-30 10:20:36.866763
2019-08-30 10:20:37.948239	2019-08-30 10:20:38.004038	2019-08-30 10:20:38.004087
2019-08-30 10:20:39.112176	2019-08-30 10:20:39.167604	2019-08-30 10:20:39.167689
2019-08-30 10:20:40.274995	2019-08-30 10:20:40.330081	2019-08-30 10:20:40.330129
2019-08-30 10:20:41.427785	2019-08-30 10:20:41.483396	2019-08-30 10:20:41.483422
2019-08-30 10:20:42.573313	2019-08-30 10:20:42.627834	2019-08-30 10:20:42.627878
2019-08-30 10:20:43.014023	2019-08-30 10:20:43.068653	2019-08-30 10:20:43.068747
