master_commit	relay_start	relay_end
2019-08-30 04:21:20.372017	2019-08-30 04:21:20.436361	2019-08-30 04:21:20.43676
2019-08-30 04:21:21.527288	2019-08-30 04:21:21.55083	2019-08-30 04:21:21.551111
2019-08-30 04:21:22.677229	2019-08-30 04:21:22.733683	2019-08-30 04:21:22.734167
2019-08-30 04:21:23.556534	2019-08-30 04:21:23.583173	2019-08-30 04:21:23.583482
2019-08-30 04:21:24.808284	2019-08-30 04:21:24.941145	2019-08-30 04:21:24.941382
2019-08-30 04:21:25.992794	2019-08-30 04:21:26.045057	2019-08-30 04:21:26.04533
2019-08-30 04:21:27.09728	2019-08-30 04:21:27.129178	2019-08-30 04:21:27.130271
2019-08-30 04:21:28.015228	2019-08-30 04:21:28.037975	2019-08-30 04:21:28.038232
2019-08-30 04:21:29.182824	2019-08-30 04:21:29.276109	2019-08-30 04:21:29.276347
2019-08-30 04:21:30.245025	2019-08-30 04:21:30.268818	2019-08-30 04:21:30.269093
2019-08-30 04:21:31.24649	2019-08-30 04:21:31.385928	2019-08-30 04:21:31.386148
2019-08-30 04:21:32.410653	2019-08-30 04:21:32.485923	2019-08-30 04:21:32.486991
2019-08-30 04:21:33.529455	2019-08-30 04:21:33.643716	2019-08-30 04:21:33.643929
2019-08-30 04:21:33.668746	2019-08-30 04:21:33.942223	2019-08-30 04:21:33.942426
2019-08-30 04:21:34.796997	2019-08-30 04:21:42.39917	2019-08-30 04:21:42.399407
2019-08-30 04:21:43.418144	2019-08-30 04:21:43.460079	2019-08-30 04:21:43.46031
2019-08-30 04:21:44.436227	2019-08-30 04:21:44.525442	2019-08-30 04:21:44.526172
2019-08-30 04:21:45.139159	2019-08-30 04:21:45.460873	2019-08-30 04:21:45.461085
2019-08-30 04:21:46.576498	2019-08-30 04:21:46.669394	2019-08-30 04:21:46.669645
2019-08-30 04:21:47.710629	2019-08-30 04:21:47.773934	2019-08-30 04:21:47.776015
2019-08-30 04:21:48.789858	2019-08-30 04:21:48.876264	2019-08-30 04:21:48.87648
2019-08-30 04:21:49.924217	2019-08-30 04:21:49.975239	2019-08-30 04:21:49.975548
2019-08-30 04:21:50.838174	2019-08-30 04:21:50.95031	2019-08-30 04:21:50.95051
2019-08-30 04:21:51.868894	2019-08-30 04:21:51.968861	2019-08-30 04:21:51.969119
2019-08-30 04:21:53.045882	2019-08-30 04:21:53.222835	2019-08-30 04:21:53.223043
2019-08-30 04:21:54.163946	2019-08-30 04:21:54.188851	2019-08-30 04:21:54.189291
2019-08-30 04:21:55.244871	2019-08-30 04:21:55.278472	2019-08-30 04:21:55.278808
2019-08-30 04:21:55.319197	2019-08-30 04:21:55.519193	2019-08-30 04:21:55.519462
2019-08-30 04:21:59.191964	2019-08-30 04:22:04.155467	2019-08-30 04:22:04.155731
2019-08-30 04:22:04.958304	2019-08-30 04:22:05.161059	2019-08-30 04:22:05.163811
2019-08-30 04:22:06.055068	2019-08-30 04:22:06.150947	2019-08-30 04:22:06.151773
2019-08-30 04:22:07.264824	2019-08-30 04:22:07.318594	2019-08-30 04:22:07.319068
2019-08-30 04:22:08.35926	2019-08-30 04:22:08.399072	2019-08-30 04:22:08.399748
2019-08-30 04:22:09.235606	2019-08-30 04:22:09.314292	2019-08-30 04:22:09.314956
2019-08-30 04:22:10.398874	2019-08-30 04:22:10.55981	2019-08-30 04:22:10.560508
2019-08-30 04:22:11.779987	2019-08-30 04:22:11.804247	2019-08-30 04:22:11.804994
2019-08-30 04:22:12.825105	2019-08-30 04:22:12.906376	2019-08-30 04:22:12.907087
2019-08-30 04:22:13.08388	2019-08-30 04:22:13.207735	2019-08-30 04:22:13.208195
2019-08-30 04:22:14.869411	2019-08-30 04:22:14.928992	2019-08-30 04:22:14.929589
2019-08-30 04:22:15.907736	2019-08-30 04:22:16.035663	2019-08-30 04:22:16.036124
2019-08-30 04:22:17.187555	2019-08-30 04:22:17.20867	2019-08-30 04:22:17.209385
2019-08-30 04:22:17.48177	2019-08-30 04:22:17.725421	2019-08-30 04:22:17.725821
2019-08-30 04:22:17.98592	2019-08-30 04:22:20.472119	2019-08-30 04:22:20.505053
2019-08-30 04:22:21.442366	2019-08-30 04:22:21.5455	2019-08-30 04:22:21.54573
2019-08-30 04:22:22.37221	2019-08-30 04:22:22.669992	2019-08-30 04:22:22.670246
2019-08-30 04:22:23.162169	2019-08-30 04:22:23.447603	2019-08-30 04:22:23.447846
2019-08-30 04:22:24.645422	2019-08-30 04:22:24.82574	2019-08-30 04:22:24.826024
2019-08-30 04:22:25.65934	2019-08-30 04:22:25.92014	2019-08-30 04:22:25.920378
2019-08-30 04:22:26.96849	2019-08-30 04:22:26.991625	2019-08-30 04:22:26.991839
2019-08-30 04:22:27.865141	2019-08-30 04:22:28.139251	2019-08-30 04:22:28.139476
2019-08-30 04:22:29.073335	2019-08-30 04:22:29.191356	2019-08-30 04:22:29.191589
2019-08-30 04:22:30.210459	2019-08-30 04:22:30.367417	2019-08-30 04:22:30.36772
2019-08-30 04:22:31.336213	2019-08-30 04:22:31.379893	2019-08-30 04:22:31.380301
2019-08-30 04:22:32.460556	2019-08-30 04:22:32.484914	2019-08-30 04:22:32.485366
2019-08-30 04:22:33.37159	2019-08-30 04:22:33.575439	2019-08-30 04:22:33.57565
2019-08-30 04:22:34.416442	2019-08-30 04:22:34.461255	2019-08-30 04:22:34.462355
2019-08-30 04:22:35.735255	2019-08-30 04:22:35.763391	2019-08-30 04:22:35.763901
2019-08-30 04:22:36.558959	2019-08-30 04:22:36.639408	2019-08-30 04:22:36.639641
2019-08-30 04:22:37.541128	2019-08-30 04:22:37.688493	2019-08-30 04:22:37.688741
2019-08-30 04:22:38.747293	2019-08-30 04:22:39.020758	2019-08-30 04:22:39.02097
2019-08-30 04:22:39.298747	2019-08-30 04:22:39.459813	2019-08-30 04:22:39.460164
2019-08-30 04:22:40.138466	2019-08-30 04:22:47.618985	2019-08-30 04:22:47.65292
2019-08-30 04:22:48.388117	2019-08-30 04:22:48.798093	2019-08-30 04:22:48.79833
2019-08-30 04:22:49.742844	2019-08-30 04:22:49.823043	2019-08-30 04:22:49.823381
2019-08-30 04:22:50.784901	2019-08-30 04:22:50.930145	2019-08-30 04:22:50.930342
2019-08-30 04:22:51.898956	2019-08-30 04:22:51.983857	2019-08-30 04:22:51.986989
2019-08-30 04:22:52.752612	2019-08-30 04:22:52.863009	2019-08-30 04:22:52.863318
2019-08-30 04:22:54.041555	2019-08-30 04:22:54.149597	2019-08-30 04:22:54.149882
2019-08-30 04:22:55.280935	2019-08-30 04:22:55.303565	2019-08-30 04:22:55.303866
2019-08-30 04:22:55.881887	2019-08-30 04:22:56.067599	2019-08-30 04:22:56.067957
2019-08-30 04:22:56.051211	2019-08-30 04:22:57.068914	2019-08-30 04:22:57.069133
2019-08-30 04:22:57.66208	2019-08-30 04:23:01.821677	2019-08-30 04:23:01.821921
2019-08-30 04:23:01.173328	2019-08-30 04:23:02.208134	2019-08-30 04:23:02.208434
2019-08-30 04:23:05.059963	2019-08-30 04:23:05.110918	2019-08-30 04:23:05.112177
2019-08-30 04:23:06.149494	2019-08-30 04:23:06.232028	2019-08-30 04:23:06.232215
2019-08-30 04:23:07.265631	2019-08-30 04:23:07.405903	2019-08-30 04:23:07.406193
2019-08-30 04:23:08.100516	2019-08-30 04:23:08.184092	2019-08-30 04:23:08.184423
2019-08-30 04:23:09.378378	2019-08-30 04:23:09.476188	2019-08-30 04:23:09.476546
2019-08-30 04:23:10.345965	2019-08-30 04:23:10.676669	2019-08-30 04:23:10.676938
2019-08-30 04:23:11.556188	2019-08-30 04:23:11.753885	2019-08-30 04:23:11.754244
2019-08-30 04:23:12.847747	2019-08-30 04:23:12.877164	2019-08-30 04:23:12.877452
2019-08-30 04:23:13.832329	2019-08-30 04:23:13.915532	2019-08-30 04:23:13.915743
2019-08-30 04:23:14.98305	2019-08-30 04:23:15.110271	2019-08-30 04:23:15.110493
2019-08-30 04:23:16.162633	2019-08-30 04:23:16.204571	2019-08-30 04:23:16.204829
2019-08-30 04:23:17.172728	2019-08-30 04:23:17.229428	2019-08-30 04:23:17.229945
2019-08-30 04:23:18.089518	2019-08-30 04:23:18.248	2019-08-30 04:23:18.248357
2019-08-30 04:23:19.212405	2019-08-30 04:23:19.349622	2019-08-30 04:23:19.375992
2019-08-30 04:23:20.219195	2019-08-30 04:23:20.455277	2019-08-30 04:23:20.455477
2019-08-30 04:23:21.341085	2019-08-30 04:23:21.458888	2019-08-30 04:23:21.459166
2019-08-30 04:23:22.502394	2019-08-30 04:23:22.549576	2019-08-30 04:23:22.549878
2019-08-30 04:23:23.103893	2019-08-30 04:23:23.221806	2019-08-30 04:23:23.222141
2019-08-30 04:23:23.405013	2019-08-30 04:23:31.295194	2019-08-30 04:23:31.295444
2019-08-30 04:23:29.081983	2019-08-30 04:23:32.399537	2019-08-30 04:23:32.399789
2019-08-30 04:23:33.256488	2019-08-30 04:23:33.36891	2019-08-30 04:23:33.369118
2019-08-30 04:23:34.396301	2019-08-30 04:23:34.501757	2019-08-30 04:23:34.501982
2019-08-30 04:23:35.474508	2019-08-30 04:23:35.570414	2019-08-30 04:23:35.571046
2019-08-30 04:23:36.649374	2019-08-30 04:23:36.723805	2019-08-30 04:23:36.724021
2019-08-30 04:23:37.002556	2019-08-30 04:23:37.283413	2019-08-30 04:23:37.283671
2019-08-30 04:23:38.491412	2019-08-30 04:23:38.675862	2019-08-30 04:23:38.703077
2019-08-30 04:23:39.467826	2019-08-30 04:23:39.682248	2019-08-30 04:23:39.682498
2019-08-30 04:23:43.490765	2019-08-30 04:23:43.569392	2019-08-30 04:23:43.569627
2019-08-30 04:23:44.484324	2019-08-30 04:23:44.649627	2019-08-30 04:23:44.64991
2019-08-30 04:23:45.202816	2019-08-30 04:23:45.29824	2019-08-30 04:23:45.298484
2019-08-30 04:23:47.490103	2019-08-30 04:23:47.883196	2019-08-30 04:23:47.883411
2019-08-30 04:23:48.823149	2019-08-30 04:23:48.90293	2019-08-30 04:23:48.903342
2019-08-30 04:23:49.796615	2019-08-30 04:23:49.868032	2019-08-30 04:23:49.868646
2019-08-30 04:23:50.901184	2019-08-30 04:23:51.138886	2019-08-30 04:23:51.139205
2019-08-30 04:23:51.116755	2019-08-30 04:23:51.281339	2019-08-30 04:23:51.281625
