master_commit	relay_start	relay_end
2019-08-30 08:33:15.646093	2019-08-30 08:33:15.665751	2019-08-30 08:33:15.665799
2019-08-30 08:33:16.751427	2019-08-30 08:33:16.770402	2019-08-30 08:33:16.770497
2019-08-30 08:33:17.83835	2019-08-30 08:33:17.859044	2019-08-30 08:33:17.859116
2019-08-30 08:33:18.912288	2019-08-30 08:33:18.932782	2019-08-30 08:33:18.932849
2019-08-30 08:33:20.010348	2019-08-30 08:33:20.030487	2019-08-30 08:33:20.030521
2019-08-30 08:33:21.114816	2019-08-30 08:33:21.140365	2019-08-30 08:33:21.140425
2019-08-30 08:33:22.216322	2019-08-30 08:33:22.235997	2019-08-30 08:33:22.236108
2019-08-30 08:33:23.299265	2019-08-30 08:33:23.318194	2019-08-30 08:33:23.318297
2019-08-30 08:33:24.446247	2019-08-30 08:33:24.465747	2019-08-30 08:33:24.465815
2019-08-30 08:33:25.55595	2019-08-30 08:33:25.574926	2019-08-30 08:33:25.574984
2019-08-30 08:33:26.643551	2019-08-30 08:33:26.662983	2019-08-30 08:33:26.663117
2019-08-30 08:33:27.743852	2019-08-30 08:33:27.763998	2019-08-30 08:33:27.764059
2019-08-30 08:33:28.849442	2019-08-30 08:33:28.868656	2019-08-30 08:33:28.868723
2019-08-30 08:33:29.93576	2019-08-30 08:33:29.955141	2019-08-30 08:33:29.955195
2019-08-30 08:33:31.026322	2019-08-30 08:33:31.046041	2019-08-30 08:33:31.046115
2019-08-30 08:33:32.139101	2019-08-30 08:33:32.158143	2019-08-30 08:33:32.158224
2019-08-30 08:33:33.264689	2019-08-30 08:33:33.286361	2019-08-30 08:33:33.286429
2019-08-30 08:33:34.349339	2019-08-30 08:33:34.369054	2019-08-30 08:33:34.369118
2019-08-30 08:33:35.432269	2019-08-30 08:33:35.454829	2019-08-30 08:33:35.45492
2019-08-30 08:33:36.553211	2019-08-30 08:33:36.572343	2019-08-30 08:33:36.572398
2019-08-30 08:33:37.450628	2019-08-30 08:33:37.67115	2019-08-30 08:33:37.671208
2019-08-30 08:33:38.767396	2019-08-30 08:33:38.78839	2019-08-30 08:33:38.788444
2019-08-30 08:33:39.872181	2019-08-30 08:33:39.893083	2019-08-30 08:33:39.893217
2019-08-30 08:33:40.971867	2019-08-30 08:33:40.99337	2019-08-30 08:33:40.993461
2019-08-30 08:33:42.076601	2019-08-30 08:33:42.097265	2019-08-30 08:33:42.097306
2019-08-30 08:33:43.151214	2019-08-30 08:33:43.211041	2019-08-30 08:33:43.211087
2019-08-30 08:33:44.287333	2019-08-30 08:33:44.309898	2019-08-30 08:33:44.309993
2019-08-30 08:33:45.367106	2019-08-30 08:33:45.386296	2019-08-30 08:33:45.386456
2019-08-30 08:33:46.459181	2019-08-30 08:33:46.479305	2019-08-30 08:33:46.479354
2019-08-30 08:33:47.543929	2019-08-30 08:33:47.56444	2019-08-30 08:33:47.564504
2019-08-30 08:33:48.655273	2019-08-30 08:33:48.675526	2019-08-30 08:33:48.675582
2019-08-30 08:33:49.763866	2019-08-30 08:33:49.785099	2019-08-30 08:33:49.785153
2019-08-30 08:33:50.85844	2019-08-30 08:33:50.882297	2019-08-30 08:33:50.882414
2019-08-30 08:33:51.950958	2019-08-30 08:33:51.970042	2019-08-30 08:33:51.970093
2019-08-30 08:33:53.062418	2019-08-30 08:33:53.082389	2019-08-30 08:33:53.082453
2019-08-30 08:33:54.150653	2019-08-30 08:33:54.170212	2019-08-30 08:33:54.170274
2019-08-30 08:33:55.304501	2019-08-30 08:33:55.325419	2019-08-30 08:33:55.32548
2019-08-30 08:33:56.383742	2019-08-30 08:33:56.407875	2019-08-30 08:33:56.407937
2019-08-30 08:33:57.492254	2019-08-30 08:33:57.51323	2019-08-30 08:33:57.513354
2019-08-30 08:33:58.566121	2019-08-30 08:33:58.585951	2019-08-30 08:33:58.586102
2019-08-30 08:33:59.532621	2019-08-30 08:33:59.692497	2019-08-30 08:33:59.692555
2019-08-30 08:34:00.802596	2019-08-30 08:34:00.825628	2019-08-30 08:34:00.825702
2019-08-30 08:34:01.867156	2019-08-30 08:34:01.89383	2019-08-30 08:34:01.893936
2019-08-30 08:34:02.860809	2019-08-30 08:34:02.961566	2019-08-30 08:34:02.961613
2019-08-30 08:34:04.002097	2019-08-30 08:34:04.0216	2019-08-30 08:34:04.021752
2019-08-30 08:34:05.107218	2019-08-30 08:34:05.128306	2019-08-30 08:34:05.128356
2019-08-30 08:34:06.073007	2019-08-30 08:34:06.213346	2019-08-30 08:34:06.213401
2019-08-30 08:34:07.200709	2019-08-30 08:34:07.264626	2019-08-30 08:34:07.264713
2019-08-30 08:34:08.289984	2019-08-30 08:34:08.368454	2019-08-30 08:34:08.368511
2019-08-30 08:34:09.401882	2019-08-30 08:34:09.449546	2019-08-30 08:34:09.449585
2019-08-30 08:34:10.498213	2019-08-30 08:34:10.52434	2019-08-30 08:34:10.524383
2019-08-30 08:34:11.579834	2019-08-30 08:34:11.602813	2019-08-30 08:34:11.60288
2019-08-30 08:34:12.676442	2019-08-30 08:34:12.702972	2019-08-30 08:34:12.703666
2019-08-30 08:34:13.799682	2019-08-30 08:34:13.821606	2019-08-30 08:34:13.821677
2019-08-30 08:34:14.831027	2019-08-30 08:34:14.859586	2019-08-30 08:34:14.859619
2019-08-30 08:34:15.865903	2019-08-30 08:34:15.97224	2019-08-30 08:34:15.972338
2019-08-30 08:34:16.958358	2019-08-30 08:34:17.017416	2019-08-30 08:34:17.017567
2019-08-30 08:34:18.101849	2019-08-30 08:34:18.136326	2019-08-30 08:34:18.136375
2019-08-30 08:34:19.022863	2019-08-30 08:34:19.083233	2019-08-30 08:34:19.083296
2019-08-30 08:34:20.069117	2019-08-30 08:34:20.201962	2019-08-30 08:34:20.202028
2019-08-30 08:34:21.363943	2019-08-30 08:34:21.382829	2019-08-30 08:34:21.382898
2019-08-30 08:34:21.586895	2019-08-30 08:34:21.639636	2019-08-30 08:34:21.639703
2019-08-30 08:34:23.543172	2019-08-30 08:34:23.576213	2019-08-30 08:34:23.57627
2019-08-30 08:34:24.68074	2019-08-30 08:34:24.700902	2019-08-30 08:34:24.700963
2019-08-30 08:34:25.760865	2019-08-30 08:34:25.788714	2019-08-30 08:34:25.788779
2019-08-30 08:34:26.829467	2019-08-30 08:34:26.854682	2019-08-30 08:34:26.854762
2019-08-30 08:34:27.849034	2019-08-30 08:34:27.890185	2019-08-30 08:34:27.89027
2019-08-30 08:34:28.073039	2019-08-30 08:34:29.030622	2019-08-30 08:34:29.030747
2019-08-30 08:34:29.974764	2019-08-30 08:34:30.071702	2019-08-30 08:34:30.071801
2019-08-30 08:34:30.952015	2019-08-30 08:34:31.055825	2019-08-30 08:34:31.055887
2019-08-30 08:34:31.495368	2019-08-30 08:34:31.54873	2019-08-30 08:34:31.548788
2019-08-30 08:34:33.342611	2019-08-30 08:34:33.419319	2019-08-30 08:34:33.419397
2019-08-30 08:34:34.459282	2019-08-30 08:34:34.488536	2019-08-30 08:34:34.488617
2019-08-30 08:34:35.596504	2019-08-30 08:34:35.630839	2019-08-30 08:34:35.630901
2019-08-30 08:34:36.751237	2019-08-30 08:34:36.77203	2019-08-30 08:34:36.772121
2019-08-30 08:34:37.79565	2019-08-30 08:34:37.823963	2019-08-30 08:34:37.824024
2019-08-30 08:34:38.920056	2019-08-30 08:34:38.940398	2019-08-30 08:34:38.940565
2019-08-30 08:34:39.930908	2019-08-30 08:34:40.034357	2019-08-30 08:34:40.034438
2019-08-30 08:34:40.996362	2019-08-30 08:34:41.020902	2019-08-30 08:34:41.020996
2019-08-30 08:34:41.126354	2019-08-30 08:34:41.254397	2019-08-30 08:34:42.069595
2019-08-30 08:34:43.139215	2019-08-30 08:34:43.277056	2019-08-30 08:34:43.277095
2019-08-30 08:34:44.295291	2019-08-30 08:34:44.333568	2019-08-30 08:34:44.333652
2019-08-30 08:34:44.512296	2019-08-30 08:34:44.579973	2019-08-30 08:34:45.439929
2019-08-30 08:34:46.571969	2019-08-30 08:34:46.620413	2019-08-30 08:34:46.620454
2019-08-30 08:34:47.668807	2019-08-30 08:34:47.70258	2019-08-30 08:34:47.702642
2019-08-30 08:34:48.817951	2019-08-30 08:34:48.852969	2019-08-30 08:34:48.853024
2019-08-30 08:34:49.872526	2019-08-30 08:34:49.894371	2019-08-30 08:34:49.894428
2019-08-30 08:34:50.814794	2019-08-30 08:34:50.852696	2019-08-30 08:34:50.852772
2019-08-30 08:34:51.996049	2019-08-30 08:34:52.063127	2019-08-30 08:34:52.063211
2019-08-30 08:34:53.098818	2019-08-30 08:34:53.153659	2019-08-30 08:34:53.153711
2019-08-30 08:34:53.926466	2019-08-30 08:34:54.102908	2019-08-30 08:34:54.102959
2019-08-30 08:34:55.27126	2019-08-30 08:34:55.308878	2019-08-30 08:34:55.308974
2019-08-30 08:34:56.355906	2019-08-30 08:34:56.429736	2019-08-30 08:34:56.429834
2019-08-30 08:34:57.340551	2019-08-30 08:34:57.459731	2019-08-30 08:34:57.459793
2019-08-30 08:34:58.596785	2019-08-30 08:34:58.638429	2019-08-30 08:34:58.638568
2019-08-30 08:34:59.711019	2019-08-30 08:34:59.74293	2019-08-30 08:34:59.742973
2019-08-30 08:35:00.677863	2019-08-30 08:35:00.716844	2019-08-30 08:35:00.716892
2019-08-30 08:35:01.410536	2019-08-30 08:35:01.762339	2019-08-30 08:35:01.762412
2019-08-30 08:35:02.94123	2019-08-30 08:35:02.964923	2019-08-30 08:35:02.965009
2019-08-30 08:35:03.845514	2019-08-30 08:35:03.883623	2019-08-30 08:35:03.883683
2019-08-30 08:35:05.017884	2019-08-30 08:35:05.059088	2019-08-30 08:35:05.059213
2019-08-30 08:35:06.069664	2019-08-30 08:35:06.1626	2019-08-30 08:35:06.162663
2019-08-30 08:35:07.160496	2019-08-30 08:35:07.28819	2019-08-30 08:35:07.288454
2019-08-30 08:35:08.320835	2019-08-30 08:35:08.381427	2019-08-30 08:35:08.381479
2019-08-30 08:35:09.158024	2019-08-30 08:35:09.284296	2019-08-30 08:35:09.284399
2019-08-30 08:35:10.396347	2019-08-30 08:35:10.463875	2019-08-30 08:35:10.463928
2019-08-30 08:35:11.246396	2019-08-30 08:35:11.609894	2019-08-30 08:35:11.609958
2019-08-30 08:35:12.653719	2019-08-30 08:35:12.683483	2019-08-30 08:35:12.683536
2019-08-30 08:35:13.653236	2019-08-30 08:35:13.68315	2019-08-30 08:35:13.68331
2019-08-30 08:35:14.880346	2019-08-30 08:35:14.901388	2019-08-30 08:35:14.901439
2019-08-30 08:35:15.897451	2019-08-30 08:35:15.930535	2019-08-30 08:35:15.930585
2019-08-30 08:35:16.790725	2019-08-30 08:35:16.819214	2019-08-30 08:35:16.819273
2019-08-30 08:35:18.065912	2019-08-30 08:35:18.107114	2019-08-30 08:35:18.107162
2019-08-30 08:35:19.19118	2019-08-30 08:35:19.21454	2019-08-30 08:35:19.214583
2019-08-30 08:35:19.921951	2019-08-30 08:35:20.058002	2019-08-30 08:35:20.058065
2019-08-30 08:35:21.341443	2019-08-30 08:35:21.424039	2019-08-30 08:35:21.424099
2019-08-30 08:35:22.324314	2019-08-30 08:35:22.480299	2019-08-30 08:35:22.480349
2019-08-30 08:35:23.511506	2019-08-30 08:35:23.567577	2019-08-30 08:35:23.567662
2019-08-30 08:35:24.347601	2019-08-30 08:35:24.648192	2019-08-30 08:35:24.64825
2019-08-30 08:35:25.736421	2019-08-30 08:35:25.767966	2019-08-30 08:35:25.768022
2019-08-30 08:35:26.623619	2019-08-30 08:35:26.670719	2019-08-30 08:35:26.670797
2019-08-30 08:35:27.8713	2019-08-30 08:35:27.919573	2019-08-30 08:35:27.919637
2019-08-30 08:35:28.902273	2019-08-30 08:35:28.957375	2019-08-30 08:35:28.957511
2019-08-30 08:35:29.802263	2019-08-30 08:35:29.834864	2019-08-30 08:35:29.83493
2019-08-30 08:35:31.122386	2019-08-30 08:35:31.18533	2019-08-30 08:35:31.185387
2019-08-30 08:35:32.222426	2019-08-30 08:35:32.253422	2019-08-30 08:35:32.253518
2019-08-30 08:35:33.131999	2019-08-30 08:35:33.26968	2019-08-30 08:35:33.269762
2019-08-30 08:35:34.364278	2019-08-30 08:35:34.430371	2019-08-30 08:35:34.430444
2019-08-30 08:35:35.467755	2019-08-30 08:35:35.492524	2019-08-30 08:35:35.492608
2019-08-30 08:35:36.250645	2019-08-30 08:35:36.320482	2019-08-30 08:35:36.320537
2019-08-30 08:35:37.725862	2019-08-30 08:35:37.769452	2019-08-30 08:35:37.769506
2019-08-30 08:35:38.809661	2019-08-30 08:35:38.871831	2019-08-30 08:35:38.871882
2019-08-30 08:35:39.640841	2019-08-30 08:35:39.692502	2019-08-30 08:35:39.692589
2019-08-30 08:35:40.883436	2019-08-30 08:35:40.985874	2019-08-30 08:35:40.985947
2019-08-30 08:35:42.011284	2019-08-30 08:35:42.084979	2019-08-30 08:35:42.085093
2019-08-30 08:35:42.760408	2019-08-30 08:35:42.803568	2019-08-30 08:35:42.80365
2019-08-30 08:35:44.051326	2019-08-30 08:35:44.167661	2019-08-30 08:35:44.167754
2019-08-30 08:35:45.302044	2019-08-30 08:35:45.365573	2019-08-30 08:35:45.365678
2019-08-30 08:35:46.02045	2019-08-30 08:35:46.131447	2019-08-30 08:35:46.131504
2019-08-30 08:35:47.551552	2019-08-30 08:35:47.572641	2019-08-30 08:35:47.572697
2019-08-30 08:35:48.626173	2019-08-30 08:35:48.656033	2019-08-30 08:35:48.656072
2019-08-30 08:35:49.416484	2019-08-30 08:35:49.478599	2019-08-30 08:35:49.478656
2019-08-30 08:35:50.830788	2019-08-30 08:35:50.872425	2019-08-30 08:35:50.872489
2019-08-30 08:35:51.908361	2019-08-30 08:35:51.949866	2019-08-30 08:35:51.949922
2019-08-30 08:35:52.650119	2019-08-30 08:35:52.672398	2019-08-30 08:35:52.672455
2019-08-30 08:35:53.982465	2019-08-30 08:35:54.010701	2019-08-30 08:35:54.010749
2019-08-30 08:35:55.083855	2019-08-30 08:35:55.17264	2019-08-30 08:35:55.172684
2019-08-30 08:35:55.778603	2019-08-30 08:35:55.819979	2019-08-30 08:35:55.821693
2019-08-30 08:35:57.236643	2019-08-30 08:35:57.292943	2019-08-30 08:35:57.293
2019-08-30 08:35:58.234917	2019-08-30 08:35:58.345345	2019-08-30 08:35:58.345434
2019-08-30 08:35:58.931711	2019-08-30 08:35:59.054919	2019-08-30 08:35:59.054986
2019-08-30 08:36:00.533666	2019-08-30 08:36:00.577147	2019-08-30 08:36:00.577338
2019-08-30 08:36:01.689711	2019-08-30 08:36:01.724871	2019-08-30 08:36:01.72492
2019-08-30 08:36:02.394093	2019-08-30 08:36:02.534004	2019-08-30 08:36:02.53406
2019-08-30 08:36:03.880431	2019-08-30 08:36:03.926103	2019-08-30 08:36:03.926158
2019-08-30 08:36:04.893502	2019-08-30 08:36:04.93008	2019-08-30 08:36:04.93011
2019-08-30 08:36:05.919662	2019-08-30 08:36:06.028984	2019-08-30 08:36:06.029096
2019-08-30 08:36:07.024103	2019-08-30 08:36:07.128392	2019-08-30 08:36:07.128452
2019-08-30 08:36:08.063231	2019-08-30 08:36:08.145923	2019-08-30 08:36:08.145978
2019-08-30 08:36:08.780649	2019-08-30 08:36:08.809804	2019-08-30 08:36:08.809855
2019-08-30 08:36:10.316159	2019-08-30 08:36:10.427549	2019-08-30 08:36:10.427601
2019-08-30 08:36:11.519345	2019-08-30 08:36:11.540646	2019-08-30 08:36:11.540684
2019-08-30 08:36:11.948639	2019-08-30 08:36:12.06888	2019-08-30 08:36:12.068955
2019-08-30 08:36:13.728821	2019-08-30 08:36:13.754001	2019-08-30 08:36:13.754059
2019-08-30 08:36:14.761067	2019-08-30 08:36:14.807155	2019-08-30 08:36:14.807244
2019-08-30 08:36:15.371468	2019-08-30 08:36:15.496622	2019-08-30 08:36:15.496688
2019-08-30 08:36:16.905483	2019-08-30 08:36:16.940738	2019-08-30 08:36:16.940827
2019-08-30 08:36:17.907271	2019-08-30 08:36:18.05602	2019-08-30 08:36:18.056085
2019-08-30 08:36:18.71993	2019-08-30 08:36:18.751665	2019-08-30 08:36:18.751721
2019-08-30 08:36:20.146721	2019-08-30 08:36:20.205153	2019-08-30 08:36:20.205207
2019-08-30 08:36:21.207462	2019-08-30 08:36:21.292247	2019-08-30 08:36:21.292305
2019-08-30 08:36:21.800092	2019-08-30 08:36:21.82985	2019-08-30 08:36:21.829913
2019-08-30 08:36:22.181871	2019-08-30 08:36:22.663998	2019-08-30 08:36:22.664059
