master_commit	relay_start	relay_end
2019-08-30 10:13:10.915533	2019-08-30 10:13:10.970395	2019-08-30 10:13:10.970443
2019-08-30 10:13:12.054794	2019-08-30 10:13:12.110761	2019-08-30 10:13:12.110787
2019-08-30 10:13:13.283157	2019-08-30 10:13:13.338288	2019-08-30 10:13:13.338354
2019-08-30 10:13:14.427596	2019-08-30 10:13:14.484399	2019-08-30 10:13:14.484452
2019-08-30 10:13:15.586755	2019-08-30 10:13:15.641929	2019-08-30 10:13:15.642024
2019-08-30 10:13:16.747599	2019-08-30 10:13:16.803374	2019-08-30 10:13:16.803406
2019-08-30 10:13:17.923676	2019-08-30 10:13:17.979887	2019-08-30 10:13:17.979937
2019-08-30 10:13:19.09281	2019-08-30 10:13:19.149039	2019-08-30 10:13:19.149067
2019-08-30 10:13:20.210232	2019-08-30 10:13:20.265503	2019-08-30 10:13:20.265571
2019-08-30 10:13:21.368816	2019-08-30 10:13:21.427328	2019-08-30 10:13:21.42736
2019-08-30 10:13:22.556772	2019-08-30 10:13:22.613636	2019-08-30 10:13:22.613686
2019-08-30 10:13:23.722034	2019-08-30 10:13:23.778446	2019-08-30 10:13:23.77849
2019-08-30 10:13:24.85281	2019-08-30 10:13:24.912455	2019-08-30 10:13:24.91249
2019-08-30 10:13:25.969784	2019-08-30 10:13:26.027402	2019-08-30 10:13:26.027427
2019-08-30 10:13:27.142396	2019-08-30 10:13:27.198054	2019-08-30 10:13:27.198089
2019-08-30 10:13:28.326217	2019-08-30 10:13:28.381016	2019-08-30 10:13:28.381052
2019-08-30 10:13:29.486572	2019-08-30 10:13:29.54144	2019-08-30 10:13:29.541482
2019-08-30 10:13:30.643082	2019-08-30 10:13:30.700288	2019-08-30 10:13:30.700314
2019-08-30 10:13:31.816304	2019-08-30 10:13:31.872219	2019-08-30 10:13:31.872256
2019-08-30 10:13:32.895835	2019-08-30 10:13:32.952402	2019-08-30 10:13:32.952437
2019-08-30 10:13:34.088459	2019-08-30 10:13:34.145774	2019-08-30 10:13:34.145816
2019-08-30 10:13:35.243497	2019-08-30 10:13:35.301172	2019-08-30 10:13:35.301198
2019-08-30 10:13:36.426827	2019-08-30 10:13:36.484209	2019-08-30 10:13:36.484236
2019-08-30 10:13:37.59418	2019-08-30 10:13:37.648911	2019-08-30 10:13:37.648936
2019-08-30 10:13:38.746874	2019-08-30 10:13:38.801708	2019-08-30 10:13:38.801744
2019-08-30 10:13:39.913413	2019-08-30 10:13:39.96876	2019-08-30 10:13:39.96878
2019-08-30 10:13:41.079304	2019-08-30 10:13:41.135077	2019-08-30 10:13:41.135107
2019-08-30 10:13:42.242409	2019-08-30 10:13:42.299312	2019-08-30 10:13:42.299352
2019-08-30 10:13:43.403684	2019-08-30 10:13:43.460945	2019-08-30 10:13:43.460975
2019-08-30 10:13:44.577726	2019-08-30 10:13:44.632967	2019-08-30 10:13:44.633038
2019-08-30 10:13:45.73898	2019-08-30 10:13:45.794419	2019-08-30 10:13:45.794441
2019-08-30 10:13:46.869199	2019-08-30 10:13:46.924601	2019-08-30 10:13:46.924691
2019-08-30 10:13:48.00341	2019-08-30 10:13:48.058694	2019-08-30 10:13:48.058744
2019-08-30 10:13:49.180014	2019-08-30 10:13:49.236288	2019-08-30 10:13:49.236319
2019-08-30 10:13:50.347949	2019-08-30 10:13:50.405015	2019-08-30 10:13:50.405052
2019-08-30 10:13:51.468616	2019-08-30 10:13:51.523844	2019-08-30 10:13:51.523916
2019-08-30 10:13:52.623934	2019-08-30 10:13:52.680541	2019-08-30 10:13:52.68057
2019-08-30 10:13:53.759944	2019-08-30 10:13:53.814822	2019-08-30 10:13:53.814866
2019-08-30 10:13:55.002627	2019-08-30 10:13:55.057319	2019-08-30 10:13:55.057358
2019-08-30 10:13:56.139443	2019-08-30 10:13:56.196249	2019-08-30 10:13:56.196287
2019-08-30 10:13:57.302801	2019-08-30 10:13:57.358817	2019-08-30 10:13:57.358849
2019-08-30 10:13:58.47212	2019-08-30 10:13:58.528259	2019-08-30 10:13:58.5283
2019-08-30 10:13:59.652789	2019-08-30 10:13:59.709238	2019-08-30 10:13:59.709271
2019-08-30 10:14:00.732137	2019-08-30 10:14:00.789268	2019-08-30 10:14:00.789294
2019-08-30 10:14:01.91254	2019-08-30 10:14:01.969781	2019-08-30 10:14:01.969839
2019-08-30 10:14:03.046486	2019-08-30 10:14:03.101214	2019-08-30 10:14:03.101257
2019-08-30 10:14:04.191925	2019-08-30 10:14:04.252603	2019-08-30 10:14:04.252633
2019-08-30 10:14:05.411069	2019-08-30 10:14:05.466207	2019-08-30 10:14:05.466268
2019-08-30 10:14:06.570757	2019-08-30 10:14:06.625778	2019-08-30 10:14:06.625828
2019-08-30 10:14:07.73158	2019-08-30 10:14:07.788055	2019-08-30 10:14:07.788081
2019-08-30 10:14:08.895167	2019-08-30 10:14:08.95188	2019-08-30 10:14:08.951906
2019-08-30 10:14:10.043693	2019-08-30 10:14:10.099211	2019-08-30 10:14:10.099242
2019-08-30 10:14:11.224573	2019-08-30 10:14:11.281305	2019-08-30 10:14:11.28135
2019-08-30 10:14:12.360689	2019-08-30 10:14:12.416212	2019-08-30 10:14:12.416275
2019-08-30 10:14:13.529452	2019-08-30 10:14:13.586029	2019-08-30 10:14:13.586061
2019-08-30 10:14:14.692213	2019-08-30 10:14:14.749455	2019-08-30 10:14:14.749491
2019-08-30 10:14:15.886605	2019-08-30 10:14:15.94186	2019-08-30 10:14:15.941886
2019-08-30 10:14:17.048278	2019-08-30 10:14:17.1037	2019-08-30 10:14:17.103726
2019-08-30 10:14:18.196818	2019-08-30 10:14:18.252592	2019-08-30 10:14:18.252649
2019-08-30 10:14:19.331432	2019-08-30 10:14:19.387826	2019-08-30 10:14:19.387885
2019-08-30 10:14:20.477146	2019-08-30 10:14:20.533209	2019-08-30 10:14:20.53324
2019-08-30 10:14:21.652249	2019-08-30 10:14:21.708307	2019-08-30 10:14:21.708337
2019-08-30 10:14:22.84408	2019-08-30 10:14:22.899388	2019-08-30 10:14:22.899418
2019-08-30 10:14:23.921083	2019-08-30 10:14:23.978173	2019-08-30 10:14:23.978227
2019-08-30 10:14:25.079622	2019-08-30 10:14:25.134426	2019-08-30 10:14:25.134465
2019-08-30 10:14:26.260012	2019-08-30 10:14:26.316328	2019-08-30 10:14:26.316372
2019-08-30 10:14:27.440185	2019-08-30 10:14:27.495747	2019-08-30 10:14:27.495784
2019-08-30 10:14:28.603219	2019-08-30 10:14:28.658387	2019-08-30 10:14:28.65841
2019-08-30 10:14:29.765791	2019-08-30 10:14:29.821945	2019-08-30 10:14:29.821976
2019-08-30 10:14:30.886873	2019-08-30 10:14:30.941826	2019-08-30 10:14:30.941872
2019-08-30 10:14:32.035636	2019-08-30 10:14:32.090949	2019-08-30 10:14:32.090983
2019-08-30 10:14:33.165577	2019-08-30 10:14:33.22046	2019-08-30 10:14:33.220507
2019-08-30 10:14:34.331385	2019-08-30 10:14:34.387332	2019-08-30 10:14:34.387384
2019-08-30 10:14:35.496109	2019-08-30 10:14:35.553095	2019-08-30 10:14:35.553142
2019-08-30 10:14:36.662384	2019-08-30 10:14:36.717291	2019-08-30 10:14:36.717316
2019-08-30 10:14:37.797068	2019-08-30 10:14:37.852162	2019-08-30 10:14:37.852274
2019-08-30 10:14:38.927574	2019-08-30 10:14:38.982999	2019-08-30 10:14:38.983059
2019-08-30 10:14:40.057369	2019-08-30 10:14:40.112695	2019-08-30 10:14:40.112744
2019-08-30 10:14:41.215007	2019-08-30 10:14:41.27026	2019-08-30 10:14:41.270289
2019-08-30 10:14:42.3954	2019-08-30 10:14:42.45061	2019-08-30 10:14:42.450683
2019-08-30 10:14:43.596251	2019-08-30 10:14:43.651063	2019-08-30 10:14:43.651107
2019-08-30 10:14:44.751559	2019-08-30 10:14:44.806749	2019-08-30 10:14:44.8068
2019-08-30 10:14:45.863099	2019-08-30 10:14:45.917918	2019-08-30 10:14:45.917953
2019-08-30 10:14:47.006987	2019-08-30 10:14:47.061556	2019-08-30 10:14:47.061587
2019-08-30 10:14:48.168365	2019-08-30 10:14:48.223183	2019-08-30 10:14:48.22321
2019-08-30 10:14:49.343097	2019-08-30 10:14:49.400324	2019-08-30 10:14:49.400353
2019-08-30 10:14:50.521935	2019-08-30 10:14:50.577989	2019-08-30 10:14:50.578021
2019-08-30 10:14:51.684363	2019-08-30 10:14:51.739327	2019-08-30 10:14:51.739349
2019-08-30 10:14:52.843779	2019-08-30 10:14:52.899832	2019-08-30 10:14:52.899865
2019-08-30 10:14:54.007546	2019-08-30 10:14:54.062878	2019-08-30 10:14:54.062941
2019-08-30 10:14:55.159433	2019-08-30 10:14:55.215602	2019-08-30 10:14:55.215628
2019-08-30 10:14:56.308055	2019-08-30 10:14:56.364041	2019-08-30 10:14:56.364078
2019-08-30 10:14:57.468844	2019-08-30 10:14:57.524103	2019-08-30 10:14:57.524129
2019-08-30 10:14:58.631832	2019-08-30 10:14:58.689336	2019-08-30 10:14:58.68937
2019-08-30 10:14:59.79191	2019-08-30 10:14:59.847897	2019-08-30 10:14:59.847944
2019-08-30 10:15:00.944357	2019-08-30 10:15:01.000585	2019-08-30 10:15:01.000617
2019-08-30 10:15:02.094125	2019-08-30 10:15:02.148948	2019-08-30 10:15:02.148975
2019-08-30 10:15:03.247642	2019-08-30 10:15:03.314605	2019-08-30 10:15:03.314648
2019-08-30 10:15:04.420813	2019-08-30 10:15:04.476995	2019-08-30 10:15:04.47704
2019-08-30 10:15:05.587963	2019-08-30 10:15:05.644451	2019-08-30 10:15:05.644486
2019-08-30 10:15:06.725508	2019-08-30 10:15:06.780962	2019-08-30 10:15:06.78101
2019-08-30 10:15:07.87509	2019-08-30 10:15:07.931552	2019-08-30 10:15:07.931583
2019-08-30 10:15:09.020749	2019-08-30 10:15:09.076292	2019-08-30 10:15:09.076318
2019-08-30 10:15:10.196026	2019-08-30 10:15:10.251927	2019-08-30 10:15:10.251953
2019-08-30 10:15:11.356426	2019-08-30 10:15:11.41346	2019-08-30 10:15:11.413491
2019-08-30 10:15:12.501609	2019-08-30 10:15:12.556942	2019-08-30 10:15:12.557002
2019-08-30 10:15:13.674703	2019-08-30 10:15:13.731172	2019-08-30 10:15:13.73121
2019-08-30 10:15:14.827704	2019-08-30 10:15:14.883964	2019-08-30 10:15:14.884007
2019-08-30 10:15:15.993403	2019-08-30 10:15:16.049489	2019-08-30 10:15:16.049522
2019-08-30 10:15:17.164303	2019-08-30 10:15:17.220024	2019-08-30 10:15:17.220051
2019-08-30 10:15:18.322914	2019-08-30 10:15:18.378289	2019-08-30 10:15:18.378318
2019-08-30 10:15:19.469962	2019-08-30 10:15:19.524977	2019-08-30 10:15:19.525033
2019-08-30 10:15:20.601251	2019-08-30 10:15:20.657478	2019-08-30 10:15:20.657528
2019-08-30 10:15:21.751554	2019-08-30 10:15:21.808282	2019-08-30 10:15:21.808323
2019-08-30 10:15:22.92643	2019-08-30 10:15:22.982483	2019-08-30 10:15:22.982512
2019-08-30 10:15:24.068134	2019-08-30 10:15:24.127261	2019-08-30 10:15:24.127289
2019-08-30 10:15:25.212632	2019-08-30 10:15:25.268101	2019-08-30 10:15:25.268148
2019-08-30 10:15:26.339892	2019-08-30 10:15:26.395597	2019-08-30 10:15:26.395666
2019-08-30 10:15:27.550416	2019-08-30 10:15:27.605716	2019-08-30 10:15:27.605772
2019-08-30 10:15:28.6711	2019-08-30 10:15:28.727971	2019-08-30 10:15:28.728009
2019-08-30 10:15:29.831523	2019-08-30 10:15:29.893972	2019-08-30 10:15:29.894004
2019-08-30 10:15:31.02192	2019-08-30 10:15:31.077768	2019-08-30 10:15:31.077831
2019-08-30 10:15:32.171914	2019-08-30 10:15:32.22815	2019-08-30 10:15:32.22819
2019-08-30 10:15:33.26844	2019-08-30 10:15:33.325867	2019-08-30 10:15:33.325935
2019-08-30 10:15:34.447899	2019-08-30 10:15:34.503394	2019-08-30 10:15:34.50343
2019-08-30 10:15:35.642747	2019-08-30 10:15:35.699415	2019-08-30 10:15:35.699466
2019-08-30 10:15:36.79916	2019-08-30 10:15:36.855147	2019-08-30 10:15:36.855178
2019-08-30 10:15:37.899152	2019-08-30 10:15:37.955407	2019-08-30 10:15:37.955431
2019-08-30 10:15:39.075105	2019-08-30 10:15:39.130414	2019-08-30 10:15:39.130471
2019-08-30 10:15:40.261428	2019-08-30 10:15:40.317286	2019-08-30 10:15:40.317314
2019-08-30 10:15:41.41983	2019-08-30 10:15:41.476005	2019-08-30 10:15:41.476031
2019-08-30 10:15:41.799918	2019-08-30 10:15:41.85598	2019-08-30 10:15:41.855996
