timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567069430419,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,77,0,0
1567069440497,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069450580,88,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,88,0,0
1567069460668,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069470748,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,80,0,0
1567069480829,579,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,579,0,0
1567069491441,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069501523,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069511603,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069521682,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069531762,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,77,0,0
1567069541841,93,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,93,0,0
1567069551934,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069562015,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069572093,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069582174,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069592257,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,80,0,0
1567069602337,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069612418,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069622497,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069632578,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,81,0,0
1567069642661,82,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,81,0,0
1567069652743,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,77,0,0
1567069662823,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069672902,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,1
1567069682983,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069693068,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069703147,102,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,102,0,0
1567069713252,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069723330,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069733409,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069743489,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069753569,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069763650,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069773729,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,81,0,0
1567069783811,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,80,0,0
1567069793893,429,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,429,0,350
1567069804322,83,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,82,0,0
1567069814406,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069824486,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069834565,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069844645,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069854724,455,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,455,0,368
1567069865180,80,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,80,0,0
1567069875262,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069885342,77,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,77,0,0
1567069895422,92,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,92,0,0
1567069905514,81,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,81,0,0
1567069915600,431,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,431,0,353
1567069926033,78,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,78,0,0
1567069936111,79,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,79,0,0
1567069942631,85,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,11,0,1,2,null,85,0,0
